,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1752,France,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,1995,"Metric tons,  thousand",148.0,
1753,France,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,1994,"Metric tons,  thousand",81.0,
1754,France,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,1993,"Metric tons,  thousand",8.0,
1755,France,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,1992,"Metric tons,  thousand",1.0,
1756,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2019,"Metric tons,  thousand",3087.918,
1757,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2018,"Metric tons,  thousand",3117.404,
1758,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2017,"Metric tons,  thousand",3108.602,
1759,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2016,"Metric tons,  thousand",2950.733,
1760,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2015,"Metric tons,  thousand",2876.0,
1761,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2014,"Metric tons,  thousand",2844.0,
1762,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2013,"Metric tons,  thousand",2615.0,
1763,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2012,"Metric tons,  thousand",2566.0,
1764,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2011,"Metric tons,  thousand",2307.0,
1765,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2010,"Metric tons,  thousand",2281.0,
1766,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2009,"Metric tons,  thousand",2331.0,
1767,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2008,"Metric tons,  thousand",2103.0,
1768,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2007,"Metric tons,  thousand",1305.0,
1769,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2006,"Metric tons,  thousand",639.0,
1770,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2005,"Metric tons,  thousand",548.0,
1771,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2004,"Metric tons,  thousand",332.0,
1772,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2003,"Metric tons,  thousand",304.0,
1773,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2002,"Metric tons,  thousand",323.0,
1774,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2001,"Metric tons,  thousand",310.0,
1775,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2000,"Metric tons,  thousand",303.0,
1776,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,1999,"Metric tons,  thousand",237.0,
1777,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,1998,"Metric tons,  thousand",224.0,
1778,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,1997,"Metric tons,  thousand",276.0,
1779,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,1996,"Metric tons,  thousand",218.0,
1780,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,1995,"Metric tons,  thousand",148.0,
1781,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,1994,"Metric tons,  thousand",81.0,
1782,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,1993,"Metric tons,  thousand",8.0,
1783,France,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,1992,"Metric tons,  thousand",1.0,
1784,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2020,"Metric tons,  thousand",2995.0,
1785,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2019,"Metric tons,  thousand",2435.0,
1786,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2018,"Metric tons,  thousand",2400.0,
1787,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2017,"Metric tons,  thousand",2277.0,
1788,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2016,"Metric tons,  thousand",2266.0,
1789,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2015,"Metric tons,  thousand",2226.0,
1790,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2014,"Metric tons,  thousand",2350.0,
1791,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2013,"Metric tons,  thousand",2285.0,
1792,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2012,"Metric tons,  thousand",2435.0,
1793,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2011,"Metric tons,  thousand",2380.0,
1794,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2010,"Metric tons,  thousand",2303.0,
1795,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2009,"Metric tons,  thousand",2291.0,
1796,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2008,"Metric tons,  thousand",1682.0,
1797,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2007,"Metric tons,  thousand",1442.0,
1798,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2006,"Metric tons,  thousand",1010.0,
1799,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2005,"Metric tons,  thousand",702.0,
1800,Germany,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2004,"Metric tons,  thousand",285.0,
1801,Germany,Of which: biodiesel - Imports,Of which: biodiesel,Imports,2020,"Metric tons,  thousand",218.0,
1802,Germany,Of which: biodiesel - Imports,Of which: biodiesel,Imports,2019,"Metric tons,  thousand",100.0,
1803,Germany,Of which: biodiesel - Imports,Of which: biodiesel,Imports,2018,"Metric tons,  thousand",103.0,
1804,Germany,Of which: biodiesel - Imports,Of which: biodiesel,Imports,2017,"Metric tons,  thousand",87.0,
1805,Germany,Of which: biodiesel - Imports,Of which: biodiesel,Imports,2016,"Metric tons,  thousand",64.0,
1806,Germany,Of which: biodiesel - Imports,Of which: biodiesel,Imports,2015,"Metric tons,  thousand",78.0,
1807,Germany,Of which: biodiesel - Imports,Of which: biodiesel,Imports,2014,"Metric tons,  thousand",96.0,
1808,Germany,Of which: biodiesel - Imports,Of which: biodiesel,Imports,2013,"Metric tons,  thousand",54.0,
1809,Germany,Of which: biodiesel - Imports,Of which: biodiesel,Imports,2012,"Metric tons,  thousand",42.0,
1810,Germany,Of which: biodiesel - Imports,Of which: biodiesel,Imports,2011,"Metric tons,  thousand",77.0,
1811,Germany,Of which: biodiesel - Imports,Of which: biodiesel,Imports,2010,"Metric tons,  thousand",89.0,
1812,Germany,Of which: biodiesel - Imports,Of which: biodiesel,Imports,2009,"Metric tons,  thousand",51.0,
1813,Germany,Of which: biodiesel - Imports,Of which: biodiesel,Imports,2008,"Metric tons,  thousand",6.0,
1814,Germany,Of which: biodiesel - Imports,Of which: biodiesel,Imports,2007,"Metric tons,  thousand",1.0,
1815,Germany,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2020,"Metric tons,  thousand",177.0,
1816,Germany,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2019,"Metric tons,  thousand",231.0,
1817,Germany,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2018,"Metric tons,  thousand",178.0,
1818,Germany,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2017,"Metric tons,  thousand",148.0,
1819,Germany,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2016,"Metric tons,  thousand",180.0,
1820,Germany,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2015,"Metric tons,  thousand",159.0,
1821,Germany,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2014,"Metric tons,  thousand",136.0,
1822,Germany,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2013,"Metric tons,  thousand",158.0,
1823,Germany,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2012,"Metric tons,  thousand",129.0,
1824,Germany,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2011,"Metric tons,  thousand",128.0,
1825,Germany,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2010,"Metric tons,  thousand",156.0,
1826,Germany,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2009,"Metric tons,  thousand",152.0,
1827,Germany,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2008,"Metric tons,  thousand",75.0,
1828,Germany,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2007,"Metric tons,  thousand",20.0,
1829,Germany,Of which: biodiesel - Exports,Of which: biodiesel,Exports,2006,"Metric tons,  thousand",70.0,
1830,Germany,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2019,"Metric tons,  thousand",2304.0,
1831,Germany,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2018,"Metric tons,  thousand",2323.0,
1832,Germany,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2017,"Metric tons,  thousand",2216.0,
1833,Germany,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2016,"Metric tons,  thousand",2150.0,
1834,Germany,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2015,"Metric tons,  thousand",2145.0,
1835,Germany,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2014,"Metric tons,  thousand",2310.0,
1836,Germany,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2013,"Metric tons,  thousand",2181.0,
1837,Germany,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2012,"Metric tons,  thousand",2348.0,
1838,Germany,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2011,"Metric tons,  thousand",2329.0,
1839,Germany,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2010,"Metric tons,  thousand",2236.0,
1840,Germany,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2009,"Metric tons,  thousand",2190.0,
1841,Germany,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2008,"Metric tons,  thousand",1613.0,
1842,Germany,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2007,"Metric tons,  thousand",1423.0,
1843,Germany,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2006,"Metric tons,  thousand",940.0,
1844,Germany,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2005,"Metric tons,  thousand",702.0,
1845,Germany,Of which: biodiesel - Final energy consumption,Of which: biodiesel,Final energy consumption,2004,"Metric tons,  thousand",285.0,
1846,Germany,"Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",55.0,
1847,Germany,"Of which: biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",53.0,
1848,Germany,"Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",55.0,
1849,Germany,"Of which: biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Of which: biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",53.0,
1850,Germany,Of which: biodiesel - Consumption by construction ,Of which: biodiesel,Consumption by construction ,2019,"Metric tons,  thousand",55.0,
1851,Germany,Of which: biodiesel - Consumption by construction ,Of which: biodiesel,Consumption by construction ,2018,"Metric tons,  thousand",53.0,
1852,Germany,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2019,"Metric tons,  thousand",2144.0,
1853,Germany,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2018,"Metric tons,  thousand",2159.0,
1854,Germany,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2017,"Metric tons,  thousand",2061.0,
1855,Germany,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2016,"Metric tons,  thousand",2000.0,
1856,Germany,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2015,"Metric tons,  thousand",1996.0,
1857,Germany,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2014,"Metric tons,  thousand",2151.0,
1858,Germany,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2013,"Metric tons,  thousand",2033.0,
1859,Germany,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2012,"Metric tons,  thousand",2183.0,
1860,Germany,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2011,"Metric tons,  thousand",2166.0,
1861,Germany,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2010,"Metric tons,  thousand",2079.0,
1862,Germany,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2009,"Metric tons,  thousand",2027.0,
1863,Germany,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2008,"Metric tons,  thousand",1499.0,
1864,Germany,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2007,"Metric tons,  thousand",1321.0,
1865,Germany,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2006,"Metric tons,  thousand",872.0,
1866,Germany,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2005,"Metric tons,  thousand",651.0,
1867,Germany,Of which: biodiesel - Consumption in transport,Of which: biodiesel,Consumption in transport,2004,"Metric tons,  thousand",265.0,
1868,Germany,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2019,"Metric tons,  thousand",2128.0,
1869,Germany,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2018,"Metric tons,  thousand",2145.0,
1870,Germany,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2017,"Metric tons,  thousand",2045.0,
1871,Germany,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2016,"Metric tons,  thousand",1981.0,
1872,Germany,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2015,"Metric tons,  thousand",1977.0,
1873,Germany,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2014,"Metric tons,  thousand",2129.0,
1874,Germany,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2013,"Metric tons,  thousand",2012.0,
1875,Germany,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2012,"Metric tons,  thousand",2158.0,
1876,Germany,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2011,"Metric tons,  thousand",2141.0,
1877,Germany,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2010,"Metric tons,  thousand",2053.0,
1878,Germany,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2009,"Metric tons,  thousand",2002.0,
1879,Germany,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2008,"Metric tons,  thousand",1475.0,
1880,Germany,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2007,"Metric tons,  thousand",1299.0,
1881,Germany,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2006,"Metric tons,  thousand",857.0,
1882,Germany,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2005,"Metric tons,  thousand",639.0,
1883,Germany,Of which: biodiesel - Consumption by road,Of which: biodiesel,Consumption by road,2004,"Metric tons,  thousand",260.0,
1884,Germany,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2019,"Metric tons,  thousand",16.0,
1885,Germany,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2018,"Metric tons,  thousand",14.0,
1886,Germany,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2017,"Metric tons,  thousand",16.0,
1887,Germany,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2016,"Metric tons,  thousand",19.0,
1888,Germany,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2015,"Metric tons,  thousand",19.0,
1889,Germany,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2014,"Metric tons,  thousand",22.0,
1890,Germany,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2013,"Metric tons,  thousand",21.0,
1891,Germany,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2012,"Metric tons,  thousand",25.0,
1892,Germany,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2011,"Metric tons,  thousand",25.0,
1893,Germany,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2010,"Metric tons,  thousand",26.0,
1894,Germany,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2009,"Metric tons,  thousand",25.0,
1895,Germany,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2008,"Metric tons,  thousand",24.0,
1896,Germany,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2007,"Metric tons,  thousand",22.0,
1897,Germany,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2006,"Metric tons,  thousand",15.0,
1898,Germany,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2005,"Metric tons,  thousand",12.0,
1899,Germany,Of which: biodiesel - Consumption by rail,Of which: biodiesel,Consumption by rail,2004,"Metric tons,  thousand",5.0,
1900,Germany,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2019,"Metric tons,  thousand",105.0,
1901,Germany,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2018,"Metric tons,  thousand",111.0,
1902,Germany,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2017,"Metric tons,  thousand",155.0,
1903,Germany,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2016,"Metric tons,  thousand",150.0,
1904,Germany,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2015,"Metric tons,  thousand",149.0,
1905,Germany,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2014,"Metric tons,  thousand",159.0,
1906,Germany,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2013,"Metric tons,  thousand",148.0,
1907,Germany,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2012,"Metric tons,  thousand",165.0,
1908,Germany,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2011,"Metric tons,  thousand",163.0,
1909,Germany,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2010,"Metric tons,  thousand",157.0,
1910,Germany,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2009,"Metric tons,  thousand",163.0,
1911,Germany,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2008,"Metric tons,  thousand",114.0,
1912,Germany,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2007,"Metric tons,  thousand",102.0,
1913,Germany,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2006,"Metric tons,  thousand",68.0,
1914,Germany,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2005,"Metric tons,  thousand",51.0,
1915,Germany,Of which: biodiesel - Consumption by other,Of which: biodiesel,Consumption by other,2004,"Metric tons,  thousand",20.0,
1916,Germany,Of which: biodiesel - Consumption by households,Of which: biodiesel,Consumption by households,2019,"Metric tons,  thousand",3.0,
1917,Germany,"Of which: biodiesel - Consumption by agriculture, forestry and fishing",Of which: biodiesel,"Consumption by agriculture, forestry and fishing",2019,"Metric tons,  thousand",102.0,
1918,Germany,"Of which: biodiesel - Consumption by agriculture, forestry and fishing",Of which: biodiesel,"Consumption by agriculture, forestry and fishing",2018,"Metric tons,  thousand",105.0,
1919,Germany,Of which: biodiesel - Consumption by commerce and public services,Of which: biodiesel,Consumption by commerce and public services,2018,"Metric tons,  thousand",6.0,
1920,Germany,Of which: biodiesel - Consumption by commerce and public services,Of which: biodiesel,Consumption by commerce and public services,2017,"Metric tons,  thousand",155.0,
1921,Germany,Of which: biodiesel - Consumption by commerce and public services,Of which: biodiesel,Consumption by commerce and public services,2016,"Metric tons,  thousand",150.0,
1922,Germany,Of which: biodiesel - Consumption by commerce and public services,Of which: biodiesel,Consumption by commerce and public services,2015,"Metric tons,  thousand",149.0,
1923,Germany,Of which: biodiesel - Consumption by commerce and public services,Of which: biodiesel,Consumption by commerce and public services,2014,"Metric tons,  thousand",159.0,
1924,Germany,Of which: biodiesel - Consumption by commerce and public services,Of which: biodiesel,Consumption by commerce and public services,2013,"Metric tons,  thousand",148.0,
1925,Germany,Of which: biodiesel - Consumption by commerce and public services,Of which: biodiesel,Consumption by commerce and public services,2012,"Metric tons,  thousand",165.0,
1926,Germany,Of which: biodiesel - Consumption by commerce and public services,Of which: biodiesel,Consumption by commerce and public services,2011,"Metric tons,  thousand",163.0,
1927,Germany,Of which: biodiesel - Consumption by commerce and public services,Of which: biodiesel,Consumption by commerce and public services,2010,"Metric tons,  thousand",157.0,
1928,Germany,Of which: biodiesel - Consumption by commerce and public services,Of which: biodiesel,Consumption by commerce and public services,2009,"Metric tons,  thousand",163.0,
1929,Germany,Of which: biodiesel - Consumption by commerce and public services,Of which: biodiesel,Consumption by commerce and public services,2008,"Metric tons,  thousand",114.0,
1930,Germany,Of which: biodiesel - Consumption by commerce and public services,Of which: biodiesel,Consumption by commerce and public services,2007,"Metric tons,  thousand",102.0,
1931,Germany,Of which: biodiesel - Consumption by commerce and public services,Of which: biodiesel,Consumption by commerce and public services,2006,"Metric tons,  thousand",68.0,
1932,Germany,Of which: biodiesel - Consumption by commerce and public services,Of which: biodiesel,Consumption by commerce and public services,2005,"Metric tons,  thousand",51.0,
1933,Germany,Of which: biodiesel - Consumption by commerce and public services,Of which: biodiesel,Consumption by commerce and public services,2004,"Metric tons,  thousand",20.0,
1934,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2020,"Metric tons,  thousand",3036.0,
1935,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2019,"Metric tons,  thousand",2304.0,
1936,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2018,"Metric tons,  thousand",2325.0,
1937,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2017,"Metric tons,  thousand",2216.0,
1938,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2016,"Metric tons,  thousand",2150.0,
1939,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2015,"Metric tons,  thousand",2145.0,
1940,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2014,"Metric tons,  thousand",2310.0,
1941,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2013,"Metric tons,  thousand",2181.0,
1942,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2012,"Metric tons,  thousand",2348.0,
1943,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2011,"Metric tons,  thousand",2329.0,
1944,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2010,"Metric tons,  thousand",2236.0,
1945,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2009,"Metric tons,  thousand",2190.0,
1946,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2008,"Metric tons,  thousand",1613.0,
1947,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2007,"Metric tons,  thousand",1423.0,
1948,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2006,"Metric tons,  thousand",940.0,
1949,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2005,"Metric tons,  thousand",702.0,
1950,Germany,Of which: biodiesel - Total energy supply,Of which: biodiesel,Total energy supply,2004,"Metric tons,  thousand",285.0,
1951,Germany,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2019,"Metric tons,  thousand",2304.0,
1952,Germany,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2018,"Metric tons,  thousand",2323.0,
1953,Germany,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2017,"Metric tons,  thousand",2216.0,
1954,Germany,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2016,"Metric tons,  thousand",2150.0,
1955,Germany,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2015,"Metric tons,  thousand",2145.0,
1956,Germany,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2014,"Metric tons,  thousand",2310.0,
1957,Germany,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2013,"Metric tons,  thousand",2181.0,
1958,Germany,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2012,"Metric tons,  thousand",2348.0,
1959,Germany,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2011,"Metric tons,  thousand",2329.0,
1960,Germany,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2010,"Metric tons,  thousand",2236.0,
1961,Germany,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2009,"Metric tons,  thousand",2190.0,
1962,Germany,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2008,"Metric tons,  thousand",1613.0,
1963,Germany,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2007,"Metric tons,  thousand",1423.0,
1964,Germany,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2006,"Metric tons,  thousand",940.0,
1965,Germany,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2005,"Metric tons,  thousand",702.0,
1966,Germany,Of which: biodiesel - Final consumption,Of which: biodiesel,Final consumption,2004,"Metric tons,  thousand",285.0,
1967,Greece,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2020,"Metric tons,  thousand",174.066,
1968,Greece,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2019,"Metric tons,  thousand",200.847,
1969,Greece,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2018,"Metric tons,  thousand",196.521,
1970,Greece,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2017,"Metric tons,  thousand",195.086,
1971,Greece,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2016,"Metric tons,  thousand",191.0,
1972,Greece,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2015,"Metric tons,  thousand",185.0,
1973,Greece,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2014,"Metric tons,  thousand",176.0,
1974,Greece,Of which: biodiesel - Receipts from other sources,Of which: biodiesel,Receipts from other sources,2013,"Metric tons,  thousand",158.0,
