,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
6056,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2003,"Metric tons,  thousand",504.0,
6057,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2002,"Metric tons,  thousand",465.0,
6058,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2001,"Metric tons,  thousand",431.0,
6059,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2000,"Metric tons,  thousand",414.0,
6060,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1999,"Metric tons,  thousand",443.0,
6061,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1998,"Metric tons,  thousand",454.0,
6062,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1997,"Metric tons,  thousand",423.0,
6063,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1996,"Metric tons,  thousand",439.0,
6064,El Salvador,Refinery gas - Production,Refinery gas,Production,2012,"Metric tons,  thousand",12.0,
6065,El Salvador,Refinery gas - Production,Refinery gas,Production,2011,"Metric tons,  thousand",13.0,
6066,El Salvador,Refinery gas - Production,Refinery gas,Production,2010,"Metric tons,  thousand",13.0,
6067,El Salvador,Refinery gas - Production,Refinery gas,Production,2009,"Metric tons,  thousand",15.0,
6068,El Salvador,Refinery gas - Production,Refinery gas,Production,2008,"Metric tons,  thousand",13.0,
6069,El Salvador,Refinery gas - Production,Refinery gas,Production,2007,"Metric tons,  thousand",15.0,
6070,El Salvador,Refinery gas - Production,Refinery gas,Production,2006,"Metric tons,  thousand",15.0,
6071,El Salvador,Refinery gas - Production,Refinery gas,Production,2005,"Metric tons,  thousand",14.0,
6072,El Salvador,Refinery gas - Production,Refinery gas,Production,2004,"Metric tons,  thousand",14.0,
6073,El Salvador,Refinery gas - Production,Refinery gas,Production,2003,"Metric tons,  thousand",14.0,
6074,El Salvador,Refinery gas - Production,Refinery gas,Production,2002,"Metric tons,  thousand",15.0,
6075,El Salvador,Refinery gas - Production,Refinery gas,Production,2001,"Metric tons,  thousand",17.0,
6076,El Salvador,Refinery gas - Production,Refinery gas,Production,2000,"Metric tons,  thousand",17.0,
6077,El Salvador,Refinery gas - Production,Refinery gas,Production,1999,"Metric tons,  thousand",17.0,
6078,El Salvador,Refinery gas - Production,Refinery gas,Production,1998,"Metric tons,  thousand",16.0,
6079,El Salvador,Refinery gas - Production,Refinery gas,Production,1997,"Metric tons,  thousand",16.0,
6080,El Salvador,Refinery gas - Production,Refinery gas,Production,1996,"Metric tons,  thousand",18.0,
6081,El Salvador,Refinery gas - Production,Refinery gas,Production,1995,"Metric tons,  thousand",17.0,
6082,El Salvador,Refinery gas - Production,Refinery gas,Production,1994,"Metric tons,  thousand",16.0,
6083,El Salvador,Refinery gas - Production,Refinery gas,Production,1993,"Metric tons,  thousand",12.0,
6084,El Salvador,Refinery gas - Production,Refinery gas,Production,1992,"Metric tons,  thousand",10.0,
6085,El Salvador,Refinery gas - Production,Refinery gas,Production,1991,"Metric tons,  thousand",7.0,
6086,El Salvador,Refinery gas - Production,Refinery gas,Production,1990,"Metric tons,  thousand",7.0,
6087,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2012,"Metric tons,  thousand",12.0,
6088,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2011,"Metric tons,  thousand",13.0,
6089,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2010,"Metric tons,  thousand",13.0,
6090,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2009,"Metric tons,  thousand",15.0,
6091,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2008,"Metric tons,  thousand",13.0,
6092,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2007,"Metric tons,  thousand",15.0,
6093,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2006,"Metric tons,  thousand",15.0,
6094,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2005,"Metric tons,  thousand",14.0,
6095,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2004,"Metric tons,  thousand",14.0,
6096,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2003,"Metric tons,  thousand",14.0,
6097,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2002,"Metric tons,  thousand",15.0,
6098,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2001,"Metric tons,  thousand",17.0,
6099,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2000,"Metric tons,  thousand",17.0,
6100,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1999,"Metric tons,  thousand",17.0,
6101,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1998,"Metric tons,  thousand",16.0,
6102,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1997,"Metric tons,  thousand",16.0,
6103,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1996,"Metric tons,  thousand",18.0,
6104,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1995,"Metric tons,  thousand",17.0,
6105,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1994,"Metric tons,  thousand",16.0,
6106,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1993,"Metric tons,  thousand",12.0,
6107,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1992,"Metric tons,  thousand",10.0,
6108,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1991,"Metric tons,  thousand",7.0,
6109,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1990,"Metric tons,  thousand",7.0,
6110,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2012,"Metric tons,  thousand",12.0,
6111,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2011,"Metric tons,  thousand",13.0,
6112,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2010,"Metric tons,  thousand",13.0,
6113,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2009,"Metric tons,  thousand",15.0,
6114,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2008,"Metric tons,  thousand",13.0,
6115,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2007,"Metric tons,  thousand",15.0,
6116,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2006,"Metric tons,  thousand",15.0,
6117,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2005,"Metric tons,  thousand",14.0,
6118,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2004,"Metric tons,  thousand",14.0,
6119,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2003,"Metric tons,  thousand",14.0,
6120,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2002,"Metric tons,  thousand",15.0,
6121,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2001,"Metric tons,  thousand",17.0,
6122,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2000,"Metric tons,  thousand",17.0,
6123,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1999,"Metric tons,  thousand",17.0,
6124,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1998,"Metric tons,  thousand",16.0,
6125,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1997,"Metric tons,  thousand",16.0,
6126,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1996,"Metric tons,  thousand",18.0,
6127,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1995,"Metric tons,  thousand",17.0,
6128,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1994,"Metric tons,  thousand",16.0,
6129,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1993,"Metric tons,  thousand",12.0,
6130,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1992,"Metric tons,  thousand",10.0,
6131,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1991,"Metric tons,  thousand",7.0,
6132,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1990,"Metric tons,  thousand",7.0,
6133,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2012,"Metric tons,  thousand",12.0,
6134,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2011,"Metric tons,  thousand",13.0,
6135,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2010,"Metric tons,  thousand",13.0,
6136,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2009,"Metric tons,  thousand",15.0,
6137,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2008,"Metric tons,  thousand",13.0,
6138,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2007,"Metric tons,  thousand",15.0,
6139,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2006,"Metric tons,  thousand",15.0,
6140,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2005,"Metric tons,  thousand",14.0,
6141,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2004,"Metric tons,  thousand",14.0,
6142,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2003,"Metric tons,  thousand",14.0,
6143,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2002,"Metric tons,  thousand",15.0,
6144,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2001,"Metric tons,  thousand",17.0,
6145,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2000,"Metric tons,  thousand",17.0,
6146,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1999,"Metric tons,  thousand",17.0,
6147,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1998,"Metric tons,  thousand",16.0,
6148,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1997,"Metric tons,  thousand",16.0,
6149,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1996,"Metric tons,  thousand",18.0,
6150,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1995,"Metric tons,  thousand",17.0,
6151,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1994,"Metric tons,  thousand",16.0,
6152,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1993,"Metric tons,  thousand",12.0,
6153,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1992,"Metric tons,  thousand",10.0,
6154,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1991,"Metric tons,  thousand",7.0,
6155,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1990,"Metric tons,  thousand",7.0,
6156,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2012,"Metric tons,  thousand",12.0,
6157,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2011,"Metric tons,  thousand",13.0,
6158,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2010,"Metric tons,  thousand",13.0,
6159,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2009,"Metric tons,  thousand",15.0,
6160,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2008,"Metric tons,  thousand",13.0,
6161,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2007,"Metric tons,  thousand",15.0,
6162,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2006,"Metric tons,  thousand",15.0,
6163,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2005,"Metric tons,  thousand",14.0,
6164,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2004,"Metric tons,  thousand",14.0,
6165,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2003,"Metric tons,  thousand",14.0,
6166,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2002,"Metric tons,  thousand",15.0,
6167,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2001,"Metric tons,  thousand",17.0,
6168,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2000,"Metric tons,  thousand",17.0,
6169,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1999,"Metric tons,  thousand",17.0,
6170,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1998,"Metric tons,  thousand",16.0,
6171,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1997,"Metric tons,  thousand",16.0,
6172,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1996,"Metric tons,  thousand",18.0,
6173,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1995,"Metric tons,  thousand",17.0,
6174,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1994,"Metric tons,  thousand",16.0,
6175,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1993,"Metric tons,  thousand",12.0,
6176,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1992,"Metric tons,  thousand",10.0,
6177,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1991,"Metric tons,  thousand",7.0,
6178,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1990,"Metric tons,  thousand",7.0,
6179,Eritrea,Refinery gas - Production,Refinery gas,Production,1997,"Metric tons,  thousand",4.0,
6180,Eritrea,Refinery gas - Production,Refinery gas,Production,1996,"Metric tons,  thousand",7.0,
6181,Eritrea,Refinery gas - Production,Refinery gas,Production,1995,"Metric tons,  thousand",6.0,
6182,Eritrea,Refinery gas - Production,Refinery gas,Production,1994,"Metric tons,  thousand",7.0,
6183,Eritrea,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1997,"Metric tons,  thousand",4.0,
6184,Eritrea,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1996,"Metric tons,  thousand",7.0,
6185,Eritrea,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1995,"Metric tons,  thousand",6.0,
6186,Eritrea,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1994,"Metric tons,  thousand",7.0,
6187,Eritrea,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1997,"Metric tons,  thousand",4.0,
6188,Eritrea,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1996,"Metric tons,  thousand",7.0,
6189,Eritrea,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1995,"Metric tons,  thousand",6.0,
6190,Eritrea,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1994,"Metric tons,  thousand",7.0,
6191,Eritrea,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1997,"Metric tons,  thousand",4.0,
6192,Eritrea,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1996,"Metric tons,  thousand",7.0,
6193,Eritrea,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1995,"Metric tons,  thousand",6.0,
6194,Eritrea,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1994,"Metric tons,  thousand",7.0,
6195,Eritrea,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1997,"Metric tons,  thousand",4.0,
6196,Eritrea,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1996,"Metric tons,  thousand",7.0,
6197,Eritrea,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1995,"Metric tons,  thousand",6.0,
6198,Eritrea,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1994,"Metric tons,  thousand",7.0,
6199,"Ethiopia, incl. Eritrea",Refinery gas - Production,Refinery gas,Production,1993,"Metric tons,  thousand",0.4537,1
6200,"Ethiopia, incl. Eritrea",Refinery gas - Production,Refinery gas,Production,1992,"Metric tons,  thousand",0.4298,1
6201,"Ethiopia, incl. Eritrea",Refinery gas - Production,Refinery gas,Production,1991,"Metric tons,  thousand",0.4298,1
6202,"Ethiopia, incl. Eritrea",Refinery gas - Production,Refinery gas,Production,1990,"Metric tons,  thousand",0.406,1
6203,"Ethiopia, incl. Eritrea",Refinery gas - Production from refineries,Refinery gas,Production from refineries,1993,"Metric tons,  thousand",0.4537,1
6204,"Ethiopia, incl. Eritrea",Refinery gas - Production from refineries,Refinery gas,Production from refineries,1992,"Metric tons,  thousand",0.4298,1
6205,"Ethiopia, incl. Eritrea",Refinery gas - Production from refineries,Refinery gas,Production from refineries,1991,"Metric tons,  thousand",0.4298,1
6206,"Ethiopia, incl. Eritrea",Refinery gas - Production from refineries,Refinery gas,Production from refineries,1990,"Metric tons,  thousand",0.406,1
6207,"Ethiopia, incl. Eritrea",Refinery gas - Total energy supply,Refinery gas,Total energy supply,1993,"Metric tons,  thousand",0.4537,1
6208,"Ethiopia, incl. Eritrea",Refinery gas - Total energy supply,Refinery gas,Total energy supply,1992,"Metric tons,  thousand",0.4298,1
6209,"Ethiopia, incl. Eritrea",Refinery gas - Total energy supply,Refinery gas,Total energy supply,1991,"Metric tons,  thousand",0.4298,1
6210,"Ethiopia, incl. Eritrea",Refinery gas - Total energy supply,Refinery gas,Total energy supply,1990,"Metric tons,  thousand",0.406,1
6211,Finland,Refinery gas - Production,Refinery gas,Production,2020,"Metric tons,  thousand",540.0,
6212,Finland,Refinery gas - Production,Refinery gas,Production,2019,"Metric tons,  thousand",632.0,
6213,Finland,Refinery gas - Production,Refinery gas,Production,2018,"Metric tons,  thousand",586.0,
6214,Finland,Refinery gas - Production,Refinery gas,Production,2017,"Metric tons,  thousand",574.0,
6215,Finland,Refinery gas - Production,Refinery gas,Production,2016,"Metric tons,  thousand",591.0,
6216,Finland,Refinery gas - Production,Refinery gas,Production,2015,"Metric tons,  thousand",508.0,
6217,Finland,Refinery gas - Production,Refinery gas,Production,2014,"Metric tons,  thousand",506.0,
6218,Finland,Refinery gas - Production,Refinery gas,Production,2013,"Metric tons,  thousand",531.0,
6219,Finland,Refinery gas - Production,Refinery gas,Production,2012,"Metric tons,  thousand",449.0,
6220,Finland,Refinery gas - Production,Refinery gas,Production,2011,"Metric tons,  thousand",452.0,
6221,Finland,Refinery gas - Production,Refinery gas,Production,2010,"Metric tons,  thousand",450.0,
6222,Finland,Refinery gas - Production,Refinery gas,Production,2009,"Metric tons,  thousand",486.0,
6223,Finland,Refinery gas - Production,Refinery gas,Production,2008,"Metric tons,  thousand",418.0,
6224,Finland,Refinery gas - Production,Refinery gas,Production,2007,"Metric tons,  thousand",448.0,
6225,Finland,Refinery gas - Production,Refinery gas,Production,2006,"Metric tons,  thousand",350.0,
6226,Finland,Refinery gas - Production,Refinery gas,Production,2005,"Metric tons,  thousand",305.0,
6227,Finland,Refinery gas - Production,Refinery gas,Production,2004,"Metric tons,  thousand",300.0,
6228,Finland,Refinery gas - Production,Refinery gas,Production,2003,"Metric tons,  thousand",330.0,
6229,Finland,Refinery gas - Production,Refinery gas,Production,2002,"Metric tons,  thousand",360.0,
6230,Finland,Refinery gas - Production,Refinery gas,Production,2001,"Metric tons,  thousand",280.0,
6231,Finland,Refinery gas - Production,Refinery gas,Production,2000,"Metric tons,  thousand",271.0,
6232,Finland,Refinery gas - Production,Refinery gas,Production,1999,"Metric tons,  thousand",578.0,
6233,Finland,Refinery gas - Production,Refinery gas,Production,1998,"Metric tons,  thousand",561.0,
6234,Finland,Refinery gas - Production,Refinery gas,Production,1997,"Metric tons,  thousand",543.0,
6235,Finland,Refinery gas - Production,Refinery gas,Production,1996,"Metric tons,  thousand",611.0,
6236,Finland,Refinery gas - Production,Refinery gas,Production,1995,"Metric tons,  thousand",588.0,
6237,Finland,Refinery gas - Production,Refinery gas,Production,1994,"Metric tons,  thousand",584.0,
6238,Finland,Refinery gas - Production,Refinery gas,Production,1993,"Metric tons,  thousand",514.0,
6239,Finland,Refinery gas - Production,Refinery gas,Production,1992,"Metric tons,  thousand",546.0,
6240,Finland,Refinery gas - Production,Refinery gas,Production,1991,"Metric tons,  thousand",557.0,
6241,Finland,Refinery gas - Production,Refinery gas,Production,1990,"Metric tons,  thousand",570.0,
6242,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2020,"Metric tons,  thousand",540.0,
6243,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2019,"Metric tons,  thousand",632.0,
6244,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2018,"Metric tons,  thousand",586.0,
6245,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2017,"Metric tons,  thousand",574.0,
6246,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2016,"Metric tons,  thousand",591.0,
6247,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2015,"Metric tons,  thousand",508.0,
6248,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2014,"Metric tons,  thousand",506.0,
6249,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2013,"Metric tons,  thousand",531.0,
6250,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2012,"Metric tons,  thousand",449.0,
6251,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2011,"Metric tons,  thousand",452.0,
6252,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2010,"Metric tons,  thousand",450.0,
6253,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2009,"Metric tons,  thousand",486.0,
6254,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2008,"Metric tons,  thousand",418.0,
6255,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2007,"Metric tons,  thousand",448.0,
6256,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2006,"Metric tons,  thousand",350.0,
6257,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2005,"Metric tons,  thousand",305.0,
6258,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2004,"Metric tons,  thousand",300.0,
6259,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2003,"Metric tons,  thousand",330.0,
6260,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2002,"Metric tons,  thousand",360.0,
6261,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2001,"Metric tons,  thousand",280.0,
6262,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2000,"Metric tons,  thousand",271.0,
6263,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1999,"Metric tons,  thousand",578.0,
6264,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1998,"Metric tons,  thousand",561.0,
6265,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1997,"Metric tons,  thousand",543.0,
6266,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1996,"Metric tons,  thousand",611.0,
6267,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1995,"Metric tons,  thousand",588.0,
6268,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1994,"Metric tons,  thousand",584.0,
6269,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1993,"Metric tons,  thousand",514.0,
6270,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1992,"Metric tons,  thousand",546.0,
6271,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1991,"Metric tons,  thousand",557.0,
6272,Finland,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1990,"Metric tons,  thousand",570.0,
6273,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2016,"Metric tons,  thousand",0.0,
6274,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2015,"Metric tons,  thousand",0.0,
6275,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2014,"Metric tons,  thousand",0.0,
6276,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2013,"Metric tons,  thousand",0.0,
6277,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2012,"Metric tons,  thousand",-255.0,
6278,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2011,"Metric tons,  thousand",-280.0,
6279,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2010,"Metric tons,  thousand",-292.0,
6280,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2009,"Metric tons,  thousand",-289.0,
6281,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2008,"Metric tons,  thousand",-278.0,
6282,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2007,"Metric tons,  thousand",-242.0,
6283,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2006,"Metric tons,  thousand",-180.0,
6284,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2005,"Metric tons,  thousand",-186.0,
6285,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2004,"Metric tons,  thousand",-182.0,
6286,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2003,"Metric tons,  thousand",-173.0,
6287,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2002,"Metric tons,  thousand",-170.0,
6288,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2001,"Metric tons,  thousand",-152.0,
6289,Finland,Refinery gas - Transfers and recycled products,Refinery gas,Transfers and recycled products,2000,"Metric tons,  thousand",-163.0,
6290,Finland,Refinery gas - Transformation,Refinery gas,Transformation,2019,"Metric tons,  thousand",103.0,
6291,Finland,Refinery gas - Transformation,Refinery gas,Transformation,2018,"Metric tons,  thousand",84.0,
6292,Finland,Refinery gas - Transformation,Refinery gas,Transformation,2017,"Metric tons,  thousand",64.0,
6293,Finland,Refinery gas - Transformation,Refinery gas,Transformation,2016,"Metric tons,  thousand",77.0,
6294,Finland,Refinery gas - Transformation,Refinery gas,Transformation,2015,"Metric tons,  thousand",46.0,
6295,Finland,Refinery gas - Transformation,Refinery gas,Transformation,2014,"Metric tons,  thousand",46.0,
6296,Finland,Refinery gas - Transformation,Refinery gas,Transformation,2013,"Metric tons,  thousand",41.0,
6297,Finland,Refinery gas - Transformation,Refinery gas,Transformation,2012,"Metric tons,  thousand",63.0,
6298,Finland,Refinery gas - Transformation,Refinery gas,Transformation,2011,"Metric tons,  thousand",54.0,
6299,Finland,Refinery gas - Transformation,Refinery gas,Transformation,2010,"Metric tons,  thousand",54.0,
6300,Finland,Refinery gas - Transformation,Refinery gas,Transformation,2009,"Metric tons,  thousand",65.0,
6301,Finland,Refinery gas - Transformation,Refinery gas,Transformation,2008,"Metric tons,  thousand",72.0,
6302,Finland,Refinery gas - Transformation,Refinery gas,Transformation,2007,"Metric tons,  thousand",66.0,
6303,Finland,Refinery gas - Transformation,Refinery gas,Transformation,2006,"Metric tons,  thousand",63.0,
6304,Finland,Refinery gas - Transformation,Refinery gas,Transformation,2005,"Metric tons,  thousand",59.0,
