,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
519,Brazil,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1999,Terajoules,4217.0,
520,Brazil,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1998,Terajoules,4507.0,
521,Brazil,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1997,Terajoules,4525.0,
522,Brazil,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1996,Terajoules,5186.0,
523,Brazil,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1995,Terajoules,5339.0,
524,Brazil,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1994,Terajoules,6222.0,
525,Brazil,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1993,Terajoules,8929.0,
526,Brazil,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1992,Terajoules,9155.0,
527,Brazil,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1991,Terajoules,9936.0,
528,Brazil,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1990,Terajoules,9535.0,
529,Brazil,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2002,Terajoules,1053.0,
530,Brazil,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2001,Terajoules,1195.0,
531,Brazil,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2000,Terajoules,2570.0,
532,Brazil,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1999,Terajoules,3113.0,
533,Brazil,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1998,Terajoules,3403.0,
534,Brazil,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1997,Terajoules,3403.0,
535,Brazil,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1996,Terajoules,3709.0,
536,Brazil,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1995,Terajoules,3810.0,
537,Brazil,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1994,Terajoules,4477.0,
538,Brazil,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1993,Terajoules,6163.0,
539,Brazil,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1992,Terajoules,6394.0,
540,Brazil,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1991,Terajoules,6843.0,
541,Brazil,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1990,Terajoules,6679.0,
542,Brazil,Gasworks Gas - Consumption not elsewhere specified (other),Gasworks Gas,Consumption not elsewhere specified (other),2002,Terajoules,178.0,
543,Brazil,Gasworks Gas - Consumption not elsewhere specified (other),Gasworks Gas,Consumption not elsewhere specified (other),2001,Terajoules,470.0,
544,Brazil,Gasworks Gas - Consumption not elsewhere specified (other),Gasworks Gas,Consumption not elsewhere specified (other),2000,Terajoules,434.0,
545,Brazil,Gasworks Gas - Consumption not elsewhere specified (other),Gasworks Gas,Consumption not elsewhere specified (other),1999,Terajoules,1104.0,
546,Brazil,Gasworks Gas - Consumption not elsewhere specified (other),Gasworks Gas,Consumption not elsewhere specified (other),1998,Terajoules,1104.0,
547,Brazil,Gasworks Gas - Consumption not elsewhere specified (other),Gasworks Gas,Consumption not elsewhere specified (other),1997,Terajoules,1122.0,
548,Brazil,Gasworks Gas - Consumption not elsewhere specified (other),Gasworks Gas,Consumption not elsewhere specified (other),1996,Terajoules,1477.0,
549,Brazil,Gasworks Gas - Consumption not elsewhere specified (other),Gasworks Gas,Consumption not elsewhere specified (other),1995,Terajoules,1529.0,
550,Brazil,Gasworks Gas - Consumption not elsewhere specified (other),Gasworks Gas,Consumption not elsewhere specified (other),1994,Terajoules,1745.0,
551,Brazil,Gasworks Gas - Consumption not elsewhere specified (other),Gasworks Gas,Consumption not elsewhere specified (other),1993,Terajoules,2766.0,
552,Brazil,Gasworks Gas - Consumption not elsewhere specified (other),Gasworks Gas,Consumption not elsewhere specified (other),1992,Terajoules,2761.0,
553,Brazil,Gasworks Gas - Consumption not elsewhere specified (other),Gasworks Gas,Consumption not elsewhere specified (other),1991,Terajoules,3093.0,
554,Brazil,Gasworks Gas - Consumption not elsewhere specified (other),Gasworks Gas,Consumption not elsewhere specified (other),1990,Terajoules,2856.0,
555,Brazil,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2002,Terajoules,1475.0,
556,Brazil,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2001,Terajoules,1882.0,
557,Brazil,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,2000,Terajoules,3602.0,
558,Brazil,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1999,Terajoules,5014.0,
559,Brazil,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1998,Terajoules,5991.0,
560,Brazil,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1997,Terajoules,5756.0,
561,Brazil,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1996,Terajoules,6567.0,
562,Brazil,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1995,Terajoules,6906.0,
563,Brazil,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1994,Terajoules,7835.0,
564,Brazil,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1993,Terajoules,11508.0,
565,Brazil,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1992,Terajoules,12289.0,
566,Brazil,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1991,Terajoules,13557.0,
567,Brazil,Gasworks Gas - Total energy supply,Gasworks Gas,Total energy supply,1990,Terajoules,13826.0,
568,Brazil,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,2002,Terajoules,1231.0,
569,Brazil,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,2001,Terajoules,1683.0,
570,Brazil,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,2000,Terajoules,3004.0,
571,Brazil,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1999,Terajoules,4271.0,
572,Brazil,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1998,Terajoules,4543.0,
573,Brazil,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1997,Terajoules,4615.0,
574,Brazil,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1996,Terajoules,5331.0,
575,Brazil,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1995,Terajoules,5579.0,
576,Brazil,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1994,Terajoules,6593.0,
577,Brazil,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1993,Terajoules,9892.0,
578,Brazil,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1992,Terajoules,10898.0,
579,Brazil,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1991,Terajoules,12449.0,
580,Brazil,Gasworks Gas - Final consumption,Gasworks Gas,Final consumption,1990,Terajoules,12837.0,
581,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2018,Terajoules,73.072,
582,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2017,Terajoules,79.181,
583,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2016,Terajoules,213.0,
584,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2015,Terajoules,364.0,
585,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2014,Terajoules,567.0,
586,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2013,Terajoules,598.0,
587,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2012,Terajoules,639.0,
588,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2011,Terajoules,451.0,
589,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2010,Terajoules,491.0,
590,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2009,Terajoules,577.0,
591,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2008,Terajoules,1066.0,
592,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2007,Terajoules,1286.0,
593,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2006,Terajoules,1157.0,
594,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2005,Terajoules,1102.0,
595,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2004,Terajoules,1150.0,
596,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2003,Terajoules,1377.0,
597,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2002,Terajoules,1360.0,
598,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2001,Terajoules,1753.0,
599,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,2000,Terajoules,1795.0,
600,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1999,Terajoules,1991.0,
601,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1998,Terajoules,3163.0,
602,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1997,Terajoules,2966.0,
603,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1996,Terajoules,2987.0,
604,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1995,Terajoules,2858.0,
605,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1994,Terajoules,2791.0,
606,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1993,Terajoules,2686.0,
607,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1992,Terajoules,2607.0,
608,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1991,Terajoules,2369.0,
609,Chile,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1990,Terajoules,2297.0,
610,Chile,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2017,Terajoules,0.0,
611,Chile,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2016,Terajoules,0.0,
612,Chile,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2015,Terajoules,1.0,
613,Chile,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2014,Terajoules,5.0,
614,Chile,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2013,Terajoules,33.0,
615,Chile,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2012,Terajoules,7.0,
616,Chile,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2011,Terajoules,9.0,
617,Chile,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2010,Terajoules,0.0,
618,Chile,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2009,Terajoules,4.0,
619,Chile,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2008,Terajoules,3.0,
620,Chile,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2007,Terajoules,10.0,
621,Chile,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2006,Terajoules,7.0,
622,Chile,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2005,Terajoules,5.0,
623,Chile,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2017,Terajoules,0.0,
624,Chile,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2016,Terajoules,0.0,
625,Chile,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2015,Terajoules,1.0,
626,Chile,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2014,Terajoules,5.0,
627,Chile,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2013,Terajoules,33.0,
628,Chile,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2012,Terajoules,7.0,
629,Chile,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2011,Terajoules,9.0,
630,Chile,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2010,Terajoules,0.0,
631,Chile,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2009,Terajoules,4.0,
632,Chile,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2008,Terajoules,3.0,
633,Chile,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2007,Terajoules,10.0,
634,Chile,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2006,Terajoules,7.0,
635,Chile,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2005,Terajoules,5.0,
636,Chile,Gasworks Gas - Losses,Gasworks Gas,Losses,2018,Terajoules,19.865,
637,Chile,Gasworks Gas - Losses,Gasworks Gas,Losses,2017,Terajoules,0.0,
638,Chile,Gasworks Gas - Losses,Gasworks Gas,Losses,2016,Terajoules,0.0,
639,Chile,Gasworks Gas - Losses,Gasworks Gas,Losses,2015,Terajoules,36.0,
640,Chile,Gasworks Gas - Losses,Gasworks Gas,Losses,2014,Terajoules,0.0,
641,Chile,Gasworks Gas - Losses,Gasworks Gas,Losses,2013,Terajoules,8.0,
642,Chile,Gasworks Gas - Losses,Gasworks Gas,Losses,2012,Terajoules,94.0,
643,Chile,Gasworks Gas - Losses,Gasworks Gas,Losses,2011,Terajoules,19.0,
644,Chile,Gasworks Gas - Losses,Gasworks Gas,Losses,2010,Terajoules,2.0,
645,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2018,Terajoules,56.715,
646,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2017,Terajoules,59.689,
647,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2016,Terajoules,202.0,
648,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2015,Terajoules,332.0,
649,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2014,Terajoules,444.0,
650,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2013,Terajoules,748.0,
651,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2012,Terajoules,838.0,
652,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2011,Terajoules,750.0,
653,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2010,Terajoules,761.0,
654,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2009,Terajoules,980.0,
655,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2008,Terajoules,1066.0,
656,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2007,Terajoules,1277.0,
657,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2006,Terajoules,1150.0,
658,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2005,Terajoules,1096.0,
659,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2004,Terajoules,1150.0,
660,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2003,Terajoules,1377.0,
661,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2002,Terajoules,1360.0,
662,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2001,Terajoules,1753.0,
663,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2000,Terajoules,1795.0,
664,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1999,Terajoules,1991.0,
665,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1998,Terajoules,3163.0,
666,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1997,Terajoules,2966.0,
667,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1996,Terajoules,2987.0,
668,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1995,Terajoules,2858.0,
669,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1994,Terajoules,2791.0,
670,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1993,Terajoules,2686.0,
671,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1992,Terajoules,2607.0,
672,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1991,Terajoules,2369.0,
673,Chile,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1990,Terajoules,2297.0,
674,Chile,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2018,Terajoules,3.344,
675,Chile,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2017,Terajoules,0.503,
676,Chile,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2016,Terajoules,16.0,
677,Chile,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2015,Terajoules,5.0,
678,Chile,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2014,Terajoules,23.0,
679,Chile,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2013,Terajoules,0.0,
680,Chile,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2012,Terajoules,0.0,
681,Chile,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2011,Terajoules,0.0,
682,Chile,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",2018,Terajoules,3.344,
683,Chile,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",2017,Terajoules,0.503,
684,Chile,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",2016,Terajoules,16.0,
685,Chile,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",2015,Terajoules,5.0,
686,Chile,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",2014,Terajoules,23.0,
687,Chile,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",2013,Terajoules,0.0,
688,Chile,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",2012,Terajoules,0.0,
689,Chile,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",2011,Terajoules,0.0,
690,Chile,Gasworks Gas - Consumption by non-metallic minerals ,Gasworks Gas,Consumption by non-metallic minerals ,2017,Terajoules,0.012,
691,Chile,Gasworks Gas - Consumption by mining and quarrying ,Gasworks Gas,Consumption by mining and quarrying ,2017,Terajoules,0.001,
692,Chile,Gasworks Gas - Consumption by mining and quarrying ,Gasworks Gas,Consumption by mining and quarrying ,2016,Terajoules,3.0,
693,Chile,Gasworks Gas - Consumption by food and tobacco ,Gasworks Gas,Consumption by food and tobacco ,2018,Terajoules,0.036,
694,Chile,Gasworks Gas - Consumption by food and tobacco ,Gasworks Gas,Consumption by food and tobacco ,2017,Terajoules,0.076,
695,Chile,Gasworks Gas - Consumption not elsewhere specified (industry),Gasworks Gas,Consumption not elsewhere specified (industry),2018,Terajoules,3.308,
696,Chile,Gasworks Gas - Consumption not elsewhere specified (industry),Gasworks Gas,Consumption not elsewhere specified (industry),2017,Terajoules,0.414,
697,Chile,Gasworks Gas - Consumption not elsewhere specified (industry),Gasworks Gas,Consumption not elsewhere specified (industry),2016,Terajoules,13.0,
698,Chile,Gasworks Gas - Consumption not elsewhere specified (industry),Gasworks Gas,Consumption not elsewhere specified (industry),2015,Terajoules,5.0,
699,Chile,Gasworks Gas - Consumption not elsewhere specified (industry),Gasworks Gas,Consumption not elsewhere specified (industry),2014,Terajoules,23.0,
700,Chile,Gasworks Gas - Consumption not elsewhere specified (industry),Gasworks Gas,Consumption not elsewhere specified (industry),2013,Terajoules,0.0,
701,Chile,Gasworks Gas - Consumption not elsewhere specified (industry),Gasworks Gas,Consumption not elsewhere specified (industry),2012,Terajoules,0.0,
702,Chile,Gasworks Gas - Consumption not elsewhere specified (industry),Gasworks Gas,Consumption not elsewhere specified (industry),2011,Terajoules,0.0,
703,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2018,Terajoules,53.371,
704,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2017,Terajoules,59.186,
705,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2016,Terajoules,186.0,
706,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2015,Terajoules,327.0,
707,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2014,Terajoules,421.0,
708,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2013,Terajoules,748.0,
709,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2012,Terajoules,838.0,
710,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2011,Terajoules,750.0,
711,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2010,Terajoules,761.0,
712,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2009,Terajoules,980.0,
713,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2008,Terajoules,1066.0,
714,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2007,Terajoules,1277.0,
715,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2006,Terajoules,1150.0,
716,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2005,Terajoules,1096.0,
717,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2004,Terajoules,1150.0,
718,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2003,Terajoules,1377.0,
719,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2002,Terajoules,1360.0,
720,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2001,Terajoules,1753.0,
721,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,2000,Terajoules,1795.0,
722,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1999,Terajoules,1991.0,
723,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1998,Terajoules,3163.0,
724,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1997,Terajoules,2966.0,
725,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1996,Terajoules,2987.0,
726,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1995,Terajoules,2858.0,
727,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1994,Terajoules,2791.0,
728,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1993,Terajoules,2686.0,
729,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1992,Terajoules,2607.0,
730,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1991,Terajoules,2369.0,
731,Chile,Gasworks Gas - Consumption by other,Gasworks Gas,Consumption by other,1990,Terajoules,2297.0,
732,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2018,Terajoules,32.019,
733,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2017,Terajoules,58.777,
734,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2016,Terajoules,72.0,
735,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2015,Terajoules,109.0,
736,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2014,Terajoules,113.0,
737,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2013,Terajoules,568.0,
738,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2012,Terajoules,396.0,
739,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2011,Terajoules,344.0,
740,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2010,Terajoules,354.0,
741,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2009,Terajoules,472.0,
742,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2008,Terajoules,491.0,
743,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2007,Terajoules,621.0,
744,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2006,Terajoules,574.0,
745,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2005,Terajoules,562.0,
746,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2004,Terajoules,580.0,
747,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2003,Terajoules,791.0,
748,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2002,Terajoules,820.0,
749,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2001,Terajoules,1067.0,
750,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,2000,Terajoules,1134.0,
751,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1999,Terajoules,1372.0,
752,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1998,Terajoules,2339.0,
753,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1997,Terajoules,2152.0,
754,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1996,Terajoules,2570.0,
755,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1995,Terajoules,2459.0,
756,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1994,Terajoules,2401.0,
757,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1993,Terajoules,2311.0,
758,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1992,Terajoules,2243.0,
759,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1991,Terajoules,2038.0,
760,Chile,Gasworks Gas - Consumption by households,Gasworks Gas,Consumption by households,1990,Terajoules,1976.0,
761,Chile,Gasworks Gas - Consumption by commerce and public services,Gasworks Gas,Consumption by commerce and public services,2018,Terajoules,21.352,
