,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
10132,Ireland,Petroleum coke - Imports,Petroleum coke,Imports,1995,"Metric tons,  thousand",142.0,
10133,Ireland,Petroleum coke - Imports,Petroleum coke,Imports,1994,"Metric tons,  thousand",126.0,
10134,Ireland,Petroleum coke - Imports,Petroleum coke,Imports,1993,"Metric tons,  thousand",85.0,
10135,Ireland,Petroleum coke - Imports,Petroleum coke,Imports,1992,"Metric tons,  thousand",94.0,
10136,Ireland,Petroleum coke - Imports,Petroleum coke,Imports,1991,"Metric tons,  thousand",128.0,
10137,Ireland,Petroleum coke - Imports,Petroleum coke,Imports,1990,"Metric tons,  thousand",84.0,
10138,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2020,"Metric tons,  thousand",0.039,
10139,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2019,"Metric tons,  thousand",0.039,
10140,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2018,"Metric tons,  thousand",0.004,
10141,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2017,"Metric tons,  thousand",0.125,
10142,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2016,"Metric tons,  thousand",0.0,
10143,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2015,"Metric tons,  thousand",1.0,
10144,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2014,"Metric tons,  thousand",0.0,
10145,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2013,"Metric tons,  thousand",0.0,
10146,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2012,"Metric tons,  thousand",0.0,
10147,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2011,"Metric tons,  thousand",1.0,
10148,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2010,"Metric tons,  thousand",0.0,
10149,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2009,"Metric tons,  thousand",1.0,
10150,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2008,"Metric tons,  thousand",0.0,
10151,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2007,"Metric tons,  thousand",8.0,
10152,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2006,"Metric tons,  thousand",1.0,
10153,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2005,"Metric tons,  thousand",8.0,
10154,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2004,"Metric tons,  thousand",0.0,
10155,Ireland,Petroleum coke - Exports,Petroleum coke,Exports,2003,"Metric tons,  thousand",1.0,
10156,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2020,"Metric tons,  thousand",-37.576,
10157,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2019,"Metric tons,  thousand",3.599,
10158,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2018,"Metric tons,  thousand",-4.297,
10159,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2017,"Metric tons,  thousand",-4.733,
10160,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2016,"Metric tons,  thousand",-2.0,
10161,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2015,"Metric tons,  thousand",3.0,
10162,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2014,"Metric tons,  thousand",26.0,
10163,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2013,"Metric tons,  thousand",-15.0,
10164,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2012,"Metric tons,  thousand",15.0,
10165,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2011,"Metric tons,  thousand",-14.0,
10166,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2010,"Metric tons,  thousand",-15.0,
10167,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2009,"Metric tons,  thousand",-13.0,
10168,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2008,"Metric tons,  thousand",1.0,
10169,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2007,"Metric tons,  thousand",12.0,
10170,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2006,"Metric tons,  thousand",-19.0,
10171,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2005,"Metric tons,  thousand",30.0,
10172,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2004,"Metric tons,  thousand",16.0,
10173,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2003,"Metric tons,  thousand",-6.0,
10174,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2002,"Metric tons,  thousand",0.0,
10175,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2001,"Metric tons,  thousand",0.0,
10176,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2000,"Metric tons,  thousand",-4.0,
10177,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,1999,"Metric tons,  thousand",14.0,
10178,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,1998,"Metric tons,  thousand",30.0,
10179,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,1997,"Metric tons,  thousand",0.0,
10180,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,1996,"Metric tons,  thousand",0.0,
10181,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,1995,"Metric tons,  thousand",0.0,
10182,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,1994,"Metric tons,  thousand",0.0,
10183,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,1993,"Metric tons,  thousand",0.0,
10184,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,1992,"Metric tons,  thousand",0.0,
10185,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,1991,"Metric tons,  thousand",0.0,
10186,Ireland,Petroleum coke - Stock changes,Petroleum coke,Stock changes,1990,"Metric tons,  thousand",-5.0,
10187,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2019,"Metric tons,  thousand",207.423,
10188,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2018,"Metric tons,  thousand",224.523,
10189,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2017,"Metric tons,  thousand",197.775,
10190,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2016,"Metric tons,  thousand",198.0,
10191,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2015,"Metric tons,  thousand",191.0,
10192,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2014,"Metric tons,  thousand",178.0,
10193,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2013,"Metric tons,  thousand",160.0,
10194,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2012,"Metric tons,  thousand",152.0,
10195,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2011,"Metric tons,  thousand",124.0,
10196,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2010,"Metric tons,  thousand",143.0,
10197,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2009,"Metric tons,  thousand",194.0,
10198,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2008,"Metric tons,  thousand",338.0,
10199,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2007,"Metric tons,  thousand",371.0,
10200,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2006,"Metric tons,  thousand",357.0,
10201,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2005,"Metric tons,  thousand",380.0,
10202,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2004,"Metric tons,  thousand",334.0,
10203,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2003,"Metric tons,  thousand",357.0,
10204,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2002,"Metric tons,  thousand",330.0,
10205,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2001,"Metric tons,  thousand",387.0,
10206,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,2000,"Metric tons,  thousand",285.0,
10207,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1999,"Metric tons,  thousand",185.0,
10208,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1998,"Metric tons,  thousand",175.0,
10209,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1997,"Metric tons,  thousand",198.0,
10210,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1996,"Metric tons,  thousand",92.0,
10211,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1995,"Metric tons,  thousand",142.0,
10212,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1994,"Metric tons,  thousand",126.0,
10213,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1993,"Metric tons,  thousand",85.0,
10214,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1992,"Metric tons,  thousand",94.0,
10215,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1991,"Metric tons,  thousand",128.0,
10216,Ireland,Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1990,"Metric tons,  thousand",86.0,
10217,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",181.86,
10218,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",189.987,
10219,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",172.772,
10220,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",175.0,
10221,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",163.0,
10222,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",145.0,
10223,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",115.0,
10224,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",117.0,
10225,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",88.0,
10226,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",95.0,
10227,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2009,"Metric tons,  thousand",150.0,
10228,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2008,"Metric tons,  thousand",287.0,
10229,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2007,"Metric tons,  thousand",310.0,
10230,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2006,"Metric tons,  thousand",304.0,
10231,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2005,"Metric tons,  thousand",305.0,
10232,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2004,"Metric tons,  thousand",279.0,
10233,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2003,"Metric tons,  thousand",273.0,
10234,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2002,"Metric tons,  thousand",255.0,
10235,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2001,"Metric tons,  thousand",280.0,
10236,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",2000,"Metric tons,  thousand",208.0,
10237,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1999,"Metric tons,  thousand",118.0,
10238,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1998,"Metric tons,  thousand",109.0,
10239,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1997,"Metric tons,  thousand",124.0,
10240,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1996,"Metric tons,  thousand",46.0,
10241,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1995,"Metric tons,  thousand",99.0,
10242,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1994,"Metric tons,  thousand",89.0,
10243,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1993,"Metric tons,  thousand",60.0,
10244,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1992,"Metric tons,  thousand",66.0,
10245,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1991,"Metric tons,  thousand",90.0,
10246,Ireland,"Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1990,"Metric tons,  thousand",61.0,
10247,Ireland,Petroleum coke - consumption by chemical and petrochemical,Petroleum coke,consumption by chemical and petrochemical,2019,"Metric tons,  thousand",13.167,
10248,Ireland,Petroleum coke - consumption by chemical and petrochemical,Petroleum coke,consumption by chemical and petrochemical,2018,"Metric tons,  thousand",13.907,
10249,Ireland,Petroleum coke - consumption by chemical and petrochemical,Petroleum coke,consumption by chemical and petrochemical,2017,"Metric tons,  thousand",12.519,
10250,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2019,"Metric tons,  thousand",168.693,
10251,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2018,"Metric tons,  thousand",176.08,
10252,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2017,"Metric tons,  thousand",160.253,
10253,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2016,"Metric tons,  thousand",175.0,
10254,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2015,"Metric tons,  thousand",163.0,
10255,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2014,"Metric tons,  thousand",145.0,
10256,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2013,"Metric tons,  thousand",115.0,
10257,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2012,"Metric tons,  thousand",117.0,
10258,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2011,"Metric tons,  thousand",88.0,
10259,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2010,"Metric tons,  thousand",95.0,
10260,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2009,"Metric tons,  thousand",150.0,
10261,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2008,"Metric tons,  thousand",287.0,
10262,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2007,"Metric tons,  thousand",310.0,
10263,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2006,"Metric tons,  thousand",304.0,
10264,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2005,"Metric tons,  thousand",305.0,
10265,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2004,"Metric tons,  thousand",279.0,
10266,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2003,"Metric tons,  thousand",273.0,
10267,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2002,"Metric tons,  thousand",255.0,
10268,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2001,"Metric tons,  thousand",280.0,
10269,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2000,"Metric tons,  thousand",208.0,
10270,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",1999,"Metric tons,  thousand",118.0,
10271,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",1998,"Metric tons,  thousand",109.0,
10272,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",1997,"Metric tons,  thousand",124.0,
10273,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",1996,"Metric tons,  thousand",46.0,
10274,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",1995,"Metric tons,  thousand",99.0,
10275,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",1994,"Metric tons,  thousand",89.0,
10276,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",1993,"Metric tons,  thousand",60.0,
10277,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",1992,"Metric tons,  thousand",66.0,
10278,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",1991,"Metric tons,  thousand",90.0,
10279,Ireland,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",1990,"Metric tons,  thousand",61.0,
10280,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2019,"Metric tons,  thousand",168.693,
10281,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2018,"Metric tons,  thousand",176.08,
10282,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2017,"Metric tons,  thousand",160.222,
10283,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2016,"Metric tons,  thousand",175.0,
10284,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2015,"Metric tons,  thousand",163.0,
10285,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2014,"Metric tons,  thousand",145.0,
10286,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2013,"Metric tons,  thousand",115.0,
10287,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2012,"Metric tons,  thousand",117.0,
10288,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2011,"Metric tons,  thousand",88.0,
10289,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2010,"Metric tons,  thousand",95.0,
10290,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2009,"Metric tons,  thousand",150.0,
10291,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2008,"Metric tons,  thousand",287.0,
10292,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2007,"Metric tons,  thousand",310.0,
10293,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2006,"Metric tons,  thousand",304.0,
10294,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2005,"Metric tons,  thousand",305.0,
10295,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2004,"Metric tons,  thousand",279.0,
10296,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2003,"Metric tons,  thousand",273.0,
10297,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2002,"Metric tons,  thousand",255.0,
10298,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2001,"Metric tons,  thousand",280.0,
10299,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2000,"Metric tons,  thousand",208.0,
10300,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,1999,"Metric tons,  thousand",118.0,
10301,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,1998,"Metric tons,  thousand",109.0,
10302,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,1997,"Metric tons,  thousand",124.0,
10303,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,1996,"Metric tons,  thousand",46.0,
10304,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,1995,"Metric tons,  thousand",99.0,
10305,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,1994,"Metric tons,  thousand",89.0,
10306,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,1993,"Metric tons,  thousand",60.0,
10307,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,1992,"Metric tons,  thousand",66.0,
10308,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,1991,"Metric tons,  thousand",90.0,
10309,Ireland,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,1990,"Metric tons,  thousand",61.0,
10310,Ireland,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,2017,"Metric tons,  thousand",0.031,
10311,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2019,"Metric tons,  thousand",25.563,
10312,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2018,"Metric tons,  thousand",34.536,
10313,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2017,"Metric tons,  thousand",25.003,
10314,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2016,"Metric tons,  thousand",23.0,
10315,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2015,"Metric tons,  thousand",28.0,
10316,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2014,"Metric tons,  thousand",33.0,
10317,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2013,"Metric tons,  thousand",45.0,
10318,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2012,"Metric tons,  thousand",35.0,
10319,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2011,"Metric tons,  thousand",36.0,
10320,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2010,"Metric tons,  thousand",48.0,
10321,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2009,"Metric tons,  thousand",44.0,
10322,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2008,"Metric tons,  thousand",51.0,
10323,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2007,"Metric tons,  thousand",61.0,
10324,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2006,"Metric tons,  thousand",53.0,
10325,Ireland,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2005,"Metric tons,  thousand",75.0,
