,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
2229,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2008,Terajoules,20406.0,
2230,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2007,Terajoules,21336.0,
2231,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2006,Terajoules,22575.0,
2232,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2005,Terajoules,23776.0,
2233,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2004,Terajoules,24553.0,
2234,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2003,Terajoules,26122.0,
2235,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2002,Terajoules,28233.0,
2236,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2001,Terajoules,30821.0,
2237,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2000,Terajoules,33934.0,
2238,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1999,Terajoules,37576.0,
2239,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1998,Terajoules,42119.0,
2240,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1997,Terajoules,46712.0,
2241,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1996,Terajoules,50109.0,
2242,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1995,Terajoules,52071.0,
2243,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1994,Terajoules,53053.0,
2244,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1993,Terajoules,52833.0,
2245,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1992,Terajoules,52465.0,
2246,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1991,Terajoules,51975.0,
2247,Japan,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1990,Terajoules,50828.0,
2248,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2020,Terajoules,7736.214,
2249,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2019,Terajoules,7736.214,
2250,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2018,Terajoules,8446.592,
2251,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2017,Terajoules,9677.061,
2252,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2016,Terajoules,10387.0,
2253,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2015,Terajoules,11175.0,
2254,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2014,Terajoules,12159.0,
2255,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2013,Terajoules,13254.0,
2256,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2012,Terajoules,14538.0,
2257,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2011,Terajoules,15782.0,
2258,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2010,Terajoules,17174.0,
2259,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2009,Terajoules,18553.0,
2260,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2008,Terajoules,20406.0,
2261,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2007,Terajoules,21336.0,
2262,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2006,Terajoules,22575.0,
2263,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2005,Terajoules,23776.0,
2264,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2004,Terajoules,24553.0,
2265,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2003,Terajoules,26122.0,
2266,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2002,Terajoules,28233.0,
2267,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2001,Terajoules,30821.0,
2268,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2000,Terajoules,33934.0,
2269,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1999,Terajoules,37576.0,
2270,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1998,Terajoules,42119.0,
2271,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1997,Terajoules,46712.0,
2272,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1996,Terajoules,50109.0,
2273,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1995,Terajoules,52071.0,
2274,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1994,Terajoules,53053.0,
2275,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1993,Terajoules,52833.0,
2276,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1992,Terajoules,52465.0,
2277,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1991,Terajoules,51975.0,
2278,Japan,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1990,Terajoules,50828.0,
2279,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2020,Terajoules,6969.911,
2280,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2019,Terajoules,6969.911,
2281,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2018,Terajoules,7659.973,
2282,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2017,Terajoules,8854.172,
2283,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2016,Terajoules,9540.0,
2284,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2015,Terajoules,10320.0,
2285,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2014,Terajoules,11297.0,
2286,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2013,Terajoules,12441.0,
2287,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2012,Terajoules,13741.0,
2288,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2011,Terajoules,15125.0,
2289,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2010,Terajoules,16516.0,
2290,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2009,Terajoules,17897.0,
2291,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2008,Terajoules,19670.0,
2292,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2007,Terajoules,20600.0,
2293,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2006,Terajoules,21839.0,
2294,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2005,Terajoules,23023.0,
2295,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2004,Terajoules,23839.0,
2296,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2003,Terajoules,25378.0,
2297,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2002,Terajoules,27436.0,
2298,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2001,Terajoules,29906.0,
2299,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2000,Terajoules,32840.0,
2300,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1999,Terajoules,36216.0,
2301,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1998,Terajoules,40435.0,
2302,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1997,Terajoules,44724.0,
2303,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1996,Terajoules,47850.0,
2304,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1995,Terajoules,49646.0,
2305,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1994,Terajoules,50577.0,
2306,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1993,Terajoules,50354.0,
2307,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1992,Terajoules,49996.0,
2308,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1991,Terajoules,49521.0,
2309,Japan,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1990,Terajoules,48395.0,
2310,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2020,Terajoules,766.303,
2311,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2019,Terajoules,766.303,
2312,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2018,Terajoules,786.619,
2313,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2017,Terajoules,822.889,
2314,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2016,Terajoules,847.0,
2315,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2015,Terajoules,855.0,
2316,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2014,Terajoules,862.0,
2317,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2013,Terajoules,813.0,
2318,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2012,Terajoules,797.0,
2319,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2011,Terajoules,657.0,
2320,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2010,Terajoules,658.0,
2321,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2009,Terajoules,656.0,
2322,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2008,Terajoules,736.0,
2323,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2007,Terajoules,736.0,
2324,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2006,Terajoules,736.0,
2325,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2005,Terajoules,753.0,
2326,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2004,Terajoules,714.0,
2327,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2003,Terajoules,744.0,
2328,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2002,Terajoules,797.0,
2329,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2001,Terajoules,915.0,
2330,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,2000,Terajoules,1094.0,
2331,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,1999,Terajoules,1360.0,
2332,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,1998,Terajoules,1684.0,
2333,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,1997,Terajoules,1988.0,
2334,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,1996,Terajoules,2259.0,
2335,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,1995,Terajoules,2425.0,
2336,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,1994,Terajoules,2476.0,
2337,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,1993,Terajoules,2479.0,
2338,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,1992,Terajoules,2469.0,
2339,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,1991,Terajoules,2454.0,
2340,Japan,Direct use of solar thermal heat - Consumption by commerce and public services,Direct use of solar thermal heat,Consumption by commerce and public services,1990,Terajoules,2433.0,
2341,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2020,Terajoules,1765.238,
2342,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2019,Terajoules,1847.978,
2343,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2018,Terajoules,1880.184,
2344,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2017,Terajoules,1665.336,
2345,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2016,Terajoules,1193.0,
2346,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2015,Terajoules,1192.0,
2347,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2014,Terajoules,1193.0,
2348,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2013,Terajoules,1164.0,
2349,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2012,Terajoules,1099.0,
2350,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2011,Terajoules,1148.0,
2351,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2010,Terajoules,1225.0,
2352,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2009,Terajoules,1284.0,
2353,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2008,Terajoules,1174.0,
2354,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2007,Terajoules,1229.0,
2355,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2006,Terajoules,1382.0,
2356,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2005,Terajoules,1454.0,
2357,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2004,Terajoules,1513.0,
2358,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2003,Terajoules,1378.0,
2359,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2002,Terajoules,1456.0,
2360,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2001,Terajoules,1556.0,
2361,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2000,Terajoules,1745.0,
2362,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1999,Terajoules,1763.0,
2363,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1998,Terajoules,1840.0,
2364,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1997,Terajoules,1907.0,
2365,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1996,Terajoules,1341.0,
2366,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1995,Terajoules,925.0,
2367,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1994,Terajoules,705.0,
2368,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1993,Terajoules,592.0,
2369,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1992,Terajoules,528.0,
2370,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1991,Terajoules,476.0,
2371,"Korea, Republic of",Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1990,Terajoules,417.0,
2372,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2019,Terajoules,75.076,
2373,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2018,Terajoules,70.169,
2374,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2017,Terajoules,61.541,
2375,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2016,Terajoules,44.0,
2376,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2015,Terajoules,47.0,
2377,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2013,Terajoules,26.0,
2378,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2012,Terajoules,22.0,
2379,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2011,Terajoules,25.0,
2380,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2010,Terajoules,18.0,
2381,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2009,Terajoules,19.0,
2382,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2008,Terajoules,9.0,
2383,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2007,Terajoules,16.0,
2384,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2006,Terajoules,11.0,
2385,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2005,Terajoules,9.0,
2386,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2004,Terajoules,6.0,
2387,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2003,Terajoules,3.0,
2388,"Korea, Republic of","Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2002,Terajoules,2.0,
2389,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2019,Terajoules,75.076,
2390,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2018,Terajoules,70.169,
2391,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2017,Terajoules,61.541,
2392,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2016,Terajoules,44.0,
2393,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2015,Terajoules,47.0,
2394,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2013,Terajoules,26.0,
2395,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2012,Terajoules,22.0,
2396,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2011,Terajoules,25.0,
2397,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2010,Terajoules,18.0,
2398,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2009,Terajoules,19.0,
2399,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2008,Terajoules,9.0,
2400,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2007,Terajoules,16.0,
2401,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2006,Terajoules,11.0,
2402,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2005,Terajoules,9.0,
2403,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2004,Terajoules,6.0,
2404,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2003,Terajoules,3.0,
2405,"Korea, Republic of","Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2002,Terajoules,2.0,
2406,"Korea, Republic of",Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2019,Terajoules,75.076,
2407,"Korea, Republic of",Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2018,Terajoules,70.169,
2408,"Korea, Republic of",Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2017,Terajoules,61.541,
2409,"Korea, Republic of",Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2016,Terajoules,44.0,
2410,"Korea, Republic of",Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2015,Terajoules,47.0,
2411,"Korea, Republic of",Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2013,Terajoules,26.0,
2412,"Korea, Republic of",Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2012,Terajoules,22.0,
2413,"Korea, Republic of",Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2011,Terajoules,25.0,
2414,"Korea, Republic of",Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2010,Terajoules,18.0,
2415,"Korea, Republic of",Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2009,Terajoules,19.0,
2416,"Korea, Republic of",Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2008,Terajoules,9.0,
2417,"Korea, Republic of",Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2007,Terajoules,16.0,
2418,"Korea, Republic of",Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2006,Terajoules,11.0,
