,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
489,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,1994,"Metric tons,  thousand",1491.0,
490,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,1993,"Metric tons,  thousand",1738.0,
491,Belarus,Peat products - Consumption by other,Peat products,Consumption by other,1992,"Metric tons,  thousand",1944.0,
492,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2019,"Metric tons,  thousand",328.0,
493,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2018,"Metric tons,  thousand",371.0,
494,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2017,"Metric tons,  thousand",367.0,
495,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2016,"Metric tons,  thousand",325.0,
496,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2015,"Metric tons,  thousand",327.0,
497,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2014,"Metric tons,  thousand",414.0,
498,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2013,"Metric tons,  thousand",542.0,
499,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2012,"Metric tons,  thousand",575.0,
500,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2011,"Metric tons,  thousand",601.0,
501,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2010,"Metric tons,  thousand",568.0,
502,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2009,"Metric tons,  thousand",491.0,
503,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2008,"Metric tons,  thousand",554.0,
504,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2007,"Metric tons,  thousand",619.0,
505,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2006,"Metric tons,  thousand",684.0,
506,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2005,"Metric tons,  thousand",658.0,
507,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2004,"Metric tons,  thousand",572.0,
508,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2003,"Metric tons,  thousand",646.0,
509,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2002,"Metric tons,  thousand",700.0,
510,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2001,"Metric tons,  thousand",768.0,
511,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,2000,"Metric tons,  thousand",1009.0,
512,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,1999,"Metric tons,  thousand",906.0,
513,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,1998,"Metric tons,  thousand",900.0,
514,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,1997,"Metric tons,  thousand",1037.0,
515,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,1996,"Metric tons,  thousand",971.0,
516,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,1995,"Metric tons,  thousand",1028.0,
517,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,1994,"Metric tons,  thousand",1250.0,
518,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,1993,"Metric tons,  thousand",1481.0,
519,Belarus,Peat products - Consumption by households,Peat products,Consumption by households,1992,"Metric tons,  thousand",1706.0,
520,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2019,"Metric tons,  thousand",5.0,
521,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2018,"Metric tons,  thousand",6.0,
522,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2017,"Metric tons,  thousand",6.0,
523,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2016,"Metric tons,  thousand",6.0,
524,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2015,"Metric tons,  thousand",6.0,
525,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2014,"Metric tons,  thousand",9.0,
526,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2013,"Metric tons,  thousand",11.0,
527,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2012,"Metric tons,  thousand",11.0,
528,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2011,"Metric tons,  thousand",8.0,
529,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2010,"Metric tons,  thousand",11.0,
530,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2009,"Metric tons,  thousand",8.0,
531,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2008,"Metric tons,  thousand",7.0,
532,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2007,"Metric tons,  thousand",5.0,
533,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2006,"Metric tons,  thousand",5.0,
534,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2005,"Metric tons,  thousand",4.0,
535,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2004,"Metric tons,  thousand",4.0,
536,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2003,"Metric tons,  thousand",4.0,
537,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2002,"Metric tons,  thousand",2.0,
538,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2001,"Metric tons,  thousand",1.0,
539,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",2000,"Metric tons,  thousand",2.0,
540,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",1999,"Metric tons,  thousand",9.0,
541,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",1998,"Metric tons,  thousand",10.0,
542,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",1997,"Metric tons,  thousand",5.0,
543,Belarus,"Peat products - Consumption by agriculture, forestry and fishing",Peat products,"Consumption by agriculture, forestry and fishing",1996,"Metric tons,  thousand",5.0,
544,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2019,"Metric tons,  thousand",56.0,
545,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2018,"Metric tons,  thousand",69.0,
546,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2017,"Metric tons,  thousand",71.0,
547,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2016,"Metric tons,  thousand",75.0,
548,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2015,"Metric tons,  thousand",76.0,
549,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2014,"Metric tons,  thousand",95.0,
550,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2013,"Metric tons,  thousand",102.0,
551,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2012,"Metric tons,  thousand",114.0,
552,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2011,"Metric tons,  thousand",117.0,
553,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2010,"Metric tons,  thousand",126.0,
554,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2009,"Metric tons,  thousand",141.0,
555,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2008,"Metric tons,  thousand",135.0,
556,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2007,"Metric tons,  thousand",142.0,
557,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2006,"Metric tons,  thousand",160.0,
558,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2005,"Metric tons,  thousand",155.0,
559,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2004,"Metric tons,  thousand",122.0,
560,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2003,"Metric tons,  thousand",134.0,
561,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2002,"Metric tons,  thousand",129.0,
562,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2001,"Metric tons,  thousand",111.0,
563,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,2000,"Metric tons,  thousand",124.0,
564,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,1999,"Metric tons,  thousand",115.0,
565,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,1998,"Metric tons,  thousand",179.0,
566,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,1997,"Metric tons,  thousand",207.0,
567,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,1996,"Metric tons,  thousand",317.0,
568,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,1995,"Metric tons,  thousand",324.0,
569,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,1994,"Metric tons,  thousand",241.0,
570,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,1993,"Metric tons,  thousand",257.0,
571,Belarus,Peat Products - Consumption by commerce and public services,Peat Products,Consumption by commerce and public services,1992,"Metric tons,  thousand",238.0,
572,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2019,"Metric tons,  thousand",767.0,
573,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2018,"Metric tons,  thousand",856.0,
574,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2017,"Metric tons,  thousand",834.0,
575,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2016,"Metric tons,  thousand",770.0,
576,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2015,"Metric tons,  thousand",588.0,
577,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2014,"Metric tons,  thousand",694.0,
578,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2013,"Metric tons,  thousand",866.0,
579,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2012,"Metric tons,  thousand",925.0,
580,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2011,"Metric tons,  thousand",926.0,
581,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2010,"Metric tons,  thousand",900.0,
582,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2009,"Metric tons,  thousand",796.0,
583,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2008,"Metric tons,  thousand",843.0,
584,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2007,"Metric tons,  thousand",923.0,
585,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2006,"Metric tons,  thousand",1008.0,
586,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2005,"Metric tons,  thousand",975.0,
587,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2004,"Metric tons,  thousand",877.0,
588,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2003,"Metric tons,  thousand",947.0,
589,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2002,"Metric tons,  thousand",994.0,
590,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2001,"Metric tons,  thousand",1040.0,
591,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,2000,"Metric tons,  thousand",1287.0,
592,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,1999,"Metric tons,  thousand",1220.0,
593,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,1998,"Metric tons,  thousand",1292.0,
594,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,1997,"Metric tons,  thousand",1434.0,
595,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,1996,"Metric tons,  thousand",1479.0,
596,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,1995,"Metric tons,  thousand",1502.0,
597,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,1994,"Metric tons,  thousand",1639.0,
598,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,1993,"Metric tons,  thousand",1878.0,
599,Belarus,Peat products - Total energy supply,Peat products,Total energy supply,1992,"Metric tons,  thousand",2081.0,
600,Belarus,Peat products - final consumption,Peat products,final consumption,2019,"Metric tons,  thousand",697.0,
601,Belarus,Peat products - final consumption,Peat products,final consumption,2018,"Metric tons,  thousand",767.0,
602,Belarus,Peat products - final consumption,Peat products,final consumption,2017,"Metric tons,  thousand",728.0,
603,Belarus,Peat products - final consumption,Peat products,final consumption,2016,"Metric tons,  thousand",667.0,
604,Belarus,Peat products - final consumption,Peat products,final consumption,2015,"Metric tons,  thousand",484.0,
605,Belarus,Peat products - final consumption,Peat products,final consumption,2014,"Metric tons,  thousand",568.0,
606,Belarus,Peat products - final consumption,Peat products,final consumption,2013,"Metric tons,  thousand",714.0,
607,Belarus,Peat products - final consumption,Peat products,final consumption,2012,"Metric tons,  thousand",767.0,
608,Belarus,Peat products - final consumption,Peat products,final consumption,2011,"Metric tons,  thousand",783.0,
609,Belarus,Peat products - final consumption,Peat products,final consumption,2010,"Metric tons,  thousand",740.0,
610,Belarus,Peat products - final consumption,Peat products,final consumption,2009,"Metric tons,  thousand",653.0,
611,Belarus,Peat products - final consumption,Peat products,final consumption,2008,"Metric tons,  thousand",706.0,
612,Belarus,Peat products - final consumption,Peat products,final consumption,2007,"Metric tons,  thousand",776.0,
613,Belarus,Peat products - final consumption,Peat products,final consumption,2006,"Metric tons,  thousand",858.0,
614,Belarus,Peat products - final consumption,Peat products,final consumption,2005,"Metric tons,  thousand",826.0,
615,Belarus,Peat products - final consumption,Peat products,final consumption,2004,"Metric tons,  thousand",707.0,
616,Belarus,Peat products - final consumption,Peat products,final consumption,2003,"Metric tons,  thousand",794.0,
617,Belarus,Peat products - final consumption,Peat products,final consumption,2002,"Metric tons,  thousand",840.0,
618,Belarus,Peat products - final consumption,Peat products,final consumption,2001,"Metric tons,  thousand",891.0,
619,Belarus,Peat products - final consumption,Peat products,final consumption,2000,"Metric tons,  thousand",1144.0,
620,Belarus,Peat products - final consumption,Peat products,final consumption,1999,"Metric tons,  thousand",1046.0,
621,Belarus,Peat products - final consumption,Peat products,final consumption,1998,"Metric tons,  thousand",1106.0,
622,Belarus,Peat products - final consumption,Peat products,final consumption,1997,"Metric tons,  thousand",1258.0,
623,Belarus,Peat products - final consumption,Peat products,final consumption,1996,"Metric tons,  thousand",1302.0,
624,Belarus,Peat products - final consumption,Peat products,final consumption,1995,"Metric tons,  thousand",1352.0,
625,Belarus,Peat products - final consumption,Peat products,final consumption,1994,"Metric tons,  thousand",1491.0,
626,Belarus,Peat products - final consumption,Peat products,final consumption,1993,"Metric tons,  thousand",1738.0,
627,Belarus,Peat products - final consumption,Peat products,final consumption,1992,"Metric tons,  thousand",1944.0,
628,Bermuda,Peat products - imports,Peat products,imports,2019,"Metric tons,  thousand",0.0013,
629,Bermuda,Peat products - imports,Peat products,imports,2018,"Metric tons,  thousand",0.00128,1
630,Bermuda,Peat products - imports,Peat products,imports,2017,"Metric tons,  thousand",0.0011,1
631,Bermuda,Peat products - imports,Peat products,imports,2016,"Metric tons,  thousand",0.00093,1
632,Bermuda,Peat products - imports,Peat products,imports,2015,"Metric tons,  thousand",0.01523,1
633,Bermuda,Peat products - imports,Peat products,imports,2014,"Metric tons,  thousand",0.0033,1
634,Bermuda,Peat products - imports,Peat products,imports,2013,"Metric tons,  thousand",0.00234,1
635,Bermuda,Peat Products - Final energy consumption,Peat Products,Final energy consumption,2019,"Metric tons,  thousand",0.0013,1
636,Bermuda,Peat Products - Final energy consumption,Peat Products,Final energy consumption,2018,"Metric tons,  thousand",0.00128,1
637,Bermuda,Peat Products - Final energy consumption,Peat Products,Final energy consumption,2017,"Metric tons,  thousand",0.0011,1
638,Bermuda,Peat Products - Final energy consumption,Peat Products,Final energy consumption,2016,"Metric tons,  thousand",0.00093,1
639,Bermuda,Peat Products - Final energy consumption,Peat Products,Final energy consumption,2015,"Metric tons,  thousand",0.01523,1
640,Bermuda,Peat Products - Final energy consumption,Peat Products,Final energy consumption,2014,"Metric tons,  thousand",0.0033,1
641,Bermuda,Peat Products - Final energy consumption,Peat Products,Final energy consumption,2013,"Metric tons,  thousand",0.00234,1
642,Bermuda,"Peat products - consumption by manufacturing, construction and non-fuel mining industry",Peat products,"consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",0.0013,1
643,Bermuda,"Peat products - consumption by manufacturing, construction and non-fuel mining industry",Peat products,"consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",0.00128,1
644,Bermuda,"Peat products - consumption by manufacturing, construction and non-fuel mining industry",Peat products,"consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",0.0011,1
645,Bermuda,"Peat products - consumption by manufacturing, construction and non-fuel mining industry",Peat products,"consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",0.00093,1
646,Bermuda,"Peat products - consumption by manufacturing, construction and non-fuel mining industry",Peat products,"consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",0.01523,1
647,Bermuda,"Peat products - consumption by manufacturing, construction and non-fuel mining industry",Peat products,"consumption by manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",0.0033,1
648,Bermuda,"Peat products - consumption by manufacturing, construction and non-fuel mining industry",Peat products,"consumption by manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",0.00234,1
649,Bermuda,"Peat products - Consumption by other manuf., const. and non-fuel ind.",Peat products,"Consumption by other manuf., const. and non-fuel ind.",2019,"Metric tons,  thousand",0.0013,1
650,Bermuda,"Peat products - Consumption by other manuf., const. and non-fuel ind.",Peat products,"Consumption by other manuf., const. and non-fuel ind.",2018,"Metric tons,  thousand",0.00128,1
651,Bermuda,"Peat products - Consumption by other manuf., const. and non-fuel ind.",Peat products,"Consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",0.0011,1
652,Bermuda,"Peat products - Consumption by other manuf., const. and non-fuel ind.",Peat products,"Consumption by other manuf., const. and non-fuel ind.",2016,"Metric tons,  thousand",0.00093,1
653,Bermuda,"Peat products - Consumption by other manuf., const. and non-fuel ind.",Peat products,"Consumption by other manuf., const. and non-fuel ind.",2015,"Metric tons,  thousand",0.01523,1
654,Bermuda,"Peat products - Consumption by other manuf., const. and non-fuel ind.",Peat products,"Consumption by other manuf., const. and non-fuel ind.",2014,"Metric tons,  thousand",0.0033,1
655,Bermuda,"Peat products - Consumption by other manuf., const. and non-fuel ind.",Peat products,"Consumption by other manuf., const. and non-fuel ind.",2013,"Metric tons,  thousand",0.00234,1
656,Bermuda,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2019,"Metric tons,  thousand",0.0013,1
657,Bermuda,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2018,"Metric tons,  thousand",0.00128,1
658,Bermuda,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2017,"Metric tons,  thousand",0.0011,1
659,Bermuda,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2016,"Metric tons,  thousand",0.00093,1
660,Bermuda,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2015,"Metric tons,  thousand",0.01523,1
661,Bermuda,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2014,"Metric tons,  thousand",0.0033,1
662,Bermuda,Peat Products - Consumption not elsewhere specified (industry),Peat Products,Consumption not elsewhere specified (industry),2013,"Metric tons,  thousand",0.00234,1
663,Bermuda,Peat products - Total energy supply,Peat products,Total energy supply,2019,"Metric tons,  thousand",0.0013,
664,Bermuda,Peat products - Total energy supply,Peat products,Total energy supply,2018,"Metric tons,  thousand",0.00128,1
665,Bermuda,Peat products - Total energy supply,Peat products,Total energy supply,2017,"Metric tons,  thousand",0.0011,1
666,Bermuda,Peat products - Total energy supply,Peat products,Total energy supply,2016,"Metric tons,  thousand",0.00093,1
667,Bermuda,Peat products - Total energy supply,Peat products,Total energy supply,2015,"Metric tons,  thousand",0.01523,1
668,Bermuda,Peat products - Total energy supply,Peat products,Total energy supply,2014,"Metric tons,  thousand",0.0033,1
669,Bermuda,Peat products - Total energy supply,Peat products,Total energy supply,2013,"Metric tons,  thousand",0.00234,1
670,Bermuda,Peat products - final consumption,Peat products,final consumption,2019,"Metric tons,  thousand",0.0013,1
671,Bermuda,Peat products - final consumption,Peat products,final consumption,2018,"Metric tons,  thousand",0.00128,1
672,Bermuda,Peat products - final consumption,Peat products,final consumption,2017,"Metric tons,  thousand",0.0011,1
673,Bermuda,Peat products - final consumption,Peat products,final consumption,2016,"Metric tons,  thousand",0.00093,1
674,Bermuda,Peat products - final consumption,Peat products,final consumption,2015,"Metric tons,  thousand",0.01523,1
675,Bermuda,Peat products - final consumption,Peat products,final consumption,2014,"Metric tons,  thousand",0.0033,1
676,Bermuda,Peat products - final consumption,Peat products,final consumption,2013,"Metric tons,  thousand",0.00234,1
677,"China, Macao SAR",Peat products - imports,Peat products,imports,2010,"Metric tons,  thousand",1.0,
678,"China, Macao SAR",Peat products - imports,Peat products,imports,2009,"Metric tons,  thousand",2.0,
679,"China, Macao SAR",Peat products - Total energy supply,Peat products,Total energy supply,2010,"Metric tons,  thousand",1.0,
680,"China, Macao SAR",Peat products - Total energy supply,Peat products,Total energy supply,2009,"Metric tons,  thousand",2.0,
681,Estonia,Peat products - production,Peat products,production,2016,"Metric tons,  thousand",8.0,
682,Estonia,Peat products - production,Peat products,production,2015,"Metric tons,  thousand",9.0,
683,Estonia,Peat products - production,Peat products,production,2014,"Metric tons,  thousand",62.0,
684,Estonia,Peat products - production,Peat products,production,2013,"Metric tons,  thousand",56.0,
685,Estonia,Peat products - production,Peat products,production,2012,"Metric tons,  thousand",52.0,
686,Estonia,Peat products - production,Peat products,production,2011,"Metric tons,  thousand",75.0,
687,Estonia,Peat products - production,Peat products,production,2010,"Metric tons,  thousand",84.0,
688,Estonia,Peat products - production,Peat products,production,2009,"Metric tons,  thousand",45.0,
689,Estonia,Peat products - production,Peat products,production,2008,"Metric tons,  thousand",68.0,
690,Estonia,Peat products - production,Peat products,production,2007,"Metric tons,  thousand",128.0,
691,Estonia,Peat products - production,Peat products,production,2006,"Metric tons,  thousand",101.0,
692,Estonia,Peat products - production,Peat products,production,2005,"Metric tons,  thousand",52.0,
693,Estonia,Peat products - production,Peat products,production,2004,"Metric tons,  thousand",68.0,
694,Estonia,Peat products - production,Peat products,production,2003,"Metric tons,  thousand",120.0,
695,Estonia,Peat products - production,Peat products,production,2002,"Metric tons,  thousand",128.0,
696,Estonia,Peat products - production,Peat products,production,2001,"Metric tons,  thousand",113.0,
697,Estonia,Peat products - production,Peat products,production,2000,"Metric tons,  thousand",86.0,
698,Estonia,Peat products - production,Peat products,production,1999,"Metric tons,  thousand",106.0,
699,Estonia,Peat products - production,Peat products,production,1998,"Metric tons,  thousand",101.0,
700,Estonia,Peat products - production,Peat products,production,1997,"Metric tons,  thousand",129.0,
701,Estonia,Peat products - production,Peat products,production,1996,"Metric tons,  thousand",162.0,
702,Estonia,Peat products - production,Peat products,production,1995,"Metric tons,  thousand",153.0,
703,Estonia,Peat products - production,Peat products,production,1994,"Metric tons,  thousand",121.0,
704,Estonia,Peat products - production,Peat products,production,1993,"Metric tons,  thousand",127.0,
705,Estonia,Peat products - production,Peat products,production,1992,"Metric tons,  thousand",143.0,
706,Estonia,Peat products - imports,Peat products,imports,1999,"Metric tons,  thousand",2.0,
707,Estonia,Peat products - exports,Peat products,exports,2015,"Metric tons,  thousand",0.0,
708,Estonia,Peat products - exports,Peat products,exports,2014,"Metric tons,  thousand",50.0,
709,Estonia,Peat products - exports,Peat products,exports,2013,"Metric tons,  thousand",53.0,
710,Estonia,Peat products - exports,Peat products,exports,2012,"Metric tons,  thousand",41.0,
711,Estonia,Peat products - exports,Peat products,exports,2011,"Metric tons,  thousand",78.0,
712,Estonia,Peat products - exports,Peat products,exports,2010,"Metric tons,  thousand",64.0,
713,Estonia,Peat products - exports,Peat products,exports,2009,"Metric tons,  thousand",20.0,
714,Estonia,Peat products - exports,Peat products,exports,2008,"Metric tons,  thousand",91.0,
715,Estonia,Peat products - exports,Peat products,exports,2007,"Metric tons,  thousand",96.0,
716,Estonia,Peat products - exports,Peat products,exports,2006,"Metric tons,  thousand",84.0,
717,Estonia,Peat products - exports,Peat products,exports,2005,"Metric tons,  thousand",37.0,
718,Estonia,Peat products - exports,Peat products,exports,2004,"Metric tons,  thousand",78.0,
719,Estonia,Peat products - exports,Peat products,exports,2003,"Metric tons,  thousand",101.0,
720,Estonia,Peat products - exports,Peat products,exports,2002,"Metric tons,  thousand",115.0,
721,Estonia,Peat products - exports,Peat products,exports,2001,"Metric tons,  thousand",80.0,
722,Estonia,Peat products - exports,Peat products,exports,2000,"Metric tons,  thousand",53.0,
723,Estonia,Peat products - exports,Peat products,exports,1999,"Metric tons,  thousand",64.0,
724,Estonia,Peat products - exports,Peat products,exports,1998,"Metric tons,  thousand",80.0,
725,Estonia,Peat products - exports,Peat products,exports,1997,"Metric tons,  thousand",50.0,
726,Estonia,Peat products - exports,Peat products,exports,1996,"Metric tons,  thousand",41.0,
727,Estonia,Peat products - exports,Peat products,exports,1995,"Metric tons,  thousand",38.0,
728,Estonia,Peat products - exports,Peat products,exports,1994,"Metric tons,  thousand",31.0,
729,Estonia,Peat products - exports,Peat products,exports,1993,"Metric tons,  thousand",13.0,
730,Estonia,Peat products - exports,Peat products,exports,1992,"Metric tons,  thousand",0.0,
731,Estonia,Peat products - stock changes,Peat products,stock changes,2016,"Metric tons,  thousand",-1.0,
732,Estonia,Peat products - stock changes,Peat products,stock changes,2015,"Metric tons,  thousand",0.0,
733,Estonia,Peat products - stock changes,Peat products,stock changes,2014,"Metric tons,  thousand",0.0,
734,Estonia,Peat products - stock changes,Peat products,stock changes,2013,"Metric tons,  thousand",-10.0,
735,Estonia,Peat products - stock changes,Peat products,stock changes,2012,"Metric tons,  thousand",-2.0,
736,Estonia,Peat products - stock changes,Peat products,stock changes,2011,"Metric tons,  thousand",-16.0,
737,Estonia,Peat products - stock changes,Peat products,stock changes,2010,"Metric tons,  thousand",9.0,
738,Estonia,Peat products - stock changes,Peat products,stock changes,2009,"Metric tons,  thousand",15.0,
739,Estonia,Peat products - stock changes,Peat products,stock changes,2008,"Metric tons,  thousand",-40.0,
740,Estonia,Peat products - stock changes,Peat products,stock changes,2007,"Metric tons,  thousand",19.0,
741,Estonia,Peat products - stock changes,Peat products,stock changes,2006,"Metric tons,  thousand",5.0,
