,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1173,Germany,Other liquid biofuels - Consumption not elsewhere specified (industry),Other liquid biofuels,Consumption not elsewhere specified (industry),2011,"Metric tons,  thousand",0.0,
1174,Germany,Other liquid biofuels - Consumption not elsewhere specified (industry),Other liquid biofuels,Consumption not elsewhere specified (industry),2010,"Metric tons,  thousand",1.0,
1175,Germany,Other liquid biofuels - Consumption not elsewhere specified (industry),Other liquid biofuels,Consumption not elsewhere specified (industry),2009,"Metric tons,  thousand",1.0,
1176,Germany,Other liquid biofuels - Consumption not elsewhere specified (industry),Other liquid biofuels,Consumption not elsewhere specified (industry),2008,"Metric tons,  thousand",0.0,
1177,Germany,Other liquid biofuels - Consumption not elsewhere specified (industry),Other liquid biofuels,Consumption not elsewhere specified (industry),2007,"Metric tons,  thousand",0.0,
1178,Germany,Other liquid biofuels - Consumption not elsewhere specified (industry),Other liquid biofuels,Consumption not elsewhere specified (industry),2006,"Metric tons,  thousand",0.0,
1179,Germany,Other liquid biofuels - Consumption not elsewhere specified (industry),Other liquid biofuels,Consumption not elsewhere specified (industry),2005,"Metric tons,  thousand",0.0,
1180,Germany,Other liquid biofuels - Consumption not elsewhere specified (industry),Other liquid biofuels,Consumption not elsewhere specified (industry),2004,"Metric tons,  thousand",0.0,
1181,Germany,Other liquid biofuels - Consumption not elsewhere specified (industry),Other liquid biofuels,Consumption not elsewhere specified (industry),2003,"Metric tons,  thousand",1.0,
1182,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2019,"Metric tons,  thousand",1.0,
1183,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2018,"Metric tons,  thousand",1.0,
1184,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2017,"Metric tons,  thousand",3.0,
1185,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2016,"Metric tons,  thousand",3.0,
1186,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2015,"Metric tons,  thousand",1.0,
1187,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2014,"Metric tons,  thousand",5.0,
1188,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2013,"Metric tons,  thousand",0.0,
1189,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2012,"Metric tons,  thousand",23.0,
1190,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2011,"Metric tons,  thousand",17.0,
1191,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2010,"Metric tons,  thousand",55.0,
1192,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2009,"Metric tons,  thousand",92.0,
1193,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2008,"Metric tons,  thousand",387.0,
1194,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2007,"Metric tons,  thousand",817.0,
1195,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2006,"Metric tons,  thousand",690.0,
1196,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2005,"Metric tons,  thousand",175.0,
1197,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2004,"Metric tons,  thousand",12.0,
1198,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2003,"Metric tons,  thousand",7.0,
1199,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2002,"Metric tons,  thousand",24.0,
1200,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2001,"Metric tons,  thousand",20.0,
1201,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,2000,"Metric tons,  thousand",16.0,
1202,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,1999,"Metric tons,  thousand",14.0,
1203,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,1998,"Metric tons,  thousand",11.0,
1204,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,1997,"Metric tons,  thousand",10.0,
1205,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,1996,"Metric tons,  thousand",5.0,
1206,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,1995,"Metric tons,  thousand",5.0,
1207,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,1994,"Metric tons,  thousand",3.0,
1208,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,1993,"Metric tons,  thousand",3.0,
1209,Germany,Other liquid biofuels - Consumption in transport,Other liquid biofuels,Consumption in transport,1992,"Metric tons,  thousand",2.0,
1210,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2019,"Metric tons,  thousand",1.0,
1211,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2018,"Metric tons,  thousand",1.0,
1212,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2017,"Metric tons,  thousand",3.0,
1213,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2016,"Metric tons,  thousand",3.0,
1214,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2015,"Metric tons,  thousand",1.0,
1215,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2014,"Metric tons,  thousand",5.0,
1216,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2013,"Metric tons,  thousand",0.0,
1217,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2012,"Metric tons,  thousand",23.0,
1218,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2011,"Metric tons,  thousand",17.0,
1219,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2010,"Metric tons,  thousand",55.0,
1220,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2009,"Metric tons,  thousand",92.0,
1221,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2008,"Metric tons,  thousand",387.0,
1222,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2007,"Metric tons,  thousand",817.0,
1223,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2006,"Metric tons,  thousand",690.0,
1224,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2005,"Metric tons,  thousand",175.0,
1225,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2004,"Metric tons,  thousand",12.0,
1226,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2003,"Metric tons,  thousand",7.0,
1227,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2002,"Metric tons,  thousand",24.0,
1228,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2001,"Metric tons,  thousand",20.0,
1229,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,2000,"Metric tons,  thousand",16.0,
1230,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,1999,"Metric tons,  thousand",14.0,
1231,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,1998,"Metric tons,  thousand",11.0,
1232,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,1997,"Metric tons,  thousand",10.0,
1233,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,1996,"Metric tons,  thousand",5.0,
1234,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,1995,"Metric tons,  thousand",5.0,
1235,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,1994,"Metric tons,  thousand",3.0,
1236,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,1993,"Metric tons,  thousand",3.0,
1237,Germany,Other liquid biofuels - Consumption by road,Other liquid biofuels,Consumption by road,1992,"Metric tons,  thousand",2.0,
1238,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2020,"Metric tons,  thousand",65.0,
1239,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2019,"Metric tons,  thousand",65.0,
1240,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2018,"Metric tons,  thousand",54.0,
1241,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2017,"Metric tons,  thousand",53.0,
1242,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2016,"Metric tons,  thousand",50.0,
1243,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2015,"Metric tons,  thousand",42.0,
1244,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2014,"Metric tons,  thousand",37.0,
1245,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2013,"Metric tons,  thousand",38.0,
1246,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2012,"Metric tons,  thousand",19.0,
1247,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2011,"Metric tons,  thousand",35.0,
1248,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2010,"Metric tons,  thousand",100.0,
1249,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2009,"Metric tons,  thousand",122.0,
1250,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2008,"Metric tons,  thousand",90.0,
1251,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2007,"Metric tons,  thousand",78.0,
1252,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2006,"Metric tons,  thousand",66.0,
1253,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2005,"Metric tons,  thousand",27.0,
1254,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2004,"Metric tons,  thousand",26.0,
1255,Germany,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2003,"Metric tons,  thousand",21.0,
1256,Germany,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2020,"Metric tons,  thousand",3.0,
1257,Germany,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2019,"Metric tons,  thousand",3.0,
1258,Germany,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2018,"Metric tons,  thousand",3.0,
1259,Germany,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2017,"Metric tons,  thousand",3.0,
1260,Germany,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2016,"Metric tons,  thousand",2.0,
1261,Germany,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2015,"Metric tons,  thousand",2.0,
1262,Germany,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2014,"Metric tons,  thousand",2.0,
1263,Germany,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2013,"Metric tons,  thousand",2.0,
1264,Germany,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2012,"Metric tons,  thousand",1.0,
1265,Germany,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2011,"Metric tons,  thousand",2.0,
1266,Germany,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2010,"Metric tons,  thousand",5.0,
1267,Germany,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2009,"Metric tons,  thousand",6.0,
1268,Germany,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2008,"Metric tons,  thousand",4.0,
1269,Germany,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2007,"Metric tons,  thousand",3.0,
1270,Germany,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2006,"Metric tons,  thousand",2.0,
1271,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2019,"Metric tons,  thousand",17.0,
1272,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2018,"Metric tons,  thousand",14.0,
1273,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2017,"Metric tons,  thousand",14.0,
1274,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2016,"Metric tons,  thousand",13.0,
1275,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2015,"Metric tons,  thousand",11.0,
1276,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2014,"Metric tons,  thousand",10.0,
1277,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2013,"Metric tons,  thousand",10.0,
1278,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2012,"Metric tons,  thousand",6.0,
1279,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2011,"Metric tons,  thousand",10.0,
1280,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2010,"Metric tons,  thousand",29.0,
1281,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2009,"Metric tons,  thousand",36.0,
1282,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2008,"Metric tons,  thousand",33.0,
1283,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2007,"Metric tons,  thousand",35.0,
1284,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2006,"Metric tons,  thousand",32.0,
1285,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2005,"Metric tons,  thousand",22.0,
1286,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2004,"Metric tons,  thousand",22.0,
1287,Germany,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2003,"Metric tons,  thousand",21.0,
1288,Germany,Other liquid biofuels - Consumption not elsewhere specified (other),Other liquid biofuels,Consumption not elsewhere specified (other),2020,"Metric tons,  thousand",17.0,
1289,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2020,"Metric tons,  thousand",45.0,
1290,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2019,"Metric tons,  thousand",45.0,
1291,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2018,"Metric tons,  thousand",37.0,
1292,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2017,"Metric tons,  thousand",36.0,
1293,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2016,"Metric tons,  thousand",35.0,
1294,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2015,"Metric tons,  thousand",29.0,
1295,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2014,"Metric tons,  thousand",25.0,
1296,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2013,"Metric tons,  thousand",26.0,
1297,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2012,"Metric tons,  thousand",12.0,
1298,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2011,"Metric tons,  thousand",23.0,
1299,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2010,"Metric tons,  thousand",66.0,
1300,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2009,"Metric tons,  thousand",80.0,
1301,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2008,"Metric tons,  thousand",53.0,
1302,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2007,"Metric tons,  thousand",40.0,
1303,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2006,"Metric tons,  thousand",32.0,
1304,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2005,"Metric tons,  thousand",5.0,
1305,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2004,"Metric tons,  thousand",4.0,
1306,Germany,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2003,"Metric tons,  thousand",0.0,
1307,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2020,"Metric tons,  thousand",230.0,
1308,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2019,"Metric tons,  thousand",232.4,
1309,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2018,"Metric tons,  thousand",190.0,
1310,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2017,"Metric tons,  thousand",240.0,
1311,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2016,"Metric tons,  thousand",244.0,
1312,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2015,"Metric tons,  thousand",197.0,
1313,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2014,"Metric tons,  thousand",180.0,
1314,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2013,"Metric tons,  thousand",169.0,
1315,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2012,"Metric tons,  thousand",143.0,
1316,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2011,"Metric tons,  thousand",180.0,
1317,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2010,"Metric tons,  thousand",459.0,
1318,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2009,"Metric tons,  thousand",599.0,
1319,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2008,"Metric tons,  thousand",806.0,
1320,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2007,"Metric tons,  thousand",1086.0,
1321,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2006,"Metric tons,  thousand",888.0,
1322,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2005,"Metric tons,  thousand",236.0,
1323,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2004,"Metric tons,  thousand",76.0,
1324,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2003,"Metric tons,  thousand",88.0,
1325,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2002,"Metric tons,  thousand",30.0,
1326,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2001,"Metric tons,  thousand",24.0,
1327,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2000,"Metric tons,  thousand",16.0,
1328,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,1999,"Metric tons,  thousand",14.0,
1329,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,1998,"Metric tons,  thousand",11.0,
1330,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,1997,"Metric tons,  thousand",10.0,
1331,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,1996,"Metric tons,  thousand",5.0,
1332,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,1995,"Metric tons,  thousand",5.0,
1333,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,1994,"Metric tons,  thousand",3.0,
1334,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,1993,"Metric tons,  thousand",3.0,
1335,Germany,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,1992,"Metric tons,  thousand",2.0,
1336,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2020,"Metric tons,  thousand",65.0,
1337,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2019,"Metric tons,  thousand",90.0,
1338,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2018,"Metric tons,  thousand",74.0,
1339,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2017,"Metric tons,  thousand",92.0,
1340,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2016,"Metric tons,  thousand",94.0,
1341,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2015,"Metric tons,  thousand",74.0,
1342,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2014,"Metric tons,  thousand",80.0,
1343,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2013,"Metric tons,  thousand",75.0,
1344,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2012,"Metric tons,  thousand",64.0,
1345,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2011,"Metric tons,  thousand",101.0,
1346,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2010,"Metric tons,  thousand",215.0,
1347,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2009,"Metric tons,  thousand",262.0,
1348,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2008,"Metric tons,  thousand",567.0,
1349,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2007,"Metric tons,  thousand",915.0,
1350,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2006,"Metric tons,  thousand",765.0,
1351,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2005,"Metric tons,  thousand",213.0,
1352,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2004,"Metric tons,  thousand",44.0,
1353,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2003,"Metric tons,  thousand",62.0,
1354,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2002,"Metric tons,  thousand",24.0,
1355,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2001,"Metric tons,  thousand",20.0,
1356,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2000,"Metric tons,  thousand",16.0,
1357,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,1999,"Metric tons,  thousand",14.0,
1358,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,1998,"Metric tons,  thousand",11.0,
1359,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,1997,"Metric tons,  thousand",10.0,
1360,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,1996,"Metric tons,  thousand",5.0,
1361,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,1995,"Metric tons,  thousand",5.0,
1362,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,1994,"Metric tons,  thousand",3.0,
1363,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,1993,"Metric tons,  thousand",3.0,
1364,Germany,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,1992,"Metric tons,  thousand",2.0,
1365,Italy,Other liquid biofuels - Production,Other liquid biofuels,Production,2020,"Metric tons,  thousand",322.743,
1366,Italy,Other liquid biofuels - Production,Other liquid biofuels,Production,2019,"Metric tons,  thousand",321.537,
1367,Italy,Other liquid biofuels - Production,Other liquid biofuels,Production,2018,"Metric tons,  thousand",312.817,
1368,Italy,Other liquid biofuels - Production,Other liquid biofuels,Production,2017,"Metric tons,  thousand",275.067,
1369,Italy,Other liquid biofuels - Production,Other liquid biofuels,Production,2016,"Metric tons,  thousand",259.0,
1370,Italy,Other liquid biofuels - Production,Other liquid biofuels,Production,2015,"Metric tons,  thousand",187.0,
1371,Italy,Other liquid biofuels - Production,Other liquid biofuels,Production,2014,"Metric tons,  thousand",115.0,
1372,Italy,Other liquid biofuels - Production,Other liquid biofuels,Production,2013,"Metric tons,  thousand",105.0,
1373,Italy,Other liquid biofuels - Production,Other liquid biofuels,Production,2012,"Metric tons,  thousand",68.0,
1374,Italy,Other liquid biofuels - Production,Other liquid biofuels,Production,2011,"Metric tons,  thousand",48.0,
1375,Italy,Other liquid biofuels - Production,Other liquid biofuels,Production,2010,"Metric tons,  thousand",75.0,
1376,Italy,Other liquid biofuels - Production,Other liquid biofuels,Production,2009,"Metric tons,  thousand",72.0,
1377,Italy,Other liquid biofuels - Production,Other liquid biofuels,Production,2008,"Metric tons,  thousand",7.0,
1378,Italy,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2020,"Metric tons,  thousand",720.248,
1379,Italy,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2019,"Metric tons,  thousand",717.556,
1380,Italy,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2018,"Metric tons,  thousand",641.269,
1381,Italy,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2017,"Metric tons,  thousand",707.439,
1382,Italy,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2016,"Metric tons,  thousand",774.0,
1383,Italy,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2015,"Metric tons,  thousand",886.0,
1384,Italy,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2014,"Metric tons,  thousand",847.0,
1385,Italy,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2013,"Metric tons,  thousand",721.0,
1386,Italy,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2012,"Metric tons,  thousand",618.0,
1387,Italy,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2011,"Metric tons,  thousand",547.0,
1388,Italy,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2010,"Metric tons,  thousand",578.0,
1389,Italy,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2009,"Metric tons,  thousand",257.0,
1390,Italy,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2008,"Metric tons,  thousand",12.0,
1391,Italy,Other liquid biofuels - Transformation,Other liquid biofuels,Transformation,2019,"Metric tons,  thousand",1039.093,
