,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
4346,Lithuania,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2014,"Metric tons,  thousand",1.0,
4347,Lithuania,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2013,"Metric tons,  thousand",2.0,
4348,Lithuania,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2012,"Metric tons,  thousand",1.0,
4349,Lithuania,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2011,"Metric tons,  thousand",4.0,
4350,Lithuania,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2010,"Metric tons,  thousand",0.0,
4351,Lithuania,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2009,"Metric tons,  thousand",15.0,
4352,Lithuania,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2008,"Metric tons,  thousand",3.0,
4353,Lithuania,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2007,"Metric tons,  thousand",0.0,
4354,Lithuania,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2004,"Metric tons,  thousand",4.0,
4355,Lithuania,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2003,"Metric tons,  thousand",28.0,
4356,Lithuania,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",0.2,
4357,Lithuania,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2016,"Metric tons,  thousand",1.0,
4358,Lithuania,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2015,"Metric tons,  thousand",0.0,
4359,Lithuania,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2014,"Metric tons,  thousand",1.0,
4360,Lithuania,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2013,"Metric tons,  thousand",2.0,
4361,Lithuania,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2012,"Metric tons,  thousand",1.0,
4362,Lithuania,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2011,"Metric tons,  thousand",4.0,
4363,Lithuania,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2010,"Metric tons,  thousand",0.0,
4364,Lithuania,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2009,"Metric tons,  thousand",15.0,
4365,Lithuania,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2008,"Metric tons,  thousand",3.0,
4366,Lithuania,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2007,"Metric tons,  thousand",0.0,
4367,Lithuania,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2004,"Metric tons,  thousand",4.0,
4368,Lithuania,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2003,"Metric tons,  thousand",28.0,
4369,Lithuania,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2016,"Metric tons,  thousand",1.0,
4370,Lithuania,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2015,"Metric tons,  thousand",0.0,
4371,Lithuania,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2014,"Metric tons,  thousand",0.0,
4372,Lithuania,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2013,"Metric tons,  thousand",0.0,
4373,Lithuania,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2012,"Metric tons,  thousand",0.0,
4374,Lithuania,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2011,"Metric tons,  thousand",3.0,
4375,Lithuania,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2010,"Metric tons,  thousand",0.0,
4376,Lithuania,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2009,"Metric tons,  thousand",15.0,
4377,Lithuania,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2008,"Metric tons,  thousand",3.0,
4378,Lithuania,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2007,"Metric tons,  thousand",0.0,
4379,Lithuania,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2004,"Metric tons,  thousand",4.0,
4380,Lithuania,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2003,"Metric tons,  thousand",28.0,
4381,Lithuania,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2017,"Metric tons,  thousand",0.2,
4382,Lithuania,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2016,"Metric tons,  thousand",0.0,
4383,Lithuania,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2015,"Metric tons,  thousand",0.0,
4384,Lithuania,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2014,"Metric tons,  thousand",1.0,
4385,Lithuania,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2013,"Metric tons,  thousand",2.0,
4386,Lithuania,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2012,"Metric tons,  thousand",1.0,
4387,Lithuania,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2011,"Metric tons,  thousand",1.0,
4388,Lithuania,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2010,"Metric tons,  thousand",0.0,
4389,Lithuania,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2009,"Metric tons,  thousand",0.0,
4390,Lithuania,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2008,"Metric tons,  thousand",0.0,
4391,Lithuania,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2007,"Metric tons,  thousand",0.0,
4392,Lithuania,Anthracite - Total energy supply,Anthracite,Total energy supply,2017,"Metric tons,  thousand",0.2,
4393,Lithuania,Anthracite - Total energy supply,Anthracite,Total energy supply,2016,"Metric tons,  thousand",1.0,
4394,Lithuania,Anthracite - Total energy supply,Anthracite,Total energy supply,2015,"Metric tons,  thousand",0.0,
4395,Lithuania,Anthracite - Total energy supply,Anthracite,Total energy supply,2014,"Metric tons,  thousand",1.0,
4396,Lithuania,Anthracite - Total energy supply,Anthracite,Total energy supply,2013,"Metric tons,  thousand",2.0,
4397,Lithuania,Anthracite - Total energy supply,Anthracite,Total energy supply,2012,"Metric tons,  thousand",1.0,
4398,Lithuania,Anthracite - Total energy supply,Anthracite,Total energy supply,2011,"Metric tons,  thousand",4.0,
4399,Lithuania,Anthracite - Total energy supply,Anthracite,Total energy supply,2010,"Metric tons,  thousand",0.0,
4400,Lithuania,Anthracite - Total energy supply,Anthracite,Total energy supply,2009,"Metric tons,  thousand",16.0,
4401,Lithuania,Anthracite - Total energy supply,Anthracite,Total energy supply,2008,"Metric tons,  thousand",3.0,
4402,Lithuania,Anthracite - Total energy supply,Anthracite,Total energy supply,2007,"Metric tons,  thousand",0.0,
4403,Lithuania,Anthracite - Total energy supply,Anthracite,Total energy supply,2004,"Metric tons,  thousand",4.0,
4404,Lithuania,Anthracite - Total energy supply,Anthracite,Total energy supply,2003,"Metric tons,  thousand",28.0,
4405,Lithuania,Anthracite - Total energy supply,Anthracite,Total energy supply,2000,"Metric tons,  thousand",4.0,
4406,Lithuania,Anthracite - Final consumption,Anthracite,Final consumption,2017,"Metric tons,  thousand",0.2,
4407,Lithuania,Anthracite - Final consumption,Anthracite,Final consumption,2016,"Metric tons,  thousand",1.0,
4408,Lithuania,Anthracite - Final consumption,Anthracite,Final consumption,2015,"Metric tons,  thousand",0.0,
4409,Lithuania,Anthracite - Final consumption,Anthracite,Final consumption,2014,"Metric tons,  thousand",1.0,
4410,Lithuania,Anthracite - Final consumption,Anthracite,Final consumption,2013,"Metric tons,  thousand",2.0,
4411,Lithuania,Anthracite - Final consumption,Anthracite,Final consumption,2012,"Metric tons,  thousand",1.0,
4412,Lithuania,Anthracite - Final consumption,Anthracite,Final consumption,2011,"Metric tons,  thousand",4.0,
4413,Lithuania,Anthracite - Final consumption,Anthracite,Final consumption,2010,"Metric tons,  thousand",0.0,
4414,Lithuania,Anthracite - Final consumption,Anthracite,Final consumption,2009,"Metric tons,  thousand",15.0,
4415,Lithuania,Anthracite - Final consumption,Anthracite,Final consumption,2008,"Metric tons,  thousand",3.0,
4416,Lithuania,Anthracite - Final consumption,Anthracite,Final consumption,2007,"Metric tons,  thousand",0.0,
4417,Lithuania,Anthracite - Final consumption,Anthracite,Final consumption,2004,"Metric tons,  thousand",4.0,
4418,Lithuania,Anthracite - Final consumption,Anthracite,Final consumption,2003,"Metric tons,  thousand",28.0,
4419,Luxembourg,Anthracite - imports,Anthracite,imports,2020,"Metric tons,  thousand",4.645,
4420,Luxembourg,Anthracite - imports,Anthracite,imports,2019,"Metric tons,  thousand",4.711,
4421,Luxembourg,Anthracite - imports,Anthracite,imports,2018,"Metric tons,  thousand",4.76,
4422,Luxembourg,Anthracite - imports,Anthracite,imports,2017,"Metric tons,  thousand",4.788,
4423,Luxembourg,Anthracite - imports,Anthracite,imports,2016,"Metric tons,  thousand",11.0,
4424,Luxembourg,Anthracite - imports,Anthracite,imports,2015,"Metric tons,  thousand",11.0,
4425,Luxembourg,Anthracite - imports,Anthracite,imports,2014,"Metric tons,  thousand",11.0,
4426,Luxembourg,Anthracite - imports,Anthracite,imports,2013,"Metric tons,  thousand",12.0,
4427,Luxembourg,Anthracite - imports,Anthracite,imports,2012,"Metric tons,  thousand",12.0,
4428,Luxembourg,Anthracite - imports,Anthracite,imports,2011,"Metric tons,  thousand",16.0,
4429,Luxembourg,Anthracite - imports,Anthracite,imports,2010,"Metric tons,  thousand",26.0,
4430,Luxembourg,Anthracite - imports,Anthracite,imports,2009,"Metric tons,  thousand",21.0,
4431,Luxembourg,Anthracite - imports,Anthracite,imports,2008,"Metric tons,  thousand",34.0,
4432,Luxembourg,Anthracite - imports,Anthracite,imports,2007,"Metric tons,  thousand",44.0,
4433,Luxembourg,Anthracite - imports,Anthracite,imports,2006,"Metric tons,  thousand",41.0,
4434,Luxembourg,Anthracite - imports,Anthracite,imports,2005,"Metric tons,  thousand",32.0,
4435,Luxembourg,Anthracite - imports,Anthracite,imports,2004,"Metric tons,  thousand",20.0,
4436,Luxembourg,Anthracite - imports,Anthracite,imports,2003,"Metric tons,  thousand",21.0,
4437,Luxembourg,Anthracite - imports,Anthracite,imports,2002,"Metric tons,  thousand",28.0,
4438,Luxembourg,Anthracite - imports,Anthracite,imports,2001,"Metric tons,  thousand",25.0,
4439,Luxembourg,Anthracite - imports,Anthracite,imports,2000,"Metric tons,  thousand",22.0,
4440,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2019,"Metric tons,  thousand",4.711,
4441,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2018,"Metric tons,  thousand",4.76,
4442,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2017,"Metric tons,  thousand",4.788,
4443,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2016,"Metric tons,  thousand",11.0,
4444,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2015,"Metric tons,  thousand",11.0,
4445,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2014,"Metric tons,  thousand",11.0,
4446,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2013,"Metric tons,  thousand",12.0,
4447,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2012,"Metric tons,  thousand",12.0,
4448,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2011,"Metric tons,  thousand",16.0,
4449,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2010,"Metric tons,  thousand",26.0,
4450,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2009,"Metric tons,  thousand",21.0,
4451,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2008,"Metric tons,  thousand",34.0,
4452,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2007,"Metric tons,  thousand",44.0,
4453,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2006,"Metric tons,  thousand",41.0,
4454,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2005,"Metric tons,  thousand",32.0,
4455,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2004,"Metric tons,  thousand",20.0,
4456,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2003,"Metric tons,  thousand",21.0,
4457,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2002,"Metric tons,  thousand",28.0,
4458,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2001,"Metric tons,  thousand",25.0,
4459,Luxembourg,Anthracite - final energy consumption,Anthracite,final energy consumption,2000,"Metric tons,  thousand",22.0,
4460,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2019,"Metric tons,  thousand",4.711,
4461,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2018,"Metric tons,  thousand",4.76,
4462,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2017,"Metric tons,  thousand",4.788,
4463,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2016,"Metric tons,  thousand",11.0,
4464,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2015,"Metric tons,  thousand",11.0,
4465,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2014,"Metric tons,  thousand",11.0,
4466,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2013,"Metric tons,  thousand",12.0,
4467,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2012,"Metric tons,  thousand",12.0,
4468,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2011,"Metric tons,  thousand",16.0,
4469,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2010,"Metric tons,  thousand",26.0,
4470,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2009,"Metric tons,  thousand",21.0,
4471,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2008,"Metric tons,  thousand",34.0,
4472,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2007,"Metric tons,  thousand",44.0,
4473,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2006,"Metric tons,  thousand",41.0,
4474,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2005,"Metric tons,  thousand",32.0,
4475,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2004,"Metric tons,  thousand",20.0,
4476,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2003,"Metric tons,  thousand",21.0,
4477,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2002,"Metric tons,  thousand",28.0,
4478,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2001,"Metric tons,  thousand",25.0,
4479,Luxembourg,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2000,"Metric tons,  thousand",22.0,
4480,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2019,"Metric tons,  thousand",4.711,
4481,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2018,"Metric tons,  thousand",4.76,
4482,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2017,"Metric tons,  thousand",4.788,
4483,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2016,"Metric tons,  thousand",11.0,
4484,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2015,"Metric tons,  thousand",11.0,
4485,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2014,"Metric tons,  thousand",11.0,
4486,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2013,"Metric tons,  thousand",12.0,
4487,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2012,"Metric tons,  thousand",12.0,
4488,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2011,"Metric tons,  thousand",16.0,
4489,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2010,"Metric tons,  thousand",26.0,
4490,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2009,"Metric tons,  thousand",21.0,
4491,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2008,"Metric tons,  thousand",34.0,
4492,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2007,"Metric tons,  thousand",44.0,
4493,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2006,"Metric tons,  thousand",41.0,
4494,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2005,"Metric tons,  thousand",32.0,
4495,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2004,"Metric tons,  thousand",20.0,
4496,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2003,"Metric tons,  thousand",21.0,
4497,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2002,"Metric tons,  thousand",28.0,
4498,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2001,"Metric tons,  thousand",25.0,
4499,Luxembourg,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2000,"Metric tons,  thousand",22.0,
4500,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2020,"Metric tons,  thousand",4.645,
4501,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2019,"Metric tons,  thousand",4.711,
4502,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2018,"Metric tons,  thousand",4.76,
4503,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2017,"Metric tons,  thousand",4.788,
4504,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2016,"Metric tons,  thousand",11.0,
4505,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2015,"Metric tons,  thousand",11.0,
4506,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2014,"Metric tons,  thousand",11.0,
4507,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2013,"Metric tons,  thousand",12.0,
4508,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2012,"Metric tons,  thousand",12.0,
4509,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2011,"Metric tons,  thousand",16.0,
4510,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2010,"Metric tons,  thousand",26.0,
4511,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2009,"Metric tons,  thousand",21.0,
4512,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2008,"Metric tons,  thousand",34.0,
4513,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2007,"Metric tons,  thousand",44.0,
4514,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2006,"Metric tons,  thousand",41.0,
4515,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2005,"Metric tons,  thousand",32.0,
4516,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2004,"Metric tons,  thousand",20.0,
4517,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2003,"Metric tons,  thousand",21.0,
4518,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2002,"Metric tons,  thousand",28.0,
4519,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2001,"Metric tons,  thousand",25.0,
4520,Luxembourg,Anthracite - Total energy supply,Anthracite,Total energy supply,2000,"Metric tons,  thousand",22.0,
4521,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2019,"Metric tons,  thousand",4.711,
4522,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2018,"Metric tons,  thousand",4.76,
4523,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2017,"Metric tons,  thousand",4.788,
4524,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2016,"Metric tons,  thousand",11.0,
4525,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2015,"Metric tons,  thousand",11.0,
4526,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2014,"Metric tons,  thousand",11.0,
4527,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2013,"Metric tons,  thousand",12.0,
4528,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2012,"Metric tons,  thousand",12.0,
4529,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2011,"Metric tons,  thousand",16.0,
4530,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2010,"Metric tons,  thousand",26.0,
4531,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2009,"Metric tons,  thousand",21.0,
4532,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2008,"Metric tons,  thousand",34.0,
4533,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2007,"Metric tons,  thousand",44.0,
4534,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2006,"Metric tons,  thousand",41.0,
4535,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2005,"Metric tons,  thousand",32.0,
4536,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2004,"Metric tons,  thousand",20.0,
4537,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2003,"Metric tons,  thousand",21.0,
4538,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2002,"Metric tons,  thousand",28.0,
4539,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2001,"Metric tons,  thousand",25.0,
4540,Luxembourg,Anthracite - Final consumption,Anthracite,Final consumption,2000,"Metric tons,  thousand",22.0,
4541,Mexico,Anthracite - production,Anthracite,production,2020,"Metric tons,  thousand",39.0,
4542,Mexico,Anthracite - production,Anthracite,production,2019,"Metric tons,  thousand",28.0,
4543,Mexico,Anthracite - production,Anthracite,production,2018,"Metric tons,  thousand",33.0,
4544,Mexico,Anthracite - production,Anthracite,production,2017,"Metric tons,  thousand",39.0,
4545,Mexico,Anthracite - production,Anthracite,production,2016,"Metric tons,  thousand",38.0,
4546,Mexico,Anthracite - production,Anthracite,production,2015,"Metric tons,  thousand",73.0,
4547,Mexico,Anthracite - production,Anthracite,production,2014,"Metric tons,  thousand",70.0,
4548,Mexico,Anthracite - production,Anthracite,production,2013,"Metric tons,  thousand",65.0,
4549,Mexico,Anthracite - production,Anthracite,production,2012,"Metric tons,  thousand",35.0,
4550,Mexico,Anthracite - production,Anthracite,production,2011,"Metric tons,  thousand",60.0,
4551,Mexico,Anthracite - production,Anthracite,production,2010,"Metric tons,  thousand",35.0,
4552,Mexico,Anthracite - production,Anthracite,production,2009,"Metric tons,  thousand",35.0,
4553,Mexico,Anthracite - production,Anthracite,production,2008,"Metric tons,  thousand",7.0,
4554,Mexico,Anthracite - production,Anthracite,production,2007,"Metric tons,  thousand",8.0,
4555,Mexico,Anthracite - production,Anthracite,production,2006,"Metric tons,  thousand",16.0,
4556,Mexico,Anthracite - production,Anthracite,production,2005,"Metric tons,  thousand",14.0,
4557,Mexico,Anthracite - production,Anthracite,production,2004,"Metric tons,  thousand",11.0,
4558,Mexico,Anthracite - production,Anthracite,production,2003,"Metric tons,  thousand",10.0,
4559,Mexico,Anthracite - imports,Anthracite,imports,2020,"Metric tons,  thousand",26.0,
4560,Mexico,Anthracite - imports,Anthracite,imports,2019,"Metric tons,  thousand",46.0,
4561,Mexico,Anthracite - imports,Anthracite,imports,2018,"Metric tons,  thousand",34.0,
4562,Mexico,Anthracite - imports,Anthracite,imports,2017,"Metric tons,  thousand",27.0,
4563,Mexico,Anthracite - imports,Anthracite,imports,2016,"Metric tons,  thousand",25.0,
4564,Mexico,Anthracite - imports,Anthracite,imports,2015,"Metric tons,  thousand",17.0,
4565,Mexico,Anthracite - imports,Anthracite,imports,2014,"Metric tons,  thousand",30.0,
4566,Mexico,Anthracite - imports,Anthracite,imports,2013,"Metric tons,  thousand",59.0,
4567,Mexico,Anthracite - imports,Anthracite,imports,2012,"Metric tons,  thousand",52.0,
4568,Mexico,Anthracite - imports,Anthracite,imports,2011,"Metric tons,  thousand",35.0,
4569,Mexico,Anthracite - imports,Anthracite,imports,2010,"Metric tons,  thousand",19.0,
4570,Mexico,Anthracite - imports,Anthracite,imports,2009,"Metric tons,  thousand",4.0,
4571,Mexico,Anthracite - imports,Anthracite,imports,2008,"Metric tons,  thousand",5.0,
4572,Mexico,Anthracite - imports,Anthracite,imports,2007,"Metric tons,  thousand",9.0,
4573,Mexico,Anthracite - imports,Anthracite,imports,2006,"Metric tons,  thousand",39.0,
4574,Mexico,Anthracite - imports,Anthracite,imports,2005,"Metric tons,  thousand",38.0,
4575,Mexico,Anthracite - imports,Anthracite,imports,2004,"Metric tons,  thousand",51.0,
4576,Mexico,Anthracite - imports,Anthracite,imports,2003,"Metric tons,  thousand",55.0,
4577,Mexico,Anthracite - exports,Anthracite,exports,2020,"Metric tons,  thousand",3.0,
