,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
7072,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2013,"Metric tons,  thousand",9.0,
7073,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2012,"Metric tons,  thousand",1.0,
7074,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2011,"Metric tons,  thousand",1.0,
7075,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2010,"Metric tons,  thousand",4.0,
7076,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2009,"Metric tons,  thousand",4.0,
7077,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2008,"Metric tons,  thousand",3.0,
7078,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2007,"Metric tons,  thousand",3.0,
7079,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2006,"Metric tons,  thousand",7.0,
7080,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2005,"Metric tons,  thousand",8.0,
7081,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2004,"Metric tons,  thousand",6.0,
7082,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2003,"Metric tons,  thousand",4.0,
7083,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2002,"Metric tons,  thousand",5.0,
7084,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2001,"Metric tons,  thousand",6.0,
7085,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2000,"Metric tons,  thousand",10.0,
7086,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1999,"Metric tons,  thousand",14.0,
7087,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1998,"Metric tons,  thousand",6.0,
7088,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1997,"Metric tons,  thousand",2.0,
7089,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1996,"Metric tons,  thousand",7.0,
7090,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1995,"Metric tons,  thousand",2.0,
7091,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1994,"Metric tons,  thousand",3.0,
7092,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1993,"Metric tons,  thousand",2.0,
7093,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1992,"Metric tons,  thousand",15.0,
7094,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1991,"Metric tons,  thousand",13.0,
7095,Romania,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1990,"Metric tons,  thousand",19.0,
7096,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2019,"Metric tons,  thousand",10.71,
7097,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2018,"Metric tons,  thousand",7.956,
7098,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2017,"Metric tons,  thousand",10.342,
7099,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2016,"Metric tons,  thousand",8.0,
7100,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2015,"Metric tons,  thousand",7.0,
7101,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2014,"Metric tons,  thousand",8.0,
7102,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2013,"Metric tons,  thousand",9.0,
7103,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2012,"Metric tons,  thousand",1.0,
7104,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2011,"Metric tons,  thousand",1.0,
7105,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2010,"Metric tons,  thousand",4.0,
7106,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2009,"Metric tons,  thousand",4.0,
7107,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2008,"Metric tons,  thousand",8.0,
7108,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2007,"Metric tons,  thousand",10.0,
7109,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2006,"Metric tons,  thousand",7.0,
7110,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2005,"Metric tons,  thousand",9.0,
7111,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2004,"Metric tons,  thousand",6.0,
7112,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2003,"Metric tons,  thousand",7.0,
7113,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2002,"Metric tons,  thousand",10.0,
7114,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2001,"Metric tons,  thousand",11.0,
7115,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2000,"Metric tons,  thousand",12.0,
7116,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1999,"Metric tons,  thousand",13.0,
7117,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1998,"Metric tons,  thousand",13.0,
7118,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1997,"Metric tons,  thousand",7.0,
7119,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1996,"Metric tons,  thousand",9.0,
7120,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1995,"Metric tons,  thousand",8.0,
7121,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1994,"Metric tons,  thousand",9.0,
7122,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1993,"Metric tons,  thousand",7.0,
7123,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1992,"Metric tons,  thousand",15.0,
7124,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1991,"Metric tons,  thousand",13.0,
7125,Romania,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1990,"Metric tons,  thousand",19.0,
7126,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2019,"Metric tons,  thousand",10.941,
7127,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2018,"Metric tons,  thousand",7.955,
7128,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2017,"Metric tons,  thousand",9.925,
7129,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2016,"Metric tons,  thousand",9.0,
7130,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2015,"Metric tons,  thousand",7.0,
7131,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2014,"Metric tons,  thousand",8.0,
7132,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2013,"Metric tons,  thousand",9.0,
7133,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2012,"Metric tons,  thousand",1.0,
7134,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2011,"Metric tons,  thousand",1.0,
7135,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2010,"Metric tons,  thousand",4.0,
7136,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2009,"Metric tons,  thousand",4.0,
7137,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2008,"Metric tons,  thousand",3.0,
7138,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2007,"Metric tons,  thousand",3.0,
7139,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2006,"Metric tons,  thousand",7.0,
7140,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2005,"Metric tons,  thousand",8.0,
7141,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2004,"Metric tons,  thousand",6.0,
7142,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2003,"Metric tons,  thousand",4.0,
7143,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2002,"Metric tons,  thousand",5.0,
7144,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2001,"Metric tons,  thousand",6.0,
7145,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2000,"Metric tons,  thousand",10.0,
7146,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1999,"Metric tons,  thousand",14.0,
7147,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1998,"Metric tons,  thousand",6.0,
7148,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1997,"Metric tons,  thousand",2.0,
7149,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1996,"Metric tons,  thousand",7.0,
7150,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1995,"Metric tons,  thousand",2.0,
7151,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1994,"Metric tons,  thousand",3.0,
7152,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1993,"Metric tons,  thousand",2.0,
7153,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1992,"Metric tons,  thousand",15.0,
7154,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1991,"Metric tons,  thousand",13.0,
7155,Romania,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1990,"Metric tons,  thousand",19.0,
7156,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2019,"Metric tons,  thousand",242.655,
7157,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2018,"Metric tons,  thousand",246.1,
7158,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2017,"Metric tons,  thousand",251.0,
7159,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2016,"Metric tons,  thousand",178.0,
7160,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2015,"Metric tons,  thousand",190.0,
7161,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2014,"Metric tons,  thousand",191.0,
7162,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2013,"Metric tons,  thousand",242.0,
7163,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2012,"Metric tons,  thousand",216.0,
7164,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2011,"Metric tons,  thousand",253.0,
7165,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2010,"Metric tons,  thousand",252.0,
7166,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2009,"Metric tons,  thousand",197.0,
7167,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2008,"Metric tons,  thousand",192.0,
7168,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2007,"Metric tons,  thousand",224.0,
7169,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2006,"Metric tons,  thousand",224.0,
7170,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2005,"Metric tons,  thousand",198.0,
7171,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2004,"Metric tons,  thousand",183.0,
7172,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2003,"Metric tons,  thousand",183.0,
7173,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2002,"Metric tons,  thousand",187.0,
7174,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2001,"Metric tons,  thousand",210.0,
7175,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,2000,"Metric tons,  thousand",196.0,
7176,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,1999,"Metric tons,  thousand",186.0,
7177,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,1998,"Metric tons,  thousand",157.0,
7178,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,1997,"Metric tons,  thousand",70.0,
7179,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,1996,"Metric tons,  thousand",78.0,
7180,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,1995,"Metric tons,  thousand",163.0,
7181,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,1994,"Metric tons,  thousand",191.0,
7182,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,1993,"Metric tons,  thousand",461.0,
7183,Russian Federation,Paraffin waxes - Production,Paraffin waxes,Production,1992,"Metric tons,  thousand",700.0,
7184,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2019,"Metric tons,  thousand",242.655,
7185,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2018,"Metric tons,  thousand",246.1,
7186,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2017,"Metric tons,  thousand",251.0,
7187,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2016,"Metric tons,  thousand",178.0,
7188,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2015,"Metric tons,  thousand",190.0,
7189,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2014,"Metric tons,  thousand",191.0,
7190,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2013,"Metric tons,  thousand",242.0,
7191,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2012,"Metric tons,  thousand",216.0,
7192,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2011,"Metric tons,  thousand",253.0,
7193,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2010,"Metric tons,  thousand",252.0,
7194,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2009,"Metric tons,  thousand",197.0,
7195,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2008,"Metric tons,  thousand",192.0,
7196,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2007,"Metric tons,  thousand",224.0,
7197,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2006,"Metric tons,  thousand",224.0,
7198,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2005,"Metric tons,  thousand",198.0,
7199,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2004,"Metric tons,  thousand",183.0,
7200,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2003,"Metric tons,  thousand",183.0,
7201,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2002,"Metric tons,  thousand",187.0,
7202,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2001,"Metric tons,  thousand",210.0,
7203,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2000,"Metric tons,  thousand",196.0,
7204,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1999,"Metric tons,  thousand",186.0,
7205,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1998,"Metric tons,  thousand",157.0,
7206,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1997,"Metric tons,  thousand",70.0,
7207,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1996,"Metric tons,  thousand",78.0,
7208,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1995,"Metric tons,  thousand",163.0,
7209,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1994,"Metric tons,  thousand",191.0,
7210,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1993,"Metric tons,  thousand",461.0,
7211,Russian Federation,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1992,"Metric tons,  thousand",700.0,
7212,Russian Federation,Paraffin waxes - Imports,Paraffin waxes,Imports,2019,"Metric tons,  thousand",1.0,
7213,Russian Federation,Paraffin waxes - Imports,Paraffin waxes,Imports,2018,"Metric tons,  thousand",1.0,
7214,Russian Federation,Paraffin waxes - Imports,Paraffin waxes,Imports,2017,"Metric tons,  thousand",1.0,
7215,Russian Federation,Paraffin waxes - Imports,Paraffin waxes,Imports,2016,"Metric tons,  thousand",1.0,
7216,Russian Federation,Paraffin waxes - Imports,Paraffin waxes,Imports,2015,"Metric tons,  thousand",1.0,
7217,Russian Federation,Paraffin waxes - Imports,Paraffin waxes,Imports,2014,"Metric tons,  thousand",1.0,
7218,Russian Federation,Paraffin waxes - Imports,Paraffin waxes,Imports,2013,"Metric tons,  thousand",1.0,
7219,Russian Federation,Paraffin waxes - Imports,Paraffin waxes,Imports,2012,"Metric tons,  thousand",1.0,
7220,Russian Federation,Paraffin waxes - Imports,Paraffin waxes,Imports,2011,"Metric tons,  thousand",1.0,
7221,Russian Federation,Paraffin waxes - Imports,Paraffin waxes,Imports,2010,"Metric tons,  thousand",1.0,
7222,Russian Federation,Paraffin waxes - Exports,Paraffin waxes,Exports,2019,"Metric tons,  thousand",17.0,
7223,Russian Federation,Paraffin waxes - Exports,Paraffin waxes,Exports,2018,"Metric tons,  thousand",21.0,
7224,Russian Federation,Paraffin waxes - Exports,Paraffin waxes,Exports,2017,"Metric tons,  thousand",20.0,
7225,Russian Federation,Paraffin waxes - Exports,Paraffin waxes,Exports,2016,"Metric tons,  thousand",19.0,
7226,Russian Federation,Paraffin waxes - Exports,Paraffin waxes,Exports,2015,"Metric tons,  thousand",20.0,
7227,Russian Federation,Paraffin waxes - Exports,Paraffin waxes,Exports,2014,"Metric tons,  thousand",22.0,
7228,Russian Federation,Paraffin waxes - Exports,Paraffin waxes,Exports,2013,"Metric tons,  thousand",24.0,
7229,Russian Federation,Paraffin waxes - Exports,Paraffin waxes,Exports,2012,"Metric tons,  thousand",24.0,
7230,Russian Federation,Paraffin waxes - Exports,Paraffin waxes,Exports,2011,"Metric tons,  thousand",30.0,
7231,Russian Federation,Paraffin waxes - Exports,Paraffin waxes,Exports,2010,"Metric tons,  thousand",25.0,
7232,Russian Federation,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2019,"Metric tons,  thousand",6.348,
7233,Russian Federation,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2018,"Metric tons,  thousand",-2.3,
7234,Russian Federation,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2017,"Metric tons,  thousand",-1.0,
7235,Russian Federation,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2016,"Metric tons,  thousand",0.0,
7236,Russian Federation,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2015,"Metric tons,  thousand",-2.0,
7237,Russian Federation,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2014,"Metric tons,  thousand",-1.0,
7238,Russian Federation,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2013,"Metric tons,  thousand",4.0,
7239,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2019,"Metric tons,  thousand",220.307,
7240,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2018,"Metric tons,  thousand",228.4,
7241,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2017,"Metric tons,  thousand",233.0,
7242,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2016,"Metric tons,  thousand",160.0,
7243,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2015,"Metric tons,  thousand",173.0,
7244,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2014,"Metric tons,  thousand",170.0,
7245,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2013,"Metric tons,  thousand",215.0,
7246,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2012,"Metric tons,  thousand",193.0,
7247,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2011,"Metric tons,  thousand",224.0,
7248,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2010,"Metric tons,  thousand",228.0,
7249,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2009,"Metric tons,  thousand",197.0,
7250,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2008,"Metric tons,  thousand",192.0,
7251,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2007,"Metric tons,  thousand",224.0,
7252,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2006,"Metric tons,  thousand",224.0,
7253,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2005,"Metric tons,  thousand",198.0,
7254,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2004,"Metric tons,  thousand",183.0,
7255,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2003,"Metric tons,  thousand",183.0,
7256,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2002,"Metric tons,  thousand",187.0,
7257,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2001,"Metric tons,  thousand",210.0,
7258,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,2000,"Metric tons,  thousand",196.0,
7259,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1999,"Metric tons,  thousand",186.0,
7260,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1998,"Metric tons,  thousand",157.0,
7261,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1997,"Metric tons,  thousand",70.0,
7262,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1996,"Metric tons,  thousand",78.0,
7263,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1995,"Metric tons,  thousand",163.0,
7264,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1994,"Metric tons,  thousand",191.0,
7265,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1993,"Metric tons,  thousand",461.0,
7266,Russian Federation,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1992,"Metric tons,  thousand",700.0,
7267,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2019,"Metric tons,  thousand",220.307,
7268,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2018,"Metric tons,  thousand",228.4,
7269,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2017,"Metric tons,  thousand",233.0,
7270,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2016,"Metric tons,  thousand",160.0,
7271,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2015,"Metric tons,  thousand",173.0,
7272,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2014,"Metric tons,  thousand",171.0,
7273,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2013,"Metric tons,  thousand",215.0,
7274,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2012,"Metric tons,  thousand",193.0,
7275,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2011,"Metric tons,  thousand",224.0,
7276,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2010,"Metric tons,  thousand",228.0,
7277,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2009,"Metric tons,  thousand",197.0,
7278,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2008,"Metric tons,  thousand",192.0,
7279,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2007,"Metric tons,  thousand",224.0,
7280,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2006,"Metric tons,  thousand",224.0,
7281,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2005,"Metric tons,  thousand",198.0,
7282,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2004,"Metric tons,  thousand",183.0,
7283,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2003,"Metric tons,  thousand",183.0,
7284,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2002,"Metric tons,  thousand",187.0,
7285,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2001,"Metric tons,  thousand",210.0,
7286,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2000,"Metric tons,  thousand",196.0,
7287,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1999,"Metric tons,  thousand",186.0,
7288,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1998,"Metric tons,  thousand",157.0,
7289,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1997,"Metric tons,  thousand",70.0,
7290,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1996,"Metric tons,  thousand",78.0,
7291,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1995,"Metric tons,  thousand",163.0,
7292,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1994,"Metric tons,  thousand",191.0,
7293,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1993,"Metric tons,  thousand",461.0,
7294,Russian Federation,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1992,"Metric tons,  thousand",700.0,
7295,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2019,"Metric tons,  thousand",220.307,
7296,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2018,"Metric tons,  thousand",228.4,
7297,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2017,"Metric tons,  thousand",233.0,
7298,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2016,"Metric tons,  thousand",160.0,
7299,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2015,"Metric tons,  thousand",173.0,
7300,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2014,"Metric tons,  thousand",170.0,
7301,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2013,"Metric tons,  thousand",215.0,
7302,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2012,"Metric tons,  thousand",193.0,
7303,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2011,"Metric tons,  thousand",224.0,
7304,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2010,"Metric tons,  thousand",228.0,
7305,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2009,"Metric tons,  thousand",197.0,
7306,Russian Federation,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2008,"Metric tons,  thousand",192.0,
