,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
246,Australia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2013,"Metric tons,  thousand",1242.0,
247,Australia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2012,"Metric tons,  thousand",1423.0,
248,Australia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2011,"Metric tons,  thousand",1403.0,
249,Australia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2010,"Metric tons,  thousand",1431.0,
250,Australia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2009,"Metric tons,  thousand",1444.0,
251,Australia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2008,"Metric tons,  thousand",1394.0,
252,Australia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2007,"Metric tons,  thousand",1387.0,
253,Australia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2006,"Metric tons,  thousand",1393.0,
254,Australia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2005,"Metric tons,  thousand",1362.0,
255,Australia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2004,"Metric tons,  thousand",1368.0,
256,Australia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2003,"Metric tons,  thousand",1332.0,
257,Australia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2002,"Metric tons,  thousand",1469.0,
258,Australia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,1991,"Metric tons,  thousand",1204.0,
259,Australia,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,1990,"Metric tons,  thousand",1236.0,
260,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2019,"Metric tons,  thousand",50.0,
261,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2018,"Metric tons,  thousand",42.0,
262,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2017,"Metric tons,  thousand",44.0,
263,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2016,"Metric tons,  thousand",24.0,
264,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2015,"Metric tons,  thousand",19.0,
265,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2014,"Metric tons,  thousand",14.0,
266,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2013,"Metric tons,  thousand",0.0,
267,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2012,"Metric tons,  thousand",2.0,
268,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2011,"Metric tons,  thousand",2.0,
269,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2010,"Metric tons,  thousand",2.0,
270,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2009,"Metric tons,  thousand",3.0,
271,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2008,"Metric tons,  thousand",2.0,
272,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2007,"Metric tons,  thousand",2.0,
273,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2006,"Metric tons,  thousand",2.0,
274,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2005,"Metric tons,  thousand",2.0,
275,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2004,"Metric tons,  thousand",2.0,
276,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2003,"Metric tons,  thousand",2.0,
277,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2002,"Metric tons,  thousand",2.0,
278,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2001,"Metric tons,  thousand",0.0,
279,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,2000,"Metric tons,  thousand",0.0,
280,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,1999,"Metric tons,  thousand",2.0,
281,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,1998,"Metric tons,  thousand",34.0,
282,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,1997,"Metric tons,  thousand",50.0,
283,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,1996,"Metric tons,  thousand",50.0,
284,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,1995,"Metric tons,  thousand",54.0,
285,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,1994,"Metric tons,  thousand",52.0,
286,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,1993,"Metric tons,  thousand",51.0,
287,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,1992,"Metric tons,  thousand",48.0,
288,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,1991,"Metric tons,  thousand",44.0,
289,Australia,Lignite - Final energy consumption,Lignite,Final energy consumption,1990,"Metric tons,  thousand",73.0,
290,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2019,"Metric tons,  thousand",50.0,
291,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2018,"Metric tons,  thousand",42.0,
292,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2017,"Metric tons,  thousand",5.0,
293,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2016,"Metric tons,  thousand",5.0,
294,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2015,"Metric tons,  thousand",5.0,
295,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2014,"Metric tons,  thousand",0.0,
296,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2013,"Metric tons,  thousand",0.0,
297,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2012,"Metric tons,  thousand",2.0,
298,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2011,"Metric tons,  thousand",2.0,
299,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2010,"Metric tons,  thousand",2.0,
300,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2009,"Metric tons,  thousand",3.0,
301,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2008,"Metric tons,  thousand",2.0,
302,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2007,"Metric tons,  thousand",2.0,
303,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2006,"Metric tons,  thousand",2.0,
304,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2005,"Metric tons,  thousand",2.0,
305,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2004,"Metric tons,  thousand",2.0,
306,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2003,"Metric tons,  thousand",2.0,
307,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2002,"Metric tons,  thousand",2.0,
308,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2001,"Metric tons,  thousand",0.0,
309,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2000,"Metric tons,  thousand",0.0,
310,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1999,"Metric tons,  thousand",2.0,
311,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1998,"Metric tons,  thousand",34.0,
312,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1997,"Metric tons,  thousand",50.0,
313,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1996,"Metric tons,  thousand",50.0,
314,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1995,"Metric tons,  thousand",54.0,
315,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1994,"Metric tons,  thousand",52.0,
316,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1993,"Metric tons,  thousand",51.0,
317,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1992,"Metric tons,  thousand",48.0,
318,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1991,"Metric tons,  thousand",44.0,
319,Australia,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1990,"Metric tons,  thousand",73.0,
320,Australia,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1991,"Metric tons,  thousand",5.0,
321,Australia,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1990,"Metric tons,  thousand",25.0,
322,Australia,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2019,"Metric tons,  thousand",50.0,
323,Australia,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2018,"Metric tons,  thousand",42.0,
324,Australia,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",5.0,
325,Australia,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2016,"Metric tons,  thousand",5.0,
