,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
252,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,1996,"Metric tons,  thousand",1647.0,
253,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,1995,"Metric tons,  thousand",1622.0,
254,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,1994,"Metric tons,  thousand",1524.0,
255,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,1993,"Metric tons,  thousand",1499.0,
256,Estonia,Oil Shale - Transformation in coal liquefaction plants,Oil Shale,Transformation in coal liquefaction plants,1992,"Metric tons,  thousand",1468.0,
257,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2019,"Metric tons,  thousand",5736.16,
258,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2018,"Metric tons,  thousand",12496.0,
259,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2017,"Metric tons,  thousand",13371.89,
260,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",12665.0,
261,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",12078.0,
262,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",15229.0,
263,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2013,"Metric tons,  thousand",15440.0,
264,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2012,"Metric tons,  thousand",12541.0,
265,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2011,"Metric tons,  thousand",13998.0,
266,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2010,"Metric tons,  thousand",13550.0,
267,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2009,"Metric tons,  thousand",9849.0,
268,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2008,"Metric tons,  thousand",12098.0,
269,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2007,"Metric tons,  thousand",13500.0,
270,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2006,"Metric tons,  thousand",10790.0,
271,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2005,"Metric tons,  thousand",11625.0,
272,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",12538.0,
273,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2003,"Metric tons,  thousand",12601.0,
274,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2002,"Metric tons,  thousand",10363.0,
275,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2001,"Metric tons,  thousand",10652.0,
276,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",2000,"Metric tons,  thousand",10844.0,
277,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",1999,"Metric tons,  thousand",11019.0,
278,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",1998,"Metric tons,  thousand",11558.0,
279,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",1997,"Metric tons,  thousand",11924.0,
280,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",1996,"Metric tons,  thousand",11928.0,
281,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",1995,"Metric tons,  thousand",11496.0,
282,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",1994,"Metric tons,  thousand",12580.0,
283,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",1993,"Metric tons,  thousand",13016.0,
284,Estonia,"Oil shale - Transformation in electricity, CHP and heat plants",Oil shale,"Transformation in electricity, CHP and heat plants",1992,"Metric tons,  thousand",17938.0,
285,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2019,"Metric tons,  thousand",5300.938,
286,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2018,"Metric tons,  thousand",11955.0,
287,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2017,"Metric tons,  thousand",12885.775,
288,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2016,"Metric tons,  thousand",12159.0,
289,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2015,"Metric tons,  thousand",11390.0,
290,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2014,"Metric tons,  thousand",14577.0,
291,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2013,"Metric tons,  thousand",14696.0,
292,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2012,"Metric tons,  thousand",11887.0,
293,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2011,"Metric tons,  thousand",13361.0,
294,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2010,"Metric tons,  thousand",12760.0,
295,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2009,"Metric tons,  thousand",9078.0,
296,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2008,"Metric tons,  thousand",11043.0,
297,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2007,"Metric tons,  thousand",11848.0,
298,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2006,"Metric tons,  thousand",9703.0,
299,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2005,"Metric tons,  thousand",10429.0,
300,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2004,"Metric tons,  thousand",10474.0,
301,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2003,"Metric tons,  thousand",11072.0,
302,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2002,"Metric tons,  thousand",8780.0,
303,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2001,"Metric tons,  thousand",8950.0,
304,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,2000,"Metric tons,  thousand",9145.0,
305,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,1999,"Metric tons,  thousand",9272.0,
306,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,1998,"Metric tons,  thousand",9485.0,
307,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,1997,"Metric tons,  thousand",9752.0,
308,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,1996,"Metric tons,  thousand",0.0,
309,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,1995,"Metric tons,  thousand",0.0,
310,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,1994,"Metric tons,  thousand",0.0,
311,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,1993,"Metric tons,  thousand",0.0,
312,Estonia,Oil Shale - Transformation in electricity plants - main activity producers,Oil Shale,Oil Shale,1992,"Metric tons,  thousand",0.0,
313,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2019,"Metric tons,  thousand",1.865,
314,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2018,"Metric tons,  thousand",3.0,
315,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2017,"Metric tons,  thousand",2.963,
316,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2016,"Metric tons,  thousand",52.0,
317,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2015,"Metric tons,  thousand",80.0,
318,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2014,"Metric tons,  thousand",0.0,
319,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2013,"Metric tons,  thousand",2.0,
320,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2012,"Metric tons,  thousand",2.0,
321,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2011,"Metric tons,  thousand",2.0,
322,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2010,"Metric tons,  thousand",10.0,
323,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2009,"Metric tons,  thousand",0.0,
324,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2008,"Metric tons,  thousand",0.0,
325,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2007,"Metric tons,  thousand",0.0,
326,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2006,"Metric tons,  thousand",0.0,
327,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2005,"Metric tons,  thousand",0.0,
328,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2004,"Metric tons,  thousand",2.0,
329,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2003,"Metric tons,  thousand",0.0,
330,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,2000,"Metric tons,  thousand",2.0,
331,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,1999,"Metric tons,  thousand",2.0,
332,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,1998,"Metric tons,  thousand",11.0,
333,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,1997,"Metric tons,  thousand",11.0,
334,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,1996,"Metric tons,  thousand",0.0,
335,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,1995,"Metric tons,  thousand",0.0,
336,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,1994,"Metric tons,  thousand",0.0,
337,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,1993,"Metric tons,  thousand",0.0,
338,Estonia,Oil Shale - Transformation in electricity plants - autoproducers,Oil Shale,Oil Shale,1992,"Metric tons,  thousand",0.0,
339,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2019,"Metric tons,  thousand",425.12,
340,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2018,"Metric tons,  thousand",526.0,
341,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2017,"Metric tons,  thousand",473.0,
342,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2016,"Metric tons,  thousand",454.0,
343,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2015,"Metric tons,  thousand",608.0,
344,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2014,"Metric tons,  thousand",652.0,
345,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2013,"Metric tons,  thousand",733.0,
346,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2012,"Metric tons,  thousand",624.0,
347,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2011,"Metric tons,  thousand",602.0,
348,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2010,"Metric tons,  thousand",758.0,
349,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2009,"Metric tons,  thousand",732.0,
350,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2008,"Metric tons,  thousand",988.0,
351,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2007,"Metric tons,  thousand",1592.0,
352,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2006,"Metric tons,  thousand",1029.0,
353,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2005,"Metric tons,  thousand",1177.0,
354,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2004,"Metric tons,  thousand",2020.0,
355,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2003,"Metric tons,  thousand",1104.0,
356,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2002,"Metric tons,  thousand",1516.0,
357,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2001,"Metric tons,  thousand",1674.0,
358,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,2000,"Metric tons,  thousand",1642.0,
359,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,1999,"Metric tons,  thousand",1662.0,
360,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,1998,"Metric tons,  thousand",1966.0,
361,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,1997,"Metric tons,  thousand",2033.0,
362,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,1996,"Metric tons,  thousand",11771.0,
363,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,1995,"Metric tons,  thousand",11332.0,
364,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,1994,"Metric tons,  thousand",12215.0,
365,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,1993,"Metric tons,  thousand",13004.0,
366,Estonia,Oil Shale - Transformation in CHP plants - main activity producers,Oil Shale,Oil Shale,1992,"Metric tons,  thousand",17938.0,
367,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2019,"Metric tons,  thousand",8.237,
368,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2018,"Metric tons,  thousand",12.0,
369,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2017,"Metric tons,  thousand",10.152,
370,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2015,"Metric tons,  thousand",0.0,
371,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2014,"Metric tons,  thousand",0.0,
372,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2013,"Metric tons,  thousand",4.0,
373,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2012,"Metric tons,  thousand",4.0,
374,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2011,"Metric tons,  thousand",10.0,
375,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2010,"Metric tons,  thousand",0.0,
376,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2009,"Metric tons,  thousand",24.0,
377,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2008,"Metric tons,  thousand",24.0,
378,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2007,"Metric tons,  thousand",26.0,
379,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2006,"Metric tons,  thousand",7.0,
380,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2005,"Metric tons,  thousand",7.0,
381,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2004,"Metric tons,  thousand",3.0,
382,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2003,"Metric tons,  thousand",0.0,
383,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2002,"Metric tons,  thousand",0.0,
384,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2001,"Metric tons,  thousand",12.0,
385,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,2000,"Metric tons,  thousand",8.0,
386,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,1999,"Metric tons,  thousand",0.0,
387,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,1998,"Metric tons,  thousand",8.0,
388,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,1997,"Metric tons,  thousand",17.0,
389,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,1996,"Metric tons,  thousand",133.0,
390,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,1995,"Metric tons,  thousand",136.0,
391,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,1994,"Metric tons,  thousand",278.0,
392,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,1993,"Metric tons,  thousand",0.0,
393,Estonia,Oil Shale - Transformation in CHP plants - autoproducers,Oil Shale,Oil Shale,1992,"Metric tons,  thousand",0.0,
394,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2015,"Metric tons,  thousand",0.0,
395,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2014,"Metric tons,  thousand",0.0,
396,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2013,"Metric tons,  thousand",5.0,
397,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2012,"Metric tons,  thousand",24.0,
398,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2011,"Metric tons,  thousand",23.0,
399,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2010,"Metric tons,  thousand",16.0,
400,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2009,"Metric tons,  thousand",9.0,
401,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2008,"Metric tons,  thousand",36.0,
402,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2007,"Metric tons,  thousand",34.0,
403,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2006,"Metric tons,  thousand",51.0,
404,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2005,"Metric tons,  thousand",12.0,
405,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2004,"Metric tons,  thousand",36.0,
406,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2003,"Metric tons,  thousand",422.0,
407,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2002,"Metric tons,  thousand",51.0,
408,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2001,"Metric tons,  thousand",15.0,
409,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2000,"Metric tons,  thousand",37.0,
410,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,1999,"Metric tons,  thousand",80.0,
411,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,1998,"Metric tons,  thousand",71.0,
412,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,1997,"Metric tons,  thousand",60.0,
413,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,1996,"Metric tons,  thousand",7.0,
414,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,1995,"Metric tons,  thousand",13.0,
415,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,1994,"Metric tons,  thousand",15.0,
416,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,1993,"Metric tons,  thousand",12.0,
417,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,1992,"Metric tons,  thousand",0.0,
418,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2015,"Metric tons,  thousand",0.0,
419,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2014,"Metric tons,  thousand",0.0,
420,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2013,"Metric tons,  thousand",0.0,
421,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2012,"Metric tons,  thousand",0.0,
422,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2011,"Metric tons,  thousand",0.0,
423,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2010,"Metric tons,  thousand",6.0,
424,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2009,"Metric tons,  thousand",6.0,
425,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2008,"Metric tons,  thousand",7.0,
426,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2007,"Metric tons,  thousand",0.0,
427,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2006,"Metric tons,  thousand",0.0,
428,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2005,"Metric tons,  thousand",0.0,
429,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2004,"Metric tons,  thousand",3.0,
430,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2003,"Metric tons,  thousand",3.0,
431,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2002,"Metric tons,  thousand",16.0,
432,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2001,"Metric tons,  thousand",1.0,
433,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2000,"Metric tons,  thousand",10.0,
434,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,1999,"Metric tons,  thousand",3.0,
435,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,1998,"Metric tons,  thousand",17.0,
436,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,1997,"Metric tons,  thousand",51.0,
437,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,1996,"Metric tons,  thousand",17.0,
438,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,1995,"Metric tons,  thousand",15.0,
439,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,1994,"Metric tons,  thousand",72.0,
440,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,1993,"Metric tons,  thousand",0.0,
441,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,1992,"Metric tons,  thousand",0.0,
442,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2017,"Metric tons,  thousand",10.0,
443,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2016,"Metric tons,  thousand",20.0,
444,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2015,"Metric tons,  thousand",52.0,
445,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2014,"Metric tons,  thousand",18.0,
446,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2013,"Metric tons,  thousand",7.0,
447,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2012,"Metric tons,  thousand",9.0,
448,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2011,"Metric tons,  thousand",10.0,
449,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2010,"Metric tons,  thousand",4.0,
450,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2009,"Metric tons,  thousand",12.0,
451,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2008,"Metric tons,  thousand",12.0,
452,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2007,"Metric tons,  thousand",16.0,
453,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2006,"Metric tons,  thousand",30.0,
454,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2005,"Metric tons,  thousand",21.0,
455,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2004,"Metric tons,  thousand",17.0,
456,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2003,"Metric tons,  thousand",53.0,
457,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2002,"Metric tons,  thousand",56.0,
458,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2001,"Metric tons,  thousand",46.0,
459,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2000,"Metric tons,  thousand",34.0,
460,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,1999,"Metric tons,  thousand",40.0,
461,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,1998,"Metric tons,  thousand",42.0,
462,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2017,"Metric tons,  thousand",10.0,
