,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
10828,Mexico,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1998,Terajoules,70267.0,1
10829,Mexico,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1997,Terajoules,69775.0,1
10830,Mexico,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1996,Terajoules,58843.0,1
10831,Mexico,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1995,Terajoules,51239.0,1
10832,Mexico,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1994,Terajoules,41426.0,1
10833,Mexico,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1993,Terajoules,55309.0,1
10834,Mexico,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1992,Terajoules,49745.0,1
10835,Mexico,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1991,Terajoules,62513.0,1
10836,Mexico,Vegetal waste - Consumption by food and tobacco ,Vegetal waste,Consumption by food and tobacco ,1990,Terajoules,81669.0,1
10837,Mexico,"Vegetal waste - Consumption by paper, pulp and print",Vegetal waste,"Consumption by paper, pulp and print",2008,Terajoules,240.0,1
10838,Mexico,"Vegetal waste - Consumption by paper, pulp and print",Vegetal waste,"Consumption by paper, pulp and print",2007,Terajoules,240.0,1
10839,Mexico,"Vegetal waste - Consumption by paper, pulp and print",Vegetal waste,"Consumption by paper, pulp and print",2006,Terajoules,230.0,1
10840,Mexico,"Vegetal waste - Consumption by paper, pulp and print",Vegetal waste,"Consumption by paper, pulp and print",2005,Terajoules,240.0,1
10841,Mexico,"Vegetal waste - Consumption by paper, pulp and print",Vegetal waste,"Consumption by paper, pulp and print",2004,Terajoules,220.0,1
10842,Mexico,"Vegetal waste - Consumption by paper, pulp and print",Vegetal waste,"Consumption by paper, pulp and print",2003,Terajoules,210.0,1
10843,Mexico,"Vegetal waste - Consumption by paper, pulp and print",Vegetal waste,"Consumption by paper, pulp and print",2002,Terajoules,210.0,1
10844,Mexico,"Vegetal waste - Consumption by paper, pulp and print",Vegetal waste,"Consumption by paper, pulp and print",2001,Terajoules,220.0,1
10845,Mexico,"Vegetal waste - Consumption by paper, pulp and print",Vegetal waste,"Consumption by paper, pulp and print",2000,Terajoules,210.0,1
10846,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2016,Terajoules,5108.0,1
10847,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2015,Terajoules,4217.0,
10848,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2014,Terajoules,5708.0,
10849,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2013,Terajoules,4190.0,1
10850,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2012,Terajoules,3917.0,1
10851,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2011,Terajoules,3561.0,1
10852,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2010,Terajoules,6101.0,1
10853,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2009,Terajoules,3332.0,1
10854,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2008,Terajoules,3789.0,1
10855,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2007,Terajoules,7444.0,1
10856,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2006,Terajoules,4639.0,1
10857,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2005,Terajoules,1990.0,1
10858,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2004,Terajoules,3755.0,1
10859,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2003,Terajoules,3273.0,1
10860,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2002,Terajoules,1620.0,1
10861,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2001,Terajoules,3758.0,1
10862,Mexico,Vegetal waste - Consumption not elsewhere specified (industry),Vegetal waste,Consumption not elsewhere specified (industry),2000,Terajoules,2911.0,1
10863,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2019,Terajoules,0.0,
10864,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2018,Terajoules,0.0,
10865,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2017,Terajoules,0.0,
10866,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2016,Terajoules,38276.0,
10867,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2015,Terajoules,37151.0,
10868,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2014,Terajoules,37708.0,
10869,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2013,Terajoules,61991.0,
10870,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2012,Terajoules,40993.0,
10871,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2011,Terajoules,41671.0,
10872,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2010,Terajoules,37649.0,
10873,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2009,Terajoules,41646.0,
10874,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2008,Terajoules,55337.0,
10875,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2007,Terajoules,99561.0,
10876,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2006,Terajoules,98028.0,
10877,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2005,Terajoules,104927.0,
10878,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2004,Terajoules,93081.0,
10879,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2003,Terajoules,90405.0,
10880,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2002,Terajoules,89626.0,
10881,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2001,Terajoules,94024.0,
10882,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2000,Terajoules,89010.0,
10883,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,1999,Terajoules,92996.0,
10884,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,1998,Terajoules,100375.0,
10885,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,1997,Terajoules,97535.0,
10886,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,1996,Terajoules,88633.0,
10887,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,1995,Terajoules,89303.0,
10888,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,1994,Terajoules,76078.0,
10889,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,1993,Terajoules,91682.0,
10890,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,1992,Terajoules,83397.0,
10891,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,1991,Terajoules,89755.0,
10892,Mexico,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,1990,Terajoules,81670.0,
10893,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2017,Terajoules,0.0,
10894,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2016,Terajoules,38273.0,1
10895,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2015,Terajoules,37149.0,1
10896,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2014,Terajoules,37708.0,1
10897,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2013,Terajoules,61990.0,1
10898,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2012,Terajoules,40993.0,1
10899,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2011,Terajoules,41671.0,1
10900,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2010,Terajoules,37649.0,1
10901,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2009,Terajoules,41644.0,1
10902,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2008,Terajoules,55336.0,1
10903,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2007,Terajoules,53452.0,1
10904,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2006,Terajoules,56834.0,1
10905,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2005,Terajoules,58099.0,1
10906,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2004,Terajoules,46900.0,1
10907,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2003,Terajoules,45323.0,1
10908,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2002,Terajoules,43247.0,1
10909,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2001,Terajoules,48293.0,1
10910,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2000,Terajoules,57690.0,1
10911,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,1999,Terajoules,63830.0,1
10912,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,1998,Terajoules,70267.0,1
10913,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,1997,Terajoules,69775.0,1
10914,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,1996,Terajoules,58843.0,1
10915,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,1995,Terajoules,51239.0,1
10916,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,1994,Terajoules,41426.0,1
10917,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,1993,Terajoules,55309.0,1
10918,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,1992,Terajoules,49745.0,1
10919,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,1991,Terajoules,62513.0,1
10920,Mexico,Vegetal waste - Final consumption,Vegetal waste,Final consumption,1990,Terajoules,81669.0,1
10921,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2019,Terajoules,13144.979,
10922,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2018,Terajoules,13342.705,
10923,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2017,Terajoules,13552.023,
10924,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2016,Terajoules,13774.0,
10925,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2015,Terajoules,13976.0,
10926,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2014,Terajoules,14284.0,
10927,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2013,Terajoules,14538.0,
10928,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2012,Terajoules,14752.0,
10929,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2011,Terajoules,15014.0,
10930,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2010,Terajoules,15014.0,
10931,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2009,Terajoules,15014.0,
10932,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2008,Terajoules,15014.0,
10933,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2007,Terajoules,15014.0,
10934,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2006,Terajoules,15014.0,
10935,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2005,Terajoules,12206.0,
10936,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2004,Terajoules,9481.0,
10937,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2003,Terajoules,6799.0,
10938,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2002,Terajoules,4434.0,
10939,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2001,Terajoules,1817.0,
10940,Mozambique,Vegetal waste - Production,Vegetal waste,Production,2000,Terajoules,744.0,
10941,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2019,Terajoules,13144.979,
10942,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2018,Terajoules,13342.705,1
10943,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2017,Terajoules,13552.023,1
10944,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2016,Terajoules,13774.0,1
10945,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2015,Terajoules,13976.0,1
10946,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2014,Terajoules,14284.0,1
10947,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2013,Terajoules,14538.0,1
10948,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2012,Terajoules,14752.0,1
10949,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2011,Terajoules,15014.0,1
10950,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2010,Terajoules,15014.0,1
10951,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2009,Terajoules,15014.0,1
10952,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2008,Terajoules,15014.0,1
10953,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2007,Terajoules,15014.0,1
10954,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2006,Terajoules,15014.0,1
10955,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2005,Terajoules,12206.0,1
10956,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2004,Terajoules,9481.0,1
10957,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2003,Terajoules,6799.0,1
10958,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2002,Terajoules,4434.0,1
10959,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2001,Terajoules,1817.0,1
10960,Mozambique,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2000,Terajoules,744.0,1
10961,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2019,Terajoules,13144.979,
10962,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2018,Terajoules,13342.705,1
10963,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2017,Terajoules,13552.023,1
10964,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2016,Terajoules,13774.0,1
10965,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2015,Terajoules,13976.0,1
10966,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2014,Terajoules,14284.0,1
10967,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2013,Terajoules,14538.0,1
10968,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2012,Terajoules,14752.0,1
10969,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2011,Terajoules,15014.0,1
10970,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2010,Terajoules,15014.0,1
10971,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2009,Terajoules,15014.0,1
10972,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2008,Terajoules,15014.0,1
10973,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2007,Terajoules,15014.0,1
10974,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2006,Terajoules,15014.0,1
10975,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2005,Terajoules,12206.0,1
10976,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2004,Terajoules,9481.0,1
10977,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2003,Terajoules,6799.0,1
10978,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2002,Terajoules,4434.0,1
10979,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2001,Terajoules,1817.0,1
10980,Mozambique,Vegetal waste - Consumption by other,Vegetal waste,Consumption by other,2000,Terajoules,744.0,1
10981,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2019,Terajoules,10326.805,
10982,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2018,Terajoules,10524.531,1
10983,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2017,Terajoules,10733.849,1
10984,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2016,Terajoules,13774.0,1
10985,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2015,Terajoules,13976.0,1
10986,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2014,Terajoules,14284.0,1
10987,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2013,Terajoules,14538.0,1
10988,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2012,Terajoules,14752.0,1
10989,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2011,Terajoules,15014.0,1
10990,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2010,Terajoules,15014.0,1
10991,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2009,Terajoules,15014.0,1
10992,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2008,Terajoules,15014.0,1
10993,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2007,Terajoules,15014.0,1
10994,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2006,Terajoules,15014.0,1
10995,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2005,Terajoules,12206.0,1
10996,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2004,Terajoules,9481.0,1
10997,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2003,Terajoules,6799.0,1
10998,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2002,Terajoules,4434.0,1
10999,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2001,Terajoules,1817.0,1
11000,Mozambique,Vegetal waste - Consumption by households,Vegetal waste,Consumption by households,2000,Terajoules,744.0,1
11001,Mozambique,Vegetal waste - Consumption by commerce and public services,Vegetal waste,Consumption by commerce and public services,2019,Terajoules,2818.174,
11002,Mozambique,Vegetal waste - Consumption by commerce and public services,Vegetal waste,Consumption by commerce and public services,2018,Terajoules,2818.174,
11003,Mozambique,Vegetal waste - Consumption by commerce and public services,Vegetal waste,Consumption by commerce and public services,2017,Terajoules,2818.174,
11004,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2019,Terajoules,13144.979,
11005,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2018,Terajoules,13342.705,
11006,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2017,Terajoules,13552.023,
11007,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2016,Terajoules,13774.0,
11008,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2015,Terajoules,13976.0,
11009,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2014,Terajoules,14284.0,
11010,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2013,Terajoules,14538.0,
11011,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2012,Terajoules,14752.0,
11012,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2011,Terajoules,15014.0,
11013,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2010,Terajoules,15014.0,
11014,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2009,Terajoules,15014.0,
11015,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2008,Terajoules,15014.0,
11016,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2007,Terajoules,15014.0,
11017,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2006,Terajoules,15014.0,
11018,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2005,Terajoules,12206.0,
11019,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2004,Terajoules,9481.0,
11020,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2003,Terajoules,6799.0,
11021,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2002,Terajoules,4434.0,
11022,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2001,Terajoules,1817.0,
11023,Mozambique,Vegetal waste - Total energy supply,Vegetal waste,Total energy supply,2000,Terajoules,744.0,
11024,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2019,Terajoules,13144.979,
11025,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2018,Terajoules,13342.705,1
11026,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2017,Terajoules,13552.023,1
11027,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2016,Terajoules,13774.0,1
11028,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2015,Terajoules,13976.0,1
11029,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2014,Terajoules,14284.0,1
11030,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2013,Terajoules,14538.0,1
11031,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2012,Terajoules,14752.0,1
11032,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2011,Terajoules,15014.0,1
11033,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2010,Terajoules,15014.0,1
11034,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2009,Terajoules,15014.0,1
11035,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2008,Terajoules,15014.0,1
11036,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2007,Terajoules,15014.0,1
11037,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2006,Terajoules,15014.0,1
11038,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2005,Terajoules,12206.0,1
11039,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2004,Terajoules,9481.0,1
11040,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2003,Terajoules,6799.0,1
11041,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2002,Terajoules,4434.0,1
11042,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2001,Terajoules,1817.0,1
11043,Mozambique,Vegetal waste - Final consumption,Vegetal waste,Final consumption,2000,Terajoules,744.0,1
11044,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2019,Terajoules,25811.0,
11045,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2018,Terajoules,26005.0,
11046,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2017,Terajoules,25943.0,
11047,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2016,Terajoules,25790.0,
11048,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2015,Terajoules,25637.0,
11049,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2014,Terajoules,25478.0,
11050,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2013,Terajoules,25314.0,
11051,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2012,Terajoules,25155.0,
11052,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2011,Terajoules,25008.0,
11053,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2010,Terajoules,24878.0,
11054,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2009,Terajoules,24768.0,
11055,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2008,Terajoules,24673.0,
11056,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2007,Terajoules,24584.0,
11057,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2006,Terajoules,24485.0,
11058,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2005,Terajoules,24033.0,
11059,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2004,Terajoules,23976.0,
11060,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2003,Terajoules,23890.0,
11061,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2002,Terajoules,23776.0,
11062,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2001,Terajoules,23638.0,
11063,Myanmar,Vegetal waste - Production,Vegetal waste,Production,2000,Terajoules,23481.0,
11064,Myanmar,Vegetal waste - Production,Vegetal waste,Production,1999,Terajoules,23302.0,
11065,Myanmar,Vegetal waste - Production,Vegetal waste,Production,1998,Terajoules,23102.0,
11066,Myanmar,Vegetal waste - Production,Vegetal waste,Production,1997,Terajoules,22690.0,
11067,Myanmar,Vegetal waste - Production,Vegetal waste,Production,1996,Terajoules,22346.0,
11068,Myanmar,Vegetal waste - Production,Vegetal waste,Production,1995,Terajoules,22000.0,
11069,Myanmar,Vegetal waste - Production,Vegetal waste,Production,1994,Terajoules,22000.0,
11070,Myanmar,Vegetal waste - Production,Vegetal waste,Production,1993,Terajoules,21500.0,1
11071,Myanmar,Vegetal waste - Production,Vegetal waste,Production,1992,Terajoules,21000.0,1
11072,Myanmar,Vegetal waste - Production,Vegetal waste,Production,1991,Terajoules,20500.0,1
11073,Myanmar,Vegetal waste - Production,Vegetal waste,Production,1990,Terajoules,20000.0,1
11074,Myanmar,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2019,Terajoules,25811.0,1
11075,Myanmar,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2018,Terajoules,26005.0,1
11076,Myanmar,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2017,Terajoules,25943.0,1
11077,Myanmar,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2016,Terajoules,25790.0,1
11078,Myanmar,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2015,Terajoules,25637.0,1
11079,Myanmar,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2014,Terajoules,25478.0,1
11080,Myanmar,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2013,Terajoules,25314.0,1
11081,Myanmar,Vegetal waste - Final energy consumption,Vegetal waste,Final energy consumption,2012,Terajoules,25155.0,1
