,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1929,Japan,Coal Tar - Transformation,Coal Tar,Transformation,2002,"Metric tons,  thousand",3.0,
1930,Japan,Coal Tar - Transformation,Coal Tar,Transformation,2001,"Metric tons,  thousand",17.0,
1931,Japan,Coal Tar - Transformation,Coal Tar,Transformation,2000,"Metric tons,  thousand",23.0,
1932,Japan,Coal Tar - Transformation,Coal Tar,Transformation,1999,"Metric tons,  thousand",8.0,
1933,Japan,Coal Tar - Transformation,Coal Tar,Transformation,1998,"Metric tons,  thousand",17.0,
1934,Japan,Coal Tar - Transformation,Coal Tar,Transformation,1997,"Metric tons,  thousand",15.0,
1935,Japan,Coal Tar - Transformation,Coal Tar,Transformation,1996,"Metric tons,  thousand",14.0,
1936,Japan,Coal Tar - Transformation,Coal Tar,Transformation,1995,"Metric tons,  thousand",6.0,
1937,Japan,Coal Tar - Transformation,Coal Tar,Transformation,1994,"Metric tons,  thousand",3.0,
1938,Japan,Coal Tar - Transformation,Coal Tar,Transformation,1993,"Metric tons,  thousand",3.0,
1939,Japan,Coal Tar - Transformation,Coal Tar,Transformation,1992,"Metric tons,  thousand",3.0,
1940,Japan,Coal Tar - Transformation,Coal Tar,Transformation,1991,"Metric tons,  thousand",4.0,
1941,Japan,Coal Tar - Transformation,Coal Tar,Transformation,1990,"Metric tons,  thousand",4.0,
1942,Japan,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2002,"Metric tons,  thousand",3.0,
1943,Japan,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2001,"Metric tons,  thousand",17.0,
1944,Japan,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2000,"Metric tons,  thousand",23.0,
1945,Japan,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",1999,"Metric tons,  thousand",8.0,
1946,Japan,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",1998,"Metric tons,  thousand",17.0,
1947,Japan,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",1997,"Metric tons,  thousand",15.0,
1948,Japan,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",1996,"Metric tons,  thousand",14.0,
1949,Japan,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",1995,"Metric tons,  thousand",6.0,
1950,Japan,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",1994,"Metric tons,  thousand",3.0,
1951,Japan,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",1993,"Metric tons,  thousand",3.0,
1952,Japan,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",1992,"Metric tons,  thousand",3.0,
1953,Japan,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",1991,"Metric tons,  thousand",4.0,
1954,Japan,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",1990,"Metric tons,  thousand",4.0,
1955,Japan,Coal Tar - Transformation in electricity plants - autoproducers,Coal Tar,Coal Tar,2002,"Metric tons,  thousand",3.0,
1956,Japan,Coal Tar - Transformation in electricity plants - autoproducers,Coal Tar,Coal Tar,2001,"Metric tons,  thousand",17.0,
1957,Japan,Coal Tar - Transformation in electricity plants - autoproducers,Coal Tar,Coal Tar,2000,"Metric tons,  thousand",23.0,
1958,Japan,Coal Tar - Transformation in electricity plants - autoproducers,Coal Tar,Coal Tar,1999,"Metric tons,  thousand",8.0,
1959,Japan,Coal Tar - Transformation in electricity plants - autoproducers,Coal Tar,Coal Tar,1998,"Metric tons,  thousand",17.0,
1960,Japan,Coal Tar - Transformation in electricity plants - autoproducers,Coal Tar,Coal Tar,1997,"Metric tons,  thousand",15.0,
1961,Japan,Coal Tar - Transformation in electricity plants - autoproducers,Coal Tar,Coal Tar,1996,"Metric tons,  thousand",14.0,
1962,Japan,Coal Tar - Transformation in electricity plants - autoproducers,Coal Tar,Coal Tar,1995,"Metric tons,  thousand",6.0,
1963,Japan,Coal Tar - Transformation in electricity plants - autoproducers,Coal Tar,Coal Tar,1994,"Metric tons,  thousand",3.0,
1964,Japan,Coal Tar - Transformation in electricity plants - autoproducers,Coal Tar,Coal Tar,1993,"Metric tons,  thousand",3.0,
1965,Japan,Coal Tar - Transformation in electricity plants - autoproducers,Coal Tar,Coal Tar,1992,"Metric tons,  thousand",3.0,
1966,Japan,Coal Tar - Transformation in electricity plants - autoproducers,Coal Tar,Coal Tar,1991,"Metric tons,  thousand",4.0,
1967,Japan,Coal Tar - Transformation in electricity plants - autoproducers,Coal Tar,Coal Tar,1990,"Metric tons,  thousand",4.0,
1968,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2019,"Metric tons,  thousand",847.465,
1969,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2018,"Metric tons,  thousand",915.152,
1970,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2017,"Metric tons,  thousand",917.577,
1971,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2016,"Metric tons,  thousand",905.0,
1972,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2015,"Metric tons,  thousand",909.0,
1973,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2014,"Metric tons,  thousand",949.0,
1974,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2013,"Metric tons,  thousand",1011.0,
1975,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2012,"Metric tons,  thousand",1158.0,
1976,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2011,"Metric tons,  thousand",1202.0,
1977,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2010,"Metric tons,  thousand",1186.0,
1978,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2009,"Metric tons,  thousand",677.0,
1979,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2008,"Metric tons,  thousand",802.0,
1980,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2007,"Metric tons,  thousand",901.0,
1981,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2006,"Metric tons,  thousand",1029.0,
1982,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2005,"Metric tons,  thousand",1188.0,
1983,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2004,"Metric tons,  thousand",1156.0,
1984,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2003,"Metric tons,  thousand",1032.0,
1985,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2002,"Metric tons,  thousand",813.0,
1986,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2001,"Metric tons,  thousand",727.0,
1987,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2000,"Metric tons,  thousand",726.0,
1988,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,1999,"Metric tons,  thousand",843.0,
1989,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,1998,"Metric tons,  thousand",896.0,
1990,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,1997,"Metric tons,  thousand",865.0,
1991,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,1996,"Metric tons,  thousand",877.0,
1992,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,1995,"Metric tons,  thousand",1067.0,
1993,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,1994,"Metric tons,  thousand",1060.0,
1994,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,1993,"Metric tons,  thousand",1084.0,
1995,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,1992,"Metric tons,  thousand",1165.0,
1996,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,1991,"Metric tons,  thousand",1234.0,
1997,Japan,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,1990,"Metric tons,  thousand",1225.0,
1998,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2011,"Metric tons,  thousand",0.0,
1999,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2010,"Metric tons,  thousand",0.0,
2000,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2009,"Metric tons,  thousand",3.0,
2001,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2008,"Metric tons,  thousand",8.0,
2002,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2007,"Metric tons,  thousand",2.0,
2003,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2006,"Metric tons,  thousand",0.0,
2004,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2005,"Metric tons,  thousand",0.0,
2005,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2004,"Metric tons,  thousand",0.0,
2006,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2003,"Metric tons,  thousand",0.0,
2007,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2002,"Metric tons,  thousand",3.0,
2008,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2001,"Metric tons,  thousand",45.0,
2009,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2000,"Metric tons,  thousand",61.0,
2010,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1999,"Metric tons,  thousand",58.0,
2011,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1998,"Metric tons,  thousand",106.0,
2012,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1997,"Metric tons,  thousand",155.0,
2013,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1996,"Metric tons,  thousand",154.0,
2014,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1995,"Metric tons,  thousand",151.0,
2015,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1994,"Metric tons,  thousand",164.0,
2016,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1993,"Metric tons,  thousand",154.0,
2017,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1992,"Metric tons,  thousand",145.0,
2018,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1991,"Metric tons,  thousand",147.0,
2019,Japan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,1990,"Metric tons,  thousand",141.0,
2020,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",0.0,
2021,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",0.0,
2022,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2009,"Metric tons,  thousand",3.0,
2023,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2008,"Metric tons,  thousand",8.0,
2024,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2007,"Metric tons,  thousand",2.0,
2025,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2006,"Metric tons,  thousand",0.0,
2026,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2005,"Metric tons,  thousand",0.0,
2027,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2004,"Metric tons,  thousand",0.0,
2028,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2003,"Metric tons,  thousand",0.0,
2029,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2002,"Metric tons,  thousand",3.0,
2030,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2001,"Metric tons,  thousand",45.0,
2031,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2000,"Metric tons,  thousand",61.0,
2032,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1999,"Metric tons,  thousand",58.0,
2033,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1998,"Metric tons,  thousand",106.0,
2034,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1997,"Metric tons,  thousand",155.0,
2035,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1996,"Metric tons,  thousand",154.0,
2036,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1995,"Metric tons,  thousand",151.0,
2037,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1994,"Metric tons,  thousand",164.0,
2038,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1993,"Metric tons,  thousand",154.0,
2039,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1992,"Metric tons,  thousand",145.0,
2040,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1991,"Metric tons,  thousand",147.0,
2041,Japan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",1990,"Metric tons,  thousand",141.0,
2042,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2011,"Metric tons,  thousand",0.0,
2043,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2010,"Metric tons,  thousand",0.0,
2044,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2009,"Metric tons,  thousand",3.0,
2045,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2008,"Metric tons,  thousand",8.0,
2046,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2007,"Metric tons,  thousand",2.0,
2047,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2006,"Metric tons,  thousand",0.0,
2048,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2005,"Metric tons,  thousand",0.0,
2049,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2004,"Metric tons,  thousand",0.0,
2050,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2003,"Metric tons,  thousand",0.0,
2051,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2002,"Metric tons,  thousand",3.0,
2052,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2001,"Metric tons,  thousand",35.0,
2053,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,2000,"Metric tons,  thousand",52.0,
2054,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1999,"Metric tons,  thousand",58.0,
2055,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1998,"Metric tons,  thousand",106.0,
2056,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1997,"Metric tons,  thousand",146.0,
2057,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1996,"Metric tons,  thousand",154.0,
2058,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1995,"Metric tons,  thousand",151.0,
2059,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1994,"Metric tons,  thousand",164.0,
2060,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1993,"Metric tons,  thousand",154.0,
2061,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1992,"Metric tons,  thousand",145.0,
2062,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1991,"Metric tons,  thousand",147.0,
2063,Japan,Coal Tar - Consumption by iron and steel,Coal Tar,Consumption by iron and steel,1990,"Metric tons,  thousand",141.0,
2064,Japan,Coal Tar - Consumption by chemical and petrochemical,Coal Tar,Consumption by chemical and petrochemical,2001,"Metric tons,  thousand",10.0,
2065,Japan,Coal Tar - Consumption by chemical and petrochemical,Coal Tar,Consumption by chemical and petrochemical,2000,"Metric tons,  thousand",9.0,
2066,Japan,Coal Tar - Consumption by chemical and petrochemical,Coal Tar,Consumption by chemical and petrochemical,1997,"Metric tons,  thousand",9.0,
2067,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2020,"Metric tons,  thousand",742.764,
2068,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2019,"Metric tons,  thousand",838.592,
2069,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2018,"Metric tons,  thousand",927.077,
2070,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2017,"Metric tons,  thousand",917.934,
2071,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2016,"Metric tons,  thousand",902.0,
2072,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2015,"Metric tons,  thousand",908.0,
2073,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2014,"Metric tons,  thousand",959.0,
2074,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2013,"Metric tons,  thousand",1011.0,
2075,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2012,"Metric tons,  thousand",1159.0,
2076,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2011,"Metric tons,  thousand",1203.0,
2077,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2010,"Metric tons,  thousand",1181.0,
2078,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2009,"Metric tons,  thousand",678.0,
2079,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2008,"Metric tons,  thousand",813.0,
2080,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2007,"Metric tons,  thousand",905.0,
2081,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2006,"Metric tons,  thousand",1022.0,
2082,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2005,"Metric tons,  thousand",1191.0,
2083,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2004,"Metric tons,  thousand",1160.0,
2084,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2003,"Metric tons,  thousand",1034.0,
2085,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2002,"Metric tons,  thousand",803.0,
2086,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2001,"Metric tons,  thousand",789.0,
2087,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,2000,"Metric tons,  thousand",810.0,
2088,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,1999,"Metric tons,  thousand",909.0,
2089,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,1998,"Metric tons,  thousand",1018.0,
2090,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,1997,"Metric tons,  thousand",1038.0,
2091,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,1996,"Metric tons,  thousand",1048.0,
2092,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,1995,"Metric tons,  thousand",1218.0,
2093,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,1994,"Metric tons,  thousand",1219.0,
2094,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,1993,"Metric tons,  thousand",1249.0,
2095,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,1992,"Metric tons,  thousand",1295.0,
2096,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,1991,"Metric tons,  thousand",1387.0,
2097,Japan,Coal Tar - Total energy supply,Coal Tar,Total energy supply,1990,"Metric tons,  thousand",1364.0,
2098,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2019,"Metric tons,  thousand",847.465,
2099,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2018,"Metric tons,  thousand",915.152,
2100,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2017,"Metric tons,  thousand",917.577,
2101,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2016,"Metric tons,  thousand",905.0,
2102,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2015,"Metric tons,  thousand",909.0,
2103,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2014,"Metric tons,  thousand",949.0,
2104,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2013,"Metric tons,  thousand",1011.0,
2105,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2012,"Metric tons,  thousand",1158.0,
2106,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2011,"Metric tons,  thousand",1202.0,
2107,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2010,"Metric tons,  thousand",1186.0,
2108,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2009,"Metric tons,  thousand",680.0,
2109,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2008,"Metric tons,  thousand",810.0,
2110,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2007,"Metric tons,  thousand",903.0,
2111,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2006,"Metric tons,  thousand",1029.0,
2112,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2005,"Metric tons,  thousand",1188.0,
2113,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2004,"Metric tons,  thousand",1156.0,
2114,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2003,"Metric tons,  thousand",1032.0,
2115,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2002,"Metric tons,  thousand",816.0,
2116,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2001,"Metric tons,  thousand",772.0,
2117,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,2000,"Metric tons,  thousand",787.0,
2118,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,1999,"Metric tons,  thousand",901.0,
2119,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,1998,"Metric tons,  thousand",1002.0,
2120,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,1997,"Metric tons,  thousand",1020.0,
2121,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,1996,"Metric tons,  thousand",1031.0,
2122,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,1995,"Metric tons,  thousand",1218.0,
2123,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,1994,"Metric tons,  thousand",1224.0,
2124,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,1993,"Metric tons,  thousand",1238.0,
2125,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,1992,"Metric tons,  thousand",1310.0,
2126,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,1991,"Metric tons,  thousand",1381.0,
2127,Japan,Coal Tar - Final consumption,Coal Tar,Final consumption,1990,"Metric tons,  thousand",1366.0,
2128,Kazakhstan,Coal Tar - Production,Coal Tar,Production,2019,"Metric tons,  thousand",63.4,
2129,Kazakhstan,Coal Tar - Production,Coal Tar,Production,2018,"Metric tons,  thousand",77.0,
2130,Kazakhstan,Coal Tar - Production,Coal Tar,Production,2017,"Metric tons,  thousand",35.1,
2131,Kazakhstan,Coal Tar - Production,Coal Tar,Production,2016,"Metric tons,  thousand",32.1,
2132,Kazakhstan,Coal Tar - Production,Coal Tar,Production,2015,"Metric tons,  thousand",19.0,
2133,Kazakhstan,Coal Tar - Exports,Coal Tar,Exports,2017,"Metric tons,  thousand",28.5,
2134,Kazakhstan,Coal Tar - Exports,Coal Tar,Exports,2016,"Metric tons,  thousand",25.3,
2135,Kazakhstan,Coal Tar - Exports,Coal Tar,Exports,2015,"Metric tons,  thousand",14.0,
2136,Kazakhstan,Coal Tar - Stock changes,Coal Tar,Stock changes,2019,"Metric tons,  thousand",63.4,
2137,Kazakhstan,Coal Tar - Stock changes,Coal Tar,Stock changes,2018,"Metric tons,  thousand",77.0,
2138,Kazakhstan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2017,"Metric tons,  thousand",6.6,1
2139,Kazakhstan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2016,"Metric tons,  thousand",6.8,1
2140,Kazakhstan,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2015,"Metric tons,  thousand",5.0,1
2141,Kazakhstan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",6.6,1
2142,Kazakhstan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",6.8,1
2143,Kazakhstan,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",5.0,1
2144,Kazakhstan,"Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by other manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",6.6,1
2145,Kazakhstan,"Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by other manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",6.8,1
2146,Kazakhstan,"Coal Tar - Consumption by other manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by other manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",5.0,1
2147,Kazakhstan,Coal Tar - Consumption not elsewhere specified (industry),Coal Tar,Consumption not elsewhere specified (industry),2017,"Metric tons,  thousand",6.6,1
2148,Kazakhstan,Coal Tar - Consumption not elsewhere specified (industry),Coal Tar,Consumption not elsewhere specified (industry),2016,"Metric tons,  thousand",6.8,1
