,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
781,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2015,"Metric tons,  thousand",0.0,
782,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2014,"Metric tons,  thousand",4.2632564145606e-14,
783,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2013,"Metric tons,  thousand",4.52970994047064e-14,
784,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2012,"Metric tons,  thousand",0.0,
785,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2011,"Metric tons,  thousand",-4.2632564145606e-14,
786,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2010,"Metric tons,  thousand",-2.1316282072803e-14,
787,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2009,"Metric tons,  thousand",1.13686837721616e-13,
788,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2008,"Metric tons,  thousand",-9.2370555648813e-14,
789,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2007,"Metric tons,  thousand",0.0,
790,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2006,"Metric tons,  thousand",-2.1316282072803e-14,
791,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2005,"Metric tons,  thousand",9.2370555648813e-14,
792,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2004,"Metric tons,  thousand",-1.36779476633819e-13,
793,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2003,"Metric tons,  thousand",6.75015598972095e-14,
794,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2002,"Metric tons,  thousand",2.1316282072803e-14,
795,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2001,"Metric tons,  thousand",1.4210854715202e-14,
796,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2012,"Metric tons,  thousand",70.0,
797,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2011,"Metric tons,  thousand",60.0,
798,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2010,"Metric tons,  thousand",67.0,
799,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2009,"Metric tons,  thousand",97.0,
800,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2008,"Metric tons,  thousand",22.0,
801,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2007,"Metric tons,  thousand",40.0,
802,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2006,"Metric tons,  thousand",150.0,
803,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2005,"Metric tons,  thousand",148.0,
804,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2004,"Metric tons,  thousand",138.0,
805,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2003,"Metric tons,  thousand",106.0,
806,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2002,"Metric tons,  thousand",110.0,
807,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2001,"Metric tons,  thousand",94.0,
808,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2000,"Metric tons,  thousand",100.0,
809,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1999,"Metric tons,  thousand",98.0,
810,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1998,"Metric tons,  thousand",95.0,
811,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1997,"Metric tons,  thousand",74.0,
812,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2020,"Metric tons,  thousand",35.0,
813,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2019,"Metric tons,  thousand",44.0,
814,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2018,"Metric tons,  thousand",34.0,
815,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2017,"Metric tons,  thousand",50.0,
816,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2016,"Metric tons,  thousand",11.0,
817,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2015,"Metric tons,  thousand",27.0,
818,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2014,"Metric tons,  thousand",28.0,
819,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2013,"Metric tons,  thousand",46.0,
820,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2011,"Metric tons,  thousand",0.0,
821,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2010,"Metric tons,  thousand",9.0,
822,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2009,"Metric tons,  thousand",0.0,
823,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2008,"Metric tons,  thousand",18.0,
824,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2007,"Metric tons,  thousand",82.0,
825,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2006,"Metric tons,  thousand",148.0,
826,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2005,"Metric tons,  thousand",144.0,
827,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2004,"Metric tons,  thousand",145.0,
828,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2003,"Metric tons,  thousand",147.0,
829,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2002,"Metric tons,  thousand",150.0,
830,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2001,"Metric tons,  thousand",144.0,
831,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2000,"Metric tons,  thousand",217.0,
832,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1999,"Metric tons,  thousand",199.0,
833,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1998,"Metric tons,  thousand",128.0,
834,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1997,"Metric tons,  thousand",149.0,
835,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1996,"Metric tons,  thousand",115.0,
836,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1995,"Metric tons,  thousand",151.0,
837,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1994,"Metric tons,  thousand",274.0,
838,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1993,"Metric tons,  thousand",242.0,
839,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2011,"Metric tons,  thousand",0.0,
840,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2010,"Metric tons,  thousand",9.0,
841,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2009,"Metric tons,  thousand",13.0,
842,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2008,"Metric tons,  thousand",39.0,
843,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2007,"Metric tons,  thousand",21.0,
844,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2006,"Metric tons,  thousand",0.0,
845,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2005,"Metric tons,  thousand",0.0,
846,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2004,"Metric tons,  thousand",0.0,
847,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2003,"Metric tons,  thousand",0.0,
848,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2002,"Metric tons,  thousand",0.0,
849,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2001,"Metric tons,  thousand",0.0,
850,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2000,"Metric tons,  thousand",0.0,
851,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,1999,"Metric tons,  thousand",0.0,
852,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,1998,"Metric tons,  thousand",0.0,
853,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,1997,"Metric tons,  thousand",0.0,
854,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,1996,"Metric tons,  thousand",0.0,
855,Finland,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,1995,"Metric tons,  thousand",3.0,
856,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2016,"Metric tons,  thousand",0.0,
857,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2015,"Metric tons,  thousand",0.0,
858,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2012,"Metric tons,  thousand",268.0,
859,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2011,"Metric tons,  thousand",294.0,
860,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2010,"Metric tons,  thousand",304.0,
861,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2009,"Metric tons,  thousand",306.0,
862,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2008,"Metric tons,  thousand",294.0,
863,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2007,"Metric tons,  thousand",350.0,
864,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2006,"Metric tons,  thousand",285.0,
865,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2005,"Metric tons,  thousand",280.0,
866,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2004,"Metric tons,  thousand",267.0,
867,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2003,"Metric tons,  thousand",254.0,
868,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2002,"Metric tons,  thousand",255.0,
869,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2001,"Metric tons,  thousand",196.0,
870,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2000,"Metric tons,  thousand",267.0,
871,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,1999,"Metric tons,  thousand",90.0,
872,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,1998,"Metric tons,  thousand",95.0,
873,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,1997,"Metric tons,  thousand",169.0,
874,Finland,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,1996,"Metric tons,  thousand",56.0,
875,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2019,"Metric tons,  thousand",44.0,
876,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2018,"Metric tons,  thousand",34.0,
877,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2017,"Metric tons,  thousand",50.0,
878,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2016,"Metric tons,  thousand",50.0,
879,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2015,"Metric tons,  thousand",44.0,
880,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2014,"Metric tons,  thousand",51.0,
881,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2013,"Metric tons,  thousand",52.0,
882,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2012,"Metric tons,  thousand",12.0,
883,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2011,"Metric tons,  thousand",30.0,
884,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2010,"Metric tons,  thousand",67.0,
885,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2009,"Metric tons,  thousand",84.0,
886,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2008,"Metric tons,  thousand",72.0,
887,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2007,"Metric tons,  thousand",153.0,
888,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2006,"Metric tons,  thousand",243.0,
889,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2005,"Metric tons,  thousand",212.0,
890,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2004,"Metric tons,  thousand",208.0,
891,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2003,"Metric tons,  thousand",183.0,
892,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2002,"Metric tons,  thousand",185.0,
893,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2001,"Metric tons,  thousand",203.0,
894,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2000,"Metric tons,  thousand",222.0,
895,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1999,"Metric tons,  thousand",207.0,
896,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1998,"Metric tons,  thousand",128.0,
897,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1997,"Metric tons,  thousand",54.0,
898,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1996,"Metric tons,  thousand",59.0,
899,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1995,"Metric tons,  thousand",58.0,
900,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1994,"Metric tons,  thousand",34.0,
901,Finland,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1993,"Metric tons,  thousand",172.0,
902,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2019,"Metric tons,  thousand",44.0,
903,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2018,"Metric tons,  thousand",34.0,
904,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2017,"Metric tons,  thousand",50.0,
905,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2016,"Metric tons,  thousand",50.0,
906,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2015,"Metric tons,  thousand",44.0,
907,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2014,"Metric tons,  thousand",51.0,
908,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2013,"Metric tons,  thousand",52.0,
909,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2012,"Metric tons,  thousand",12.0,
910,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2011,"Metric tons,  thousand",30.0,
911,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2010,"Metric tons,  thousand",67.0,
912,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2009,"Metric tons,  thousand",84.0,
913,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2008,"Metric tons,  thousand",72.0,
914,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2007,"Metric tons,  thousand",153.0,
915,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2006,"Metric tons,  thousand",243.0,
916,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2005,"Metric tons,  thousand",212.0,
917,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2004,"Metric tons,  thousand",208.0,
918,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2003,"Metric tons,  thousand",183.0,
919,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2002,"Metric tons,  thousand",185.0,
920,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2001,"Metric tons,  thousand",203.0,
921,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2000,"Metric tons,  thousand",222.0,
922,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1999,"Metric tons,  thousand",207.0,
923,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1998,"Metric tons,  thousand",128.0,
924,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1997,"Metric tons,  thousand",54.0,
925,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1996,"Metric tons,  thousand",59.0,
926,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1995,"Metric tons,  thousand",58.0,
927,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1994,"Metric tons,  thousand",34.0,
928,Finland,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1993,"Metric tons,  thousand",172.0,
929,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2020,"Metric tons,  thousand",35.0,
930,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2019,"Metric tons,  thousand",44.0,
931,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2018,"Metric tons,  thousand",34.0,
932,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2017,"Metric tons,  thousand",50.0,
933,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2016,"Metric tons,  thousand",11.0,
934,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2015,"Metric tons,  thousand",27.0,
935,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2014,"Metric tons,  thousand",28.0,
936,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2013,"Metric tons,  thousand",46.0,
937,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2012,"Metric tons,  thousand",70.0,
938,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2011,"Metric tons,  thousand",60.0,
939,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2010,"Metric tons,  thousand",67.0,
940,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2009,"Metric tons,  thousand",84.0,
941,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2008,"Metric tons,  thousand",1.0,
942,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2007,"Metric tons,  thousand",101.0,
943,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2006,"Metric tons,  thousand",298.0,
944,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2005,"Metric tons,  thousand",292.0,
945,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2004,"Metric tons,  thousand",283.0,
946,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2003,"Metric tons,  thousand",253.0,
947,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2002,"Metric tons,  thousand",260.0,
948,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2001,"Metric tons,  thousand",238.0,
949,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2000,"Metric tons,  thousand",317.0,
950,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1999,"Metric tons,  thousand",297.0,
951,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1998,"Metric tons,  thousand",223.0,
952,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1997,"Metric tons,  thousand",223.0,
953,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1996,"Metric tons,  thousand",115.0,
954,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1995,"Metric tons,  thousand",148.0,
955,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1994,"Metric tons,  thousand",274.0,
956,Finland,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1993,"Metric tons,  thousand",242.0,
957,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2020,"Metric tons,  thousand",167.044,
958,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2019,"Metric tons,  thousand",239.627,
959,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2018,"Metric tons,  thousand",139.214,
960,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2017,"Metric tons,  thousand",206.0,
961,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2016,"Metric tons,  thousand",177.0,
962,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2015,"Metric tons,  thousand",228.0,
963,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2014,"Metric tons,  thousand",282.0,
964,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2013,"Metric tons,  thousand",267.0,
965,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2012,"Metric tons,  thousand",188.0,
966,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2011,"Metric tons,  thousand",201.0,
967,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2010,"Metric tons,  thousand",244.0,
968,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2009,"Metric tons,  thousand",310.0,
969,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2008,"Metric tons,  thousand",415.0,
970,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2007,"Metric tons,  thousand",306.0,
971,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2006,"Metric tons,  thousand",209.0,
972,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2005,"Metric tons,  thousand",216.0,
973,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2004,"Metric tons,  thousand",271.0,
974,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2003,"Metric tons,  thousand",183.0,
975,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2002,"Metric tons,  thousand",0.0,
976,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2001,"Metric tons,  thousand",0.0,
977,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2000,"Metric tons,  thousand",241.0,
978,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1999,"Metric tons,  thousand",206.0,
979,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1998,"Metric tons,  thousand",132.0,
980,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1997,"Metric tons,  thousand",134.0,
981,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1996,"Metric tons,  thousand",135.0,
982,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1995,"Metric tons,  thousand",114.0,
983,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1994,"Metric tons,  thousand",158.0,
984,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1993,"Metric tons,  thousand",253.0,
985,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1992,"Metric tons,  thousand",251.0,
986,France,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1991,"Metric tons,  thousand",398.0,
987,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2020,"Metric tons,  thousand",92.108,
988,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2019,"Metric tons,  thousand",139.024,
989,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2018,"Metric tons,  thousand",136.877,
990,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2017,"Metric tons,  thousand",116.0,
991,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2016,"Metric tons,  thousand",121.0,
992,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2015,"Metric tons,  thousand",131.0,
993,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2014,"Metric tons,  thousand",89.0,
994,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2013,"Metric tons,  thousand",82.0,
995,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2012,"Metric tons,  thousand",121.0,
996,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2011,"Metric tons,  thousand",132.0,
997,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2010,"Metric tons,  thousand",172.0,
998,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2009,"Metric tons,  thousand",192.0,
999,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2008,"Metric tons,  thousand",117.0,
1000,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2007,"Metric tons,  thousand",93.0,
1001,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2006,"Metric tons,  thousand",47.0,
1002,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2005,"Metric tons,  thousand",14.0,
1003,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2004,"Metric tons,  thousand",1.0,
1004,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2003,"Metric tons,  thousand",10.0,
1005,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2002,"Metric tons,  thousand",40.0,
1006,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2001,"Metric tons,  thousand",38.0,
1007,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2000,"Metric tons,  thousand",72.0,
1008,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1999,"Metric tons,  thousand",34.0,
1009,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1998,"Metric tons,  thousand",20.0,
1010,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1997,"Metric tons,  thousand",117.0,
1011,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1996,"Metric tons,  thousand",111.0,
1012,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1995,"Metric tons,  thousand",150.0,
1013,France,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1994,"Metric tons,  thousand",168.0,
