,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
6328,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,2006,Terajoules,17247.0,
6329,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,2005,Terajoules,41017.0,
6330,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,2004,Terajoules,42331.0,
6331,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,2003,Terajoules,44816.0,
6332,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,2002,Terajoules,42719.0,
6333,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,2001,Terajoules,39387.0,
6334,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,2000,Terajoules,37382.0,
6335,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,1999,Terajoules,44158.0,
6336,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,1998,Terajoules,43858.0,
6337,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,1997,Terajoules,40017.0,
6338,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,1996,Terajoules,34645.0,
6339,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,1995,Terajoules,36842.0,
6340,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,1994,Terajoules,16726.0,
6341,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,1993,Terajoules,8789.0,
6342,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,1992,Terajoules,9302.0,
6343,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,1991,Terajoules,8988.0,
6344,Netherlands,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,1990,Terajoules,4006.0,
6345,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2015,Terajoules,3.0,
6346,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2014,Terajoules,6.0,
6347,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2012,Terajoules,7.0,
6348,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2007,Terajoules,60.0,
6349,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2006,Terajoules,108.0,
6350,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2005,Terajoules,39.0,
6351,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2004,Terajoules,30.0,
6352,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2003,Terajoules,40.0,
6353,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2002,Terajoules,50.0,
6354,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2001,Terajoules,63.0,
6355,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2000,Terajoules,43.0,
6356,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1999,Terajoules,143.0,
6357,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1998,Terajoules,96.0,
6358,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1997,Terajoules,55.0,
6359,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1996,Terajoules,5708.0,
6360,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1995,Terajoules,5746.0,
6361,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1994,Terajoules,5682.0,
6362,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1993,Terajoules,5062.0,
6363,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1992,Terajoules,6140.0,
6364,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1991,Terajoules,5714.0,
6365,Netherlands,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1990,Terajoules,4042.0,
6366,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2020,Terajoules,7361.734,
6367,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2019,Terajoules,7317.186,
6368,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2018,Terajoules,6985.882,
6369,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2017,Terajoules,11597.9,
6370,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2016,Terajoules,11109.0,
6371,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2015,Terajoules,11689.0,
6372,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2014,Terajoules,9747.0,
6373,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2013,Terajoules,8964.0,
6374,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2012,Terajoules,7640.0,
6375,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2011,Terajoules,6610.0,
6376,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2010,Terajoules,4992.0,
6377,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2009,Terajoules,5007.0,
6378,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2008,Terajoules,4066.0,
6379,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2007,Terajoules,3839.0,
6380,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2006,Terajoules,3868.0,
6381,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2005,Terajoules,3521.0,
6382,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2004,Terajoules,3432.0,
6383,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2003,Terajoules,3332.0,
6384,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2002,Terajoules,3261.0,
6385,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2001,Terajoules,2800.0,
6386,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,2000,Terajoules,3126.0,
6387,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1999,Terajoules,3290.0,
6388,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1998,Terajoules,3315.0,
6389,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1997,Terajoules,3287.0,
6390,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1996,Terajoules,1687.0,
6391,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1995,Terajoules,1358.0,
6392,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1994,Terajoules,1324.0,
6393,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1993,Terajoules,1789.0,
6394,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1992,Terajoules,1879.0,
6395,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1991,Terajoules,1869.0,
6396,Netherlands,Heat output from renewable municipal waste,Heat output from renewable municipal waste,Heat output from renewable municipal waste,1990,Terajoules,1806.0,
6397,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2020,Terajoules,13254.981,
6398,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2019,Terajoules,10484.411,
6399,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2018,Terajoules,6739.128,
6400,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2017,Terajoules,4257.227,
6401,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2016,Terajoules,2073.0,
6402,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2015,Terajoules,1680.0,
6403,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2014,Terajoules,1050.0,
6404,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2013,Terajoules,1337.0,
6405,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2012,Terajoules,1456.0,
6406,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2011,Terajoules,1914.0,
6407,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2010,Terajoules,2051.0,
6408,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2009,Terajoules,1639.0,
6409,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2008,Terajoules,1484.0,
6410,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2007,Terajoules,1447.0,
6411,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2006,Terajoules,1128.0,
6412,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2005,Terajoules,1161.0,
6413,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2004,Terajoules,661.0,
6414,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2003,Terajoules,335.0,
6415,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2002,Terajoules,525.0,
6416,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2001,Terajoules,341.0,
6417,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2000,Terajoules,203.0,
6418,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1999,Terajoules,191.0,
6419,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1998,Terajoules,196.0,
6420,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1997,Terajoules,222.0,
6421,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1996,Terajoules,204.0,
6422,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1995,Terajoules,248.0,
6423,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1994,Terajoules,177.0,
6424,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1993,Terajoules,147.0,
6425,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1992,Terajoules,195.0,
6426,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1991,Terajoules,225.0,
6427,Netherlands,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1990,Terajoules,233.0,
6428,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2019,Terajoules,2051.096,
6429,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2018,Terajoules,2244.88,
6430,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2017,Terajoules,2418.793,
6431,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2016,Terajoules,2238.784,
6432,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2015,Terajoules,2192.821,
6433,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2014,Terajoules,1956.274,
6434,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2013,Terajoules,2130.877,
6435,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2012,Terajoules,2463.39,
6436,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2011,Terajoules,2669.053,
6437,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2010,Terajoules,3480.0,
6438,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2009,Terajoules,5170.0,
6439,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2008,Terajoules,5227.0,
6440,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2007,Terajoules,5345.0,
6441,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2006,Terajoules,5706.0,
6442,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2005,Terajoules,6083.0,
6443,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2004,Terajoules,5874.0,
6444,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2003,Terajoules,6297.0,
6445,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2002,Terajoules,6587.0,
6446,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2001,Terajoules,6644.0,
6447,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2000,Terajoules,7391.0,
6448,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1999,Terajoules,7795.0,
6449,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1998,Terajoules,7707.0,
6450,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1997,Terajoules,5680.0,1
6451,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1996,Terajoules,5680.0,
6452,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1995,Terajoules,5680.0,
6453,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1994,Terajoules,6623.0,
6454,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1993,Terajoules,8636.0,
6455,North Macedonia,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1992,Terajoules,4293.0,
6456,North Macedonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2002,Terajoules,20.037,
6457,North Macedonia,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1998,Terajoules,20.0,1
6458,North Macedonia,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2010,Terajoules,0.428,
6459,North Macedonia,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2009,Terajoules,287.242,
6460,North Macedonia,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2008,Terajoules,261.995,
6461,North Macedonia,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2007,Terajoules,290.26,
6462,North Macedonia,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2006,Terajoules,299.282,
6463,North Macedonia,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2005,Terajoules,355.156,
6464,North Macedonia,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2004,Terajoules,310.004,
6465,North Macedonia,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2003,Terajoules,312.571,
6466,North Macedonia,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2002,Terajoules,367.349,
6467,North Macedonia,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2001,Terajoules,394.183,
6468,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,2014,Terajoules,81.366,
6469,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,2013,Terajoules,300.0,1
6470,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,2012,Terajoules,300.0,1
6471,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,2011,Terajoules,300.0,1
6472,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,2010,Terajoules,335.0,1
6473,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,2009,Terajoules,460.0,1
6474,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,2008,Terajoules,638.0,1
6475,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,2007,Terajoules,672.0,1
6476,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,2006,Terajoules,639.0,1
6477,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,2005,Terajoules,908.0,1
6478,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,2004,Terajoules,972.0,1
6479,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,2003,Terajoules,1040.0,1
6480,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,2002,Terajoules,930.0,1
6481,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,2001,Terajoules,823.0,1
6482,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,2000,Terajoules,625.0,
6483,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,1999,Terajoules,736.0,
6484,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,1998,Terajoules,1096.0,
6485,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,1997,Terajoules,669.0,
6486,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,1996,Terajoules,669.0,
6487,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,1995,Terajoules,669.0,
6488,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,1994,Terajoules,650.0,1
6489,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,1993,Terajoules,650.0,1
6490,North Macedonia,Heat output from brown coal,Heat output from brown coal,Heat output from brown coal,1992,Terajoules,1000.0,1
6491,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2019,Terajoules,2051.096,
6492,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2018,Terajoules,2244.88,
6493,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2017,Terajoules,2418.793,
6494,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2016,Terajoules,2238.784,
6495,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2015,Terajoules,2192.821,
6496,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2014,Terajoules,1874.908,
6497,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2013,Terajoules,1730.877,1
6498,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2012,Terajoules,2012.928,
6499,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2011,Terajoules,1953.169,
6500,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2010,Terajoules,1914.311,
6501,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2009,Terajoules,1288.056,
6502,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2008,Terajoules,2237.183,
6503,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2007,Terajoules,1750.144,
6504,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2006,Terajoules,1184.754,
6505,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2005,Terajoules,1045.945,
6506,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2004,Terajoules,891.802,
6507,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2003,Terajoules,1220.48,
6508,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2002,Terajoules,1538.517,
6509,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2001,Terajoules,1627.15,
6510,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,2000,Terajoules,1600.0,1
6511,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1999,Terajoules,800.0,1
6512,North Macedonia,Heat output from natural gas,Heat output from natural gas,Heat output from natural gas,1998,Terajoules,800.0,1
6513,North Macedonia,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,2009,Terajoules,128.116,
6514,North Macedonia,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,2008,Terajoules,73.833,
6515,North Macedonia,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,2007,Terajoules,130.29,
6516,North Macedonia,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,2006,Terajoules,150.0,1
6517,North Macedonia,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,2005,Terajoules,120.0,1
6518,North Macedonia,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,2004,Terajoules,100.0,1
6519,North Macedonia,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,2003,Terajoules,60.0,1
6520,North Macedonia,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,2002,Terajoules,60.0,1
6521,North Macedonia,Heat output from other oil products,Heat output from other oil products,Heat output from other oil products,2001,Terajoules,60.0,1
6522,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2013,Terajoules,100.0,1
6523,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2012,Terajoules,150.463,1
6524,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2011,Terajoules,415.884,1
6525,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2010,Terajoules,1230.261,1
6526,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2009,Terajoules,2933.665,
6527,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2008,Terajoules,1913.726,
6528,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2007,Terajoules,2432.161,
6529,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2006,Terajoules,3342.987,
6530,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2005,Terajoules,3549.155,
6531,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2004,Terajoules,3465.989,
6532,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2003,Terajoules,3494.687,
6533,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2002,Terajoules,3482.749,
6534,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2001,Terajoules,3549.173,
6535,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,2000,Terajoules,4906.0,
6536,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1999,Terajoules,6016.0,
6537,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1998,Terajoules,5701.0,
6538,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1997,Terajoules,5011.0,
6539,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1996,Terajoules,5011.0,
6540,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1995,Terajoules,5011.0,
6541,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1994,Terajoules,5973.0,
6542,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1993,Terajoules,7986.0,
6543,North Macedonia,Heat output from fuel oil,Heat output from fuel oil,Heat output from fuel oil,1992,Terajoules,3293.0,1
6544,North Macedonia,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2009,Terajoules,72.599,
6545,North Macedonia,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2008,Terajoules,102.177,
6546,North Macedonia,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2007,Terajoules,70.21,
6547,North Macedonia,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2006,Terajoules,89.707,
6548,North Macedonia,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2005,Terajoules,104.369,
6549,North Macedonia,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2004,Terajoules,133.374,
6550,North Macedonia,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2003,Terajoules,169.0,
6551,North Macedonia,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2002,Terajoules,188.0,
6552,North Macedonia,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2001,Terajoules,190.0,
6553,North Macedonia,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,2000,Terajoules,260.0,
6554,North Macedonia,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1999,Terajoules,243.0,
6555,North Macedonia,Heat output from solid biofuels,Heat output from solid biofuels,Heat output from solid biofuels,1998,Terajoules,90.0,
6556,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2019,Terajoules,18418.147,
6557,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2018,Terajoules,17826.527,
6558,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2017,Terajoules,16737.0,
6559,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2016,Terajoules,15948.0,
6560,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2015,Terajoules,14828.0,
6561,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2014,Terajoules,13518.0,
6562,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2013,Terajoules,13887.0,
