,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1216,Italy,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,1996,"Metric tons,  thousand",0.0,
1217,Italy,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,1995,"Metric tons,  thousand",-4.0,
1218,Italy,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2005,"Metric tons,  thousand",2.0,
1219,Italy,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2004,"Metric tons,  thousand",391.0,
1220,Italy,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1998,"Metric tons,  thousand",41.0,
1221,Italy,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1997,"Metric tons,  thousand",32.0,
1222,Italy,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1996,"Metric tons,  thousand",32.0,
1223,Italy,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1995,"Metric tons,  thousand",57.0,
1224,Italy,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1998,"Metric tons,  thousand",41.0,
1225,Italy,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1997,"Metric tons,  thousand",32.0,
1226,Italy,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1996,"Metric tons,  thousand",32.0,
1227,Italy,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1995,"Metric tons,  thousand",57.0,
1228,Italy,"Other hydrocarbons - transformation in electricity, CHP and heat plants",Other hydrocarbons,"transformation in electricity, CHP and heat plants",2005,"Metric tons,  thousand",2.0,
1229,Italy,"Other hydrocarbons - transformation in electricity, CHP and heat plants",Other hydrocarbons,"transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",391.0,
1230,Italy,Other hydrocarbons - transformation in electricity plants - main activity producers,Other hydrocarbons,Other hydrocarbons,2005,"Metric tons,  thousand",2.0,
1231,Italy,Other hydrocarbons - transformation in electricity plants - main activity producers,Other hydrocarbons,Other hydrocarbons,2004,"Metric tons,  thousand",391.0,
1232,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2005,"Metric tons,  thousand",2.0,
1233,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2004,"Metric tons,  thousand",391.0,
1234,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2003,"Metric tons,  thousand",0.0,
1235,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2002,"Metric tons,  thousand",0.0,
1236,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2001,"Metric tons,  thousand",0.0,
1237,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2000,"Metric tons,  thousand",0.0,
1238,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1999,"Metric tons,  thousand",0.0,
1239,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1998,"Metric tons,  thousand",41.0,
1240,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1997,"Metric tons,  thousand",32.0,
1241,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1996,"Metric tons,  thousand",32.0,
1242,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1995,"Metric tons,  thousand",57.0,
1243,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2020,"Metric tons,  thousand",891.396,
1244,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2019,"Metric tons,  thousand",891.396,
1245,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2018,"Metric tons,  thousand",812.891,
1246,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2017,"Metric tons,  thousand",758.828,
1247,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2016,"Metric tons,  thousand",651.0,
1248,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2006,"Metric tons,  thousand",309.0,
1249,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2005,"Metric tons,  thousand",714.0,
1250,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2004,"Metric tons,  thousand",544.0,
1251,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2003,"Metric tons,  thousand",662.0,
1252,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2002,"Metric tons,  thousand",608.0,
1253,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2001,"Metric tons,  thousand",865.0,
1254,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2000,"Metric tons,  thousand",659.0,
1255,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1999,"Metric tons,  thousand",565.0,
1256,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1998,"Metric tons,  thousand",592.0,
1257,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1997,"Metric tons,  thousand",706.0,
1258,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1996,"Metric tons,  thousand",819.0,
1259,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1995,"Metric tons,  thousand",853.0,
1260,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1994,"Metric tons,  thousand",739.0,
1261,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1993,"Metric tons,  thousand",549.0,
1262,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1992,"Metric tons,  thousand",434.0,
1263,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1991,"Metric tons,  thousand",192.0,
1264,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2020,"Metric tons,  thousand",891.396,
1265,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2019,"Metric tons,  thousand",891.396,
1266,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2018,"Metric tons,  thousand",812.891,
1267,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2017,"Metric tons,  thousand",758.828,
1268,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2016,"Metric tons,  thousand",651.0,
1269,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2006,"Metric tons,  thousand",309.0,
1270,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2005,"Metric tons,  thousand",714.0,
1271,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2004,"Metric tons,  thousand",544.0,
1272,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2003,"Metric tons,  thousand",662.0,
1273,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2002,"Metric tons,  thousand",608.0,
1274,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2001,"Metric tons,  thousand",865.0,
1275,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2000,"Metric tons,  thousand",659.0,
1276,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1999,"Metric tons,  thousand",565.0,
1277,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1998,"Metric tons,  thousand",592.0,
1278,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1997,"Metric tons,  thousand",706.0,
1279,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1996,"Metric tons,  thousand",819.0,
1280,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1995,"Metric tons,  thousand",853.0,
1281,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1994,"Metric tons,  thousand",739.0,
1282,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1993,"Metric tons,  thousand",549.0,
1283,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1992,"Metric tons,  thousand",434.0,
1284,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1991,"Metric tons,  thousand",192.0,
1285,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2020,"Metric tons,  thousand",891.396,
1286,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2019,"Metric tons,  thousand",891.396,
1287,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2018,"Metric tons,  thousand",812.891,
1288,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2017,"Metric tons,  thousand",758.828,
1289,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2016,"Metric tons,  thousand",651.0,
1290,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2006,"Metric tons,  thousand",309.0,
1291,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2005,"Metric tons,  thousand",714.0,
1292,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2004,"Metric tons,  thousand",544.0,
1293,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2003,"Metric tons,  thousand",662.0,
1294,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2002,"Metric tons,  thousand",608.0,
1295,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2001,"Metric tons,  thousand",865.0,
1296,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2000,"Metric tons,  thousand",659.0,
1297,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1999,"Metric tons,  thousand",565.0,
1298,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1998,"Metric tons,  thousand",592.0,
1299,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1997,"Metric tons,  thousand",706.0,
1300,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1996,"Metric tons,  thousand",819.0,
1301,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1995,"Metric tons,  thousand",853.0,
1302,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1994,"Metric tons,  thousand",739.0,
1303,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1993,"Metric tons,  thousand",549.0,
1304,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1992,"Metric tons,  thousand",434.0,
1305,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1991,"Metric tons,  thousand",192.0,
1306,"Korea, Republic of",Other hydrocarbons - imports,Other hydrocarbons,imports,2006,"Metric tons,  thousand",450.0,
1307,"Korea, Republic of",Other hydrocarbons - imports,Other hydrocarbons,imports,2005,"Metric tons,  thousand",690.0,
1308,"Korea, Republic of",Other hydrocarbons - imports,Other hydrocarbons,imports,2004,"Metric tons,  thousand",467.0,
1309,"Korea, Republic of",Other hydrocarbons - transformation,Other hydrocarbons,transformation,2006,"Metric tons,  thousand",450.0,
1310,"Korea, Republic of",Other hydrocarbons - transformation,Other hydrocarbons,transformation,2005,"Metric tons,  thousand",690.0,
1311,"Korea, Republic of",Other hydrocarbons - transformation,Other hydrocarbons,transformation,2004,"Metric tons,  thousand",467.0,
1312,"Korea, Republic of","Other hydrocarbons - transformation in electricity, CHP and heat plants",Other hydrocarbons,"transformation in electricity, CHP and heat plants",2006,"Metric tons,  thousand",450.0,
1313,"Korea, Republic of","Other hydrocarbons - transformation in electricity, CHP and heat plants",Other hydrocarbons,"transformation in electricity, CHP and heat plants",2005,"Metric tons,  thousand",690.0,
1314,"Korea, Republic of","Other hydrocarbons - transformation in electricity, CHP and heat plants",Other hydrocarbons,"transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",467.0,
1315,"Korea, Republic of",Other hydrocarbons - transformation in electricity plants - main activity producers,Other hydrocarbons,Other hydrocarbons,2006,"Metric tons,  thousand",450.0,
1316,"Korea, Republic of",Other hydrocarbons - transformation in electricity plants - main activity producers,Other hydrocarbons,Other hydrocarbons,2005,"Metric tons,  thousand",690.0,
1317,"Korea, Republic of",Other hydrocarbons - transformation in electricity plants - main activity producers,Other hydrocarbons,Other hydrocarbons,2004,"Metric tons,  thousand",467.0,
1318,"Korea, Republic of",Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2006,"Metric tons,  thousand",450.0,
1319,"Korea, Republic of",Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2005,"Metric tons,  thousand",690.0,
1320,"Korea, Republic of",Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2004,"Metric tons,  thousand",467.0,
1321,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2020,"Metric tons,  thousand",0.02,
1322,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2019,"Metric tons,  thousand",0.222,
1323,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2018,"Metric tons,  thousand",0.213,
1324,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2017,"Metric tons,  thousand",0.46,
1325,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2016,"Metric tons,  thousand",1.0,
1326,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2015,"Metric tons,  thousand",1.0,
1327,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2014,"Metric tons,  thousand",2.0,
1328,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2013,"Metric tons,  thousand",3.0,
1329,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2012,"Metric tons,  thousand",7.0,
1330,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2011,"Metric tons,  thousand",4.0,
1331,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2010,"Metric tons,  thousand",2.0,
1332,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2009,"Metric tons,  thousand",2.0,
1333,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2008,"Metric tons,  thousand",23.0,
1334,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2007,"Metric tons,  thousand",29.0,
1335,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2006,"Metric tons,  thousand",22.0,
1336,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2005,"Metric tons,  thousand",4.0,
1337,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2004,"Metric tons,  thousand",3.0,
1338,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2003,"Metric tons,  thousand",7.0,
1339,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2002,"Metric tons,  thousand",16.0,
1340,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2001,"Metric tons,  thousand",19.0,
1341,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2000,"Metric tons,  thousand",93.0,
1342,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,1999,"Metric tons,  thousand",13.0,
1343,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,1995,"Metric tons,  thousand",2.0,
1344,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2018,"Metric tons,  thousand",0.154,
1345,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2017,"Metric tons,  thousand",0.448,
1346,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2016,"Metric tons,  thousand",1.0,
1347,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2015,"Metric tons,  thousand",1.0,
1348,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2014,"Metric tons,  thousand",2.0,
1349,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2013,"Metric tons,  thousand",3.0,
1350,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2012,"Metric tons,  thousand",6.0,
1351,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2011,"Metric tons,  thousand",3.0,
1352,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2010,"Metric tons,  thousand",0.0,
1353,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2009,"Metric tons,  thousand",0.0,
1354,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2008,"Metric tons,  thousand",0.0,
1355,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2007,"Metric tons,  thousand",0.0,
1356,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2020,"Metric tons,  thousand",-0.003,
1357,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2019,"Metric tons,  thousand",-0.002,
1358,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2018,"Metric tons,  thousand",-0.147,
1359,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2017,"Metric tons,  thousand",-0.011,
1360,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2011,"Metric tons,  thousand",-1.0,
1361,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2010,"Metric tons,  thousand",1.0,
1362,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2009,"Metric tons,  thousand",-1.0,
1363,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2008,"Metric tons,  thousand",0.0,
1364,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2007,"Metric tons,  thousand",-2.0,
1365,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2006,"Metric tons,  thousand",2.0,
1366,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2003,"Metric tons,  thousand",-1.0,
1367,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2002,"Metric tons,  thousand",2.0,
1368,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2001,"Metric tons,  thousand",-3.0,
1369,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2000,"Metric tons,  thousand",3.0,
1370,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2020,"Metric tons,  thousand",0.023,
1371,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2019,"Metric tons,  thousand",0.224,
1372,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2018,"Metric tons,  thousand",0.206,
1373,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2017,"Metric tons,  thousand",0.023,
1374,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2016,"Metric tons,  thousand",0.0,
1375,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2015,"Metric tons,  thousand",0.0,
1376,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2014,"Metric tons,  thousand",0.0,
1377,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2013,"Metric tons,  thousand",0.0,
1378,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2012,"Metric tons,  thousand",1.0,
1379,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2011,"Metric tons,  thousand",2.0,
1380,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2010,"Metric tons,  thousand",1.0,
1381,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2009,"Metric tons,  thousand",3.0,
1382,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2008,"Metric tons,  thousand",23.0,
1383,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2007,"Metric tons,  thousand",31.0,
1384,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2006,"Metric tons,  thousand",20.0,
1385,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2005,"Metric tons,  thousand",4.0,
1386,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2004,"Metric tons,  thousand",3.0,
1387,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2003,"Metric tons,  thousand",8.0,
1388,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2002,"Metric tons,  thousand",14.0,
1389,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2001,"Metric tons,  thousand",22.0,
1390,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2000,"Metric tons,  thousand",62.0,
1391,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1999,"Metric tons,  thousand",13.0,
1392,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1995,"Metric tons,  thousand",2.0,
1393,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2020,"Metric tons,  thousand",0.023,
1394,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2019,"Metric tons,  thousand",0.224,
1395,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2018,"Metric tons,  thousand",0.206,
1396,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2017,"Metric tons,  thousand",0.023,
1397,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2016,"Metric tons,  thousand",0.0,
1398,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2015,"Metric tons,  thousand",0.0,
1399,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2014,"Metric tons,  thousand",0.0,
1400,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2013,"Metric tons,  thousand",0.0,
1401,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2012,"Metric tons,  thousand",1.0,
1402,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2011,"Metric tons,  thousand",2.0,
1403,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2010,"Metric tons,  thousand",1.0,
1404,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2009,"Metric tons,  thousand",3.0,
1405,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2008,"Metric tons,  thousand",23.0,
1406,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2007,"Metric tons,  thousand",31.0,
1407,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2006,"Metric tons,  thousand",20.0,
1408,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2005,"Metric tons,  thousand",4.0,
1409,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2004,"Metric tons,  thousand",3.0,
1410,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2003,"Metric tons,  thousand",8.0,
1411,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2002,"Metric tons,  thousand",14.0,
1412,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2001,"Metric tons,  thousand",22.0,
1413,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2000,"Metric tons,  thousand",90.0,
1414,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1999,"Metric tons,  thousand",13.0,
1415,Latvia,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1995,"Metric tons,  thousand",2.0,
1416,Lithuania,Other hydrocarbons - imports,Other hydrocarbons,imports,2006,"Metric tons,  thousand",60.0,
1417,Lithuania,Other hydrocarbons - imports,Other hydrocarbons,imports,2005,"Metric tons,  thousand",61.0,
1418,Lithuania,Other hydrocarbons - imports,Other hydrocarbons,imports,2004,"Metric tons,  thousand",63.0,
1419,Lithuania,Other hydrocarbons - imports,Other hydrocarbons,imports,2003,"Metric tons,  thousand",60.0,
1420,Lithuania,Other hydrocarbons - imports,Other hydrocarbons,imports,2002,"Metric tons,  thousand",24.0,
1421,Lithuania,Other hydrocarbons - imports,Other hydrocarbons,imports,2001,"Metric tons,  thousand",47.0,
1422,Lithuania,Other hydrocarbons - imports,Other hydrocarbons,imports,2000,"Metric tons,  thousand",50.0,
1423,Lithuania,Other hydrocarbons - imports,Other hydrocarbons,imports,1999,"Metric tons,  thousand",25.0,
1424,Lithuania,Other hydrocarbons - imports,Other hydrocarbons,imports,1998,"Metric tons,  thousand",24.0,
1425,Lithuania,Other hydrocarbons - imports,Other hydrocarbons,imports,1997,"Metric tons,  thousand",50.0,
1426,Lithuania,Other hydrocarbons - imports,Other hydrocarbons,imports,1996,"Metric tons,  thousand",49.0,
1427,Lithuania,Other hydrocarbons - imports,Other hydrocarbons,imports,1995,"Metric tons,  thousand",26.0,
1428,Lithuania,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2008,"Metric tons,  thousand",-2.0,
1429,Lithuania,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2007,"Metric tons,  thousand",-54.0,
1430,Lithuania,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2006,"Metric tons,  thousand",16.0,
1431,Lithuania,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2005,"Metric tons,  thousand",-25.0,
1432,Lithuania,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2004,"Metric tons,  thousand",7.0,
1433,Lithuania,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2003,"Metric tons,  thousand",39.0,
1434,Lithuania,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2002,"Metric tons,  thousand",-28.0,
1435,Lithuania,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2001,"Metric tons,  thousand",3.0,
1436,Lithuania,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2000,"Metric tons,  thousand",26.0,
1437,Lithuania,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,1999,"Metric tons,  thousand",4.0,
1438,Lithuania,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,1998,"Metric tons,  thousand",-36.0,
1439,Lithuania,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,1997,"Metric tons,  thousand",1.0,
1440,Lithuania,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,1996,"Metric tons,  thousand",49.0,
1441,Lithuania,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2006,"Metric tons,  thousand",1.0,
1442,Lithuania,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2000,"Metric tons,  thousand",1.0,
1443,Lithuania,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2008,"Metric tons,  thousand",2.0,
1444,Lithuania,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2007,"Metric tons,  thousand",55.0,
1445,Lithuania,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2006,"Metric tons,  thousand",43.0,
1446,Lithuania,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2005,"Metric tons,  thousand",86.0,
1447,Lithuania,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2004,"Metric tons,  thousand",56.0,
