,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
4692,New Zealand,Coking coal - total energy supply,Coking coal,total energy supply,1993,"Metric tons,  thousand",263.0,
4693,New Zealand,Coking coal - total energy supply,Coking coal,total energy supply,1992,"Metric tons,  thousand",4.0,
4694,New Zealand,Coking coal - total energy supply,Coking coal,total energy supply,1991,"Metric tons,  thousand",49.0,
4695,New Zealand,Coking coal - total energy supply,Coking coal,total energy supply,1990,"Metric tons,  thousand",243.0,
4696,New Zealand,Coking coal - final consumption,Coking coal,final consumption,2018,"Metric tons,  thousand",0.005,
4697,New Zealand,Coking coal - final consumption,Coking coal,final consumption,2017,"Metric tons,  thousand",3.184,
4698,New Zealand,Coking coal - final consumption,Coking coal,final consumption,2016,"Metric tons,  thousand",8.0,
4699,New Zealand,Coking coal - final consumption,Coking coal,final consumption,2015,"Metric tons,  thousand",5.0,
4700,New Zealand,Coking coal - final consumption,Coking coal,final consumption,2014,"Metric tons,  thousand",7.0,
4701,New Zealand,Coking coal - final consumption,Coking coal,final consumption,2013,"Metric tons,  thousand",12.0,
4702,New Zealand,Coking coal - final consumption,Coking coal,final consumption,2012,"Metric tons,  thousand",25.0,
4703,New Zealand,Coking coal - final consumption,Coking coal,final consumption,2011,"Metric tons,  thousand",13.0,
4704,New Zealand,Coking coal - final consumption,Coking coal,final consumption,2010,"Metric tons,  thousand",68.0,
4705,New Zealand,Coking coal - final consumption,Coking coal,final consumption,2009,"Metric tons,  thousand",59.0,
4706,North Macedonia,Coking coal - imports,Coking coal,imports,2003,"Metric tons,  thousand",65.0,
4707,North Macedonia,Coking coal - imports,Coking coal,imports,2002,"Metric tons,  thousand",4.0,
4708,North Macedonia,Coking coal - imports,Coking coal,imports,2001,"Metric tons,  thousand",49.0,
4709,North Macedonia,Coking coal - stock changes,Coking coal,stock changes,2001,"Metric tons,  thousand",-1.0,
4710,North Macedonia,Coking coal - transformation,Coking coal,transformation,2002,"Metric tons,  thousand",1.0,
4711,North Macedonia,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2002,"Metric tons,  thousand",1.0,
4712,North Macedonia,Coking coal - transformation in autoproducer heat plants,Coking coal,transformation in autoproducer heat plants,2002,"Metric tons,  thousand",1.0,
4713,North Macedonia,Coking coal - final energy consumption,Coking coal,final energy consumption,2003,"Metric tons,  thousand",65.0,
4714,North Macedonia,Coking coal - final energy consumption,Coking coal,final energy consumption,2002,"Metric tons,  thousand",3.0,
4715,North Macedonia,Coking coal - final energy consumption,Coking coal,final energy consumption,2001,"Metric tons,  thousand",50.0,
4716,North Macedonia,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2003,"Metric tons,  thousand",65.0,
4717,North Macedonia,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2002,"Metric tons,  thousand",3.0,
4718,North Macedonia,"Coking coal - consumption by manufacturing, construction and non-fuel industry",Coking coal,"consumption by manufacturing, construction and non-fuel industry",2001,"Metric tons,  thousand",50.0,
4719,North Macedonia,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2003,"Metric tons,  thousand",65.0,
4720,North Macedonia,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2002,"Metric tons,  thousand",3.0,
4721,North Macedonia,Coking coal - consumption by iron and steel,Coking coal,consumption by iron and steel,2001,"Metric tons,  thousand",50.0,
4722,North Macedonia,Coking coal - total energy supply,Coking coal,total energy supply,2003,"Metric tons,  thousand",65.0,
4723,North Macedonia,Coking coal - total energy supply,Coking coal,total energy supply,2002,"Metric tons,  thousand",4.0,
4724,North Macedonia,Coking coal - total energy supply,Coking coal,total energy supply,2001,"Metric tons,  thousand",50.0,
4725,North Macedonia,Coking coal - final consumption,Coking coal,final consumption,2003,"Metric tons,  thousand",65.0,
4726,North Macedonia,Coking coal - final consumption,Coking coal,final consumption,2002,"Metric tons,  thousand",3.0,
4727,North Macedonia,Coking coal - final consumption,Coking coal,final consumption,2001,"Metric tons,  thousand",50.0,
4728,Other Asia,Coking coal - production,Coking coal,production,1990,"Metric tons,  thousand",3.0,
4729,Other Asia,Coking coal - imports,Coking coal,imports,2020,"Metric tons,  thousand",6569.728,
4730,Other Asia,Coking coal - imports,Coking coal,imports,2019,"Metric tons,  thousand",7168.252,
4731,Other Asia,Coking coal - imports,Coking coal,imports,2018,"Metric tons,  thousand",7069.475,
4732,Other Asia,Coking coal - imports,Coking coal,imports,2017,"Metric tons,  thousand",6599.114,
4733,Other Asia,Coking coal - imports,Coking coal,imports,2016,"Metric tons,  thousand",6581.0,
4734,Other Asia,Coking coal - imports,Coking coal,imports,2015,"Metric tons,  thousand",6405.0,
4735,Other Asia,Coking coal - imports,Coking coal,imports,2014,"Metric tons,  thousand",6870.0,
4736,Other Asia,Coking coal - imports,Coking coal,imports,2013,"Metric tons,  thousand",6727.0,
4737,Other Asia,Coking coal - imports,Coking coal,imports,2012,"Metric tons,  thousand",5519.0,
4738,Other Asia,Coking coal - imports,Coking coal,imports,2011,"Metric tons,  thousand",6060.0,
4739,Other Asia,Coking coal - imports,Coking coal,imports,2010,"Metric tons,  thousand",5546.0,
4740,Other Asia,Coking coal - imports,Coking coal,imports,2009,"Metric tons,  thousand",4062.0,
4741,Other Asia,Coking coal - imports,Coking coal,imports,2008,"Metric tons,  thousand",4757.0,
4742,Other Asia,Coking coal - imports,Coking coal,imports,2007,"Metric tons,  thousand",4495.0,
4743,Other Asia,Coking coal - imports,Coking coal,imports,2006,"Metric tons,  thousand",4872.0,
4744,Other Asia,Coking coal - imports,Coking coal,imports,2005,"Metric tons,  thousand",4993.0,
4745,Other Asia,Coking coal - imports,Coking coal,imports,2004,"Metric tons,  thousand",5078.0,
4746,Other Asia,Coking coal - imports,Coking coal,imports,2003,"Metric tons,  thousand",5274.0,
4747,Other Asia,Coking coal - imports,Coking coal,imports,2002,"Metric tons,  thousand",5272.0,
4748,Other Asia,Coking coal - imports,Coking coal,imports,2001,"Metric tons,  thousand",5373.0,
4749,Other Asia,Coking coal - imports,Coking coal,imports,2000,"Metric tons,  thousand",5158.0,
4750,Other Asia,Coking coal - imports,Coking coal,imports,1999,"Metric tons,  thousand",5375.0,
4751,Other Asia,Coking coal - imports,Coking coal,imports,1998,"Metric tons,  thousand",5636.0,
4752,Other Asia,Coking coal - imports,Coking coal,imports,1997,"Metric tons,  thousand",6033.0,
4753,Other Asia,Coking coal - imports,Coking coal,imports,1996,"Metric tons,  thousand",3946.0,
4754,Other Asia,Coking coal - imports,Coking coal,imports,1995,"Metric tons,  thousand",4390.0,
4755,Other Asia,Coking coal - imports,Coking coal,imports,1994,"Metric tons,  thousand",4032.0,
4756,Other Asia,Coking coal - imports,Coking coal,imports,1993,"Metric tons,  thousand",3915.0,
4757,Other Asia,Coking coal - imports,Coking coal,imports,1992,"Metric tons,  thousand",3748.0,
4758,Other Asia,Coking coal - imports,Coking coal,imports,1991,"Metric tons,  thousand",4350.0,
4759,Other Asia,Coking coal - imports,Coking coal,imports,1990,"Metric tons,  thousand",4237.0,
4760,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2020,"Metric tons,  thousand",-226.433,
4761,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2019,"Metric tons,  thousand",190.692,
4762,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2018,"Metric tons,  thousand",2.372,
4763,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2017,"Metric tons,  thousand",-197.234,
4764,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2016,"Metric tons,  thousand",113.0,
4765,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2015,"Metric tons,  thousand",-192.0,
4766,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2014,"Metric tons,  thousand",240.0,
4767,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2013,"Metric tons,  thousand",74.0,
4768,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2012,"Metric tons,  thousand",-251.0,
4769,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2011,"Metric tons,  thousand",157.0,
4770,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2010,"Metric tons,  thousand",-118.0,
4771,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2009,"Metric tons,  thousand",-56.0,
4772,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2008,"Metric tons,  thousand",160.0,
4773,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2007,"Metric tons,  thousand",-117.0,
4774,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2006,"Metric tons,  thousand",62.0,
4775,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2005,"Metric tons,  thousand",49.0,
4776,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2004,"Metric tons,  thousand",-4.0,
4777,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2003,"Metric tons,  thousand",12.0,
4778,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2002,"Metric tons,  thousand",25.0,
4779,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2001,"Metric tons,  thousand",-63.0,
4780,Other Asia,Coking coal - stock changes,Coking coal,stock changes,2000,"Metric tons,  thousand",-78.0,
4781,Other Asia,Coking coal - stock changes,Coking coal,stock changes,1999,"Metric tons,  thousand",134.0,
4782,Other Asia,Coking coal - stock changes,Coking coal,stock changes,1998,"Metric tons,  thousand",-234.0,
4783,Other Asia,Coking coal - stock changes,Coking coal,stock changes,1997,"Metric tons,  thousand",277.0,
4784,Other Asia,Coking coal - stock changes,Coking coal,stock changes,1996,"Metric tons,  thousand",-166.0,
4785,Other Asia,Coking coal - stock changes,Coking coal,stock changes,1995,"Metric tons,  thousand",182.0,
4786,Other Asia,Coking coal - stock changes,Coking coal,stock changes,1994,"Metric tons,  thousand",9.0,
4787,Other Asia,Coking coal - stock changes,Coking coal,stock changes,1993,"Metric tons,  thousand",-37.0,
4788,Other Asia,Coking coal - stock changes,Coking coal,stock changes,1992,"Metric tons,  thousand",-107.0,
4789,Other Asia,Coking coal - stock changes,Coking coal,stock changes,1991,"Metric tons,  thousand",335.0,
4790,Other Asia,Coking coal - stock changes,Coking coal,stock changes,1990,"Metric tons,  thousand",97.0,
4791,Other Asia,Coking coal - transformation,Coking coal,transformation,2019,"Metric tons,  thousand",6282.802,
4792,Other Asia,Coking coal - transformation,Coking coal,transformation,2018,"Metric tons,  thousand",6784.771,
4793,Other Asia,Coking coal - transformation,Coking coal,transformation,2017,"Metric tons,  thousand",6844.807,
4794,Other Asia,Coking coal - transformation,Coking coal,transformation,2016,"Metric tons,  thousand",6542.0,
4795,Other Asia,Coking coal - transformation,Coking coal,transformation,2015,"Metric tons,  thousand",6548.0,
4796,Other Asia,Coking coal - transformation,Coking coal,transformation,2014,"Metric tons,  thousand",6664.0,
4797,Other Asia,Coking coal - transformation,Coking coal,transformation,2013,"Metric tons,  thousand",6475.0,
4798,Other Asia,Coking coal - transformation,Coking coal,transformation,2012,"Metric tons,  thousand",5747.0,
4799,Other Asia,Coking coal - transformation,Coking coal,transformation,2011,"Metric tons,  thousand",6013.0,
4800,Other Asia,Coking coal - transformation,Coking coal,transformation,2010,"Metric tons,  thousand",5562.0,
4801,Other Asia,Coking coal - transformation,Coking coal,transformation,2009,"Metric tons,  thousand",3715.0,
4802,Other Asia,Coking coal - transformation,Coking coal,transformation,2008,"Metric tons,  thousand",4567.0,
4803,Other Asia,Coking coal - transformation,Coking coal,transformation,2007,"Metric tons,  thousand",4708.0,
4804,Other Asia,Coking coal - transformation,Coking coal,transformation,2006,"Metric tons,  thousand",4810.0,
4805,Other Asia,Coking coal - transformation,Coking coal,transformation,2005,"Metric tons,  thousand",4944.0,
4806,Other Asia,Coking coal - transformation,Coking coal,transformation,2004,"Metric tons,  thousand",5110.0,
4807,Other Asia,Coking coal - transformation,Coking coal,transformation,2003,"Metric tons,  thousand",5022.0,
4808,Other Asia,Coking coal - transformation,Coking coal,transformation,2002,"Metric tons,  thousand",5125.0,
4809,Other Asia,Coking coal - transformation,Coking coal,transformation,2001,"Metric tons,  thousand",4857.0,
4810,Other Asia,Coking coal - transformation,Coking coal,transformation,2000,"Metric tons,  thousand",4988.0,
4811,Other Asia,Coking coal - transformation,Coking coal,transformation,1999,"Metric tons,  thousand",4630.0,
4812,Other Asia,Coking coal - transformation,Coking coal,transformation,1998,"Metric tons,  thousand",5507.0,
4813,Other Asia,Coking coal - transformation,Coking coal,transformation,1997,"Metric tons,  thousand",5711.0,
4814,Other Asia,Coking coal - transformation,Coking coal,transformation,1996,"Metric tons,  thousand",3986.0,
4815,Other Asia,Coking coal - transformation,Coking coal,transformation,1995,"Metric tons,  thousand",4063.0,
4816,Other Asia,Coking coal - transformation,Coking coal,transformation,1994,"Metric tons,  thousand",3898.0,
4817,Other Asia,Coking coal - transformation,Coking coal,transformation,1993,"Metric tons,  thousand",3809.0,
4818,Other Asia,Coking coal - transformation,Coking coal,transformation,1992,"Metric tons,  thousand",3728.0,
4819,Other Asia,Coking coal - transformation,Coking coal,transformation,1991,"Metric tons,  thousand",4002.0,
4820,Other Asia,Coking coal - transformation,Coking coal,transformation,1990,"Metric tons,  thousand",4113.0,
4821,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2019,"Metric tons,  thousand",6282.802,
4822,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2018,"Metric tons,  thousand",6784.771,
4823,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2017,"Metric tons,  thousand",6844.807,
4824,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2016,"Metric tons,  thousand",6542.0,
4825,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2015,"Metric tons,  thousand",6548.0,
4826,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2014,"Metric tons,  thousand",6664.0,
4827,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2013,"Metric tons,  thousand",6475.0,
4828,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2012,"Metric tons,  thousand",5747.0,
4829,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2011,"Metric tons,  thousand",6013.0,
4830,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2010,"Metric tons,  thousand",5421.0,
4831,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2009,"Metric tons,  thousand",3616.0,
4832,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2008,"Metric tons,  thousand",4567.0,
4833,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2007,"Metric tons,  thousand",4708.0,
4834,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2006,"Metric tons,  thousand",4810.0,
4835,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2005,"Metric tons,  thousand",4944.0,
4836,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2004,"Metric tons,  thousand",5110.0,
4837,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2003,"Metric tons,  thousand",5022.0,
4838,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2002,"Metric tons,  thousand",5125.0,
4839,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2001,"Metric tons,  thousand",4857.0,
4840,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2000,"Metric tons,  thousand",4988.0,
4841,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1999,"Metric tons,  thousand",4630.0,
4842,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1998,"Metric tons,  thousand",5507.0,
4843,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1997,"Metric tons,  thousand",5711.0,
4844,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1996,"Metric tons,  thousand",3986.0,
4845,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1995,"Metric tons,  thousand",4063.0,
4846,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1994,"Metric tons,  thousand",3898.0,
4847,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1993,"Metric tons,  thousand",3809.0,
4848,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1992,"Metric tons,  thousand",3728.0,
4849,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1991,"Metric tons,  thousand",4002.0,
4850,Other Asia,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1990,"Metric tons,  thousand",4113.0,
4851,Other Asia,Coking coal - transformation in blast furnaces,Coking coal,transformation in blast furnaces,2010,"Metric tons,  thousand",141.0,
4852,Other Asia,Coking coal - transformation in blast furnaces,Coking coal,transformation in blast furnaces,2009,"Metric tons,  thousand",99.0,
4853,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2020,"Metric tons,  thousand",6796.161,
4854,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2019,"Metric tons,  thousand",6977.56,
4855,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2018,"Metric tons,  thousand",7067.103,
4856,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2017,"Metric tons,  thousand",6796.348,
4857,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2016,"Metric tons,  thousand",6468.0,
4858,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2015,"Metric tons,  thousand",6597.0,
4859,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2014,"Metric tons,  thousand",6630.0,
4860,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2013,"Metric tons,  thousand",6653.0,
4861,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2012,"Metric tons,  thousand",5770.0,
4862,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2011,"Metric tons,  thousand",5903.0,
4863,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2010,"Metric tons,  thousand",5664.0,
4864,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2009,"Metric tons,  thousand",4118.0,
4865,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2008,"Metric tons,  thousand",4597.0,
4866,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2007,"Metric tons,  thousand",4612.0,
4867,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2006,"Metric tons,  thousand",4810.0,
4868,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2005,"Metric tons,  thousand",4944.0,
4869,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2004,"Metric tons,  thousand",5082.0,
4870,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2003,"Metric tons,  thousand",5262.0,
4871,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2002,"Metric tons,  thousand",5247.0,
4872,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2001,"Metric tons,  thousand",5436.0,
4873,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,2000,"Metric tons,  thousand",5236.0,
4874,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,1999,"Metric tons,  thousand",5241.0,
4875,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,1998,"Metric tons,  thousand",5870.0,
4876,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,1997,"Metric tons,  thousand",5756.0,
4877,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,1996,"Metric tons,  thousand",4112.0,
4878,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,1995,"Metric tons,  thousand",4208.0,
4879,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,1994,"Metric tons,  thousand",4023.0,
4880,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,1993,"Metric tons,  thousand",3952.0,
4881,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,1992,"Metric tons,  thousand",3855.0,
4882,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,1991,"Metric tons,  thousand",4015.0,
4883,Other Asia,Coking coal - total energy supply,Coking coal,total energy supply,1990,"Metric tons,  thousand",4143.0,
4884,Poland,Coking coal - production,Coking coal,production,2020,"Metric tons,  thousand",12273.96,
4885,Poland,Coking coal - production,Coking coal,production,2019,"Metric tons,  thousand",12071.218,
4886,Poland,Coking coal - production,Coking coal,production,2018,"Metric tons,  thousand",12047.453,
4887,Poland,Coking coal - production,Coking coal,production,2017,"Metric tons,  thousand",12480.64,
4888,Poland,Coking coal - production,Coking coal,production,2016,"Metric tons,  thousand",13204.0,
4889,Poland,Coking coal - production,Coking coal,production,2015,"Metric tons,  thousand",12985.0,
4890,Poland,Coking coal - production,Coking coal,production,2014,"Metric tons,  thousand",12288.0,
4891,Poland,Coking coal - production,Coking coal,production,2013,"Metric tons,  thousand",12116.0,
4892,Poland,Coking coal - production,Coking coal,production,2012,"Metric tons,  thousand",11738.0,
4893,Poland,Coking coal - production,Coking coal,production,2011,"Metric tons,  thousand",11436.0,
4894,Poland,Coking coal - production,Coking coal,production,2010,"Metric tons,  thousand",11658.0,
4895,Poland,Coking coal - production,Coking coal,production,2009,"Metric tons,  thousand",8540.0,
4896,Poland,Coking coal - production,Coking coal,production,2008,"Metric tons,  thousand",12024.0,
4897,Poland,Coking coal - production,Coking coal,production,2007,"Metric tons,  thousand",13636.0,
4898,Poland,Coking coal - production,Coking coal,production,2006,"Metric tons,  thousand",14573.0,
4899,Poland,Coking coal - production,Coking coal,production,2005,"Metric tons,  thousand",14071.0,
4900,Poland,Coking coal - production,Coking coal,production,2004,"Metric tons,  thousand",16525.0,
4901,Poland,Coking coal - production,Coking coal,production,2003,"Metric tons,  thousand",16147.0,
4902,Poland,Coking coal - production,Coking coal,production,2002,"Metric tons,  thousand",15876.0,
4903,Poland,Coking coal - production,Coking coal,production,2001,"Metric tons,  thousand",17055.0,
4904,Poland,Coking coal - production,Coking coal,production,2000,"Metric tons,  thousand",17222.0,
4905,Poland,Coking coal - production,Coking coal,production,1999,"Metric tons,  thousand",21380.0,
4906,Poland,Coking coal - production,Coking coal,production,1998,"Metric tons,  thousand",22039.0,
4907,Poland,Coking coal - production,Coking coal,production,1997,"Metric tons,  thousand",26520.0,
4908,Poland,Coking coal - production,Coking coal,production,1996,"Metric tons,  thousand",25736.0,
4909,Poland,Coking coal - production,Coking coal,production,1995,"Metric tons,  thousand",28714.0,
4910,Poland,Coking coal - production,Coking coal,production,1994,"Metric tons,  thousand",26517.0,
4911,Poland,Coking coal - production,Coking coal,production,1993,"Metric tons,  thousand",26408.0,
4912,Poland,Coking coal - production,Coking coal,production,1992,"Metric tons,  thousand",25697.0,
4913,Poland,Coking coal - production,Coking coal,production,1991,"Metric tons,  thousand",25791.0,
4914,Poland,Coking coal - production,Coking coal,production,1990,"Metric tons,  thousand",28793.0,
4915,Poland,Coking coal - imports,Coking coal,imports,2020,"Metric tons,  thousand",1766.659,
4916,Poland,Coking coal - imports,Coking coal,imports,2019,"Metric tons,  thousand",3440.637,
4917,Poland,Coking coal - imports,Coking coal,imports,2018,"Metric tons,  thousand",3519.857,
4918,Poland,Coking coal - imports,Coking coal,imports,2017,"Metric tons,  thousand",3630.236,
4919,Poland,Coking coal - imports,Coking coal,imports,2016,"Metric tons,  thousand",2210.0,
4920,Poland,Coking coal - imports,Coking coal,imports,2015,"Metric tons,  thousand",2692.0,
4921,Poland,Coking coal - imports,Coking coal,imports,2014,"Metric tons,  thousand",2404.0,
4922,Poland,Coking coal - imports,Coking coal,imports,2013,"Metric tons,  thousand",2250.0,
4923,Poland,Coking coal - imports,Coking coal,imports,2012,"Metric tons,  thousand",1597.0,
4924,Poland,Coking coal - imports,Coking coal,imports,2011,"Metric tons,  thousand",2266.0,
4925,Poland,Coking coal - imports,Coking coal,imports,2010,"Metric tons,  thousand",3155.0,
4926,Poland,Coking coal - imports,Coking coal,imports,2009,"Metric tons,  thousand",2259.0,
4927,Poland,Coking coal - imports,Coking coal,imports,2008,"Metric tons,  thousand",3500.0,
4928,Poland,Coking coal - imports,Coking coal,imports,2007,"Metric tons,  thousand",2268.0,
4929,Poland,Coking coal - imports,Coking coal,imports,2006,"Metric tons,  thousand",1422.0,
4930,Poland,Coking coal - imports,Coking coal,imports,2005,"Metric tons,  thousand",610.0,
4931,Poland,Coking coal - imports,Coking coal,imports,2004,"Metric tons,  thousand",602.0,
4932,Poland,Coking coal - imports,Coking coal,imports,2003,"Metric tons,  thousand",401.0,
4933,Poland,Coking coal - imports,Coking coal,imports,2002,"Metric tons,  thousand",363.0,
4934,Poland,Coking coal - imports,Coking coal,imports,2001,"Metric tons,  thousand",511.0,
4935,Poland,Coking coal - imports,Coking coal,imports,2000,"Metric tons,  thousand",1263.0,
4936,Poland,Coking coal - imports,Coking coal,imports,1999,"Metric tons,  thousand",1953.0,
4937,Poland,Coking coal - imports,Coking coal,imports,1998,"Metric tons,  thousand",3637.0,
4938,Poland,Coking coal - imports,Coking coal,imports,1997,"Metric tons,  thousand",2917.0,
4939,Poland,Coking coal - imports,Coking coal,imports,1996,"Metric tons,  thousand",1721.0,
4940,Poland,Coking coal - imports,Coking coal,imports,1995,"Metric tons,  thousand",1433.0,
4941,Poland,Coking coal - imports,Coking coal,imports,1994,"Metric tons,  thousand",616.0,
4942,Poland,Coking coal - imports,Coking coal,imports,1993,"Metric tons,  thousand",129.0,
4943,Poland,Coking coal - imports,Coking coal,imports,1992,"Metric tons,  thousand",126.0,
4944,Poland,Coking coal - imports,Coking coal,imports,1991,"Metric tons,  thousand",54.0,
4945,Poland,Coking coal - imports,Coking coal,imports,1990,"Metric tons,  thousand",560.0,
4946,Poland,Coking coal - exports,Coking coal,exports,2020,"Metric tons,  thousand",2632.969,
4947,Poland,Coking coal - exports,Coking coal,exports,2019,"Metric tons,  thousand",2575.289,
4948,Poland,Coking coal - exports,Coking coal,exports,2018,"Metric tons,  thousand",2922.582,
4949,Poland,Coking coal - exports,Coking coal,exports,2017,"Metric tons,  thousand",2753.04,
4950,Poland,Coking coal - exports,Coking coal,exports,2016,"Metric tons,  thousand",2438.0,
4951,Poland,Coking coal - exports,Coking coal,exports,2015,"Metric tons,  thousand",2303.0,
4952,Poland,Coking coal - exports,Coking coal,exports,2014,"Metric tons,  thousand",2141.0,
4953,Poland,Coking coal - exports,Coking coal,exports,2013,"Metric tons,  thousand",2252.0,
4954,Poland,Coking coal - exports,Coking coal,exports,2012,"Metric tons,  thousand",1587.0,
4955,Poland,Coking coal - exports,Coking coal,exports,2011,"Metric tons,  thousand",1670.0,
4956,Poland,Coking coal - exports,Coking coal,exports,2010,"Metric tons,  thousand",1815.0,
4957,Poland,Coking coal - exports,Coking coal,exports,2009,"Metric tons,  thousand",1725.0,
4958,Poland,Coking coal - exports,Coking coal,exports,2008,"Metric tons,  thousand",1683.0,
4959,Poland,Coking coal - exports,Coking coal,exports,2007,"Metric tons,  thousand",2363.0,
4960,Poland,Coking coal - exports,Coking coal,exports,2006,"Metric tons,  thousand",3601.0,
4961,Poland,Coking coal - exports,Coking coal,exports,2005,"Metric tons,  thousand",3151.0,
4962,Poland,Coking coal - exports,Coking coal,exports,2004,"Metric tons,  thousand",3036.0,
4963,Poland,Coking coal - exports,Coking coal,exports,2003,"Metric tons,  thousand",2710.0,
