,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
3649,Iceland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2015,"Metric tons,  thousand",12.0,
3650,Iceland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2014,"Metric tons,  thousand",2.0,
3651,Iceland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2013,"Metric tons,  thousand",2.0,
3652,Iceland,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",0.056,
3653,Iceland,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",0.056,
3654,Iceland,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",0.036,
3655,Iceland,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",0.056,
3656,Iceland,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",0.056,
3657,Iceland,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",0.036,
3658,Iceland,Biodiesel - Consumption by construction ,Biodiesel,Consumption by construction ,2019,"Metric tons,  thousand",0.056,
3659,Iceland,Biodiesel - Consumption by construction ,Biodiesel,Consumption by construction ,2018,"Metric tons,  thousand",0.056,
3660,Iceland,Biodiesel - Consumption by construction ,Biodiesel,Consumption by construction ,2017,"Metric tons,  thousand",0.036,
3661,Iceland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2019,"Metric tons,  thousand",14.881,
3662,Iceland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2018,"Metric tons,  thousand",15.293,
3663,Iceland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2017,"Metric tons,  thousand",13.036,
3664,Iceland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2016,"Metric tons,  thousand",11.0,
3665,Iceland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2015,"Metric tons,  thousand",12.0,
3666,Iceland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2014,"Metric tons,  thousand",2.0,
3667,Iceland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2013,"Metric tons,  thousand",2.0,
3668,Iceland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2019,"Metric tons,  thousand",14.879,
3669,Iceland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2018,"Metric tons,  thousand",15.293,
3670,Iceland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2017,"Metric tons,  thousand",13.034,
3671,Iceland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2016,"Metric tons,  thousand",11.0,
3672,Iceland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2015,"Metric tons,  thousand",12.0,
3673,Iceland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2014,"Metric tons,  thousand",2.0,
3674,Iceland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2013,"Metric tons,  thousand",2.0,
3675,Iceland,Biodiesel - Consumption by domestic navigation,Biodiesel,Consumption by domestic navigation,2019,"Metric tons,  thousand",0.002,
3676,Iceland,Biodiesel - Consumption by domestic navigation,Biodiesel,Consumption by domestic navigation,2017,"Metric tons,  thousand",0.002,
3677,Iceland,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2019,"Metric tons,  thousand",0.112,
3678,Iceland,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2018,"Metric tons,  thousand",0.08,
3679,Iceland,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2017,"Metric tons,  thousand",0.152,
3680,Iceland,"Biodiesel - Consumption by agriculture, forestry and fishing",Biodiesel,"Consumption by agriculture, forestry and fishing",2019,"Metric tons,  thousand",0.068,
3681,Iceland,"Biodiesel - Consumption by agriculture, forestry and fishing",Biodiesel,"Consumption by agriculture, forestry and fishing",2017,"Metric tons,  thousand",0.074,
3682,Iceland,Biodiesel - Consumption not elsewhere specified (other),Biodiesel,Consumption not elsewhere specified (other),2019,"Metric tons,  thousand",0.044,
3683,Iceland,Biodiesel - Consumption not elsewhere specified (other),Biodiesel,Consumption not elsewhere specified (other),2018,"Metric tons,  thousand",0.08,
3684,Iceland,Biodiesel - Consumption not elsewhere specified (other),Biodiesel,Consumption not elsewhere specified (other),2017,"Metric tons,  thousand",0.078,
3685,Iceland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2020,"Metric tons,  thousand",11.458,
3686,Iceland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2019,"Metric tons,  thousand",15.299,
3687,Iceland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2018,"Metric tons,  thousand",14.405,
3688,Iceland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2017,"Metric tons,  thousand",13.445,
3689,Iceland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2016,"Metric tons,  thousand",12.0,
3690,Iceland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2015,"Metric tons,  thousand",12.0,
3691,Iceland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2014,"Metric tons,  thousand",2.0,
3692,Iceland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2013,"Metric tons,  thousand",2.0,
3693,Iceland,Biodiesel - Final consumption,Biodiesel,Final consumption,2019,"Metric tons,  thousand",15.049,
3694,Iceland,Biodiesel - Final consumption,Biodiesel,Final consumption,2018,"Metric tons,  thousand",15.429,
3695,Iceland,Biodiesel - Final consumption,Biodiesel,Final consumption,2017,"Metric tons,  thousand",13.224,
3696,Iceland,Biodiesel - Final consumption,Biodiesel,Final consumption,2016,"Metric tons,  thousand",11.0,
3697,Iceland,Biodiesel - Final consumption,Biodiesel,Final consumption,2015,"Metric tons,  thousand",12.0,
3698,Iceland,Biodiesel - Final consumption,Biodiesel,Final consumption,2014,"Metric tons,  thousand",2.0,
3699,Iceland,Biodiesel - Final consumption,Biodiesel,Final consumption,2013,"Metric tons,  thousand",2.0,
3700,Indonesia,Biodiesel - Production,Biodiesel,Production,2019,"Metric tons,  thousand",7391.12,
3701,Indonesia,Biodiesel - Production,Biodiesel,Production,2018,"Metric tons,  thousand",5427.84,
3702,Indonesia,Biodiesel - Production,Biodiesel,Production,2017,"Metric tons,  thousand",3006.08,
3703,Indonesia,Biodiesel - Production,Biodiesel,Production,2016,"Metric tons,  thousand",3217.28,
3704,Indonesia,Biodiesel - Production,Biodiesel,Production,2015,"Metric tons,  thousand",1425.6,
3705,Indonesia,Biodiesel - Production,Biodiesel,Production,2014,"Metric tons,  thousand",3485.68,
3706,Indonesia,Biodiesel - Production,Biodiesel,Production,2013,"Metric tons,  thousand",2468.4,
3707,Indonesia,Biodiesel - Production,Biodiesel,Production,2012,"Metric tons,  thousand",1954.48,
3708,Indonesia,Biodiesel - Production,Biodiesel,Production,2011,"Metric tons,  thousand",1594.56,
3709,Indonesia,Biodiesel - Production,Biodiesel,Production,2010,"Metric tons,  thousand",213.84,
3710,Indonesia,Biodiesel - Production,Biodiesel,Production,2009,"Metric tons,  thousand",167.2,
3711,Indonesia,Biodiesel - Exports,Biodiesel,Exports,2019,"Metric tons,  thousand",1160.72,
3712,Indonesia,Biodiesel - Exports,Biodiesel,Exports,2018,"Metric tons,  thousand",1586.64,
3713,Indonesia,Biodiesel - Exports,Biodiesel,Exports,2017,"Metric tons,  thousand",164.56,
3714,Indonesia,Biodiesel - Exports,Biodiesel,Exports,2016,"Metric tons,  thousand",419.76,
3715,Indonesia,Biodiesel - Exports,Biodiesel,Exports,2015,"Metric tons,  thousand",288.64,
3716,Indonesia,Biodiesel - Exports,Biodiesel,Exports,2014,"Metric tons,  thousand",1433.52,
3717,Indonesia,Biodiesel - Exports,Biodiesel,Exports,2013,"Metric tons,  thousand",1546.16,
3718,Indonesia,Biodiesel - Exports,Biodiesel,Exports,2012,"Metric tons,  thousand",1365.76,
3719,Indonesia,Biodiesel - Exports,Biodiesel,Exports,2011,"Metric tons,  thousand",1278.64,
3720,Indonesia,Biodiesel - Exports,Biodiesel,Exports,2010,"Metric tons,  thousand",17.6,
3721,Indonesia,Biodiesel - Exports,Biodiesel,Exports,2009,"Metric tons,  thousand",61.6,
3722,Indonesia,Biodiesel - Stock changes,Biodiesel,Stock changes,2019,"Metric tons,  thousand",601.92,
3723,Indonesia,Biodiesel - Stock changes,Biodiesel,Stock changes,2018,"Metric tons,  thousand",541.2,
3724,Indonesia,Biodiesel - Stock changes,Biodiesel,Stock changes,2017,"Metric tons,  thousand",578.16,
3725,Indonesia,Biodiesel - Stock changes,Biodiesel,Stock changes,2016,"Metric tons,  thousand",150.48,
3726,Indonesia,Biodiesel - Stock changes,Biodiesel,Stock changes,2015,"Metric tons,  thousand",331.76,
3727,Indonesia,Biodiesel - Stock changes,Biodiesel,Stock changes,2014,"Metric tons,  thousand",428.56,
3728,Indonesia,Biodiesel - Stock changes,Biodiesel,Stock changes,2009,"Metric tons,  thousand",0.88,
3729,Indonesia,Biodiesel - Transformation,Biodiesel,Transformation,2019,"Metric tons,  thousand",418.0,1
3730,Indonesia,Biodiesel - Transformation,Biodiesel,Transformation,2018,"Metric tons,  thousand",292.0,1
3731,Indonesia,Biodiesel - Transformation,Biodiesel,Transformation,2017,"Metric tons,  thousand",267.0,1
3732,Indonesia,Biodiesel - Transformation,Biodiesel,Transformation,2016,"Metric tons,  thousand",345.0,1
3733,Indonesia,Biodiesel - Transformation,Biodiesel,Transformation,2015,"Metric tons,  thousand",174.0,1
3734,Indonesia,Biodiesel - Transformation,Biodiesel,Transformation,2014,"Metric tons,  thousand",182.0,1
3735,Indonesia,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2019,"Metric tons,  thousand",418.0,1
3736,Indonesia,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2018,"Metric tons,  thousand",292.0,1
3737,Indonesia,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2017,"Metric tons,  thousand",267.0,1
3738,Indonesia,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",345.0,1
3739,Indonesia,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",174.0,1
3740,Indonesia,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",182.0,1
3741,Indonesia,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2019,"Metric tons,  thousand",418.0,1
3742,Indonesia,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2018,"Metric tons,  thousand",292.0,1
3743,Indonesia,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2017,"Metric tons,  thousand",267.0,1
3744,Indonesia,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2016,"Metric tons,  thousand",345.0,1
3745,Indonesia,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2015,"Metric tons,  thousand",174.0,1
3746,Indonesia,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2014,"Metric tons,  thousand",182.0,1
3747,Indonesia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2019,"Metric tons,  thousand",5211.0,
3748,Indonesia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2018,"Metric tons,  thousand",3008.0,1
3749,Indonesia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2017,"Metric tons,  thousand",1996.0,1
3750,Indonesia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2016,"Metric tons,  thousand",2302.0,1
3751,Indonesia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2015,"Metric tons,  thousand",631.0,1
3752,Indonesia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2014,"Metric tons,  thousand",1441.0,1
3753,Indonesia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2013,"Metric tons,  thousand",922.0,
3754,Indonesia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2012,"Metric tons,  thousand",589.0,
3755,Indonesia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2011,"Metric tons,  thousand",316.0,
3756,Indonesia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2010,"Metric tons,  thousand",196.0,
3757,Indonesia,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2009,"Metric tons,  thousand",105.0,
3758,Indonesia,"Biodiesel - Consumption by manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",362.0,
3759,Indonesia,"Biodiesel - Consumption by other manufacturing, construction and non-fuel mining industry",Biodiesel,"Consumption by other manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",362.0,
3760,Indonesia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2019,"Metric tons,  thousand",4613.0,
3761,Indonesia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2018,"Metric tons,  thousand",3008.0,1
3762,Indonesia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2017,"Metric tons,  thousand",1996.0,1
3763,Indonesia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2016,"Metric tons,  thousand",2302.0,1
3764,Indonesia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2015,"Metric tons,  thousand",631.0,1
3765,Indonesia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2014,"Metric tons,  thousand",1441.0,1
3766,Indonesia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2013,"Metric tons,  thousand",922.0,
3767,Indonesia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2012,"Metric tons,  thousand",589.0,
3768,Indonesia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2011,"Metric tons,  thousand",316.0,
3769,Indonesia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2010,"Metric tons,  thousand",196.0,
3770,Indonesia,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2009,"Metric tons,  thousand",105.0,
3771,Indonesia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2019,"Metric tons,  thousand",4613.0,
3772,Indonesia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2018,"Metric tons,  thousand",3008.0,1
3773,Indonesia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2017,"Metric tons,  thousand",1996.0,1
3774,Indonesia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2016,"Metric tons,  thousand",2302.0,1
3775,Indonesia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2015,"Metric tons,  thousand",631.0,1
3776,Indonesia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2014,"Metric tons,  thousand",1441.0,1
3777,Indonesia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2013,"Metric tons,  thousand",922.0,
3778,Indonesia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2012,"Metric tons,  thousand",589.0,
3779,Indonesia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2011,"Metric tons,  thousand",316.0,
3780,Indonesia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2010,"Metric tons,  thousand",196.0,
3781,Indonesia,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2009,"Metric tons,  thousand",105.0,
3782,Indonesia,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2019,"Metric tons,  thousand",236.0,
3783,Indonesia,Biodiesel - Consumption not elsewhere specified (other),Biodiesel,Consumption not elsewhere specified (other),2019,"Metric tons,  thousand",184.0,
3784,Indonesia,Biodiesel - Consumption by commerce and public services,Biodiesel,Consumption by commerce and public services,2019,"Metric tons,  thousand",52.0,
3785,Indonesia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2019,"Metric tons,  thousand",5628.48,
3786,Indonesia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2018,"Metric tons,  thousand",3300.0,
3787,Indonesia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2017,"Metric tons,  thousand",2263.36,
3788,Indonesia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2016,"Metric tons,  thousand",2647.04,
3789,Indonesia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2015,"Metric tons,  thousand",805.2,
3790,Indonesia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2014,"Metric tons,  thousand",1623.6,
3791,Indonesia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2013,"Metric tons,  thousand",922.24,
3792,Indonesia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2012,"Metric tons,  thousand",588.72,
3793,Indonesia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2011,"Metric tons,  thousand",315.92,
3794,Indonesia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2010,"Metric tons,  thousand",196.24,
3795,Indonesia,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2009,"Metric tons,  thousand",104.72,
3796,Indonesia,Biodiesel - Final consumption,Biodiesel,Final consumption,2019,"Metric tons,  thousand",5211.0,
3797,Indonesia,Biodiesel - Final consumption,Biodiesel,Final consumption,2018,"Metric tons,  thousand",3008.0,1
3798,Indonesia,Biodiesel - Final consumption,Biodiesel,Final consumption,2017,"Metric tons,  thousand",1996.0,1
3799,Indonesia,Biodiesel - Final consumption,Biodiesel,Final consumption,2016,"Metric tons,  thousand",2302.0,1
3800,Indonesia,Biodiesel - Final consumption,Biodiesel,Final consumption,2015,"Metric tons,  thousand",631.0,1
3801,Indonesia,Biodiesel - Final consumption,Biodiesel,Final consumption,2014,"Metric tons,  thousand",1441.0,1
3802,Indonesia,Biodiesel - Final consumption,Biodiesel,Final consumption,2013,"Metric tons,  thousand",922.0,
3803,Indonesia,Biodiesel - Final consumption,Biodiesel,Final consumption,2012,"Metric tons,  thousand",589.0,
3804,Indonesia,Biodiesel - Final consumption,Biodiesel,Final consumption,2011,"Metric tons,  thousand",316.0,
3805,Indonesia,Biodiesel - Final consumption,Biodiesel,Final consumption,2010,"Metric tons,  thousand",196.0,
3806,Indonesia,Biodiesel - Final consumption,Biodiesel,Final consumption,2009,"Metric tons,  thousand",105.0,
3807,Ireland,Biodiesel - Production,Biodiesel,Production,2020,"Metric tons,  thousand",41.747,
3808,Ireland,Biodiesel - Production,Biodiesel,Production,2019,"Metric tons,  thousand",33.212,
3809,Ireland,Biodiesel - Production,Biodiesel,Production,2018,"Metric tons,  thousand",30.441,
3810,Ireland,Biodiesel - Production,Biodiesel,Production,2017,"Metric tons,  thousand",28.624,
3811,Ireland,Biodiesel - Production,Biodiesel,Production,2016,"Metric tons,  thousand",27.0,
3812,Ireland,Biodiesel - Production,Biodiesel,Production,2015,"Metric tons,  thousand",27.0,
3813,Ireland,Biodiesel - Production,Biodiesel,Production,2014,"Metric tons,  thousand",27.0,
3814,Ireland,Biodiesel - Production,Biodiesel,Production,2013,"Metric tons,  thousand",25.0,
3815,Ireland,Biodiesel - Production,Biodiesel,Production,2012,"Metric tons,  thousand",27.0,
3816,Ireland,Biodiesel - Production,Biodiesel,Production,2011,"Metric tons,  thousand",27.0,
3817,Ireland,Biodiesel - Production,Biodiesel,Production,2010,"Metric tons,  thousand",71.0,
3818,Ireland,Biodiesel - Production,Biodiesel,Production,2009,"Metric tons,  thousand",65.0,
3819,Ireland,Biodiesel - Production,Biodiesel,Production,2008,"Metric tons,  thousand",43.0,
3820,Ireland,Biodiesel - Production,Biodiesel,Production,2007,"Metric tons,  thousand",24.0,
3821,Ireland,Biodiesel - Production,Biodiesel,Production,2006,"Metric tons,  thousand",2.0,
3822,Ireland,Biodiesel - Production,Biodiesel,Production,2005,"Metric tons,  thousand",1.0,
3823,Ireland,Biodiesel - Imports,Biodiesel,Imports,2020,"Metric tons,  thousand",136.46,
3824,Ireland,Biodiesel - Imports,Biodiesel,Imports,2019,"Metric tons,  thousand",141.863,
3825,Ireland,Biodiesel - Imports,Biodiesel,Imports,2018,"Metric tons,  thousand",117.062,
3826,Ireland,Biodiesel - Imports,Biodiesel,Imports,2017,"Metric tons,  thousand",115.926,
3827,Ireland,Biodiesel - Imports,Biodiesel,Imports,2016,"Metric tons,  thousand",67.0,
3828,Ireland,Biodiesel - Imports,Biodiesel,Imports,2015,"Metric tons,  thousand",41.0,
3829,Ireland,Biodiesel - Imports,Biodiesel,Imports,2014,"Metric tons,  thousand",45.0,
3830,Ireland,Biodiesel - Imports,Biodiesel,Imports,2013,"Metric tons,  thousand",25.0,
3831,Ireland,Biodiesel - Imports,Biodiesel,Imports,2012,"Metric tons,  thousand",9.0,
3832,Ireland,Biodiesel - Imports,Biodiesel,Imports,2011,"Metric tons,  thousand",11.0,
3833,Ireland,Biodiesel - Exports,Biodiesel,Exports,2020,"Metric tons,  thousand",13.998,
3834,Ireland,Biodiesel - Exports,Biodiesel,Exports,2019,"Metric tons,  thousand",7.529,
3835,Ireland,Biodiesel - Exports,Biodiesel,Exports,2018,"Metric tons,  thousand",10.151,
3836,Ireland,Biodiesel - Stock changes,Biodiesel,Stock changes,2020,"Metric tons,  thousand",6.155,
3837,Ireland,Biodiesel - Stock changes,Biodiesel,Stock changes,2019,"Metric tons,  thousand",0.342,
3838,Ireland,Biodiesel - Stock changes,Biodiesel,Stock changes,2018,"Metric tons,  thousand",1.311,
3839,Ireland,Biodiesel - Stock changes,Biodiesel,Stock changes,2017,"Metric tons,  thousand",-3.65,
3840,Ireland,Biodiesel - Stock changes,Biodiesel,Stock changes,2016,"Metric tons,  thousand",4.0,
3841,Ireland,Biodiesel - Stock changes,Biodiesel,Stock changes,2015,"Metric tons,  thousand",-1.0,
3842,Ireland,Biodiesel - Stock changes,Biodiesel,Stock changes,2014,"Metric tons,  thousand",1.0,
3843,Ireland,Biodiesel - Stock changes,Biodiesel,Stock changes,2013,"Metric tons,  thousand",0.0,
3844,Ireland,Biodiesel - Stock changes,Biodiesel,Stock changes,2012,"Metric tons,  thousand",1.0,
3845,Ireland,Biodiesel - Stock changes,Biodiesel,Stock changes,2011,"Metric tons,  thousand",-1.0,
3846,Ireland,Biodiesel - Stock changes,Biodiesel,Stock changes,2010,"Metric tons,  thousand",1.0,
3847,Ireland,Biodiesel - Stock changes,Biodiesel,Stock changes,2009,"Metric tons,  thousand",3.0,
3848,Ireland,Biodiesel - Stock changes,Biodiesel,Stock changes,2008,"Metric tons,  thousand",0.0,
3849,Ireland,Biodiesel - Stock changes,Biodiesel,Stock changes,2007,"Metric tons,  thousand",4.0,
3850,Ireland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2019,"Metric tons,  thousand",181.95,
3851,Ireland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2018,"Metric tons,  thousand",142.695,
3852,Ireland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2017,"Metric tons,  thousand",147.268,
3853,Ireland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2016,"Metric tons,  thousand",91.0,
3854,Ireland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2015,"Metric tons,  thousand",70.0,
3855,Ireland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2014,"Metric tons,  thousand",71.0,
3856,Ireland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2013,"Metric tons,  thousand",50.0,
3857,Ireland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2012,"Metric tons,  thousand",35.0,
3858,Ireland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2011,"Metric tons,  thousand",38.0,
3859,Ireland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2010,"Metric tons,  thousand",70.0,
3860,Ireland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2009,"Metric tons,  thousand",61.0,
3861,Ireland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2008,"Metric tons,  thousand",42.0,
3862,Ireland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2007,"Metric tons,  thousand",20.0,
3863,Ireland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2006,"Metric tons,  thousand",2.0,
3864,Ireland,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2005,"Metric tons,  thousand",1.0,
3865,Ireland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2019,"Metric tons,  thousand",181.95,
3866,Ireland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2018,"Metric tons,  thousand",142.695,
3867,Ireland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2017,"Metric tons,  thousand",147.268,
3868,Ireland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2016,"Metric tons,  thousand",91.0,
3869,Ireland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2015,"Metric tons,  thousand",70.0,
3870,Ireland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2014,"Metric tons,  thousand",71.0,
3871,Ireland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2013,"Metric tons,  thousand",50.0,
3872,Ireland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2012,"Metric tons,  thousand",35.0,
3873,Ireland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2011,"Metric tons,  thousand",38.0,
3874,Ireland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2010,"Metric tons,  thousand",70.0,
3875,Ireland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2009,"Metric tons,  thousand",61.0,
3876,Ireland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2008,"Metric tons,  thousand",42.0,
3877,Ireland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2007,"Metric tons,  thousand",20.0,
3878,Ireland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2006,"Metric tons,  thousand",2.0,
3879,Ireland,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2005,"Metric tons,  thousand",1.0,
3880,Ireland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2019,"Metric tons,  thousand",181.95,
3881,Ireland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2018,"Metric tons,  thousand",142.695,
3882,Ireland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2017,"Metric tons,  thousand",147.268,
3883,Ireland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2016,"Metric tons,  thousand",91.0,
3884,Ireland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2015,"Metric tons,  thousand",70.0,
3885,Ireland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2014,"Metric tons,  thousand",71.0,
3886,Ireland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2013,"Metric tons,  thousand",50.0,
3887,Ireland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2012,"Metric tons,  thousand",35.0,
3888,Ireland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2011,"Metric tons,  thousand",38.0,
