,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
6424,Latvia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1993,"Metric tons,  thousand",2.0,
6425,Latvia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1992,"Metric tons,  thousand",2.0,
6426,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2019,"Metric tons,  thousand",1.177,
6427,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2018,"Metric tons,  thousand",1.129,
6428,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2017,"Metric tons,  thousand",1.033,
6429,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2016,"Metric tons,  thousand",1.0,
6430,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2015,"Metric tons,  thousand",1.0,
6431,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2014,"Metric tons,  thousand",1.0,
6432,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2013,"Metric tons,  thousand",1.0,
6433,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2012,"Metric tons,  thousand",1.0,
6434,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2011,"Metric tons,  thousand",1.0,
6435,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2010,"Metric tons,  thousand",1.0,
6436,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2009,"Metric tons,  thousand",1.0,
6437,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2008,"Metric tons,  thousand",2.0,
6438,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2007,"Metric tons,  thousand",2.0,
6439,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2006,"Metric tons,  thousand",3.0,
6440,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2005,"Metric tons,  thousand",3.0,
6441,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2004,"Metric tons,  thousand",3.0,
6442,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2003,"Metric tons,  thousand",2.0,
6443,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2002,"Metric tons,  thousand",2.0,
6444,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2001,"Metric tons,  thousand",3.0,
6445,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2000,"Metric tons,  thousand",3.0,
6446,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1999,"Metric tons,  thousand",2.0,
6447,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1998,"Metric tons,  thousand",3.0,
6448,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1997,"Metric tons,  thousand",2.0,
6449,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1996,"Metric tons,  thousand",2.0,
6450,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1995,"Metric tons,  thousand",2.0,
6451,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1994,"Metric tons,  thousand",2.0,
6452,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1993,"Metric tons,  thousand",2.0,
6453,Latvia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1992,"Metric tons,  thousand",2.0,
6454,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2019,"Metric tons,  thousand",1.177,
6455,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2018,"Metric tons,  thousand",1.129,
6456,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2017,"Metric tons,  thousand",1.033,
6457,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2016,"Metric tons,  thousand",1.0,
6458,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2015,"Metric tons,  thousand",1.0,
6459,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2014,"Metric tons,  thousand",1.0,
6460,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2013,"Metric tons,  thousand",1.0,
6461,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2012,"Metric tons,  thousand",1.0,
6462,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2011,"Metric tons,  thousand",1.0,
6463,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2010,"Metric tons,  thousand",1.0,
6464,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2009,"Metric tons,  thousand",1.0,
6465,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2008,"Metric tons,  thousand",2.0,
6466,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2007,"Metric tons,  thousand",2.0,
6467,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2006,"Metric tons,  thousand",3.0,
6468,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2005,"Metric tons,  thousand",3.0,
6469,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2004,"Metric tons,  thousand",3.0,
6470,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2003,"Metric tons,  thousand",2.0,
6471,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2002,"Metric tons,  thousand",2.0,
6472,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2001,"Metric tons,  thousand",3.0,
6473,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2000,"Metric tons,  thousand",3.0,
6474,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1999,"Metric tons,  thousand",2.0,
6475,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1998,"Metric tons,  thousand",3.0,
6476,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1997,"Metric tons,  thousand",2.0,
6477,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1996,"Metric tons,  thousand",2.0,
6478,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1995,"Metric tons,  thousand",2.0,
6479,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1994,"Metric tons,  thousand",2.0,
6480,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1993,"Metric tons,  thousand",2.0,
6481,Latvia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1992,"Metric tons,  thousand",2.0,
6482,Luxembourg,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1997,"Metric tons,  thousand",1.0,
6483,Luxembourg,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1996,"Metric tons,  thousand",1.0,
6484,Luxembourg,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1995,"Metric tons,  thousand",1.0,
6485,Luxembourg,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1994,"Metric tons,  thousand",1.0,
6486,Luxembourg,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1993,"Metric tons,  thousand",1.0,
6487,Luxembourg,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1992,"Metric tons,  thousand",1.0,
6488,Luxembourg,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1991,"Metric tons,  thousand",1.0,
6489,Luxembourg,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1990,"Metric tons,  thousand",2.0,
6490,Luxembourg,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1997,"Metric tons,  thousand",1.0,
6491,Luxembourg,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1996,"Metric tons,  thousand",1.0,
6492,Luxembourg,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1995,"Metric tons,  thousand",1.0,
6493,Luxembourg,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1994,"Metric tons,  thousand",1.0,
6494,Luxembourg,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1993,"Metric tons,  thousand",1.0,
6495,Luxembourg,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1992,"Metric tons,  thousand",1.0,
6496,Luxembourg,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1991,"Metric tons,  thousand",1.0,
6497,Luxembourg,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1990,"Metric tons,  thousand",2.0,
6498,Luxembourg,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1997,"Metric tons,  thousand",1.0,
6499,Luxembourg,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1996,"Metric tons,  thousand",1.0,
6500,Luxembourg,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1995,"Metric tons,  thousand",1.0,
6501,Luxembourg,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1994,"Metric tons,  thousand",1.0,
6502,Luxembourg,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1993,"Metric tons,  thousand",1.0,
6503,Luxembourg,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1992,"Metric tons,  thousand",1.0,
6504,Luxembourg,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1991,"Metric tons,  thousand",1.0,
6505,Luxembourg,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1990,"Metric tons,  thousand",2.0,
6506,Luxembourg,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1997,"Metric tons,  thousand",1.0,
6507,Luxembourg,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1996,"Metric tons,  thousand",1.0,
6508,Luxembourg,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1995,"Metric tons,  thousand",1.0,
6509,Luxembourg,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1994,"Metric tons,  thousand",1.0,
6510,Luxembourg,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1993,"Metric tons,  thousand",1.0,
6511,Luxembourg,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1992,"Metric tons,  thousand",1.0,
6512,Luxembourg,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1991,"Metric tons,  thousand",1.0,
6513,Luxembourg,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1990,"Metric tons,  thousand",2.0,
6514,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2007,"Metric tons,  thousand",14.0,
6515,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2006,"Metric tons,  thousand",35.0,1
6516,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2005,"Metric tons,  thousand",33.49,
6517,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2004,"Metric tons,  thousand",26.16,
6518,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2003,"Metric tons,  thousand",14.0,1
6519,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2002,"Metric tons,  thousand",14.0,1
6520,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2001,"Metric tons,  thousand",13.0,1
6521,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2000,"Metric tons,  thousand",13.0,1
6522,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1999,"Metric tons,  thousand",12.0,
6523,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1998,"Metric tons,  thousand",13.0,
6524,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1997,"Metric tons,  thousand",20.0,
6525,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1996,"Metric tons,  thousand",15.0,1
6526,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1995,"Metric tons,  thousand",15.0,1
6527,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1994,"Metric tons,  thousand",14.0,1
6528,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1993,"Metric tons,  thousand",12.0,
6529,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1992,"Metric tons,  thousand",16.0,1
6530,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1991,"Metric tons,  thousand",15.0,
6531,Malaysia,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,1990,"Metric tons,  thousand",13.0,
6532,Malaysia,White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,2007,"Metric tons,  thousand",1.0,
6533,Malaysia,White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,2006,"Metric tons,  thousand",1.0,1
6534,Malaysia,White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,2005,"Metric tons,  thousand",0.82,
6535,Malaysia,White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,2004,"Metric tons,  thousand",0.0,
6536,Malaysia,White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,2003,"Metric tons,  thousand",0.0,
6537,Malaysia,White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,2002,"Metric tons,  thousand",0.0,
6538,Malaysia,White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,2001,"Metric tons,  thousand",0.0,
6539,Malaysia,White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,2000,"Metric tons,  thousand",0.0,
6540,Malaysia,White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,1994,"Metric tons,  thousand",0.0,
6541,Malaysia,White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,1993,"Metric tons,  thousand",0.0,
6542,Malaysia,White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,1992,"Metric tons,  thousand",0.0,
6543,Malaysia,White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,1991,"Metric tons,  thousand",0.0,
6544,Malaysia,White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,1990,"Metric tons,  thousand",0.0,
6545,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2007,"Metric tons,  thousand",13.0,
6546,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2006,"Metric tons,  thousand",34.0,1
6547,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2005,"Metric tons,  thousand",32.67,
6548,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2004,"Metric tons,  thousand",26.16,
6549,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2003,"Metric tons,  thousand",14.0,1
6550,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2002,"Metric tons,  thousand",14.0,1
6551,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2001,"Metric tons,  thousand",13.0,1
6552,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2000,"Metric tons,  thousand",13.0,1
6553,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1999,"Metric tons,  thousand",12.0,
6554,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1998,"Metric tons,  thousand",13.0,
6555,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1997,"Metric tons,  thousand",20.0,1
6556,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1996,"Metric tons,  thousand",15.0,1
6557,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1995,"Metric tons,  thousand",15.0,1
6558,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1994,"Metric tons,  thousand",14.0,1
6559,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1993,"Metric tons,  thousand",12.0,1
6560,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1992,"Metric tons,  thousand",16.0,1
6561,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1991,"Metric tons,  thousand",15.0,
6562,Malaysia,White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1990,"Metric tons,  thousand",13.0,
6563,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2007,"Metric tons,  thousand",13.0,
6564,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2006,"Metric tons,  thousand",34.0,1
6565,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2005,"Metric tons,  thousand",32.67,
6566,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2004,"Metric tons,  thousand",26.16,
6567,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2003,"Metric tons,  thousand",14.0,1
6568,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2002,"Metric tons,  thousand",14.0,1
6569,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2001,"Metric tons,  thousand",13.0,1
6570,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2000,"Metric tons,  thousand",13.0,1
6571,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1999,"Metric tons,  thousand",12.0,
6572,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1998,"Metric tons,  thousand",13.0,
6573,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1997,"Metric tons,  thousand",20.0,
6574,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1996,"Metric tons,  thousand",15.0,1
6575,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1995,"Metric tons,  thousand",15.0,1
6576,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1994,"Metric tons,  thousand",14.0,1
6577,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1993,"Metric tons,  thousand",12.0,
6578,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1992,"Metric tons,  thousand",16.0,1
6579,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1991,"Metric tons,  thousand",15.0,
6580,Malaysia,White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1990,"Metric tons,  thousand",13.0,
6581,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2007,"Metric tons,  thousand",13.0,
6582,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2006,"Metric tons,  thousand",34.0,1
6583,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2005,"Metric tons,  thousand",32.67,
6584,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2004,"Metric tons,  thousand",26.16,
6585,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2003,"Metric tons,  thousand",14.0,1
6586,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2002,"Metric tons,  thousand",14.0,1
6587,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2001,"Metric tons,  thousand",13.0,1
6588,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2000,"Metric tons,  thousand",13.0,1
6589,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1999,"Metric tons,  thousand",12.0,
6590,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1998,"Metric tons,  thousand",13.0,
6591,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1997,"Metric tons,  thousand",20.0,1
6592,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1996,"Metric tons,  thousand",15.0,1
6593,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1995,"Metric tons,  thousand",15.0,1
6594,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1994,"Metric tons,  thousand",14.0,1
6595,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1993,"Metric tons,  thousand",12.0,1
6596,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1992,"Metric tons,  thousand",16.0,1
6597,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1991,"Metric tons,  thousand",15.0,
6598,Malaysia,White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,1990,"Metric tons,  thousand",13.0,
6599,Mauritania,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2020,"Metric tons,  thousand",10.03,1
6600,Mauritania,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2019,"Metric tons,  thousand",10.26,
6601,Mauritania,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2018,"Metric tons,  thousand",11.2,
6602,Mauritania,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2017,"Metric tons,  thousand",1.1,
6603,Mauritania,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2016,"Metric tons,  thousand",0.4,1
6604,Mauritania,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2015,"Metric tons,  thousand",0.4,1
6605,Mauritania,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2014,"Metric tons,  thousand",0.4,
6606,Mauritania,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2013,"Metric tons,  thousand",0.4,1
6607,Mauritania,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2012,"Metric tons,  thousand",0.4,1
6608,Mauritania,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2011,"Metric tons,  thousand",0.4,1
6609,Mauritania,White spirit and special boiling point industrial spirits - Imports,White spirit and special boiling point industrial spirits,Imports,2010,"Metric tons,  thousand",0.7,1
