,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
722,United Rep. of Tanzania,Uranium - estimated additional reserves,Uranium,estimated additional reserves,2011,Metric Tons,15600.0,
723,United States,Uranium - production,Uranium,production,2019,Metric Tons,67.0,
724,United States,Uranium - production,Uranium,production,2018,Metric Tons,582.0,
725,United States,Uranium - production,Uranium,production,2017,Metric Tons,940.0,
726,United States,Uranium - production,Uranium,production,2016,Metric Tons,1125.0,
727,United States,Uranium - production,Uranium,production,2015,Metric Tons,1256.0,
728,United States,Uranium - production,Uranium,production,2014,Metric Tons,1919.0,
729,United States,Uranium - production,Uranium,production,2013,Metric Tons,1792.0,
730,United States,Uranium - production,Uranium,production,2012,Metric Tons,1667.0,
731,United States,Uranium - production,Uranium,production,2011,Metric Tons,1582.0,
732,United States,Uranium - production,Uranium,production,2010,Metric Tons,1630.0,
733,United States,Uranium - production,Uranium,production,2009,Metric Tons,1594.0,
734,United States,Uranium - production,Uranium,production,2008,Metric Tons,1492.0,
735,United States,Uranium - production,Uranium,production,2007,Metric Tons,1747.0,
736,United States,Uranium - production,Uranium,production,2006,Metric Tons,1805.0,
737,United States,Uranium - production,Uranium,production,2005,Metric Tons,1171.0,
738,United States,Uranium - production,Uranium,production,2004,Metric Tons,943.0,
739,United States,Uranium - production,Uranium,production,2003,Metric Tons,769.0,
740,United States,Uranium - production,Uranium,production,2002,Metric Tons,902.0,
741,United States,Uranium - production,Uranium,production,2001,Metric Tons,1015.0,
742,United States,Uranium - production,Uranium,production,2000,Metric Tons,1522.0,
743,United States,Uranium - production,Uranium,production,1999,Metric Tons,1773.0,
744,United States,Uranium - production,Uranium,production,1998,Metric Tons,1810.0,
745,United States,Uranium - production,Uranium,production,1997,Metric Tons,2170.0,
746,United States,Uranium - production,Uranium,production,1996,Metric Tons,2432.0,
747,United States,Uranium - production,Uranium,production,1995,Metric Tons,2324.0,
748,United States,Uranium - production,Uranium,production,1994,Metric Tons,1289.0,
749,United States,Uranium - production,Uranium,production,1993,Metric Tons,1180.0,
750,United States,Uranium - production,Uranium,production,1992,Metric Tons,2170.0,
751,United States,Uranium - production,Uranium,production,1991,Metric Tons,3060.0,
752,United States,Uranium - production,Uranium,production,1990,Metric Tons,3420.0,
753,United States,Uranium - reasonably assured reserves,Uranium,reasonably assured reserves,2014,Metric Tons,207400.0,
754,United States,Uranium - reasonably assured reserves,Uranium,reasonably assured reserves,2011,Metric Tons,472100.0,
755,Uzbekistan,Uranium - production,Uranium,production,2019,Metric Tons,3500.0,
756,Uzbekistan,Uranium - production,Uranium,production,2018,Metric Tons,2404.0,
757,Uzbekistan,Uranium - production,Uranium,production,2017,Metric Tons,2404.0,
758,Uzbekistan,Uranium - production,Uranium,production,2016,Metric Tons,2404.0,
759,Uzbekistan,Uranium - production,Uranium,production,2015,Metric Tons,2385.0,
760,Uzbekistan,Uranium - production,Uranium,production,2014,Metric Tons,2400.0,
761,Uzbekistan,Uranium - production,Uranium,production,2013,Metric Tons,2400.0,
762,Uzbekistan,Uranium - production,Uranium,production,2012,Metric Tons,2400.0,
763,Uzbekistan,Uranium - production,Uranium,production,2011,Metric Tons,2500.0,
764,Uzbekistan,Uranium - production,Uranium,production,2010,Metric Tons,2874.0,
765,Uzbekistan,Uranium - production,Uranium,production,2009,Metric Tons,2657.0,
766,Uzbekistan,Uranium - production,Uranium,production,2008,Metric Tons,2283.0,
767,Uzbekistan,Uranium - production,Uranium,production,2007,Metric Tons,2270.0,
768,Uzbekistan,Uranium - production,Uranium,production,2006,Metric Tons,2260.0,
769,Uzbekistan,Uranium - production,Uranium,production,2005,Metric Tons,2300.0,
770,Uzbekistan,Uranium - production,Uranium,production,2004,Metric Tons,2087.0,
771,Uzbekistan,Uranium - production,Uranium,production,2003,Metric Tons,1603.0,
772,Uzbekistan,Uranium - production,Uranium,production,2002,Metric Tons,1859.0,
773,Uzbekistan,Uranium - production,Uranium,production,2001,Metric Tons,1945.0,
774,Uzbekistan,Uranium - production,Uranium,production,2000,Metric Tons,2028.0,
775,Uzbekistan,Uranium - production,Uranium,production,1999,Metric Tons,2159.0,
776,Uzbekistan,Uranium - production,Uranium,production,1998,Metric Tons,1926.0,
777,Uzbekistan,Uranium - production,Uranium,production,1997,Metric Tons,1764.0,
778,Uzbekistan,Uranium - production,Uranium,production,1996,Metric Tons,1459.0,
779,Uzbekistan,Uranium - production,Uranium,production,1995,Metric Tons,1644.0,
780,Uzbekistan,Uranium - production,Uranium,production,1994,Metric Tons,2015.0,
781,Uzbekistan,Uranium - production,Uranium,production,1993,Metric Tons,2600.0,
782,Uzbekistan,Uranium - production,Uranium,production,1992,Metric Tons,2680.0,
783,Uzbekistan,Uranium - reasonably assured reserves,Uranium,reasonably assured reserves,2014,Metric Tons,59400.0,
784,Uzbekistan,Uranium - reasonably assured reserves,Uranium,reasonably assured reserves,2011,Metric Tons,64300.0,
785,Uzbekistan,Uranium - estimated additional reserves,Uranium,estimated additional reserves,2011,Metric Tons,31900.0,
786,Viet Nam,Uranium - reasonably assured reserves,Uranium,reasonably assured reserves,2011,Metric Tons,1000.0,
787,Viet Nam,Uranium - estimated additional reserves,Uranium,estimated additional reserves,2011,Metric Tons,5400.0,
788,"Yugoslavia, SFR (former)",Uranium - production,Uranium,production,1991,Metric Tons,2.0,
789,"Yugoslavia, SFR (former)",Uranium - production,Uranium,production,1990,Metric Tons,53.0,
790,Zambia,Uranium - reasonably assured reserves,Uranium,reasonably assured reserves,2011,Metric Tons,9900.0,
791,Zambia,Uranium - estimated additional reserves,Uranium,estimated additional reserves,2011,Metric Tons,5700.0,
792,Zimbabwe,Uranium - reasonably assured reserves,Uranium,reasonably assured reserves,2011,Metric Tons,1400.0,
