,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
3008,Czechia,Blast Furnace Gas - Transformation in CHP plants - main activity producers,Blast Furnace Gas,Blast Furnace Gas,2005,Terajoules,3842.0,
3009,Czechia,Blast Furnace Gas - Transformation in CHP plants - main activity producers,Blast Furnace Gas,Blast Furnace Gas,2004,Terajoules,4546.0,
3010,Czechia,Blast Furnace Gas - Transformation in CHP plants - main activity producers,Blast Furnace Gas,Blast Furnace Gas,2003,Terajoules,3640.0,
3011,Czechia,Blast Furnace Gas - Transformation in CHP plants - main activity producers,Blast Furnace Gas,Blast Furnace Gas,2002,Terajoules,3729.0,
3012,Czechia,Blast Furnace Gas - Transformation in CHP plants - main activity producers,Blast Furnace Gas,Blast Furnace Gas,2001,Terajoules,5056.0,
3013,Czechia,Blast Furnace Gas - Transformation in CHP plants - main activity producers,Blast Furnace Gas,Blast Furnace Gas,2000,Terajoules,4979.0,
3014,Czechia,Blast Furnace Gas - Transformation in CHP plants - main activity producers,Blast Furnace Gas,Blast Furnace Gas,1999,Terajoules,4240.0,
3015,Czechia,Blast Furnace Gas - Transformation in CHP plants - main activity producers,Blast Furnace Gas,Blast Furnace Gas,1998,Terajoules,5331.0,
3016,Czechia,Blast Furnace Gas - Transformation in CHP plants - main activity producers,Blast Furnace Gas,Blast Furnace Gas,1997,Terajoules,4663.0,
3017,Czechia,Blast Furnace Gas - Transformation in CHP plants - main activity producers,Blast Furnace Gas,Blast Furnace Gas,1996,Terajoules,3925.0,
3018,Czechia,Blast Furnace Gas - Transformation in CHP plants - main activity producers,Blast Furnace Gas,Blast Furnace Gas,1995,Terajoules,3763.0,
3019,Czechia,Blast Furnace Gas - Transformation in CHP plants - main activity producers,Blast Furnace Gas,Blast Furnace Gas,1994,Terajoules,4135.0,
3020,Czechia,Blast Furnace Gas - Transformation in CHP plants - main activity producers,Blast Furnace Gas,Blast Furnace Gas,1993,Terajoules,4672.0,
3021,Czechia,Blast Furnace Gas - Transformation in CHP plants - main activity producers,Blast Furnace Gas,Blast Furnace Gas,1992,Terajoules,4897.0,
3022,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,2015,Terajoules,0.0,
3023,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,2014,Terajoules,0.0,
3024,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,2013,Terajoules,0.0,
3025,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,2012,Terajoules,0.0,
3026,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,2011,Terajoules,0.0,
3027,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,2010,Terajoules,730.0,
3028,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,2009,Terajoules,2675.0,
3029,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,2008,Terajoules,4557.0,
3030,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,2007,Terajoules,4502.0,
3031,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,2006,Terajoules,4049.0,
3032,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,2005,Terajoules,3087.0,
3033,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,2004,Terajoules,3934.0,
3034,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,2003,Terajoules,2598.0,
3035,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,2002,Terajoules,2414.0,
3036,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,2001,Terajoules,2674.0,
3037,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,2000,Terajoules,2677.0,
3038,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,1999,Terajoules,2316.0,
3039,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,1998,Terajoules,2295.0,
3040,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,1997,Terajoules,2084.0,
3041,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,1996,Terajoules,1816.0,
3042,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,1995,Terajoules,1750.0,
3043,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,1994,Terajoules,1660.0,
3044,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,1993,Terajoules,1875.0,
3045,Czechia,Blast Furnace Gas - Transformation in CHP plants - autoproducers,Blast Furnace Gas,Blast Furnace Gas,1992,Terajoules,1958.0,
3046,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2019,Terajoules,6164.594,
3047,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2018,Terajoules,6231.791,
3048,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2017,Terajoules,6110.826,
3049,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2016,Terajoules,5786.0,
3050,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2015,Terajoules,5823.0,
3051,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2014,Terajoules,6195.0,
3052,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2013,Terajoules,6549.0,
3053,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2012,Terajoules,6974.0,
3054,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2011,Terajoules,7000.0,
3055,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2010,Terajoules,5956.0,
3056,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2009,Terajoules,3965.0,
3057,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2008,Terajoules,5010.0,
3058,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2007,Terajoules,8068.0,
3059,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2006,Terajoules,6855.0,
3060,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2005,Terajoules,7039.0,
3061,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2004,Terajoules,8021.0,
3062,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2003,Terajoules,8852.0,
3063,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2002,Terajoules,7246.0,
3064,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2001,Terajoules,3400.0,
3065,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,2000,Terajoules,5809.0,
3066,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,1999,Terajoules,3817.0,
3067,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,1998,Terajoules,6124.0,
3068,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,1997,Terajoules,6754.0,
3069,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,1996,Terajoules,2999.0,
3070,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,1995,Terajoules,2791.0,
3071,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,1994,Terajoules,4497.0,
3072,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,1993,Terajoules,4514.0,
3073,Czechia,Blast Furnace Gas - Energy industries own use,Blast Furnace Gas,Energy industries own use,1992,Terajoules,6521.0,
3074,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2019,Terajoules,2194.85,
3075,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2018,Terajoules,2263.937,
3076,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2017,Terajoules,2245.593,
3077,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2016,Terajoules,2130.0,
3078,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2015,Terajoules,2088.0,
3079,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2014,Terajoules,2324.0,
3080,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2013,Terajoules,2438.0,
3081,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2012,Terajoules,2993.0,
3082,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2011,Terajoules,2948.0,
3083,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2010,Terajoules,1702.0,
3084,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2009,Terajoules,2119.0,
3085,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2008,Terajoules,3217.0,
3086,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2007,Terajoules,2848.0,
3087,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2006,Terajoules,3205.0,
3088,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2005,Terajoules,3183.0,
3089,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2004,Terajoules,3522.0,
3090,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2003,Terajoules,4083.0,
3091,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2002,Terajoules,4084.0,
3092,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2001,Terajoules,3400.0,
3093,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,2000,Terajoules,5809.0,
3094,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,1999,Terajoules,3817.0,
3095,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,1998,Terajoules,6124.0,
3096,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,1997,Terajoules,6754.0,
3097,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,1996,Terajoules,2999.0,
3098,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,1995,Terajoules,2791.0,
3099,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,1994,Terajoules,4497.0,
3100,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,1993,Terajoules,4514.0,
3101,Czechia,Blast Furnace Gas - Own use by coke ovens,Blast Furnace Gas,Own use by coke ovens,1992,Terajoules,6521.0,
3102,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2019,Terajoules,3967.643,
3103,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2018,Terajoules,3967.643,
3104,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2017,Terajoules,3864.565,
3105,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2016,Terajoules,3656.0,
3106,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2015,Terajoules,3735.0,
3107,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2014,Terajoules,3864.0,
3108,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2013,Terajoules,4104.0,
3109,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2012,Terajoules,3971.0,
3110,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2011,Terajoules,4040.0,
3111,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2010,Terajoules,4250.0,
3112,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2009,Terajoules,1846.0,
3113,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2008,Terajoules,1793.0,
3114,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2007,Terajoules,5220.0,
3115,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2006,Terajoules,3650.0,
3116,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2005,Terajoules,3856.0,
3117,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2004,Terajoules,4499.0,
3118,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2003,Terajoules,4769.0,
3119,Czechia,Blast Furnace Gas - Own use by blast furnaces,Blast Furnace Gas,Own use by blast furnaces,2002,Terajoules,3162.0,
3120,Czechia,"Blast Furnace Gas - Own use by electricity, heat and CHP plants",Blast Furnace Gas,"Own use by electricity, heat and CHP plants",2019,Terajoules,2.101,
3121,Czechia,"Blast Furnace Gas - Own use by electricity, heat and CHP plants",Blast Furnace Gas,"Own use by electricity, heat and CHP plants",2018,Terajoules,0.211,
3122,Czechia,"Blast Furnace Gas - Own use by electricity, heat and CHP plants",Blast Furnace Gas,"Own use by electricity, heat and CHP plants",2017,Terajoules,0.668,
3123,Czechia,"Blast Furnace Gas - Own use by electricity, heat and CHP plants",Blast Furnace Gas,"Own use by electricity, heat and CHP plants",2015,Terajoules,0.0,
3124,Czechia,"Blast Furnace Gas - Own use by electricity, heat and CHP plants",Blast Furnace Gas,"Own use by electricity, heat and CHP plants",2014,Terajoules,7.0,
3125,Czechia,"Blast Furnace Gas - Own use by electricity, heat and CHP plants",Blast Furnace Gas,"Own use by electricity, heat and CHP plants",2013,Terajoules,7.0,
3126,Czechia,"Blast Furnace Gas - Own use by electricity, heat and CHP plants",Blast Furnace Gas,"Own use by electricity, heat and CHP plants",2012,Terajoules,10.0,
3127,Czechia,"Blast Furnace Gas - Own use by electricity, heat and CHP plants",Blast Furnace Gas,"Own use by electricity, heat and CHP plants",2011,Terajoules,12.0,
3128,Czechia,"Blast Furnace Gas - Own use by electricity, heat and CHP plants",Blast Furnace Gas,"Own use by electricity, heat and CHP plants",2010,Terajoules,4.0,
3129,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2020,Terajoules,430.727,
3130,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2019,Terajoules,576.108,
3131,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2018,Terajoules,818.563,
3132,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2017,Terajoules,595.616,
3133,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2016,Terajoules,1388.0,
3134,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2015,Terajoules,937.0,
3135,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2014,Terajoules,564.0,
3136,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2013,Terajoules,560.0,
3137,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2012,Terajoules,459.0,
3138,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2011,Terajoules,509.0,
3139,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2010,Terajoules,702.0,
3140,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2009,Terajoules,732.0,
3141,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2008,Terajoules,1794.0,
3142,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2007,Terajoules,2809.0,
3143,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2006,Terajoules,2091.0,
3144,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2005,Terajoules,346.0,
3145,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2004,Terajoules,1043.0,
3146,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2003,Terajoules,1325.0,
3147,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2002,Terajoules,1417.0,
3148,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2001,Terajoules,342.0,
3149,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,2000,Terajoules,457.0,
3150,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,1999,Terajoules,752.0,
3151,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,1998,Terajoules,2911.0,
3152,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,1997,Terajoules,3194.0,
3153,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,1996,Terajoules,2437.0,
3154,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,1995,Terajoules,1828.0,
3155,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,1994,Terajoules,2392.0,
3156,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,1993,Terajoules,1953.0,
3157,Czechia,Blast Furnace Gas - Losses,Blast Furnace Gas,Losses,1992,Terajoules,1248.0,
3158,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2019,Terajoules,4318.87,
3159,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2018,Terajoules,5434.83,
3160,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2017,Terajoules,4487.196,
3161,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2016,Terajoules,5173.0,
3162,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2015,Terajoules,4904.0,
3163,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2014,Terajoules,5302.0,
3164,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2013,Terajoules,4876.0,
3165,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2012,Terajoules,5342.0,
3166,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2011,Terajoules,5666.0,
3167,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2010,Terajoules,6189.0,
3168,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2009,Terajoules,7890.0,
3169,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2008,Terajoules,11362.0,
3170,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2007,Terajoules,10329.0,
3171,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2006,Terajoules,11413.0,
3172,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2005,Terajoules,10922.0,
3173,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2004,Terajoules,11881.0,
3174,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2003,Terajoules,11825.0,
3175,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2002,Terajoules,11085.0,
3176,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2001,Terajoules,13530.0,
3177,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2000,Terajoules,12588.0,
3178,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,1999,Terajoules,11304.0,
3179,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,1998,Terajoules,14401.0,
3180,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,1997,Terajoules,15450.0,
3181,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,1996,Terajoules,18392.0,
3182,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,1995,Terajoules,18191.0,
3183,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,1994,Terajoules,16561.0,
3184,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,1993,Terajoules,13533.0,
3185,Czechia,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,1992,Terajoules,14095.0,
3186,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2019,Terajoules,4318.87,
3187,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2018,Terajoules,5434.83,
3188,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2017,Terajoules,4487.196,
3189,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2016,Terajoules,5173.0,
3190,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2015,Terajoules,4904.0,
3191,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2014,Terajoules,5302.0,
3192,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2013,Terajoules,4876.0,
3193,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2012,Terajoules,5342.0,
3194,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2011,Terajoules,5666.0,
3195,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2010,Terajoules,6189.0,
3196,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2009,Terajoules,7890.0,
3197,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2008,Terajoules,11362.0,
3198,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2007,Terajoules,10329.0,
3199,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2006,Terajoules,11413.0,
3200,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2005,Terajoules,10922.0,
3201,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2004,Terajoules,11881.0,
3202,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2003,Terajoules,11825.0,
3203,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2002,Terajoules,11085.0,
3204,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2001,Terajoules,13530.0,
3205,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2000,Terajoules,12588.0,
3206,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",1999,Terajoules,11304.0,
3207,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",1998,Terajoules,14401.0,
3208,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",1997,Terajoules,15450.0,
3209,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",1996,Terajoules,18392.0,
3210,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",1995,Terajoules,18191.0,
3211,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",1994,Terajoules,16561.0,
3212,Czechia,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",1993,Terajoules,13533.0,
