,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
945,Azerbaijan,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1996,"Metric tons,  thousand",210.0,
946,Azerbaijan,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1995,"Metric tons,  thousand",216.0,
947,Azerbaijan,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1994,"Metric tons,  thousand",255.0,
948,Azerbaijan,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1993,"Metric tons,  thousand",324.0,
949,Azerbaijan,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1992,"Metric tons,  thousand",870.0,
950,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2020,"Metric tons,  thousand",636.0,
951,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2019,"Metric tons,  thousand",651.0,
952,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2018,"Metric tons,  thousand",385.0,
953,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2017,"Metric tons,  thousand",337.0,
954,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2016,"Metric tons,  thousand",356.0,
955,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2015,"Metric tons,  thousand",350.0,
956,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2014,"Metric tons,  thousand",357.0,
957,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2013,"Metric tons,  thousand",336.0,
958,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2012,"Metric tons,  thousand",368.0,
959,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2011,"Metric tons,  thousand",378.0,
960,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2010,"Metric tons,  thousand",363.0,
961,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2009,"Metric tons,  thousand",345.0,
962,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2008,"Metric tons,  thousand",362.0,
963,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2007,"Metric tons,  thousand",355.0,
964,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2006,"Metric tons,  thousand",374.0,
965,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2005,"Metric tons,  thousand",389.0,
966,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2004,"Metric tons,  thousand",384.0,
967,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2003,"Metric tons,  thousand",361.0,
968,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2002,"Metric tons,  thousand",367.0,
969,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2001,"Metric tons,  thousand",367.0,
970,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,2000,"Metric tons,  thousand",364.0,
971,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,1999,"Metric tons,  thousand",382.0,
972,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,1998,"Metric tons,  thousand",385.0,
973,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,1997,"Metric tons,  thousand",396.0,
974,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,1996,"Metric tons,  thousand",413.0,
975,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,1995,"Metric tons,  thousand",435.0,
976,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,1994,"Metric tons,  thousand",447.0,
977,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,1993,"Metric tons,  thousand",445.0,
978,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,1992,"Metric tons,  thousand",456.0,
979,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,1991,"Metric tons,  thousand",401.0,
980,Bahrain,Natural gas liquids - Production,Natural gas liquids,Production,1990,"Metric tons,  thousand",322.0,
981,Bahrain,Natural gas liquids - Exports,Natural gas liquids,Exports,2020,"Metric tons,  thousand",627.0,
982,Bahrain,Natural gas liquids - Exports,Natural gas liquids,Exports,2019,"Metric tons,  thousand",693.0,
983,Bahrain,Natural gas liquids - Exports,Natural gas liquids,Exports,2018,"Metric tons,  thousand",365.0,
984,Bahrain,Natural gas liquids - Exports,Natural gas liquids,Exports,2017,"Metric tons,  thousand",315.0,
985,Bahrain,Natural gas liquids - Exports,Natural gas liquids,Exports,2016,"Metric tons,  thousand",367.0,
986,Bahrain,Natural gas liquids - Exports,Natural gas liquids,Exports,2015,"Metric tons,  thousand",351.0,
987,Bahrain,Natural gas liquids - Exports,Natural gas liquids,Exports,2014,"Metric tons,  thousand",354.0,
988,Bahrain,Natural gas liquids - Exports,Natural gas liquids,Exports,2013,"Metric tons,  thousand",320.0,
989,Bahrain,Natural gas liquids - Exports,Natural gas liquids,Exports,2012,"Metric tons,  thousand",369.0,
990,Bahrain,Natural gas liquids - Exports,Natural gas liquids,Exports,2011,"Metric tons,  thousand",394.0,
991,Bahrain,Natural gas liquids - Exports,Natural gas liquids,Exports,2010,"Metric tons,  thousand",340.0,
992,Bahrain,Natural gas liquids - Exports,Natural gas liquids,Exports,2009,"Metric tons,  thousand",344.0,
993,Bahrain,Natural gas liquids - Stock changes,Natural gas liquids,Stock changes,2020,"Metric tons,  thousand",9.0,
994,Bahrain,Natural gas liquids - Stock changes,Natural gas liquids,Stock changes,2019,"Metric tons,  thousand",-42.0,1
995,Bahrain,Natural gas liquids - Stock changes,Natural gas liquids,Stock changes,2018,"Metric tons,  thousand",20.0,1
996,Bahrain,Natural gas liquids - Stock changes,Natural gas liquids,Stock changes,2017,"Metric tons,  thousand",22.0,1
997,Bahrain,Natural gas liquids - Stock changes,Natural gas liquids,Stock changes,2016,"Metric tons,  thousand",-11.0,
998,Bahrain,Natural gas liquids - Stock changes,Natural gas liquids,Stock changes,2015,"Metric tons,  thousand",-1.0,1
999,Bahrain,Natural gas liquids - Stock changes,Natural gas liquids,Stock changes,2014,"Metric tons,  thousand",3.0,1
1000,Bahrain,Natural gas liquids - Stock changes,Natural gas liquids,Stock changes,2013,"Metric tons,  thousand",16.0,1
1001,Bahrain,Natural gas liquids - Stock changes,Natural gas liquids,Stock changes,2012,"Metric tons,  thousand",-1.0,1
1002,Bahrain,Natural gas liquids - Stock changes,Natural gas liquids,Stock changes,2011,"Metric tons,  thousand",-16.0,1
1003,Bahrain,Natural gas liquids - Stock changes,Natural gas liquids,Stock changes,2010,"Metric tons,  thousand",23.0,1
1004,Bahrain,Natural gas liquids - Stock changes,Natural gas liquids,Stock changes,2009,"Metric tons,  thousand",1.0,1
1005,Bahrain,Natural gas liquids - Transfers and recycled products,Natural gas liquids,Transfers and recycled products,1992,"Metric tons,  thousand",0.0,
1006,Bahrain,Natural gas liquids - Transfers and recycled products,Natural gas liquids,Transfers and recycled products,1991,"Metric tons,  thousand",0.0,
1007,Bahrain,Natural gas liquids - Transfers and recycled products,Natural gas liquids,Transfers and recycled products,1990,"Metric tons,  thousand",0.0,
1008,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2008,"Metric tons,  thousand",362.0,
1009,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2007,"Metric tons,  thousand",355.0,
1010,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2006,"Metric tons,  thousand",374.0,
1011,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2005,"Metric tons,  thousand",389.0,
1012,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2004,"Metric tons,  thousand",384.0,
1013,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2003,"Metric tons,  thousand",361.0,
1014,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2002,"Metric tons,  thousand",367.0,
1015,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2001,"Metric tons,  thousand",367.0,
1016,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2000,"Metric tons,  thousand",364.0,
1017,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1999,"Metric tons,  thousand",382.0,
1018,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1998,"Metric tons,  thousand",385.0,
1019,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1997,"Metric tons,  thousand",396.0,
1020,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1996,"Metric tons,  thousand",413.0,
1021,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1995,"Metric tons,  thousand",435.0,
1022,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1994,"Metric tons,  thousand",447.0,
1023,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1993,"Metric tons,  thousand",445.0,
1024,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1992,"Metric tons,  thousand",456.0,
1025,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1991,"Metric tons,  thousand",401.0,
1026,Bahrain,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1990,"Metric tons,  thousand",322.0,
1027,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2008,"Metric tons,  thousand",362.0,
1028,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2007,"Metric tons,  thousand",355.0,
1029,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2006,"Metric tons,  thousand",374.0,
1030,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2005,"Metric tons,  thousand",389.0,
1031,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2004,"Metric tons,  thousand",384.0,
1032,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2003,"Metric tons,  thousand",361.0,
1033,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2002,"Metric tons,  thousand",367.0,
1034,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2001,"Metric tons,  thousand",367.0,
1035,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2000,"Metric tons,  thousand",364.0,
1036,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1999,"Metric tons,  thousand",382.0,
1037,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1998,"Metric tons,  thousand",385.0,
1038,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1997,"Metric tons,  thousand",396.0,
1039,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1996,"Metric tons,  thousand",413.0,
1040,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1995,"Metric tons,  thousand",435.0,
1041,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1994,"Metric tons,  thousand",447.0,
1042,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1993,"Metric tons,  thousand",445.0,
1043,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1992,"Metric tons,  thousand",456.0,
1044,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1991,"Metric tons,  thousand",401.0,
1045,Bahrain,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1990,"Metric tons,  thousand",322.0,
1046,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2020,"Metric tons,  thousand",0.0,
1047,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2019,"Metric tons,  thousand",0.0,
1048,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2018,"Metric tons,  thousand",0.0,
1049,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2017,"Metric tons,  thousand",0.0,
1050,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2016,"Metric tons,  thousand",0.0,
1051,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2015,"Metric tons,  thousand",0.0,
1052,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2014,"Metric tons,  thousand",0.0,
1053,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2013,"Metric tons,  thousand",0.0,
1054,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2012,"Metric tons,  thousand",0.0,
1055,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2011,"Metric tons,  thousand",0.0,
1056,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2010,"Metric tons,  thousand",0.0,
1057,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2009,"Metric tons,  thousand",0.0,
1058,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2008,"Metric tons,  thousand",362.0,
1059,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2007,"Metric tons,  thousand",355.0,
1060,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2006,"Metric tons,  thousand",374.0,
1061,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2005,"Metric tons,  thousand",389.0,
1062,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2004,"Metric tons,  thousand",384.0,
1063,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2003,"Metric tons,  thousand",361.0,
1064,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2002,"Metric tons,  thousand",367.0,
1065,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2001,"Metric tons,  thousand",367.0,
1066,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2000,"Metric tons,  thousand",364.0,
1067,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1999,"Metric tons,  thousand",382.0,
1068,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1998,"Metric tons,  thousand",385.0,
1069,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1997,"Metric tons,  thousand",396.0,
1070,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1996,"Metric tons,  thousand",413.0,
1071,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1995,"Metric tons,  thousand",435.0,
1072,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1994,"Metric tons,  thousand",447.0,
1073,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1993,"Metric tons,  thousand",445.0,
1074,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1992,"Metric tons,  thousand",456.0,
1075,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1991,"Metric tons,  thousand",401.0,
1076,Bahrain,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1990,"Metric tons,  thousand",322.0,
1077,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2020,"Metric tons,  thousand",381.733,
1078,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2019,"Metric tons,  thousand",392.272,
1079,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2018,"Metric tons,  thousand",407.1,
1080,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2017,"Metric tons,  thousand",409.0,
1081,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2016,"Metric tons,  thousand",321.0,
1082,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2015,"Metric tons,  thousand",294.0,
1083,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2014,"Metric tons,  thousand",246.0,
1084,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2013,"Metric tons,  thousand",249.0,
1085,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2012,"Metric tons,  thousand",234.0,
1086,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2011,"Metric tons,  thousand",237.0,
1087,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2010,"Metric tons,  thousand",240.0,
1088,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2009,"Metric tons,  thousand",221.0,
1089,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2008,"Metric tons,  thousand",240.0,
1090,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2007,"Metric tons,  thousand",96.0,
1091,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2006,"Metric tons,  thousand",93.0,
1092,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2005,"Metric tons,  thousand",96.0,
1093,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2004,"Metric tons,  thousand",90.0,
1094,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2003,"Metric tons,  thousand",100.0,
1095,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2002,"Metric tons,  thousand",86.0,
1096,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2001,"Metric tons,  thousand",93.0,
1097,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,2000,"Metric tons,  thousand",95.0,
1098,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,1999,"Metric tons,  thousand",71.0,
1099,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,1998,"Metric tons,  thousand",59.0,
1100,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,1997,"Metric tons,  thousand",49.0,
1101,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,1996,"Metric tons,  thousand",42.0,
1102,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,1995,"Metric tons,  thousand",33.0,
1103,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,1994,"Metric tons,  thousand",31.0,
1104,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,1993,"Metric tons,  thousand",64.0,
1105,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,1992,"Metric tons,  thousand",55.0,
1106,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,1991,"Metric tons,  thousand",49.0,
1107,Bangladesh,Natural gas liquids - Production,Natural gas liquids,Production,1990,"Metric tons,  thousand",74.0,
1108,Bangladesh,Natural gas liquids - Exports,Natural gas liquids,Exports,2015,"Metric tons,  thousand",0.0,
1109,Bangladesh,Natural gas liquids - Exports,Natural gas liquids,Exports,2014,"Metric tons,  thousand",0.0,
1110,Bangladesh,Natural gas liquids - Exports,Natural gas liquids,Exports,2013,"Metric tons,  thousand",0.0,
1111,Bangladesh,Natural gas liquids - Exports,Natural gas liquids,Exports,2012,"Metric tons,  thousand",11.0,
1112,Bangladesh,Natural gas liquids - Exports,Natural gas liquids,Exports,2011,"Metric tons,  thousand",39.0,
1113,Bangladesh,Natural gas liquids - Exports,Natural gas liquids,Exports,2010,"Metric tons,  thousand",85.0,
1114,Bangladesh,Natural gas liquids - Transfers and recycled products,Natural gas liquids,Transfers and recycled products,2019,"Metric tons,  thousand",18.757,
1115,Bangladesh,Natural gas liquids - Transfers and recycled products,Natural gas liquids,Transfers and recycled products,2018,"Metric tons,  thousand",10.3,
1116,Bangladesh,Natural gas liquids - Transfers and recycled products,Natural gas liquids,Transfers and recycled products,2017,"Metric tons,  thousand",10.0,
1117,Bangladesh,Natural gas liquids - Transfers and recycled products,Natural gas liquids,Transfers and recycled products,2016,"Metric tons,  thousand",13.0,
1118,Bangladesh,Natural gas liquids - Transfers and recycled products,Natural gas liquids,Transfers and recycled products,2015,"Metric tons,  thousand",24.0,
1119,Bangladesh,Natural gas liquids - Transfers and recycled products,Natural gas liquids,Transfers and recycled products,2014,"Metric tons,  thousand",25.0,
1120,Bangladesh,Natural gas liquids - Transfers and recycled products,Natural gas liquids,Transfers and recycled products,2013,"Metric tons,  thousand",21.0,
1121,Bangladesh,Natural gas liquids - Transfers and recycled products,Natural gas liquids,Transfers and recycled products,2012,"Metric tons,  thousand",18.0,
1122,Bangladesh,Natural gas liquids - Transfers and recycled products,Natural gas liquids,Transfers and recycled products,2011,"Metric tons,  thousand",14.0,
1123,Bangladesh,Natural gas liquids - Transfers and recycled products,Natural gas liquids,Transfers and recycled products,2010,"Metric tons,  thousand",10.0,
1124,Bangladesh,Natural gas liquids - Transfers and recycled products,Natural gas liquids,Transfers and recycled products,2009,"Metric tons,  thousand",10.0,
1125,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2019,"Metric tons,  thousand",373.515,
1126,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2018,"Metric tons,  thousand",396.8,
1127,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2017,"Metric tons,  thousand",399.0,
1128,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2016,"Metric tons,  thousand",308.0,
1129,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2015,"Metric tons,  thousand",270.0,
1130,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2014,"Metric tons,  thousand",221.0,
1131,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2013,"Metric tons,  thousand",228.0,
1132,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2012,"Metric tons,  thousand",205.0,
1133,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2011,"Metric tons,  thousand",184.0,
1134,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2010,"Metric tons,  thousand",145.0,
1135,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2009,"Metric tons,  thousand",211.0,
1136,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2008,"Metric tons,  thousand",240.0,
1137,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2007,"Metric tons,  thousand",96.0,
1138,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2006,"Metric tons,  thousand",93.0,
1139,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2005,"Metric tons,  thousand",96.0,
1140,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2004,"Metric tons,  thousand",90.0,
1141,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2003,"Metric tons,  thousand",100.0,
1142,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2002,"Metric tons,  thousand",86.0,
1143,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2001,"Metric tons,  thousand",93.0,
1144,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2000,"Metric tons,  thousand",95.0,
1145,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1999,"Metric tons,  thousand",71.0,
1146,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1998,"Metric tons,  thousand",59.0,
1147,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1997,"Metric tons,  thousand",49.0,
1148,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1996,"Metric tons,  thousand",42.0,
1149,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1995,"Metric tons,  thousand",33.0,
1150,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1994,"Metric tons,  thousand",31.0,
1151,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1993,"Metric tons,  thousand",64.0,
1152,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1992,"Metric tons,  thousand",55.0,
1153,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1991,"Metric tons,  thousand",49.0,
1154,Bangladesh,Natural gas liquids - Transformation,Natural gas liquids,Transformation,1990,"Metric tons,  thousand",74.0,
1155,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2019,"Metric tons,  thousand",189.054,
1156,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2018,"Metric tons,  thousand",243.0,
1157,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2017,"Metric tons,  thousand",256.0,
1158,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2016,"Metric tons,  thousand",146.0,
1159,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2015,"Metric tons,  thousand",85.0,
1160,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2014,"Metric tons,  thousand",78.0,
1161,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2013,"Metric tons,  thousand",82.0,
1162,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2012,"Metric tons,  thousand",111.0,
1163,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2011,"Metric tons,  thousand",96.0,
1164,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2010,"Metric tons,  thousand",62.0,
1165,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2009,"Metric tons,  thousand",128.0,
1166,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2008,"Metric tons,  thousand",233.0,
1167,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2007,"Metric tons,  thousand",96.0,
1168,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2006,"Metric tons,  thousand",93.0,
1169,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2005,"Metric tons,  thousand",96.0,
1170,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2004,"Metric tons,  thousand",90.0,
1171,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2003,"Metric tons,  thousand",100.0,
1172,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2002,"Metric tons,  thousand",86.0,
1173,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2001,"Metric tons,  thousand",93.0,
1174,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2000,"Metric tons,  thousand",95.0,
1175,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,1999,"Metric tons,  thousand",71.0,
1176,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,1998,"Metric tons,  thousand",59.0,
1177,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,1997,"Metric tons,  thousand",49.0,
1178,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,1996,"Metric tons,  thousand",42.0,
1179,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,1995,"Metric tons,  thousand",33.0,
1180,Bangladesh,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,1994,"Metric tons,  thousand",31.0,
