,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
259,Indonesia,Electricity - total geothermal production,Electricity,total geothermal production,1998,"Kilowatt-hours, million",2593.0,
260,Indonesia,Electricity - total geothermal production,Electricity,total geothermal production,1997,"Kilowatt-hours, million",2439.0,
261,Indonesia,Electricity - total geothermal production,Electricity,total geothermal production,1996,"Kilowatt-hours, million",2210.0,
262,Indonesia,Electricity - total geothermal production,Electricity,total geothermal production,1995,"Kilowatt-hours, million",2210.0,
263,Indonesia,Electricity - total geothermal production,Electricity,total geothermal production,1994,"Kilowatt-hours, million",1601.0,
264,Indonesia,Electricity - total geothermal production,Electricity,total geothermal production,1993,"Kilowatt-hours, million",1087.0,
265,Indonesia,Electricity - total geothermal production,Electricity,total geothermal production,1992,"Kilowatt-hours, million",1025.0,
266,Indonesia,Electricity - total geothermal production,Electricity,total geothermal production,1991,"Kilowatt-hours, million",1102.0,
267,Indonesia,Electricity - total geothermal production,Electricity,total geothermal production,1990,"Kilowatt-hours, million",1125.0,
268,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2019,"Kilowatt-hours, million",6074.86,
269,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2018,"Kilowatt-hours, million",6105.39,
270,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2017,"Kilowatt-hours, million",6201.159,
271,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2016,"Kilowatt-hours, million",6289.0,
272,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2015,"Kilowatt-hours, million",6185.0,
273,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2014,"Kilowatt-hours, million",5916.0,
274,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2013,"Kilowatt-hours, million",5659.0,
275,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2012,"Kilowatt-hours, million",5592.0,
276,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2011,"Kilowatt-hours, million",5654.0,
277,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2010,"Kilowatt-hours, million",5376.0,
278,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2009,"Kilowatt-hours, million",5342.0,
279,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2008,"Kilowatt-hours, million",5520.0,
280,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2007,"Kilowatt-hours, million",5569.0,
281,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2006,"Kilowatt-hours, million",5527.0,
282,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2005,"Kilowatt-hours, million",5324.0,
283,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2004,"Kilowatt-hours, million",5437.0,
284,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2003,"Kilowatt-hours, million",5341.0,
285,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2002,"Kilowatt-hours, million",4662.0,
286,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2001,"Kilowatt-hours, million",4507.0,
287,Italy,Electricity - total geothermal production,Electricity,total geothermal production,2000,"Kilowatt-hours, million",4705.0,
288,Italy,Electricity - total geothermal production,Electricity,total geothermal production,1999,"Kilowatt-hours, million",4403.0,
289,Italy,Electricity - total geothermal production,Electricity,total geothermal production,1998,"Kilowatt-hours, million",4214.0,
290,Italy,Electricity - total geothermal production,Electricity,total geothermal production,1997,"Kilowatt-hours, million",3905.0,
291,Italy,Electricity - total geothermal production,Electricity,total geothermal production,1996,"Kilowatt-hours, million",3762.0,
292,Italy,Electricity - total geothermal production,Electricity,total geothermal production,1995,"Kilowatt-hours, million",3436.0,
293,Italy,Electricity - total geothermal production,Electricity,total geothermal production,1994,"Kilowatt-hours, million",3417.0,
294,Italy,Electricity - total geothermal production,Electricity,total geothermal production,1993,"Kilowatt-hours, million",3667.0,
295,Italy,Electricity - total geothermal production,Electricity,total geothermal production,1992,"Kilowatt-hours, million",3459.0,
296,Italy,Electricity - total geothermal production,Electricity,total geothermal production,1991,"Kilowatt-hours, million",3182.0,
297,Italy,Electricity - total geothermal production,Electricity,total geothermal production,1990,"Kilowatt-hours, million",3222.0,
298,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2019,"Kilowatt-hours, million",2830.026,
299,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2018,"Kilowatt-hours, million",2524.188,
300,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2017,"Kilowatt-hours, million",2457.052,
301,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2016,"Kilowatt-hours, million",2501.0,
302,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2015,"Kilowatt-hours, million",2595.0,
303,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2014,"Kilowatt-hours, million",2620.0,
304,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2013,"Kilowatt-hours, million",2603.0,
305,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2012,"Kilowatt-hours, million",2609.0,
306,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2011,"Kilowatt-hours, million",2676.0,
307,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2010,"Kilowatt-hours, million",2632.0,
308,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2009,"Kilowatt-hours, million",2886.0,
309,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2008,"Kilowatt-hours, million",2750.0,
310,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2007,"Kilowatt-hours, million",3043.0,
311,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2006,"Kilowatt-hours, million",3081.0,
312,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2005,"Kilowatt-hours, million",3226.0,
313,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2004,"Kilowatt-hours, million",3374.0,
314,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2003,"Kilowatt-hours, million",3484.0,
315,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2002,"Kilowatt-hours, million",3374.0,
316,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2001,"Kilowatt-hours, million",3432.0,
317,Japan,Electricity - total geothermal production,Electricity,total geothermal production,2000,"Kilowatt-hours, million",3348.0,
318,Japan,Electricity - total geothermal production,Electricity,total geothermal production,1999,"Kilowatt-hours, million",3451.0,
319,Japan,Electricity - total geothermal production,Electricity,total geothermal production,1998,"Kilowatt-hours, million",3531.0,
320,Japan,Electricity - total geothermal production,Electricity,total geothermal production,1997,"Kilowatt-hours, million",3756.0,
321,Japan,Electricity - total geothermal production,Electricity,total geothermal production,1996,"Kilowatt-hours, million",3673.0,
322,Japan,Electricity - total geothermal production,Electricity,total geothermal production,1995,"Kilowatt-hours, million",3173.0,
323,Japan,Electricity - total geothermal production,Electricity,total geothermal production,1994,"Kilowatt-hours, million",2064.0,
324,Japan,Electricity - total geothermal production,Electricity,total geothermal production,1993,"Kilowatt-hours, million",1777.0,
325,Japan,Electricity - total geothermal production,Electricity,total geothermal production,1992,"Kilowatt-hours, million",1787.0,
326,Japan,Electricity - total geothermal production,Electricity,total geothermal production,1991,"Kilowatt-hours, million",1773.0,
327,Japan,Electricity - total geothermal production,Electricity,total geothermal production,1990,"Kilowatt-hours, million",1741.0,
328,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2020,"Kilowatt-hours, million",5059.8,
329,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2019,"Kilowatt-hours, million",5234.7,
330,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2018,"Kilowatt-hours, million",5127.8,
331,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2017,"Kilowatt-hours, million",4756.3,
332,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2016,"Kilowatt-hours, million",4484.2,
333,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2015,"Kilowatt-hours, million",4520.7,
334,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2014,"Kilowatt-hours, million",2917.4,
335,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2013,"Kilowatt-hours, million",1780.9,
336,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2012,"Kilowatt-hours, million",1515.9,
337,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2011,"Kilowatt-hours, million",1443.7,
338,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2010,"Kilowatt-hours, million",1442.0,
339,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2009,"Kilowatt-hours, million",1293.0,
340,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2008,"Kilowatt-hours, million",1039.0,
341,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2007,"Kilowatt-hours, million",988.9,
342,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2006,"Kilowatt-hours, million",1045.7,
343,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2005,"Kilowatt-hours, million",1001.6,
344,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2004,"Kilowatt-hours, million",986.6,
345,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2003,"Kilowatt-hours, million",787.0,
346,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2002,"Kilowatt-hours, million",386.0,
347,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2001,"Kilowatt-hours, million",480.0,
348,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,2000,"Kilowatt-hours, million",429.0,
349,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,1999,"Kilowatt-hours, million",383.0,
350,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,1998,"Kilowatt-hours, million",387.0,
351,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,1997,"Kilowatt-hours, million",369.0,
352,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,1996,"Kilowatt-hours, million",392.0,
353,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,1995,"Kilowatt-hours, million",290.0,
354,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,1994,"Kilowatt-hours, million",261.0,
355,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,1993,"Kilowatt-hours, million",272.0,
356,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,1992,"Kilowatt-hours, million",272.0,
357,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,1991,"Kilowatt-hours, million",298.0,
358,Kenya,Electricity - total geothermal production,Electricity,total geothermal production,1990,"Kilowatt-hours, million",336.0,
359,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2019,"Kilowatt-hours, million",5351.0,
360,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2018,"Kilowatt-hours, million",5375.0,
361,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2017,"Kilowatt-hours, million",5945.0,
362,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2016,"Kilowatt-hours, million",6148.0,
363,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2015,"Kilowatt-hours, million",6331.0,
364,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2014,"Kilowatt-hours, million",6000.0,
365,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2013,"Kilowatt-hours, million",6070.0,
366,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2012,"Kilowatt-hours, million",5817.0,
367,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2011,"Kilowatt-hours, million",6507.0,
368,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2010,"Kilowatt-hours, million",6618.0,
369,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2009,"Kilowatt-hours, million",6740.0,
370,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2008,"Kilowatt-hours, million",7056.0,
371,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2007,"Kilowatt-hours, million",7404.0,
372,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2006,"Kilowatt-hours, million",6685.0,
373,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2005,"Kilowatt-hours, million",7299.0,
374,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2004,"Kilowatt-hours, million",6577.0,
375,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2003,"Kilowatt-hours, million",6282.0,
376,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2002,"Kilowatt-hours, million",5398.0,
377,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2001,"Kilowatt-hours, million",5567.0,
378,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,2000,"Kilowatt-hours, million",5901.0,
379,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,1999,"Kilowatt-hours, million",5623.0,
380,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,1998,"Kilowatt-hours, million",5657.0,
381,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,1997,"Kilowatt-hours, million",5466.0,
382,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,1996,"Kilowatt-hours, million",5729.0,
383,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,1995,"Kilowatt-hours, million",5669.0,
384,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,1994,"Kilowatt-hours, million",5598.0,
385,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,1993,"Kilowatt-hours, million",5877.0,
386,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,1992,"Kilowatt-hours, million",5804.0,
387,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,1991,"Kilowatt-hours, million",5435.0,
388,Mexico,Electricity - total geothermal production,Electricity,total geothermal production,1990,"Kilowatt-hours, million",5124.0,
389,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2019,"Kilowatt-hours, million",8040.909,
390,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2018,"Kilowatt-hours, million",7976.377,
391,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2017,"Kilowatt-hours, million",8032.656,
392,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2016,"Kilowatt-hours, million",7996.0,
393,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2015,"Kilowatt-hours, million",8008.0,
394,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2014,"Kilowatt-hours, million",7426.0,
395,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2013,"Kilowatt-hours, million",6668.0,
396,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2012,"Kilowatt-hours, million",6322.0,
397,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2011,"Kilowatt-hours, million",6237.0,
398,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2010,"Kilowatt-hours, million",5892.0,
399,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2009,"Kilowatt-hours, million",4865.0,
400,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2008,"Kilowatt-hours, million",4204.0,
401,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2007,"Kilowatt-hours, million",3555.0,
402,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2006,"Kilowatt-hours, million",3368.0,
403,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2005,"Kilowatt-hours, million",3159.0,
404,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2004,"Kilowatt-hours, million",2789.0,
405,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2003,"Kilowatt-hours, million",2750.0,
406,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2002,"Kilowatt-hours, million",2814.0,
407,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2001,"Kilowatt-hours, million",2838.0,
408,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,2000,"Kilowatt-hours, million",2922.0,
409,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,1999,"Kilowatt-hours, million",2793.0,
410,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,1998,"Kilowatt-hours, million",2529.0,
411,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,1997,"Kilowatt-hours, million",2258.0,
412,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,1996,"Kilowatt-hours, million",2161.0,
413,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,1995,"Kilowatt-hours, million",2161.0,
414,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,1994,"Kilowatt-hours, million",2227.0,
415,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,1993,"Kilowatt-hours, million",2382.0,
416,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,1992,"Kilowatt-hours, million",2259.0,
417,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,1991,"Kilowatt-hours, million",2287.0,
418,New Zealand,Electricity - total geothermal production,Electricity,total geothermal production,1990,"Kilowatt-hours, million",2131.0,
419,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2019,"Kilowatt-hours, million",778.131,
420,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2018,"Kilowatt-hours, million",801.0,
421,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2017,"Kilowatt-hours, million",751.0,
422,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2016,"Kilowatt-hours, million",706.0,
423,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2015,"Kilowatt-hours, million",678.0,
424,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2014,"Kilowatt-hours, million",662.0,
425,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2013,"Kilowatt-hours, million",679.0,
426,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2012,"Kilowatt-hours, million",523.0,
427,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2011,"Kilowatt-hours, million",273.0,
428,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2010,"Kilowatt-hours, million",302.0,
429,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2009,"Kilowatt-hours, million",297.0,
430,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2008,"Kilowatt-hours, million",322.0,
431,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2007,"Kilowatt-hours, million",243.0,
432,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2006,"Kilowatt-hours, million",311.0,
433,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2005,"Kilowatt-hours, million",271.0,
434,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2004,"Kilowatt-hours, million",255.0,
435,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2003,"Kilowatt-hours, million",271.0,
436,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2002,"Kilowatt-hours, million",210.0,
437,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2001,"Kilowatt-hours, million",206.0,
438,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,2000,"Kilowatt-hours, million",134.0,
439,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,1999,"Kilowatt-hours, million",102.0,
440,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,1998,"Kilowatt-hours, million",121.0,
441,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,1997,"Kilowatt-hours, million",600.0,1
442,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,1996,"Kilowatt-hours, million",600.0,1
443,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,1995,"Kilowatt-hours, million",550.0,1
444,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,1994,"Kilowatt-hours, million",515.0,1
445,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,1993,"Kilowatt-hours, million",515.0,1
446,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,1992,"Kilowatt-hours, million",468.0,
447,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,1991,"Kilowatt-hours, million",458.0,
448,Nicaragua,Electricity - total geothermal production,Electricity,total geothermal production,1990,"Kilowatt-hours, million",386.0,
449,Other Asia,Electricity - total geothermal production,Electricity,total geothermal production,2020,"Kilowatt-hours, million",1.912,
450,Other Asia,Electricity - total geothermal production,Electricity,total geothermal production,2019,"Kilowatt-hours, million",0.757,
451,Other Asia,Electricity - total geothermal production,Electricity,total geothermal production,2018,"Kilowatt-hours, million",0.001,
452,Other Asia,Electricity - total geothermal production,Electricity,total geothermal production,1993,"Kilowatt-hours, million",1.0,
453,Other Asia,Electricity - total geothermal production,Electricity,total geothermal production,1992,"Kilowatt-hours, million",2.0,
454,Other Asia,Electricity - total geothermal production,Electricity,total geothermal production,1991,"Kilowatt-hours, million",2.0,
455,Other Asia,Electricity - total geothermal production,Electricity,total geothermal production,1990,"Kilowatt-hours, million",3.0,
456,Papua New Guinea,Electricity - total geothermal production,Electricity,total geothermal production,2020,"Kilowatt-hours, million",425.0,1
457,Papua New Guinea,Electricity - total geothermal production,Electricity,total geothermal production,2019,"Kilowatt-hours, million",444.444444,1
458,Papua New Guinea,Electricity - total geothermal production,Electricity,total geothermal production,2018,"Kilowatt-hours, million",422.0,
459,Papua New Guinea,Electricity - total geothermal production,Electricity,total geothermal production,2017,"Kilowatt-hours, million",420.0,
460,Papua New Guinea,Electricity - total geothermal production,Electricity,total geothermal production,2016,"Kilowatt-hours, million",420.0,
461,Papua New Guinea,Electricity - total geothermal production,Electricity,total geothermal production,2015,"Kilowatt-hours, million",422.0,
462,Papua New Guinea,Electricity - total geothermal production,Electricity,total geothermal production,2014,"Kilowatt-hours, million",422.0,
463,Papua New Guinea,Electricity - total geothermal production,Electricity,total geothermal production,2013,"Kilowatt-hours, million",422.0,
464,Papua New Guinea,Electricity - total geothermal production,Electricity,total geothermal production,2012,"Kilowatt-hours, million",422.0,
465,Papua New Guinea,Electricity - total geothermal production,Electricity,total geothermal production,2011,"Kilowatt-hours, million",422.0,
466,Papua New Guinea,Electricity - total geothermal production,Electricity,total geothermal production,2010,"Kilowatt-hours, million",422.0,
467,Papua New Guinea,Electricity - total geothermal production,Electricity,total geothermal production,2009,"Kilowatt-hours, million",422.0,
468,Papua New Guinea,Electricity - total geothermal production,Electricity,total geothermal production,2008,"Kilowatt-hours, million",422.0,
469,Papua New Guinea,Electricity - total geothermal production,Electricity,total geothermal production,2007,"Kilowatt-hours, million",422.0,
470,Papua New Guinea,Electricity - total geothermal production,Electricity,total geothermal production,2006,"Kilowatt-hours, million",227.0,
471,Papua New Guinea,Electricity - total geothermal production,Electricity,total geothermal production,2005,"Kilowatt-hours, million",132.0,
472,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2020,"Kilowatt-hours, million",10756.8,
473,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2019,"Kilowatt-hours, million",10690.8,
474,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2018,"Kilowatt-hours, million",10435.3,
475,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2017,"Kilowatt-hours, million",10270.1,
476,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2016,"Kilowatt-hours, million",11070.4,
477,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2015,"Kilowatt-hours, million",11043.7,
478,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2014,"Kilowatt-hours, million",10308.1,
479,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2013,"Kilowatt-hours, million",9604.6,
480,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2012,"Kilowatt-hours, million",10250.0,
481,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2011,"Kilowatt-hours, million",9942.3,
482,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2010,"Kilowatt-hours, million",9929.2,
483,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2009,"Kilowatt-hours, million",10323.8,
484,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2008,"Kilowatt-hours, million",10722.7797,
485,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2007,"Kilowatt-hours, million",10214.6884,
486,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2006,"Kilowatt-hours, million",10465.0,
487,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2005,"Kilowatt-hours, million",9902.0,
488,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2004,"Kilowatt-hours, million",10282.0,
489,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2003,"Kilowatt-hours, million",9822.0,
490,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2002,"Kilowatt-hours, million",10242.0,
491,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2001,"Kilowatt-hours, million",10442.0,
492,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,2000,"Kilowatt-hours, million",11626.0,
493,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,1999,"Kilowatt-hours, million",10594.0,
494,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,1998,"Kilowatt-hours, million",8914.0,
495,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,1997,"Kilowatt-hours, million",7237.0,
496,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,1996,"Kilowatt-hours, million",6534.0,
497,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,1995,"Kilowatt-hours, million",6135.0,1
498,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,1994,"Kilowatt-hours, million",6320.0,1
499,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,1993,"Kilowatt-hours, million",5668.0,1
500,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,1992,"Kilowatt-hours, million",5700.0,
501,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,1991,"Kilowatt-hours, million",5757.0,
502,Philippines,Electricity - total geothermal production,Electricity,total geothermal production,1990,"Kilowatt-hours, million",5466.0,
503,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2019,"Kilowatt-hours, million",215.36,
504,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2018,"Kilowatt-hours, million",230.387,
505,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2017,"Kilowatt-hours, million",216.659,
506,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2016,"Kilowatt-hours, million",172.0,
507,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2015,"Kilowatt-hours, million",204.0,
508,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2014,"Kilowatt-hours, million",205.0,
509,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2013,"Kilowatt-hours, million",197.0,
510,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2012,"Kilowatt-hours, million",146.0,
511,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2011,"Kilowatt-hours, million",210.0,
512,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2010,"Kilowatt-hours, million",197.0,
513,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2009,"Kilowatt-hours, million",184.0,
514,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2008,"Kilowatt-hours, million",192.0,
515,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2007,"Kilowatt-hours, million",201.0,
516,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2006,"Kilowatt-hours, million",85.0,
517,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2005,"Kilowatt-hours, million",71.0,
518,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2004,"Kilowatt-hours, million",84.0,
519,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2003,"Kilowatt-hours, million",90.0,
520,Portugal,Electricity - total geothermal production,Electricity,total geothermal production,2002,"Kilowatt-hours, million",96.0,
