,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
5374,"Korea, Republic of","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",1992,Terajoules,15165.0,
5375,"Korea, Republic of","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",1991,Terajoules,10720.0,
5376,"Korea, Republic of","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",1990,Terajoules,8818.0,
5377,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,2012,Terajoules,0.0,
5378,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,2011,Terajoules,0.0,
5379,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,2010,Terajoules,696.0,
5380,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,2009,Terajoules,750.0,
5381,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,2008,Terajoules,59.0,
5382,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,2007,Terajoules,938.0,
5383,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,2006,Terajoules,938.0,
5384,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,2005,Terajoules,906.0,
5385,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,2004,Terajoules,931.0,
5386,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,2003,Terajoules,839.0,
5387,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,2002,Terajoules,690.0,
5388,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,2001,Terajoules,565.0,
5389,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,2000,Terajoules,571.0,
5390,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,1999,Terajoules,719.0,
5391,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,1998,Terajoules,515.0,
5392,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,1997,Terajoules,429.0,
5393,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,1996,Terajoules,404.0,
5394,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,1995,Terajoules,983.0,
5395,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,1994,Terajoules,690.0,
5396,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,1993,Terajoules,631.0,
5397,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,1992,Terajoules,554.0,
5398,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,1991,Terajoules,523.0,
5399,"Korea, Republic of",Industrial Waste - Consumption by non-ferrous metals ,Industrial Waste,Consumption by non-ferrous metals ,1990,Terajoules,428.0,
5400,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2019,Terajoules,29830.696,
5401,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2018,Terajoules,30674.147,
5402,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2017,Terajoules,29274.038,
5403,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2016,Terajoules,28167.0,
5404,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2015,Terajoules,35129.0,
5405,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2014,Terajoules,33486.0,
5406,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2013,Terajoules,31168.0,
5407,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2012,Terajoules,28212.0,
5408,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2011,Terajoules,29853.0,
5409,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2010,Terajoules,29548.0,
5410,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2009,Terajoules,24638.0,
5411,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2008,Terajoules,26322.0,
5412,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2007,Terajoules,17526.0,
5413,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2006,Terajoules,17101.0,
5414,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2005,Terajoules,14031.0,
5415,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2004,Terajoules,16733.0,
5416,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2003,Terajoules,11551.0,
5417,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2002,Terajoules,8284.0,
5418,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2001,Terajoules,15568.0,
5419,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2000,Terajoules,16631.0,
5420,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,1999,Terajoules,1998.0,
5421,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,1998,Terajoules,714.0,
5422,"Korea, Republic of",Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,1997,Terajoules,214.0,
5423,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,2014,Terajoules,794.0,
5424,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,2005,Terajoules,519.0,
5425,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,2004,Terajoules,533.0,
5426,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,2003,Terajoules,481.0,
5427,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,2002,Terajoules,395.0,
5428,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,2001,Terajoules,323.0,
5429,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,2000,Terajoules,327.0,
5430,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1999,Terajoules,412.0,
5431,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1998,Terajoules,295.0,
5432,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1997,Terajoules,246.0,
5433,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1996,Terajoules,231.0,
5434,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1995,Terajoules,563.0,
5435,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1994,Terajoules,395.0,
5436,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1993,Terajoules,361.0,
5437,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1992,Terajoules,317.0,
5438,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1991,Terajoules,299.0,
5439,"Korea, Republic of",Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1990,Terajoules,245.0,
5440,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2013,Terajoules,1054.0,
5441,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2012,Terajoules,972.0,
5442,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2011,Terajoules,1034.0,
5443,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2010,Terajoules,734.0,
5444,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2009,Terajoules,680.0,
5445,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2008,Terajoules,480.0,
5446,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2007,Terajoules,573.0,
5447,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2006,Terajoules,573.0,
5448,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2005,Terajoules,563.0,
5449,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2004,Terajoules,578.0,
5450,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2003,Terajoules,521.0,
5451,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2002,Terajoules,428.0,
5452,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2001,Terajoules,351.0,
5453,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2000,Terajoules,354.0,
5454,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,1999,Terajoules,446.0,
5455,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,1998,Terajoules,320.0,
5456,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,1997,Terajoules,266.0,
5457,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,1996,Terajoules,251.0,
5458,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,1995,Terajoules,610.0,
5459,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,1994,Terajoules,428.0,
5460,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,1993,Terajoules,392.0,
5461,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,1992,Terajoules,344.0,
5462,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,1991,Terajoules,325.0,
5463,"Korea, Republic of",Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,1990,Terajoules,265.0,
5464,"Korea, Republic of",Industrial Waste - Consumption by mining and quarrying ,Industrial Waste,Consumption by mining and quarrying ,2015,Terajoules,6.0,
5465,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2019,Terajoules,3079.899,
5466,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2018,Terajoules,3436.635,
5467,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2017,Terajoules,3487.271,
5468,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2016,Terajoules,1301.0,
5469,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2015,Terajoules,441.0,
5470,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2014,Terajoules,901.0,
5471,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2013,Terajoules,979.0,
5472,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2012,Terajoules,859.0,
5473,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2011,Terajoules,921.0,
5474,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2010,Terajoules,303.0,
5475,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2009,Terajoules,203.0,
5476,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2008,Terajoules,429.0,
5477,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2007,Terajoules,350.0,
5478,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2006,Terajoules,366.0,
5479,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2005,Terajoules,270.0,
5480,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2004,Terajoules,277.0,
5481,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2003,Terajoules,250.0,
5482,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2002,Terajoules,205.0,
5483,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2001,Terajoules,168.0,
5484,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2000,Terajoules,170.0,
5485,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,1999,Terajoules,214.0,
5486,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,1998,Terajoules,153.0,
5487,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,1997,Terajoules,128.0,
5488,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,1996,Terajoules,120.0,
5489,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,1995,Terajoules,292.0,
5490,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,1994,Terajoules,205.0,
5491,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,1993,Terajoules,188.0,
5492,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,1992,Terajoules,165.0,
5493,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,1991,Terajoules,155.0,
5494,"Korea, Republic of",Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,1990,Terajoules,127.0,
5495,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2019,Terajoules,17435.114,
5496,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2018,Terajoules,18697.972,
5497,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2017,Terajoules,17838.223,
5498,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2016,Terajoules,15320.0,
5499,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2015,Terajoules,15011.0,
5500,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2014,Terajoules,13971.0,
5501,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2013,Terajoules,15132.0,
5502,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2012,Terajoules,13726.0,
5503,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2011,Terajoules,14505.0,
5504,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2010,Terajoules,12268.0,
5505,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2009,Terajoules,10160.0,
5506,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2008,Terajoules,7098.0,
5507,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2007,Terajoules,7242.0,
5508,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2006,Terajoules,6979.0,
5509,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2005,Terajoules,6731.0,
5510,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2004,Terajoules,6912.0,
5511,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2003,Terajoules,6234.0,
5512,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2002,Terajoules,5122.0,
5513,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2001,Terajoules,4192.0,
5514,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2000,Terajoules,4239.0,
5515,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",1999,Terajoules,5339.0,
5516,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",1998,Terajoules,3826.0,
5517,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",1997,Terajoules,3187.0,
5518,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",1996,Terajoules,3000.0,
5519,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",1995,Terajoules,7299.0,
5520,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",1994,Terajoules,5123.0,
5521,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",1993,Terajoules,4685.0,
5522,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",1992,Terajoules,4111.0,
5523,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",1991,Terajoules,3881.0,
5524,"Korea, Republic of","Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",1990,Terajoules,3175.0,
5525,"Korea, Republic of",Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2019,Terajoules,267.036,
5526,"Korea, Republic of",Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2018,Terajoules,302.709,
5527,"Korea, Republic of",Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2017,Terajoules,301.177,
5528,"Korea, Republic of",Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2016,Terajoules,291.0,
5529,"Korea, Republic of",Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2015,Terajoules,266.0,
5530,"Korea, Republic of",Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2014,Terajoules,94.0,
5531,"Korea, Republic of",Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2019,Terajoules,573.992,
5532,"Korea, Republic of",Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2018,Terajoules,606.979,
5533,"Korea, Republic of",Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2017,Terajoules,548.605,
5534,"Korea, Republic of",Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2016,Terajoules,285.0,
5535,"Korea, Republic of",Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2015,Terajoules,187.0,
5536,"Korea, Republic of",Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2014,Terajoules,193.0,
5537,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2019,Terajoules,2610.332,
5538,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2018,Terajoules,2960.146,
5539,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2017,Terajoules,2816.477,
5540,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2016,Terajoules,2754.0,
5541,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2015,Terajoules,1924.0,
5542,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2014,Terajoules,1318.0,
5543,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2013,Terajoules,1731.0,
5544,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2012,Terajoules,1582.0,
5545,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2011,Terajoules,1677.0,
5546,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2010,Terajoules,268.0,
5547,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2009,Terajoules,211.0,
5548,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2008,Terajoules,213.0,
5549,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2007,Terajoules,416.0,
5550,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2006,Terajoules,601.0,
5551,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2005,Terajoules,710.0,
5552,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2004,Terajoules,263.0,
5553,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2003,Terajoules,263.0,
5554,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2002,Terajoules,263.0,
5555,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2001,Terajoules,263.0,
5556,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2000,Terajoules,263.0,
5557,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,1999,Terajoules,263.0,
5558,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,1998,Terajoules,263.0,
5559,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,1997,Terajoules,263.0,
5560,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,1996,Terajoules,263.0,
5561,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,1995,Terajoules,263.0,
5562,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,1994,Terajoules,263.0,
5563,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,1993,Terajoules,263.0,
5564,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,1992,Terajoules,263.0,
5565,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,1991,Terajoules,263.0,
5566,"Korea, Republic of",Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,1990,Terajoules,263.0,
5567,"Korea, Republic of",Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2019,Terajoules,3214.224,
5568,"Korea, Republic of",Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2018,Terajoules,3326.167,
5569,"Korea, Republic of",Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2017,Terajoules,32688.4,
5570,"Korea, Republic of",Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2016,Terajoules,27742.0,
5571,"Korea, Republic of",Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2015,Terajoules,13342.0,
5572,"Korea, Republic of",Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2014,Terajoules,10165.0,
