,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
2326,Netherlands,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,1994,"Metric tons,  thousand",4.0,
2327,Netherlands,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,1993,"Metric tons,  thousand",4.0,
2328,Netherlands,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,1992,"Metric tons,  thousand",1.0,
2329,Netherlands,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,1991,"Metric tons,  thousand",1.0,
2330,Netherlands,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,1990,"Metric tons,  thousand",5.0,
2331,Netherlands,"Patent fuel - consumption by manufacturing, construction and non-fuel mining industry",Patent fuel,"consumption by manufacturing, construction and non-fuel mining industry",1994,"Metric tons,  thousand",3.0,
2332,Netherlands,"Patent fuel - consumption by manufacturing, construction and non-fuel mining industry",Patent fuel,"consumption by manufacturing, construction and non-fuel mining industry",1993,"Metric tons,  thousand",3.0,
2333,Netherlands,"Patent fuel - Consumption by other manuf., const. and non-fuel ind.",Patent fuel,"Consumption by other manuf., const. and non-fuel ind.",1994,"Metric tons,  thousand",3.0,
2334,Netherlands,"Patent fuel - Consumption by other manuf., const. and non-fuel ind.",Patent fuel,"Consumption by other manuf., const. and non-fuel ind.",1993,"Metric tons,  thousand",3.0,
2335,Netherlands,Patent fuel - Consumption by non-metallic minerals ,Patent fuel,Consumption by non-metallic minerals ,1994,"Metric tons,  thousand",3.0,
2336,Netherlands,Patent fuel - Consumption by non-metallic minerals ,Patent fuel,Consumption by non-metallic minerals ,1993,"Metric tons,  thousand",3.0,
2337,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2008,"Metric tons,  thousand",7.0,
2338,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2007,"Metric tons,  thousand",0.0,
2339,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2006,"Metric tons,  thousand",0.0,
2340,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2005,"Metric tons,  thousand",0.0,
2341,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2004,"Metric tons,  thousand",0.0,
2342,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2003,"Metric tons,  thousand",1.0,
2343,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2002,"Metric tons,  thousand",0.0,
2344,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2001,"Metric tons,  thousand",0.0,
2345,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2000,"Metric tons,  thousand",0.0,
2346,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,1999,"Metric tons,  thousand",2.0,
2347,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,1998,"Metric tons,  thousand",2.0,
2348,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,1997,"Metric tons,  thousand",2.0,
2349,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,1996,"Metric tons,  thousand",3.0,
2350,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,1995,"Metric tons,  thousand",0.0,
2351,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,1994,"Metric tons,  thousand",1.0,
2352,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,1993,"Metric tons,  thousand",1.0,
2353,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,1992,"Metric tons,  thousand",1.0,
2354,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,1991,"Metric tons,  thousand",1.0,
2355,Netherlands,Patent fuel - Consumption by other,Patent fuel,Consumption by other,1990,"Metric tons,  thousand",5.0,
2356,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,2008,"Metric tons,  thousand",7.0,
2357,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,2007,"Metric tons,  thousand",0.0,
2358,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,2006,"Metric tons,  thousand",0.0,
2359,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,2005,"Metric tons,  thousand",0.0,
2360,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,2004,"Metric tons,  thousand",0.0,
2361,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,2003,"Metric tons,  thousand",1.0,
2362,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,2002,"Metric tons,  thousand",0.0,
2363,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,2001,"Metric tons,  thousand",0.0,
2364,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,2000,"Metric tons,  thousand",0.0,
2365,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,1999,"Metric tons,  thousand",2.0,
2366,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,1998,"Metric tons,  thousand",2.0,
2367,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,1997,"Metric tons,  thousand",2.0,
2368,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,1996,"Metric tons,  thousand",3.0,
2369,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,1995,"Metric tons,  thousand",0.0,
2370,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,1994,"Metric tons,  thousand",1.0,
2371,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,1993,"Metric tons,  thousand",1.0,
2372,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,1992,"Metric tons,  thousand",1.0,
2373,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,1991,"Metric tons,  thousand",1.0,
2374,Netherlands,Patent fuel - consumption by households,Patent fuel,consumption by households,1990,"Metric tons,  thousand",5.0,
2375,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2012,"Metric tons,  thousand",0.0,
2376,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2011,"Metric tons,  thousand",0.0,
2377,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2010,"Metric tons,  thousand",0.0,
2378,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2009,"Metric tons,  thousand",0.0,
2379,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2008,"Metric tons,  thousand",7.0,
2380,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2007,"Metric tons,  thousand",0.0,
2381,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2006,"Metric tons,  thousand",0.0,
2382,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2005,"Metric tons,  thousand",0.0,
2383,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2004,"Metric tons,  thousand",0.0,
2384,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2003,"Metric tons,  thousand",1.0,
2385,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2002,"Metric tons,  thousand",0.0,
2386,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2001,"Metric tons,  thousand",0.0,
2387,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2000,"Metric tons,  thousand",0.0,
2388,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,1999,"Metric tons,  thousand",2.0,
2389,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,1998,"Metric tons,  thousand",2.0,
2390,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,1997,"Metric tons,  thousand",2.0,
2391,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,1996,"Metric tons,  thousand",3.0,
2392,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,1995,"Metric tons,  thousand",0.0,
2393,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,1994,"Metric tons,  thousand",4.0,
2394,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,1993,"Metric tons,  thousand",4.0,
2395,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,1992,"Metric tons,  thousand",1.0,
2396,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,1991,"Metric tons,  thousand",1.0,
2397,Netherlands,Patent fuel - Total energy supply,Patent fuel,Total energy supply,1990,"Metric tons,  thousand",5.0,
2398,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,2008,"Metric tons,  thousand",7.0,
2399,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,2007,"Metric tons,  thousand",0.0,
2400,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,2006,"Metric tons,  thousand",0.0,
2401,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,2005,"Metric tons,  thousand",0.0,
2402,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,2004,"Metric tons,  thousand",0.0,
2403,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,2003,"Metric tons,  thousand",1.0,
2404,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,2002,"Metric tons,  thousand",0.0,
2405,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,2001,"Metric tons,  thousand",0.0,
2406,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,2000,"Metric tons,  thousand",0.0,
2407,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,1999,"Metric tons,  thousand",2.0,
2408,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,1998,"Metric tons,  thousand",2.0,
2409,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,1997,"Metric tons,  thousand",2.0,
2410,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,1996,"Metric tons,  thousand",3.0,
2411,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,1995,"Metric tons,  thousand",0.0,
2412,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,1994,"Metric tons,  thousand",4.0,
2413,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,1993,"Metric tons,  thousand",4.0,
2414,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,1992,"Metric tons,  thousand",1.0,
2415,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,1991,"Metric tons,  thousand",1.0,
2416,Netherlands,Patent fuel - Final consumption,Patent fuel,Final consumption,1990,"Metric tons,  thousand",5.0,
2417,Niger,Patent fuel - production,Patent fuel,production,2020,"Metric tons,  thousand",5.7,1
2418,Niger,Patent fuel - production,Patent fuel,production,2019,"Metric tons,  thousand",4.6,1
2419,Niger,Patent fuel - production,Patent fuel,production,2018,"Metric tons,  thousand",5.0,1
2420,Niger,Patent fuel - production,Patent fuel,production,2017,"Metric tons,  thousand",5.0,1
2421,Niger,Patent fuel - production,Patent fuel,production,2016,"Metric tons,  thousand",4.3,1
2422,Niger,Patent fuel - production,Patent fuel,production,2015,"Metric tons,  thousand",4.4,1
2423,Niger,Patent fuel - production,Patent fuel,production,2014,"Metric tons,  thousand",4.0,1
2424,Niger,Patent fuel - production,Patent fuel,production,2013,"Metric tons,  thousand",2.8,1
2425,Niger,Patent fuel - production,Patent fuel,production,2012,"Metric tons,  thousand",3.6,1
2426,Niger,Patent fuel - production,Patent fuel,production,2011,"Metric tons,  thousand",4.6,1
2427,Niger,Patent fuel - production,Patent fuel,production,2010,"Metric tons,  thousand",2.0,1
2428,Niger,Patent fuel - production,Patent fuel,production,2009,"Metric tons,  thousand",4.1,1
2429,Niger,Patent fuel - production,Patent fuel,production,2008,"Metric tons,  thousand",5.1,1
2430,Niger,Patent fuel - production,Patent fuel,production,2007,"Metric tons,  thousand",0.5,1
2431,Niger,Patent fuel - production,Patent fuel,production,2006,"Metric tons,  thousand",1.6,1
2432,Niger,Patent fuel - production,Patent fuel,production,2005,"Metric tons,  thousand",1.0,1
2433,Niger,Patent fuel - production,Patent fuel,production,2004,"Metric tons,  thousand",1.3,1
2434,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2020,"Metric tons,  thousand",5.7,1
2435,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2019,"Metric tons,  thousand",4.6,1
2436,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2018,"Metric tons,  thousand",5.0,1
2437,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2017,"Metric tons,  thousand",5.0,1
2438,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2016,"Metric tons,  thousand",4.3,1
2439,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2015,"Metric tons,  thousand",4.4,1
2440,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2014,"Metric tons,  thousand",4.0,1
2441,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2013,"Metric tons,  thousand",2.8,1
2442,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2012,"Metric tons,  thousand",3.6,1
2443,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2011,"Metric tons,  thousand",4.6,1
2444,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2010,"Metric tons,  thousand",2.0,1
2445,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2009,"Metric tons,  thousand",4.1,1
2446,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2008,"Metric tons,  thousand",5.1,1
2447,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2007,"Metric tons,  thousand",0.5,1
2448,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2006,"Metric tons,  thousand",1.6,1
2449,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2005,"Metric tons,  thousand",1.0,1
2450,Niger,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,2004,"Metric tons,  thousand",1.3,1
2451,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2020,"Metric tons,  thousand",5.7,1
2452,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2019,"Metric tons,  thousand",4.6,1
2453,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2018,"Metric tons,  thousand",5.0,1
2454,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2017,"Metric tons,  thousand",5.0,1
2455,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2016,"Metric tons,  thousand",4.3,1
2456,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2015,"Metric tons,  thousand",4.4,1
2457,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2014,"Metric tons,  thousand",4.0,1
2458,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2013,"Metric tons,  thousand",2.8,1
2459,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2012,"Metric tons,  thousand",3.6,1
2460,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2011,"Metric tons,  thousand",4.6,1
2461,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2010,"Metric tons,  thousand",2.0,1
2462,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2009,"Metric tons,  thousand",4.1,1
2463,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2008,"Metric tons,  thousand",5.1,1
2464,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2007,"Metric tons,  thousand",0.5,1
2465,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2006,"Metric tons,  thousand",1.6,1
2466,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2005,"Metric tons,  thousand",1.0,1
2467,Niger,Patent fuel - Consumption by other,Patent fuel,Consumption by other,2004,"Metric tons,  thousand",1.3,1
2468,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2020,"Metric tons,  thousand",5.7,1
2469,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2019,"Metric tons,  thousand",4.6,1
2470,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2018,"Metric tons,  thousand",5.0,1
2471,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2017,"Metric tons,  thousand",5.0,1
2472,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2016,"Metric tons,  thousand",4.3,1
2473,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2015,"Metric tons,  thousand",4.4,1
2474,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2014,"Metric tons,  thousand",4.0,1
2475,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2013,"Metric tons,  thousand",2.8,1
2476,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2012,"Metric tons,  thousand",3.6,1
2477,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2011,"Metric tons,  thousand",4.6,1
2478,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2010,"Metric tons,  thousand",2.0,1
2479,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2009,"Metric tons,  thousand",4.1,1
2480,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2008,"Metric tons,  thousand",5.1,1
2481,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2007,"Metric tons,  thousand",0.5,1
2482,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2006,"Metric tons,  thousand",1.6,1
2483,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2005,"Metric tons,  thousand",1.0,1
2484,Niger,Patent fuel - Consumption not elsewhere specified (other),Patent fuel,Consumption not elsewhere specified (other),2004,"Metric tons,  thousand",1.3,1
2485,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2020,"Metric tons,  thousand",5.7,1
2486,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2019,"Metric tons,  thousand",4.6,1
2487,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2018,"Metric tons,  thousand",5.0,1
2488,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2017,"Metric tons,  thousand",5.0,1
2489,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2016,"Metric tons,  thousand",4.3,1
2490,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2015,"Metric tons,  thousand",4.4,1
2491,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2014,"Metric tons,  thousand",4.0,1
2492,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2013,"Metric tons,  thousand",2.8,1
2493,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2012,"Metric tons,  thousand",3.6,1
2494,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2011,"Metric tons,  thousand",4.6,1
2495,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2010,"Metric tons,  thousand",2.0,1
2496,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2009,"Metric tons,  thousand",4.1,1
2497,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2008,"Metric tons,  thousand",5.1,1
2498,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2007,"Metric tons,  thousand",0.5,1
2499,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2006,"Metric tons,  thousand",1.6,1
2500,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2005,"Metric tons,  thousand",1.0,1
2501,Niger,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2004,"Metric tons,  thousand",1.3,1
2502,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2020,"Metric tons,  thousand",5.7,1
2503,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2019,"Metric tons,  thousand",4.6,1
2504,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2018,"Metric tons,  thousand",5.0,1
2505,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2017,"Metric tons,  thousand",5.0,1
2506,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2016,"Metric tons,  thousand",4.3,1
2507,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2015,"Metric tons,  thousand",4.4,1
2508,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2014,"Metric tons,  thousand",4.0,1
2509,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2013,"Metric tons,  thousand",2.8,1
2510,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2012,"Metric tons,  thousand",3.6,1
2511,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2011,"Metric tons,  thousand",4.6,1
2512,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2010,"Metric tons,  thousand",2.0,1
2513,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2009,"Metric tons,  thousand",4.1,1
2514,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2008,"Metric tons,  thousand",5.1,1
2515,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2007,"Metric tons,  thousand",0.5,1
2516,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2006,"Metric tons,  thousand",1.6,1
2517,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2005,"Metric tons,  thousand",1.0,1
2518,Niger,Patent fuel - Final consumption,Patent fuel,Final consumption,2004,"Metric tons,  thousand",1.3,1
2519,Poland,Patent fuel - production,Patent fuel,production,2020,"Metric tons,  thousand",10.647,
2520,Poland,Patent fuel - production,Patent fuel,production,2019,"Metric tons,  thousand",6.619,
2521,Poland,Patent fuel - production,Patent fuel,production,2018,"Metric tons,  thousand",14.286,
2522,Poland,Patent fuel - production,Patent fuel,production,2017,"Metric tons,  thousand",2.333,
2523,Poland,Patent fuel - production,Patent fuel,production,2016,"Metric tons,  thousand",2.0,
2524,Poland,Patent fuel - production,Patent fuel,production,2015,"Metric tons,  thousand",3.0,
2525,Poland,Patent fuel - production,Patent fuel,production,2014,"Metric tons,  thousand",3.0,
2526,Poland,Patent fuel - production,Patent fuel,production,2013,"Metric tons,  thousand",0.0,
2527,Poland,Patent fuel - production,Patent fuel,production,1991,"Metric tons,  thousand",1.0,
2528,Poland,Patent fuel - production,Patent fuel,production,1990,"Metric tons,  thousand",77.0,
2529,Poland,Patent fuel - imports,Patent fuel,imports,2020,"Metric tons,  thousand",12.222,
2530,Poland,Patent fuel - imports,Patent fuel,imports,2019,"Metric tons,  thousand",22.41,
2531,Poland,Patent fuel - imports,Patent fuel,imports,2018,"Metric tons,  thousand",12.227,
2532,Poland,Patent fuel - imports,Patent fuel,imports,2017,"Metric tons,  thousand",14.217,
2533,Poland,Patent fuel - imports,Patent fuel,imports,2016,"Metric tons,  thousand",14.0,
2534,Poland,Patent fuel - imports,Patent fuel,imports,2015,"Metric tons,  thousand",12.0,
2535,Poland,Patent fuel - imports,Patent fuel,imports,2014,"Metric tons,  thousand",14.0,
2536,Poland,Patent fuel - imports,Patent fuel,imports,2013,"Metric tons,  thousand",12.0,
2537,Poland,Patent fuel - imports,Patent fuel,imports,2012,"Metric tons,  thousand",12.0,
2538,Poland,Patent fuel - imports,Patent fuel,imports,2011,"Metric tons,  thousand",20.0,
2539,Poland,Patent fuel - imports,Patent fuel,imports,2010,"Metric tons,  thousand",9.0,
2540,Poland,Patent fuel - imports,Patent fuel,imports,2009,"Metric tons,  thousand",3.0,
2541,Poland,Patent fuel - imports,Patent fuel,imports,2008,"Metric tons,  thousand",9.0,
2542,Poland,Patent fuel - imports,Patent fuel,imports,2007,"Metric tons,  thousand",0.0,
2543,Poland,Patent fuel - imports,Patent fuel,imports,2006,"Metric tons,  thousand",0.0,
2544,Poland,Patent fuel - imports,Patent fuel,imports,2005,"Metric tons,  thousand",0.0,
2545,Poland,Patent fuel - imports,Patent fuel,imports,2004,"Metric tons,  thousand",0.0,
2546,Poland,Patent fuel - imports,Patent fuel,imports,2003,"Metric tons,  thousand",0.0,
2547,Poland,Patent fuel - imports,Patent fuel,imports,2002,"Metric tons,  thousand",0.0,
2548,Poland,Patent fuel - imports,Patent fuel,imports,2001,"Metric tons,  thousand",0.0,
2549,Poland,Patent fuel - imports,Patent fuel,imports,2000,"Metric tons,  thousand",0.0,
2550,Poland,Patent fuel - imports,Patent fuel,imports,1999,"Metric tons,  thousand",0.0,
2551,Poland,Patent fuel - imports,Patent fuel,imports,1998,"Metric tons,  thousand",0.0,
2552,Poland,Patent fuel - imports,Patent fuel,imports,1997,"Metric tons,  thousand",0.0,
2553,Poland,Patent fuel - imports,Patent fuel,imports,1996,"Metric tons,  thousand",1.0,
2554,Poland,Patent fuel - imports,Patent fuel,imports,1995,"Metric tons,  thousand",10.0,
2555,Poland,Patent fuel - imports,Patent fuel,imports,1994,"Metric tons,  thousand",0.0,
2556,Poland,Patent fuel - imports,Patent fuel,imports,1993,"Metric tons,  thousand",1.0,
2557,Poland,Patent fuel - exports,Patent fuel,exports,2020,"Metric tons,  thousand",21.617,
2558,Poland,Patent fuel - exports,Patent fuel,exports,2019,"Metric tons,  thousand",25.655,
2559,Poland,Patent fuel - exports,Patent fuel,exports,2018,"Metric tons,  thousand",8.514,
2560,Poland,Patent fuel - exports,Patent fuel,exports,2017,"Metric tons,  thousand",4.045,
2561,Poland,Patent fuel - exports,Patent fuel,exports,2016,"Metric tons,  thousand",3.0,
2562,Poland,Patent fuel - exports,Patent fuel,exports,2015,"Metric tons,  thousand",10.0,
2563,Poland,Patent fuel - exports,Patent fuel,exports,2014,"Metric tons,  thousand",8.0,
2564,Poland,Patent fuel - exports,Patent fuel,exports,2013,"Metric tons,  thousand",2.0,
2565,Poland,Patent fuel - exports,Patent fuel,exports,2012,"Metric tons,  thousand",2.0,
2566,Poland,Patent fuel - exports,Patent fuel,exports,2011,"Metric tons,  thousand",13.0,
2567,Poland,Patent fuel - exports,Patent fuel,exports,2010,"Metric tons,  thousand",1.0,
2568,Poland,Patent fuel - exports,Patent fuel,exports,2009,"Metric tons,  thousand",0.0,
2569,Poland,Patent fuel - exports,Patent fuel,exports,2008,"Metric tons,  thousand",0.0,
2570,Poland,Patent fuel - exports,Patent fuel,exports,2007,"Metric tons,  thousand",0.0,
2571,Poland,Patent fuel - exports,Patent fuel,exports,2006,"Metric tons,  thousand",6.0,
2572,Poland,Patent fuel - exports,Patent fuel,exports,2005,"Metric tons,  thousand",1.0,
2573,Poland,Patent fuel - exports,Patent fuel,exports,2004,"Metric tons,  thousand",0.0,
2574,Poland,Patent fuel - exports,Patent fuel,exports,2003,"Metric tons,  thousand",0.0,
2575,Poland,Patent fuel - exports,Patent fuel,exports,2002,"Metric tons,  thousand",0.0,
2576,Poland,Patent fuel - exports,Patent fuel,exports,2001,"Metric tons,  thousand",0.0,
2577,Poland,Patent fuel - exports,Patent fuel,exports,2000,"Metric tons,  thousand",0.0,
2578,Poland,Patent fuel - exports,Patent fuel,exports,1999,"Metric tons,  thousand",1.0,
2579,Poland,Patent fuel - exports,Patent fuel,exports,1998,"Metric tons,  thousand",1.0,
