,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1734,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2014,"Metric tons,  thousand",-7.0,
1735,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2013,"Metric tons,  thousand",84.0,
1736,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2012,"Metric tons,  thousand",-128.0,
1737,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2011,"Metric tons,  thousand",20.0,
1738,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2010,"Metric tons,  thousand",12.0,
1739,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2009,"Metric tons,  thousand",-26.0,
1740,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2008,"Metric tons,  thousand",181.0,
1741,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2007,"Metric tons,  thousand",-31.0,
1742,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2006,"Metric tons,  thousand",8.0,
1743,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2005,"Metric tons,  thousand",102.0,
1744,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2004,"Metric tons,  thousand",-157.0,
1745,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2003,"Metric tons,  thousand",173.0,
1746,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2002,"Metric tons,  thousand",18.0,
1747,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2001,"Metric tons,  thousand",-26.0,
1748,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2000,"Metric tons,  thousand",152.0,
1749,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2020,"Metric tons,  thousand",-1465.0,
1750,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2019,"Metric tons,  thousand",-1744.0,
1751,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2018,"Metric tons,  thousand",-1510.0,
1752,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2017,"Metric tons,  thousand",-1782.0,
1753,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2016,"Metric tons,  thousand",-1755.0,
1754,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2015,"Metric tons,  thousand",-1550.0,
1755,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2014,"Metric tons,  thousand",-2131.0,
1756,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2013,"Metric tons,  thousand",-2690.0,
1757,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2012,"Metric tons,  thousand",-2584.0,
1758,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2011,"Metric tons,  thousand",-2765.0,
1759,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2010,"Metric tons,  thousand",-2589.0,
1760,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2009,"Metric tons,  thousand",-2714.0,
1761,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2008,"Metric tons,  thousand",-2584.0,
1762,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2007,"Metric tons,  thousand",-2095.0,
1763,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2006,"Metric tons,  thousand",-1757.0,
1764,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2005,"Metric tons,  thousand",-1579.0,
1765,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2004,"Metric tons,  thousand",-1104.0,
1766,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2003,"Metric tons,  thousand",-952.0,
1767,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2002,"Metric tons,  thousand",-858.0,
1768,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2001,"Metric tons,  thousand",-811.0,
1769,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2000,"Metric tons,  thousand",-1100.0,
1770,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1999,"Metric tons,  thousand",-1181.0,
1771,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1998,"Metric tons,  thousand",-1294.0,
1772,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1997,"Metric tons,  thousand",-1743.0,
1773,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1996,"Metric tons,  thousand",-2048.0,
1774,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1995,"Metric tons,  thousand",-1514.0,
1775,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1994,"Metric tons,  thousand",-1832.0,
1776,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1993,"Metric tons,  thousand",-1032.0,
1777,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1992,"Metric tons,  thousand",-1224.0,
1778,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1991,"Metric tons,  thousand",-509.0,
1779,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1990,"Metric tons,  thousand",-474.0,
1780,Finland,Feedstocks - transformation,Feedstocks,transformation,2019,"Metric tons,  thousand",1987.0,
1781,Finland,Feedstocks - transformation,Feedstocks,transformation,2018,"Metric tons,  thousand",1737.0,
1782,Finland,Feedstocks - transformation,Feedstocks,transformation,2017,"Metric tons,  thousand",2029.0,
1783,Finland,Feedstocks - transformation,Feedstocks,transformation,2016,"Metric tons,  thousand",2070.0,
1784,Finland,Feedstocks - transformation,Feedstocks,transformation,2015,"Metric tons,  thousand",1773.0,
1785,Finland,Feedstocks - transformation,Feedstocks,transformation,2014,"Metric tons,  thousand",2043.0,
1786,Finland,Feedstocks - transformation,Feedstocks,transformation,2013,"Metric tons,  thousand",2310.0,
1787,Finland,Feedstocks - transformation,Feedstocks,transformation,2012,"Metric tons,  thousand",2585.0,
1788,Finland,Feedstocks - transformation,Feedstocks,transformation,2011,"Metric tons,  thousand",2880.0,
1789,Finland,Feedstocks - transformation,Feedstocks,transformation,2010,"Metric tons,  thousand",2734.0,
1790,Finland,Feedstocks - transformation,Feedstocks,transformation,2009,"Metric tons,  thousand",2919.0,
1791,Finland,Feedstocks - transformation,Feedstocks,transformation,2008,"Metric tons,  thousand",2554.0,
1792,Finland,Feedstocks - transformation,Feedstocks,transformation,2007,"Metric tons,  thousand",2254.0,
1793,Finland,Feedstocks - transformation,Feedstocks,transformation,2006,"Metric tons,  thousand",1927.0,
1794,Finland,Feedstocks - transformation,Feedstocks,transformation,2005,"Metric tons,  thousand",1634.0,
1795,Finland,Feedstocks - transformation,Feedstocks,transformation,2004,"Metric tons,  thousand",1395.0,
1796,Finland,Feedstocks - transformation,Feedstocks,transformation,2003,"Metric tons,  thousand",908.0,
1797,Finland,Feedstocks - transformation,Feedstocks,transformation,2002,"Metric tons,  thousand",979.0,
1798,Finland,Feedstocks - transformation,Feedstocks,transformation,2001,"Metric tons,  thousand",964.0,
1799,Finland,Feedstocks - transformation,Feedstocks,transformation,2000,"Metric tons,  thousand",1219.0,
1800,Finland,Feedstocks - transformation,Feedstocks,transformation,1999,"Metric tons,  thousand",1343.0,
1801,Finland,Feedstocks - transformation,Feedstocks,transformation,1998,"Metric tons,  thousand",1466.0,
1802,Finland,Feedstocks - transformation,Feedstocks,transformation,1997,"Metric tons,  thousand",1877.0,
1803,Finland,Feedstocks - transformation,Feedstocks,transformation,1996,"Metric tons,  thousand",2261.0,
1804,Finland,Feedstocks - transformation,Feedstocks,transformation,1995,"Metric tons,  thousand",1639.0,
1805,Finland,Feedstocks - transformation,Feedstocks,transformation,1994,"Metric tons,  thousand",1985.0,
1806,Finland,Feedstocks - transformation,Feedstocks,transformation,1993,"Metric tons,  thousand",945.0,
1807,Finland,Feedstocks - transformation,Feedstocks,transformation,1992,"Metric tons,  thousand",1279.0,
1808,Finland,Feedstocks - transformation,Feedstocks,transformation,1991,"Metric tons,  thousand",572.0,
1809,Finland,Feedstocks - transformation,Feedstocks,transformation,1990,"Metric tons,  thousand",563.0,
1810,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2019,"Metric tons,  thousand",1987.0,
1811,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2018,"Metric tons,  thousand",1737.0,
1812,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2017,"Metric tons,  thousand",2029.0,
1813,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2016,"Metric tons,  thousand",2070.0,
1814,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2015,"Metric tons,  thousand",1773.0,
1815,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2014,"Metric tons,  thousand",2043.0,
1816,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2013,"Metric tons,  thousand",2310.0,
1817,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2012,"Metric tons,  thousand",2585.0,
1818,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2011,"Metric tons,  thousand",2880.0,
1819,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2010,"Metric tons,  thousand",2734.0,
1820,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2009,"Metric tons,  thousand",2919.0,
1821,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2008,"Metric tons,  thousand",2554.0,
1822,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2007,"Metric tons,  thousand",2254.0,
1823,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2006,"Metric tons,  thousand",1927.0,
1824,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2005,"Metric tons,  thousand",1634.0,
1825,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2004,"Metric tons,  thousand",1395.0,
1826,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2003,"Metric tons,  thousand",908.0,
1827,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2002,"Metric tons,  thousand",979.0,
1828,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2001,"Metric tons,  thousand",964.0,
1829,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2000,"Metric tons,  thousand",1219.0,
1830,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1999,"Metric tons,  thousand",1343.0,
1831,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1998,"Metric tons,  thousand",1466.0,
1832,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1997,"Metric tons,  thousand",1877.0,
1833,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1996,"Metric tons,  thousand",2261.0,
1834,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1995,"Metric tons,  thousand",1639.0,
1835,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1994,"Metric tons,  thousand",1985.0,
1836,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1993,"Metric tons,  thousand",945.0,
1837,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1992,"Metric tons,  thousand",1279.0,
1838,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1991,"Metric tons,  thousand",572.0,
1839,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1990,"Metric tons,  thousand",563.0,
1840,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2020,"Metric tons,  thousand",426.0,
1841,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2019,"Metric tons,  thousand",306.0,
1842,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2018,"Metric tons,  thousand",232.0,
1843,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2017,"Metric tons,  thousand",263.0,
1844,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2016,"Metric tons,  thousand",266.0,
1845,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2015,"Metric tons,  thousand",63.0,
1846,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2014,"Metric tons,  thousand",227.0,
1847,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2013,"Metric tons,  thousand",118.0,
1848,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2012,"Metric tons,  thousand",292.0,
1849,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2011,"Metric tons,  thousand",134.0,
1850,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2010,"Metric tons,  thousand",144.0,
1851,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2009,"Metric tons,  thousand",178.0,
1852,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2008,"Metric tons,  thousand",-1.0,
1853,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2007,"Metric tons,  thousand",204.0,
1854,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2006,"Metric tons,  thousand",171.0,
1855,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2005,"Metric tons,  thousand",105.0,
1856,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2004,"Metric tons,  thousand",338.0,
1857,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2003,"Metric tons,  thousand",-4.0,
1858,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2002,"Metric tons,  thousand",165.0,
1859,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2001,"Metric tons,  thousand",166.0,
1860,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2000,"Metric tons,  thousand",-18.0,
1861,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1999,"Metric tons,  thousand",161.0,
1862,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1998,"Metric tons,  thousand",172.0,
1863,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1997,"Metric tons,  thousand",135.0,
1864,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1996,"Metric tons,  thousand",140.0,
1865,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1995,"Metric tons,  thousand",158.0,
1866,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1994,"Metric tons,  thousand",159.0,
1867,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1993,"Metric tons,  thousand",85.0,
1868,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1992,"Metric tons,  thousand",55.0,
1869,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1991,"Metric tons,  thousand",63.0,
1870,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1990,"Metric tons,  thousand",89.0,
1871,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2020,"Metric tons,  thousand",1012.0,
1872,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2019,"Metric tons,  thousand",967.376,
1873,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2018,"Metric tons,  thousand",826.0,
1874,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2017,"Metric tons,  thousand",1215.0,
1875,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2016,"Metric tons,  thousand",1171.0,
1876,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2015,"Metric tons,  thousand",1159.0,
1877,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2014,"Metric tons,  thousand",1236.0,
1878,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2013,"Metric tons,  thousand",818.0,
1879,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2012,"Metric tons,  thousand",1104.0,
1880,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2011,"Metric tons,  thousand",1524.0,
1881,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2010,"Metric tons,  thousand",1269.0,
1882,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2009,"Metric tons,  thousand",1345.0,
1883,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2008,"Metric tons,  thousand",1425.0,
1884,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2007,"Metric tons,  thousand",1507.0,
1885,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2006,"Metric tons,  thousand",1474.0,
1886,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2005,"Metric tons,  thousand",1619.0,
1887,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2004,"Metric tons,  thousand",1648.0,
1888,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2003,"Metric tons,  thousand",1736.0,
1889,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2002,"Metric tons,  thousand",1665.0,
1890,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2001,"Metric tons,  thousand",1825.0,
1891,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2000,"Metric tons,  thousand",2012.0,
1892,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1999,"Metric tons,  thousand",1969.0,
1893,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1998,"Metric tons,  thousand",1944.0,
1894,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1997,"Metric tons,  thousand",2149.0,
1895,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1996,"Metric tons,  thousand",1845.0,
1896,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1995,"Metric tons,  thousand",1885.0,
1897,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1994,"Metric tons,  thousand",2047.0,
1898,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1993,"Metric tons,  thousand",1904.0,
1899,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1992,"Metric tons,  thousand",1896.0,
1900,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1991,"Metric tons,  thousand",1678.0,
1901,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1990,"Metric tons,  thousand",1717.0,
1902,France,Feedstocks - imports,Feedstocks,imports,2018,"Metric tons,  thousand",76.863,
1903,France,Feedstocks - imports,Feedstocks,imports,2016,"Metric tons,  thousand",203.0,
1904,France,Feedstocks - imports,Feedstocks,imports,2015,"Metric tons,  thousand",233.0,
1905,France,Feedstocks - imports,Feedstocks,imports,2014,"Metric tons,  thousand",194.0,
1906,France,Feedstocks - imports,Feedstocks,imports,2013,"Metric tons,  thousand",368.0,
1907,France,Feedstocks - imports,Feedstocks,imports,2012,"Metric tons,  thousand",252.0,
1908,France,Feedstocks - imports,Feedstocks,imports,2011,"Metric tons,  thousand",227.0,
1909,France,Feedstocks - imports,Feedstocks,imports,2010,"Metric tons,  thousand",33.0,
1910,France,Feedstocks - imports,Feedstocks,imports,2009,"Metric tons,  thousand",249.0,
1911,France,Feedstocks - imports,Feedstocks,imports,2008,"Metric tons,  thousand",519.0,
1912,France,Feedstocks - imports,Feedstocks,imports,2007,"Metric tons,  thousand",151.0,
1913,France,Feedstocks - imports,Feedstocks,imports,2003,"Metric tons,  thousand",36.0,
1914,France,Feedstocks - imports,Feedstocks,imports,2002,"Metric tons,  thousand",0.0,
1915,France,Feedstocks - imports,Feedstocks,imports,2001,"Metric tons,  thousand",82.0,
1916,France,Feedstocks - imports,Feedstocks,imports,2000,"Metric tons,  thousand",163.0,
1917,France,Feedstocks - imports,Feedstocks,imports,1999,"Metric tons,  thousand",221.0,
1918,France,Feedstocks - imports,Feedstocks,imports,1998,"Metric tons,  thousand",83.0,
1919,France,Feedstocks - imports,Feedstocks,imports,1997,"Metric tons,  thousand",725.0,
1920,France,Feedstocks - imports,Feedstocks,imports,1996,"Metric tons,  thousand",1119.0,
1921,France,Feedstocks - imports,Feedstocks,imports,1995,"Metric tons,  thousand",1420.0,
1922,France,Feedstocks - imports,Feedstocks,imports,1994,"Metric tons,  thousand",2883.0,
1923,France,Feedstocks - imports,Feedstocks,imports,1993,"Metric tons,  thousand",3850.0,
1924,France,Feedstocks - imports,Feedstocks,imports,1992,"Metric tons,  thousand",5322.0,
1925,France,Feedstocks - imports,Feedstocks,imports,1991,"Metric tons,  thousand",4974.0,
1926,France,Feedstocks - imports,Feedstocks,imports,1990,"Metric tons,  thousand",6007.0,
1927,France,Feedstocks - exports,Feedstocks,exports,2000,"Metric tons,  thousand",1784.0,
1928,France,Feedstocks - exports,Feedstocks,exports,1999,"Metric tons,  thousand",1344.0,
1929,France,Feedstocks - exports,Feedstocks,exports,1998,"Metric tons,  thousand",1391.0,
1930,France,Feedstocks - exports,Feedstocks,exports,1997,"Metric tons,  thousand",1231.0,
1931,France,Feedstocks - exports,Feedstocks,exports,1996,"Metric tons,  thousand",985.0,
1932,France,Feedstocks - exports,Feedstocks,exports,1995,"Metric tons,  thousand",439.0,
1933,France,Feedstocks - exports,Feedstocks,exports,1994,"Metric tons,  thousand",1252.0,
1934,France,Feedstocks - exports,Feedstocks,exports,1993,"Metric tons,  thousand",1308.0,
1935,France,Feedstocks - exports,Feedstocks,exports,1992,"Metric tons,  thousand",429.0,
1936,France,Feedstocks - exports,Feedstocks,exports,1991,"Metric tons,  thousand",480.0,
1937,France,Feedstocks - exports,Feedstocks,exports,1990,"Metric tons,  thousand",299.0,
1938,France,Feedstocks - stock changes,Feedstocks,stock changes,2020,"Metric tons,  thousand",-174.0,
1939,France,Feedstocks - stock changes,Feedstocks,stock changes,2019,"Metric tons,  thousand",-57.0,
1940,France,Feedstocks - stock changes,Feedstocks,stock changes,2018,"Metric tons,  thousand",69.0,
1941,France,Feedstocks - stock changes,Feedstocks,stock changes,2017,"Metric tons,  thousand",-48.0,
1942,France,Feedstocks - stock changes,Feedstocks,stock changes,2016,"Metric tons,  thousand",-157.0,
1943,France,Feedstocks - stock changes,Feedstocks,stock changes,2015,"Metric tons,  thousand",-223.0,
1944,France,Feedstocks - stock changes,Feedstocks,stock changes,2014,"Metric tons,  thousand",-73.0,
1945,France,Feedstocks - stock changes,Feedstocks,stock changes,2013,"Metric tons,  thousand",50.0,
1946,France,Feedstocks - stock changes,Feedstocks,stock changes,2012,"Metric tons,  thousand",-105.0,
1947,France,Feedstocks - stock changes,Feedstocks,stock changes,2011,"Metric tons,  thousand",-250.0,
1948,France,Feedstocks - stock changes,Feedstocks,stock changes,2010,"Metric tons,  thousand",-66.0,
1949,France,Feedstocks - stock changes,Feedstocks,stock changes,2009,"Metric tons,  thousand",-26.0,
1950,France,Feedstocks - stock changes,Feedstocks,stock changes,2008,"Metric tons,  thousand",-67.0,
1951,France,Feedstocks - stock changes,Feedstocks,stock changes,2007,"Metric tons,  thousand",316.0,
1952,France,Feedstocks - stock changes,Feedstocks,stock changes,2006,"Metric tons,  thousand",-188.0,
1953,France,Feedstocks - stock changes,Feedstocks,stock changes,2005,"Metric tons,  thousand",146.0,
1954,France,Feedstocks - stock changes,Feedstocks,stock changes,2004,"Metric tons,  thousand",-110.0,
1955,France,Feedstocks - stock changes,Feedstocks,stock changes,2003,"Metric tons,  thousand",18.0,
1956,France,Feedstocks - stock changes,Feedstocks,stock changes,2002,"Metric tons,  thousand",197.0,
1957,France,Feedstocks - stock changes,Feedstocks,stock changes,2001,"Metric tons,  thousand",-132.0,
1958,France,Feedstocks - stock changes,Feedstocks,stock changes,2000,"Metric tons,  thousand",87.0,
1959,France,Feedstocks - stock changes,Feedstocks,stock changes,1999,"Metric tons,  thousand",-134.0,
1960,France,Feedstocks - stock changes,Feedstocks,stock changes,1998,"Metric tons,  thousand",-61.0,
1961,France,Feedstocks - stock changes,Feedstocks,stock changes,1997,"Metric tons,  thousand",-5.0,
1962,France,Feedstocks - stock changes,Feedstocks,stock changes,1996,"Metric tons,  thousand",19.0,
1963,France,Feedstocks - stock changes,Feedstocks,stock changes,1995,"Metric tons,  thousand",184.0,
1964,France,Feedstocks - stock changes,Feedstocks,stock changes,1994,"Metric tons,  thousand",-284.0,
1965,France,Feedstocks - stock changes,Feedstocks,stock changes,1993,"Metric tons,  thousand",-95.0,
1966,France,Feedstocks - stock changes,Feedstocks,stock changes,1992,"Metric tons,  thousand",80.0,
1967,France,Feedstocks - stock changes,Feedstocks,stock changes,1991,"Metric tons,  thousand",-123.0,
1968,France,Feedstocks - stock changes,Feedstocks,stock changes,1990,"Metric tons,  thousand",104.0,
1969,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2020,"Metric tons,  thousand",-2972.0,
1970,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2019,"Metric tons,  thousand",-1480.371,
1971,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2018,"Metric tons,  thousand",-1209.739,
1972,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2017,"Metric tons,  thousand",-1164.0,
1973,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2016,"Metric tons,  thousand",-1339.0,
1974,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2015,"Metric tons,  thousand",-928.0,
1975,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2014,"Metric tons,  thousand",-2085.0,
1976,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2013,"Metric tons,  thousand",-1247.0,
1977,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2012,"Metric tons,  thousand",-2952.0,
1978,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2011,"Metric tons,  thousand",-4538.0,
1979,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2010,"Metric tons,  thousand",-4918.0,
1980,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2009,"Metric tons,  thousand",-4554.0,
1981,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2008,"Metric tons,  thousand",-2859.0,
1982,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2007,"Metric tons,  thousand",-2575.0,
1983,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2006,"Metric tons,  thousand",-2887.0,
1984,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2005,"Metric tons,  thousand",-190.0,
1985,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2004,"Metric tons,  thousand",-396.0,
1986,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2003,"Metric tons,  thousand",-269.0,
1987,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2002,"Metric tons,  thousand",-1522.0,
1988,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2001,"Metric tons,  thousand",-1245.0,
1989,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2000,"Metric tons,  thousand",-2429.0,
1990,France,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1999,"Metric tons,  thousand",-2753.0,
