,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
3510,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2017,"Metric tons,  thousand",313.0,
3511,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2016,"Metric tons,  thousand",289.0,
3512,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2015,"Metric tons,  thousand",338.0,
3513,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2014,"Metric tons,  thousand",409.0,
3514,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2013,"Metric tons,  thousand",326.0,
3515,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2012,"Metric tons,  thousand",327.0,
3516,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2011,"Metric tons,  thousand",491.0,
3517,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2010,"Metric tons,  thousand",442.0,
3518,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2009,"Metric tons,  thousand",477.0,
3519,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2008,"Metric tons,  thousand",509.0,
3520,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2007,"Metric tons,  thousand",520.0,
3521,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2006,"Metric tons,  thousand",608.0,
3522,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2005,"Metric tons,  thousand",599.0,
3523,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2004,"Metric tons,  thousand",556.0,
3524,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2003,"Metric tons,  thousand",578.0,
3525,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2002,"Metric tons,  thousand",530.0,
3526,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2001,"Metric tons,  thousand",496.0,
3527,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2000,"Metric tons,  thousand",516.0,
3528,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1999,"Metric tons,  thousand",481.0,
3529,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1998,"Metric tons,  thousand",426.0,
3530,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1997,"Metric tons,  thousand",452.0,
3531,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1996,"Metric tons,  thousand",397.0,
3532,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1995,"Metric tons,  thousand",408.0,
3533,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1994,"Metric tons,  thousand",394.0,
3534,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1993,"Metric tons,  thousand",356.0,
3535,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1992,"Metric tons,  thousand",371.0,
3536,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1991,"Metric tons,  thousand",364.0,
3537,Canada,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,1990,"Metric tons,  thousand",342.0,
3538,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",2006,"Metric tons,  thousand",60.0,
3539,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",2005,"Metric tons,  thousand",60.0,
3540,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",2004,"Metric tons,  thousand",56.0,
3541,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",2003,"Metric tons,  thousand",56.0,
3542,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",2002,"Metric tons,  thousand",55.0,
3543,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",2001,"Metric tons,  thousand",65.0,
3544,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",2000,"Metric tons,  thousand",95.0,
3545,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",1999,"Metric tons,  thousand",89.0,
3546,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",1998,"Metric tons,  thousand",102.0,
3547,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",1997,"Metric tons,  thousand",105.0,
3548,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",1996,"Metric tons,  thousand",99.0,
3549,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",1995,"Metric tons,  thousand",90.0,
3550,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",1994,"Metric tons,  thousand",88.0,
3551,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",1993,"Metric tons,  thousand",82.0,
3552,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",1992,"Metric tons,  thousand",96.0,
3553,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",1991,"Metric tons,  thousand",72.0,
3554,Canada,"Brown coal - Consumption by paper, pulp and print",Brown coal,"Consumption by paper, pulp and print",1990,"Metric tons,  thousand",96.0,
3555,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2019,"Metric tons,  thousand",167.0,
3556,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2018,"Metric tons,  thousand",188.0,
3557,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2017,"Metric tons,  thousand",198.0,
3558,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2016,"Metric tons,  thousand",204.0,
3559,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2015,"Metric tons,  thousand",276.0,
3560,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2014,"Metric tons,  thousand",221.0,
3561,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2013,"Metric tons,  thousand",297.0,
3562,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2012,"Metric tons,  thousand",365.0,
3563,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2011,"Metric tons,  thousand",305.0,
3564,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2010,"Metric tons,  thousand",278.0,
3565,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2009,"Metric tons,  thousand",187.0,
3566,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2008,"Metric tons,  thousand",279.0,
3567,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2007,"Metric tons,  thousand",312.0,
3568,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2006,"Metric tons,  thousand",255.0,
3569,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2005,"Metric tons,  thousand",197.0,
3570,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2004,"Metric tons,  thousand",30.0,
3571,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2003,"Metric tons,  thousand",20.0,
3572,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2002,"Metric tons,  thousand",61.0,
3573,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2001,"Metric tons,  thousand",72.0,
3574,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),2000,"Metric tons,  thousand",69.0,
3575,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),1999,"Metric tons,  thousand",42.0,
3576,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),1998,"Metric tons,  thousand",54.0,
3577,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),1997,"Metric tons,  thousand",67.0,
3578,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),1996,"Metric tons,  thousand",68.0,
3579,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),1995,"Metric tons,  thousand",61.0,
3580,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),1994,"Metric tons,  thousand",56.0,
3581,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),1993,"Metric tons,  thousand",74.0,
3582,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),1992,"Metric tons,  thousand",46.0,
3583,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),1991,"Metric tons,  thousand",47.0,
3584,Canada,Brown coal - Consumption not elsewhere specified (industry),Brown coal,Consumption not elsewhere specified (industry),1990,"Metric tons,  thousand",75.0,
3585,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2019,"Metric tons,  thousand",18.0,
3586,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2018,"Metric tons,  thousand",22.0,
3587,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2017,"Metric tons,  thousand",23.0,
3588,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2016,"Metric tons,  thousand",19.0,
3589,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2015,"Metric tons,  thousand",19.0,
3590,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2014,"Metric tons,  thousand",36.0,
3591,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2013,"Metric tons,  thousand",42.0,
3592,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2012,"Metric tons,  thousand",46.0,
3593,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2011,"Metric tons,  thousand",55.0,
3594,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2010,"Metric tons,  thousand",94.0,
3595,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2009,"Metric tons,  thousand",81.0,
3596,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2008,"Metric tons,  thousand",92.0,
3597,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2007,"Metric tons,  thousand",91.0,
3598,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2006,"Metric tons,  thousand",55.0,
3599,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2005,"Metric tons,  thousand",81.0,
3600,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2004,"Metric tons,  thousand",69.0,
3601,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2003,"Metric tons,  thousand",58.0,
3602,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2002,"Metric tons,  thousand",58.0,
3603,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2001,"Metric tons,  thousand",65.0,
3604,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,2000,"Metric tons,  thousand",68.0,
3605,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,1999,"Metric tons,  thousand",78.0,
3606,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,1998,"Metric tons,  thousand",76.0,
3607,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,1997,"Metric tons,  thousand",82.0,
3608,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,1996,"Metric tons,  thousand",75.0,
3609,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,1995,"Metric tons,  thousand",69.0,
3610,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,1994,"Metric tons,  thousand",46.0,
3611,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,1993,"Metric tons,  thousand",49.0,
3612,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,1992,"Metric tons,  thousand",51.0,
3613,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,1991,"Metric tons,  thousand",58.0,
3614,Canada,Brown coal - consumption by Other,Brown coal,consumption by Other,1990,"Metric tons,  thousand",59.0,
3615,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2019,"Metric tons,  thousand",18.0,
3616,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2018,"Metric tons,  thousand",22.0,
3617,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2017,"Metric tons,  thousand",23.0,
3618,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2016,"Metric tons,  thousand",19.0,
3619,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2015,"Metric tons,  thousand",19.0,
3620,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2014,"Metric tons,  thousand",36.0,
3621,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2013,"Metric tons,  thousand",42.0,
3622,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2012,"Metric tons,  thousand",46.0,
3623,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2011,"Metric tons,  thousand",55.0,
3624,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2010,"Metric tons,  thousand",94.0,
3625,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2009,"Metric tons,  thousand",81.0,
3626,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2008,"Metric tons,  thousand",92.0,
3627,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2007,"Metric tons,  thousand",91.0,
3628,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2006,"Metric tons,  thousand",55.0,
3629,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2005,"Metric tons,  thousand",81.0,
3630,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2004,"Metric tons,  thousand",69.0,
3631,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2003,"Metric tons,  thousand",58.0,
3632,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2002,"Metric tons,  thousand",58.0,
3633,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2001,"Metric tons,  thousand",65.0,
3634,Canada,Brown coal - consumption by households,Brown coal,consumption by households,2000,"Metric tons,  thousand",68.0,
3635,Canada,Brown coal - consumption by households,Brown coal,consumption by households,1999,"Metric tons,  thousand",78.0,
3636,Canada,Brown coal - consumption by households,Brown coal,consumption by households,1998,"Metric tons,  thousand",76.0,
3637,Canada,Brown coal - consumption by households,Brown coal,consumption by households,1997,"Metric tons,  thousand",82.0,
3638,Canada,Brown coal - consumption by households,Brown coal,consumption by households,1996,"Metric tons,  thousand",75.0,
3639,Canada,Brown coal - consumption by households,Brown coal,consumption by households,1995,"Metric tons,  thousand",69.0,
3640,Canada,Brown coal - consumption by households,Brown coal,consumption by households,1994,"Metric tons,  thousand",46.0,
3641,Canada,Brown coal - consumption by households,Brown coal,consumption by households,1993,"Metric tons,  thousand",49.0,
3642,Canada,Brown coal - consumption by households,Brown coal,consumption by households,1992,"Metric tons,  thousand",51.0,
3643,Canada,Brown coal - consumption by households,Brown coal,consumption by households,1991,"Metric tons,  thousand",58.0,
3644,Canada,Brown coal - consumption by households,Brown coal,consumption by households,1990,"Metric tons,  thousand",59.0,
3645,Canada,Lignite brown coal - total resources in place,Lignite brown coal,total resources in place,2014,"Metric tons,  thousand",120506000.0,
3646,Canada,Lignite brown coal - total resources in place,Lignite brown coal,total resources in place,2008,"Metric tons,  thousand",17371000.0,
3647,Canada,Lignite brown coal - total resources in place,Lignite brown coal,total resources in place,1997,"Metric tons,  thousand",46345000.0,
3648,Canada,Lignite brown coal - total resources in place,Lignite brown coal,total resources in place,1995,"Metric tons,  thousand",31990000.0,
3649,Canada,Lignite brown coal - total resources in place,Lignite brown coal,total resources in place,1993,"Metric tons,  thousand",46345000.0,
3650,Canada,Lignite brown coal - total resources in place,Lignite brown coal,total resources in place,1990,"Metric tons,  thousand",46345000.0,
3651,Canada,Lignite brown coal - total known reserves,Lignite brown coal,total known reserves,2014,"Metric tons,  thousand",120506000.0,
3652,Canada,Lignite brown coal - total known reserves,Lignite brown coal,total known reserves,2008,"Metric tons,  thousand",17371000.0,
3653,Canada,Lignite brown coal - total known reserves,Lignite brown coal,total known reserves,1997,"Metric tons,  thousand",14355000.0,
3654,Canada,Lignite brown coal - total known reserves,Lignite brown coal,total known reserves,1993,"Metric tons,  thousand",14355000.0,
3655,Canada,Lignite brown coal - total known reserves,Lignite brown coal,total known reserves,1990,"Metric tons,  thousand",14355000.0,
3656,Canada,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,2014,"Metric tons,  thousand",2236000.0,
3657,Canada,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,2008,"Metric tons,  thousand",3108000.0,
3658,Canada,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,2007,"Metric tons,  thousand",3107000.0,
3659,Canada,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,2005,"Metric tons,  thousand",3107000.0,
3660,Canada,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,1997,"Metric tons,  thousand",4114000.0,
3661,Canada,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,1995,"Metric tons,  thousand",4114000.0,
3662,Canada,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,1993,"Metric tons,  thousand",4114000.0,
3663,Canada,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,1990,"Metric tons,  thousand",4114000.0,
3664,Canada,Lignite brown coal - additional resources,Lignite brown coal,additional resources,1997,"Metric tons,  thousand",31990000.0,
3665,Canada,Lignite brown coal - additional resources,Lignite brown coal,additional resources,1995,"Metric tons,  thousand",31990000.0,
3666,Canada,Lignite brown coal - additional resources,Lignite brown coal,additional resources,1993,"Metric tons,  thousand",31990000.0,
3667,Canada,Lignite brown coal - additional resources,Lignite brown coal,additional resources,1990,"Metric tons,  thousand",31990000.0,
3668,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2020,"Metric tons,  thousand",16123.0,
3669,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2019,"Metric tons,  thousand",22424.8,
3670,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2018,"Metric tons,  thousand",26007.0,
3671,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2017,"Metric tons,  thousand",32875.0,
3672,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2016,"Metric tons,  thousand",32762.0,
3673,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2015,"Metric tons,  thousand",33391.0,
3674,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2014,"Metric tons,  thousand",33968.0,
3675,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2013,"Metric tons,  thousand",34120.0,
3676,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2012,"Metric tons,  thousand",31991.0,
3677,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2011,"Metric tons,  thousand",33888.0,
3678,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2010,"Metric tons,  thousand",38342.0,
3679,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2009,"Metric tons,  thousand",39645.0,
3680,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2008,"Metric tons,  thousand",44459.0,
3681,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2007,"Metric tons,  thousand",46240.0,
3682,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2006,"Metric tons,  thousand",44563.0,
3683,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2005,"Metric tons,  thousand",43130.0,
3684,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2004,"Metric tons,  thousand",41163.0,
3685,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2003,"Metric tons,  thousand",44902.0,
3686,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2002,"Metric tons,  thousand",44816.0,
3687,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2001,"Metric tons,  thousand",38808.0,
3688,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,2000,"Metric tons,  thousand",40625.0,
3689,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,1999,"Metric tons,  thousand",38417.0,
3690,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,1998,"Metric tons,  thousand",39676.0,
3691,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,1997,"Metric tons,  thousand",38394.0,
3692,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,1996,"Metric tons,  thousand",36544.0,
3693,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,1995,"Metric tons,  thousand",36794.0,
3694,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,1994,"Metric tons,  thousand",36073.0,
3695,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,1993,"Metric tons,  thousand",33819.0,
3696,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,1992,"Metric tons,  thousand",33027.0,
3697,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,1991,"Metric tons,  thousand",31238.0,
3698,Canada,Brown coal - Total energy supply,Brown coal,Total energy supply,1990,"Metric tons,  thousand",30260.0,
3699,Canada,Brown coal - final consumption,Brown coal,final consumption,2019,"Metric tons,  thousand",418.0,
3700,Canada,Brown coal - final consumption,Brown coal,final consumption,2018,"Metric tons,  thousand",484.0,
3701,Canada,Brown coal - final consumption,Brown coal,final consumption,2017,"Metric tons,  thousand",638.0,
3702,Canada,Brown coal - final consumption,Brown coal,final consumption,2016,"Metric tons,  thousand",588.0,
3703,Canada,Brown coal - final consumption,Brown coal,final consumption,2015,"Metric tons,  thousand",711.0,
3704,Canada,Brown coal - final consumption,Brown coal,final consumption,2014,"Metric tons,  thousand",747.0,
3705,Canada,Brown coal - final consumption,Brown coal,final consumption,2013,"Metric tons,  thousand",901.0,
3706,Canada,Brown coal - final consumption,Brown coal,final consumption,2012,"Metric tons,  thousand",921.0,
3707,Canada,Brown coal - final consumption,Brown coal,final consumption,2011,"Metric tons,  thousand",1035.0,
3708,Canada,Brown coal - final consumption,Brown coal,final consumption,2010,"Metric tons,  thousand",976.0,
3709,Canada,Brown coal - final consumption,Brown coal,final consumption,2009,"Metric tons,  thousand",903.0,
3710,Canada,Brown coal - final consumption,Brown coal,final consumption,2008,"Metric tons,  thousand",1037.0,
3711,Canada,Brown coal - final consumption,Brown coal,final consumption,2007,"Metric tons,  thousand",1238.0,
3712,Canada,Brown coal - final consumption,Brown coal,final consumption,2006,"Metric tons,  thousand",1309.0,
3713,Canada,Brown coal - final consumption,Brown coal,final consumption,2005,"Metric tons,  thousand",1213.0,
3714,Canada,Brown coal - final consumption,Brown coal,final consumption,2004,"Metric tons,  thousand",1075.0,
3715,Canada,Brown coal - final consumption,Brown coal,final consumption,2003,"Metric tons,  thousand",994.0,
3716,Canada,Brown coal - final consumption,Brown coal,final consumption,2002,"Metric tons,  thousand",928.0,
3717,Canada,Brown coal - final consumption,Brown coal,final consumption,2001,"Metric tons,  thousand",870.0,
3718,Canada,Brown coal - final consumption,Brown coal,final consumption,2000,"Metric tons,  thousand",886.0,
3719,Canada,Brown coal - final consumption,Brown coal,final consumption,1999,"Metric tons,  thousand",773.0,
3720,Canada,Brown coal - final consumption,Brown coal,final consumption,1998,"Metric tons,  thousand",765.0,
3721,Canada,Brown coal - final consumption,Brown coal,final consumption,1997,"Metric tons,  thousand",839.0,
3722,Canada,Brown coal - final consumption,Brown coal,final consumption,1996,"Metric tons,  thousand",771.0,
3723,Canada,Brown coal - final consumption,Brown coal,final consumption,1995,"Metric tons,  thousand",747.0,
3724,Canada,Brown coal - final consumption,Brown coal,final consumption,1994,"Metric tons,  thousand",692.0,
3725,Canada,Brown coal - final consumption,Brown coal,final consumption,1993,"Metric tons,  thousand",702.0,
3726,Canada,Brown coal - final consumption,Brown coal,final consumption,1992,"Metric tons,  thousand",653.0,
3727,Canada,Brown coal - final consumption,Brown coal,final consumption,1991,"Metric tons,  thousand",633.0,
3728,Canada,Brown coal - final consumption,Brown coal,final consumption,1990,"Metric tons,  thousand",661.0,
3729,Central African Rep.,Lignite brown coal - total resources in place,Lignite brown coal,total resources in place,2014,"Metric tons,  thousand",3000.0,
3730,Central African Rep.,Lignite brown coal - total resources in place,Lignite brown coal,total resources in place,1993,"Metric tons,  thousand",4000.0,
3731,Central African Rep.,Lignite brown coal - total resources in place,Lignite brown coal,total resources in place,1990,"Metric tons,  thousand",4000.0,
3732,Central African Rep.,Lignite brown coal - total known reserves,Lignite brown coal,total known reserves,2014,"Metric tons,  thousand",3000.0,
3733,Central African Rep.,Lignite brown coal - total known reserves,Lignite brown coal,total known reserves,1993,"Metric tons,  thousand",4000.0,
3734,Central African Rep.,Lignite brown coal - total known reserves,Lignite brown coal,total known reserves,1990,"Metric tons,  thousand",4000.0,
3735,Central African Rep.,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,2014,"Metric tons,  thousand",3000.0,
3736,Central African Rep.,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,2008,"Metric tons,  thousand",3000.0,
3737,Central African Rep.,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,2007,"Metric tons,  thousand",3000.0,
3738,Central African Rep.,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,2006,"Metric tons,  thousand",3000.0,
3739,Central African Rep.,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,2005,"Metric tons,  thousand",3000.0,
3740,Central African Rep.,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,Lignite brown coal- recoverable resources,2002,"Metric tons,  thousand",4000.0,
