,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
221,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1997,"Metric tons,  thousand",54.0,
222,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1996,"Metric tons,  thousand",53.0,
223,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1995,"Metric tons,  thousand",52.0,
224,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1994,"Metric tons,  thousand",52.0,
225,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1993,"Metric tons,  thousand",52.0,
226,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1992,"Metric tons,  thousand",35.0,
227,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1991,"Metric tons,  thousand",43.0,
228,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1990,"Metric tons,  thousand",38.0,
229,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2019,"Metric tons,  thousand",13.62,
230,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2018,"Metric tons,  thousand",10.0,
231,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2017,"Metric tons,  thousand",14.0,
232,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2016,"Metric tons,  thousand",6.0,
233,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2015,"Metric tons,  thousand",8.0,
234,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2014,"Metric tons,  thousand",10.0,
235,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2013,"Metric tons,  thousand",11.0,
236,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2012,"Metric tons,  thousand",21.0,
237,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2011,"Metric tons,  thousand",9.0,
238,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2010,"Metric tons,  thousand",38.0,
239,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2009,"Metric tons,  thousand",53.0,
240,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2008,"Metric tons,  thousand",54.0,
241,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2007,"Metric tons,  thousand",55.0,
242,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2006,"Metric tons,  thousand",55.0,
243,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2005,"Metric tons,  thousand",57.0,
244,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2004,"Metric tons,  thousand",59.0,
245,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2003,"Metric tons,  thousand",61.0,
246,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2002,"Metric tons,  thousand",59.0,
247,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2001,"Metric tons,  thousand",55.0,
248,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2000,"Metric tons,  thousand",58.0,
249,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1999,"Metric tons,  thousand",47.0,
250,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1998,"Metric tons,  thousand",56.0,
251,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1997,"Metric tons,  thousand",54.0,
252,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1996,"Metric tons,  thousand",53.0,
253,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1995,"Metric tons,  thousand",52.0,
254,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1994,"Metric tons,  thousand",52.0,
255,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1993,"Metric tons,  thousand",52.0,
256,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1992,"Metric tons,  thousand",35.0,
257,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1991,"Metric tons,  thousand",43.0,
258,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1990,"Metric tons,  thousand",38.0,
259,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2019,"Metric tons,  thousand",13.62,
260,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2018,"Metric tons,  thousand",10.0,
261,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2017,"Metric tons,  thousand",14.0,
262,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2016,"Metric tons,  thousand",6.0,
263,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2015,"Metric tons,  thousand",8.0,
264,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2014,"Metric tons,  thousand",10.0,
265,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2013,"Metric tons,  thousand",11.0,
266,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2012,"Metric tons,  thousand",21.0,
267,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2011,"Metric tons,  thousand",9.0,
268,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2010,"Metric tons,  thousand",38.0,
269,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2009,"Metric tons,  thousand",53.0,
270,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2008,"Metric tons,  thousand",54.0,
271,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2007,"Metric tons,  thousand",55.0,
272,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2006,"Metric tons,  thousand",55.0,
273,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2005,"Metric tons,  thousand",57.0,
274,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2004,"Metric tons,  thousand",59.0,
275,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2003,"Metric tons,  thousand",61.0,
276,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2002,"Metric tons,  thousand",59.0,
277,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2001,"Metric tons,  thousand",55.0,
278,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2000,"Metric tons,  thousand",58.0,
279,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1999,"Metric tons,  thousand",47.0,
280,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1998,"Metric tons,  thousand",56.0,
281,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1997,"Metric tons,  thousand",54.0,
282,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1996,"Metric tons,  thousand",53.0,1
283,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1995,"Metric tons,  thousand",41.0,
284,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1994,"Metric tons,  thousand",85.0,
285,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1993,"Metric tons,  thousand",37.0,
286,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1992,"Metric tons,  thousand",21.0,
287,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1991,"Metric tons,  thousand",30.0,
288,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1990,"Metric tons,  thousand",29.0,
289,Egypt,Gas coke - final consumption,Gas coke,final consumption,2019,"Metric tons,  thousand",13.62,
290,Egypt,Gas coke - final consumption,Gas coke,final consumption,2018,"Metric tons,  thousand",10.0,
291,Egypt,Gas coke - final consumption,Gas coke,final consumption,2017,"Metric tons,  thousand",14.0,
292,Egypt,Gas coke - final consumption,Gas coke,final consumption,2016,"Metric tons,  thousand",6.0,
293,Egypt,Gas coke - final consumption,Gas coke,final consumption,2015,"Metric tons,  thousand",8.0,
294,Egypt,Gas coke - final consumption,Gas coke,final consumption,2014,"Metric tons,  thousand",10.0,
295,Egypt,Gas coke - final consumption,Gas coke,final consumption,2013,"Metric tons,  thousand",11.0,
296,Egypt,Gas coke - final consumption,Gas coke,final consumption,2012,"Metric tons,  thousand",21.0,
297,Egypt,Gas coke - final consumption,Gas coke,final consumption,2011,"Metric tons,  thousand",9.0,
298,Egypt,Gas coke - final consumption,Gas coke,final consumption,2010,"Metric tons,  thousand",38.0,
299,Egypt,Gas coke - final consumption,Gas coke,final consumption,2009,"Metric tons,  thousand",53.0,
300,Egypt,Gas coke - final consumption,Gas coke,final consumption,2008,"Metric tons,  thousand",54.0,
301,Egypt,Gas coke - final consumption,Gas coke,final consumption,2007,"Metric tons,  thousand",55.0,
302,Egypt,Gas coke - final consumption,Gas coke,final consumption,2006,"Metric tons,  thousand",55.0,
303,Egypt,Gas coke - final consumption,Gas coke,final consumption,2005,"Metric tons,  thousand",57.0,
304,Egypt,Gas coke - final consumption,Gas coke,final consumption,2004,"Metric tons,  thousand",59.0,
305,Egypt,Gas coke - final consumption,Gas coke,final consumption,2003,"Metric tons,  thousand",61.0,
306,Egypt,Gas coke - final consumption,Gas coke,final consumption,2002,"Metric tons,  thousand",59.0,
307,Egypt,Gas coke - final consumption,Gas coke,final consumption,2001,"Metric tons,  thousand",55.0,
308,Egypt,Gas coke - final consumption,Gas coke,final consumption,2000,"Metric tons,  thousand",58.0,
309,Egypt,Gas coke - final consumption,Gas coke,final consumption,1999,"Metric tons,  thousand",47.0,
310,Egypt,Gas coke - final consumption,Gas coke,final consumption,1998,"Metric tons,  thousand",56.0,
311,Egypt,Gas coke - final consumption,Gas coke,final consumption,1997,"Metric tons,  thousand",54.0,
312,Egypt,Gas coke - final consumption,Gas coke,final consumption,1996,"Metric tons,  thousand",53.0,
313,Egypt,Gas coke - final consumption,Gas coke,final consumption,1995,"Metric tons,  thousand",52.0,
314,Egypt,Gas coke - final consumption,Gas coke,final consumption,1994,"Metric tons,  thousand",52.0,
315,Egypt,Gas coke - final consumption,Gas coke,final consumption,1993,"Metric tons,  thousand",52.0,
316,Egypt,Gas coke - final consumption,Gas coke,final consumption,1992,"Metric tons,  thousand",35.0,
317,Egypt,Gas coke - final consumption,Gas coke,final consumption,1991,"Metric tons,  thousand",43.0,
318,Egypt,Gas coke - final consumption,Gas coke,final consumption,1990,"Metric tons,  thousand",38.0,
319,Poland,Gas coke - production,Gas coke,production,1998,"Metric tons,  thousand",1.0,
320,Poland,Gas coke - production,Gas coke,production,1997,"Metric tons,  thousand",1.0,
321,Poland,Gas coke - production,Gas coke,production,1996,"Metric tons,  thousand",1.0,
322,Poland,Gas coke - production,Gas coke,production,1995,"Metric tons,  thousand",1.0,
323,Poland,Gas coke - production,Gas coke,production,1994,"Metric tons,  thousand",1.0,
324,Poland,Gas coke - production,Gas coke,production,1993,"Metric tons,  thousand",7.0,
325,Poland,Gas coke - production,Gas coke,production,1992,"Metric tons,  thousand",28.0,
326,Poland,Gas coke - production,Gas coke,production,1991,"Metric tons,  thousand",55.0,
327,Poland,Gas coke - production,Gas coke,production,1990,"Metric tons,  thousand",155.0,
328,Poland,Gas coke - Transformation,Gas coke,Transformation,1996,"Metric tons,  thousand",1.0,
329,Poland,Gas coke - Transformation,Gas coke,Transformation,1995,"Metric tons,  thousand",1.0,
330,Poland,Gas coke - Transformation,Gas coke,Transformation,1994,"Metric tons,  thousand",1.0,
331,Poland,Gas coke - Transformation,Gas coke,Transformation,1993,"Metric tons,  thousand",7.0,
332,Poland,Gas coke - Transformation,Gas coke,Transformation,1992,"Metric tons,  thousand",13.0,
333,Poland,Gas coke - Transformation,Gas coke,Transformation,1991,"Metric tons,  thousand",14.0,
334,Poland,Gas coke - Transformation,Gas coke,Transformation,1990,"Metric tons,  thousand",24.0,
335,Poland,Gas coke - transformation in gas works,Gas coke,transformation in gas works,1996,"Metric tons,  thousand",1.0,
336,Poland,Gas coke - transformation in gas works,Gas coke,transformation in gas works,1995,"Metric tons,  thousand",1.0,
337,Poland,Gas coke - transformation in gas works,Gas coke,transformation in gas works,1994,"Metric tons,  thousand",1.0,
338,Poland,Gas coke - transformation in gas works,Gas coke,transformation in gas works,1993,"Metric tons,  thousand",7.0,
339,Poland,Gas coke - transformation in gas works,Gas coke,transformation in gas works,1992,"Metric tons,  thousand",13.0,
340,Poland,Gas coke - transformation in gas works,Gas coke,transformation in gas works,1991,"Metric tons,  thousand",14.0,
341,Poland,Gas coke - transformation in gas works,Gas coke,transformation in gas works,1990,"Metric tons,  thousand",24.0,
342,Poland,Gas coke - Energy industries own use,Gas coke,Energy industries own use,1992,"Metric tons,  thousand",1.0,
343,Poland,Gas coke - Energy industries own use,Gas coke,Energy industries own use,1991,"Metric tons,  thousand",9.0,
344,Poland,Gas coke - Energy industries own use,Gas coke,Energy industries own use,1990,"Metric tons,  thousand",16.0,
345,Poland,Gas coke - Own use by gas works,Gas coke,Own use by gas works,1992,"Metric tons,  thousand",1.0,
346,Poland,Gas coke - Own use by gas works,Gas coke,Own use by gas works,1991,"Metric tons,  thousand",9.0,
347,Poland,Gas coke - Own use by gas works,Gas coke,Own use by gas works,1990,"Metric tons,  thousand",16.0,
348,Poland,Gas Coke - Final energy consumption,Gas Coke,Final energy consumption,1992,"Metric tons,  thousand",14.0,
349,Poland,Gas Coke - Final energy consumption,Gas Coke,Final energy consumption,1991,"Metric tons,  thousand",32.0,
350,Poland,Gas Coke - Final energy consumption,Gas Coke,Final energy consumption,1990,"Metric tons,  thousand",115.0,
351,Poland,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1992,"Metric tons,  thousand",4.0,
352,Poland,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1991,"Metric tons,  thousand",10.0,
353,Poland,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1990,"Metric tons,  thousand",34.0,
354,Poland,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1992,"Metric tons,  thousand",4.0,
355,Poland,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1991,"Metric tons,  thousand",10.0,
356,Poland,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1990,"Metric tons,  thousand",34.0,
357,Poland,Gas coke - Consumption by other,Gas coke,Consumption by other,1992,"Metric tons,  thousand",10.0,
358,Poland,Gas coke - Consumption by other,Gas coke,Consumption by other,1991,"Metric tons,  thousand",22.0,
359,Poland,Gas coke - Consumption by other,Gas coke,Consumption by other,1990,"Metric tons,  thousand",81.0,
360,Poland,Gas coke - Consumption by households,Gas coke,Consumption by households,1992,"Metric tons,  thousand",3.0,
361,Poland,Gas coke - Consumption by households,Gas coke,Consumption by households,1991,"Metric tons,  thousand",6.0,
362,Poland,Gas coke - Consumption by households,Gas coke,Consumption by households,1990,"Metric tons,  thousand",23.0,
363,Poland,Gas Coke - Consumption by commerce and public services,Gas Coke,Consumption by commerce and public services,1992,"Metric tons,  thousand",7.0,
364,Poland,Gas Coke - Consumption by commerce and public services,Gas Coke,Consumption by commerce and public services,1991,"Metric tons,  thousand",16.0,
365,Poland,Gas Coke - Consumption by commerce and public services,Gas Coke,Consumption by commerce and public services,1990,"Metric tons,  thousand",58.0,
366,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1998,"Metric tons,  thousand",1.0,
367,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1997,"Metric tons,  thousand",1.0,
368,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1996,"Metric tons,  thousand",1.0,
369,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1995,"Metric tons,  thousand",1.0,
370,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1994,"Metric tons,  thousand",1.0,
371,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1993,"Metric tons,  thousand",7.0,
372,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1992,"Metric tons,  thousand",28.0,
373,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1991,"Metric tons,  thousand",55.0,
374,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1990,"Metric tons,  thousand",155.0,
375,Poland,Gas coke - final consumption,Gas coke,final consumption,1992,"Metric tons,  thousand",14.0,
376,Poland,Gas coke - final consumption,Gas coke,final consumption,1991,"Metric tons,  thousand",32.0,
377,Poland,Gas coke - final consumption,Gas coke,final consumption,1990,"Metric tons,  thousand",115.0,
378,South Africa,Gas coke - production,Gas coke,production,1992,"Metric tons,  thousand",110.0,1
379,South Africa,Gas coke - production,Gas coke,production,1991,"Metric tons,  thousand",110.0,1
380,South Africa,Gas coke - production,Gas coke,production,1990,"Metric tons,  thousand",110.0,1
381,South Africa,Gas coke - Total energy supply,Gas coke,Total energy supply,1992,"Metric tons,  thousand",110.0,1
382,South Africa,Gas coke - Total energy supply,Gas coke,Total energy supply,1991,"Metric tons,  thousand",110.0,1
383,South Africa,Gas coke - Total energy supply,Gas coke,Total energy supply,1990,"Metric tons,  thousand",110.0,1
384,Turkey,Gas coke - production,Gas coke,production,1994,"Metric tons,  thousand",3.0,
385,Turkey,Gas coke - production,Gas coke,production,1993,"Metric tons,  thousand",21.0,
386,Turkey,Gas coke - production,Gas coke,production,1992,"Metric tons,  thousand",45.0,
387,Turkey,Gas coke - production,Gas coke,production,1991,"Metric tons,  thousand",42.0,
388,Turkey,Gas coke - production,Gas coke,production,1990,"Metric tons,  thousand",55.0,
389,Turkey,Gas coke - stock changes,Gas coke,stock changes,1994,"Metric tons,  thousand",-8.0,
390,Turkey,Gas coke - stock changes,Gas coke,stock changes,1993,"Metric tons,  thousand",0.0,
391,Turkey,Gas coke - stock changes,Gas coke,stock changes,1992,"Metric tons,  thousand",0.0,
392,Turkey,Gas coke - stock changes,Gas coke,stock changes,1991,"Metric tons,  thousand",3.0,
393,Turkey,Gas coke - stock changes,Gas coke,stock changes,1990,"Metric tons,  thousand",-1.0,
394,Turkey,Gas coke - Energy industries own use,Gas coke,Energy industries own use,1994,"Metric tons,  thousand",2.0,
395,Turkey,Gas coke - Energy industries own use,Gas coke,Energy industries own use,1993,"Metric tons,  thousand",10.0,
396,Turkey,Gas coke - Energy industries own use,Gas coke,Energy industries own use,1992,"Metric tons,  thousand",17.0,
397,Turkey,Gas coke - Energy industries own use,Gas coke,Energy industries own use,1991,"Metric tons,  thousand",10.0,
398,Turkey,Gas coke - Energy industries own use,Gas coke,Energy industries own use,1990,"Metric tons,  thousand",16.0,
399,Turkey,Gas coke - Own use by gas works,Gas coke,Own use by gas works,1994,"Metric tons,  thousand",2.0,
400,Turkey,Gas coke - Own use by gas works,Gas coke,Own use by gas works,1993,"Metric tons,  thousand",10.0,
401,Turkey,Gas coke - Own use by gas works,Gas coke,Own use by gas works,1992,"Metric tons,  thousand",17.0,
402,Turkey,Gas coke - Own use by gas works,Gas coke,Own use by gas works,1991,"Metric tons,  thousand",10.0,
403,Turkey,Gas coke - Own use by gas works,Gas coke,Own use by gas works,1990,"Metric tons,  thousand",16.0,
404,Turkey,Gas Coke - Final energy consumption,Gas Coke,Final energy consumption,1994,"Metric tons,  thousand",9.0,
405,Turkey,Gas Coke - Final energy consumption,Gas Coke,Final energy consumption,1993,"Metric tons,  thousand",11.0,
406,Turkey,Gas Coke - Final energy consumption,Gas Coke,Final energy consumption,1992,"Metric tons,  thousand",28.0,
407,Turkey,Gas Coke - Final energy consumption,Gas Coke,Final energy consumption,1991,"Metric tons,  thousand",29.0,
408,Turkey,Gas Coke - Final energy consumption,Gas Coke,Final energy consumption,1990,"Metric tons,  thousand",40.0,
409,Turkey,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1994,"Metric tons,  thousand",4.0,
410,Turkey,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1993,"Metric tons,  thousand",3.0,
411,Turkey,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1992,"Metric tons,  thousand",1.0,
412,Turkey,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1991,"Metric tons,  thousand",10.0,
413,Turkey,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1990,"Metric tons,  thousand",20.0,
414,Turkey,"Gas Coke - Consumption by other manuf., const. and non-fuel ind.",Gas Coke,"Consumption by other manuf., const. and non-fuel ind.",1994,"Metric tons,  thousand",4.0,
415,Turkey,"Gas Coke - Consumption by other manuf., const. and non-fuel ind.",Gas Coke,"Consumption by other manuf., const. and non-fuel ind.",1993,"Metric tons,  thousand",3.0,
416,Turkey,"Gas Coke - Consumption by other manuf., const. and non-fuel ind.",Gas Coke,"Consumption by other manuf., const. and non-fuel ind.",1992,"Metric tons,  thousand",1.0,
417,Turkey,"Gas Coke - Consumption by other manuf., const. and non-fuel ind.",Gas Coke,"Consumption by other manuf., const. and non-fuel ind.",1991,"Metric tons,  thousand",10.0,
418,Turkey,"Gas Coke - Consumption by other manuf., const. and non-fuel ind.",Gas Coke,"Consumption by other manuf., const. and non-fuel ind.",1990,"Metric tons,  thousand",20.0,
419,Turkey,Gas Coke - Consumption not elsewhere specified (industry),Gas Coke,Consumption not elsewhere specified (industry),1994,"Metric tons,  thousand",4.0,
420,Turkey,Gas Coke - Consumption not elsewhere specified (industry),Gas Coke,Consumption not elsewhere specified (industry),1993,"Metric tons,  thousand",3.0,
421,Turkey,Gas Coke - Consumption not elsewhere specified (industry),Gas Coke,Consumption not elsewhere specified (industry),1992,"Metric tons,  thousand",1.0,
422,Turkey,Gas Coke - Consumption not elsewhere specified (industry),Gas Coke,Consumption not elsewhere specified (industry),1991,"Metric tons,  thousand",10.0,
423,Turkey,Gas Coke - Consumption not elsewhere specified (industry),Gas Coke,Consumption not elsewhere specified (industry),1990,"Metric tons,  thousand",20.0,
424,Turkey,Gas coke - Consumption by other,Gas coke,Consumption by other,1994,"Metric tons,  thousand",5.0,
425,Turkey,Gas coke - Consumption by other,Gas coke,Consumption by other,1993,"Metric tons,  thousand",8.0,
426,Turkey,Gas coke - Consumption by other,Gas coke,Consumption by other,1992,"Metric tons,  thousand",27.0,
427,Turkey,Gas coke - Consumption by other,Gas coke,Consumption by other,1991,"Metric tons,  thousand",19.0,
428,Turkey,Gas coke - Consumption by other,Gas coke,Consumption by other,1990,"Metric tons,  thousand",20.0,
429,Turkey,Gas coke - Consumption by households,Gas coke,Consumption by households,1994,"Metric tons,  thousand",5.0,
430,Turkey,Gas coke - Consumption by households,Gas coke,Consumption by households,1993,"Metric tons,  thousand",8.0,
431,Turkey,Gas coke - Consumption by households,Gas coke,Consumption by households,1992,"Metric tons,  thousand",27.0,
432,Turkey,Gas coke - Consumption by households,Gas coke,Consumption by households,1991,"Metric tons,  thousand",19.0,
433,Turkey,Gas coke - Consumption by households,Gas coke,Consumption by households,1990,"Metric tons,  thousand",20.0,
434,Turkey,Gas coke - Total energy supply,Gas coke,Total energy supply,1994,"Metric tons,  thousand",11.0,
435,Turkey,Gas coke - Total energy supply,Gas coke,Total energy supply,1993,"Metric tons,  thousand",21.0,
436,Turkey,Gas coke - Total energy supply,Gas coke,Total energy supply,1992,"Metric tons,  thousand",45.0,
437,Turkey,Gas coke - Total energy supply,Gas coke,Total energy supply,1991,"Metric tons,  thousand",39.0,
438,Turkey,Gas coke - Total energy supply,Gas coke,Total energy supply,1990,"Metric tons,  thousand",56.0,
439,Turkey,Gas coke - final consumption,Gas coke,final consumption,1994,"Metric tons,  thousand",9.0,
440,Turkey,Gas coke - final consumption,Gas coke,final consumption,1993,"Metric tons,  thousand",11.0,
441,Turkey,Gas coke - final consumption,Gas coke,final consumption,1992,"Metric tons,  thousand",28.0,
442,Turkey,Gas coke - final consumption,Gas coke,final consumption,1991,"Metric tons,  thousand",29.0,
443,Turkey,Gas coke - final consumption,Gas coke,final consumption,1990,"Metric tons,  thousand",40.0,
444,Uruguay,Gas coke - production,Gas coke,production,1990,"Metric tons,  thousand",0.0,
445,Uruguay,Gas coke - Total energy supply,Gas coke,Total energy supply,1990,"Metric tons,  thousand",0.0,
446,"Yugoslavia, SFR (former)",Gas coke - production,Gas coke,production,1991,"Metric tons,  thousand",0.0,
447,"Yugoslavia, SFR (former)",Gas coke - production,Gas coke,production,1990,"Metric tons,  thousand",0.0,
448,"Yugoslavia, SFR (former)",Gas coke - Total energy supply,Gas coke,Total energy supply,1991,"Metric tons,  thousand",0.0,
449,"Yugoslavia, SFR (former)",Gas coke - Total energy supply,Gas coke,Total energy supply,1990,"Metric tons,  thousand",0.0,
