,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
4255,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2019,"Metric tons,  thousand",518.239,
4256,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2018,"Metric tons,  thousand",638.737,
4257,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2017,"Metric tons,  thousand",692.022,
4258,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2016,"Metric tons,  thousand",659.1,
4259,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2015,"Metric tons,  thousand",731.5,
4260,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2014,"Metric tons,  thousand",697.7,
4261,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2013,"Metric tons,  thousand",687.0,
4262,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2012,"Metric tons,  thousand",520.0,
4263,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2011,"Metric tons,  thousand",783.0,
4264,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2010,"Metric tons,  thousand",772.0,
4265,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2009,"Metric tons,  thousand",798.0,
4266,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2008,"Metric tons,  thousand",699.0,
4267,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2007,"Metric tons,  thousand",795.0,
4268,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2006,"Metric tons,  thousand",790.0,
4269,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2005,"Metric tons,  thousand",803.0,
4270,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2004,"Metric tons,  thousand",842.0,
4271,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2003,"Metric tons,  thousand",816.0,
4272,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2002,"Metric tons,  thousand",829.0,
4273,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2001,"Metric tons,  thousand",931.0,
4274,Nicaragua,Total refinery output,Total refinery output,Total refinery output,2000,"Metric tons,  thousand",836.0,
4275,Nicaragua,Total refinery output,Total refinery output,Total refinery output,1999,"Metric tons,  thousand",823.0,
4276,Nicaragua,Total refinery output,Total refinery output,Total refinery output,1998,"Metric tons,  thousand",853.0,
4277,Nicaragua,Total refinery output,Total refinery output,Total refinery output,1997,"Metric tons,  thousand",765.522,
4278,Nicaragua,Total refinery output,Total refinery output,Total refinery output,1996,"Metric tons,  thousand",612.522,
4279,Nicaragua,Total refinery output,Total refinery output,Total refinery output,1995,"Metric tons,  thousand",585.522,
4280,Nicaragua,Total refinery output,Total refinery output,Total refinery output,1994,"Metric tons,  thousand",672.328,
4281,Nicaragua,Total refinery output,Total refinery output,Total refinery output,1993,"Metric tons,  thousand",623.328,
4282,Nicaragua,Total refinery output,Total refinery output,Total refinery output,1992,"Metric tons,  thousand",658.4713,
4283,Nicaragua,Total refinery output,Total refinery output,Total refinery output,1991,"Metric tons,  thousand",621.2177,
4284,Nicaragua,Total refinery output,Total refinery output,Total refinery output,1990,"Metric tons,  thousand",618.149,
4285,Niger,Total refinery throughput,Total refinery throughput,Total refinery throughput,2020,"Metric tons,  thousand",856.853,1
4286,Niger,Total refinery throughput,Total refinery throughput,Total refinery throughput,2019,"Metric tons,  thousand",755.018,
4287,Niger,Total refinery throughput,Total refinery throughput,Total refinery throughput,2018,"Metric tons,  thousand",818.186,
4288,Niger,Total refinery throughput,Total refinery throughput,Total refinery throughput,2017,"Metric tons,  thousand",930.692,
4289,Niger,Total refinery throughput,Total refinery throughput,Total refinery throughput,2016,"Metric tons,  thousand",734.017,
4290,Niger,Total refinery throughput,Total refinery throughput,Total refinery throughput,2015,"Metric tons,  thousand",770.304,
4291,Niger,Total refinery throughput,Total refinery throughput,Total refinery throughput,2014,"Metric tons,  thousand",819.559,
4292,Niger,Total refinery throughput,Total refinery throughput,Total refinery throughput,2013,"Metric tons,  thousand",885.1,
4293,Niger,Total refinery throughput,Total refinery throughput,Total refinery throughput,2012,"Metric tons,  thousand",608.1,
4294,Niger,Total refinery throughput,Total refinery throughput,Total refinery throughput,2011,"Metric tons,  thousand",80.4,
4295,Niger,Total refinery throughput,Total refinery throughput,Total refinery throughput,2010,"Metric tons,  thousand",0.0,
4296,Niger,Total refinery output,Total refinery output,Total refinery output,2020,"Metric tons,  thousand",627.366,
4297,Niger,Total refinery output,Total refinery output,Total refinery output,2019,"Metric tons,  thousand",634.011,
4298,Niger,Total refinery output,Total refinery output,Total refinery output,2018,"Metric tons,  thousand",763.458,
4299,Niger,Total refinery output,Total refinery output,Total refinery output,2017,"Metric tons,  thousand",813.587,
4300,Niger,Total refinery output,Total refinery output,Total refinery output,2016,"Metric tons,  thousand",596.484,
4301,Niger,Total refinery output,Total refinery output,Total refinery output,2015,"Metric tons,  thousand",580.118,
4302,Niger,Total refinery output,Total refinery output,Total refinery output,2014,"Metric tons,  thousand",744.009,
4303,Niger,Total refinery output,Total refinery output,Total refinery output,2013,"Metric tons,  thousand",815.758,
4304,Niger,Total refinery output,Total refinery output,Total refinery output,2012,"Metric tons,  thousand",545.28,
4305,Niger,Total refinery output,Total refinery output,Total refinery output,2011,"Metric tons,  thousand",72.78,
4306,Niger,Total refinery output,Total refinery output,Total refinery output,2010,"Metric tons,  thousand",0.0,
4307,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2019,"Metric tons,  thousand",846.095,
4308,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2018,"Metric tons,  thousand",2743.874,
4309,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2017,"Metric tons,  thousand",4721.984,
4310,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2016,"Metric tons,  thousand",3503.0,
4311,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2015,"Metric tons,  thousand",1708.0,
4312,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2014,"Metric tons,  thousand",3470.0,
4313,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2013,"Metric tons,  thousand",5195.0,
4314,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2012,"Metric tons,  thousand",4953.0,
4315,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2011,"Metric tons,  thousand",6501.0,
4316,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2010,"Metric tons,  thousand",5339.0,
4317,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2009,"Metric tons,  thousand",2821.0,
4318,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2008,"Metric tons,  thousand",5368.0,
4319,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2007,"Metric tons,  thousand",3104.0,
4320,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2006,"Metric tons,  thousand",6082.0,
4321,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2005,"Metric tons,  thousand",10158.0,
4322,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2004,"Metric tons,  thousand",5424.0,
4323,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2003,"Metric tons,  thousand",6284.0,
4324,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2002,"Metric tons,  thousand",10635.0,
4325,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2001,"Metric tons,  thousand",11068.0,
4326,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,2000,"Metric tons,  thousand",4921.0,
4327,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,1999,"Metric tons,  thousand",8924.0,
4328,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,1998,"Metric tons,  thousand",7327.0,
4329,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,1997,"Metric tons,  thousand",10400.0,
4330,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,1996,"Metric tons,  thousand",11507.0,
4331,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,1995,"Metric tons,  thousand",9608.0,
4332,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,1994,"Metric tons,  thousand",8404.0,
4333,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,1993,"Metric tons,  thousand",13054.0,
4334,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,1992,"Metric tons,  thousand",13359.0,
4335,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,1991,"Metric tons,  thousand",14292.0,
4336,Nigeria,Total refinery throughput,Total refinery throughput,Total refinery throughput,1990,"Metric tons,  thousand",13430.0,
4337,Nigeria,Total refinery output,Total refinery output,Total refinery output,2019,"Metric tons,  thousand",742.23,
4338,Nigeria,Total refinery output,Total refinery output,Total refinery output,2018,"Metric tons,  thousand",2389.101,
4339,Nigeria,Total refinery output,Total refinery output,Total refinery output,2017,"Metric tons,  thousand",4378.987,
4340,Nigeria,Total refinery output,Total refinery output,Total refinery output,2016,"Metric tons,  thousand",3351.0,
4341,Nigeria,Total refinery output,Total refinery output,Total refinery output,2015,"Metric tons,  thousand",1618.0,
4342,Nigeria,Total refinery output,Total refinery output,Total refinery output,2014,"Metric tons,  thousand",3336.0,
4343,Nigeria,Total refinery output,Total refinery output,Total refinery output,2013,"Metric tons,  thousand",5238.0,
4344,Nigeria,Total refinery output,Total refinery output,Total refinery output,2012,"Metric tons,  thousand",5040.0,
4345,Nigeria,Total refinery output,Total refinery output,Total refinery output,2011,"Metric tons,  thousand",6382.0,
4346,Nigeria,Total refinery output,Total refinery output,Total refinery output,2010,"Metric tons,  thousand",5254.0,
4347,Nigeria,Total refinery output,Total refinery output,Total refinery output,2009,"Metric tons,  thousand",2690.0,
4348,Nigeria,Total refinery output,Total refinery output,Total refinery output,2008,"Metric tons,  thousand",5118.0,
4349,Nigeria,Total refinery output,Total refinery output,Total refinery output,2007,"Metric tons,  thousand",2964.0,
4350,Nigeria,Total refinery output,Total refinery output,Total refinery output,2006,"Metric tons,  thousand",5930.0,
4351,Nigeria,Total refinery output,Total refinery output,Total refinery output,2005,"Metric tons,  thousand",10026.0,
4352,Nigeria,Total refinery output,Total refinery output,Total refinery output,2004,"Metric tons,  thousand",5486.0,
4353,Nigeria,Total refinery output,Total refinery output,Total refinery output,2003,"Metric tons,  thousand",6440.0,
4354,Nigeria,Total refinery output,Total refinery output,Total refinery output,2002,"Metric tons,  thousand",10697.0,
4355,Nigeria,Total refinery output,Total refinery output,Total refinery output,2001,"Metric tons,  thousand",11046.0,
4356,Nigeria,Total refinery output,Total refinery output,Total refinery output,2000,"Metric tons,  thousand",4980.0,
4357,Nigeria,Total refinery output,Total refinery output,Total refinery output,1999,"Metric tons,  thousand",8594.0,
4358,Nigeria,Total refinery output,Total refinery output,Total refinery output,1998,"Metric tons,  thousand",7263.0,
4359,Nigeria,Total refinery output,Total refinery output,Total refinery output,1997,"Metric tons,  thousand",9947.0,
4360,Nigeria,Total refinery output,Total refinery output,Total refinery output,1996,"Metric tons,  thousand",10959.0,
4361,Nigeria,Total refinery output,Total refinery output,Total refinery output,1995,"Metric tons,  thousand",9150.0,
4362,Nigeria,Total refinery output,Total refinery output,Total refinery output,1994,"Metric tons,  thousand",8004.0,
4363,Nigeria,Total refinery output,Total refinery output,Total refinery output,1993,"Metric tons,  thousand",12432.0,
4364,Nigeria,Total refinery output,Total refinery output,Total refinery output,1992,"Metric tons,  thousand",12723.0,
4365,Nigeria,Total refinery output,Total refinery output,Total refinery output,1991,"Metric tons,  thousand",13902.0,
4366,Nigeria,Total refinery output,Total refinery output,Total refinery output,1990,"Metric tons,  thousand",12849.0,
4367,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2017,"Metric tons,  thousand",0.0,
4368,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2016,"Metric tons,  thousand",0.0,
4369,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2015,"Metric tons,  thousand",0.0,
4370,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2014,"Metric tons,  thousand",1.467,
4371,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2013,"Metric tons,  thousand",79.895,
4372,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2012,"Metric tons,  thousand",260.959,
4373,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2011,"Metric tons,  thousand",724.754,
4374,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2010,"Metric tons,  thousand",874.711,
4375,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2009,"Metric tons,  thousand",1008.125,
4376,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2008,"Metric tons,  thousand",1104.793,
4377,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2007,"Metric tons,  thousand",1096.662,
4378,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2006,"Metric tons,  thousand",1087.0,
4379,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2005,"Metric tons,  thousand",1189.0,
4380,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2004,"Metric tons,  thousand",1033.0,
4381,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2003,"Metric tons,  thousand",1005.0,
4382,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2002,"Metric tons,  thousand",645.0,
4383,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2001,"Metric tons,  thousand",780.0,
4384,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2000,"Metric tons,  thousand",933.0,
4385,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1999,"Metric tons,  thousand",746.0,
4386,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1998,"Metric tons,  thousand",936.0,
4387,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1997,"Metric tons,  thousand",400.0,
4388,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1996,"Metric tons,  thousand",675.0,
4389,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1995,"Metric tons,  thousand",119.0,
4390,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1994,"Metric tons,  thousand",181.0,
4391,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1993,"Metric tons,  thousand",1244.0,
4392,North Macedonia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1992,"Metric tons,  thousand",1000.0,1
4393,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2017,"Metric tons,  thousand",0.0,
4394,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2016,"Metric tons,  thousand",0.0,
4395,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2015,"Metric tons,  thousand",0.0,
4396,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2014,"Metric tons,  thousand",1.474,
4397,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2013,"Metric tons,  thousand",78.023,
4398,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2012,"Metric tons,  thousand",243.533,
4399,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2011,"Metric tons,  thousand",679.804,
4400,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2010,"Metric tons,  thousand",828.334,
4401,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2009,"Metric tons,  thousand",964.464,
4402,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2008,"Metric tons,  thousand",1037.107,
4403,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2007,"Metric tons,  thousand",1049.304,
4404,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2006,"Metric tons,  thousand",1026.0,
4405,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2005,"Metric tons,  thousand",1147.0,
4406,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2004,"Metric tons,  thousand",991.0,
4407,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2003,"Metric tons,  thousand",972.0,
4408,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2002,"Metric tons,  thousand",621.0,
4409,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2001,"Metric tons,  thousand",755.0,
4410,North Macedonia,Total refinery output,Total refinery output,Total refinery output,2000,"Metric tons,  thousand",936.0,
4411,North Macedonia,Total refinery output,Total refinery output,Total refinery output,1999,"Metric tons,  thousand",727.0,
4412,North Macedonia,Total refinery output,Total refinery output,Total refinery output,1998,"Metric tons,  thousand",914.0,
4413,North Macedonia,Total refinery output,Total refinery output,Total refinery output,1997,"Metric tons,  thousand",385.0,
4414,North Macedonia,Total refinery output,Total refinery output,Total refinery output,1996,"Metric tons,  thousand",675.0,
4415,North Macedonia,Total refinery output,Total refinery output,Total refinery output,1995,"Metric tons,  thousand",111.0,
4416,North Macedonia,Total refinery output,Total refinery output,Total refinery output,1994,"Metric tons,  thousand",178.0,
4417,North Macedonia,Total refinery output,Total refinery output,Total refinery output,1993,"Metric tons,  thousand",1226.0,
4418,North Macedonia,Total refinery output,Total refinery output,Total refinery output,1992,"Metric tons,  thousand",879.0,1
4419,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2019,"Metric tons,  thousand",15291.013,
4420,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2018,"Metric tons,  thousand",17046.0,
4421,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2017,"Metric tons,  thousand",16094.0,
4422,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2016,"Metric tons,  thousand",13028.0,
4423,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2015,"Metric tons,  thousand",16254.0,
4424,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2014,"Metric tons,  thousand",14592.0,
4425,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2013,"Metric tons,  thousand",16429.0,
4426,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2012,"Metric tons,  thousand",15641.0,
4427,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2011,"Metric tons,  thousand",15795.0,
4428,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2010,"Metric tons,  thousand",14560.0,
4429,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2009,"Metric tons,  thousand",15402.0,
4430,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2008,"Metric tons,  thousand",15212.0,
4431,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2007,"Metric tons,  thousand",16679.0,
4432,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2006,"Metric tons,  thousand",16892.0,
4433,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2005,"Metric tons,  thousand",15905.0,
4434,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2004,"Metric tons,  thousand",14482.0,
4435,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2003,"Metric tons,  thousand",15068.0,
4436,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2002,"Metric tons,  thousand",13447.0,
4437,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2001,"Metric tons,  thousand",14423.0,
4438,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,2000,"Metric tons,  thousand",15076.0,
4439,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,1999,"Metric tons,  thousand",15368.0,
4440,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,1998,"Metric tons,  thousand",14891.0,
4441,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,1997,"Metric tons,  thousand",15231.0,
4442,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,1996,"Metric tons,  thousand",14569.0,
4443,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,1995,"Metric tons,  thousand",12904.0,
4444,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,1994,"Metric tons,  thousand",14706.0,
4445,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,1993,"Metric tons,  thousand",14099.0,
4446,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,1992,"Metric tons,  thousand",14179.0,
4447,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,1991,"Metric tons,  thousand",12522.0,
4448,Norway,Total refinery throughput,Total refinery throughput,Total refinery throughput,1990,"Metric tons,  thousand",13229.0,
4449,Norway,Total refinery output,Total refinery output,Total refinery output,2020,"Metric tons,  thousand",13799.68,
4450,Norway,Total refinery output,Total refinery output,Total refinery output,2019,"Metric tons,  thousand",15099.924,
4451,Norway,Total refinery output,Total refinery output,Total refinery output,2018,"Metric tons,  thousand",16823.0,
4452,Norway,Total refinery output,Total refinery output,Total refinery output,2017,"Metric tons,  thousand",16358.0,
4453,Norway,Total refinery output,Total refinery output,Total refinery output,2016,"Metric tons,  thousand",13014.0,
4454,Norway,Total refinery output,Total refinery output,Total refinery output,2015,"Metric tons,  thousand",16428.0,
4455,Norway,Total refinery output,Total refinery output,Total refinery output,2014,"Metric tons,  thousand",14747.0,
4456,Norway,Total refinery output,Total refinery output,Total refinery output,2013,"Metric tons,  thousand",16320.0,
4457,Norway,Total refinery output,Total refinery output,Total refinery output,2012,"Metric tons,  thousand",15303.0,
4458,Norway,Total refinery output,Total refinery output,Total refinery output,2011,"Metric tons,  thousand",15481.0,
4459,Norway,Total refinery output,Total refinery output,Total refinery output,2010,"Metric tons,  thousand",14323.0,
4460,Norway,Total refinery output,Total refinery output,Total refinery output,2009,"Metric tons,  thousand",15237.0,
4461,Norway,Total refinery output,Total refinery output,Total refinery output,2008,"Metric tons,  thousand",15083.0,
4462,Norway,Total refinery output,Total refinery output,Total refinery output,2007,"Metric tons,  thousand",16518.0,
4463,Norway,Total refinery output,Total refinery output,Total refinery output,2006,"Metric tons,  thousand",16695.0,
4464,Norway,Total refinery output,Total refinery output,Total refinery output,2005,"Metric tons,  thousand",15723.0,
4465,Norway,Total refinery output,Total refinery output,Total refinery output,2004,"Metric tons,  thousand",14347.0,
4466,Norway,Total refinery output,Total refinery output,Total refinery output,2003,"Metric tons,  thousand",14908.0,
4467,Norway,Total refinery output,Total refinery output,Total refinery output,2002,"Metric tons,  thousand",13420.0,
4468,Norway,Total refinery output,Total refinery output,Total refinery output,2001,"Metric tons,  thousand",14187.0,
4469,Norway,Total refinery output,Total refinery output,Total refinery output,2000,"Metric tons,  thousand",15196.0,
4470,Norway,Total refinery output,Total refinery output,Total refinery output,1999,"Metric tons,  thousand",15335.0,
4471,Norway,Total refinery output,Total refinery output,Total refinery output,1998,"Metric tons,  thousand",14799.0,
4472,Norway,Total refinery output,Total refinery output,Total refinery output,1997,"Metric tons,  thousand",15211.0,
4473,Norway,Total refinery output,Total refinery output,Total refinery output,1996,"Metric tons,  thousand",14470.0,
4474,Norway,Total refinery output,Total refinery output,Total refinery output,1995,"Metric tons,  thousand",13093.0,
4475,Norway,Total refinery output,Total refinery output,Total refinery output,1994,"Metric tons,  thousand",14632.0,
4476,Norway,Total refinery output,Total refinery output,Total refinery output,1993,"Metric tons,  thousand",14130.0,
4477,Norway,Total refinery output,Total refinery output,Total refinery output,1992,"Metric tons,  thousand",14158.0,
4478,Norway,Total refinery output,Total refinery output,Total refinery output,1991,"Metric tons,  thousand",12550.0,
4479,Norway,Total refinery output,Total refinery output,Total refinery output,1990,"Metric tons,  thousand",13024.0,
4480,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2019,"Metric tons,  thousand",13023.446,
4481,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2018,"Metric tons,  thousand",12910.0,
4482,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2017,"Metric tons,  thousand",10523.0,
4483,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2016,"Metric tons,  thousand",8289.0,
4484,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2015,"Metric tons,  thousand",8478.0,
4485,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2014,"Metric tons,  thousand",8103.0,1
4486,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2013,"Metric tons,  thousand",8788.0,
4487,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2012,"Metric tons,  thousand",8513.0,
4488,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2011,"Metric tons,  thousand",8395.0,
4489,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2010,"Metric tons,  thousand",7968.0,1
4490,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2009,"Metric tons,  thousand",7947.0,1
4491,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2008,"Metric tons,  thousand",5844.0,1
4492,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2007,"Metric tons,  thousand",3680.0,
4493,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2006,"Metric tons,  thousand",4500.0,
4494,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2005,"Metric tons,  thousand",4543.0,
4495,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2004,"Metric tons,  thousand",4155.0,
4496,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2003,"Metric tons,  thousand",4457.0,
4497,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2002,"Metric tons,  thousand",4173.0,
4498,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2001,"Metric tons,  thousand",3275.0,
4499,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,2000,"Metric tons,  thousand",3903.0,
4500,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,1999,"Metric tons,  thousand",4118.0,
4501,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,1998,"Metric tons,  thousand",3995.0,
4502,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,1997,"Metric tons,  thousand",3308.0,
4503,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,1996,"Metric tons,  thousand",3719.0,
4504,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,1995,"Metric tons,  thousand",3612.0,
4505,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,1994,"Metric tons,  thousand",3630.0,
4506,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,1993,"Metric tons,  thousand",2404.0,
4507,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,1992,"Metric tons,  thousand",2927.0,
4508,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,1991,"Metric tons,  thousand",3344.0,
4509,Oman,Total refinery throughput,Total refinery throughput,Total refinery throughput,1990,"Metric tons,  thousand",3170.0,
4510,Oman,Total refinery output,Total refinery output,Total refinery output,2019,"Metric tons,  thousand",11981.551,
4511,Oman,Total refinery output,Total refinery output,Total refinery output,2018,"Metric tons,  thousand",12141.242,
4512,Oman,Total refinery output,Total refinery output,Total refinery output,2017,"Metric tons,  thousand",9625.39,
4513,Oman,Total refinery output,Total refinery output,Total refinery output,2016,"Metric tons,  thousand",7981.0,
4514,Oman,Total refinery output,Total refinery output,Total refinery output,2015,"Metric tons,  thousand",8293.0,
4515,Oman,Total refinery output,Total refinery output,Total refinery output,2014,"Metric tons,  thousand",7872.0,
4516,Oman,Total refinery output,Total refinery output,Total refinery output,2013,"Metric tons,  thousand",8293.0,
4517,Oman,Total refinery output,Total refinery output,Total refinery output,2012,"Metric tons,  thousand",7872.0,
