,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
3848,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2012,"Metric tons,  thousand",3.0,
3849,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2011,"Metric tons,  thousand",4.0,
3850,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2010,"Metric tons,  thousand",10.0,
3851,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2009,"Metric tons,  thousand",3.0,
3852,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2008,"Metric tons,  thousand",9.0,
3853,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2007,"Metric tons,  thousand",9.0,
3854,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2006,"Metric tons,  thousand",7.0,
3855,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2005,"Metric tons,  thousand",8.0,
3856,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2004,"Metric tons,  thousand",9.0,
3857,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2003,"Metric tons,  thousand",91.0,
3858,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2002,"Metric tons,  thousand",100.0,
3859,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2001,"Metric tons,  thousand",124.0,
3860,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2000,"Metric tons,  thousand",244.0,
3861,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1999,"Metric tons,  thousand",139.0,
3862,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1998,"Metric tons,  thousand",240.0,
3863,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1997,"Metric tons,  thousand",345.0,
3864,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1996,"Metric tons,  thousand",348.0,
3865,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1995,"Metric tons,  thousand",380.0,
3866,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1994,"Metric tons,  thousand",334.0,
3867,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1993,"Metric tons,  thousand",356.0,
3868,Latvia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1992,"Metric tons,  thousand",386.0,
3869,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2020,"Metric tons,  thousand",0.486,
3870,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2019,"Metric tons,  thousand",1.891,
3871,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2018,"Metric tons,  thousand",1.641,
3872,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2017,"Metric tons,  thousand",0.105,
3873,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2016,"Metric tons,  thousand",3.0,
3874,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2015,"Metric tons,  thousand",1.0,
3875,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2014,"Metric tons,  thousand",3.0,
3876,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2013,"Metric tons,  thousand",0.0,
3877,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2012,"Metric tons,  thousand",3.0,
3878,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2011,"Metric tons,  thousand",3.0,
3879,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2010,"Metric tons,  thousand",3.0,
3880,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2009,"Metric tons,  thousand",1.0,
3881,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2008,"Metric tons,  thousand",1.0,
3882,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2007,"Metric tons,  thousand",1.0,
3883,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2006,"Metric tons,  thousand",0.0,
3884,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2005,"Metric tons,  thousand",0.0,
3885,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2004,"Metric tons,  thousand",1.0,
3886,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2000,"Metric tons,  thousand",1.0,
3887,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1999,"Metric tons,  thousand",2.0,
3888,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1998,"Metric tons,  thousand",6.0,
3889,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1997,"Metric tons,  thousand",6.0,
3890,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1996,"Metric tons,  thousand",6.0,
3891,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1995,"Metric tons,  thousand",3.0,
3892,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1994,"Metric tons,  thousand",10.0,
3893,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1993,"Metric tons,  thousand",5.0,
3894,Latvia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1992,"Metric tons,  thousand",31.0,
3895,Lithuania,Peat - production,Peat,production,2020,"Metric tons,  thousand",17.7,
3896,Lithuania,Peat - production,Peat,production,2019,"Metric tons,  thousand",30.1,
3897,Lithuania,Peat - production,Peat,production,2018,"Metric tons,  thousand",28.3,
3898,Lithuania,Peat - production,Peat,production,2017,"Metric tons,  thousand",24.2,
3899,Lithuania,Peat - production,Peat,production,2016,"Metric tons,  thousand",17.0,
3900,Lithuania,Peat - production,Peat,production,2015,"Metric tons,  thousand",74.0,
3901,Lithuania,Peat - production,Peat,production,2014,"Metric tons,  thousand",100.0,
3902,Lithuania,Peat - production,Peat,production,2013,"Metric tons,  thousand",84.0,
3903,Lithuania,Peat - production,Peat,production,2012,"Metric tons,  thousand",61.0,
3904,Lithuania,Peat - production,Peat,production,2011,"Metric tons,  thousand",42.0,
3905,Lithuania,Peat - production,Peat,production,2010,"Metric tons,  thousand",31.0,
3906,Lithuania,Peat - production,Peat,production,2009,"Metric tons,  thousand",53.0,
3907,Lithuania,Peat - production,Peat,production,2008,"Metric tons,  thousand",67.0,
3908,Lithuania,Peat - production,Peat,production,2007,"Metric tons,  thousand",53.0,
3909,Lithuania,Peat - production,Peat,production,2006,"Metric tons,  thousand",55.0,
3910,Lithuania,Peat - production,Peat,production,2005,"Metric tons,  thousand",70.0,
3911,Lithuania,Peat - production,Peat,production,2004,"Metric tons,  thousand",50.0,
3912,Lithuania,Peat - production,Peat,production,2003,"Metric tons,  thousand",46.0,
3913,Lithuania,Peat - production,Peat,production,2002,"Metric tons,  thousand",50.0,
3914,Lithuania,Peat - production,Peat,production,2001,"Metric tons,  thousand",35.0,
3915,Lithuania,Peat - production,Peat,production,2000,"Metric tons,  thousand",42.0,
3916,Lithuania,Peat - production,Peat,production,1999,"Metric tons,  thousand",83.0,
3917,Lithuania,Peat - production,Peat,production,1998,"Metric tons,  thousand",62.0,
3918,Lithuania,Peat - production,Peat,production,1997,"Metric tons,  thousand",89.0,
3919,Lithuania,Peat - production,Peat,production,1996,"Metric tons,  thousand",77.0,
3920,Lithuania,Peat - production,Peat,production,1995,"Metric tons,  thousand",63.0,
3921,Lithuania,Peat - production,Peat,production,1994,"Metric tons,  thousand",91.0,
3922,Lithuania,Peat - production,Peat,production,1993,"Metric tons,  thousand",52.0,
3923,Lithuania,Peat - production,Peat,production,1992,"Metric tons,  thousand",110.0,
3924,Lithuania,Peat - exports,Peat,exports,2020,"Metric tons,  thousand",1.0,
3925,Lithuania,Peat - exports,Peat,exports,2019,"Metric tons,  thousand",1.7,
3926,Lithuania,Peat - exports,Peat,exports,2018,"Metric tons,  thousand",3.1,
3927,Lithuania,Peat - exports,Peat,exports,2017,"Metric tons,  thousand",1.3,
3928,Lithuania,Peat - exports,Peat,exports,2016,"Metric tons,  thousand",1.0,
3929,Lithuania,Peat - exports,Peat,exports,2015,"Metric tons,  thousand",8.0,
3930,Lithuania,Peat - exports,Peat,exports,2014,"Metric tons,  thousand",9.0,
3931,Lithuania,Peat - exports,Peat,exports,2013,"Metric tons,  thousand",12.0,
3932,Lithuania,Peat - exports,Peat,exports,2012,"Metric tons,  thousand",13.0,
3933,Lithuania,Peat - exports,Peat,exports,2011,"Metric tons,  thousand",12.0,
3934,Lithuania,Peat - exports,Peat,exports,2010,"Metric tons,  thousand",9.0,
3935,Lithuania,Peat - exports,Peat,exports,2009,"Metric tons,  thousand",7.0,
3936,Lithuania,Peat - exports,Peat,exports,2008,"Metric tons,  thousand",5.0,
3937,Lithuania,Peat - exports,Peat,exports,2007,"Metric tons,  thousand",1.0,
3938,Lithuania,Peat - exports,Peat,exports,2006,"Metric tons,  thousand",3.0,
3939,Lithuania,Peat - exports,Peat,exports,2005,"Metric tons,  thousand",0.0,
3940,Lithuania,Peat - exports,Peat,exports,2004,"Metric tons,  thousand",5.0,
3941,Lithuania,Peat - exports,Peat,exports,2003,"Metric tons,  thousand",10.0,
3942,Lithuania,Peat - exports,Peat,exports,2002,"Metric tons,  thousand",0.0,
3943,Lithuania,Peat - exports,Peat,exports,2001,"Metric tons,  thousand",6.0,
3944,Lithuania,Peat - exports,Peat,exports,2000,"Metric tons,  thousand",6.0,
3945,Lithuania,Peat - exports,Peat,exports,1999,"Metric tons,  thousand",4.0,
3946,Lithuania,Peat - exports,Peat,exports,1998,"Metric tons,  thousand",0.0,
3947,Lithuania,Peat - exports,Peat,exports,1997,"Metric tons,  thousand",0.0,
3948,Lithuania,Peat - exports,Peat,exports,1996,"Metric tons,  thousand",0.0,
3949,Lithuania,Peat - exports,Peat,exports,1995,"Metric tons,  thousand",0.0,
3950,Lithuania,Peat - exports,Peat,exports,1994,"Metric tons,  thousand",0.0,
3951,Lithuania,Peat - exports,Peat,exports,1993,"Metric tons,  thousand",13.0,
3952,Lithuania,Peat - stock changes,Peat,stock changes,2020,"Metric tons,  thousand",-3.4,
3953,Lithuania,Peat - stock changes,Peat,stock changes,2019,"Metric tons,  thousand",-2.5,
3954,Lithuania,Peat - stock changes,Peat,stock changes,2018,"Metric tons,  thousand",-26.2,
3955,Lithuania,Peat - stock changes,Peat,stock changes,2017,"Metric tons,  thousand",-29.1,
3956,Lithuania,Peat - stock changes,Peat,stock changes,2016,"Metric tons,  thousand",-13.0,
3957,Lithuania,Peat - stock changes,Peat,stock changes,2015,"Metric tons,  thousand",43.0,
3958,Lithuania,Peat - stock changes,Peat,stock changes,2014,"Metric tons,  thousand",48.0,
3959,Lithuania,Peat - stock changes,Peat,stock changes,2013,"Metric tons,  thousand",4.0,
3960,Lithuania,Peat - stock changes,Peat,stock changes,2012,"Metric tons,  thousand",6.0,
3961,Lithuania,Peat - stock changes,Peat,stock changes,2011,"Metric tons,  thousand",-12.0,
3962,Lithuania,Peat - stock changes,Peat,stock changes,2010,"Metric tons,  thousand",-8.0,
3963,Lithuania,Peat - stock changes,Peat,stock changes,2009,"Metric tons,  thousand",14.0,
3964,Lithuania,Peat - stock changes,Peat,stock changes,2008,"Metric tons,  thousand",24.0,
3965,Lithuania,Peat - stock changes,Peat,stock changes,2007,"Metric tons,  thousand",-15.0,
3966,Lithuania,Peat - stock changes,Peat,stock changes,2006,"Metric tons,  thousand",5.0,
3967,Lithuania,Peat - stock changes,Peat,stock changes,2005,"Metric tons,  thousand",20.0,
3968,Lithuania,Peat - stock changes,Peat,stock changes,2004,"Metric tons,  thousand",-2.0,
3969,Lithuania,Peat - stock changes,Peat,stock changes,2003,"Metric tons,  thousand",-13.0,
3970,Lithuania,Peat - stock changes,Peat,stock changes,2002,"Metric tons,  thousand",10.0,
3971,Lithuania,Peat - stock changes,Peat,stock changes,2001,"Metric tons,  thousand",-10.0,
3972,Lithuania,Peat - stock changes,Peat,stock changes,2000,"Metric tons,  thousand",-4.0,
3973,Lithuania,Peat - stock changes,Peat,stock changes,1999,"Metric tons,  thousand",8.0,
3974,Lithuania,Peat - stock changes,Peat,stock changes,1998,"Metric tons,  thousand",1.0,
3975,Lithuania,Peat - stock changes,Peat,stock changes,1997,"Metric tons,  thousand",10.0,
3976,Lithuania,Peat - stock changes,Peat,stock changes,1996,"Metric tons,  thousand",1.0,
3977,Lithuania,Peat - stock changes,Peat,stock changes,1995,"Metric tons,  thousand",-23.0,
3978,Lithuania,Peat - stock changes,Peat,stock changes,1994,"Metric tons,  thousand",20.0,
3979,Lithuania,Peat - stock changes,Peat,stock changes,1993,"Metric tons,  thousand",-29.0,
3980,Lithuania,Peat - stock changes,Peat,stock changes,1992,"Metric tons,  thousand",20.0,
3981,Lithuania,Peat - transformation,Peat,transformation,2019,"Metric tons,  thousand",20.9,
3982,Lithuania,Peat - transformation,Peat,transformation,2018,"Metric tons,  thousand",36.0,
3983,Lithuania,Peat - transformation,Peat,transformation,2017,"Metric tons,  thousand",35.7,
3984,Lithuania,Peat - transformation,Peat,transformation,2016,"Metric tons,  thousand",16.0,
3985,Lithuania,Peat - transformation,Peat,transformation,2015,"Metric tons,  thousand",12.0,
3986,Lithuania,Peat - transformation,Peat,transformation,2014,"Metric tons,  thousand",22.0,
3987,Lithuania,Peat - transformation,Peat,transformation,2013,"Metric tons,  thousand",47.0,
3988,Lithuania,Peat - transformation,Peat,transformation,2012,"Metric tons,  thousand",16.0,
3989,Lithuania,Peat - transformation,Peat,transformation,2011,"Metric tons,  thousand",21.0,
3990,Lithuania,Peat - transformation,Peat,transformation,2010,"Metric tons,  thousand",17.0,
3991,Lithuania,Peat - transformation,Peat,transformation,2009,"Metric tons,  thousand",25.0,
3992,Lithuania,Peat - transformation,Peat,transformation,2008,"Metric tons,  thousand",29.0,
3993,Lithuania,Peat - transformation,Peat,transformation,2007,"Metric tons,  thousand",59.0,
3994,Lithuania,Peat - transformation,Peat,transformation,2006,"Metric tons,  thousand",32.0,
3995,Lithuania,Peat - transformation,Peat,transformation,2005,"Metric tons,  thousand",26.0,
3996,Lithuania,Peat - transformation,Peat,transformation,2004,"Metric tons,  thousand",32.0,
3997,Lithuania,Peat - transformation,Peat,transformation,2003,"Metric tons,  thousand",28.0,
3998,Lithuania,Peat - transformation,Peat,transformation,2002,"Metric tons,  thousand",24.0,
3999,Lithuania,Peat - transformation,Peat,transformation,2001,"Metric tons,  thousand",22.0,
4000,Lithuania,Peat - transformation,Peat,transformation,2000,"Metric tons,  thousand",22.0,
4001,Lithuania,Peat - transformation,Peat,transformation,1999,"Metric tons,  thousand",38.0,
4002,Lithuania,Peat - transformation,Peat,transformation,1998,"Metric tons,  thousand",28.0,
4003,Lithuania,Peat - transformation,Peat,transformation,1997,"Metric tons,  thousand",44.0,
4004,Lithuania,Peat - transformation,Peat,transformation,1996,"Metric tons,  thousand",43.0,
4005,Lithuania,Peat - transformation,Peat,transformation,1995,"Metric tons,  thousand",38.0,
4006,Lithuania,Peat - transformation,Peat,transformation,1994,"Metric tons,  thousand",48.0,
4007,Lithuania,Peat - transformation,Peat,transformation,1993,"Metric tons,  thousand",42.0,
4008,Lithuania,Peat - transformation,Peat,transformation,1992,"Metric tons,  thousand",51.0,
4009,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2019,"Metric tons,  thousand",3.6,
4010,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2018,"Metric tons,  thousand",5.0,
4011,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2017,"Metric tons,  thousand",6.4,
4012,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2016,"Metric tons,  thousand",8.0,
4013,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2015,"Metric tons,  thousand",6.0,
4014,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2014,"Metric tons,  thousand",8.0,
4015,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2013,"Metric tons,  thousand",10.0,
4016,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2012,"Metric tons,  thousand",7.0,
4017,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2011,"Metric tons,  thousand",10.0,
4018,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2010,"Metric tons,  thousand",8.0,
4019,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2009,"Metric tons,  thousand",13.0,
4020,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2008,"Metric tons,  thousand",19.0,
4021,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2007,"Metric tons,  thousand",17.0,
4022,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2006,"Metric tons,  thousand",19.0,
4023,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2005,"Metric tons,  thousand",15.0,
4024,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2004,"Metric tons,  thousand",21.0,
4025,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2003,"Metric tons,  thousand",19.0,
4026,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2002,"Metric tons,  thousand",15.0,
4027,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2001,"Metric tons,  thousand",13.0,
4028,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2000,"Metric tons,  thousand",14.0,
4029,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,1999,"Metric tons,  thousand",22.0,
4030,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,1998,"Metric tons,  thousand",18.0,
4031,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,1997,"Metric tons,  thousand",32.0,
4032,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,1996,"Metric tons,  thousand",30.0,
4033,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,1995,"Metric tons,  thousand",26.0,
4034,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,1994,"Metric tons,  thousand",36.0,
4035,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,1993,"Metric tons,  thousand",28.0,
4036,Lithuania,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,1992,"Metric tons,  thousand",36.0,
4037,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2019,"Metric tons,  thousand",17.3,
4038,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2018,"Metric tons,  thousand",31.0,
4039,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2017,"Metric tons,  thousand",29.3,
4040,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",8.0,
4041,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",6.0,
4042,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",14.0,
4043,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2013,"Metric tons,  thousand",37.0,
4044,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2012,"Metric tons,  thousand",9.0,
4045,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2011,"Metric tons,  thousand",11.0,
4046,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2010,"Metric tons,  thousand",9.0,
4047,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2009,"Metric tons,  thousand",12.0,
4048,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2008,"Metric tons,  thousand",10.0,
4049,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2007,"Metric tons,  thousand",42.0,
4050,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2006,"Metric tons,  thousand",13.0,
4051,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2005,"Metric tons,  thousand",11.0,
4052,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",11.0,
4053,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2003,"Metric tons,  thousand",9.0,
4054,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2002,"Metric tons,  thousand",9.0,
4055,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2001,"Metric tons,  thousand",9.0,
4056,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2000,"Metric tons,  thousand",8.0,
4057,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",1999,"Metric tons,  thousand",16.0,
4058,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",1998,"Metric tons,  thousand",10.0,
4059,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",1997,"Metric tons,  thousand",12.0,
4060,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",1996,"Metric tons,  thousand",13.0,
4061,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",1995,"Metric tons,  thousand",12.0,
4062,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",1994,"Metric tons,  thousand",12.0,
4063,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",1993,"Metric tons,  thousand",14.0,
4064,Lithuania,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",1992,"Metric tons,  thousand",15.0,
4065,Lithuania,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2016,"Metric tons,  thousand",0.0,
4066,Lithuania,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2015,"Metric tons,  thousand",0.0,
4067,Lithuania,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2014,"Metric tons,  thousand",3.0,
4068,Lithuania,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2008,"Metric tons,  thousand",1.0,
4069,Lithuania,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2007,"Metric tons,  thousand",26.0,
4070,Lithuania,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2006,"Metric tons,  thousand",2.0,
4071,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2019,"Metric tons,  thousand",17.3,
4072,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2018,"Metric tons,  thousand",31.0,
4073,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2017,"Metric tons,  thousand",29.3,
4074,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2016,"Metric tons,  thousand",8.0,
4075,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2015,"Metric tons,  thousand",6.0,
4076,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2014,"Metric tons,  thousand",11.0,
4077,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2013,"Metric tons,  thousand",37.0,
4078,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2012,"Metric tons,  thousand",9.0,
4079,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2011,"Metric tons,  thousand",11.0,
4080,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2010,"Metric tons,  thousand",9.0,
4081,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2009,"Metric tons,  thousand",12.0,
4082,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2008,"Metric tons,  thousand",9.0,
4083,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2007,"Metric tons,  thousand",13.0,
4084,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2006,"Metric tons,  thousand",11.0,
4085,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2005,"Metric tons,  thousand",11.0,
4086,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2004,"Metric tons,  thousand",11.0,
4087,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2003,"Metric tons,  thousand",9.0,
4088,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2002,"Metric tons,  thousand",9.0,
4089,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2001,"Metric tons,  thousand",6.0,
4090,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,2000,"Metric tons,  thousand",7.0,
4091,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,1999,"Metric tons,  thousand",15.0,
4092,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,1998,"Metric tons,  thousand",9.0,
4093,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,1997,"Metric tons,  thousand",11.0,
4094,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,1996,"Metric tons,  thousand",12.0,
4095,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,1995,"Metric tons,  thousand",10.0,
4096,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,1994,"Metric tons,  thousand",9.0,
4097,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,1993,"Metric tons,  thousand",10.0,
4098,Lithuania,Peat - transformation in heat plants - main activity producers,Peat,Peat,1992,"Metric tons,  thousand",10.0,
4099,Lithuania,Peat - transformation in heat plants - autoproducers,Peat,Peat,2007,"Metric tons,  thousand",3.0,
4100,Lithuania,Peat - transformation in heat plants - autoproducers,Peat,Peat,2001,"Metric tons,  thousand",3.0,
4101,Lithuania,Peat - transformation in heat plants - autoproducers,Peat,Peat,2000,"Metric tons,  thousand",1.0,
4102,Lithuania,Peat - transformation in heat plants - autoproducers,Peat,Peat,1999,"Metric tons,  thousand",1.0,
4103,Lithuania,Peat - transformation in heat plants - autoproducers,Peat,Peat,1998,"Metric tons,  thousand",1.0,
4104,Lithuania,Peat - transformation in heat plants - autoproducers,Peat,Peat,1997,"Metric tons,  thousand",1.0,
4105,Lithuania,Peat - transformation in heat plants - autoproducers,Peat,Peat,1996,"Metric tons,  thousand",1.0,
4106,Lithuania,Peat - transformation in heat plants - autoproducers,Peat,Peat,1995,"Metric tons,  thousand",2.0,
