,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1595,"Korea, Republic of",Direct use of geothermal heat - Consumption by chemical and petrochemical,Direct use of geothermal heat,Consumption by chemical and petrochemical,2005,Terajoules,2.0,
1596,"Korea, Republic of",Direct use of geothermal heat - Consumption by chemical and petrochemical,Direct use of geothermal heat,Consumption by chemical and petrochemical,2004,Terajoules,1.0,
1597,"Korea, Republic of","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2019,Terajoules,188.448,
1598,"Korea, Republic of","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2018,Terajoules,200.29,
1599,"Korea, Republic of","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2017,Terajoules,183.13,
1600,"Korea, Republic of","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2016,Terajoules,161.0,
1601,"Korea, Republic of","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2015,Terajoules,155.0,
1602,"Korea, Republic of","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2013,Terajoules,91.0,
1603,"Korea, Republic of","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2012,Terajoules,66.0,
1604,"Korea, Republic of","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2011,Terajoules,46.0,
1605,"Korea, Republic of","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2010,Terajoules,40.0,
1606,"Korea, Republic of","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2009,Terajoules,29.0,
1607,"Korea, Republic of","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2008,Terajoules,19.0,
1608,"Korea, Republic of","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2007,Terajoules,19.0,
1609,"Korea, Republic of","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2006,Terajoules,16.0,
1610,"Korea, Republic of","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2005,Terajoules,8.0,
1611,"Korea, Republic of","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2004,Terajoules,4.0,
1612,"Korea, Republic of","Direct use of geothermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of geothermal heat,"Consumption by other manuf., const. and non-fuel ind.",2003,Terajoules,1.0,
1613,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (industry),Direct use of geothermal heat,Consumption not elsewhere specified (industry),2019,Terajoules,188.448,
1614,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (industry),Direct use of geothermal heat,Consumption not elsewhere specified (industry),2018,Terajoules,200.29,
1615,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (industry),Direct use of geothermal heat,Consumption not elsewhere specified (industry),2017,Terajoules,183.13,
1616,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (industry),Direct use of geothermal heat,Consumption not elsewhere specified (industry),2016,Terajoules,161.0,
1617,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (industry),Direct use of geothermal heat,Consumption not elsewhere specified (industry),2015,Terajoules,155.0,
1618,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (industry),Direct use of geothermal heat,Consumption not elsewhere specified (industry),2013,Terajoules,91.0,
1619,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (industry),Direct use of geothermal heat,Consumption not elsewhere specified (industry),2012,Terajoules,66.0,
1620,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (industry),Direct use of geothermal heat,Consumption not elsewhere specified (industry),2011,Terajoules,46.0,
1621,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (industry),Direct use of geothermal heat,Consumption not elsewhere specified (industry),2010,Terajoules,40.0,
1622,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (industry),Direct use of geothermal heat,Consumption not elsewhere specified (industry),2009,Terajoules,29.0,
1623,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (industry),Direct use of geothermal heat,Consumption not elsewhere specified (industry),2008,Terajoules,19.0,
1624,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (industry),Direct use of geothermal heat,Consumption not elsewhere specified (industry),2007,Terajoules,19.0,
1625,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (industry),Direct use of geothermal heat,Consumption not elsewhere specified (industry),2006,Terajoules,16.0,
1626,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (industry),Direct use of geothermal heat,Consumption not elsewhere specified (industry),2005,Terajoules,8.0,
1627,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (industry),Direct use of geothermal heat,Consumption not elsewhere specified (industry),2004,Terajoules,4.0,
1628,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (industry),Direct use of geothermal heat,Consumption not elsewhere specified (industry),2003,Terajoules,1.0,
1629,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2020,Terajoules,9857.825,
1630,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2019,Terajoules,9220.213,
1631,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2018,Terajoules,8529.967,
1632,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2017,Terajoules,7522.839,
1633,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2016,Terajoules,6624.0,
1634,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2015,Terajoules,5500.0,
1635,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2014,Terajoules,4542.0,
1636,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2013,Terajoules,3551.0,
1637,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2012,Terajoules,2667.0,
1638,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2011,Terajoules,1956.0,
1639,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2010,Terajoules,1361.0,
1640,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2009,Terajoules,897.0,
1641,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2008,Terajoules,639.0,
1642,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2007,Terajoules,446.0,
1643,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2006,Terajoules,244.0,
1644,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2005,Terajoules,97.0,
1645,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2004,Terajoules,51.0,
1646,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2003,Terajoules,15.0,
1647,"Korea, Republic of",Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2002,Terajoules,5.0,
1648,"Korea, Republic of",Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2020,Terajoules,1478.494,
1649,"Korea, Republic of",Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2019,Terajoules,1513.57,
1650,"Korea, Republic of",Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2018,Terajoules,1323.83,
1651,"Korea, Republic of",Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2017,Terajoules,1259.228,
1652,"Korea, Republic of",Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2016,Terajoules,1109.0,
1653,"Korea, Republic of",Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2015,Terajoules,911.0,
1654,"Korea, Republic of",Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2014,Terajoules,726.0,
1655,"Korea, Republic of",Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2013,Terajoules,357.0,
1656,"Korea, Republic of",Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2012,Terajoules,252.0,
1657,"Korea, Republic of",Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2011,Terajoules,187.0,
1658,"Korea, Republic of",Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2010,Terajoules,83.0,
1659,"Korea, Republic of",Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2009,Terajoules,23.0,
1660,"Korea, Republic of",Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2008,Terajoules,3.0,
1661,"Korea, Republic of",Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2007,Terajoules,0.0,
1662,"Korea, Republic of",Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2006,Terajoules,1.0,
1663,"Korea, Republic of",Direct use of geothermal heat - Consumption by households,Direct use of geothermal heat,Consumption by households,2005,Terajoules,1.0,
1664,"Korea, Republic of","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2019,Terajoules,1227.821,
1665,"Korea, Republic of","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2018,Terajoules,1218.725,
1666,"Korea, Republic of","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2017,Terajoules,1164.405,
1667,"Korea, Republic of","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2016,Terajoules,1025.0,
1668,"Korea, Republic of","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2015,Terajoules,942.0,
1669,"Korea, Republic of","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2014,Terajoules,744.0,
1670,"Korea, Republic of","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2013,Terajoules,441.0,
1671,"Korea, Republic of","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2012,Terajoules,302.0,
1672,"Korea, Republic of","Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2011,Terajoules,228.0,
1673,"Korea, Republic of",Direct use of geothermal heat - Consumption not elsewhere specified (other),Direct use of geothermal heat,Consumption not elsewhere specified (other),2020,Terajoules,2349.684,
1674,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2020,Terajoules,6029.647,
1675,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2019,Terajoules,6478.822,
1676,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2018,Terajoules,5987.412,
1677,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2017,Terajoules,5099.206,
1678,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2016,Terajoules,4490.0,
1679,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2015,Terajoules,3647.0,
1680,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2014,Terajoules,3072.0,
1681,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2013,Terajoules,2753.0,
1682,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2012,Terajoules,2113.0,
1683,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2011,Terajoules,1541.0,
1684,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2010,Terajoules,1278.0,
1685,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2009,Terajoules,874.0,
1686,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2008,Terajoules,636.0,
1687,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2007,Terajoules,446.0,
1688,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2006,Terajoules,243.0,
1689,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2005,Terajoules,96.0,
1690,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2004,Terajoules,51.0,
1691,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2003,Terajoules,15.0,
1692,"Korea, Republic of",Direct use of geothermal heat - Consumption by commerce and public services,Direct use of geothermal heat,Consumption by commerce and public services,2002,Terajoules,5.0,
1693,Netherlands,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2020,Terajoules,6152.391,
1694,Netherlands,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2019,Terajoules,5563.916,
1695,Netherlands,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2018,Terajoules,3730.558,
1696,Netherlands,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2017,Terajoules,3046.55,
1697,Netherlands,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2016,Terajoules,2844.0,
1698,Netherlands,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2015,Terajoules,2448.0,
1699,Netherlands,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2014,Terajoules,1502.0,
1700,Netherlands,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2013,Terajoules,993.0,
1701,Netherlands,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2012,Terajoules,495.0,
1702,Netherlands,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2011,Terajoules,316.0,
1703,Netherlands,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2010,Terajoules,318.0,
1704,Netherlands,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2009,Terajoules,142.0,
1705,Netherlands,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2008,Terajoules,96.0,
1706,Netherlands,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2020,Terajoules,6152.391,
1707,Netherlands,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2019,Terajoules,5563.916,
1708,Netherlands,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2018,Terajoules,3730.558,
1709,Netherlands,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2017,Terajoules,3046.55,
1710,Netherlands,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2016,Terajoules,2844.0,
1711,Netherlands,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2015,Terajoules,2448.0,
1712,Netherlands,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2014,Terajoules,1502.0,
1713,Netherlands,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2013,Terajoules,993.0,
1714,Netherlands,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2012,Terajoules,495.0,
1715,Netherlands,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2011,Terajoules,316.0,
1716,Netherlands,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2010,Terajoules,318.0,
1717,Netherlands,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2009,Terajoules,142.0,
1718,Netherlands,Direct use of geothermal heat - Consumption by other,Direct use of geothermal heat,Consumption by other,2008,Terajoules,96.0,
1719,Netherlands,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2019,Terajoules,5563.916,
1720,Netherlands,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2018,Terajoules,3730.558,
1721,Netherlands,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2017,Terajoules,3046.55,
1722,Netherlands,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2016,Terajoules,2844.0,
1723,Netherlands,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2015,Terajoules,2448.0,
1724,Netherlands,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2014,Terajoules,1502.0,
1725,Netherlands,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2013,Terajoules,993.0,
1726,Netherlands,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2012,Terajoules,495.0,
1727,Netherlands,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2011,Terajoules,316.0,
1728,Netherlands,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2010,Terajoules,318.0,
1729,Netherlands,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2009,Terajoules,142.0,
1730,Netherlands,"Direct use of geothermal heat - Consumption by agriculture, forestry and fishing",Direct use of geothermal heat,"Consumption by agriculture, forestry and fishing",2008,Terajoules,96.0,
1731,Netherlands,Direct use of geothermal heat - Consumption not elsewhere specified (other),Direct use of geothermal heat,Consumption not elsewhere specified (other),2020,Terajoules,6152.391,
1732,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2020,Terajoules,2586.78,
1733,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2019,Terajoules,7933.21,
1734,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2018,Terajoules,7900.959,
1735,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2017,Terajoules,8058.305,
1736,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2016,Terajoules,8187.0,
1737,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2015,Terajoules,8311.0,
1738,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2014,Terajoules,8282.0,
1739,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2013,Terajoules,7673.0,
1740,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2012,Terajoules,8626.0,
1741,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2011,Terajoules,8643.0,
1742,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2010,Terajoules,9117.0,
1743,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2009,Terajoules,9790.0,
1744,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2008,Terajoules,9313.0,
1745,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2007,Terajoules,9597.0,
1746,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2006,Terajoules,9706.0,
1747,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2005,Terajoules,9758.0,
1748,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2004,Terajoules,9676.0,
1749,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2003,Terajoules,9405.0,
1750,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2002,Terajoules,9262.0,
1751,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2001,Terajoules,8550.0,
1752,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,2000,Terajoules,8503.0,
1753,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1999,Terajoules,8351.0,
1754,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1998,Terajoules,8206.0,
1755,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1997,Terajoules,8203.0,
1756,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1996,Terajoules,8178.0,
1757,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1995,Terajoules,8198.0,
1758,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1994,Terajoules,8236.0,
1759,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1993,Terajoules,8105.0,
1760,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1992,Terajoules,7888.0,
1761,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1991,Terajoules,7778.0,
1762,New Zealand,Direct use of geothermal heat - Final energy consumption,Direct use of geothermal heat,Final energy consumption,1990,Terajoules,7774.0,
1763,New Zealand,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2019,Terajoules,4783.082,
1764,New Zealand,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2018,Terajoules,4727.262,
1765,New Zealand,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2017,Terajoules,4913.014,
1766,New Zealand,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2016,Terajoules,4861.0,
1767,New Zealand,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2015,Terajoules,4890.0,
1768,New Zealand,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2014,Terajoules,4747.0,
1769,New Zealand,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2013,Terajoules,4167.0,
1770,New Zealand,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2012,Terajoules,5075.0,
1771,New Zealand,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2011,Terajoules,5116.0,
1772,New Zealand,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2010,Terajoules,5713.0,
1773,New Zealand,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2009,Terajoules,6030.0,
1774,New Zealand,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2008,Terajoules,5789.0,
1775,New Zealand,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2007,Terajoules,5800.0,
1776,New Zealand,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2006,Terajoules,5635.0,
1777,New Zealand,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2005,Terajoules,5687.0,
1778,New Zealand,"Direct use of geothermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of geothermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2004,Terajoules,5587.0,
