,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
525,Netherlands,Electricity - total nuclear production,Electricity,total nuclear production,1997,"Kilowatt-hours, million",2408.0,
526,Netherlands,Electricity - total nuclear production,Electricity,total nuclear production,1996,"Kilowatt-hours, million",4160.0,
527,Netherlands,Electricity - total nuclear production,Electricity,total nuclear production,1995,"Kilowatt-hours, million",4018.0,
528,Netherlands,Electricity - total nuclear production,Electricity,total nuclear production,1994,"Kilowatt-hours, million",3967.0,
529,Netherlands,Electricity - total nuclear production,Electricity,total nuclear production,1993,"Kilowatt-hours, million",3948.0,
530,Netherlands,Electricity - total nuclear production,Electricity,total nuclear production,1992,"Kilowatt-hours, million",3800.0,
531,Netherlands,Electricity - total nuclear production,Electricity,total nuclear production,1991,"Kilowatt-hours, million",3329.0,
532,Netherlands,Electricity - total nuclear production,Electricity,total nuclear production,1990,"Kilowatt-hours, million",3502.0,
533,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2020,"Kilowatt-hours, million",31440.245,
534,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2019,"Kilowatt-hours, million",32323.432,
535,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2018,"Kilowatt-hours, million",27682.407,
536,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2017,"Kilowatt-hours, million",22445.531,
537,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2016,"Kilowatt-hours, million",31661.0,
538,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2015,"Kilowatt-hours, million",36471.0,
539,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2014,"Kilowatt-hours, million",42389.0,
540,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2013,"Kilowatt-hours, million",41639.0,
541,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2012,"Kilowatt-hours, million",40422.0,
542,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2011,"Kilowatt-hours, million",42116.0,
543,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2010,"Kilowatt-hours, million",41629.0,
544,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2009,"Kilowatt-hours, million",41571.0,
545,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2008,"Kilowatt-hours, million",40827.0,
546,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2007,"Kilowatt-hours, million",40539.0,
547,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2006,"Kilowatt-hours, million",39870.0,
548,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2005,"Kilowatt-hours, million",39972.0,
549,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2004,"Kilowatt-hours, million",39490.0,
550,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2003,"Kilowatt-hours, million",38892.0,
551,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2002,"Kilowatt-hours, million",39553.0,
552,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2001,"Kilowatt-hours, million",35486.0,
553,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,2000,"Kilowatt-hours, million",38503.0,
554,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,1999,"Kilowatt-hours, million",38416.0,
555,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,1998,"Kilowatt-hours, million",36824.0,
556,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,1997,"Kilowatt-hours, million",36269.0,
557,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,1996,"Kilowatt-hours, million",37788.0,
558,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,1995,"Kilowatt-hours, million",35316.0,
559,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,1994,"Kilowatt-hours, million",34871.0,
560,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,1993,"Kilowatt-hours, million",34354.0,
561,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,1992,"Kilowatt-hours, million",33845.0,
562,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,1991,"Kilowatt-hours, million",35290.0,
563,Other Asia,Electricity - total nuclear production,Electricity,total nuclear production,1990,"Kilowatt-hours, million",32866.0,
564,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2020,"Kilowatt-hours, million",9861.0,
565,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2019,"Kilowatt-hours, million",9134.0,
566,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2018,"Kilowatt-hours, million",9849.0,
567,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2017,"Kilowatt-hours, million",6867.0,
568,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2016,"Kilowatt-hours, million",4602.0,
569,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2015,"Kilowatt-hours, million",5804.0,
570,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2014,"Kilowatt-hours, million",5090.0,
571,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2013,"Kilowatt-hours, million",4553.0,
572,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2012,"Kilowatt-hours, million",4553.0,
573,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2011,"Kilowatt-hours, million",5265.0,
574,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2010,"Kilowatt-hours, million",3420.0,
575,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2009,"Kilowatt-hours, million",2894.0,
576,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2008,"Kilowatt-hours, million",1618.0,
577,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2007,"Kilowatt-hours, million",3077.0,
578,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2006,"Kilowatt-hours, million",2288.0,
579,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2005,"Kilowatt-hours, million",2484.0,
580,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2004,"Kilowatt-hours, million",2795.0,
581,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2003,"Kilowatt-hours, million",1760.0,
582,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2002,"Kilowatt-hours, million",1740.0,
583,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2001,"Kilowatt-hours, million",1997.0,
584,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,2000,"Kilowatt-hours, million",399.0,
585,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,1999,"Kilowatt-hours, million",284.0,
586,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,1998,"Kilowatt-hours, million",375.0,
587,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,1997,"Kilowatt-hours, million",346.0,
588,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,1996,"Kilowatt-hours, million",483.0,
589,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,1995,"Kilowatt-hours, million",511.0,
590,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,1994,"Kilowatt-hours, million",497.0,
591,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,1993,"Kilowatt-hours, million",582.0,
592,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,1992,"Kilowatt-hours, million",418.0,
593,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,1991,"Kilowatt-hours, million",385.0,
594,Pakistan,Electricity - total nuclear production,Electricity,total nuclear production,1990,"Kilowatt-hours, million",293.0,
595,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2019,"Kilowatt-hours, million",11280.167,
596,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2018,"Kilowatt-hours, million",11377.435,
597,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2017,"Kilowatt-hours, million",11508.865,
598,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2016,"Kilowatt-hours, million",11286.0,
599,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2015,"Kilowatt-hours, million",11640.0,
600,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2014,"Kilowatt-hours, million",11676.0,
601,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2013,"Kilowatt-hours, million",11618.0,
602,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2012,"Kilowatt-hours, million",11466.0,
603,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2011,"Kilowatt-hours, million",11747.0,
604,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2010,"Kilowatt-hours, million",11623.0,
605,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2009,"Kilowatt-hours, million",11752.0,
606,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2008,"Kilowatt-hours, million",11226.0,
607,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2007,"Kilowatt-hours, million",7709.0,
608,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2006,"Kilowatt-hours, million",5632.0,
609,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2005,"Kilowatt-hours, million",5555.0,
610,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2004,"Kilowatt-hours, million",5548.0,
611,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2003,"Kilowatt-hours, million",4906.0,
612,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2002,"Kilowatt-hours, million",5513.0,
613,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2001,"Kilowatt-hours, million",5446.0,
614,Romania,Electricity - total nuclear production,Electricity,total nuclear production,2000,"Kilowatt-hours, million",5456.0,
615,Romania,Electricity - total nuclear production,Electricity,total nuclear production,1999,"Kilowatt-hours, million",5198.0,
616,Romania,Electricity - total nuclear production,Electricity,total nuclear production,1998,"Kilowatt-hours, million",5307.0,
617,Romania,Electricity - total nuclear production,Electricity,total nuclear production,1997,"Kilowatt-hours, million",5400.0,
618,Romania,Electricity - total nuclear production,Electricity,total nuclear production,1996,"Kilowatt-hours, million",1386.0,
619,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2019,"Kilowatt-hours, million",208984.183,
620,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2018,"Kilowatt-hours, million",204569.141,
621,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2017,"Kilowatt-hours, million",203143.077,
622,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2016,"Kilowatt-hours, million",196614.0,
623,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2015,"Kilowatt-hours, million",195470.0,
624,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2014,"Kilowatt-hours, million",180757.0,
625,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2013,"Kilowatt-hours, million",172508.0,
626,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2012,"Kilowatt-hours, million",177534.0,
627,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2011,"Kilowatt-hours, million",172941.0,
628,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2010,"Kilowatt-hours, million",170415.0,
629,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2009,"Kilowatt-hours, million",163584.0,
630,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2008,"Kilowatt-hours, million",163085.0,
631,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2007,"Kilowatt-hours, million",160039.0,
632,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2006,"Kilowatt-hours, million",156436.0,
633,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2005,"Kilowatt-hours, million",149446.0,
634,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2004,"Kilowatt-hours, million",144707.0,
635,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2003,"Kilowatt-hours, million",150342.0,
636,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2002,"Kilowatt-hours, million",141629.0,
637,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2001,"Kilowatt-hours, million",136935.0,
638,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,2000,"Kilowatt-hours, million",130715.0,
639,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,1999,"Kilowatt-hours, million",121874.0,
640,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,1998,"Kilowatt-hours, million",105320.0,
641,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,1997,"Kilowatt-hours, million",108498.0,
642,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,1996,"Kilowatt-hours, million",109026.0,
643,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,1995,"Kilowatt-hours, million",99532.0,
644,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,1994,"Kilowatt-hours, million",97820.0,
645,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,1993,"Kilowatt-hours, million",119186.0,
646,Russian Federation,Electricity - total nuclear production,Electricity,total nuclear production,1992,"Kilowatt-hours, million",119626.0,
647,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2019,"Kilowatt-hours, million",15282.0,
648,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2018,"Kilowatt-hours, million",14843.0,
649,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2017,"Kilowatt-hours, million",15081.0,
650,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2016,"Kilowatt-hours, million",14774.0,
651,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2015,"Kilowatt-hours, million",15146.0,
652,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2014,"Kilowatt-hours, million",15499.0,
653,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2013,"Kilowatt-hours, million",15720.0,
654,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2012,"Kilowatt-hours, million",15495.0,
655,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2011,"Kilowatt-hours, million",15411.0,
656,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2010,"Kilowatt-hours, million",14574.0,
657,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2009,"Kilowatt-hours, million",14081.0,
658,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2008,"Kilowatt-hours, million",16703.0,
659,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2007,"Kilowatt-hours, million",15334.0,
660,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2006,"Kilowatt-hours, million",18012.0,
661,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2005,"Kilowatt-hours, million",17727.0,
662,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2004,"Kilowatt-hours, million",17026.0,
663,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2003,"Kilowatt-hours, million",17864.0,
664,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2002,"Kilowatt-hours, million",17953.0,
665,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2001,"Kilowatt-hours, million",17103.0,
666,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,2000,"Kilowatt-hours, million",16494.0,
667,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,1999,"Kilowatt-hours, million",13117.0,
668,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,1998,"Kilowatt-hours, million",11394.0,
669,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,1997,"Kilowatt-hours, million",11073.0,
670,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,1996,"Kilowatt-hours, million",11249.0,
671,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,1995,"Kilowatt-hours, million",11437.0,
672,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,1994,"Kilowatt-hours, million",12595.0,
673,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,1993,"Kilowatt-hours, million",11486.0,
674,Slovakia,Electricity - total nuclear production,Electricity,total nuclear production,1992,"Kilowatt-hours, million",11050.0,
675,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2019,"Kilowatt-hours, million",5821.257,
676,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2018,"Kilowatt-hours, million",5776.439,
677,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2017,"Kilowatt-hours, million",6285.272,
678,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2016,"Kilowatt-hours, million",5715.0,
679,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2015,"Kilowatt-hours, million",5648.0,
680,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2014,"Kilowatt-hours, million",6370.0,
681,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2013,"Kilowatt-hours, million",5300.0,
682,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2012,"Kilowatt-hours, million",5528.0,
683,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2011,"Kilowatt-hours, million",6215.0,
684,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2010,"Kilowatt-hours, million",5657.0,
685,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2009,"Kilowatt-hours, million",5739.0,
686,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2008,"Kilowatt-hours, million",6273.0,
687,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2007,"Kilowatt-hours, million",5695.0,
688,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2006,"Kilowatt-hours, million",5548.0,
689,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2005,"Kilowatt-hours, million",5884.0,
690,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2004,"Kilowatt-hours, million",5459.0,
691,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2003,"Kilowatt-hours, million",5207.0,
692,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2002,"Kilowatt-hours, million",5528.0,
693,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2001,"Kilowatt-hours, million",5257.0,
694,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,2000,"Kilowatt-hours, million",4761.0,
695,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,1999,"Kilowatt-hours, million",4696.0,
696,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,1998,"Kilowatt-hours, million",5042.0,
697,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,1997,"Kilowatt-hours, million",5019.0,
698,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,1996,"Kilowatt-hours, million",4647.0,
699,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,1995,"Kilowatt-hours, million",4779.0,
700,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,1994,"Kilowatt-hours, million",4609.0,
701,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,1993,"Kilowatt-hours, million",3956.0,
702,Slovenia,Electricity - total nuclear production,Electricity,total nuclear production,1992,"Kilowatt-hours, million",3971.0,
703,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2019,"Kilowatt-hours, million",13252.0,
704,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2018,"Kilowatt-hours, million",11580.0,
705,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2017,"Kilowatt-hours, million",15743.0,
706,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2016,"Kilowatt-hours, million",15913.0,
707,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2015,"Kilowatt-hours, million",12237.0,
708,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2014,"Kilowatt-hours, million",13794.0,
709,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2013,"Kilowatt-hours, million",14106.0,
710,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2012,"Kilowatt-hours, million",11954.0,
711,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2011,"Kilowatt-hours, million",13502.0,
712,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2010,"Kilowatt-hours, million",12099.0,
713,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2009,"Kilowatt-hours, million",12806.0,
714,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2008,"Kilowatt-hours, million",13004.0,
715,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2007,"Kilowatt-hours, million",11317.0,
716,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2006,"Kilowatt-hours, million",10026.0,
717,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2005,"Kilowatt-hours, million",11293.0,
718,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2004,"Kilowatt-hours, million",13365.0,
719,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2003,"Kilowatt-hours, million",12663.0,
720,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2002,"Kilowatt-hours, million",11991.0,
721,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2001,"Kilowatt-hours, million",10719.0,
722,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,2000,"Kilowatt-hours, million",13010.0,
723,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,1999,"Kilowatt-hours, million",12837.0,
724,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,1998,"Kilowatt-hours, million",13601.0,
725,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,1997,"Kilowatt-hours, million",12647.0,
726,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,1996,"Kilowatt-hours, million",11775.0,
727,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,1995,"Kilowatt-hours, million",11301.0,
728,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,1994,"Kilowatt-hours, million",9697.0,
729,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,1993,"Kilowatt-hours, million",7255.0,
730,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,1992,"Kilowatt-hours, million",9288.0,
731,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,1991,"Kilowatt-hours, million",9300.0,
732,South Africa,Electricity - total nuclear production,Electricity,total nuclear production,1990,"Kilowatt-hours, million",8400.0,
733,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2019,"Kilowatt-hours, million",58349.0,
734,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2018,"Kilowatt-hours, million",55766.0,
735,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2017,"Kilowatt-hours, million",58039.0,
736,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2016,"Kilowatt-hours, million",58633.0,
737,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2015,"Kilowatt-hours, million",57196.0,
738,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2014,"Kilowatt-hours, million",57305.0,
739,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2013,"Kilowatt-hours, million",56726.0,
740,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2012,"Kilowatt-hours, million",61470.0,
741,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2011,"Kilowatt-hours, million",57718.0,
742,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2010,"Kilowatt-hours, million",61990.0,
743,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2009,"Kilowatt-hours, million",52761.0,
744,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2008,"Kilowatt-hours, million",58973.0,
745,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2007,"Kilowatt-hours, million",55103.0,
746,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2006,"Kilowatt-hours, million",60126.0,
747,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2005,"Kilowatt-hours, million",57539.0,
748,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2004,"Kilowatt-hours, million",63606.0,
749,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2003,"Kilowatt-hours, million",61875.0,
750,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2002,"Kilowatt-hours, million",63016.0,
751,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2001,"Kilowatt-hours, million",63708.0,
752,Spain,Electricity - total nuclear production,Electricity,total nuclear production,2000,"Kilowatt-hours, million",62206.0,
753,Spain,Electricity - total nuclear production,Electricity,total nuclear production,1999,"Kilowatt-hours, million",58852.0,
754,Spain,Electricity - total nuclear production,Electricity,total nuclear production,1998,"Kilowatt-hours, million",58993.0,
755,Spain,Electricity - total nuclear production,Electricity,total nuclear production,1997,"Kilowatt-hours, million",55298.0,
756,Spain,Electricity - total nuclear production,Electricity,total nuclear production,1996,"Kilowatt-hours, million",56330.0,
757,Spain,Electricity - total nuclear production,Electricity,total nuclear production,1995,"Kilowatt-hours, million",55455.0,
758,Spain,Electricity - total nuclear production,Electricity,total nuclear production,1994,"Kilowatt-hours, million",55313.0,
759,Spain,Electricity - total nuclear production,Electricity,total nuclear production,1993,"Kilowatt-hours, million",56060.0,
760,Spain,Electricity - total nuclear production,Electricity,total nuclear production,1992,"Kilowatt-hours, million",55782.0,
761,Spain,Electricity - total nuclear production,Electricity,total nuclear production,1991,"Kilowatt-hours, million",55578.0,
762,Spain,Electricity - total nuclear production,Electricity,total nuclear production,1990,"Kilowatt-hours, million",54268.0,
763,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2019,"Kilowatt-hours, million",66130.0,
764,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2018,"Kilowatt-hours, million",68549.0,
765,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2017,"Kilowatt-hours, million",65696.0,
766,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2016,"Kilowatt-hours, million",63101.0,
767,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2015,"Kilowatt-hours, million",56348.0,
768,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2014,"Kilowatt-hours, million",64877.0,
769,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2013,"Kilowatt-hours, million",66457.0,
770,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2012,"Kilowatt-hours, million",64037.0,
771,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2011,"Kilowatt-hours, million",60475.0,
772,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2010,"Kilowatt-hours, million",57828.0,
773,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2009,"Kilowatt-hours, million",52173.0,
774,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2008,"Kilowatt-hours, million",63889.0,
775,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2007,"Kilowatt-hours, million",66969.0,
776,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2006,"Kilowatt-hours, million",66977.0,
777,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2005,"Kilowatt-hours, million",72377.0,
778,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2004,"Kilowatt-hours, million",77486.0,
779,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2003,"Kilowatt-hours, million",67415.0,
780,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2002,"Kilowatt-hours, million",68111.0,
781,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2001,"Kilowatt-hours, million",72109.0,
782,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,2000,"Kilowatt-hours, million",57316.0,
783,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,1999,"Kilowatt-hours, million",73188.0,
784,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,1998,"Kilowatt-hours, million",73583.0,
785,Sweden,Electricity - total nuclear production,Electricity,total nuclear production,1997,"Kilowatt-hours, million",69928.0,
