,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
2428,United Kingdom,Animal waste - Consumption by other,Animal waste,Consumption by other,2006,Terajoules,3116.0,1
2429,United Kingdom,Animal waste - Consumption by other,Animal waste,Consumption by other,2005,Terajoules,2799.0,1
2430,United Kingdom,Animal waste - Consumption by other,Animal waste,Consumption by other,2004,Terajoules,2558.0,1
2431,United Kingdom,Animal waste - Consumption by other,Animal waste,Consumption by other,2003,Terajoules,2517.0,1
2432,United Kingdom,Animal waste - Consumption by other,Animal waste,Consumption by other,2002,Terajoules,2517.0,1
2433,United Kingdom,Animal waste - Consumption by other,Animal waste,Consumption by other,2001,Terajoules,2517.0,1
2434,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2019,Terajoules,8302.0,1
2435,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2018,Terajoules,7862.0,1
2436,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2017,Terajoules,8334.0,1
2437,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2016,Terajoules,8479.0,1
2438,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2015,Terajoules,9356.0,1
2439,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2014,Terajoules,14816.0,1
2440,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2013,Terajoules,10103.0,1
2441,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2012,Terajoules,5121.0,1
2442,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2011,Terajoules,5257.0,1
2443,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2010,Terajoules,6509.0,1
2444,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2009,Terajoules,4543.0,1
2445,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2008,Terajoules,4923.0,1
2446,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2007,Terajoules,3112.0,1
2447,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2006,Terajoules,3116.0,1
2448,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2005,Terajoules,2799.0,1
2449,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2004,Terajoules,2558.0,1
2450,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2003,Terajoules,2517.0,1
2451,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2002,Terajoules,2517.0,1
2452,United Kingdom,"Animal waste - Consumption in agriculture, forestry and fishing",Animal waste,"Consumption in agriculture, forestry and fishing",2001,Terajoules,2517.0,1
2453,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2019,Terajoules,8302.0,
2454,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2018,Terajoules,7862.0,
2455,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2017,Terajoules,8334.0,
2456,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2016,Terajoules,8479.0,
2457,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2015,Terajoules,9356.0,
2458,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2014,Terajoules,14816.0,
2459,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2013,Terajoules,10103.0,
2460,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2012,Terajoules,5121.0,
2461,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2011,Terajoules,5257.0,
2462,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2010,Terajoules,6509.0,
2463,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2009,Terajoules,4543.0,
2464,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2008,Terajoules,4923.0,
2465,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2007,Terajoules,3112.0,
2466,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2006,Terajoules,3116.0,
2467,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2005,Terajoules,2799.0,
2468,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2004,Terajoules,2558.0,
2469,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2003,Terajoules,2517.0,
2470,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2002,Terajoules,2517.0,
2471,United Kingdom,Animal waste - Total energy supply,Animal waste,Total energy supply,2001,Terajoules,2517.0,
2472,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2019,Terajoules,8302.0,1
2473,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2018,Terajoules,7862.0,1
2474,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2017,Terajoules,8334.0,1
2475,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2016,Terajoules,8479.0,1
2476,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2015,Terajoules,9356.0,1
2477,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2014,Terajoules,14816.0,1
2478,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2013,Terajoules,10103.0,1
2479,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2012,Terajoules,5121.0,1
2480,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2011,Terajoules,5257.0,1
2481,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2010,Terajoules,6509.0,1
2482,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2009,Terajoules,4543.0,1
2483,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2008,Terajoules,4923.0,1
2484,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2007,Terajoules,3112.0,1
2485,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2006,Terajoules,3116.0,1
2486,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2005,Terajoules,2799.0,1
2487,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2004,Terajoules,2558.0,1
2488,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2003,Terajoules,2517.0,1
2489,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2002,Terajoules,2517.0,1
2490,United Kingdom,Animal waste - Final consumption,Animal waste,Final consumption,2001,Terajoules,2517.0,1
2491,United States,Animal waste - Production,Animal waste,Production,2019,Terajoules,348416.0,1
2492,United States,Animal waste - Production,Animal waste,Production,2018,Terajoules,354331.0,1
2493,United States,Animal waste - Production,Animal waste,Production,2017,Terajoules,308947.0,1
2494,United States,Animal waste - Production,Animal waste,Production,2016,Terajoules,317313.0,1
2495,United States,Animal waste - Production,Animal waste,Production,2015,Terajoules,373303.0,1
2496,United States,Animal waste - Production,Animal waste,Production,2014,Terajoules,402196.0,1
2497,United States,Animal waste - Production,Animal waste,Production,2013,Terajoules,383653.0,1
2498,United States,Animal waste - Production,Animal waste,Production,2012,Terajoules,351526.657986,1
2499,United States,Animal waste - Production,Animal waste,Production,2011,Terajoules,367282.726188,1
2500,United States,Animal waste - Production,Animal waste,Production,2010,Terajoules,368553.118899,1
2501,United States,Animal waste - Production,Animal waste,Production,2009,Terajoules,317123.11974,1
2502,United States,Animal waste - Production,Animal waste,Production,2008,Terajoules,344706.723648,1
2503,United States,Animal waste - Production,Animal waste,Production,2007,Terajoules,348334.859208,1
2504,United States,Animal waste - Production,Animal waste,Production,2006,Terajoules,360288.26757,1
2505,United States,Animal waste - Production,Animal waste,Production,2005,Terajoules,376230.093561,1
2506,United States,Animal waste - Production,Animal waste,Production,2004,Terajoules,355231.268028,1
2507,United States,Animal waste - Production,Animal waste,Production,2003,Terajoules,334010.527935,1
2508,United States,Animal waste - Production,Animal waste,Production,2002,Terajoules,307266.007419,1
2509,United States,Animal waste - Production,Animal waste,Production,2001,Terajoules,317137.536555,1
2510,United States,Animal waste - Production,Animal waste,Production,2000,Terajoules,376350.383934,1
2511,United States,Animal waste - Production,Animal waste,Production,1999,Terajoules,369112.245474,1
2512,United States,Animal waste - Production,Animal waste,Production,1998,Terajoules,407196.423669,1
2513,United States,Animal waste - Production,Animal waste,Production,1997,Terajoules,391941.464124,1
2514,United States,Animal waste - Production,Animal waste,Production,1996,Terajoules,400434.061965,1
2515,United States,Animal waste - Production,Animal waste,Production,1995,Terajoules,370150.331061,1
2516,United States,Animal waste - Production,Animal waste,Production,1994,Terajoules,350778.857751,1
2517,United States,Animal waste - Production,Animal waste,Production,1993,Terajoules,330615.647355,1
2518,United States,Animal waste - Production,Animal waste,Production,1992,Terajoules,384033.563949,1
2519,United States,Animal waste - Production,Animal waste,Production,1991,Terajoules,283561.292301,1
2520,United States,Animal waste - Production,Animal waste,Production,1990,Terajoules,316401.13554,1
2521,United States,animal waste - Transformation,animal waste,Transformation,2019,Terajoules,87104.0,1
2522,United States,animal waste - Transformation,animal waste,Transformation,2018,Terajoules,88583.0,1
2523,United States,animal waste - Transformation,animal waste,Transformation,2017,Terajoules,77237.0,1
2524,United States,animal waste - Transformation,animal waste,Transformation,2016,Terajoules,79328.0,1
2525,United States,animal waste - Transformation,animal waste,Transformation,2015,Terajoules,93326.0,1
2526,United States,animal waste - Transformation,animal waste,Transformation,2014,Terajoules,100549.0,1
2527,United States,animal waste - Transformation,animal waste,Transformation,2013,Terajoules,95914.0,1
2528,United States,animal waste - Transformation,animal waste,Transformation,2012,Terajoules,87881.664496775,1
2529,United States,animal waste - Transformation,animal waste,Transformation,2011,Terajoules,91820.68154745,1
2530,United States,animal waste - Transformation,animal waste,Transformation,2010,Terajoules,92138.27972475,1
2531,United States,animal waste - Transformation,animal waste,Transformation,2009,Terajoules,79280.779935,1
2532,United States,animal waste - Transformation,animal waste,Transformation,2008,Terajoules,86176.680912,1
2533,United States,animal waste - Transformation,animal waste,Transformation,2007,Terajoules,87083.714802,1
2534,United States,animal waste - Transformation,animal waste,Transformation,2006,Terajoules,90072.0668925,1
2535,United States,animal waste - Transformation,animal waste,Transformation,2005,Terajoules,94057.52339025,1
2536,United States,animal waste - Transformation,animal waste,Transformation,2004,Terajoules,88807.817007,1
2537,United States,animal waste - Transformation,animal waste,Transformation,2003,Terajoules,83502.6319833125,1
2538,United States,animal waste - Transformation,animal waste,Transformation,2002,Terajoules,76816.5018551625,1
2539,United States,animal waste - Transformation,animal waste,Transformation,2001,Terajoules,79284.3841385625,1
2540,United States,animal waste - Transformation,animal waste,Transformation,2000,Terajoules,94087.595983225,1
2541,United States,animal waste - Transformation,animal waste,Transformation,1999,Terajoules,92278.061368975,1
2542,United States,animal waste - Transformation,animal waste,Transformation,1998,Terajoules,101799.105917037,1
2543,United States,animal waste - Transformation,animal waste,Transformation,1997,Terajoules,97985.36603085,1
2544,United States,animal waste - Transformation,animal waste,Transformation,1996,Terajoules,100108.515490937,1
2545,United States,animal waste - Transformation,animal waste,Transformation,1995,Terajoules,92537.58276525,1
2546,United States,animal waste - Transformation,animal waste,Transformation,1994,Terajoules,87694.71443775,1
2547,United States,animal waste - Transformation,animal waste,Transformation,1993,Terajoules,82653.9118385625,1
2548,United States,animal waste - Transformation,animal waste,Transformation,1992,Terajoules,96008.3909875375,1
2549,United States,animal waste - Transformation,animal waste,Transformation,1991,Terajoules,70890.3230753375,1
2550,United States,animal waste - Transformation,animal waste,Transformation,1990,Terajoules,79100.28388475,1
2551,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2019,Terajoules,56618.0,1
2552,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2018,Terajoules,57579.0,1
2553,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2017,Terajoules,50204.0,1
2554,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2016,Terajoules,51563.0,1
2555,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2015,Terajoules,60662.0,1
2556,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2014,Terajoules,65357.0,1
2557,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2013,Terajoules,62344.0,1
2558,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2012,Terajoules,57123.081923,1
2559,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2011,Terajoules,59683.443006,1
2560,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2010,Terajoules,59889.8818210875,1
2561,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2009,Terajoules,51532.50695775,1
2562,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2008,Terajoules,56014.8425928,1
2563,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2007,Terajoules,56604.4146213,1
2564,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2006,Terajoules,58546.843480125,1
2565,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2005,Terajoules,61137.3902036625,1
2566,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2004,Terajoules,57725.08105455,1
2567,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2003,Terajoules,54276.710789,1
2568,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2002,Terajoules,49930.726206,1
2569,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2001,Terajoules,51534.84969,1
2570,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",2000,Terajoules,61156.937389,1
2571,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",1999,Terajoules,59980.73989,1
2572,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",1998,Terajoules,66169.418846,1
2573,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",1997,Terajoules,63690.48792,1
2574,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",1996,Terajoules,65070.535069,1
2575,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",1995,Terajoules,60149.4287974125,1
2576,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",1994,Terajoules,57001.5643845375,1
2577,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",1993,Terajoules,53725.042695,1
2578,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",1992,Terajoules,62405.454142,1
2579,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",1991,Terajoules,46078.709999,1
2580,United States,"Animal waste - Transformation in electricity, CHP and heat plants",Animal waste,"Transformation in electricity, CHP and heat plants",1990,Terajoules,51415.184525,1
2581,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2019,Terajoules,56618.0,1
2582,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2018,Terajoules,57579.0,1
2583,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2017,Terajoules,50204.0,1
2584,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2016,Terajoules,51563.0,1
2585,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2015,Terajoules,60662.0,1
2586,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2014,Terajoules,65357.0,1
2587,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2013,Terajoules,62344.0,1
2588,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2012,Terajoules,57123.081922725,1
2589,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2011,Terajoules,59683.44300555,1
2590,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2010,Terajoules,59889.8818210875,1
2591,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2009,Terajoules,51532.50695775,1
2592,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2008,Terajoules,56014.8425928,1
2593,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2007,Terajoules,56604.4146213,1
2594,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2006,Terajoules,58546.843480125,1
2595,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2005,Terajoules,61137.3902036625,1
2596,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2004,Terajoules,57725.08105455,1
2597,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2003,Terajoules,54276.7107894375,1
2598,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2002,Terajoules,49930.7262055875,1
2599,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2001,Terajoules,51534.8496901875,1
2600,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,2000,Terajoules,61156.937389275,1
2601,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,1999,Terajoules,59980.739889525,1
2602,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,1998,Terajoules,66169.4188462125,1
2603,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,1997,Terajoules,63690.48792015,1
2604,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,1996,Terajoules,65070.5350693125,1
2605,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,1995,Terajoules,60149.4287974125,1
2606,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,1994,Terajoules,57001.5643845375,1
2607,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,1993,Terajoules,53725.0426951875,1
2608,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,1992,Terajoules,62405.4541417125,1
2609,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,1991,Terajoules,46078.7099989125,1
2610,United States,Animal waste - Transformation in electricity plants - main activity producers,Animal waste,Animal waste,1990,Terajoules,51415.18452525,1
2611,United States,Animal waste - Other transformation,Animal waste,Other transformation,2019,Terajoules,30486.0,1
2612,United States,Animal waste - Other transformation,Animal waste,Other transformation,2018,Terajoules,31004.0,1
2613,United States,Animal waste - Other transformation,Animal waste,Other transformation,2017,Terajoules,27033.0,1
2614,United States,Animal waste - Other transformation,Animal waste,Other transformation,2016,Terajoules,27765.0,1
2615,United States,Animal waste - Other transformation,Animal waste,Other transformation,2015,Terajoules,32664.0,1
2616,United States,Animal waste - Other transformation,Animal waste,Other transformation,2014,Terajoules,35192.0,1
2617,United States,Animal waste - Other transformation,Animal waste,Other transformation,2013,Terajoules,33570.0,1
2618,United States,Animal waste - Other transformation,Animal waste,Other transformation,2012,Terajoules,30758.582573775,1
2619,United States,Animal waste - Other transformation,Animal waste,Other transformation,2011,Terajoules,32137.23854145,1
2620,United States,Animal waste - Other transformation,Animal waste,Other transformation,2010,Terajoules,32248.3979036625,1
2621,United States,Animal waste - Other transformation,Animal waste,Other transformation,2009,Terajoules,27748.27297725,1
2622,United States,Animal waste - Other transformation,Animal waste,Other transformation,2008,Terajoules,30161.8383192,1
2623,United States,Animal waste - Other transformation,Animal waste,Other transformation,2007,Terajoules,30479.3001807,1
2624,United States,Animal waste - Other transformation,Animal waste,Other transformation,2006,Terajoules,31525.223412375,1
2625,United States,Animal waste - Other transformation,Animal waste,Other transformation,2005,Terajoules,32920.1331865875,1
2626,United States,Animal waste - Other transformation,Animal waste,Other transformation,2004,Terajoules,31082.73595245,1
2627,United States,Animal waste - Other transformation,Animal waste,Other transformation,2003,Terajoules,29225.9211943125,1
2628,United States,Animal waste - Other transformation,Animal waste,Other transformation,2002,Terajoules,26885.7756491625,1
2629,United States,Animal waste - Other transformation,Animal waste,Other transformation,2001,Terajoules,27749.5344485625,1
2630,United States,Animal waste - Other transformation,Animal waste,Other transformation,2000,Terajoules,32930.658594225,1
2631,United States,Animal waste - Other transformation,Animal waste,Other transformation,1999,Terajoules,32297.321478975,1
2632,United States,Animal waste - Other transformation,Animal waste,Other transformation,1998,Terajoules,35629.6870710375,1
2633,United States,Animal waste - Other transformation,Animal waste,Other transformation,1997,Terajoules,34294.87811085,1
2634,United States,Animal waste - Other transformation,Animal waste,Other transformation,1996,Terajoules,35037.9804219375,1
2635,United States,Animal waste - Other transformation,Animal waste,Other transformation,1995,Terajoules,32388.1539678375,1
2636,United States,Animal waste - Other transformation,Animal waste,Other transformation,1994,Terajoules,30693.1500532125,1
2637,United States,Animal waste - Other transformation,Animal waste,Other transformation,1993,Terajoules,28928.8691435625,1
2638,United States,Animal waste - Other transformation,Animal waste,Other transformation,1992,Terajoules,33602.9368455375,1
2639,United States,Animal waste - Other transformation,Animal waste,Other transformation,1991,Terajoules,24811.6130763375,1
2640,United States,Animal waste - Other transformation,Animal waste,Other transformation,1990,Terajoules,27685.09935975,1
2641,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2019,Terajoules,261312.0,1
2642,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2018,Terajoules,265748.0,1
2643,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2017,Terajoules,231710.0,1
2644,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2016,Terajoules,237985.0,1
2645,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2015,Terajoules,279978.0,1
2646,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2014,Terajoules,301647.13815,1
2647,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2013,Terajoules,287739.88349,1
2648,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2012,Terajoules,263644.9934892,1
2649,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2011,Terajoules,275462.0446406,1
2650,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2010,Terajoules,276414.8391738,1
2651,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2009,Terajoules,237842.339805,1
2652,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2008,Terajoules,258530.0427356,1
2653,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2007,Terajoules,261251.1444056,1
2654,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2006,Terajoules,270216.200678,1
2655,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2005,Terajoules,282172.5701712,1
2656,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2004,Terajoules,266423.4510206,1
2657,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2003,Terajoules,250507.895951,1
2658,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2002,Terajoules,230449.5055638,1
2659,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2001,Terajoules,237853.152416,1
2660,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2000,Terajoules,282262.7879508,1
2661,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1999,Terajoules,276834.1841058,1
2662,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1998,Terajoules,305397.3177518,1
2663,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1997,Terajoules,293956.0980928,1
2664,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1996,Terajoules,300325.546474,1
2665,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1995,Terajoules,277612.7482962,1
2666,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1994,Terajoules,263084.1433132,1
2667,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1993,Terajoules,247961.735516,1
2668,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1992,Terajoules,288025.172962,1
2669,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1991,Terajoules,212670.969226,1
2670,United States,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1990,Terajoules,237300.851655,1
2671,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2019,Terajoules,191629.0,1
2672,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2018,Terajoules,194882.0,1
2673,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2017,Terajoules,169921.0,1
2674,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2016,Terajoules,174522.0,1
2675,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2015,Terajoules,205317.0,1
2676,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2014,Terajoules,221207.9013,1
2677,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2013,Terajoules,211009.2479,1
2678,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2012,Terajoules,193339.661892,1
2679,United States,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2011,Terajoules,202005.499403,1
