,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
22334,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2016,"Metric tons,  thousand",29.0,
22335,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2015,"Metric tons,  thousand",29.0,
22336,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2014,"Metric tons,  thousand",28.0,
22337,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2013,"Metric tons,  thousand",28.0,
22338,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2012,"Metric tons,  thousand",28.0,
22339,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2011,"Metric tons,  thousand",27.0,
22340,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2010,"Metric tons,  thousand",26.58,1
22341,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2009,"Metric tons,  thousand",26.41,1
22342,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2008,"Metric tons,  thousand",33.39,1
22343,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2007,"Metric tons,  thousand",33.72,1
22344,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2006,"Metric tons,  thousand",37.28,1
22345,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2005,"Metric tons,  thousand",29.2,1
22346,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2004,"Metric tons,  thousand",125.0,
22347,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2003,"Metric tons,  thousand",248.0,
22348,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2002,"Metric tons,  thousand",158.0,
22349,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2001,"Metric tons,  thousand",136.0,
22350,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,2000,"Metric tons,  thousand",110.0,
22351,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,1999,"Metric tons,  thousand",122.0,
22352,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,1998,"Metric tons,  thousand",214.0,
22353,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,1997,"Metric tons,  thousand",213.0,
22354,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,1996,"Metric tons,  thousand",211.0,
22355,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,1995,"Metric tons,  thousand",208.0,
22356,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,1994,"Metric tons,  thousand",157.0,
22357,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,1993,"Metric tons,  thousand",254.0,
22358,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,1992,"Metric tons,  thousand",486.0,
22359,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,1991,"Metric tons,  thousand",394.0,
22360,Myanmar,Charcoal - Final consumption,Charcoal,Final consumption,1990,"Metric tons,  thousand",424.0,
22361,Namibia,Charcoal - Production,Charcoal,Production,2019,"Metric tons,  thousand",186.715,
22362,Namibia,Charcoal - Production,Charcoal,Production,2018,"Metric tons,  thousand",183.0,
22363,Namibia,Charcoal - Production,Charcoal,Production,2017,"Metric tons,  thousand",165.0,
22364,Namibia,Charcoal - Production,Charcoal,Production,2016,"Metric tons,  thousand",161.0,
22365,Namibia,Charcoal - Production,Charcoal,Production,2015,"Metric tons,  thousand",161.0,
22366,Namibia,Charcoal - Production,Charcoal,Production,2014,"Metric tons,  thousand",145.0,
22367,Namibia,Charcoal - Production,Charcoal,Production,2013,"Metric tons,  thousand",135.0,
22368,Namibia,Charcoal - Production,Charcoal,Production,2012,"Metric tons,  thousand",144.0,
22369,Namibia,Charcoal - Production,Charcoal,Production,2011,"Metric tons,  thousand",142.0,
22370,Namibia,Charcoal - Production,Charcoal,Production,2010,"Metric tons,  thousand",151.0,
22371,Namibia,Charcoal - Production,Charcoal,Production,2009,"Metric tons,  thousand",145.0,
22372,Namibia,Charcoal - Production,Charcoal,Production,2008,"Metric tons,  thousand",145.0,
22373,Namibia,Charcoal - Production,Charcoal,Production,2007,"Metric tons,  thousand",115.0,
22374,Namibia,Charcoal - Production,Charcoal,Production,2006,"Metric tons,  thousand",104.0,
22375,Namibia,Charcoal - Production,Charcoal,Production,2005,"Metric tons,  thousand",102.0,
22376,Namibia,Charcoal - Production,Charcoal,Production,2004,"Metric tons,  thousand",102.0,
22377,Namibia,Charcoal - Production,Charcoal,Production,2003,"Metric tons,  thousand",73.0,
22378,Namibia,Charcoal - Production,Charcoal,Production,2002,"Metric tons,  thousand",70.0,
22379,Namibia,Charcoal - Production,Charcoal,Production,2001,"Metric tons,  thousand",72.0,
22380,Namibia,Charcoal - Production,Charcoal,Production,2000,"Metric tons,  thousand",72.0,
22381,Namibia,Charcoal - Production,Charcoal,Production,1999,"Metric tons,  thousand",46.0,
22382,Namibia,Charcoal - Production,Charcoal,Production,1998,"Metric tons,  thousand",44.0,
22383,Namibia,Charcoal - Production,Charcoal,Production,1997,"Metric tons,  thousand",44.0,
22384,Namibia,Charcoal - Production,Charcoal,Production,1996,"Metric tons,  thousand",42.0,
22385,Namibia,Charcoal - Production,Charcoal,Production,1995,"Metric tons,  thousand",41.0,
22386,Namibia,Charcoal - Production,Charcoal,Production,1994,"Metric tons,  thousand",40.0,
22387,Namibia,Charcoal - Production,Charcoal,Production,1993,"Metric tons,  thousand",38.0,
22388,Namibia,Charcoal - Production,Charcoal,Production,1992,"Metric tons,  thousand",36.0,
22389,Namibia,Charcoal - Production,Charcoal,Production,1991,"Metric tons,  thousand",36.0,
22390,Namibia,Charcoal - Imports,Charcoal,Imports,2019,"Metric tons,  thousand",0.053,
22391,Namibia,Charcoal - Exports,Charcoal,Exports,2019,"Metric tons,  thousand",120.235,
22392,Namibia,Charcoal - Exports,Charcoal,Exports,2018,"Metric tons,  thousand",118.0,
22393,Namibia,Charcoal - Exports,Charcoal,Exports,2017,"Metric tons,  thousand",100.0,
22394,Namibia,Charcoal - Exports,Charcoal,Exports,2016,"Metric tons,  thousand",98.0,
22395,Namibia,Charcoal - Exports,Charcoal,Exports,2015,"Metric tons,  thousand",98.0,
22396,Namibia,Charcoal - Exports,Charcoal,Exports,2014,"Metric tons,  thousand",83.0,
22397,Namibia,Charcoal - Exports,Charcoal,Exports,2013,"Metric tons,  thousand",128.0,
22398,Namibia,Charcoal - Exports,Charcoal,Exports,2012,"Metric tons,  thousand",137.0,
22399,Namibia,Charcoal - Exports,Charcoal,Exports,2011,"Metric tons,  thousand",135.0,
22400,Namibia,Charcoal - Exports,Charcoal,Exports,2010,"Metric tons,  thousand",143.0,
22401,Namibia,Charcoal - Exports,Charcoal,Exports,2009,"Metric tons,  thousand",138.0,
22402,Namibia,Charcoal - Exports,Charcoal,Exports,2008,"Metric tons,  thousand",138.0,
22403,Namibia,Charcoal - Exports,Charcoal,Exports,2007,"Metric tons,  thousand",109.0,
22404,Namibia,Charcoal - Exports,Charcoal,Exports,2006,"Metric tons,  thousand",99.0,
22405,Namibia,Charcoal - Exports,Charcoal,Exports,2005,"Metric tons,  thousand",97.0,
22406,Namibia,Charcoal - Exports,Charcoal,Exports,2004,"Metric tons,  thousand",97.0,
22407,Namibia,Charcoal - Exports,Charcoal,Exports,2003,"Metric tons,  thousand",69.0,
22408,Namibia,Charcoal - Exports,Charcoal,Exports,2002,"Metric tons,  thousand",67.0,
22409,Namibia,Charcoal - Exports,Charcoal,Exports,2001,"Metric tons,  thousand",68.0,
22410,Namibia,Charcoal - Exports,Charcoal,Exports,2000,"Metric tons,  thousand",68.0,
22411,Namibia,Charcoal - Exports,Charcoal,Exports,1999,"Metric tons,  thousand",44.0,
22412,Namibia,Charcoal - Exports,Charcoal,Exports,1998,"Metric tons,  thousand",42.0,
22413,Namibia,Charcoal - Exports,Charcoal,Exports,1997,"Metric tons,  thousand",42.0,
22414,Namibia,Charcoal - Exports,Charcoal,Exports,1996,"Metric tons,  thousand",40.0,
22415,Namibia,Charcoal - Exports,Charcoal,Exports,1995,"Metric tons,  thousand",39.0,
22416,Namibia,Charcoal - Exports,Charcoal,Exports,1994,"Metric tons,  thousand",38.0,
22417,Namibia,Charcoal - Exports,Charcoal,Exports,1993,"Metric tons,  thousand",36.0,
22418,Namibia,Charcoal - Exports,Charcoal,Exports,1992,"Metric tons,  thousand",34.0,
22419,Namibia,Charcoal - Exports,Charcoal,Exports,1991,"Metric tons,  thousand",34.0,
22420,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2019,"Metric tons,  thousand",66.533,
22421,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2018,"Metric tons,  thousand",65.0,
22422,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2017,"Metric tons,  thousand",64.0,
22423,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2016,"Metric tons,  thousand",63.0,
22424,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2015,"Metric tons,  thousand",63.0,
22425,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2014,"Metric tons,  thousand",62.0,
22426,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2013,"Metric tons,  thousand",7.0,
22427,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2012,"Metric tons,  thousand",7.0,
22428,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2011,"Metric tons,  thousand",7.0,
22429,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2010,"Metric tons,  thousand",8.0,
22430,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2009,"Metric tons,  thousand",7.0,
22431,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2008,"Metric tons,  thousand",7.0,
22432,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2007,"Metric tons,  thousand",6.0,
22433,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2006,"Metric tons,  thousand",5.0,
22434,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2005,"Metric tons,  thousand",5.0,
22435,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2004,"Metric tons,  thousand",5.0,
22436,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2003,"Metric tons,  thousand",4.0,
22437,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2002,"Metric tons,  thousand",3.0,
22438,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2001,"Metric tons,  thousand",4.0,
22439,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,2000,"Metric tons,  thousand",4.0,
22440,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,1999,"Metric tons,  thousand",2.0,
22441,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,1998,"Metric tons,  thousand",2.0,
22442,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,1997,"Metric tons,  thousand",2.0,
22443,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,1996,"Metric tons,  thousand",2.0,
22444,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,1995,"Metric tons,  thousand",2.0,
22445,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,1994,"Metric tons,  thousand",2.0,
22446,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,1993,"Metric tons,  thousand",2.0,
22447,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,1992,"Metric tons,  thousand",2.0,
22448,Namibia,Charcoal - Final energy consumption,Charcoal,Final energy consumption,1991,"Metric tons,  thousand",2.0,
22449,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2019,"Metric tons,  thousand",66.533,
22450,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2018,"Metric tons,  thousand",65.0,
22451,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2017,"Metric tons,  thousand",64.0,
22452,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2016,"Metric tons,  thousand",63.0,
22453,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2015,"Metric tons,  thousand",63.0,
22454,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2014,"Metric tons,  thousand",62.0,
22455,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2013,"Metric tons,  thousand",7.0,
22456,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2012,"Metric tons,  thousand",7.0,
22457,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2011,"Metric tons,  thousand",7.0,
22458,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2010,"Metric tons,  thousand",8.0,
22459,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2009,"Metric tons,  thousand",7.0,
22460,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2008,"Metric tons,  thousand",7.0,
22461,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2007,"Metric tons,  thousand",6.0,
22462,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2006,"Metric tons,  thousand",5.0,
22463,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2005,"Metric tons,  thousand",5.0,
22464,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2004,"Metric tons,  thousand",5.0,
22465,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2003,"Metric tons,  thousand",4.0,
22466,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2002,"Metric tons,  thousand",3.0,
22467,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2001,"Metric tons,  thousand",4.0,
22468,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,2000,"Metric tons,  thousand",4.0,
22469,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,1999,"Metric tons,  thousand",2.0,
22470,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,1998,"Metric tons,  thousand",2.0,
22471,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,1997,"Metric tons,  thousand",2.0,
22472,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,1996,"Metric tons,  thousand",2.0,
22473,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,1995,"Metric tons,  thousand",2.0,
22474,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,1994,"Metric tons,  thousand",2.0,
22475,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,1993,"Metric tons,  thousand",2.0,
22476,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,1992,"Metric tons,  thousand",2.0,
22477,Namibia,Charcoal - Consumption by other,Charcoal,Consumption by other,1991,"Metric tons,  thousand",2.0,
22478,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2019,"Metric tons,  thousand",66.533,
22479,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2018,"Metric tons,  thousand",65.0,
22480,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2017,"Metric tons,  thousand",64.0,
22481,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2016,"Metric tons,  thousand",63.0,
22482,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2015,"Metric tons,  thousand",63.0,
22483,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2014,"Metric tons,  thousand",62.0,
22484,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2013,"Metric tons,  thousand",7.0,
22485,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2012,"Metric tons,  thousand",7.0,
22486,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2011,"Metric tons,  thousand",7.0,
22487,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2010,"Metric tons,  thousand",8.0,
22488,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2009,"Metric tons,  thousand",7.0,
22489,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2008,"Metric tons,  thousand",7.0,
22490,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2007,"Metric tons,  thousand",6.0,
22491,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2006,"Metric tons,  thousand",5.0,
22492,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2005,"Metric tons,  thousand",5.0,
22493,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2004,"Metric tons,  thousand",5.0,
22494,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2003,"Metric tons,  thousand",4.0,
22495,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2002,"Metric tons,  thousand",3.0,
22496,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2001,"Metric tons,  thousand",4.0,
22497,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,2000,"Metric tons,  thousand",4.0,
22498,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,1999,"Metric tons,  thousand",2.0,
22499,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,1998,"Metric tons,  thousand",2.0,
22500,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,1997,"Metric tons,  thousand",2.0,
22501,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,1996,"Metric tons,  thousand",2.0,
22502,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,1995,"Metric tons,  thousand",2.0,
22503,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,1994,"Metric tons,  thousand",2.0,
22504,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,1993,"Metric tons,  thousand",2.0,
22505,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,1992,"Metric tons,  thousand",2.0,
22506,Namibia,Charcoal - Consumption by households,Charcoal,Consumption by households,1991,"Metric tons,  thousand",2.0,
22507,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2019,"Metric tons,  thousand",66.533,
22508,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2018,"Metric tons,  thousand",65.0,
22509,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2017,"Metric tons,  thousand",65.0,
22510,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2016,"Metric tons,  thousand",63.0,
22511,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2015,"Metric tons,  thousand",63.0,
22512,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2014,"Metric tons,  thousand",62.0,
22513,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2013,"Metric tons,  thousand",7.0,
22514,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2012,"Metric tons,  thousand",7.0,
22515,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2011,"Metric tons,  thousand",7.0,
22516,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2010,"Metric tons,  thousand",8.0,
22517,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2009,"Metric tons,  thousand",7.0,
22518,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2008,"Metric tons,  thousand",7.0,
22519,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2007,"Metric tons,  thousand",6.0,
22520,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2006,"Metric tons,  thousand",5.0,
22521,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2005,"Metric tons,  thousand",5.0,
22522,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2004,"Metric tons,  thousand",5.0,
22523,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2003,"Metric tons,  thousand",4.0,
22524,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2002,"Metric tons,  thousand",3.0,
22525,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2001,"Metric tons,  thousand",4.0,
22526,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,2000,"Metric tons,  thousand",4.0,
22527,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,1999,"Metric tons,  thousand",2.0,
22528,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,1998,"Metric tons,  thousand",2.0,
22529,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,1997,"Metric tons,  thousand",2.0,
22530,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,1996,"Metric tons,  thousand",2.0,
22531,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,1995,"Metric tons,  thousand",2.0,
22532,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,1994,"Metric tons,  thousand",2.0,
22533,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,1993,"Metric tons,  thousand",2.0,
22534,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,1992,"Metric tons,  thousand",2.0,
22535,Namibia,Charcoal - Total energy supply,Charcoal,Total energy supply,1991,"Metric tons,  thousand",2.0,
22536,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2019,"Metric tons,  thousand",66.533,
22537,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2018,"Metric tons,  thousand",65.0,
22538,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2017,"Metric tons,  thousand",64.0,
22539,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2016,"Metric tons,  thousand",63.0,
22540,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2015,"Metric tons,  thousand",63.0,
22541,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2014,"Metric tons,  thousand",62.0,
22542,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2013,"Metric tons,  thousand",7.0,
22543,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2012,"Metric tons,  thousand",7.0,
22544,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2011,"Metric tons,  thousand",7.0,
22545,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2010,"Metric tons,  thousand",8.0,
22546,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2009,"Metric tons,  thousand",7.0,
22547,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2008,"Metric tons,  thousand",7.0,
22548,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2007,"Metric tons,  thousand",6.0,
22549,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2006,"Metric tons,  thousand",5.0,
22550,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2005,"Metric tons,  thousand",5.0,
22551,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2004,"Metric tons,  thousand",5.0,
22552,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2003,"Metric tons,  thousand",4.0,
22553,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2002,"Metric tons,  thousand",3.0,
22554,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2001,"Metric tons,  thousand",4.0,
22555,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,2000,"Metric tons,  thousand",4.0,
22556,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,1999,"Metric tons,  thousand",2.0,
22557,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,1998,"Metric tons,  thousand",2.0,
22558,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,1997,"Metric tons,  thousand",2.0,
22559,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,1996,"Metric tons,  thousand",2.0,
22560,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,1995,"Metric tons,  thousand",2.0,
22561,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,1994,"Metric tons,  thousand",2.0,
22562,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,1993,"Metric tons,  thousand",2.0,
22563,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,1992,"Metric tons,  thousand",2.0,
22564,Namibia,Charcoal - Final consumption,Charcoal,Final consumption,1991,"Metric tons,  thousand",2.0,
22565,Nepal,Charcoal - Production,Charcoal,Production,2019,"Metric tons,  thousand",11.113,
22566,Nepal,Charcoal - Production,Charcoal,Production,2018,"Metric tons,  thousand",11.0,
22567,Nepal,Charcoal - Production,Charcoal,Production,2017,"Metric tons,  thousand",11.0,
22568,Nepal,Charcoal - Production,Charcoal,Production,2016,"Metric tons,  thousand",10.0,
22569,Nepal,Charcoal - Production,Charcoal,Production,2015,"Metric tons,  thousand",10.0,
22570,Nepal,Charcoal - Production,Charcoal,Production,2014,"Metric tons,  thousand",82.0,
22571,Nepal,Charcoal - Production,Charcoal,Production,2013,"Metric tons,  thousand",82.0,
22572,Nepal,Charcoal - Production,Charcoal,Production,2012,"Metric tons,  thousand",81.0,
22573,Nepal,Charcoal - Production,Charcoal,Production,2011,"Metric tons,  thousand",79.0,
22574,Nepal,Charcoal - Production,Charcoal,Production,2010,"Metric tons,  thousand",78.0,
22575,Nepal,Charcoal - Production,Charcoal,Production,2009,"Metric tons,  thousand",76.0,
22576,Nepal,Charcoal - Production,Charcoal,Production,2008,"Metric tons,  thousand",75.0,
22577,Nepal,Charcoal - Production,Charcoal,Production,2007,"Metric tons,  thousand",73.0,
22578,Nepal,Charcoal - Production,Charcoal,Production,2006,"Metric tons,  thousand",72.0,
22579,Nepal,Charcoal - Production,Charcoal,Production,2005,"Metric tons,  thousand",70.0,
22580,Nepal,Charcoal - Production,Charcoal,Production,2004,"Metric tons,  thousand",68.94,
22581,Nepal,Charcoal - Production,Charcoal,Production,2003,"Metric tons,  thousand",67.53,
22582,Nepal,Charcoal - Production,Charcoal,Production,2002,"Metric tons,  thousand",66.15,
22583,Nepal,Charcoal - Production,Charcoal,Production,2001,"Metric tons,  thousand",64.8,
22584,Nepal,Charcoal - Production,Charcoal,Production,2000,"Metric tons,  thousand",63.47,
22585,Nepal,Charcoal - Production,Charcoal,Production,1999,"Metric tons,  thousand",61.74,
22586,Nepal,Charcoal - Production,Charcoal,Production,1998,"Metric tons,  thousand",60.06,
22587,Nepal,Charcoal - Production,Charcoal,Production,1997,"Metric tons,  thousand",58.65,
22588,Nepal,Charcoal - Production,Charcoal,Production,1996,"Metric tons,  thousand",57.13,
22589,Nepal,Charcoal - Production,Charcoal,Production,1995,"Metric tons,  thousand",55.89,
22590,Nepal,Charcoal - Production,Charcoal,Production,1994,"Metric tons,  thousand",54.34,
22591,Nepal,Charcoal - Production,Charcoal,Production,1993,"Metric tons,  thousand",53.41,
22592,Nepal,Charcoal - Production,Charcoal,Production,1992,"Metric tons,  thousand",51.84,
22593,Nepal,Charcoal - Production,Charcoal,Production,1991,"Metric tons,  thousand",50.49,
22594,Nepal,Charcoal - Production,Charcoal,Production,1990,"Metric tons,  thousand",49.56,
22595,Nepal,Charcoal - Imports,Charcoal,Imports,2014,"Metric tons,  thousand",0.137,
22596,Nepal,Charcoal - Imports,Charcoal,Imports,2013,"Metric tons,  thousand",0.361,
22597,Nepal,Charcoal - Imports,Charcoal,Imports,2012,"Metric tons,  thousand",0.361,
22598,Nepal,Charcoal - Imports,Charcoal,Imports,2011,"Metric tons,  thousand",0.041,
22599,Nepal,Charcoal - Imports,Charcoal,Imports,2010,"Metric tons,  thousand",0.062,
22600,Nepal,Charcoal - Imports,Charcoal,Imports,2009,"Metric tons,  thousand",0.04,
22601,Nepal,Charcoal - Imports,Charcoal,Imports,2008,"Metric tons,  thousand",0.242,
22602,Nepal,Charcoal - Imports,Charcoal,Imports,2007,"Metric tons,  thousand",0.197,
22603,Nepal,Charcoal - Imports,Charcoal,Imports,2006,"Metric tons,  thousand",0.006,
22604,Nepal,Charcoal - Imports,Charcoal,Imports,2005,"Metric tons,  thousand",0.006,
22605,Nepal,Charcoal - Imports,Charcoal,Imports,2004,"Metric tons,  thousand",0.006,
