,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
445,Australia,"Brown Coal Briquettes - Consumption by paper, pulp and print",Brown Coal Briquettes,"Consumption by paper, pulp and print",1993,"Metric tons,  thousand",32.0,
446,Australia,"Brown Coal Briquettes - Consumption by paper, pulp and print",Brown Coal Briquettes,"Consumption by paper, pulp and print",1992,"Metric tons,  thousand",39.0,
447,Australia,"Brown Coal Briquettes - Consumption by paper, pulp and print",Brown Coal Briquettes,"Consumption by paper, pulp and print",1991,"Metric tons,  thousand",38.0,
448,Australia,"Brown Coal Briquettes - Consumption by paper, pulp and print",Brown Coal Briquettes,"Consumption by paper, pulp and print",1990,"Metric tons,  thousand",48.0,
449,Australia,Brown Coal Briquettes - Consumption by wood and wood products ,Brown Coal Briquettes,Consumption by wood and wood products ,2016,"Metric tons,  thousand",0.0,
450,Australia,Brown Coal Briquettes - Consumption by wood and wood products ,Brown Coal Briquettes,Consumption by wood and wood products ,2015,"Metric tons,  thousand",4.0,
451,Australia,Brown Coal Briquettes - Consumption by wood and wood products ,Brown Coal Briquettes,Consumption by wood and wood products ,2014,"Metric tons,  thousand",4.0,
452,Australia,Brown Coal Briquettes - Consumption by wood and wood products ,Brown Coal Briquettes,Consumption by wood and wood products ,2013,"Metric tons,  thousand",4.0,
453,Australia,Brown Coal Briquettes - Consumption by wood and wood products ,Brown Coal Briquettes,Consumption by wood and wood products ,2012,"Metric tons,  thousand",2.0,
454,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,2010,"Metric tons,  thousand",0.0,
455,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,2009,"Metric tons,  thousand",7.0,
456,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,2008,"Metric tons,  thousand",9.0,
457,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,2007,"Metric tons,  thousand",10.0,
458,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,2006,"Metric tons,  thousand",12.0,
459,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,2005,"Metric tons,  thousand",15.0,
460,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,2004,"Metric tons,  thousand",11.0,
461,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,2003,"Metric tons,  thousand",23.0,
462,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,2002,"Metric tons,  thousand",23.0,
463,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,2001,"Metric tons,  thousand",23.0,
464,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,2000,"Metric tons,  thousand",16.0,
465,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,1999,"Metric tons,  thousand",16.0,
466,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,1998,"Metric tons,  thousand",23.0,
467,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,1997,"Metric tons,  thousand",27.0,
468,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,1996,"Metric tons,  thousand",27.0,
469,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,1995,"Metric tons,  thousand",30.0,
470,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,1994,"Metric tons,  thousand",26.0,
471,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,1993,"Metric tons,  thousand",25.0,
472,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,1992,"Metric tons,  thousand",26.0,
473,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,1991,"Metric tons,  thousand",26.0,
474,Australia,Brown Coal Briquettes - Consumption by textile and leather ,Brown Coal Briquettes,Consumption by textile and leather ,1990,"Metric tons,  thousand",27.0,
475,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2020,"Metric tons,  thousand",1.0,
476,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2019,"Metric tons,  thousand",1.0,
477,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2018,"Metric tons,  thousand",1.0,
478,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2017,"Metric tons,  thousand",1.0,
479,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2016,"Metric tons,  thousand",1.0,
480,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2015,"Metric tons,  thousand",1.0,
481,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2014,"Metric tons,  thousand",0.0,
482,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2013,"Metric tons,  thousand",0.0,
483,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2012,"Metric tons,  thousand",0.0,
484,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2011,"Metric tons,  thousand",0.0,
485,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2010,"Metric tons,  thousand",0.0,
486,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2009,"Metric tons,  thousand",40.0,
487,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2008,"Metric tons,  thousand",47.0,
488,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2007,"Metric tons,  thousand",53.0,
489,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2006,"Metric tons,  thousand",65.0,
490,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2005,"Metric tons,  thousand",82.0,
491,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2004,"Metric tons,  thousand",64.0,
492,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2003,"Metric tons,  thousand",122.0,
493,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2002,"Metric tons,  thousand",121.0,
494,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2001,"Metric tons,  thousand",82.0,
495,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2000,"Metric tons,  thousand",48.0,
496,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1999,"Metric tons,  thousand",48.0,
497,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1998,"Metric tons,  thousand",58.0,
498,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1997,"Metric tons,  thousand",84.0,
499,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1996,"Metric tons,  thousand",87.0,
500,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1995,"Metric tons,  thousand",89.0,
501,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1994,"Metric tons,  thousand",87.0,
502,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1993,"Metric tons,  thousand",84.0,
503,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1992,"Metric tons,  thousand",90.0,
504,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1991,"Metric tons,  thousand",93.0,
505,Australia,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1990,"Metric tons,  thousand",98.0,
506,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2020,"Metric tons,  thousand",1.0,
507,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2019,"Metric tons,  thousand",1.0,
508,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2018,"Metric tons,  thousand",1.0,
509,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2017,"Metric tons,  thousand",1.0,
510,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2016,"Metric tons,  thousand",1.0,
511,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2015,"Metric tons,  thousand",1.0,
512,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2014,"Metric tons,  thousand",0.0,
513,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2013,"Metric tons,  thousand",0.0,
514,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2012,"Metric tons,  thousand",0.0,
515,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2011,"Metric tons,  thousand",0.0,
516,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2010,"Metric tons,  thousand",0.0,
517,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2009,"Metric tons,  thousand",2.0,
518,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2008,"Metric tons,  thousand",2.0,
519,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2007,"Metric tons,  thousand",3.0,
520,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2006,"Metric tons,  thousand",3.0,
521,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2005,"Metric tons,  thousand",4.0,
522,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2004,"Metric tons,  thousand",3.0,
523,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2003,"Metric tons,  thousand",6.0,
524,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2002,"Metric tons,  thousand",5.0,
525,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2001,"Metric tons,  thousand",5.0,
526,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2000,"Metric tons,  thousand",4.0,
527,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1999,"Metric tons,  thousand",4.0,
528,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1998,"Metric tons,  thousand",5.0,
529,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1997,"Metric tons,  thousand",7.0,
530,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1996,"Metric tons,  thousand",8.0,
531,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1995,"Metric tons,  thousand",10.0,
532,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1994,"Metric tons,  thousand",9.0,
533,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1993,"Metric tons,  thousand",7.0,
534,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1992,"Metric tons,  thousand",8.0,
535,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1991,"Metric tons,  thousand",9.0,
536,Australia,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1990,"Metric tons,  thousand",12.0,
537,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2010,"Metric tons,  thousand",0.0,
538,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2009,"Metric tons,  thousand",38.0,
539,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2008,"Metric tons,  thousand",45.0,
540,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2007,"Metric tons,  thousand",50.0,
541,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2006,"Metric tons,  thousand",62.0,
542,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2005,"Metric tons,  thousand",78.0,
543,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2004,"Metric tons,  thousand",61.0,
544,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2003,"Metric tons,  thousand",116.0,
545,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2002,"Metric tons,  thousand",116.0,
546,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2001,"Metric tons,  thousand",77.0,
547,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2000,"Metric tons,  thousand",44.0,
548,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1999,"Metric tons,  thousand",44.0,
549,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1998,"Metric tons,  thousand",53.0,
550,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1997,"Metric tons,  thousand",77.0,
551,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1996,"Metric tons,  thousand",79.0,
552,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1995,"Metric tons,  thousand",79.0,
553,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1994,"Metric tons,  thousand",78.0,
554,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1993,"Metric tons,  thousand",77.0,
555,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1992,"Metric tons,  thousand",82.0,
556,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1991,"Metric tons,  thousand",84.0,
557,Australia,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1990,"Metric tons,  thousand",86.0,
558,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2020,"Metric tons,  thousand",1.0,
559,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2019,"Metric tons,  thousand",1.0,
560,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2018,"Metric tons,  thousand",1.0,
561,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2017,"Metric tons,  thousand",10.0,
562,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2016,"Metric tons,  thousand",23.0,
563,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2015,"Metric tons,  thousand",44.0,
564,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2014,"Metric tons,  thousand",163.0,
565,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2013,"Metric tons,  thousand",192.0,
566,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2012,"Metric tons,  thousand",217.0,
567,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2011,"Metric tons,  thousand",164.0,
568,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2010,"Metric tons,  thousand",159.0,
569,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2009,"Metric tons,  thousand",240.0,
570,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2008,"Metric tons,  thousand",281.0,
571,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2007,"Metric tons,  thousand",298.0,
572,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2006,"Metric tons,  thousand",335.0,
573,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2005,"Metric tons,  thousand",417.0,
574,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2004,"Metric tons,  thousand",325.0,
575,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2003,"Metric tons,  thousand",626.0,
576,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2002,"Metric tons,  thousand",363.0,
577,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2001,"Metric tons,  thousand",500.0,
578,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2000,"Metric tons,  thousand",403.0,
579,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1999,"Metric tons,  thousand",402.0,
580,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1998,"Metric tons,  thousand",462.0,
581,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1997,"Metric tons,  thousand",470.0,
582,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1996,"Metric tons,  thousand",438.0,
583,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1995,"Metric tons,  thousand",452.0,
584,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1994,"Metric tons,  thousand",451.0,
585,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1993,"Metric tons,  thousand",505.0,
586,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1992,"Metric tons,  thousand",554.0,
587,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1991,"Metric tons,  thousand",641.0,
588,Australia,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1990,"Metric tons,  thousand",712.0,
589,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2020,"Metric tons,  thousand",1.0,
590,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2019,"Metric tons,  thousand",1.0,
591,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2018,"Metric tons,  thousand",1.0,
592,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2017,"Metric tons,  thousand",2.0,
593,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2016,"Metric tons,  thousand",2.0,
594,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2015,"Metric tons,  thousand",12.0,
595,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2014,"Metric tons,  thousand",80.0,
596,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2013,"Metric tons,  thousand",89.0,
597,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2012,"Metric tons,  thousand",92.0,
598,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2011,"Metric tons,  thousand",95.0,
599,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2010,"Metric tons,  thousand",92.0,
600,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2009,"Metric tons,  thousand",159.0,
601,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2008,"Metric tons,  thousand",187.0,
602,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2007,"Metric tons,  thousand",209.0,
603,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2006,"Metric tons,  thousand",259.0,
604,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2005,"Metric tons,  thousand",323.0,
605,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2004,"Metric tons,  thousand",246.0,
606,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2003,"Metric tons,  thousand",483.0,
607,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2002,"Metric tons,  thousand",233.0,
608,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2001,"Metric tons,  thousand",375.0,
609,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2000,"Metric tons,  thousand",325.0,
610,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1999,"Metric tons,  thousand",325.0,
611,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1998,"Metric tons,  thousand",383.0,
612,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1997,"Metric tons,  thousand",427.0,
613,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1996,"Metric tons,  thousand",395.0,
614,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1995,"Metric tons,  thousand",397.0,
615,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1994,"Metric tons,  thousand",393.0,
616,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1993,"Metric tons,  thousand",440.0,
617,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1992,"Metric tons,  thousand",463.0,
618,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1991,"Metric tons,  thousand",555.0,
619,Australia,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,1990,"Metric tons,  thousand",576.0,
620,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2020,"Metric tons,  thousand",10.134,
621,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2019,"Metric tons,  thousand",10.185,
622,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2018,"Metric tons,  thousand",13.185,
623,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2017,"Metric tons,  thousand",13.527,
624,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2016,"Metric tons,  thousand",9.0,
625,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2015,"Metric tons,  thousand",10.0,
626,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2014,"Metric tons,  thousand",13.0,
627,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2013,"Metric tons,  thousand",16.0,
628,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2012,"Metric tons,  thousand",17.0,
629,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2011,"Metric tons,  thousand",20.0,
630,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2010,"Metric tons,  thousand",31.0,
631,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2009,"Metric tons,  thousand",30.0,
632,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2008,"Metric tons,  thousand",44.0,
633,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2007,"Metric tons,  thousand",45.0,
634,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2006,"Metric tons,  thousand",47.0,
635,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2005,"Metric tons,  thousand",53.0,
636,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2004,"Metric tons,  thousand",60.0,
637,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2003,"Metric tons,  thousand",72.0,
638,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2002,"Metric tons,  thousand",65.0,
639,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2001,"Metric tons,  thousand",108.0,
640,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,2000,"Metric tons,  thousand",95.0,
641,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,1999,"Metric tons,  thousand",106.0,
642,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,1998,"Metric tons,  thousand",103.0,
643,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,1997,"Metric tons,  thousand",133.0,
644,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,1996,"Metric tons,  thousand",167.0,
645,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,1995,"Metric tons,  thousand",173.0,
646,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,1994,"Metric tons,  thousand",181.0,
647,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,1993,"Metric tons,  thousand",237.0,
648,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,1992,"Metric tons,  thousand",239.0,
649,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,1991,"Metric tons,  thousand",286.0,
650,Austria,Brown coal briquettes - imports,Brown coal briquettes,imports,1990,"Metric tons,  thousand",295.0,
651,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2020,"Metric tons,  thousand",0.015,
652,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2019,"Metric tons,  thousand",0.024,
653,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2018,"Metric tons,  thousand",0.194,
654,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2017,"Metric tons,  thousand",0.03,
655,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2016,"Metric tons,  thousand",0.0,
656,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2015,"Metric tons,  thousand",0.0,
657,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2014,"Metric tons,  thousand",0.0,
658,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2013,"Metric tons,  thousand",0.0,
659,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2012,"Metric tons,  thousand",1.0,
660,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2011,"Metric tons,  thousand",1.0,
661,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2010,"Metric tons,  thousand",0.0,
662,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2009,"Metric tons,  thousand",2.0,
663,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2008,"Metric tons,  thousand",0.0,
664,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2007,"Metric tons,  thousand",1.0,
665,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2006,"Metric tons,  thousand",1.0,
666,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2005,"Metric tons,  thousand",2.0,
667,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2004,"Metric tons,  thousand",1.0,
668,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2003,"Metric tons,  thousand",0.0,
669,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2002,"Metric tons,  thousand",0.0,
670,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2001,"Metric tons,  thousand",0.0,
671,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,2000,"Metric tons,  thousand",0.0,
672,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,1999,"Metric tons,  thousand",0.0,
673,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,1998,"Metric tons,  thousand",0.0,
674,Austria,Brown coal briquettes - exports,Brown coal briquettes,exports,1997,"Metric tons,  thousand",0.0,
