,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
5686,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,2013,"Metric tons,  thousand",1334.0,
5687,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,2012,"Metric tons,  thousand",1263.0,
5688,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,2011,"Metric tons,  thousand",981.0,
5689,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,2010,"Metric tons,  thousand",889.0,
5690,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,2009,"Metric tons,  thousand",0.0,
5691,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,2008,"Metric tons,  thousand",0.0,
5692,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,2007,"Metric tons,  thousand",0.0,
5693,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,2006,"Metric tons,  thousand",0.0,
5694,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,2005,"Metric tons,  thousand",0.0,
5695,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,2004,"Metric tons,  thousand",0.0,
5696,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,2003,"Metric tons,  thousand",0.0,
5697,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,2002,"Metric tons,  thousand",0.0,
5698,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,2001,"Metric tons,  thousand",0.0,
5699,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,2000,"Metric tons,  thousand",0.0,
5700,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,1999,"Metric tons,  thousand",-1.0,
5701,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,1998,"Metric tons,  thousand",-4.0,
5702,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,1997,"Metric tons,  thousand",0.0,
5703,Egypt,Naphtha - Total energy supply,Naphtha,Total energy supply,1996,"Metric tons,  thousand",0.0,
5704,Egypt,Naphtha - Final consumption,Naphtha,Final consumption,2018,"Metric tons,  thousand",0.0,
5705,Egypt,Naphtha - Final consumption,Naphtha,Final consumption,2017,"Metric tons,  thousand",2.0,
5706,Egypt,Naphtha - Final consumption,Naphtha,Final consumption,2016,"Metric tons,  thousand",1343.0,1
5707,Egypt,Naphtha - Final consumption,Naphtha,Final consumption,2015,"Metric tons,  thousand",0.0,
5708,Egypt,Naphtha - Final consumption,Naphtha,Final consumption,2014,"Metric tons,  thousand",140.0,
5709,Egypt,Naphtha - Final consumption,Naphtha,Final consumption,2013,"Metric tons,  thousand",1334.0,1
5710,Egypt,Naphtha - Final consumption,Naphtha,Final consumption,2012,"Metric tons,  thousand",1263.0,
5711,Egypt,Naphtha - Final consumption,Naphtha,Final consumption,2011,"Metric tons,  thousand",981.0,
5712,Egypt,Naphtha - Final consumption,Naphtha,Final consumption,2010,"Metric tons,  thousand",889.0,
5713,Ethiopia,Naphtha - Imports,Naphtha,Imports,2019,"Metric tons,  thousand",44.781,
5714,Ethiopia,Naphtha - Imports,Naphtha,Imports,2018,"Metric tons,  thousand",45.0,
5715,Ethiopia,Naphtha - Imports,Naphtha,Imports,2017,"Metric tons,  thousand",42.0,
5716,Ethiopia,Naphtha - Imports,Naphtha,Imports,2016,"Metric tons,  thousand",42.0,
5717,Ethiopia,Naphtha - Imports,Naphtha,Imports,2015,"Metric tons,  thousand",36.0,
5718,Ethiopia,Naphtha - Imports,Naphtha,Imports,2014,"Metric tons,  thousand",41.0,
5719,Ethiopia,Naphtha - Imports,Naphtha,Imports,2013,"Metric tons,  thousand",37.0,
5720,Ethiopia,Naphtha - Imports,Naphtha,Imports,2012,"Metric tons,  thousand",37.0,
5721,Ethiopia,Naphtha - Imports,Naphtha,Imports,2011,"Metric tons,  thousand",36.0,
5722,Ethiopia,Naphtha - Imports,Naphtha,Imports,2010,"Metric tons,  thousand",36.0,
5723,Ethiopia,Naphtha - Imports,Naphtha,Imports,2009,"Metric tons,  thousand",11.0,
5724,Ethiopia,Naphtha - Imports,Naphtha,Imports,2008,"Metric tons,  thousand",36.0,
5725,Ethiopia,Naphtha - Imports,Naphtha,Imports,2007,"Metric tons,  thousand",50.0,
5726,Ethiopia,Naphtha - Stock changes,Naphtha,Stock changes,2015,"Metric tons,  thousand",1.0,
5727,Ethiopia,Naphtha - Stock changes,Naphtha,Stock changes,2007,"Metric tons,  thousand",1.0,
5728,Ethiopia,Naphtha - Transformation,Naphtha,Transformation,2014,"Metric tons,  thousand",1.0,
5729,Ethiopia,Naphtha - Transformation,Naphtha,Transformation,2012,"Metric tons,  thousand",3.0,
5730,Ethiopia,Naphtha - Transformation,Naphtha,Transformation,2011,"Metric tons,  thousand",2.0,
5731,Ethiopia,Naphtha - Transformation,Naphtha,Transformation,2010,"Metric tons,  thousand",6.0,
5732,Ethiopia,Naphtha - Transformation,Naphtha,Transformation,2009,"Metric tons,  thousand",6.0,1
5733,Ethiopia,Naphtha - Transformation,Naphtha,Transformation,2008,"Metric tons,  thousand",6.0,1
5734,Ethiopia,Naphtha - Transformation,Naphtha,Transformation,2007,"Metric tons,  thousand",35.0,
5735,Ethiopia,"Naphtha - Transformation in electricity, CHP and heat plants",Naphtha,"Transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",1.0,
5736,Ethiopia,"Naphtha - Transformation in electricity, CHP and heat plants",Naphtha,"Transformation in electricity, CHP and heat plants",2012,"Metric tons,  thousand",3.0,
5737,Ethiopia,"Naphtha - Transformation in electricity, CHP and heat plants",Naphtha,"Transformation in electricity, CHP and heat plants",2011,"Metric tons,  thousand",2.0,
5738,Ethiopia,"Naphtha - Transformation in electricity, CHP and heat plants",Naphtha,"Transformation in electricity, CHP and heat plants",2010,"Metric tons,  thousand",6.0,
5739,Ethiopia,"Naphtha - Transformation in electricity, CHP and heat plants",Naphtha,"Transformation in electricity, CHP and heat plants",2009,"Metric tons,  thousand",6.0,1
5740,Ethiopia,"Naphtha - Transformation in electricity, CHP and heat plants",Naphtha,"Transformation in electricity, CHP and heat plants",2008,"Metric tons,  thousand",6.0,1
5741,Ethiopia,"Naphtha - Transformation in electricity, CHP and heat plants",Naphtha,"Transformation in electricity, CHP and heat plants",2007,"Metric tons,  thousand",35.0,
5742,Ethiopia,Naphtha - Transformation in electricity plants - main activity producers,Naphtha,Naphtha,2014,"Metric tons,  thousand",1.0,
5743,Ethiopia,Naphtha - Transformation in electricity plants - main activity producers,Naphtha,Naphtha,2012,"Metric tons,  thousand",3.0,
5744,Ethiopia,Naphtha - Transformation in electricity plants - main activity producers,Naphtha,Naphtha,2011,"Metric tons,  thousand",2.0,
5745,Ethiopia,Naphtha - Transformation in electricity plants - main activity producers,Naphtha,Naphtha,2010,"Metric tons,  thousand",6.0,
5746,Ethiopia,Naphtha - Transformation in electricity plants - main activity producers,Naphtha,Naphtha,2009,"Metric tons,  thousand",6.0,1
5747,Ethiopia,Naphtha - Transformation in electricity plants - main activity producers,Naphtha,Naphtha,2008,"Metric tons,  thousand",6.0,1
5748,Ethiopia,Naphtha - Transformation in electricity plants - main activity producers,Naphtha,Naphtha,2007,"Metric tons,  thousand",35.0,
5749,Ethiopia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2019,"Metric tons,  thousand",39.213,
5750,Ethiopia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2018,"Metric tons,  thousand",36.0,
5751,Ethiopia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2017,"Metric tons,  thousand",39.0,
5752,Ethiopia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2016,"Metric tons,  thousand",39.0,
5753,Ethiopia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2015,"Metric tons,  thousand",39.0,
5754,Ethiopia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2014,"Metric tons,  thousand",40.0,
5755,Ethiopia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2013,"Metric tons,  thousand",37.0,
5756,Ethiopia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2012,"Metric tons,  thousand",39.0,
5757,Ethiopia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2011,"Metric tons,  thousand",37.0,
5758,Ethiopia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2010,"Metric tons,  thousand",35.0,
5759,Ethiopia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2009,"Metric tons,  thousand",11.0,
5760,Ethiopia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2008,"Metric tons,  thousand",38.0,
5761,Ethiopia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2007,"Metric tons,  thousand",46.0,
5762,Ethiopia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",39.213,
5763,Ethiopia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",36.0,
5764,Ethiopia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",39.0,
5765,Ethiopia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",39.0,
5766,Ethiopia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",39.0,
5767,Ethiopia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",40.0,
5768,Ethiopia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",37.0,
5769,Ethiopia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",39.0,
5770,Ethiopia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",37.0,
5771,Ethiopia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",35.0,
5772,Ethiopia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2009,"Metric tons,  thousand",11.0,
5773,Ethiopia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2008,"Metric tons,  thousand",38.0,
5774,Ethiopia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2007,"Metric tons,  thousand",46.0,
5775,Ethiopia,"Naphtha - Consumption by other manufacturing, construction and non-fuel",Naphtha,"Consumption by other manufacturing, construction and non-fuel",2019,"Metric tons,  thousand",39.213,
5776,Ethiopia,"Naphtha - Consumption by other manufacturing, construction and non-fuel",Naphtha,"Consumption by other manufacturing, construction and non-fuel",2018,"Metric tons,  thousand",36.0,
5777,Ethiopia,"Naphtha - Consumption by other manufacturing, construction and non-fuel",Naphtha,"Consumption by other manufacturing, construction and non-fuel",2017,"Metric tons,  thousand",39.0,
5778,Ethiopia,"Naphtha - Consumption by other manufacturing, construction and non-fuel",Naphtha,"Consumption by other manufacturing, construction and non-fuel",2016,"Metric tons,  thousand",39.0,
5779,Ethiopia,"Naphtha - Consumption by other manufacturing, construction and non-fuel",Naphtha,"Consumption by other manufacturing, construction and non-fuel",2015,"Metric tons,  thousand",39.0,
5780,Ethiopia,"Naphtha - Consumption by other manufacturing, construction and non-fuel",Naphtha,"Consumption by other manufacturing, construction and non-fuel",2014,"Metric tons,  thousand",40.0,
5781,Ethiopia,"Naphtha - Consumption by other manufacturing, construction and non-fuel",Naphtha,"Consumption by other manufacturing, construction and non-fuel",2013,"Metric tons,  thousand",37.0,
5782,Ethiopia,"Naphtha - Consumption by other manufacturing, construction and non-fuel",Naphtha,"Consumption by other manufacturing, construction and non-fuel",2012,"Metric tons,  thousand",39.0,
5783,Ethiopia,"Naphtha - Consumption by other manufacturing, construction and non-fuel",Naphtha,"Consumption by other manufacturing, construction and non-fuel",2011,"Metric tons,  thousand",37.0,
5784,Ethiopia,"Naphtha - Consumption by other manufacturing, construction and non-fuel",Naphtha,"Consumption by other manufacturing, construction and non-fuel",2010,"Metric tons,  thousand",35.0,
5785,Ethiopia,"Naphtha - Consumption by other manufacturing, construction and non-fuel",Naphtha,"Consumption by other manufacturing, construction and non-fuel",2009,"Metric tons,  thousand",11.0,
5786,Ethiopia,"Naphtha - Consumption by other manufacturing, construction and non-fuel",Naphtha,"Consumption by other manufacturing, construction and non-fuel",2008,"Metric tons,  thousand",38.0,
5787,Ethiopia,"Naphtha - Consumption by other manufacturing, construction and non-fuel",Naphtha,"Consumption by other manufacturing, construction and non-fuel",2007,"Metric tons,  thousand",46.0,
5788,Ethiopia,Naphtha - Consumption by industries not elsewhere specified,Naphtha,Consumption by industries not elsewhere specified,2019,"Metric tons,  thousand",39.213,
5789,Ethiopia,Naphtha - Consumption by industries not elsewhere specified,Naphtha,Consumption by industries not elsewhere specified,2018,"Metric tons,  thousand",36.0,
5790,Ethiopia,Naphtha - Consumption by industries not elsewhere specified,Naphtha,Consumption by industries not elsewhere specified,2017,"Metric tons,  thousand",39.0,
5791,Ethiopia,Naphtha - Consumption by industries not elsewhere specified,Naphtha,Consumption by industries not elsewhere specified,2016,"Metric tons,  thousand",39.0,
5792,Ethiopia,Naphtha - Consumption by industries not elsewhere specified,Naphtha,Consumption by industries not elsewhere specified,2015,"Metric tons,  thousand",39.0,
5793,Ethiopia,Naphtha - Consumption by industries not elsewhere specified,Naphtha,Consumption by industries not elsewhere specified,2014,"Metric tons,  thousand",40.0,
5794,Ethiopia,Naphtha - Consumption by industries not elsewhere specified,Naphtha,Consumption by industries not elsewhere specified,2013,"Metric tons,  thousand",37.0,
5795,Ethiopia,Naphtha - Consumption by industries not elsewhere specified,Naphtha,Consumption by industries not elsewhere specified,2012,"Metric tons,  thousand",39.0,
5796,Ethiopia,Naphtha - Consumption by industries not elsewhere specified,Naphtha,Consumption by industries not elsewhere specified,2011,"Metric tons,  thousand",37.0,
5797,Ethiopia,Naphtha - Consumption by industries not elsewhere specified,Naphtha,Consumption by industries not elsewhere specified,2010,"Metric tons,  thousand",35.0,
5798,Ethiopia,Naphtha - Consumption by industries not elsewhere specified,Naphtha,Consumption by industries not elsewhere specified,2009,"Metric tons,  thousand",11.0,
5799,Ethiopia,Naphtha - Consumption by industries not elsewhere specified,Naphtha,Consumption by industries not elsewhere specified,2008,"Metric tons,  thousand",38.0,
5800,Ethiopia,Naphtha - Consumption by industries not elsewhere specified,Naphtha,Consumption by industries not elsewhere specified,2007,"Metric tons,  thousand",46.0,
5801,Ethiopia,Naphtha - Total energy supply,Naphtha,Total energy supply,2019,"Metric tons,  thousand",44.781,
5802,Ethiopia,Naphtha - Total energy supply,Naphtha,Total energy supply,2018,"Metric tons,  thousand",45.0,
5803,Ethiopia,Naphtha - Total energy supply,Naphtha,Total energy supply,2017,"Metric tons,  thousand",42.0,
5804,Ethiopia,Naphtha - Total energy supply,Naphtha,Total energy supply,2016,"Metric tons,  thousand",42.0,
5805,Ethiopia,Naphtha - Total energy supply,Naphtha,Total energy supply,2015,"Metric tons,  thousand",35.0,
5806,Ethiopia,Naphtha - Total energy supply,Naphtha,Total energy supply,2014,"Metric tons,  thousand",41.0,
5807,Ethiopia,Naphtha - Total energy supply,Naphtha,Total energy supply,2013,"Metric tons,  thousand",37.0,
5808,Ethiopia,Naphtha - Total energy supply,Naphtha,Total energy supply,2012,"Metric tons,  thousand",37.0,
5809,Ethiopia,Naphtha - Total energy supply,Naphtha,Total energy supply,2011,"Metric tons,  thousand",36.0,
5810,Ethiopia,Naphtha - Total energy supply,Naphtha,Total energy supply,2010,"Metric tons,  thousand",36.0,
5811,Ethiopia,Naphtha - Total energy supply,Naphtha,Total energy supply,2009,"Metric tons,  thousand",11.0,
5812,Ethiopia,Naphtha - Total energy supply,Naphtha,Total energy supply,2008,"Metric tons,  thousand",36.0,
5813,Ethiopia,Naphtha - Total energy supply,Naphtha,Total energy supply,2007,"Metric tons,  thousand",49.0,
5814,Ethiopia,Naphtha - Final consumption,Naphtha,Final consumption,2019,"Metric tons,  thousand",39.213,
5815,Ethiopia,Naphtha - Final consumption,Naphtha,Final consumption,2018,"Metric tons,  thousand",36.0,
5816,Ethiopia,Naphtha - Final consumption,Naphtha,Final consumption,2017,"Metric tons,  thousand",39.0,
5817,Ethiopia,Naphtha - Final consumption,Naphtha,Final consumption,2016,"Metric tons,  thousand",39.0,
5818,Ethiopia,Naphtha - Final consumption,Naphtha,Final consumption,2015,"Metric tons,  thousand",39.0,
5819,Ethiopia,Naphtha - Final consumption,Naphtha,Final consumption,2014,"Metric tons,  thousand",40.0,
5820,Ethiopia,Naphtha - Final consumption,Naphtha,Final consumption,2013,"Metric tons,  thousand",37.0,
5821,Ethiopia,Naphtha - Final consumption,Naphtha,Final consumption,2012,"Metric tons,  thousand",39.0,
5822,Ethiopia,Naphtha - Final consumption,Naphtha,Final consumption,2011,"Metric tons,  thousand",37.0,
5823,Ethiopia,Naphtha - Final consumption,Naphtha,Final consumption,2010,"Metric tons,  thousand",35.0,
5824,Ethiopia,Naphtha - Final consumption,Naphtha,Final consumption,2009,"Metric tons,  thousand",11.0,
5825,Ethiopia,Naphtha - Final consumption,Naphtha,Final consumption,2008,"Metric tons,  thousand",38.0,
5826,Ethiopia,Naphtha - Final consumption,Naphtha,Final consumption,2007,"Metric tons,  thousand",46.0,
5827,Fiji,Naphtha - Imports,Naphtha,Imports,2017,"Metric tons,  thousand",0.0,1
5828,Fiji,Naphtha - Imports,Naphtha,Imports,2016,"Metric tons,  thousand",0.0001,
5829,Fiji,Naphtha - Imports,Naphtha,Imports,2015,"Metric tons,  thousand",0.0,
5830,Fiji,Naphtha - Imports,Naphtha,Imports,2014,"Metric tons,  thousand",0.00547547,
5831,Fiji,Naphtha - Imports,Naphtha,Imports,2013,"Metric tons,  thousand",0.0042,
5832,Fiji,Naphtha - Imports,Naphtha,Imports,2012,"Metric tons,  thousand",0.0099,
5833,Fiji,Naphtha - Imports,Naphtha,Imports,2011,"Metric tons,  thousand",0.0073,
5834,Fiji,Naphtha - Imports,Naphtha,Imports,2010,"Metric tons,  thousand",0.0068,
5835,Fiji,Naphtha - Imports,Naphtha,Imports,2009,"Metric tons,  thousand",0.0085,
5836,Fiji,Naphtha - Imports,Naphtha,Imports,2008,"Metric tons,  thousand",0.00633928,
5837,Fiji,Naphtha - Imports,Naphtha,Imports,1995,"Metric tons,  thousand",0.0,1
5838,Fiji,Naphtha - Imports,Naphtha,Imports,1994,"Metric tons,  thousand",0.0,1
5839,Fiji,Naphtha - Imports,Naphtha,Imports,1993,"Metric tons,  thousand",0.0,1
5840,Fiji,Naphtha - Imports,Naphtha,Imports,1992,"Metric tons,  thousand",0.0,1
5841,Fiji,Naphtha - Imports,Naphtha,Imports,1991,"Metric tons,  thousand",0.0,
5842,Fiji,Naphtha - Imports,Naphtha,Imports,1990,"Metric tons,  thousand",0.0,1
5843,Fiji,Naphtha - Exports,Naphtha,Exports,2016,"Metric tons,  thousand",0.0,
5844,Fiji,Naphtha - Exports,Naphtha,Exports,2015,"Metric tons,  thousand",0.0,
5845,Fiji,Naphtha - Exports,Naphtha,Exports,2014,"Metric tons,  thousand",0.0003,
5846,Fiji,Naphtha - Exports,Naphtha,Exports,2013,"Metric tons,  thousand",0.0,
5847,Fiji,Naphtha - Exports,Naphtha,Exports,2012,"Metric tons,  thousand",0.0,
5848,Fiji,Naphtha - Exports,Naphtha,Exports,2011,"Metric tons,  thousand",0.0,
5849,Fiji,Naphtha - Exports,Naphtha,Exports,2010,"Metric tons,  thousand",0.0015,
5850,Fiji,Naphtha - Exports,Naphtha,Exports,2009,"Metric tons,  thousand",0.004,
5851,Fiji,Naphtha - Exports,Naphtha,Exports,2008,"Metric tons,  thousand",1.6e-05,
5852,Fiji,Naphtha - Non-energy uses,Naphtha,Non-energy uses,2017,"Metric tons,  thousand",0.0,1
5853,Fiji,Naphtha - Non-energy uses,Naphtha,Non-energy uses,2016,"Metric tons,  thousand",0.0001,1
5854,Fiji,Naphtha - Non-energy uses,Naphtha,Non-energy uses,2015,"Metric tons,  thousand",0.0,1
5855,Fiji,Naphtha - Non-energy uses,Naphtha,Non-energy uses,2014,"Metric tons,  thousand",0.00517547,1
5856,Fiji,Naphtha - Non-energy uses,Naphtha,Non-energy uses,2013,"Metric tons,  thousand",0.0042,1
5857,Fiji,Naphtha - Non-energy uses,Naphtha,Non-energy uses,2012,"Metric tons,  thousand",0.0099,1
5858,Fiji,Naphtha - Non-energy uses,Naphtha,Non-energy uses,2011,"Metric tons,  thousand",0.0073,1
5859,Fiji,Naphtha - Non-energy uses,Naphtha,Non-energy uses,2010,"Metric tons,  thousand",0.0053,1
5860,Fiji,Naphtha - Non-energy uses,Naphtha,Non-energy uses,2009,"Metric tons,  thousand",0.0045,1
5861,Fiji,Naphtha - Non-energy uses,Naphtha,Non-energy uses,2008,"Metric tons,  thousand",0.00632328,1
5862,Fiji,Naphtha - Non-energy uses,Naphtha,Non-energy uses,1995,"Metric tons,  thousand",0.0,1
5863,Fiji,Naphtha - Non-energy uses,Naphtha,Non-energy uses,1994,"Metric tons,  thousand",0.0,1
5864,Fiji,Naphtha - Non-energy uses,Naphtha,Non-energy uses,1993,"Metric tons,  thousand",0.0,1
5865,Fiji,Naphtha - Non-energy uses,Naphtha,Non-energy uses,1992,"Metric tons,  thousand",0.0,1
5866,Fiji,Naphtha - Non-energy uses,Naphtha,Non-energy uses,1991,"Metric tons,  thousand",0.0,
5867,Fiji,Naphtha - Non-energy uses,Naphtha,Non-energy uses,1990,"Metric tons,  thousand",0.0,
5868,Fiji,Naphtha - Total energy supply,Naphtha,Total energy supply,2017,"Metric tons,  thousand",0.0,
5869,Fiji,Naphtha - Total energy supply,Naphtha,Total energy supply,2016,"Metric tons,  thousand",0.0001,
5870,Fiji,Naphtha - Total energy supply,Naphtha,Total energy supply,2015,"Metric tons,  thousand",0.0,
5871,Fiji,Naphtha - Total energy supply,Naphtha,Total energy supply,2014,"Metric tons,  thousand",0.00517547,
5872,Fiji,Naphtha - Total energy supply,Naphtha,Total energy supply,2013,"Metric tons,  thousand",0.0042,
5873,Fiji,Naphtha - Total energy supply,Naphtha,Total energy supply,2012,"Metric tons,  thousand",0.0099,
5874,Fiji,Naphtha - Total energy supply,Naphtha,Total energy supply,2011,"Metric tons,  thousand",0.0073,
5875,Fiji,Naphtha - Total energy supply,Naphtha,Total energy supply,2010,"Metric tons,  thousand",0.0053,
5876,Fiji,Naphtha - Total energy supply,Naphtha,Total energy supply,2009,"Metric tons,  thousand",0.0045,
5877,Fiji,Naphtha - Total energy supply,Naphtha,Total energy supply,2008,"Metric tons,  thousand",0.00632328,
5878,Fiji,Naphtha - Total energy supply,Naphtha,Total energy supply,1995,"Metric tons,  thousand",0.0,
5879,Fiji,Naphtha - Total energy supply,Naphtha,Total energy supply,1994,"Metric tons,  thousand",0.0,
5880,Fiji,Naphtha - Total energy supply,Naphtha,Total energy supply,1993,"Metric tons,  thousand",0.0,
5881,Fiji,Naphtha - Total energy supply,Naphtha,Total energy supply,1992,"Metric tons,  thousand",0.0,
5882,Fiji,Naphtha - Total energy supply,Naphtha,Total energy supply,1991,"Metric tons,  thousand",0.0,
5883,Fiji,Naphtha - Total energy supply,Naphtha,Total energy supply,1990,"Metric tons,  thousand",0.0,
5884,Fiji,Naphtha - Final consumption,Naphtha,Final consumption,2017,"Metric tons,  thousand",0.0,
5885,Fiji,Naphtha - Final consumption,Naphtha,Final consumption,2016,"Metric tons,  thousand",0.0001,1
5886,Fiji,Naphtha - Final consumption,Naphtha,Final consumption,2015,"Metric tons,  thousand",0.0,
5887,Fiji,Naphtha - Final consumption,Naphtha,Final consumption,2014,"Metric tons,  thousand",0.00517547,1
5888,Fiji,Naphtha - Final consumption,Naphtha,Final consumption,2013,"Metric tons,  thousand",0.0042,1
5889,Fiji,Naphtha - Final consumption,Naphtha,Final consumption,2012,"Metric tons,  thousand",0.0099,1
5890,Fiji,Naphtha - Final consumption,Naphtha,Final consumption,2011,"Metric tons,  thousand",0.0073,1
5891,Fiji,Naphtha - Final consumption,Naphtha,Final consumption,2010,"Metric tons,  thousand",0.0053,1
5892,Fiji,Naphtha - Final consumption,Naphtha,Final consumption,2009,"Metric tons,  thousand",0.0045,1
5893,Fiji,Naphtha - Final consumption,Naphtha,Final consumption,2008,"Metric tons,  thousand",0.00632328,1
5894,Fiji,Naphtha - Final consumption,Naphtha,Final consumption,1995,"Metric tons,  thousand",0.0,
5895,Fiji,Naphtha - Final consumption,Naphtha,Final consumption,1994,"Metric tons,  thousand",0.0,
5896,Fiji,Naphtha - Final consumption,Naphtha,Final consumption,1993,"Metric tons,  thousand",0.0,
5897,Fiji,Naphtha - Final consumption,Naphtha,Final consumption,1992,"Metric tons,  thousand",0.0,
5898,Fiji,Naphtha - Final consumption,Naphtha,Final consumption,1991,"Metric tons,  thousand",0.0,
5899,Fiji,Naphtha - Final consumption,Naphtha,Final consumption,1990,"Metric tons,  thousand",0.0,
5900,Finland,Naphtha - Production,Naphtha,Production,2020,"Metric tons,  thousand",91.0,
5901,Finland,Naphtha - Production,Naphtha,Production,2019,"Metric tons,  thousand",133.0,
5902,Finland,Naphtha - Production,Naphtha,Production,2018,"Metric tons,  thousand",70.0,
5903,Finland,Naphtha - Production,Naphtha,Production,2017,"Metric tons,  thousand",103.0,
5904,Finland,Naphtha - Production,Naphtha,Production,2016,"Metric tons,  thousand",133.0,
5905,Finland,Naphtha - Production,Naphtha,Production,2015,"Metric tons,  thousand",220.0,
5906,Finland,Naphtha - Production,Naphtha,Production,2014,"Metric tons,  thousand",294.0,
5907,Finland,Naphtha - Production,Naphtha,Production,2013,"Metric tons,  thousand",284.0,
5908,Finland,Naphtha - Production,Naphtha,Production,2012,"Metric tons,  thousand",250.0,
5909,Finland,Naphtha - Production,Naphtha,Production,2011,"Metric tons,  thousand",281.0,
5910,Finland,Naphtha - Production,Naphtha,Production,2010,"Metric tons,  thousand",200.0,
5911,Finland,Naphtha - Production,Naphtha,Production,2009,"Metric tons,  thousand",264.0,
5912,Finland,Naphtha - Production,Naphtha,Production,2008,"Metric tons,  thousand",248.0,
5913,Finland,Naphtha - Production,Naphtha,Production,2007,"Metric tons,  thousand",318.0,
5914,Finland,Naphtha - Production,Naphtha,Production,2006,"Metric tons,  thousand",254.0,
5915,Finland,Naphtha - Production,Naphtha,Production,2005,"Metric tons,  thousand",205.0,
5916,Finland,Naphtha - Production,Naphtha,Production,2004,"Metric tons,  thousand",258.0,
5917,Finland,Naphtha - Production,Naphtha,Production,2003,"Metric tons,  thousand",188.0,
5918,Finland,Naphtha - Production,Naphtha,Production,2002,"Metric tons,  thousand",203.0,
5919,Finland,Naphtha - Production,Naphtha,Production,2001,"Metric tons,  thousand",215.0,
5920,Finland,Naphtha - Production,Naphtha,Production,2000,"Metric tons,  thousand",240.0,
5921,Finland,Naphtha - Production,Naphtha,Production,1999,"Metric tons,  thousand",270.0,
