,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
3852,New Zealand,Sub-bituminous coal - Consumption by machinery industry,Sub-bituminous coal,Consumption by machinery industry,2012,"Metric tons,  thousand",1.0,
3853,New Zealand,Sub-bituminous coal - Consumption by machinery industry,Sub-bituminous coal,Consumption by machinery industry,2011,"Metric tons,  thousand",1.0,
3854,New Zealand,Sub-bituminous coal - Consumption by machinery industry,Sub-bituminous coal,Consumption by machinery industry,2010,"Metric tons,  thousand",1.0,
3855,New Zealand,Sub-bituminous coal - Consumption by machinery industry,Sub-bituminous coal,Consumption by machinery industry,2009,"Metric tons,  thousand",1.0,
3856,New Zealand,Sub-bituminous coal - Consumption by mining and quarrying industry,Sub-bituminous coal,Consumption by mining and quarrying industry,2014,"Metric tons,  thousand",0.0,
3857,New Zealand,Sub-bituminous coal - Consumption by mining and quarrying industry,Sub-bituminous coal,Consumption by mining and quarrying industry,2013,"Metric tons,  thousand",0.0,
3858,New Zealand,Sub-bituminous coal - Consumption by mining and quarrying industry,Sub-bituminous coal,Consumption by mining and quarrying industry,2012,"Metric tons,  thousand",0.0,
3859,New Zealand,Sub-bituminous coal - Consumption by mining and quarrying industry,Sub-bituminous coal,Consumption by mining and quarrying industry,2011,"Metric tons,  thousand",1.0,
3860,New Zealand,Sub-bituminous coal - Consumption by mining and quarrying industry,Sub-bituminous coal,Consumption by mining and quarrying industry,2010,"Metric tons,  thousand",1.0,
3861,New Zealand,Sub-bituminous coal - Consumption by mining and quarrying industry,Sub-bituminous coal,Consumption by mining and quarrying industry,2009,"Metric tons,  thousand",5.0,
3862,New Zealand,Sub-bituminous coal - Consumption by food and tobacco industry,Sub-bituminous coal,Consumption by food and tobacco industry,2019,"Metric tons,  thousand",560.659,
3863,New Zealand,Sub-bituminous coal - Consumption by food and tobacco industry,Sub-bituminous coal,Consumption by food and tobacco industry,2018,"Metric tons,  thousand",580.641,
3864,New Zealand,Sub-bituminous coal - Consumption by food and tobacco industry,Sub-bituminous coal,Consumption by food and tobacco industry,2017,"Metric tons,  thousand",517.057,
3865,New Zealand,Sub-bituminous coal - Consumption by food and tobacco industry,Sub-bituminous coal,Consumption by food and tobacco industry,2016,"Metric tons,  thousand",563.0,
3866,New Zealand,Sub-bituminous coal - Consumption by food and tobacco industry,Sub-bituminous coal,Consumption by food and tobacco industry,2015,"Metric tons,  thousand",600.0,
3867,New Zealand,Sub-bituminous coal - Consumption by food and tobacco industry,Sub-bituminous coal,Consumption by food and tobacco industry,2014,"Metric tons,  thousand",533.0,
3868,New Zealand,Sub-bituminous coal - Consumption by food and tobacco industry,Sub-bituminous coal,Consumption by food and tobacco industry,2013,"Metric tons,  thousand",402.0,
3869,New Zealand,Sub-bituminous coal - Consumption by food and tobacco industry,Sub-bituminous coal,Consumption by food and tobacco industry,2012,"Metric tons,  thousand",446.0,
3870,New Zealand,Sub-bituminous coal - Consumption by food and tobacco industry,Sub-bituminous coal,Consumption by food and tobacco industry,2011,"Metric tons,  thousand",434.0,
3871,New Zealand,Sub-bituminous coal - Consumption by food and tobacco industry,Sub-bituminous coal,Consumption by food and tobacco industry,2010,"Metric tons,  thousand",425.0,
3872,New Zealand,Sub-bituminous coal - Consumption by food and tobacco industry,Sub-bituminous coal,Consumption by food and tobacco industry,2009,"Metric tons,  thousand",358.0,
3873,New Zealand,Sub-bituminous coal - Consumption by wood and wood products industry,Sub-bituminous coal,Consumption by wood and wood products industry,2019,"Metric tons,  thousand",18.647,
3874,New Zealand,Sub-bituminous coal - Consumption by wood and wood products industry,Sub-bituminous coal,Consumption by wood and wood products industry,2018,"Metric tons,  thousand",17.326,
3875,New Zealand,Sub-bituminous coal - Consumption by wood and wood products industry,Sub-bituminous coal,Consumption by wood and wood products industry,2017,"Metric tons,  thousand",25.919,
3876,New Zealand,Sub-bituminous coal - Consumption by wood and wood products industry,Sub-bituminous coal,Consumption by wood and wood products industry,2016,"Metric tons,  thousand",25.0,
3877,New Zealand,Sub-bituminous coal - Consumption by wood and wood products industry,Sub-bituminous coal,Consumption by wood and wood products industry,2015,"Metric tons,  thousand",18.0,
3878,New Zealand,Sub-bituminous coal - Consumption by wood and wood products industry,Sub-bituminous coal,Consumption by wood and wood products industry,2014,"Metric tons,  thousand",28.0,
3879,New Zealand,Sub-bituminous coal - Consumption by wood and wood products industry,Sub-bituminous coal,Consumption by wood and wood products industry,2013,"Metric tons,  thousand",33.0,
3880,New Zealand,Sub-bituminous coal - Consumption by wood and wood products industry,Sub-bituminous coal,Consumption by wood and wood products industry,2012,"Metric tons,  thousand",34.0,
3881,New Zealand,Sub-bituminous coal - Consumption by wood and wood products industry,Sub-bituminous coal,Consumption by wood and wood products industry,2011,"Metric tons,  thousand",39.0,
3882,New Zealand,Sub-bituminous coal - Consumption by wood and wood products industry,Sub-bituminous coal,Consumption by wood and wood products industry,2010,"Metric tons,  thousand",29.0,
3883,New Zealand,Sub-bituminous coal - Consumption by wood and wood products industry,Sub-bituminous coal,Consumption by wood and wood products industry,2009,"Metric tons,  thousand",33.0,
3884,New Zealand,Sub-bituminous coal - Consumption by construction industry,Sub-bituminous coal,Consumption by construction industry,2014,"Metric tons,  thousand",0.0,
3885,New Zealand,Sub-bituminous coal - Consumption by construction industry,Sub-bituminous coal,Consumption by construction industry,2013,"Metric tons,  thousand",0.0,
3886,New Zealand,Sub-bituminous coal - Consumption by construction industry,Sub-bituminous coal,Consumption by construction industry,2012,"Metric tons,  thousand",2.0,
3887,New Zealand,Sub-bituminous coal - Consumption by construction industry,Sub-bituminous coal,Consumption by construction industry,2011,"Metric tons,  thousand",0.0,
3888,New Zealand,Sub-bituminous coal - Consumption by construction industry,Sub-bituminous coal,Consumption by construction industry,2010,"Metric tons,  thousand",4.0,
3889,New Zealand,Sub-bituminous coal - Consumption by textile and leather,Sub-bituminous coal,Consumption by textile and leather,2019,"Metric tons,  thousand",2.35,
3890,New Zealand,Sub-bituminous coal - Consumption by textile and leather,Sub-bituminous coal,Consumption by textile and leather,2018,"Metric tons,  thousand",1.724,
3891,New Zealand,Sub-bituminous coal - Consumption by textile and leather,Sub-bituminous coal,Consumption by textile and leather,2017,"Metric tons,  thousand",0.813,
3892,New Zealand,Sub-bituminous coal - Consumption by textile and leather,Sub-bituminous coal,Consumption by textile and leather,2016,"Metric tons,  thousand",3.0,
3893,New Zealand,Sub-bituminous coal - Consumption by textile and leather,Sub-bituminous coal,Consumption by textile and leather,2015,"Metric tons,  thousand",4.0,
3894,New Zealand,Sub-bituminous coal - Consumption by textile and leather,Sub-bituminous coal,Consumption by textile and leather,2014,"Metric tons,  thousand",3.0,
3895,New Zealand,Sub-bituminous coal - Consumption by textile and leather,Sub-bituminous coal,Consumption by textile and leather,2013,"Metric tons,  thousand",4.0,
3896,New Zealand,Sub-bituminous coal - Consumption by textile and leather,Sub-bituminous coal,Consumption by textile and leather,2012,"Metric tons,  thousand",4.0,
3897,New Zealand,Sub-bituminous coal - Consumption by textile and leather,Sub-bituminous coal,Consumption by textile and leather,2011,"Metric tons,  thousand",5.0,
3898,New Zealand,Sub-bituminous coal - Consumption by textile and leather,Sub-bituminous coal,Consumption by textile and leather,2010,"Metric tons,  thousand",7.0,
3899,New Zealand,Sub-bituminous coal - Consumption by textile and leather,Sub-bituminous coal,Consumption by textile and leather,2009,"Metric tons,  thousand",5.0,
3900,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2019,"Metric tons,  thousand",4.004,
3901,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2018,"Metric tons,  thousand",13.443,
3902,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2014,"Metric tons,  thousand",0.0,
3903,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2013,"Metric tons,  thousand",0.0,
3904,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2012,"Metric tons,  thousand",0.0,
3905,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2011,"Metric tons,  thousand",0.0,
3906,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2010,"Metric tons,  thousand",3.0,
3907,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2009,"Metric tons,  thousand",34.0,
3908,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2008,"Metric tons,  thousand",527.0,
3909,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2007,"Metric tons,  thousand",523.0,
3910,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2006,"Metric tons,  thousand",476.0,
3911,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2005,"Metric tons,  thousand",436.0,
3912,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2004,"Metric tons,  thousand",489.0,
3913,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2003,"Metric tons,  thousand",548.0,
3914,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2002,"Metric tons,  thousand",486.0,
3915,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2001,"Metric tons,  thousand",421.0,
3916,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),2000,"Metric tons,  thousand",366.0,
3917,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),1999,"Metric tons,  thousand",369.0,
3918,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),1998,"Metric tons,  thousand",425.0,
3919,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),1997,"Metric tons,  thousand",480.0,
3920,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),1996,"Metric tons,  thousand",555.0,
3921,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),1995,"Metric tons,  thousand",584.0,
3922,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),1994,"Metric tons,  thousand",745.0,
3923,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),1993,"Metric tons,  thousand",857.0,
3924,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),1992,"Metric tons,  thousand",816.0,
3925,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),1991,"Metric tons,  thousand",833.0,
3926,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (industry),Sub-bituminous coal,Consumption not elsewhere specified (industry),1990,"Metric tons,  thousand",722.0,
3927,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2014,"Metric tons,  thousand",0.0,
3928,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2013,"Metric tons,  thousand",0.0,
3929,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2012,"Metric tons,  thousand",0.0,
3930,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2011,"Metric tons,  thousand",2.0,
3931,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2010,"Metric tons,  thousand",2.0,
3932,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2009,"Metric tons,  thousand",1.0,
3933,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2008,"Metric tons,  thousand",3.0,
3934,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2007,"Metric tons,  thousand",3.0,
3935,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2006,"Metric tons,  thousand",3.0,
3936,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2005,"Metric tons,  thousand",3.0,
3937,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2004,"Metric tons,  thousand",3.0,
3938,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2003,"Metric tons,  thousand",3.0,
3939,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2002,"Metric tons,  thousand",3.0,
3940,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2001,"Metric tons,  thousand",3.0,
3941,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,2000,"Metric tons,  thousand",3.0,
3942,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,1999,"Metric tons,  thousand",3.0,
3943,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,1998,"Metric tons,  thousand",7.0,
3944,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,1997,"Metric tons,  thousand",7.0,
3945,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,1996,"Metric tons,  thousand",7.0,
3946,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,1995,"Metric tons,  thousand",7.0,
3947,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,1994,"Metric tons,  thousand",8.0,
3948,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,1993,"Metric tons,  thousand",3.0,
3949,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,1992,"Metric tons,  thousand",3.0,
3950,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,1991,"Metric tons,  thousand",3.0,
3951,New Zealand,Sub-bituminous coal - Consumption by transport,Sub-bituminous coal,Consumption by transport,1990,"Metric tons,  thousand",3.0,
3952,New Zealand,Sub-bituminous coal - Consumption by rail,Sub-bituminous coal,Consumption by rail,1998,"Metric tons,  thousand",4.0,
3953,New Zealand,Sub-bituminous coal - Consumption by rail,Sub-bituminous coal,Consumption by rail,1997,"Metric tons,  thousand",4.0,
3954,New Zealand,Sub-bituminous coal - Consumption by rail,Sub-bituminous coal,Consumption by rail,1996,"Metric tons,  thousand",4.0,
3955,New Zealand,Sub-bituminous coal - Consumption by rail,Sub-bituminous coal,Consumption by rail,1995,"Metric tons,  thousand",4.0,
3956,New Zealand,Sub-bituminous coal - Consumption by rail,Sub-bituminous coal,Consumption by rail,1994,"Metric tons,  thousand",5.0,
3957,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),2014,"Metric tons,  thousand",0.0,
3958,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),2013,"Metric tons,  thousand",0.0,
3959,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),2012,"Metric tons,  thousand",0.0,
3960,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),2011,"Metric tons,  thousand",2.0,
3961,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),2010,"Metric tons,  thousand",2.0,
3962,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),2009,"Metric tons,  thousand",1.0,
3963,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),2008,"Metric tons,  thousand",3.0,
3964,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),2007,"Metric tons,  thousand",3.0,
3965,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),2006,"Metric tons,  thousand",3.0,
3966,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),2005,"Metric tons,  thousand",3.0,
3967,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),2004,"Metric tons,  thousand",3.0,
3968,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),2003,"Metric tons,  thousand",3.0,
3969,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),2002,"Metric tons,  thousand",3.0,
3970,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),2001,"Metric tons,  thousand",3.0,
3971,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),2000,"Metric tons,  thousand",3.0,
3972,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),1999,"Metric tons,  thousand",3.0,
3973,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),1998,"Metric tons,  thousand",3.0,
3974,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),1997,"Metric tons,  thousand",3.0,
3975,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),1996,"Metric tons,  thousand",3.0,
3976,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),1995,"Metric tons,  thousand",3.0,
3977,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),1994,"Metric tons,  thousand",3.0,
3978,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),1993,"Metric tons,  thousand",3.0,
3979,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),1992,"Metric tons,  thousand",3.0,
3980,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),1991,"Metric tons,  thousand",3.0,
3981,New Zealand,Sub-bituminous coal - Consumption not elsewhere specified (transport),Sub-bituminous coal,Consumption not elsewhere specified (transport),1990,"Metric tons,  thousand",3.0,
3982,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2020,"Metric tons,  thousand",99.07,
3983,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2019,"Metric tons,  thousand",119.492,
3984,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2018,"Metric tons,  thousand",116.846,
3985,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2017,"Metric tons,  thousand",150.106,
3986,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2016,"Metric tons,  thousand",83.0,
3987,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2015,"Metric tons,  thousand",130.0,
3988,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2014,"Metric tons,  thousand",130.0,
3989,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2013,"Metric tons,  thousand",203.0,
3990,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2012,"Metric tons,  thousand",207.0,
3991,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2011,"Metric tons,  thousand",152.0,
3992,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2010,"Metric tons,  thousand",124.0,
3993,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2009,"Metric tons,  thousand",111.0,
3994,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2008,"Metric tons,  thousand",112.0,
3995,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2007,"Metric tons,  thousand",104.0,
3996,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2006,"Metric tons,  thousand",107.0,
3997,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2005,"Metric tons,  thousand",97.0,
3998,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2004,"Metric tons,  thousand",66.0,
3999,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2003,"Metric tons,  thousand",64.0,
4000,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2002,"Metric tons,  thousand",53.0,
4001,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2001,"Metric tons,  thousand",53.0,
4002,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,2000,"Metric tons,  thousand",49.0,
4003,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,1999,"Metric tons,  thousand",47.0,
4004,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,1998,"Metric tons,  thousand",56.0,
4005,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,1997,"Metric tons,  thousand",62.0,
4006,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,1996,"Metric tons,  thousand",74.0,
4007,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,1995,"Metric tons,  thousand",76.0,
4008,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,1994,"Metric tons,  thousand",77.0,
4009,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,1993,"Metric tons,  thousand",68.0,
4010,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,1992,"Metric tons,  thousand",83.0,
4011,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,1991,"Metric tons,  thousand",136.0,
4012,New Zealand,Sub-bituminous coal - Consumption by other,Sub-bituminous coal,Consumption by other,1990,"Metric tons,  thousand",54.0,
4013,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2020,"Metric tons,  thousand",10.494,
4014,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2019,"Metric tons,  thousand",9.383,
4015,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2018,"Metric tons,  thousand",11.733,
4016,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2017,"Metric tons,  thousand",8.634,
4017,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2016,"Metric tons,  thousand",8.0,
4018,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2015,"Metric tons,  thousand",8.0,
4019,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2014,"Metric tons,  thousand",9.0,
4020,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2013,"Metric tons,  thousand",8.0,
4021,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2012,"Metric tons,  thousand",9.0,
4022,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2011,"Metric tons,  thousand",20.0,
4023,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2010,"Metric tons,  thousand",11.0,
4024,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2009,"Metric tons,  thousand",25.0,
4025,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2008,"Metric tons,  thousand",6.0,
4026,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2007,"Metric tons,  thousand",11.0,
4027,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2006,"Metric tons,  thousand",10.0,
4028,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2005,"Metric tons,  thousand",20.0,
4029,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2004,"Metric tons,  thousand",19.0,
4030,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2003,"Metric tons,  thousand",13.0,
4031,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2002,"Metric tons,  thousand",7.0,
4032,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2001,"Metric tons,  thousand",10.0,
4033,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,2000,"Metric tons,  thousand",7.0,
4034,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,1999,"Metric tons,  thousand",9.0,
4035,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,1998,"Metric tons,  thousand",7.0,
4036,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,1997,"Metric tons,  thousand",6.0,
4037,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,1996,"Metric tons,  thousand",6.0,
4038,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,1995,"Metric tons,  thousand",6.0,
4039,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,1994,"Metric tons,  thousand",7.0,
4040,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,1993,"Metric tons,  thousand",7.0,
4041,New Zealand,Sub-bituminous coal - Consumption by households,Sub-bituminous coal,Consumption by households,1992,"Metric tons,  thousand",24.0,
