,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
386,Greece,Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2005,"Metric tons,  thousand",16.0,
387,Greece,Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2004,"Metric tons,  thousand",19.0,
388,Greece,Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2003,"Metric tons,  thousand",19.0,
389,Greece,Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2002,"Metric tons,  thousand",21.0,
390,Greece,Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2001,"Metric tons,  thousand",20.0,
391,Greece,Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2000,"Metric tons,  thousand",20.0,
392,Greece,Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,1999,"Metric tons,  thousand",6.0,
393,Greece,Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,1998,"Metric tons,  thousand",21.0,
394,Greece,Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,1997,"Metric tons,  thousand",19.0,
395,Greece,Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,1996,"Metric tons,  thousand",17.0,
396,Greece,Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,1995,"Metric tons,  thousand",19.0,
397,Greece,Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,1994,"Metric tons,  thousand",23.0,
398,Greece,Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,1993,"Metric tons,  thousand",23.0,
399,Greece,Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,1992,"Metric tons,  thousand",152.0,
400,Greece,Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,1991,"Metric tons,  thousand",83.0,
401,Greece,Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,1990,"Metric tons,  thousand",141.0,
402,Greece,Gasoline-type jet fuel - Imports,Gasoline-type jet fuel,Imports,2008,"Metric tons,  thousand",5.0,
403,Greece,Gasoline-type jet fuel - Imports,Gasoline-type jet fuel,Imports,2007,"Metric tons,  thousand",6.0,
404,Greece,Gasoline-type jet fuel - Imports,Gasoline-type jet fuel,Imports,2006,"Metric tons,  thousand",4.0,
405,Greece,Gasoline-type jet fuel - Imports,Gasoline-type jet fuel,Imports,2005,"Metric tons,  thousand",3.0,
406,Greece,Gasoline-type jet fuel - Imports,Gasoline-type jet fuel,Imports,2004,"Metric tons,  thousand",4.0,
407,Greece,Gasoline-type jet fuel - Imports,Gasoline-type jet fuel,Imports,2003,"Metric tons,  thousand",7.0,
408,Greece,Gasoline-type jet fuel - Imports,Gasoline-type jet fuel,Imports,2002,"Metric tons,  thousand",3.0,
409,Greece,Gasoline-type jet fuel - Imports,Gasoline-type jet fuel,Imports,2001,"Metric tons,  thousand",5.0,
410,Greece,Gasoline-type jet fuel - Imports,Gasoline-type jet fuel,Imports,2000,"Metric tons,  thousand",2.0,
411,Greece,Gasoline-type jet fuel - Imports,Gasoline-type jet fuel,Imports,1999,"Metric tons,  thousand",4.0,
412,Greece,Gasoline-type jet fuel - Imports,Gasoline-type jet fuel,Imports,1998,"Metric tons,  thousand",1.0,
413,Greece,Gasoline-type jet fuel - Imports,Gasoline-type jet fuel,Imports,1997,"Metric tons,  thousand",2.0,
414,Greece,Gasoline-type jet fuel - Imports,Gasoline-type jet fuel,Imports,1996,"Metric tons,  thousand",1.0,
415,Greece,Gasoline-type jet fuel - Imports,Gasoline-type jet fuel,Imports,1995,"Metric tons,  thousand",0.0,
416,Greece,Gasoline-type jet fuel - Imports,Gasoline-type jet fuel,Imports,1994,"Metric tons,  thousand",2.0,
417,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,2008,"Metric tons,  thousand",0.0,
418,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,2007,"Metric tons,  thousand",0.0,
419,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,2006,"Metric tons,  thousand",0.0,
420,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,2005,"Metric tons,  thousand",1.0,
421,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,2004,"Metric tons,  thousand",0.0,
422,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,2003,"Metric tons,  thousand",0.0,
423,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,2002,"Metric tons,  thousand",0.0,
424,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,2001,"Metric tons,  thousand",0.0,
425,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,2000,"Metric tons,  thousand",0.0,
426,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,1999,"Metric tons,  thousand",0.0,
427,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,1998,"Metric tons,  thousand",1.0,
428,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,1997,"Metric tons,  thousand",0.0,
429,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,1996,"Metric tons,  thousand",1.0,
430,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,1995,"Metric tons,  thousand",0.0,
431,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,1994,"Metric tons,  thousand",6.0,
432,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,1993,"Metric tons,  thousand",8.0,
433,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,1992,"Metric tons,  thousand",124.0,
434,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,1991,"Metric tons,  thousand",123.0,
435,Greece,Gasoline-type jet fuel - Exports,Gasoline-type jet fuel,Exports,1990,"Metric tons,  thousand",135.0,
436,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,2008,"Metric tons,  thousand",-1.0,
437,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,2007,"Metric tons,  thousand",-9.0,
438,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,2006,"Metric tons,  thousand",7.0,
439,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,2005,"Metric tons,  thousand",1.0,
440,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,2004,"Metric tons,  thousand",-1.0,
441,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,2003,"Metric tons,  thousand",0.0,
442,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,2002,"Metric tons,  thousand",-1.0,
443,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,2001,"Metric tons,  thousand",1.0,
444,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,2000,"Metric tons,  thousand",0.0,
445,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,1999,"Metric tons,  thousand",3.0,
446,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,1998,"Metric tons,  thousand",0.0,
447,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,1997,"Metric tons,  thousand",0.0,
448,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,1996,"Metric tons,  thousand",-1.0,
449,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,1995,"Metric tons,  thousand",0.0,
450,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,1994,"Metric tons,  thousand",-1.0,
451,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,1993,"Metric tons,  thousand",-9.0,
452,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,1992,"Metric tons,  thousand",0.0,
453,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,1991,"Metric tons,  thousand",6.0,
454,Greece,Gasoline-type jet fuel - Stock changes,Gasoline-type jet fuel,Stock changes,1990,"Metric tons,  thousand",3.0,
455,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,2008,"Metric tons,  thousand",7.0,
456,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,2007,"Metric tons,  thousand",3.0,
457,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,2006,"Metric tons,  thousand",-5.0,
458,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,2005,"Metric tons,  thousand",3.0,
459,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,2004,"Metric tons,  thousand",2.0,
460,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,2003,"Metric tons,  thousand",6.0,
461,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,2002,"Metric tons,  thousand",7.0,
462,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,2001,"Metric tons,  thousand",5.0,
463,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,2000,"Metric tons,  thousand",5.0,
464,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,1999,"Metric tons,  thousand",0.0,
465,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,1998,"Metric tons,  thousand",1.0,
466,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,1997,"Metric tons,  thousand",0.0,
467,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,1996,"Metric tons,  thousand",0.0,
468,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,1995,"Metric tons,  thousand",0.0,
469,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,1994,"Metric tons,  thousand",0.0,
470,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,1993,"Metric tons,  thousand",0.0,
471,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,1992,"Metric tons,  thousand",0.0,
472,Greece,Gasoline-type jet fuel - Transfers and recycled products,Gasoline-type jet fuel,Transfers and recycled products,1991,"Metric tons,  thousand",-74.0,
473,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,2008,"Metric tons,  thousand",1.0,
474,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,2007,"Metric tons,  thousand",3.0,
475,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,2006,"Metric tons,  thousand",15.0,
476,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,2005,"Metric tons,  thousand",14.0,
477,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,2004,"Metric tons,  thousand",22.0,
478,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,2003,"Metric tons,  thousand",20.0,
479,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,2002,"Metric tons,  thousand",18.0,
480,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,2001,"Metric tons,  thousand",19.0,
481,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,2000,"Metric tons,  thousand",17.0,
482,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,1999,"Metric tons,  thousand",7.0,
483,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,1998,"Metric tons,  thousand",20.0,
484,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,1997,"Metric tons,  thousand",21.0,
485,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,1996,"Metric tons,  thousand",18.0,
486,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,1995,"Metric tons,  thousand",19.0,
487,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,1994,"Metric tons,  thousand",20.0,
488,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,1993,"Metric tons,  thousand",24.0,
489,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,1992,"Metric tons,  thousand",28.0,
490,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,1991,"Metric tons,  thousand",21.0,
491,Greece,Gasoline-type jet fuel - Final energy consumption,Gasoline-type jet fuel,Final energy consumption,1990,"Metric tons,  thousand",8.0,
492,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,2008,"Metric tons,  thousand",1.0,
493,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,2007,"Metric tons,  thousand",3.0,
494,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,2006,"Metric tons,  thousand",15.0,
495,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,2005,"Metric tons,  thousand",14.0,
496,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,2004,"Metric tons,  thousand",22.0,
497,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,2003,"Metric tons,  thousand",20.0,
498,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,2002,"Metric tons,  thousand",18.0,
499,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,2001,"Metric tons,  thousand",19.0,
500,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,2000,"Metric tons,  thousand",17.0,
501,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,1999,"Metric tons,  thousand",7.0,
502,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,1998,"Metric tons,  thousand",20.0,
503,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,1997,"Metric tons,  thousand",21.0,
504,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,1996,"Metric tons,  thousand",18.0,
505,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,1995,"Metric tons,  thousand",19.0,
506,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,1994,"Metric tons,  thousand",20.0,
507,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,1993,"Metric tons,  thousand",24.0,
508,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,1992,"Metric tons,  thousand",28.0,
509,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,1991,"Metric tons,  thousand",21.0,
510,Greece,Gasoline-type jet fuel - Consumption in transport,Gasoline-type jet fuel,Consumption in transport,1990,"Metric tons,  thousand",8.0,
511,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,2008,"Metric tons,  thousand",1.0,
512,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,2007,"Metric tons,  thousand",3.0,
513,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,2006,"Metric tons,  thousand",15.0,
514,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,2005,"Metric tons,  thousand",14.0,
515,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,2004,"Metric tons,  thousand",22.0,
516,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,2003,"Metric tons,  thousand",20.0,
517,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,2002,"Metric tons,  thousand",18.0,
518,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,2001,"Metric tons,  thousand",19.0,
519,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,2000,"Metric tons,  thousand",17.0,
520,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,1999,"Metric tons,  thousand",7.0,
521,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,1998,"Metric tons,  thousand",20.0,
522,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,1997,"Metric tons,  thousand",21.0,
523,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,1996,"Metric tons,  thousand",18.0,
524,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,1995,"Metric tons,  thousand",19.0,
525,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,1994,"Metric tons,  thousand",20.0,
526,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,1993,"Metric tons,  thousand",24.0,
527,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,1992,"Metric tons,  thousand",28.0,
528,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,1991,"Metric tons,  thousand",21.0,
529,Greece,Gasoline-type jet fuel - Consumption by domestic aviation,Gasoline-type jet fuel,Consumption by domestic aviation,1990,"Metric tons,  thousand",8.0,
530,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,2008,"Metric tons,  thousand",8.0,
531,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,2007,"Metric tons,  thousand",17.0,
532,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,2006,"Metric tons,  thousand",10.0,
533,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,2005,"Metric tons,  thousand",17.0,
534,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,2004,"Metric tons,  thousand",24.0,
535,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,2003,"Metric tons,  thousand",26.0,
536,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,2002,"Metric tons,  thousand",25.0,
537,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,2001,"Metric tons,  thousand",24.0,
538,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,2000,"Metric tons,  thousand",22.0,
539,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,1999,"Metric tons,  thousand",7.0,
540,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,1998,"Metric tons,  thousand",21.0,
541,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,1997,"Metric tons,  thousand",21.0,
542,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,1996,"Metric tons,  thousand",18.0,
543,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,1995,"Metric tons,  thousand",19.0,
544,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,1994,"Metric tons,  thousand",20.0,
545,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,1993,"Metric tons,  thousand",24.0,
546,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,1992,"Metric tons,  thousand",28.0,
547,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,1991,"Metric tons,  thousand",-46.0,
548,Greece,Gasoline-type jet fuel - Total energy supply,Gasoline-type jet fuel,Total energy supply,1990,"Metric tons,  thousand",3.0,
549,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,2008,"Metric tons,  thousand",1.0,
550,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,2007,"Metric tons,  thousand",3.0,
551,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,2006,"Metric tons,  thousand",15.0,
552,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,2005,"Metric tons,  thousand",14.0,
553,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,2004,"Metric tons,  thousand",22.0,
554,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,2003,"Metric tons,  thousand",20.0,
555,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,2002,"Metric tons,  thousand",18.0,
556,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,2001,"Metric tons,  thousand",19.0,
557,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,2000,"Metric tons,  thousand",17.0,
558,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,1999,"Metric tons,  thousand",7.0,
559,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,1998,"Metric tons,  thousand",20.0,
560,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,1997,"Metric tons,  thousand",21.0,
561,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,1996,"Metric tons,  thousand",18.0,
562,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,1995,"Metric tons,  thousand",19.0,
563,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,1994,"Metric tons,  thousand",20.0,
564,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,1993,"Metric tons,  thousand",24.0,
565,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,1992,"Metric tons,  thousand",28.0,
566,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,1991,"Metric tons,  thousand",21.0,
567,Greece,Gasoline-type jet fuel - Final consumption,Gasoline-type jet fuel,Final consumption,1990,"Metric tons,  thousand",8.0,
568,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production,Gasoline-type jet fuel,Production,2019,"Metric tons,  thousand",45.0,1
569,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production,Gasoline-type jet fuel,Production,2018,"Metric tons,  thousand",45.0,1
570,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production,Gasoline-type jet fuel,Production,2017,"Metric tons,  thousand",45.0,1
571,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production,Gasoline-type jet fuel,Production,2016,"Metric tons,  thousand",46.0,1
572,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production,Gasoline-type jet fuel,Production,2015,"Metric tons,  thousand",50.1138952164009,
573,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production,Gasoline-type jet fuel,Production,2014,"Metric tons,  thousand",54.6697038724374,
574,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production,Gasoline-type jet fuel,Production,2013,"Metric tons,  thousand",41.017464,
575,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production,Gasoline-type jet fuel,Production,2012,"Metric tons,  thousand",49.886105,
576,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production,Gasoline-type jet fuel,Production,2011,"Metric tons,  thousand",45.558087,
577,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production,Gasoline-type jet fuel,Production,2010,"Metric tons,  thousand",77.448747,
578,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production,Gasoline-type jet fuel,Production,2009,"Metric tons,  thousand",68.33713,
579,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production,Gasoline-type jet fuel,Production,2008,"Metric tons,  thousand",70.615034,
580,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production,Gasoline-type jet fuel,Production,2007,"Metric tons,  thousand",92.634776,
581,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2019,"Metric tons,  thousand",45.0,1
582,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2018,"Metric tons,  thousand",45.0,1
583,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2017,"Metric tons,  thousand",45.0,1
584,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2016,"Metric tons,  thousand",46.0,1
585,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2015,"Metric tons,  thousand",50.1138952164009,
586,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2014,"Metric tons,  thousand",54.6697038724374,
587,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2013,"Metric tons,  thousand",41.017464,
588,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2012,"Metric tons,  thousand",49.886105,
589,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2011,"Metric tons,  thousand",45.558087,
590,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2010,"Metric tons,  thousand",77.448747,
591,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2009,"Metric tons,  thousand",68.33713,
592,Iran (Islamic Rep. of),Gasoline-type jet fuel - Production from refineries,Gasoline-type jet fuel,Production from refineries,2008,"Metric tons,  thousand",70.615034,
