,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
479,Kazakhstan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",170000.0,
480,Kazakhstan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",110000.0,
481,Kazakhstan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",198600.0,
482,Kazakhstan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",198600.0,
483,Kenya,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",24000.0,
484,Kenya,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",24000.0,
485,Kenya,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",9000.0,
486,Kenya,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",6000.0,
487,Kenya,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",6000.0,
488,"Korea, Republic of",Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",52000.0,
489,"Korea, Republic of",Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",52000.0,
490,"Korea, Republic of",Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",72000.0,
491,"Korea, Republic of",Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",77201.0,
492,"Korea, Republic of",Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",77201.0,
493,"Korea, Republic of",Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",77201.0,
494,Kyrgyzstan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",163000.0,
495,Kyrgyzstan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",163000.0,
496,Kyrgyzstan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",163000.0,
497,Kyrgyzstan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",142500.0,
498,Kyrgyzstan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",142500.0,
499,Lao People's Dem. Rep.,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",233000.0,
500,Lao People's Dem. Rep.,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",232000.0,
501,Lao People's Dem. Rep.,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",232000.0,
502,Lao People's Dem. Rep.,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",420000.0,
503,Lao People's Dem. Rep.,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",420000.0,
504,Latvia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",7000.0,
505,Latvia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",7000.0,
506,Latvia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",6000.0,
507,Latvia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",7200.0,
508,Latvia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",7200.0,
509,Lebanon,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",2000.0,
510,Lebanon,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",2000.0,
511,Lebanon,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",1000.0,
512,Lebanon,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",1000.0,
513,Lebanon,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",1000.0,
514,Lebanon,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",1000.0,
515,Lesotho,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",5000.0,
516,Lesotho,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",5000.0,
517,Lesotho,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",2000.0,
518,Lesotho,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",2000.0,
519,Lesotho,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",2000.0,
520,Liberia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",28000.0,
521,Liberia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",28000.0,
522,Liberia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2002,"Kilowatt-hours, million",11000.0,
523,Liberia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2001,"Kilowatt-hours, million",11000.0,
524,Liberia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",11000.0,
525,Liberia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",11000.0,
526,Liberia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",11000.0,
527,Liberia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",11000.0,
528,Liberia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",11000.0,
529,Liberia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",11000.0,
530,Lithuania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",6000.0,
531,Lithuania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",5000.0,
532,Lithuania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",5000.0,
533,Lithuania,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",4010.0,
534,Luxembourg,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",200.0,
535,Luxembourg,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",125.0,
536,Luxembourg,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",125.0,
537,Madagascar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",321000.0,
538,Madagascar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",321000.0,
539,Madagascar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2002,"Kilowatt-hours, million",420000.0,
540,Madagascar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2001,"Kilowatt-hours, million",420000.0,
541,Madagascar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",420000.0,
542,Madagascar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",420000.0,
543,Madagascar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",420000.0,
544,Madagascar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",420000.0,
545,Madagascar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1996,"Kilowatt-hours, million",420000.0,
546,Madagascar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",420000.0,
547,Madagascar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1994,"Kilowatt-hours, million",420000.0,
548,Madagascar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",420000.0,
549,Madagascar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1992,"Kilowatt-hours, million",420000.0,
550,Madagascar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1991,"Kilowatt-hours, million",420000.0,
551,Madagascar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",420000.0,
552,Malawi,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",15000.0,
553,Malawi,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",15000.0,
554,Malawi,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2002,"Kilowatt-hours, million",6000.0,
555,Malawi,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2001,"Kilowatt-hours, million",6000.0,
556,Malawi,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",6000.0,
557,Malawi,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",6000.0,
558,Malawi,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",6000.0,
559,Malawi,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",6000.0,
560,Malawi,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1996,"Kilowatt-hours, million",6000.0,
561,Malawi,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",6000.0,
562,Malawi,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1994,"Kilowatt-hours, million",6000.0,
563,Malawi,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",6000.0,
564,Malaysia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",230000.0,
565,Malaysia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",230000.0,
566,Malaysia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",230000.0,
567,Malaysia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",107000.0,
568,Malaysia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",107000.0,
569,Malaysia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",107000.0,
570,Mali,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",12000.0,
571,Mali,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",12000.0,
572,Mali,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2002,"Kilowatt-hours, million",10000.0,
573,Mali,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2001,"Kilowatt-hours, million",10000.0,
574,Mali,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",10000.0,
575,Mali,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",10000.0,
576,Mali,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",10000.0,
577,Mali,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",10000.0,
578,Mali,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1996,"Kilowatt-hours, million",10000.0,
579,Mali,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",10000.0,
580,Mali,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1994,"Kilowatt-hours, million",10000.0,
581,Mali,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",10000.0,
582,Mauritius,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",150.0,
583,Mauritius,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",150.0,
584,Mauritius,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1996,"Kilowatt-hours, million",150.0,
585,Mauritius,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",150.0,
586,Mauritius,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1994,"Kilowatt-hours, million",150.0,
587,Mauritius,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",150.0,
588,Mexico,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",430000.0,
589,Mexico,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",135000.0,
590,Mexico,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",155000.0,
591,Mexico,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",500000.0,
592,Mexico,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",500000.0,
593,Mexico,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",500000.0,
594,Mongolia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",57000.0,
595,Mongolia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",56000.0,
596,Mongolia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2002,"Kilowatt-hours, million",6000.0,
597,Mongolia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2001,"Kilowatt-hours, million",6000.0,
598,Mongolia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",6000.0,
599,Mongolia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",6000.0,
600,Mongolia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",6000.0,
601,Mongolia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",6000.0,
602,Montenegro,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",27000.0,
603,Morocco,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",12000.0,
604,Morocco,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",12000.0,
605,Morocco,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",5000.0,
606,Morocco,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",4700.0,
607,Morocco,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",4700.0,
608,Mozambique,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",103000.0,
609,Mozambique,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",95000.0,
610,Mozambique,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",72000.0,
611,Mozambique,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",72000.0,
612,Mozambique,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",72000.0,
613,Myanmar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",348000.0,
614,Myanmar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",342000.0,
615,Myanmar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",366000.0,
616,Myanmar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",366000.0,
617,Myanmar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",366000.0,
618,Myanmar,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",366000.0,
619,Namibia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",23000.0,
620,Namibia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",25000.0,
621,Namibia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",9000.0,
622,Namibia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",12404.0,
623,Namibia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",12404.0,
624,Nepal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",733000.0,
625,Nepal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",733000.0,
626,Nepal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",727000.0,
627,Nepal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",729500.0,
628,Nepal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",729500.0,
629,Nepal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",729500.0,
630,Netherlands,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",11000.0,
631,Netherlands,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",1000.0,
632,Netherlands,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",1000.0,
633,Netherlands,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",700.0,
634,Netherlands,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",700.0,
635,New Caledonia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",2000.0,
636,New Caledonia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",2000.0,
637,New Zealand,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",205000.0,
638,New Zealand,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",46000.0,
639,New Zealand,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",152000.0,
640,New Zealand,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",152082.0,
641,New Zealand,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",152082.0,
642,Nicaragua,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",33000.0,
643,Nicaragua,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",33000.0,
644,Nicaragua,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",33000.0,
645,Nicaragua,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",32938.0,
646,Nicaragua,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",32938.0,
647,Niger,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",3000.0,
648,Niger,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",3000.0,
649,Niger,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2001,"Kilowatt-hours, million",1330.0,
650,Niger,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2000,"Kilowatt-hours, million",1330.0,
651,Niger,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1999,"Kilowatt-hours, million",1330.0,
652,Niger,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1998,"Kilowatt-hours, million",1330.0,
653,Niger,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",1330.0,
654,Niger,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",1330.0,
655,Niger,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",1330.0,
656,Nigeria,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",43000.0,
657,Nigeria,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",43000.0,
658,Nigeria,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",91000.0,
659,Nigeria,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",90999.0,
660,Nigeria,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",90999.0,
661,North Macedonia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",9000.0,
662,North Macedonia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",9000.0,
663,Norway,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",600000.0,
664,Norway,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",560000.0,
665,Norway,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",600000.0,
666,Norway,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",555000.0,
667,Norway,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",555000.0,
668,Norway,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",555000.0,
669,Other Asia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",103000.0,
670,Other Asia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",103000.0,
671,Other Asia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",103000.0,
672,Other Asia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",102731.0,
673,Other Asia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",102731.0,
674,Other Asia,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",102050.0,
675,Pakistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",475000.0,
676,Pakistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",480000.0,
677,Pakistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",262000.0,
678,Pakistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",150000.0,
679,Pakistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",150000.0,
680,Pakistan,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",150000.0,
681,Panama,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",26000.0,
682,Panama,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",26000.0,
683,Panama,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",26000.0,
684,Panama,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",26147.0,
685,Panama,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",26147.0,
686,Papua New Guinea,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",175000.0,
687,Papua New Guinea,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2006,"Kilowatt-hours, million",175000.0,
688,Papua New Guinea,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",175000.0,
689,Papua New Guinea,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",175000.0,
690,Papua New Guinea,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",175000.0,
691,Papua New Guinea,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",175000.0,
692,Papua New Guinea,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",175000.0,
693,Paraguay,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",111000.0,
694,Paraguay,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",130000.0,
695,Paraguay,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",111000.0,
696,Paraguay,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",50720.0,
697,Paraguay,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",50720.0,
698,Paraguay,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",50720.0,
699,Peru,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",1577000.0,
700,Peru,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",1577000.0,
701,Peru,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",1812000.0,
702,Peru,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",1839600.0,
703,Peru,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",1839600.0,
704,Peru,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",1839600.0,
705,Philippines,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",47000.0,
706,Philippines,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",47000.0,
707,Philippines,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",47000.0,
708,Philippines,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",46759.0,
709,Philippines,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",46759.0,
710,Poland,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",25000.0,
711,Poland,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",23000.0,
712,Poland,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",23000.0,
713,Poland,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",23000.0,
714,Poland,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1990,"Kilowatt-hours, million",23000.0,
715,Portugal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2008,"Kilowatt-hours, million",32000.0,
716,Portugal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,2005,"Kilowatt-hours, million",32000.0,
717,Portugal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1997,"Kilowatt-hours, million",33000.0,
718,Portugal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1995,"Kilowatt-hours, million",32150.0,
719,Portugal,Falling water - total hydraulic resources,Falling water,total hydraulic resources,1993,"Kilowatt-hours, million",32150.0,
