,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
8150,Mexico,Coke Oven Gas - Consumption by iron and steel,Coke Oven Gas,Consumption by iron and steel,1994,Terajoules,14689.0,
8151,Mexico,Coke Oven Gas - Consumption by iron and steel,Coke Oven Gas,Consumption by iron and steel,1993,Terajoules,14371.0,
8152,Mexico,Coke Oven Gas - Consumption by iron and steel,Coke Oven Gas,Consumption by iron and steel,1992,Terajoules,15044.0,
8153,Mexico,Coke Oven Gas - Consumption by iron and steel,Coke Oven Gas,Consumption by iron and steel,1991,Terajoules,16591.0,
8154,Mexico,Coke Oven Gas - Consumption by iron and steel,Coke Oven Gas,Consumption by iron and steel,1990,Terajoules,17642.0,
8155,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2020,Terajoules,6478.0,
8156,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2019,Terajoules,8158.0,
8157,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2018,Terajoules,9707.0,
8158,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2017,Terajoules,10653.0,
8159,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2016,Terajoules,11252.0,
8160,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2015,Terajoules,14770.0,
8161,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2014,Terajoules,16502.0,
8162,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2013,Terajoules,16398.0,
8163,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2012,Terajoules,15429.0,
8164,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2011,Terajoules,15703.0,
8165,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2010,Terajoules,16347.0,
8166,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2009,Terajoules,13046.0,
8167,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2008,Terajoules,15348.0,
8168,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2007,Terajoules,15229.0,
8169,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2006,Terajoules,15155.0,
8170,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2005,Terajoules,14815.0,
8171,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2004,Terajoules,14585.0,
8172,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2003,Terajoules,14770.0,
8173,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2002,Terajoules,14785.0,
8174,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2001,Terajoules,15281.0,
8175,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,2000,Terajoules,15540.0,
8176,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,1999,Terajoules,16665.0,
8177,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,1998,Terajoules,16302.0,
8178,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,1997,Terajoules,15829.0,
8179,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,1996,Terajoules,16162.0,
8180,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,1995,Terajoules,15895.0,
8181,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,1994,Terajoules,14689.0,
8182,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,1993,Terajoules,14371.0,
8183,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,1992,Terajoules,15044.0,
8184,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,1991,Terajoules,16591.0,
8185,Mexico,Coke Oven Gas - Total energy supply,Coke Oven Gas,Total energy supply,1990,Terajoules,17642.0,
8186,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2019,Terajoules,7774.0,
8187,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2018,Terajoules,9594.0,
8188,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2017,Terajoules,10469.0,
8189,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2016,Terajoules,10740.0,
8190,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2015,Terajoules,14397.0,
8191,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2014,Terajoules,16016.0,
8192,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2013,Terajoules,15634.0,
8193,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2012,Terajoules,14924.0,
8194,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2011,Terajoules,15012.0,
8195,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2010,Terajoules,15503.0,
8196,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2009,Terajoules,12218.0,
8197,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2008,Terajoules,14382.0,
8198,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2007,Terajoules,13569.0,
8199,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2006,Terajoules,14184.0,
8200,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2005,Terajoules,13769.0,
8201,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2004,Terajoules,13128.0,
8202,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2003,Terajoules,12551.0,
8203,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2002,Terajoules,12505.0,
8204,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2001,Terajoules,12725.0,
8205,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,2000,Terajoules,12752.0,
8206,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,1999,Terajoules,13877.0,
8207,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,1998,Terajoules,16302.0,
8208,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,1997,Terajoules,15829.0,
8209,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,1996,Terajoules,16162.0,
8210,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,1995,Terajoules,15895.0,
8211,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,1994,Terajoules,14689.0,
8212,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,1993,Terajoules,14371.0,
8213,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,1992,Terajoules,15044.0,
8214,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,1991,Terajoules,16591.0,
8215,Mexico,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,1990,Terajoules,17642.0,
8216,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2020,Terajoules,17092.525,
8217,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2019,Terajoules,17657.06,
8218,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2018,Terajoules,18117.815,
8219,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2017,Terajoules,17916.951,
8220,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2016,Terajoules,17472.0,
8221,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2015,Terajoules,18296.0,
8222,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2014,Terajoules,18096.0,
8223,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2013,Terajoules,17570.0,
8224,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2012,Terajoules,17691.0,
8225,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2011,Terajoules,18315.0,
8226,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2010,Terajoules,18552.0,
8227,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2009,Terajoules,15611.0,
8228,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2008,Terajoules,19709.0,
8229,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2007,Terajoules,19823.0,
8230,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2006,Terajoules,18742.0,
8231,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2005,Terajoules,19376.0,
8232,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2004,Terajoules,19616.0,
8233,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2003,Terajoules,19288.0,
8234,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2002,Terajoules,18204.0,
8235,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2001,Terajoules,19508.0,
8236,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,2000,Terajoules,19107.0,
8237,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,1999,Terajoules,20041.0,
8238,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,1998,Terajoules,24393.0,
8239,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,1997,Terajoules,26706.0,
8240,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,1996,Terajoules,27447.0,
8241,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,1995,Terajoules,27255.0,
8242,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,1994,Terajoules,27307.0,
8243,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,1993,Terajoules,27609.0,
8244,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,1992,Terajoules,28197.0,
8245,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,1991,Terajoules,28410.0,
8246,Netherlands,Coke Oven Gas - Production,Coke Oven Gas,Production,1990,Terajoules,27158.0,
8247,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2019,Terajoules,1904.202,
8248,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2018,Terajoules,1848.399,
8249,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2017,Terajoules,1993.231,
8250,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2016,Terajoules,1495.0,
8251,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2015,Terajoules,1850.0,
8252,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2014,Terajoules,1965.0,
8253,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2013,Terajoules,2307.0,
8254,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2012,Terajoules,2237.0,
8255,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2011,Terajoules,1938.0,
8256,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2010,Terajoules,2139.0,
8257,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2009,Terajoules,1892.0,
8258,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2008,Terajoules,2690.0,
8259,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2007,Terajoules,2756.0,
8260,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2006,Terajoules,1688.0,
8261,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2005,Terajoules,1867.0,
8262,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2004,Terajoules,2125.0,
8263,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2003,Terajoules,3018.0,
8264,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2002,Terajoules,2420.0,
8265,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2001,Terajoules,2788.0,
8266,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2000,Terajoules,3191.0,
8267,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1999,Terajoules,3262.0,
8268,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1998,Terajoules,3261.0,
8269,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1997,Terajoules,3152.0,
8270,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1996,Terajoules,3787.0,
8271,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1995,Terajoules,3280.0,
8272,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1994,Terajoules,3506.0,
8273,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1993,Terajoules,3832.0,
8274,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1992,Terajoules,4358.0,
8275,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1991,Terajoules,4793.0,
8276,Netherlands,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1990,Terajoules,4781.0,
8277,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2019,Terajoules,1904.202,
8278,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2018,Terajoules,1848.399,
8279,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2017,Terajoules,1993.231,
8280,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2016,Terajoules,1495.0,
8281,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2015,Terajoules,1850.0,
8282,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2014,Terajoules,1965.0,
8283,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2013,Terajoules,2307.0,
8284,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2012,Terajoules,2237.0,
8285,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2011,Terajoules,1938.0,
8286,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2010,Terajoules,2139.0,
8287,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2009,Terajoules,1892.0,
8288,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2008,Terajoules,2690.0,
8289,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2007,Terajoules,2756.0,
8290,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2006,Terajoules,1688.0,
8291,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2005,Terajoules,1867.0,
8292,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2004,Terajoules,2125.0,
8293,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2003,Terajoules,3018.0,
8294,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2002,Terajoules,2420.0,
8295,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2001,Terajoules,2788.0,
8296,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2000,Terajoules,3191.0,
8297,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1999,Terajoules,3262.0,
8298,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1998,Terajoules,3261.0,
8299,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1997,Terajoules,3152.0,
8300,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1996,Terajoules,3787.0,
8301,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1995,Terajoules,3280.0,
8302,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1994,Terajoules,3506.0,
8303,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1993,Terajoules,3832.0,
8304,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1992,Terajoules,4358.0,
8305,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1991,Terajoules,4793.0,
8306,Netherlands,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1990,Terajoules,4781.0,
8307,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2019,Terajoules,1803.506,
8308,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2018,Terajoules,1725.43,
8309,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2017,Terajoules,1912.767,
8310,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2016,Terajoules,1417.0,
8311,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2015,Terajoules,1773.0,
8312,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2014,Terajoules,1790.0,
8313,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2013,Terajoules,2108.0,
8314,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2012,Terajoules,2014.0,
8315,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2011,Terajoules,1685.0,
8316,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2010,Terajoules,1850.0,
8317,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2009,Terajoules,1656.0,
8318,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2008,Terajoules,2411.0,
8319,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2007,Terajoules,2502.0,
8320,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2006,Terajoules,1506.0,
8321,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2005,Terajoules,1639.0,
8322,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2004,Terajoules,1771.0,
8323,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2003,Terajoules,2731.0,
8324,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2002,Terajoules,2107.0,
8325,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2001,Terajoules,2470.0,
8326,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2000,Terajoules,2851.0,
8327,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,1999,Terajoules,2974.0,
8328,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,1998,Terajoules,2777.0,
8329,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,1997,Terajoules,2685.0,
8330,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,1996,Terajoules,3177.0,
8331,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,1995,Terajoules,2723.0,
8332,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,1994,Terajoules,2741.0,
8333,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,1993,Terajoules,2743.0,
8334,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,1992,Terajoules,2848.0,
8335,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,1991,Terajoules,3418.0,
8336,Netherlands,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,1990,Terajoules,3458.0,
8337,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2019,Terajoules,100.696,
8338,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2018,Terajoules,122.969,
8339,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2017,Terajoules,80.464,
8340,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2016,Terajoules,78.0,
8341,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2015,Terajoules,77.0,
8342,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2014,Terajoules,175.0,
8343,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2013,Terajoules,199.0,
8344,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2012,Terajoules,223.0,
8345,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2011,Terajoules,253.0,
8346,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2010,Terajoules,289.0,
8347,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2009,Terajoules,236.0,
8348,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2008,Terajoules,279.0,
8349,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2007,Terajoules,254.0,
8350,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2006,Terajoules,182.0,
8351,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2005,Terajoules,228.0,
8352,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2004,Terajoules,354.0,
8353,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2003,Terajoules,287.0,
8354,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2002,Terajoules,313.0,
8355,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2001,Terajoules,318.0,
8356,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2000,Terajoules,340.0,
8357,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1999,Terajoules,288.0,
8358,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1998,Terajoules,484.0,
8359,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1997,Terajoules,467.0,
8360,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1996,Terajoules,610.0,
8361,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1995,Terajoules,557.0,
8362,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1994,Terajoules,765.0,
8363,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1993,Terajoules,1089.0,
8364,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1992,Terajoules,1510.0,
8365,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1991,Terajoules,1375.0,
8366,Netherlands,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1990,Terajoules,1323.0,
8367,Netherlands,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2019,Terajoules,6929.488,
8368,Netherlands,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2018,Terajoules,6665.218,
8369,Netherlands,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2017,Terajoules,6669.65,
8370,Netherlands,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2016,Terajoules,6793.0,
8371,Netherlands,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2015,Terajoules,6668.0,
