,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
831,831,Finland,Other recovered gases - Consumption by non-metallic minerals ,Other recovered gases,Consumption by non-metallic minerals ,2019,Terajoules,444.0,,123333432.0
832,832,Finland,Other recovered gases - Consumption by non-metallic minerals ,Other recovered gases,Consumption by non-metallic minerals ,2018,Terajoules,362.0,,100555636.0
833,833,Finland,Other recovered gases - Consumption by non-metallic minerals ,Other recovered gases,Consumption by non-metallic minerals ,2017,Terajoules,683.0,,189722374.0
834,834,Finland,Other recovered gases - Consumption by non-metallic minerals ,Other recovered gases,Consumption by non-metallic minerals ,2016,Terajoules,675.0,,187500150.0
835,835,Finland,Other recovered gases - Consumption by non-metallic minerals ,Other recovered gases,Consumption by non-metallic minerals ,2015,Terajoules,540.0,,150000120.0
836,836,Finland,Other recovered gases - Consumption by non-metallic minerals ,Other recovered gases,Consumption by non-metallic minerals ,2014,Terajoules,35.0,,9722230.0
837,837,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2020,Terajoules,3993.0,,1109167554.0
838,838,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2019,Terajoules,4081.0,,1133612018.0
839,839,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2018,Terajoules,3846.0,,1068334188.0
840,840,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2017,Terajoules,3410.0,,947222980.0
841,841,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2016,Terajoules,3816.0,,1060000848.0
842,842,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2015,Terajoules,3636.0,,1010000808.0
843,843,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2014,Terajoules,3484.0,,967778552.0
844,844,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2013,Terajoules,3268.0,,907778504.0
845,845,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2012,Terajoules,1766.0,,490555948.0
846,846,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2011,Terajoules,1883.0,,523055974.0
847,847,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2010,Terajoules,1999.0,,555278222.0
848,848,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2009,Terajoules,1024.0,,284444672.0
849,849,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2008,Terajoules,1909.0,,530278202.0
850,850,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2007,Terajoules,2024.0,,562222672.0
851,851,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2006,Terajoules,2015.0,,559722670.0
852,852,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2005,Terajoules,1916.0,,532222648.0
853,853,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2004,Terajoules,2115.0,,587500470.0
854,854,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2003,Terajoules,2016.0,,560000448.0
855,855,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2002,Terajoules,2021.0,,561389338.0
856,856,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2001,Terajoules,1964.0,,545555992.0
857,857,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2000,Terajoules,2140.0,,594444920.0
858,858,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2019,Terajoules,2267.0,,629722726.0
859,859,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2018,Terajoules,2185.0,,606944930.0
860,860,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2017,Terajoules,2307.0,,640833846.0
861,861,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2016,Terajoules,2456.0,,682222768.0
862,862,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2015,Terajoules,2167.0,,601944926.0
863,863,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2014,Terajoules,1800.0,,500000400.0
864,864,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2013,Terajoules,1458.0,,405000324.0
865,865,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2012,Terajoules,1031.0,,286389118.0
866,866,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2011,Terajoules,1177.0,,326944706.0
867,867,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2010,Terajoules,1265.0,,351389170.0
868,868,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2009,Terajoules,581.0,,161389018.0
869,869,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2008,Terajoules,1119.0,,310833582.0
870,870,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2007,Terajoules,1375.0,,381944750.0
871,871,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2006,Terajoules,1526.0,,423889228.0
872,872,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2005,Terajoules,1525.0,,423611450.0
873,873,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2004,Terajoules,1743.0,,484167054.0
874,874,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2003,Terajoules,1661.0,,461389258.0
875,875,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2002,Terajoules,1588.0,,441111464.0
876,876,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2001,Terajoules,1530.0,,425000340.0
877,877,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2000,Terajoules,1768.0,,491111504.0
878,878,France,Other recovered gases - Production,Other recovered gases,Production,2017,Terajoules,8937.562,,2482658097.236
879,879,France,Other recovered gases - Production,Other recovered gases,Production,2016,Terajoules,6973.0,,1936945994.0
880,880,France,Other recovered gases - Production,Other recovered gases,Production,2015,Terajoules,6253.0,,1736945834.0
881,881,France,Other recovered gases - Production,Other recovered gases,Production,2014,Terajoules,6775.0,,1881945950.0
882,882,France,Other recovered gases - Production,Other recovered gases,Production,2013,Terajoules,5502.0,,1528334556.0
883,883,France,Other recovered gases - Production,Other recovered gases,Production,2012,Terajoules,6055.0,,1681945790.0
884,884,France,Other recovered gases - Production,Other recovered gases,Production,2011,Terajoules,5876.0,,1632223528.0
885,885,France,Other recovered gases - Transformation,Other recovered gases,Transformation,2017,Terajoules,3186.73,,885203485.94
886,886,France,Other recovered gases - Transformation,Other recovered gases,Transformation,2016,Terajoules,2397.0,,665833866.0
887,887,France,Other recovered gases - Transformation,Other recovered gases,Transformation,2015,Terajoules,3068.0,,852222904.0
888,888,France,Other recovered gases - Transformation,Other recovered gases,Transformation,2014,Terajoules,3400.0,,944445200.0
889,889,France,Other recovered gases - Transformation,Other recovered gases,Transformation,2013,Terajoules,2167.0,,601944926.0
890,890,France,Other recovered gases - Transformation,Other recovered gases,Transformation,2012,Terajoules,2657.0,,738056146.0
891,891,France,Other recovered gases - Transformation,Other recovered gases,Transformation,2011,Terajoules,1912.0,,531111536.0
892,892,France,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2017,Terajoules,3186.73,,885203485.94
893,893,France,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2016,Terajoules,2397.0,,665833866.0
894,894,France,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2015,Terajoules,3068.0,,852222904.0
895,895,France,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2014,Terajoules,3400.0,,944445200.0
896,896,France,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2013,Terajoules,2167.0,,601944926.0
897,897,France,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2012,Terajoules,2657.0,,738056146.0
898,898,France,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2011,Terajoules,1912.0,,531111536.0
899,899,France,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2017,Terajoules,2426.768,,674102761.504
900,900,France,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2016,Terajoules,1750.0,,486111500.0
901,901,France,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2015,Terajoules,1704.0,,473333712.0
902,902,France,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2014,Terajoules,1825.0,,506944850.0
903,903,France,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2013,Terajoules,1357.0,,376944746.0
904,904,France,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2012,Terajoules,1657.0,,460278146.0
905,905,France,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2011,Terajoules,1468.0,,407778104.0
906,906,France,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2017,Terajoules,759.962,,211100724.436
907,907,France,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2016,Terajoules,647.0,,179722366.0
908,908,France,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2015,Terajoules,1287.0,,357500286.0
909,909,France,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2014,Terajoules,1425.0,,395833650.0
910,910,France,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2013,Terajoules,752.0,,208889056.0
911,911,France,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2012,Terajoules,876.0,,243333528.0
912,912,France,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2011,Terajoules,392.0,,108888976.0
913,913,France,Other recovered gases - Transformation in CHP plants - autoproducers,Other recovered gases,Other recovered gases,2015,Terajoules,77.0,,21388906.0
914,914,France,Other recovered gases - Transformation in CHP plants - autoproducers,Other recovered gases,Other recovered gases,2014,Terajoules,150.0,,41666700.0
915,915,France,Other recovered gases - Transformation in CHP plants - autoproducers,Other recovered gases,Other recovered gases,2013,Terajoules,58.0,,16111124.0
916,916,France,Other recovered gases - Transformation in CHP plants - autoproducers,Other recovered gases,Other recovered gases,2012,Terajoules,124.0,,34444472.0
917,917,France,Other recovered gases - Transformation in CHP plants - autoproducers,Other recovered gases,Other recovered gases,2011,Terajoules,52.0,,14444456.0
918,918,France,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2017,Terajoules,6681.893,,1856082873.754
919,919,France,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2016,Terajoules,3806.0,,1057223068.0
920,920,France,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2015,Terajoules,4614.0,,1281667692.0
921,921,France,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2014,Terajoules,3786.0,,1051667508.0
922,922,France,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2013,Terajoules,4432.0,,1231112096.0
923,923,France,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2012,Terajoules,4062.0,,1128334236.0
924,924,France,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2011,Terajoules,5559.0,,1544167902.0
925,925,France,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2017,Terajoules,1694.391,,470664543.198
926,926,France,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2016,Terajoules,1571.0,,436389238.0
927,927,France,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2015,Terajoules,830.0,,230555740.0
928,928,France,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2014,Terajoules,1291.0,,358611398.0
929,929,France,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2013,Terajoules,2596.0,,721111688.0
930,930,France,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2012,Terajoules,2304.0,,640000512.0
931,931,France,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2011,Terajoules,2302.0,,639444956.0
932,932,France,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2017,Terajoules,4987.502,,1385418330.556
933,933,France,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2016,Terajoules,2235.0,,620833830.0
934,934,France,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2015,Terajoules,3784.0,,1051111952.0
935,935,France,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2014,Terajoules,2495.0,,693056110.0
936,936,France,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2013,Terajoules,1836.0,,510000408.0
937,937,France,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2012,Terajoules,1758.0,,488333724.0
938,938,France,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2011,Terajoules,3257.0,,904722946.0
939,939,France,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2015,Terajoules,0.0,,0.0
940,940,France,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2014,Terajoules,0.0,,0.0
941,941,France,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2013,Terajoules,0.0,,0.0
942,942,France,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2012,Terajoules,8.0,,2222224.0
943,943,France,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2015,Terajoules,0.0,,0.0
944,944,France,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2014,Terajoules,0.0,,0.0
945,945,France,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2013,Terajoules,0.0,,0.0
946,946,France,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2012,Terajoules,8.0,,2222224.0
947,947,France,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2015,Terajoules,0.0,,0.0
948,948,France,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2014,Terajoules,0.0,,0.0
949,949,France,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2013,Terajoules,0.0,,0.0
950,950,France,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2012,Terajoules,8.0,,2222224.0
951,951,France,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2017,Terajoules,8937.562,,2482658097.236
952,952,France,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2016,Terajoules,6973.0,,1936945994.0
953,953,France,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2015,Terajoules,6253.0,,1736945834.0
954,954,France,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2014,Terajoules,6775.0,,1881945950.0
955,955,France,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2013,Terajoules,5502.0,,1528334556.0
956,956,France,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2012,Terajoules,6055.0,,1681945790.0
957,957,France,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2011,Terajoules,5876.0,,1632223528.0
958,958,France,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2015,Terajoules,0.0,,0.0
959,959,France,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2014,Terajoules,0.0,,0.0
960,960,France,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2013,Terajoules,0.0,,0.0
961,961,France,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2012,Terajoules,8.0,,2222224.0
962,962,Germany,Other recovered gases - Production,Other recovered gases,Production,2020,Terajoules,22437.118,,6232537763.804
963,963,Germany,Other recovered gases - Production,Other recovered gases,Production,2019,Terajoules,25494.0,,7081672332.0
964,964,Germany,Other recovered gases - Production,Other recovered gases,Production,2018,Terajoules,24999.0,,6944172222.0
965,965,Germany,Other recovered gases - Production,Other recovered gases,Production,2017,Terajoules,23289.0,,6469171842.0
966,966,Germany,Other recovered gases - Production,Other recovered gases,Production,2016,Terajoules,22421.0,,6228060538.0
967,967,Germany,Other recovered gases - Production,Other recovered gases,Production,2015,Terajoules,22055.0,,6126393790.0
968,968,Germany,Other recovered gases - Production,Other recovered gases,Production,2014,Terajoules,18800.0,,5222226400.0
969,969,Germany,Other recovered gases - Production,Other recovered gases,Production,2013,Terajoules,18598.0,,5166115244.0
970,970,Germany,Other recovered gases - Production,Other recovered gases,Production,2012,Terajoules,19204.0,,5334448712.0
971,971,Germany,Other recovered gases - Production,Other recovered gases,Production,2011,Terajoules,18092.0,,5025559576.0
972,972,Germany,Other recovered gases - Production,Other recovered gases,Production,2010,Terajoules,20088.0,,5580004464.0
973,973,Germany,Other recovered gases - Production,Other recovered gases,Production,2009,Terajoules,15837.0,,4399170186.0
974,974,Germany,Other recovered gases - Production,Other recovered gases,Production,2008,Terajoules,21142.0,,5872782476.0
975,975,Germany,Other recovered gases - Production,Other recovered gases,Production,2007,Terajoules,26099.0,,7249728022.0
976,976,Germany,Other recovered gases - Production,Other recovered gases,Production,2006,Terajoules,22175.0,,6159727150.0
977,977,Germany,Other recovered gases - Production,Other recovered gases,Production,2005,Terajoules,24311.0,,6753060958.0
978,978,Germany,Other recovered gases - Production,Other recovered gases,Production,2004,Terajoules,27160.0,,7544450480.0
979,979,Germany,Other recovered gases - Production,Other recovered gases,Production,2003,Terajoules,24844.0,,6901116632.0
980,980,Germany,Other recovered gases - Production,Other recovered gases,Production,2002,Terajoules,13718.0,,3810558604.0
981,981,Germany,Other recovered gases - Production,Other recovered gases,Production,2001,Terajoules,13147.0,,3651947366.0
982,982,Germany,Other recovered gases - Production,Other recovered gases,Production,2000,Terajoules,14238.0,,3955003164.0
983,983,Germany,Other recovered gases - Production,Other recovered gases,Production,1999,Terajoules,12962.0,,3600558436.0
984,984,Germany,Other recovered gases - Production,Other recovered gases,Production,1998,Terajoules,13824.0,,3840003072.0
985,985,Germany,Other recovered gases - Production,Other recovered gases,Production,1997,Terajoules,13831.0,,3841947518.0
986,986,Germany,Other recovered gases - Production,Other recovered gases,Production,1996,Terajoules,12275.0,,3409724950.0
987,987,Germany,Other recovered gases - Production,Other recovered gases,Production,1995,Terajoules,18742.0,,5206115276.0
988,988,Germany,Other recovered gases - Production,Other recovered gases,Production,1994,Terajoules,18537.0,,5149170786.0
989,989,Germany,Other recovered gases - Production,Other recovered gases,Production,1993,Terajoules,21550.0,,5986115900.0
990,990,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2019,Terajoules,11949.0,,3319169322.0
991,991,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2018,Terajoules,10067.0,,2796391126.0
992,992,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2017,Terajoules,7695.0,,2137501710.0
993,993,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2016,Terajoules,7201.0,,2000279378.0
994,994,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2015,Terajoules,6764.0,,1878890392.0
995,995,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2014,Terajoules,5473.0,,1520278994.0
996,996,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2013,Terajoules,5441.0,,1511390098.0
997,997,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2012,Terajoules,6304.0,,1751112512.0
998,998,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2011,Terajoules,4865.0,,1351389970.0
999,999,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2010,Terajoules,6073.0,,1686945794.0
1000,1000,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2009,Terajoules,5838.0,,1621667964.0
1001,1001,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2008,Terajoules,7137.0,,1982501586.0
1002,1002,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2007,Terajoules,10996.0,,3054446888.0
1003,1003,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2006,Terajoules,7282.0,,2022779396.0
1004,1004,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2005,Terajoules,10378.0,,2882780084.0
1005,1005,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2004,Terajoules,12585.0,,3495836130.0
1006,1006,Germany,Other recovered gases - Transformation,Other recovered gases,Transformation,2003,Terajoules,11140.0,,3094446920.0
1007,1007,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2019,Terajoules,11949.0,,3319169322.0
1008,1008,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2018,Terajoules,10067.0,,2796391126.0
1009,1009,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2017,Terajoules,7695.0,,2137501710.0
1010,1010,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2016,Terajoules,7201.0,,2000279378.0
1011,1011,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2015,Terajoules,6764.0,,1878890392.0
1012,1012,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2014,Terajoules,5473.0,,1520278994.0
1013,1013,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2013,Terajoules,5441.0,,1511390098.0
1014,1014,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2012,Terajoules,6304.0,,1751112512.0
1015,1015,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2011,Terajoules,4865.0,,1351389970.0
1016,1016,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2010,Terajoules,6073.0,,1686945794.0
1017,1017,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2009,Terajoules,5838.0,,1621667964.0
1018,1018,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2008,Terajoules,7137.0,,1982501586.0
1019,1019,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2007,Terajoules,10996.0,,3054446888.0
1020,1020,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2006,Terajoules,7282.0,,2022779396.0
1021,1021,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2005,Terajoules,10378.0,,2882780084.0
1022,1022,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2004,Terajoules,12585.0,,3495836130.0
1023,1023,Germany,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2003,Terajoules,11140.0,,3094446920.0
1024,1024,Germany,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2019,Terajoules,207.0,,57500046.0
1025,1025,Germany,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2018,Terajoules,143.0,,39722254.0
1026,1026,Germany,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2007,Terajoules,168.0,,46666704.0
1027,1027,Germany,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2006,Terajoules,310.0,,86111180.0
1028,1028,Germany,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2005,Terajoules,126.0,,35000028.0
1029,1029,Germany,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2004,Terajoules,141.0,,39166698.0
1030,1030,Germany,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2003,Terajoules,173.0,,48055594.0
1031,1031,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2019,Terajoules,6919.0,,1921945982.0
1032,1032,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2018,Terajoules,5550.0,,1541667900.0
1033,1033,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2017,Terajoules,4589.0,,1274723242.0
1034,1034,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2016,Terajoules,4113.0,,1142500914.0
1035,1035,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2015,Terajoules,3793.0,,1053611954.0
1036,1036,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2014,Terajoules,3031.0,,841945118.0
1037,1037,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2013,Terajoules,2965.0,,823611770.0
1038,1038,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2012,Terajoules,3455.0,,959722990.0
1039,1039,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2011,Terajoules,2215.0,,615278270.0
1040,1040,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2010,Terajoules,2526.0,,701667228.0
1041,1041,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2009,Terajoules,2388.0,,663333864.0
1042,1042,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2008,Terajoules,3306.0,,918334068.0
1043,1043,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2007,Terajoules,5144.0,,1428890032.0
1044,1044,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2006,Terajoules,2288.0,,635556064.0
1045,1045,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2005,Terajoules,3914.0,,1087223092.0
1046,1046,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2004,Terajoules,5477.0,,1521390106.0
1047,1047,Germany,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2003,Terajoules,3032.0,,842222896.0
1048,1048,Germany,Other recovered gases - Transformation in CHP plants - main activity producers,Other recovered gases,Other recovered gases,2019,Terajoules,1312.0,,364444736.0
1049,1049,Germany,Other recovered gases - Transformation in CHP plants - main activity producers,Other recovered gases,Other recovered gases,2018,Terajoules,769.0,,213611282.0
