,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
2256,2256,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2020,"Metric tons,  thousand",692.0,,5764360000.0
2257,2257,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2019,"Metric tons,  thousand",699.0,,5822670000.0
2258,2258,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2018,"Metric tons,  thousand",917.0,,7638610000.0
2259,2259,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2017,"Metric tons,  thousand",963.0,,8021790000.0
2260,2260,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2016,"Metric tons,  thousand",827.0,,6888910000.0
2261,2261,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2015,"Metric tons,  thousand",774.0,,6447420000.0
2262,2262,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2014,"Metric tons,  thousand",850.0,,7080500000.0
2263,2263,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2013,"Metric tons,  thousand",828.0,,6897240000.0
2264,2264,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2012,"Metric tons,  thousand",848.0,,7063840000.0
2265,2265,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2011,"Metric tons,  thousand",705.0,,5872650000.0
2266,2266,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2010,"Metric tons,  thousand",719.0,,5989270000.0
2267,2267,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2009,"Metric tons,  thousand",848.0,,7063840000.0
2268,2268,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2008,"Metric tons,  thousand",879.0,,7322070000.0
2269,2269,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2007,"Metric tons,  thousand",950.0,,7913500000.0
2270,2270,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2006,"Metric tons,  thousand",829.0,,6905570000.0
2271,2271,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2005,"Metric tons,  thousand",775.0,,6455750000.0
2272,2272,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2004,"Metric tons,  thousand",745.0,,6205850000.0
2273,2273,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2003,"Metric tons,  thousand",767.0,,6389110000.0
2274,2274,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2002,"Metric tons,  thousand",770.0,,6414100000.0
2275,2275,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2001,"Metric tons,  thousand",670.0,,5581100000.0
2276,2276,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2000,"Metric tons,  thousand",547.0,,4556510000.0
2277,2277,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1999,"Metric tons,  thousand",751.0,,6255830000.0
2278,2278,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1998,"Metric tons,  thousand",859.0,,7155470000.0
2279,2279,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1997,"Metric tons,  thousand",676.0,,5631080000.0
2280,2280,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1996,"Metric tons,  thousand",457.0,,3806810000.0
2281,2281,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1995,"Metric tons,  thousand",438.0,,3648540000.0
2282,2282,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1994,"Metric tons,  thousand",437.0,,3640210000.0
2283,2283,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1993,"Metric tons,  thousand",328.0,,2732240000.0
2284,2284,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1992,"Metric tons,  thousand",214.0,,1782620000.0
2285,2285,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1991,"Metric tons,  thousand",267.0,,2224110000.0
2286,2286,Mexico,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1990,"Metric tons,  thousand",227.0,,1890910000.0
2287,2287,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2020,"Metric tons,  thousand",193.957,,1615661810.0
2288,2288,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2019,"Metric tons,  thousand",233.121,,1941897930.0
2289,2289,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2018,"Metric tons,  thousand",375.003,,3123774990.0
2290,2290,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2017,"Metric tons,  thousand",277.766,,2313790780.0
2291,2291,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2016,"Metric tons,  thousand",321.0,,2673930000.0
2292,2292,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2015,"Metric tons,  thousand",208.0,,1732640000.0
2293,2293,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2014,"Metric tons,  thousand",138.0,,1149540000.0
2294,2294,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2013,"Metric tons,  thousand",165.0,,1374450000.0
2295,2295,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2012,"Metric tons,  thousand",175.0,,1457750000.0
2296,2296,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2011,"Metric tons,  thousand",130.0,,1082900000.0
2297,2297,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2010,"Metric tons,  thousand",173.0,,1441090000.0
2298,2298,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2009,"Metric tons,  thousand",163.0,,1357790000.0
2299,2299,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2008,"Metric tons,  thousand",130.0,,1082900000.0
2300,2300,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2007,"Metric tons,  thousand",164.0,,1366120000.0
2301,2301,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2006,"Metric tons,  thousand",168.0,,1399440000.0
2302,2302,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2005,"Metric tons,  thousand",193.0,,1607690000.0
2303,2303,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2004,"Metric tons,  thousand",97.0,,808010000.0
2304,2304,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2003,"Metric tons,  thousand",213.0,,1774290000.0
2305,2305,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2002,"Metric tons,  thousand",138.0,,1149540000.0
2306,2306,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2001,"Metric tons,  thousand",166.0,,1382780000.0
2307,2307,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2000,"Metric tons,  thousand",216.0,,1799280000.0
2308,2308,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1999,"Metric tons,  thousand",226.0,,1882580000.0
2309,2309,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1998,"Metric tons,  thousand",187.0,,1557710000.0
2310,2310,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1997,"Metric tons,  thousand",220.0,,1832600000.0
2311,2311,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1996,"Metric tons,  thousand",148.0,,1232840000.0
2312,2312,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1995,"Metric tons,  thousand",169.0,,1407770000.0
2313,2313,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1994,"Metric tons,  thousand",295.0,,2457350000.0
2314,2314,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1993,"Metric tons,  thousand",251.0,,2090830000.0
2315,2315,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1992,"Metric tons,  thousand",239.0,,1990870000.0
2316,2316,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1991,"Metric tons,  thousand",214.0,,1782620000.0
2317,2317,Netherlands,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1990,"Metric tons,  thousand",100.0,,833000000.0
2318,2318,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2020,"Metric tons,  thousand",880.897,,7337872010.0
2319,2319,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2019,"Metric tons,  thousand",858.642,,7152487860.0
2320,2320,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2018,"Metric tons,  thousand",1136.572,,9467644760.0
2321,2321,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2017,"Metric tons,  thousand",480.245,,4000440850.0
2322,2322,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2016,"Metric tons,  thousand",598.0,,4981340000.0
2323,2323,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2015,"Metric tons,  thousand",660.0,,5497800000.0
2324,2324,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2014,"Metric tons,  thousand",665.0,,5539450000.0
2325,2325,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2013,"Metric tons,  thousand",624.0,,5197920000.0
2326,2326,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2012,"Metric tons,  thousand",497.0,,4140010000.0
2327,2327,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2011,"Metric tons,  thousand",663.0,,5522790000.0
2328,2328,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2010,"Metric tons,  thousand",794.0,,6614020000.0
2329,2329,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2009,"Metric tons,  thousand",529.0,,4406570000.0
2330,2330,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2008,"Metric tons,  thousand",826.0,,6880580000.0
2331,2331,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2007,"Metric tons,  thousand",960.0,,7996800000.0
2332,2332,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2006,"Metric tons,  thousand",853.0,,7105490000.0
2333,2333,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2005,"Metric tons,  thousand",631.0,,5256230000.0
2334,2334,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2004,"Metric tons,  thousand",699.0,,5822670000.0
2335,2335,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2003,"Metric tons,  thousand",561.0,,4673130000.0
2336,2336,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2002,"Metric tons,  thousand",314.0,,2615620000.0
2337,2337,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2001,"Metric tons,  thousand",368.0,,3065440000.0
2338,2338,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2000,"Metric tons,  thousand",259.0,,2157470000.0
2339,2339,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1999,"Metric tons,  thousand",205.0,,1707650000.0
2340,2340,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1998,"Metric tons,  thousand",172.0,,1432760000.0
2341,2341,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1997,"Metric tons,  thousand",150.0,,1249500000.0
2342,2342,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1996,"Metric tons,  thousand",264.0,,2199120000.0
2343,2343,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1995,"Metric tons,  thousand",227.0,,1890910000.0
2344,2344,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1994,"Metric tons,  thousand",673.0,,5606090000.0
2345,2345,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1993,"Metric tons,  thousand",335.0,,2790550000.0
2346,2346,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1992,"Metric tons,  thousand",276.0,,2299080000.0
2347,2347,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1991,"Metric tons,  thousand",431.0,,3590230000.0
2348,2348,Netherlands,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,1990,"Metric tons,  thousand",213.0,,1774290000.0
2349,2349,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2020,"Metric tons,  thousand",500.329,,4167740570.0
2350,2350,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2019,"Metric tons,  thousand",396.338,,3301495540.0
2351,2351,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2018,"Metric tons,  thousand",421.888,,3514327040.0
2352,2352,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2017,"Metric tons,  thousand",418.143,,3483131190.0
2353,2353,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2016,"Metric tons,  thousand",403.0,,3356990000.0
2354,2354,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2015,"Metric tons,  thousand",288.0,,2399040000.0
2355,2355,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2014,"Metric tons,  thousand",390.0,,3248700000.0
2356,2356,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2013,"Metric tons,  thousand",256.0,,2132480000.0
2357,2357,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2012,"Metric tons,  thousand",346.0,,2882180000.0
2358,2358,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2011,"Metric tons,  thousand",536.0,,4464880000.0
2359,2359,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2010,"Metric tons,  thousand",763.0,,6355790000.0
2360,2360,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2009,"Metric tons,  thousand",527.0,,4389910000.0
2361,2361,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2008,"Metric tons,  thousand",422.0,,3515260000.0
2362,2362,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2007,"Metric tons,  thousand",619.0,,5156270000.0
2363,2363,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2006,"Metric tons,  thousand",315.0,,2623950000.0
2364,2364,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2005,"Metric tons,  thousand",212.0,,1765960000.0
2365,2365,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2004,"Metric tons,  thousand",186.0,,1549380000.0
2366,2366,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2003,"Metric tons,  thousand",372.0,,3098760000.0
2367,2367,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2002,"Metric tons,  thousand",234.0,,1949220000.0
2368,2368,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2001,"Metric tons,  thousand",321.0,,2673930000.0
2369,2369,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2000,"Metric tons,  thousand",276.0,,2299080000.0
2370,2370,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,1999,"Metric tons,  thousand",302.0,,2515660000.0
2371,2371,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,1998,"Metric tons,  thousand",271.0,,2257430000.0
2372,2372,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,1997,"Metric tons,  thousand",244.0,,2032520000.0
2373,2373,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,1996,"Metric tons,  thousand",251.0,,2090830000.0
2374,2374,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,1995,"Metric tons,  thousand",364.0,,3032120000.0
2375,2375,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,1994,"Metric tons,  thousand",650.0,,5414500000.0
2376,2376,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,1993,"Metric tons,  thousand",472.0,,3931760000.0
2377,2377,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,1992,"Metric tons,  thousand",381.0,,3173730000.0
2378,2378,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,1991,"Metric tons,  thousand",405.0,,3373650000.0
2379,2379,Netherlands,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,1990,"Metric tons,  thousand",117.0,,974610000.0
2380,2380,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2020,"Metric tons,  thousand",4.516,,37618280.0
2381,2381,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2019,"Metric tons,  thousand",-75.122,,-625766260.0
2382,2382,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2018,"Metric tons,  thousand",265.181,,2208957730.0
2383,2383,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2017,"Metric tons,  thousand",-41.553,,-346136490.0
2384,2384,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2016,"Metric tons,  thousand",3.0,,24990000.0
2385,2385,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2015,"Metric tons,  thousand",41.0,,341530000.0
2386,2386,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2014,"Metric tons,  thousand",-25.0,,-208250000.0
2387,2387,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2013,"Metric tons,  thousand",79.0,,658070000.0
2388,2388,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2012,"Metric tons,  thousand",20.0,,166600000.0
2389,2389,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2011,"Metric tons,  thousand",-56.0,,-466480000.0
2390,2390,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2010,"Metric tons,  thousand",-82.0,,-683060000.0
2391,2391,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2009,"Metric tons,  thousand",-77.0,,-641410000.0
2392,2392,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2008,"Metric tons,  thousand",90.0,,749700000.0
2393,2393,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2007,"Metric tons,  thousand",69.0,,574770000.0
2394,2394,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2006,"Metric tons,  thousand",55.0,,458150000.0
2395,2395,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2005,"Metric tons,  thousand",-1.0,,-8330000.0
2396,2396,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2004,"Metric tons,  thousand",53.0,,441490000.0
2397,2397,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2003,"Metric tons,  thousand",16.0,,133280000.0
2398,2398,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2002,"Metric tons,  thousand",-26.0,,-216580000.0
2399,2399,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2001,"Metric tons,  thousand",24.0,,199920000.0
2400,2400,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2000,"Metric tons,  thousand",2.0,,16660000.0
2401,2401,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,1999,"Metric tons,  thousand",11.0,,91630000.0
2402,2402,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,1998,"Metric tons,  thousand",-17.0,,-141610000.0
2403,2403,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,1997,"Metric tons,  thousand",-11.0,,-91630000.0
2404,2404,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,1996,"Metric tons,  thousand",33.0,,274890000.0
2405,2405,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,1995,"Metric tons,  thousand",-99.0,,-824670000.0
2406,2406,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,1994,"Metric tons,  thousand",89.0,,741370000.0
2407,2407,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,1993,"Metric tons,  thousand",-9.0,,-74970000.0
2408,2408,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,1992,"Metric tons,  thousand",23.0,,191590000.0
2409,2409,Netherlands,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,1990,"Metric tons,  thousand",17.0,,141610000.0
2410,2410,Netherlands,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2020,"Metric tons,  thousand",489.158,,4074686140.0
2411,2411,Netherlands,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2019,"Metric tons,  thousand",723.346,,6025472180.0
2412,2412,Netherlands,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2018,"Metric tons,  thousand",691.991,,5764285030.0
2413,2413,Netherlands,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2017,"Metric tons,  thousand",282.88,,2356390400.0
2414,2414,Netherlands,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2016,"Metric tons,  thousand",354.0,,2948820000.0
2415,2415,Netherlands,Additives and Oxygenates - transfers and recycled products,Additives and Oxygenates,transfers and recycled products,2015,"Metric tons,  thousand",467.0,,3890110000.0
2416,2416,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2019,"Metric tons,  thousand",45.429,,378423570.0
2417,2417,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2018,"Metric tons,  thousand",130.972,,1090996760.0
2418,2418,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2017,"Metric tons,  thousand",91.031,,758288230.0
2419,2419,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2016,"Metric tons,  thousand",156.0,,1299480000.0
2420,2420,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2015,"Metric tons,  thousand",70.0,,583100000.0
2421,2421,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2014,"Metric tons,  thousand",438.0,,3648540000.0
2422,2422,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2013,"Metric tons,  thousand",454.0,,3781820000.0
2423,2423,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2012,"Metric tons,  thousand",306.0,,2548980000.0
2424,2424,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2011,"Metric tons,  thousand",313.0,,2607290000.0
2425,2425,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2010,"Metric tons,  thousand",286.0,,2382380000.0
2426,2426,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2009,"Metric tons,  thousand",242.0,,2015860000.0
2427,2427,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2008,"Metric tons,  thousand",444.0,,3698520000.0
2428,2428,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2007,"Metric tons,  thousand",436.0,,3631880000.0
2429,2429,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2006,"Metric tons,  thousand",651.0,,5422830000.0
2430,2430,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2005,"Metric tons,  thousand",613.0,,5106290000.0
2431,2431,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2004,"Metric tons,  thousand",557.0,,4639810000.0
2432,2432,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2003,"Metric tons,  thousand",386.0,,3215380000.0
2433,2433,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2002,"Metric tons,  thousand",244.0,,2032520000.0
2434,2434,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2001,"Metric tons,  thousand",189.0,,1574370000.0
2435,2435,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2000,"Metric tons,  thousand",197.0,,1641010000.0
2436,2436,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1999,"Metric tons,  thousand",118.0,,982940000.0
2437,2437,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1998,"Metric tons,  thousand",105.0,,874650000.0
2438,2438,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1997,"Metric tons,  thousand",137.0,,1141210000.0
2439,2439,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1996,"Metric tons,  thousand",128.0,,1066240000.0
2440,2440,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1995,"Metric tons,  thousand",131.0,,1091230000.0
2441,2441,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1994,"Metric tons,  thousand",229.0,,1907570000.0
2442,2442,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1993,"Metric tons,  thousand",123.0,,1024590000.0
2443,2443,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1992,"Metric tons,  thousand",111.0,,924630000.0
2444,2444,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1991,"Metric tons,  thousand",240.0,,1999200000.0
2445,2445,Netherlands,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1990,"Metric tons,  thousand",179.0,,1491070000.0
2446,2446,Netherlands,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2019,"Metric tons,  thousand",45.429,,378423570.0
2447,2447,Netherlands,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2018,"Metric tons,  thousand",130.972,,1090996760.0
2448,2448,Netherlands,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2017,"Metric tons,  thousand",91.031,,758288230.0
2449,2449,Netherlands,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2016,"Metric tons,  thousand",156.0,,1299480000.0
2450,2450,Netherlands,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2015,"Metric tons,  thousand",70.0,,583100000.0
2451,2451,Netherlands,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2014,"Metric tons,  thousand",438.0,,3648540000.0
