,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
4263,4263,North Macedonia,Sub-bituminous coal - Consumption by iron and steel industry,Sub-bituminous coal,Consumption by iron and steel industry,2008,"Metric tons,  thousand",160.626,,803130000.0
4264,4264,North Macedonia,Sub-bituminous coal - Consumption by iron and steel industry,Sub-bituminous coal,Consumption by iron and steel industry,2007,"Metric tons,  thousand",182.18,,910900000.0
4265,4265,North Macedonia,Sub-bituminous coal - Consumption by iron and steel industry,Sub-bituminous coal,Consumption by iron and steel industry,2006,"Metric tons,  thousand",122.0,,610000000.0
4266,4266,North Macedonia,Sub-bituminous coal - Consumption by iron and steel industry,Sub-bituminous coal,Consumption by iron and steel industry,2005,"Metric tons,  thousand",94.0,,470000000.0
4267,4267,North Macedonia,Sub-bituminous coal - Consumption by iron and steel industry,Sub-bituminous coal,Consumption by iron and steel industry,2004,"Metric tons,  thousand",43.0,,215000000.0
4268,4268,North Macedonia,Sub-bituminous coal - Consumption by iron and steel industry,Sub-bituminous coal,Consumption by iron and steel industry,2003,"Metric tons,  thousand",53.0,,265000000.0
4269,4269,North Macedonia,Sub-bituminous coal - Consumption by chemical industry,Sub-bituminous coal,Consumption by chemical industry,2017,"Metric tons,  thousand",0.0,,0.0
4270,4270,North Macedonia,Sub-bituminous coal - Consumption by chemical industry,Sub-bituminous coal,Consumption by chemical industry,2016,"Metric tons,  thousand",0.0,,0.0
4271,4271,North Macedonia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2018,"Metric tons,  thousand",5.528,,27639999.999999996
4272,4272,North Macedonia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",64.348,,321740000.0
4273,4273,North Macedonia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2016,"Metric tons,  thousand",73.076,,365379999.99999994
4274,4274,North Macedonia,"Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.",Sub-bituminous coal,"Consumption by other manuf., const. and non-fuel ind.",2015,"Metric tons,  thousand",25.726,,128630000.0
4275,4275,North Macedonia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2017,"Metric tons,  thousand",0.0,,0.0
4276,4276,North Macedonia,Sub-bituminous coal - Consumption by Non-ferrous metals industry,Sub-bituminous coal,Consumption by Non-ferrous metals industry,2016,"Metric tons,  thousand",0.0,,0.0
4277,4277,North Macedonia,Sub-bituminous coal - Consumption by non-metallic minerals industry,Sub-bituminous coal,Consumption by non-metallic minerals industry,2018,"Metric tons,  thousand",5.528,,27639999.999999996
4278,4278,North Macedonia,Sub-bituminous coal - Consumption by non-metallic minerals industry,Sub-bituminous coal,Consumption by non-metallic minerals industry,2017,"Metric tons,  thousand",64.348,,321740000.0
4279,4279,North Macedonia,Sub-bituminous coal - Consumption by non-metallic minerals industry,Sub-bituminous coal,Consumption by non-metallic minerals industry,2016,"Metric tons,  thousand",73.076,,365379999.99999994
4280,4280,North Macedonia,Sub-bituminous coal - Consumption by non-metallic minerals industry,Sub-bituminous coal,Consumption by non-metallic minerals industry,2015,"Metric tons,  thousand",25.726,,128630000.0
4281,4281,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2019,"Metric tons,  thousand",121.662,,608310000.0
4282,4282,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2018,"Metric tons,  thousand",82.51,,412550000.0
4283,4283,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2017,"Metric tons,  thousand",122.954,,614770000.0
4284,4284,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2016,"Metric tons,  thousand",186.885,,934425000.0
4285,4285,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2015,"Metric tons,  thousand",143.832,,719160000.0
4286,4286,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2014,"Metric tons,  thousand",144.536,,722680000.0
4287,4287,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2013,"Metric tons,  thousand",164.9996,,824997999.9999999
4288,4288,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2012,"Metric tons,  thousand",221.301,,1106505000.0
4289,4289,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2011,"Metric tons,  thousand",208.2282,,1041140999.9999999
4290,4290,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2010,"Metric tons,  thousand",151.332,,756660000.0
4291,4291,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2009,"Metric tons,  thousand",104.931,,524655000.0
4292,4292,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2008,"Metric tons,  thousand",160.626,,803130000.0
4293,4293,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2007,"Metric tons,  thousand",182.18,,910900000.0
4294,4294,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2006,"Metric tons,  thousand",122.0,,610000000.0
4295,4295,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2005,"Metric tons,  thousand",94.0,,470000000.0
4296,4296,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2004,"Metric tons,  thousand",43.0,,215000000.0
4297,4297,North Macedonia,Sub-bituminous coal - Total energy supply,Sub-bituminous coal,Total energy supply,2003,"Metric tons,  thousand",53.0,,265000000.0
4298,4298,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2019,"Metric tons,  thousand",121.661,,608305000.0
4299,4299,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2018,"Metric tons,  thousand",82.51,,412550000.0
4300,4300,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2017,"Metric tons,  thousand",122.953,,614765000.0
4301,4301,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2016,"Metric tons,  thousand",186.885,,934425000.0
4302,4302,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2015,"Metric tons,  thousand",143.832,,719160000.0
4303,4303,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2014,"Metric tons,  thousand",144.537,,722685000.0
4304,4304,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2013,"Metric tons,  thousand",164.999,,824995000.0
4305,4305,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2012,"Metric tons,  thousand",221.301,,1106505000.0
4306,4306,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2011,"Metric tons,  thousand",208.2284,,1041142000.0
4307,4307,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2010,"Metric tons,  thousand",151.332,,756660000.0
4308,4308,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2009,"Metric tons,  thousand",104.931,,524655000.0
4309,4309,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2008,"Metric tons,  thousand",160.626,,803130000.0
4310,4310,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2007,"Metric tons,  thousand",182.18,,910900000.0
4311,4311,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2006,"Metric tons,  thousand",122.0,,610000000.0
4312,4312,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2005,"Metric tons,  thousand",94.0,,470000000.0
4313,4313,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2004,"Metric tons,  thousand",43.0,,215000000.0
4314,4314,North Macedonia,Sub-bituminous coal - Final consumption,Sub-bituminous coal,Final consumption,2003,"Metric tons,  thousand",53.0,,265000000.0
4315,4315,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2020,"Metric tons,  thousand",11658.072,,58290360000.0
4316,4316,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2019,"Metric tons,  thousand",11750.506,,58752530000.0
4317,4317,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2018,"Metric tons,  thousand",11606.32,,58031600000.0
4318,4318,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2017,"Metric tons,  thousand",12362.073,,61810365000.0
4319,4319,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2016,"Metric tons,  thousand",12565.0,,62825000000.0
4320,4320,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2015,"Metric tons,  thousand",11480.0,,57400000000.0
4321,4321,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2014,"Metric tons,  thousand",13310.0,,66550000000.0
4322,4322,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2013,"Metric tons,  thousand",13366.0,,66830000000.0
4323,4323,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2012,"Metric tons,  thousand",16136.0,,80680000000.0
4324,4324,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2011,"Metric tons,  thousand",12986.0,,64930000000.0
4325,4325,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2010,"Metric tons,  thousand",7306.0,,36530000000.0
4326,4326,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2009,"Metric tons,  thousand",7260.0,,36300000000.0
4327,4327,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2008,"Metric tons,  thousand",7356.0,,36780000000.0
4328,4328,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2007,"Metric tons,  thousand",6507.0,,32535000000.0
4329,4329,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2006,"Metric tons,  thousand",5517.0,,27585000000.0
4330,4330,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2005,"Metric tons,  thousand",5763.0,,28815000000.0
4331,4331,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2004,"Metric tons,  thousand",5787.0,,28935000000.0
4332,4332,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2003,"Metric tons,  thousand",5206.0,,26030000000.0
4333,4333,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2002,"Metric tons,  thousand",5289.0,,26445000000.0
4334,4334,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2001,"Metric tons,  thousand",6067.0,,30335000000.0
4335,4335,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,2000,"Metric tons,  thousand",5293.0,,26465000000.0
4336,4336,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,1999,"Metric tons,  thousand",5934.0,,29670000000.0
4337,4337,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,1998,"Metric tons,  thousand",1814.0,,9070000000.0
4338,4338,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,1997,"Metric tons,  thousand",442.0,,2210000000.0
4339,4339,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,1996,"Metric tons,  thousand",241.0,,1205000000.0
4340,4340,Other Asia,Sub-bituminous coal - Imports,Sub-bituminous coal,Imports,1995,"Metric tons,  thousand",59.0,,295000000.0
4341,4341,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2020,"Metric tons,  thousand",1044.986,,5224930000.000001
4342,4342,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2019,"Metric tons,  thousand",265.046,,1325230000.0
4343,4343,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2018,"Metric tons,  thousand",-340.161,,-1700805000.0
4344,4344,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2017,"Metric tons,  thousand",511.418,,2557090000.0
4345,4345,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2016,"Metric tons,  thousand",494.0,,2470000000.0
4346,4346,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2015,"Metric tons,  thousand",30.0,,150000000.0
4347,4347,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2014,"Metric tons,  thousand",58.0,,290000000.0
4348,4348,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2013,"Metric tons,  thousand",-914.0,,-4570000000.0
4349,4349,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2012,"Metric tons,  thousand",91.0,,455000000.0
4350,4350,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2011,"Metric tons,  thousand",-70.0,,-350000000.0
4351,4351,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2010,"Metric tons,  thousand",945.0,,4725000000.0
4352,4352,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2009,"Metric tons,  thousand",-157.0,,-785000000.0
4353,4353,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2008,"Metric tons,  thousand",203.0,,1015000000.0
4354,4354,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2007,"Metric tons,  thousand",297.0,,1485000000.0
4355,4355,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2006,"Metric tons,  thousand",-374.0,,-1870000000.0
4356,4356,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2005,"Metric tons,  thousand",-20.0,,-100000000.0
4357,4357,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2004,"Metric tons,  thousand",673.0,,3365000000.0
4358,4358,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2003,"Metric tons,  thousand",-630.0,,-3150000000.0
4359,4359,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2002,"Metric tons,  thousand",-128.0,,-640000000.0
4360,4360,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2001,"Metric tons,  thousand",88.0,,440000000.0
4361,4361,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,2000,"Metric tons,  thousand",-76.0,,-380000000.0
4362,4362,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,1999,"Metric tons,  thousand",338.0,,1690000000.0
4363,4363,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,1998,"Metric tons,  thousand",-48.0,,-240000000.0
4364,4364,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,1997,"Metric tons,  thousand",44.0,,220000000.0
4365,4365,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,1996,"Metric tons,  thousand",-5.0,,-25000000.0
4366,4366,Other Asia,Sub-bituminous coal - Stock changes,Sub-bituminous coal,Stock changes,1995,"Metric tons,  thousand",-3.0,,-15000000.0
4367,4367,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2020,"Metric tons,  thousand",237.66,,1188300000.0
4368,4368,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2019,"Metric tons,  thousand",10226.309,,51131545000.0
4369,4369,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2018,"Metric tons,  thousand",10957.076,,54785379999.99999
4370,4370,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2017,"Metric tons,  thousand",11517.257,,57586285000.0
4371,4371,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2016,"Metric tons,  thousand",11897.0,,59485000000.0
4372,4372,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2015,"Metric tons,  thousand",11469.0,,57345000000.0
4373,4373,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2014,"Metric tons,  thousand",13370.0,,66850000000.0
4374,4374,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2013,"Metric tons,  thousand",13783.0,,68915000000.0
4375,4375,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2012,"Metric tons,  thousand",16168.0,,80840000000.0
4376,4376,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2011,"Metric tons,  thousand",13129.0,,65645000000.0
4377,4377,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2010,"Metric tons,  thousand",7264.0,,36320000000.0
4378,4378,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2009,"Metric tons,  thousand",7573.0,,37865000000.0
4379,4379,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2008,"Metric tons,  thousand",7459.0,,37295000000.0
4380,4380,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2007,"Metric tons,  thousand",6516.0,,32580000000.0
4381,4381,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2006,"Metric tons,  thousand",5468.0,,27340000000.0
4382,4382,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2005,"Metric tons,  thousand",5779.0,,28895000000.0
4383,4383,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2004,"Metric tons,  thousand",5502.0,,27510000000.0
4384,4384,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2003,"Metric tons,  thousand",5420.0,,27100000000.0
4385,4385,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2002,"Metric tons,  thousand",5407.0,,27035000000.0
4386,4386,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2001,"Metric tons,  thousand",5985.0,,29925000000.0
4387,4387,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,2000,"Metric tons,  thousand",5363.0,,26815000000.0
4388,4388,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,1999,"Metric tons,  thousand",5623.0,,28115000000.0
4389,4389,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,1998,"Metric tons,  thousand",1858.0,,9290000000.0
4390,4390,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,1997,"Metric tons,  thousand",402.0,,2010000000.0
4391,4391,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,1996,"Metric tons,  thousand",246.0,,1230000000.0
4392,4392,Other Asia,Sub-bituminous coal - Transformation,Sub-bituminous coal,Transformation,1995,"Metric tons,  thousand",62.0,,310000000.0
4393,4393,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2020,"Metric tons,  thousand",237.66,,1188300000.0
4394,4394,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2019,"Metric tons,  thousand",10226.309,,51131545000.0
4395,4395,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2018,"Metric tons,  thousand",10957.076,,54785379999.99999
4396,4396,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2017,"Metric tons,  thousand",11517.257,,57586285000.0
4397,4397,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",11897.0,,59485000000.0
4398,4398,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",11469.0,,57345000000.0
4399,4399,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",13370.0,,66850000000.0
4400,4400,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2013,"Metric tons,  thousand",13783.0,,68915000000.0
4401,4401,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2012,"Metric tons,  thousand",16168.0,,80840000000.0
4402,4402,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2011,"Metric tons,  thousand",13129.0,,65645000000.0
4403,4403,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2010,"Metric tons,  thousand",7264.0,,36320000000.0
4404,4404,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2009,"Metric tons,  thousand",7573.0,,37865000000.0
4405,4405,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2008,"Metric tons,  thousand",7459.0,,37295000000.0
4406,4406,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2007,"Metric tons,  thousand",6516.0,,32580000000.0
4407,4407,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2006,"Metric tons,  thousand",5468.0,,27340000000.0
4408,4408,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2005,"Metric tons,  thousand",5779.0,,28895000000.0
4409,4409,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",5502.0,,27510000000.0
4410,4410,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2003,"Metric tons,  thousand",5420.0,,27100000000.0
4411,4411,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2002,"Metric tons,  thousand",5407.0,,27035000000.0
4412,4412,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2001,"Metric tons,  thousand",5985.0,,29925000000.0
4413,4413,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2000,"Metric tons,  thousand",5363.0,,26815000000.0
4414,4414,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",1999,"Metric tons,  thousand",5623.0,,28115000000.0
4415,4415,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",1998,"Metric tons,  thousand",1858.0,,9290000000.0
4416,4416,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",1997,"Metric tons,  thousand",402.0,,2010000000.0
4417,4417,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",1996,"Metric tons,  thousand",246.0,,1230000000.0
4418,4418,Other Asia,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",1995,"Metric tons,  thousand",62.0,,310000000.0
4419,4419,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2019,"Metric tons,  thousand",9993.279,,49966395000.0
4420,4420,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2018,"Metric tons,  thousand",10646.221,,53231105000.0
4421,4421,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2017,"Metric tons,  thousand",9475.511,,47377555000.0
4422,4422,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2016,"Metric tons,  thousand",9902.0,,49510000000.0
4423,4423,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2015,"Metric tons,  thousand",9413.0,,47065000000.0
4424,4424,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2014,"Metric tons,  thousand",11348.0,,56740000000.0
4425,4425,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2013,"Metric tons,  thousand",11976.0,,59880000000.0
4426,4426,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2012,"Metric tons,  thousand",14331.0,,71655000000.0
4427,4427,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2011,"Metric tons,  thousand",11050.0,,55250000000.0
4428,4428,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2010,"Metric tons,  thousand",5272.0,,26360000000.0
4429,4429,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2009,"Metric tons,  thousand",5946.0,,29730000000.0
4430,4430,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2008,"Metric tons,  thousand",5449.0,,27245000000.0
4431,4431,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2007,"Metric tons,  thousand",4179.0,,20895000000.0
4432,4432,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2006,"Metric tons,  thousand",3278.0,,16390000000.0
4433,4433,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2005,"Metric tons,  thousand",3512.0,,17560000000.0
4434,4434,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2004,"Metric tons,  thousand",2994.0,,14970000000.0
4435,4435,Other Asia,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2003,"Metric tons,  thousand",2869.0,,14345000000.0
