,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
671,671,Finland,Other liquid biofuels - Consumption by construction ,Other liquid biofuels,Consumption by construction ,2015,"Metric tons,  thousand",0.0,,0.0
672,672,Finland,Other liquid biofuels - Consumption by construction ,Other liquid biofuels,Consumption by construction ,2014,"Metric tons,  thousand",0.0,,0.0
673,673,Finland,Other liquid biofuels - Consumption by construction ,Other liquid biofuels,Consumption by construction ,2013,"Metric tons,  thousand",0.0,,0.0
674,674,Finland,Other liquid biofuels - Consumption by construction ,Other liquid biofuels,Consumption by construction ,2012,"Metric tons,  thousand",2.0,,15000000.0
675,675,Finland,Other liquid biofuels - Consumption by construction ,Other liquid biofuels,Consumption by construction ,2011,"Metric tons,  thousand",6.0,,45000000.0
676,676,Finland,Other liquid biofuels - Consumption by construction ,Other liquid biofuels,Consumption by construction ,2010,"Metric tons,  thousand",7.0,,52500000.0
677,677,Finland,Other liquid biofuels - Consumption by construction ,Other liquid biofuels,Consumption by construction ,2009,"Metric tons,  thousand",4.0,,30000000.0
678,678,Finland,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2015,"Metric tons,  thousand",0.0,,0.0
679,679,Finland,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2014,"Metric tons,  thousand",0.0,,0.0
680,680,Finland,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2013,"Metric tons,  thousand",0.0,,0.0
681,681,Finland,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2012,"Metric tons,  thousand",9.0,,67500000.0
682,682,Finland,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2011,"Metric tons,  thousand",25.0,,187500000.0
683,683,Finland,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2010,"Metric tons,  thousand",31.0,,232500000.0
684,684,Finland,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2009,"Metric tons,  thousand",19.0,,142500000.0
685,685,Finland,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2015,"Metric tons,  thousand",0.0,,0.0
686,686,Finland,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2014,"Metric tons,  thousand",0.0,,0.0
687,687,Finland,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2013,"Metric tons,  thousand",0.0,,0.0
688,688,Finland,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2012,"Metric tons,  thousand",4.0,,30000000.0
689,689,Finland,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2011,"Metric tons,  thousand",10.0,,75000000.0
690,690,Finland,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2010,"Metric tons,  thousand",12.0,,90000000.0
691,691,Finland,Other liquid biofuels - Consumption by households,Other liquid biofuels,Consumption by households,2009,"Metric tons,  thousand",7.0,,52500000.0
692,692,Finland,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2015,"Metric tons,  thousand",0.0,,0.0
693,693,Finland,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2014,"Metric tons,  thousand",0.0,,0.0
694,694,Finland,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2013,"Metric tons,  thousand",0.0,,0.0
695,695,Finland,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2012,"Metric tons,  thousand",3.0,,22500000.0
696,696,Finland,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2011,"Metric tons,  thousand",9.0,,67500000.0
697,697,Finland,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2010,"Metric tons,  thousand",11.0,,82500000.0
698,698,Finland,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2009,"Metric tons,  thousand",7.0,,52500000.0
699,699,Finland,Other liquid biofuels - Consumption not elsewhere specified (other),Other liquid biofuels,Consumption not elsewhere specified (other),2015,"Metric tons,  thousand",0.0,,0.0
700,700,Finland,Other liquid biofuels - Consumption not elsewhere specified (other),Other liquid biofuels,Consumption not elsewhere specified (other),2014,"Metric tons,  thousand",0.0,,0.0
701,701,Finland,Other liquid biofuels - Consumption not elsewhere specified (other),Other liquid biofuels,Consumption not elsewhere specified (other),2013,"Metric tons,  thousand",0.0,,0.0
702,702,Finland,Other liquid biofuels - Consumption not elsewhere specified (other),Other liquid biofuels,Consumption not elsewhere specified (other),2012,"Metric tons,  thousand",1.0,,7500000.0
703,703,Finland,Other liquid biofuels - Consumption not elsewhere specified (other),Other liquid biofuels,Consumption not elsewhere specified (other),2011,"Metric tons,  thousand",2.0,,15000000.0
704,704,Finland,Other liquid biofuels - Consumption not elsewhere specified (other),Other liquid biofuels,Consumption not elsewhere specified (other),2010,"Metric tons,  thousand",3.0,,22500000.0
705,705,Finland,Other liquid biofuels - Consumption not elsewhere specified (other),Other liquid biofuels,Consumption not elsewhere specified (other),2009,"Metric tons,  thousand",2.0,,15000000.0
706,706,Finland,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2015,"Metric tons,  thousand",0.0,,0.0
707,707,Finland,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2014,"Metric tons,  thousand",0.0,,0.0
708,708,Finland,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2013,"Metric tons,  thousand",0.0,,0.0
709,709,Finland,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2012,"Metric tons,  thousand",1.0,,7500000.0
710,710,Finland,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2011,"Metric tons,  thousand",4.0,,30000000.0
711,711,Finland,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2010,"Metric tons,  thousand",5.0,,37500000.0
712,712,Finland,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2009,"Metric tons,  thousand",3.0,,22500000.0
713,713,Finland,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2020,"Metric tons,  thousand",44.0,,330000000.0
714,714,Finland,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2019,"Metric tons,  thousand",41.239,,309292500.0
715,715,Finland,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2018,"Metric tons,  thousand",45.459,,340942500.0
716,716,Finland,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2017,"Metric tons,  thousand",47.179,,353842500.0
717,717,Finland,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2016,"Metric tons,  thousand",47.0,,352500000.0
718,718,Finland,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2015,"Metric tons,  thousand",35.0,,262500000.0
719,719,Finland,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2014,"Metric tons,  thousand",33.0,,247500000.0
720,720,Finland,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2013,"Metric tons,  thousand",29.0,,217500000.0
721,721,Finland,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2012,"Metric tons,  thousand",26.0,,195000000.0
722,722,Finland,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2011,"Metric tons,  thousand",42.0,,315000000.0
723,723,Finland,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2010,"Metric tons,  thousand",53.0,,397500000.0
724,724,Finland,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2009,"Metric tons,  thousand",41.0,,307500000.0
725,725,Finland,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2008,"Metric tons,  thousand",10.0,,75000000.0
726,726,Finland,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2007,"Metric tons,  thousand",4.0,,30000000.0
727,727,Finland,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2019,"Metric tons,  thousand",0.764,,5730000.0
728,728,Finland,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2018,"Metric tons,  thousand",3.535,,26512500.0
729,729,Finland,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2017,"Metric tons,  thousand",3.966,,29745000.0
730,730,Finland,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2016,"Metric tons,  thousand",1.0,,7500000.0
731,731,Finland,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2015,"Metric tons,  thousand",1.0,,7500000.0
732,732,Finland,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2014,"Metric tons,  thousand",0.0,,0.0
733,733,Finland,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2013,"Metric tons,  thousand",0.0,,0.0
734,734,Finland,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2012,"Metric tons,  thousand",11.0,,82500000.0
735,735,Finland,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2011,"Metric tons,  thousand",31.0,,232500000.0
736,736,Finland,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2010,"Metric tons,  thousand",38.0,,285000000.0
737,737,Finland,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2009,"Metric tons,  thousand",23.0,,172500000.0
738,738,France,Other liquid biofuels - Production,Other liquid biofuels,Production,2020,"Metric tons,  thousand",26.379,,197842500.0
739,739,France,Other liquid biofuels - Production,Other liquid biofuels,Production,2019,"Metric tons,  thousand",26.379,,197842500.0
740,740,France,Other liquid biofuels - Production,Other liquid biofuels,Production,2018,"Metric tons,  thousand",8.496,,63720000.0
741,741,France,Other liquid biofuels - Production,Other liquid biofuels,Production,2017,"Metric tons,  thousand",7.706,,57795000.0
742,742,France,Other liquid biofuels - Production,Other liquid biofuels,Production,2016,"Metric tons,  thousand",16.0,,120000000.0
743,743,France,Other liquid biofuels - Production,Other liquid biofuels,Production,2015,"Metric tons,  thousand",8.0,,60000000.0
744,744,France,Other liquid biofuels - Production,Other liquid biofuels,Production,2014,"Metric tons,  thousand",17.0,,127500000.0
745,745,France,Other liquid biofuels - Transformation,Other liquid biofuels,Transformation,2019,"Metric tons,  thousand",0.02,,150000.0
746,746,France,Other liquid biofuels - Transformation,Other liquid biofuels,Transformation,2018,"Metric tons,  thousand",0.024,,180000.0
747,747,France,Other liquid biofuels - Transformation,Other liquid biofuels,Transformation,2017,"Metric tons,  thousand",0.039,,292500.0
748,748,France,Other liquid biofuels - Transformation,Other liquid biofuels,Transformation,2016,"Metric tons,  thousand",1.0,,7500000.0
749,749,France,Other liquid biofuels - Transformation,Other liquid biofuels,Transformation,2015,"Metric tons,  thousand",1.0,,7500000.0
750,750,France,"Other liquid biofuels - Transformation in electricity, CHP and heat plants",Other liquid biofuels,"Transformation in electricity, CHP and heat plants",2019,"Metric tons,  thousand",0.02,,150000.0
751,751,France,"Other liquid biofuels - Transformation in electricity, CHP and heat plants",Other liquid biofuels,"Transformation in electricity, CHP and heat plants",2018,"Metric tons,  thousand",0.024,,180000.0
752,752,France,"Other liquid biofuels - Transformation in electricity, CHP and heat plants",Other liquid biofuels,"Transformation in electricity, CHP and heat plants",2017,"Metric tons,  thousand",0.039,,292500.0
753,753,France,"Other liquid biofuels - Transformation in electricity, CHP and heat plants",Other liquid biofuels,"Transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",1.0,,7500000.0
754,754,France,"Other liquid biofuels - Transformation in electricity, CHP and heat plants",Other liquid biofuels,"Transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",1.0,,7500000.0
755,755,France,Other liquid biofuels - Transformation in electricity plants - autoproducers,Other liquid biofuels,Other liquid biofuels,2016,"Metric tons,  thousand",1.0,,7500000.0
756,756,France,Other liquid biofuels - Transformation in electricity plants - autoproducers,Other liquid biofuels,Other liquid biofuels,2015,"Metric tons,  thousand",1.0,,7500000.0
757,757,France,Other liquid biofuels - Transformation in CHP plants - autoproducers,Other liquid biofuels,Other liquid biofuels,2019,"Metric tons,  thousand",0.02,,150000.0
758,758,France,Other liquid biofuels - Transformation in CHP plants - autoproducers,Other liquid biofuels,Other liquid biofuels,2018,"Metric tons,  thousand",0.024,,180000.0
759,759,France,Other liquid biofuels - Transformation in CHP plants - autoproducers,Other liquid biofuels,Other liquid biofuels,2017,"Metric tons,  thousand",0.039,,292500.0
760,760,France,Other liquid biofuels - Final energy consumption,Other liquid biofuels,Final energy consumption,2020,"Metric tons,  thousand",0.016,,120000.0
761,761,France,Other liquid biofuels - Final energy consumption,Other liquid biofuels,Final energy consumption,2019,"Metric tons,  thousand",26.359,,197692500.0
762,762,France,Other liquid biofuels - Final energy consumption,Other liquid biofuels,Final energy consumption,2018,"Metric tons,  thousand",8.472,,63540000.0
763,763,France,Other liquid biofuels - Final energy consumption,Other liquid biofuels,Final energy consumption,2017,"Metric tons,  thousand",7.667,,57502500.0
764,764,France,Other liquid biofuels - Final energy consumption,Other liquid biofuels,Final energy consumption,2016,"Metric tons,  thousand",15.0,,112500000.0
765,765,France,Other liquid biofuels - Final energy consumption,Other liquid biofuels,Final energy consumption,2015,"Metric tons,  thousand",8.0,,60000000.0
766,766,France,Other liquid biofuels - Final energy consumption,Other liquid biofuels,Final energy consumption,2014,"Metric tons,  thousand",17.0,,127500000.0
767,767,France,"Other liquid biofuels - Consumption by manufacturing, construction and non-fuel mining industry",Other liquid biofuels,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",26.343,,197572500.0
768,768,France,"Other liquid biofuels - Consumption by manufacturing, construction and non-fuel mining industry",Other liquid biofuels,"Consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",8.45,,63374999.99999999
769,769,France,"Other liquid biofuels - Consumption by manufacturing, construction and non-fuel mining industry",Other liquid biofuels,"Consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",7.645,,57337500.0
770,770,France,"Other liquid biofuels - Consumption by manufacturing, construction and non-fuel mining industry",Other liquid biofuels,"Consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",15.0,,112500000.0
771,771,France,"Other liquid biofuels - Consumption by manufacturing, construction and non-fuel mining industry",Other liquid biofuels,"Consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",8.0,,60000000.0
772,772,France,"Other liquid biofuels - Consumption by manufacturing, construction and non-fuel mining industry",Other liquid biofuels,"Consumption by manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",17.0,,127500000.0
773,773,France,Other liquid biofuels - Consumption by chemical and petrochemical,Other liquid biofuels,Consumption by chemical and petrochemical,2019,"Metric tons,  thousand",5.075,,38062500.0
774,774,France,Other liquid biofuels - Consumption by chemical and petrochemical,Other liquid biofuels,Consumption by chemical and petrochemical,2018,"Metric tons,  thousand",4.512,,33840000.0
775,775,France,Other liquid biofuels - Consumption by chemical and petrochemical,Other liquid biofuels,Consumption by chemical and petrochemical,2017,"Metric tons,  thousand",5.893,,44197500.0
776,776,France,Other liquid biofuels - Consumption by chemical and petrochemical,Other liquid biofuels,Consumption by chemical and petrochemical,2016,"Metric tons,  thousand",11.0,,82500000.0
777,777,France,Other liquid biofuels - Consumption by chemical and petrochemical,Other liquid biofuels,Consumption by chemical and petrochemical,2015,"Metric tons,  thousand",7.0,,52500000.0
778,778,France,Other liquid biofuels - Consumption by chemical and petrochemical,Other liquid biofuels,Consumption by chemical and petrochemical,2014,"Metric tons,  thousand",16.0,,120000000.0
779,779,France,"Other liquid biofuels - Consumption by other manufacturing, construction and non-fuel mining industry",Other liquid biofuels,"Consumption by other manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",21.268,,159510000.0
780,780,France,"Other liquid biofuels - Consumption by other manufacturing, construction and non-fuel mining industry",Other liquid biofuels,"Consumption by other manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",3.938,,29535000.0
781,781,France,"Other liquid biofuels - Consumption by other manufacturing, construction and non-fuel mining industry",Other liquid biofuels,"Consumption by other manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",1.752,,13140000.0
782,782,France,"Other liquid biofuels - Consumption by other manufacturing, construction and non-fuel mining industry",Other liquid biofuels,"Consumption by other manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",4.0,,30000000.0
783,783,France,"Other liquid biofuels - Consumption by other manufacturing, construction and non-fuel mining industry",Other liquid biofuels,"Consumption by other manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",1.0,,7500000.0
784,784,France,"Other liquid biofuels - Consumption by other manufacturing, construction and non-fuel mining industry",Other liquid biofuels,"Consumption by other manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",1.0,,7500000.0
785,785,France,Other liquid biofuels - Consumption by non-metallic minerals ,Other liquid biofuels,Consumption by non-metallic minerals ,2018,"Metric tons,  thousand",0.055,,412500.0
786,786,France,Other liquid biofuels - Consumption by non-metallic minerals ,Other liquid biofuels,Consumption by non-metallic minerals ,2017,"Metric tons,  thousand",0.382,,2865000.0
787,787,France,Other liquid biofuels - Consumption by machinery ,Other liquid biofuels,Consumption by machinery ,2019,"Metric tons,  thousand",0.014,,105000.0
788,788,France,Other liquid biofuels - Consumption by food and tobacco ,Other liquid biofuels,Consumption by food and tobacco ,2019,"Metric tons,  thousand",21.254,,159405000.0
789,789,France,Other liquid biofuels - Consumption by food and tobacco ,Other liquid biofuels,Consumption by food and tobacco ,2018,"Metric tons,  thousand",3.883,,29122500.0
790,790,France,Other liquid biofuels - Consumption by food and tobacco ,Other liquid biofuels,Consumption by food and tobacco ,2017,"Metric tons,  thousand",1.37,,10275000.0
791,791,France,Other liquid biofuels - Consumption by food and tobacco ,Other liquid biofuels,Consumption by food and tobacco ,2016,"Metric tons,  thousand",4.0,,30000000.0
792,792,France,Other liquid biofuels - Consumption by food and tobacco ,Other liquid biofuels,Consumption by food and tobacco ,2015,"Metric tons,  thousand",1.0,,7500000.0
793,793,France,Other liquid biofuels - Consumption by food and tobacco ,Other liquid biofuels,Consumption by food and tobacco ,2014,"Metric tons,  thousand",1.0,,7500000.0
794,794,France,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2020,"Metric tons,  thousand",0.016,,120000.0
795,795,France,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2019,"Metric tons,  thousand",0.016,,120000.0
796,796,France,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2018,"Metric tons,  thousand",0.022,,165000.0
797,797,France,Other liquid biofuels - Consumption by other,Other liquid biofuels,Consumption by other,2017,"Metric tons,  thousand",0.022,,165000.0
798,798,France,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2019,"Metric tons,  thousand",0.006,,45000.0
799,799,France,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2018,"Metric tons,  thousand",0.016,,120000.0
800,800,France,"Other liquid biofuels - Consumption by agriculture, forestry and fishing",Other liquid biofuels,"Consumption by agriculture, forestry and fishing",2017,"Metric tons,  thousand",0.01,,75000.0
801,801,France,Other liquid biofuels - Consumption not elsewhere specified (other),Other liquid biofuels,Consumption not elsewhere specified (other),2020,"Metric tons,  thousand",0.006,,45000.0
802,802,France,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2020,"Metric tons,  thousand",0.01,,75000.0
803,803,France,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2019,"Metric tons,  thousand",0.01,,75000.0
804,804,France,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2018,"Metric tons,  thousand",0.006,,45000.0
805,805,France,Other liquid biofuels - Consumption by commerce and public services,Other liquid biofuels,Consumption by commerce and public services,2017,"Metric tons,  thousand",0.012,,90000.0
806,806,France,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2020,"Metric tons,  thousand",26.379,,197842500.0
807,807,France,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2019,"Metric tons,  thousand",26.379,,197842500.0
808,808,France,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2018,"Metric tons,  thousand",8.496,,63720000.0
809,809,France,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2017,"Metric tons,  thousand",7.706,,57795000.0
810,810,France,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2016,"Metric tons,  thousand",16.0,,120000000.0
811,811,France,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2015,"Metric tons,  thousand",8.0,,60000000.0
812,812,France,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2014,"Metric tons,  thousand",17.0,,127500000.0
813,813,France,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2020,"Metric tons,  thousand",0.016,,120000.0
814,814,France,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2019,"Metric tons,  thousand",26.359,,197692500.0
815,815,France,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2018,"Metric tons,  thousand",8.472,,63540000.0
816,816,France,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2017,"Metric tons,  thousand",7.667,,57502500.0
817,817,France,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2016,"Metric tons,  thousand",15.0,,112500000.0
818,818,France,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2015,"Metric tons,  thousand",8.0,,60000000.0
819,819,France,Other liquid biofuels - Final consumption,Other liquid biofuels,Final consumption,2014,"Metric tons,  thousand",17.0,,127500000.0
820,820,Georgia,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2016,"Metric tons,  thousand",0.0,,0.0
821,821,Georgia,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2015,"Metric tons,  thousand",0.0,,0.0
822,822,Georgia,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2014,"Metric tons,  thousand",0.02,,150000.0
823,823,Georgia,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2013,"Metric tons,  thousand",4.3,,32250000.0
824,824,Georgia,Other liquid biofuels - Exports,Other liquid biofuels,Exports,2016,"Metric tons,  thousand",0.0,,0.0
825,825,Georgia,Other liquid biofuels - Exports,Other liquid biofuels,Exports,2015,"Metric tons,  thousand",0.0,,0.0
826,826,Georgia,Other liquid biofuels - Exports,Other liquid biofuels,Exports,2014,"Metric tons,  thousand",0.0,,0.0
827,827,Georgia,Other liquid biofuels - Exports,Other liquid biofuels,Exports,2013,"Metric tons,  thousand",4.72,,35400000.0
828,828,Georgia,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2016,"Metric tons,  thousand",0.0,,0.0
829,829,Georgia,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2015,"Metric tons,  thousand",0.0,,0.0
830,830,Georgia,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2014,"Metric tons,  thousand",0.02,,150000.0
831,831,Georgia,Other liquid biofuels - Total energy supply,Other liquid biofuels,Total energy supply,2013,"Metric tons,  thousand",-0.42,,-3150000.0
832,832,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2020,"Metric tons,  thousand",102.0,,765000000.0
833,833,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2019,"Metric tons,  thousand",100.4,,753000000.0
834,834,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2018,"Metric tons,  thousand",93.0,,697500000.0
835,835,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2017,"Metric tons,  thousand",147.0,,1102500000.0
836,836,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2016,"Metric tons,  thousand",99.0,,742500000.0
837,837,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2015,"Metric tons,  thousand",76.0,,570000000.0
838,838,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2014,"Metric tons,  thousand",86.0,,645000000.0
839,839,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2013,"Metric tons,  thousand",67.0,,502500000.0
840,840,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2012,"Metric tons,  thousand",143.0,,1072500000.0
841,841,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2011,"Metric tons,  thousand",180.0,,1350000000.0
842,842,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2010,"Metric tons,  thousand",459.0,,3442500000.0
843,843,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2009,"Metric tons,  thousand",599.0,,4492500000.0
844,844,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2008,"Metric tons,  thousand",806.0,,6045000000.0
845,845,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2007,"Metric tons,  thousand",1086.0,,8145000000.0
846,846,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2006,"Metric tons,  thousand",888.0,,6660000000.0
847,847,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2005,"Metric tons,  thousand",236.0,,1770000000.0
848,848,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2004,"Metric tons,  thousand",76.0,,570000000.0
849,849,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2003,"Metric tons,  thousand",88.0,,660000000.0
850,850,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2002,"Metric tons,  thousand",30.0,,225000000.0
851,851,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2001,"Metric tons,  thousand",24.0,,180000000.0
852,852,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,2000,"Metric tons,  thousand",16.0,,120000000.0
853,853,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,1999,"Metric tons,  thousand",14.0,,105000000.0
854,854,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,1998,"Metric tons,  thousand",11.0,,82500000.0
855,855,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,1997,"Metric tons,  thousand",10.0,,75000000.0
856,856,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,1996,"Metric tons,  thousand",5.0,,37500000.0
857,857,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,1995,"Metric tons,  thousand",5.0,,37500000.0
858,858,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,1994,"Metric tons,  thousand",3.0,,22500000.0
859,859,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,1993,"Metric tons,  thousand",3.0,,22500000.0
860,860,Germany,Other liquid biofuels - Production,Other liquid biofuels,Production,1992,"Metric tons,  thousand",2.0,,15000000.0
861,861,Germany,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2020,"Metric tons,  thousand",128.0,,960000000.0
862,862,Germany,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2019,"Metric tons,  thousand",132.0,,990000000.0
863,863,Germany,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2018,"Metric tons,  thousand",97.0,,727500000.0
864,864,Germany,Other liquid biofuels - Imports,Other liquid biofuels,Imports,2017,"Metric tons,  thousand",93.0,,697500000.0
