,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
4198,4198,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,2007,"Metric tons,  thousand",343.0,,95277854.0
4199,4199,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,2006,"Metric tons,  thousand",559.0,,155277902.0
4200,4200,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,2005,"Metric tons,  thousand",682.0,,189444596.0
4201,4201,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,2004,"Metric tons,  thousand",675.0,,187500150.0
4202,4202,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,2003,"Metric tons,  thousand",668.0,,185555704.0
4203,4203,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,2002,"Metric tons,  thousand",646.0,,179444588.0
4204,4204,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,2001,"Metric tons,  thousand",651.0,,180833478.0
4205,4205,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,2000,"Metric tons,  thousand",646.0,,179444588.0
4206,4206,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,1999,"Metric tons,  thousand",602.0,,167222356.0
4207,4207,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,1998,"Metric tons,  thousand",582.0,,161666796.0
4208,4208,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,1997,"Metric tons,  thousand",598.0,,166111244.0
4209,4209,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,1996,"Metric tons,  thousand",525.0,,145833450.0
4210,4210,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,1995,"Metric tons,  thousand",514.0,,142777892.0
4211,4211,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,1994,"Metric tons,  thousand",464.0,,128888992.0
4212,4212,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,1993,"Metric tons,  thousand",23.0,,6388894.0
4213,4213,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,1992,"Metric tons,  thousand",460.0,,127777880.0
4214,4214,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,1991,"Metric tons,  thousand",344.0,,95555632.0
4215,4215,"China, Hong Kong SAR",Naphtha - Total energy supply,Naphtha,Total energy supply,1990,"Metric tons,  thousand",363.0,,100833414.0
4216,4216,Colombia,Naphtha - Production,Naphtha,Production,2019,"Metric tons,  thousand",942.0,,261666876.0
4217,4217,Colombia,Naphtha - Production,Naphtha,Production,2018,"Metric tons,  thousand",1164.0,,323333592.0
4218,4218,Colombia,Naphtha - Production,Naphtha,Production,2017,"Metric tons,  thousand",1070.0,,297222460.0
4219,4219,Colombia,Naphtha - Production,Naphtha,Production,2016,"Metric tons,  thousand",814.0,,226111292.0
4220,4220,Colombia,Naphtha - Production,Naphtha,Production,2015,"Metric tons,  thousand",137.0,,38055586.0
4221,4221,Colombia,Naphtha - Production,Naphtha,Production,2014,"Metric tons,  thousand",298.0,,82777844.0
4222,4222,Colombia,Naphtha - Production,Naphtha,Production,2013,"Metric tons,  thousand",289.0,,80277842.0
4223,4223,Colombia,Naphtha - Production,Naphtha,Production,2012,"Metric tons,  thousand",311.0,,86388958.0
4224,4224,Colombia,Naphtha - Production,Naphtha,Production,2011,"Metric tons,  thousand",314.0,,87222292.0
4225,4225,Colombia,Naphtha - Production,Naphtha,Production,2010,"Metric tons,  thousand",306.0,,85000068.0
4226,4226,Colombia,Naphtha - Production,Naphtha,Production,2009,"Metric tons,  thousand",308.0,,85555624.0
4227,4227,Colombia,Naphtha - Production,Naphtha,Production,2008,"Metric tons,  thousand",327.0,,90833406.0
4228,4228,Colombia,Naphtha - Production,Naphtha,Production,2007,"Metric tons,  thousand",322.0,,89444516.0
4229,4229,Colombia,Naphtha - Production,Naphtha,Production,2006,"Metric tons,  thousand",322.0,,89444516.0
4230,4230,Colombia,Naphtha - Production,Naphtha,Production,2005,"Metric tons,  thousand",305.0,,84722290.0
4231,4231,Colombia,Naphtha - Production,Naphtha,Production,2004,"Metric tons,  thousand",315.0,,87500070.0
4232,4232,Colombia,Naphtha - Production,Naphtha,Production,2003,"Metric tons,  thousand",316.0,,87777848.0
4233,4233,Colombia,Naphtha - Production,Naphtha,Production,2002,"Metric tons,  thousand",303.0,,84166734.0
4234,4234,Colombia,Naphtha - Production,Naphtha,Production,2001,"Metric tons,  thousand",314.0,,87222292.0
4235,4235,Colombia,Naphtha - Production,Naphtha,Production,2000,"Metric tons,  thousand",301.0,,83611178.0
4236,4236,Colombia,Naphtha - Production,Naphtha,Production,1999,"Metric tons,  thousand",300.0,,83333400.0
4237,4237,Colombia,Naphtha - Production,Naphtha,Production,1998,"Metric tons,  thousand",290.0,,80555620.0
4238,4238,Colombia,Naphtha - Production,Naphtha,Production,1997,"Metric tons,  thousand",292.0,,81111176.0
4239,4239,Colombia,Naphtha - Production,Naphtha,Production,1996,"Metric tons,  thousand",288.0,,80000064.0
4240,4240,Colombia,Naphtha - Production,Naphtha,Production,1995,"Metric tons,  thousand",263.0,,73055614.0
4241,4241,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2019,"Metric tons,  thousand",942.0,,261666876.0
4242,4242,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2018,"Metric tons,  thousand",1164.0,,323333592.0
4243,4243,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2017,"Metric tons,  thousand",1070.0,,297222460.0
4244,4244,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2016,"Metric tons,  thousand",814.0,,226111292.0
4245,4245,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2015,"Metric tons,  thousand",137.0,,38055586.0
4246,4246,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2014,"Metric tons,  thousand",298.0,,82777844.0
4247,4247,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2013,"Metric tons,  thousand",289.0,,80277842.0
4248,4248,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2012,"Metric tons,  thousand",311.0,,86388958.0
4249,4249,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2011,"Metric tons,  thousand",314.0,,87222292.0
4250,4250,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2010,"Metric tons,  thousand",306.0,,85000068.0
4251,4251,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2009,"Metric tons,  thousand",308.0,,85555624.0
4252,4252,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2008,"Metric tons,  thousand",327.0,,90833406.0
4253,4253,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2007,"Metric tons,  thousand",322.0,,89444516.0
4254,4254,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2006,"Metric tons,  thousand",322.0,,89444516.0
4255,4255,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2005,"Metric tons,  thousand",305.0,,84722290.0
4256,4256,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2004,"Metric tons,  thousand",315.0,,87500070.0
4257,4257,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2003,"Metric tons,  thousand",316.0,,87777848.0
4258,4258,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2002,"Metric tons,  thousand",303.0,,84166734.0
4259,4259,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2001,"Metric tons,  thousand",314.0,,87222292.0
4260,4260,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,2000,"Metric tons,  thousand",301.0,,83611178.0
4261,4261,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,1999,"Metric tons,  thousand",300.0,,83333400.0
4262,4262,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,1998,"Metric tons,  thousand",290.0,,80555620.0
4263,4263,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,1997,"Metric tons,  thousand",292.0,,81111176.0
4264,4264,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,1996,"Metric tons,  thousand",288.0,,80000064.0
4265,4265,Colombia,Naphtha - production from refineries,Naphtha,production from refineries,1995,"Metric tons,  thousand",263.0,,73055614.0
4266,4266,Colombia,Naphtha - Imports,Naphtha,Imports,2019,"Metric tons,  thousand",2717.0,,754722826.0
4267,4267,Colombia,Naphtha - Imports,Naphtha,Imports,2018,"Metric tons,  thousand",2496.0,,693333888.0
4268,4268,Colombia,Naphtha - Imports,Naphtha,Imports,2017,"Metric tons,  thousand",2501.0,,694722778.0
4269,4269,Colombia,Naphtha - Imports,Naphtha,Imports,2016,"Metric tons,  thousand",2824.0,,784445072.0
4270,4270,Colombia,Naphtha - Imports,Naphtha,Imports,2015,"Metric tons,  thousand",2204.0,,612222712.0
4271,4271,Colombia,Naphtha - Imports,Naphtha,Imports,2014,"Metric tons,  thousand",2858.0,,793889524.0
4272,4272,Colombia,Naphtha - Imports,Naphtha,Imports,2013,"Metric tons,  thousand",2176.0,,604444928.0
4273,4273,Colombia,Naphtha - Exports,Naphtha,Exports,2019,"Metric tons,  thousand",769.0,,213611282.0
4274,4274,Colombia,Naphtha - Exports,Naphtha,Exports,2018,"Metric tons,  thousand",1120.0,,311111360.0
4275,4275,Colombia,Naphtha - Exports,Naphtha,Exports,2017,"Metric tons,  thousand",1026.0,,285000228.0
4276,4276,Colombia,Naphtha - Exports,Naphtha,Exports,2016,"Metric tons,  thousand",780.0,,216666840.0
4277,4277,Colombia,Naphtha - Exports,Naphtha,Exports,2015,"Metric tons,  thousand",44.0,,12222232.0
4278,4278,Colombia,Naphtha - Exports,Naphtha,Exports,2013,"Metric tons,  thousand",56.0,,15555568.0
4279,4279,Colombia,Naphtha - Transfers and recycled products,Naphtha,Transfers and recycled products,2019,"Metric tons,  thousand",2717.0,,754722826.0
4280,4280,Colombia,Naphtha - Transfers and recycled products,Naphtha,Transfers and recycled products,2018,"Metric tons,  thousand",2496.0,,693333888.0
4281,4281,Colombia,Naphtha - Transfers and recycled products,Naphtha,Transfers and recycled products,2017,"Metric tons,  thousand",2501.0,,694722778.0
4282,4282,Colombia,Naphtha - Transfers and recycled products,Naphtha,Transfers and recycled products,2016,"Metric tons,  thousand",2824.0,,784445072.0
4283,4283,Colombia,Naphtha - Transfers and recycled products,Naphtha,Transfers and recycled products,2015,"Metric tons,  thousand",2204.0,,612222712.0
4284,4284,Colombia,Naphtha - Transfers and recycled products,Naphtha,Transfers and recycled products,2014,"Metric tons,  thousand",2858.0,,793889524.0
4285,4285,Colombia,Naphtha - Transfers and recycled products,Naphtha,Transfers and recycled products,2013,"Metric tons,  thousand",2120.0,,588889360.0
4286,4286,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2019,"Metric tons,  thousand",173.0,,48055594.0
4287,4287,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2018,"Metric tons,  thousand",44.0,,12222232.0
4288,4288,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2017,"Metric tons,  thousand",44.0,,12222232.0
4289,4289,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2016,"Metric tons,  thousand",34.0,,9444452.0
4290,4290,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2015,"Metric tons,  thousand",93.0,,25833354.0
4291,4291,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2014,"Metric tons,  thousand",298.0,,82777844.0
4292,4292,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2013,"Metric tons,  thousand",289.0,,80277842.0
4293,4293,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2012,"Metric tons,  thousand",311.0,,86388958.0
4294,4294,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2011,"Metric tons,  thousand",314.0,,87222292.0
4295,4295,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2010,"Metric tons,  thousand",306.0,,85000068.0
4296,4296,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2009,"Metric tons,  thousand",308.0,,85555624.0
4297,4297,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2008,"Metric tons,  thousand",327.0,,90833406.0
4298,4298,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2007,"Metric tons,  thousand",322.0,,89444516.0
4299,4299,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2006,"Metric tons,  thousand",322.0,,89444516.0
4300,4300,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2005,"Metric tons,  thousand",305.0,,84722290.0
4301,4301,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2004,"Metric tons,  thousand",315.0,,87500070.0
4302,4302,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2003,"Metric tons,  thousand",316.0,,87777848.0
4303,4303,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2002,"Metric tons,  thousand",303.0,,84166734.0
4304,4304,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2001,"Metric tons,  thousand",314.0,,87222292.0
4305,4305,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,2000,"Metric tons,  thousand",301.0,,83611178.0
4306,4306,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,1999,"Metric tons,  thousand",300.0,,83333400.0
4307,4307,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,1998,"Metric tons,  thousand",290.0,,80555620.0
4308,4308,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,1997,"Metric tons,  thousand",292.0,,81111176.0
4309,4309,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,1996,"Metric tons,  thousand",288.0,,80000064.0
4310,4310,Colombia,Naphtha - Final energy consumption,Naphtha,Final energy consumption,1995,"Metric tons,  thousand",263.0,,73055614.0
4311,4311,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",173.0,,48055594.0
4312,4312,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",44.0,,12222232.0
4313,4313,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",44.0,,12222232.0
4314,4314,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",34.0,,9444452.0
4315,4315,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",93.0,,25833354.0
4316,4316,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",298.0,,82777844.0
4317,4317,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",289.0,,80277842.0
4318,4318,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",311.0,,86388958.0
4319,4319,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",314.0,,87222292.0
4320,4320,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",306.0,,85000068.0
4321,4321,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2009,"Metric tons,  thousand",308.0,,85555624.0
4322,4322,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2008,"Metric tons,  thousand",327.0,,90833406.0
4323,4323,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2007,"Metric tons,  thousand",322.0,,89444516.0
4324,4324,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2006,"Metric tons,  thousand",322.0,,89444516.0
4325,4325,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2005,"Metric tons,  thousand",305.0,,84722290.0
4326,4326,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2004,"Metric tons,  thousand",315.0,,87500070.0
4327,4327,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2003,"Metric tons,  thousand",316.0,,87777848.0
4328,4328,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2002,"Metric tons,  thousand",303.0,,84166734.0
4329,4329,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2001,"Metric tons,  thousand",314.0,,87222292.0
4330,4330,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",2000,"Metric tons,  thousand",301.0,,83611178.0
4331,4331,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",1999,"Metric tons,  thousand",300.0,,83333400.0
4332,4332,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",1998,"Metric tons,  thousand",290.0,,80555620.0
4333,4333,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",1997,"Metric tons,  thousand",292.0,,81111176.0
4334,4334,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",1996,"Metric tons,  thousand",288.0,,80000064.0
4335,4335,Colombia,"Naphtha - Consumption by manufacturing, construction and non-fuel mining industry",Naphtha,"Consumption by manufacturing, construction and non-fuel mining industry",1995,"Metric tons,  thousand",263.0,,73055614.0
4336,4336,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2019,"Metric tons,  thousand",173.0,,48055594.0
4337,4337,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2018,"Metric tons,  thousand",44.0,,12222232.0
4338,4338,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2017,"Metric tons,  thousand",44.0,,12222232.0
4339,4339,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2016,"Metric tons,  thousand",34.0,,9444452.0
4340,4340,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2015,"Metric tons,  thousand",93.0,,25833354.0
4341,4341,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2014,"Metric tons,  thousand",298.0,,82777844.0
4342,4342,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2013,"Metric tons,  thousand",289.0,,80277842.0
4343,4343,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2012,"Metric tons,  thousand",311.0,,86388958.0
4344,4344,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2011,"Metric tons,  thousand",314.0,,87222292.0
4345,4345,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2010,"Metric tons,  thousand",306.0,,85000068.0
4346,4346,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2009,"Metric tons,  thousand",308.0,,85555624.0
4347,4347,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2008,"Metric tons,  thousand",327.0,,90833406.0
4348,4348,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2007,"Metric tons,  thousand",322.0,,89444516.0
4349,4349,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2006,"Metric tons,  thousand",322.0,,89444516.0
4350,4350,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2005,"Metric tons,  thousand",305.0,,84722290.0
4351,4351,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2004,"Metric tons,  thousand",315.0,,87500070.0
4352,4352,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2003,"Metric tons,  thousand",316.0,,87777848.0
4353,4353,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2002,"Metric tons,  thousand",303.0,,84166734.0
4354,4354,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2001,"Metric tons,  thousand",314.0,,87222292.0
4355,4355,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,2000,"Metric tons,  thousand",301.0,,83611178.0
4356,4356,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,1999,"Metric tons,  thousand",300.0,,83333400.0
4357,4357,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,1998,"Metric tons,  thousand",290.0,,80555620.0
4358,4358,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,1997,"Metric tons,  thousand",292.0,,81111176.0
4359,4359,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,1996,"Metric tons,  thousand",288.0,,80000064.0
4360,4360,Colombia,Naphtha - Consumption by chemical and petrochemical,Naphtha,Consumption by chemical and petrochemical,1995,"Metric tons,  thousand",263.0,,73055614.0
4361,4361,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2019,"Metric tons,  thousand",2890.0,,802778420.0
4362,4362,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2018,"Metric tons,  thousand",2540.0,,705556120.0
4363,4363,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2017,"Metric tons,  thousand",2545.0,,706945010.0
4364,4364,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2016,"Metric tons,  thousand",2858.0,,793889524.0
4365,4365,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2015,"Metric tons,  thousand",2297.0,,638056066.0
4366,4366,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2014,"Metric tons,  thousand",3156.0,,876667368.0
4367,4367,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2013,"Metric tons,  thousand",2409.0,,669167202.0
4368,4368,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2012,"Metric tons,  thousand",311.0,,86388958.0
4369,4369,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2011,"Metric tons,  thousand",314.0,,87222292.0
4370,4370,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2010,"Metric tons,  thousand",306.0,,85000068.0
4371,4371,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2009,"Metric tons,  thousand",308.0,,85555624.0
4372,4372,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2008,"Metric tons,  thousand",327.0,,90833406.0
4373,4373,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2007,"Metric tons,  thousand",322.0,,89444516.0
4374,4374,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2006,"Metric tons,  thousand",322.0,,89444516.0
4375,4375,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2005,"Metric tons,  thousand",305.0,,84722290.0
4376,4376,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2004,"Metric tons,  thousand",315.0,,87500070.0
4377,4377,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2003,"Metric tons,  thousand",316.0,,87777848.0
4378,4378,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2002,"Metric tons,  thousand",303.0,,84166734.0
4379,4379,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2001,"Metric tons,  thousand",314.0,,87222292.0
4380,4380,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,2000,"Metric tons,  thousand",301.0,,83611178.0
4381,4381,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,1999,"Metric tons,  thousand",300.0,,83333400.0
4382,4382,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,1998,"Metric tons,  thousand",290.0,,80555620.0
4383,4383,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,1997,"Metric tons,  thousand",292.0,,81111176.0
4384,4384,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,1996,"Metric tons,  thousand",288.0,,80000064.0
4385,4385,Colombia,Naphtha - Total energy supply,Naphtha,Total energy supply,1995,"Metric tons,  thousand",263.0,,73055614.0
4386,4386,Colombia,Naphtha - Final consumption,Naphtha,Final consumption,2019,"Metric tons,  thousand",173.0,,48055594.0
4387,4387,Colombia,Naphtha - Final consumption,Naphtha,Final consumption,2018,"Metric tons,  thousand",44.0,,12222232.0
4388,4388,Colombia,Naphtha - Final consumption,Naphtha,Final consumption,2017,"Metric tons,  thousand",44.0,,12222232.0
4389,4389,Colombia,Naphtha - Final consumption,Naphtha,Final consumption,2016,"Metric tons,  thousand",34.0,,9444452.0
4390,4390,Colombia,Naphtha - Final consumption,Naphtha,Final consumption,2015,"Metric tons,  thousand",93.0,,25833354.0
4391,4391,Colombia,Naphtha - Final consumption,Naphtha,Final consumption,2014,"Metric tons,  thousand",298.0,,82777844.0
4392,4392,Colombia,Naphtha - Final consumption,Naphtha,Final consumption,2013,"Metric tons,  thousand",289.0,,80277842.0
4393,4393,Colombia,Naphtha - Final consumption,Naphtha,Final consumption,2012,"Metric tons,  thousand",311.0,,86388958.0
4394,4394,Colombia,Naphtha - Final consumption,Naphtha,Final consumption,2011,"Metric tons,  thousand",314.0,,87222292.0
4395,4395,Colombia,Naphtha - Final consumption,Naphtha,Final consumption,2010,"Metric tons,  thousand",306.0,,85000068.0
4396,4396,Colombia,Naphtha - Final consumption,Naphtha,Final consumption,2009,"Metric tons,  thousand",308.0,,85555624.0
4397,4397,Colombia,Naphtha - Final consumption,Naphtha,Final consumption,2008,"Metric tons,  thousand",327.0,,90833406.0
4398,4398,Colombia,Naphtha - Final consumption,Naphtha,Final consumption,2007,"Metric tons,  thousand",322.0,,89444516.0
