,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
2055,2055,Czechia,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2010,"Metric tons,  thousand",22.0,,161172000.0
2056,2056,Czechia,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2009,"Metric tons,  thousand",21.0,,153846000.0
2057,2057,Czechia,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2008,"Metric tons,  thousand",39.0,,285714000.0
2058,2058,Czechia,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2007,"Metric tons,  thousand",42.0,,307692000.0
2059,2059,Czechia,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2006,"Metric tons,  thousand",53.0,,388278000.0
2060,2060,Czechia,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2005,"Metric tons,  thousand",36.0,,263736000.0
2061,2061,Czechia,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2004,"Metric tons,  thousand",50.0,,366300000.0
2062,2062,Czechia,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2003,"Metric tons,  thousand",15.0,,109890000.0
2063,2063,Czechia,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2002,"Metric tons,  thousand",17.0,,124542000.0
2064,2064,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2019,"Metric tons,  thousand",57.632,,422212032.0
2065,2065,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2018,"Metric tons,  thousand",54.363,,398263338.0
2066,2066,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2017,"Metric tons,  thousand",55.174,,404204724.0
2067,2067,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2016,"Metric tons,  thousand",72.0,,527472000.0
2068,2068,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2015,"Metric tons,  thousand",32.0,,234432000.0
2069,2069,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2014,"Metric tons,  thousand",72.0,,527472000.0
2070,2070,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2013,"Metric tons,  thousand",87.0,,637362000.0
2071,2071,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2012,"Metric tons,  thousand",66.0,,483516000.0
2072,2072,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2011,"Metric tons,  thousand",38.0,,278388000.0
2073,2073,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2010,"Metric tons,  thousand",6.0,,43956000.0
2074,2074,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2009,"Metric tons,  thousand",21.0,,153846000.0
2075,2075,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2008,"Metric tons,  thousand",39.0,,285714000.0
2076,2076,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2007,"Metric tons,  thousand",42.0,,307692000.0
2077,2077,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2006,"Metric tons,  thousand",53.0,,388278000.0
2078,2078,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2005,"Metric tons,  thousand",36.0,,263736000.0
2079,2079,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2004,"Metric tons,  thousand",50.0,,366300000.0
2080,2080,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2003,"Metric tons,  thousand",15.0,,109890000.0
2081,2081,Czechia,Anthracite - consumption by iron and steel,Anthracite,consumption by iron and steel,2002,"Metric tons,  thousand",17.0,,124542000.0
2082,2082,Czechia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2019,"Metric tons,  thousand",3.521,,25794846.0
2083,2083,Czechia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2018,"Metric tons,  thousand",2.496,,18285696.0
2084,2084,Czechia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",4.771,,34952346.0
2085,2085,Czechia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2016,"Metric tons,  thousand",11.0,,80586000.0
2086,2086,Czechia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2015,"Metric tons,  thousand",13.0,,95238000.0
2087,2087,Czechia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2014,"Metric tons,  thousand",12.0,,87912000.0
2088,2088,Czechia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2013,"Metric tons,  thousand",14.0,,102564000.0
2089,2089,Czechia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2012,"Metric tons,  thousand",17.0,,124542000.0
2090,2090,Czechia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2011,"Metric tons,  thousand",17.0,,124542000.0
2091,2091,Czechia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2010,"Metric tons,  thousand",16.0,,117216000.0
2092,2092,Czechia,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2019,"Metric tons,  thousand",2.984,,21860784.0
2093,2093,Czechia,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2018,"Metric tons,  thousand",2.013,,14747238.0
2094,2094,Czechia,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2017,"Metric tons,  thousand",3.317,,24300342.0
2095,2095,Czechia,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2016,"Metric tons,  thousand",9.0,,65934000.0
2096,2096,Czechia,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2015,"Metric tons,  thousand",9.0,,65934000.0
2097,2097,Czechia,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2014,"Metric tons,  thousand",12.0,,87912000.0
2098,2098,Czechia,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2013,"Metric tons,  thousand",14.0,,102564000.0
2099,2099,Czechia,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2012,"Metric tons,  thousand",17.0,,124542000.0
2100,2100,Czechia,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2011,"Metric tons,  thousand",16.0,,117216000.0
2101,2101,Czechia,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2010,"Metric tons,  thousand",15.0,,109890000.0
2102,2102,Czechia,Anthracite - consumption by machinery,Anthracite,consumption by machinery,2019,"Metric tons,  thousand",0.537,,3934062.0000000005
2103,2103,Czechia,Anthracite - consumption by machinery,Anthracite,consumption by machinery,2018,"Metric tons,  thousand",0.483,,3538458.0
2104,2104,Czechia,Anthracite - consumption by machinery,Anthracite,consumption by machinery,2017,"Metric tons,  thousand",1.454,,10652004.0
2105,2105,Czechia,Anthracite - consumption by machinery,Anthracite,consumption by machinery,2016,"Metric tons,  thousand",2.0,,14652000.0
2106,2106,Czechia,Anthracite - consumption by machinery,Anthracite,consumption by machinery,2015,"Metric tons,  thousand",4.0,,29304000.0
2107,2107,Czechia,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2015,"Metric tons,  thousand",0.0,,0.0
2108,2108,Czechia,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2014,"Metric tons,  thousand",0.0,,0.0
2109,2109,Czechia,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2013,"Metric tons,  thousand",0.0,,0.0
2110,2110,Czechia,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2012,"Metric tons,  thousand",0.0,,0.0
2111,2111,Czechia,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2011,"Metric tons,  thousand",1.0,,7326000.0
2112,2112,Czechia,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2010,"Metric tons,  thousand",1.0,,7326000.0
2113,2113,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2020,"Metric tons,  thousand",108.61,,795676860.0
2114,2114,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2019,"Metric tons,  thousand",66.961,,490556286.0
2115,2115,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2018,"Metric tons,  thousand",61.709,,452080134.0
2116,2116,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2017,"Metric tons,  thousand",57.78,,423296280.0
2117,2117,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2016,"Metric tons,  thousand",94.0,,688644000.0
2118,2118,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2015,"Metric tons,  thousand",56.0,,410256000.0
2119,2119,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2014,"Metric tons,  thousand",107.0,,783882000.0
2120,2120,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2013,"Metric tons,  thousand",156.0,,1142856000.0
2121,2121,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2012,"Metric tons,  thousand",98.0,,717948000.0
2122,2122,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2011,"Metric tons,  thousand",89.0,,652014000.0
2123,2123,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2010,"Metric tons,  thousand",28.0,,205128000.0
2124,2124,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2009,"Metric tons,  thousand",21.0,,153846000.0
2125,2125,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2008,"Metric tons,  thousand",39.0,,285714000.0
2126,2126,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2007,"Metric tons,  thousand",42.0,,307692000.0
2127,2127,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2006,"Metric tons,  thousand",53.0,,388278000.0
2128,2128,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2005,"Metric tons,  thousand",36.0,,263736000.0
2129,2129,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2004,"Metric tons,  thousand",50.0,,366300000.0
2130,2130,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2003,"Metric tons,  thousand",15.0,,109890000.0
2131,2131,Czechia,Anthracite - Total energy supply,Anthracite,Total energy supply,2002,"Metric tons,  thousand",17.0,,124542000.0
2132,2132,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2019,"Metric tons,  thousand",61.153,,448006878.0
2133,2133,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2018,"Metric tons,  thousand",56.859,,416549034.0
2134,2134,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2017,"Metric tons,  thousand",59.945,,439157070.0
2135,2135,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2016,"Metric tons,  thousand",83.0,,608058000.0
2136,2136,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2015,"Metric tons,  thousand",45.0,,329670000.0
2137,2137,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2014,"Metric tons,  thousand",84.0,,615384000.0
2138,2138,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2013,"Metric tons,  thousand",101.0,,739926000.0
2139,2139,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2012,"Metric tons,  thousand",83.0,,608058000.0
2140,2140,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2011,"Metric tons,  thousand",55.0,,402930000.0
2141,2141,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2010,"Metric tons,  thousand",22.0,,161172000.0
2142,2142,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2009,"Metric tons,  thousand",21.0,,153846000.0
2143,2143,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2008,"Metric tons,  thousand",39.0,,285714000.0
2144,2144,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2007,"Metric tons,  thousand",42.0,,307692000.0
2145,2145,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2006,"Metric tons,  thousand",53.0,,388278000.0
2146,2146,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2005,"Metric tons,  thousand",36.0,,263736000.0
2147,2147,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2004,"Metric tons,  thousand",50.0,,366300000.0
2148,2148,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2003,"Metric tons,  thousand",15.0,,109890000.0
2149,2149,Czechia,Anthracite - Final consumption,Anthracite,Final consumption,2002,"Metric tons,  thousand",17.0,,124542000.0
2150,2150,Eswatini,Anthracite - production,Anthracite,production,2019,"Metric tons,  thousand",117.458,,860497308.0
2151,2151,Eswatini,Anthracite - production,Anthracite,production,2018,"Metric tons,  thousand",129.0,,945054000.0
2152,2152,Eswatini,Anthracite - production,Anthracite,production,2017,"Metric tons,  thousand",182.31,,1335603060.0
2153,2153,Eswatini,Anthracite - production,Anthracite,production,2016,"Metric tons,  thousand",158.4,,1160438400.0
2154,2154,Eswatini,Anthracite - production,Anthracite,production,2015,"Metric tons,  thousand",86.6,1.0,634431600.0
2155,2155,Eswatini,Anthracite - production,Anthracite,production,2014,"Metric tons,  thousand",132.65,,971793900.0
2156,2156,Eswatini,Anthracite - production,Anthracite,production,2013,"Metric tons,  thousand",127.0,1.0,930402000.0
2157,2157,Eswatini,Anthracite - production,Anthracite,production,2012,"Metric tons,  thousand",250.0,1.0,1831500000.0
2158,2158,Eswatini,Anthracite - production,Anthracite,production,2011,"Metric tons,  thousand",140.0,1.0,1025640000.0
2159,2159,Eswatini,Anthracite - production,Anthracite,production,2010,"Metric tons,  thousand",120.0,1.0,879120000.0
2160,2160,Eswatini,Anthracite - production,Anthracite,production,2009,"Metric tons,  thousand",400.0,1.0,2930400000.0
2161,2161,Eswatini,Anthracite - production,Anthracite,production,2008,"Metric tons,  thousand",450.0,1.0,3296700000.0
2162,2162,Eswatini,Anthracite - production,Anthracite,production,2007,"Metric tons,  thousand",462.0,1.0,3384612000.0
2163,2163,Eswatini,Anthracite - production,Anthracite,production,2006,"Metric tons,  thousand",444.0,1.0,3252744000.0
2164,2164,Eswatini,Anthracite - production,Anthracite,production,2005,"Metric tons,  thousand",451.0,,3304026000.0
2165,2165,Eswatini,Anthracite - production,Anthracite,production,2004,"Metric tons,  thousand",488.0,,3575088000.0
2166,2166,Eswatini,Anthracite - production,Anthracite,production,2003,"Metric tons,  thousand",449.0,,3289374000.0
2167,2167,Eswatini,Anthracite - production,Anthracite,production,2002,"Metric tons,  thousand",424.0,,3106224000.0
2168,2168,Eswatini,Anthracite - production,Anthracite,production,2001,"Metric tons,  thousand",315.0,,2307690000.0
2169,2169,Eswatini,Anthracite - production,Anthracite,production,2000,"Metric tons,  thousand",378.0,,2769228000.0
2170,2170,Eswatini,Anthracite - production,Anthracite,production,1999,"Metric tons,  thousand",441.8287,,3236837056.2000003
2171,2171,Eswatini,Anthracite - production,Anthracite,production,1998,"Metric tons,  thousand",341.180502,1.0,2499488357.652
2172,2172,Eswatini,Anthracite - production,Anthracite,production,1997,"Metric tons,  thousand",341.180484,1.0,2499488225.784
2173,2173,Eswatini,Anthracite - exports,Anthracite,exports,2019,"Metric tons,  thousand",117.458,,860497308.0
2174,2174,Eswatini,Anthracite - exports,Anthracite,exports,2018,"Metric tons,  thousand",129.0,,945054000.0
2175,2175,Eswatini,Anthracite - exports,Anthracite,exports,2017,"Metric tons,  thousand",182.31,,1335603060.0
2176,2176,Eswatini,Anthracite - exports,Anthracite,exports,2016,"Metric tons,  thousand",158.4,1.0,1160438400.0
2177,2177,Eswatini,Anthracite - exports,Anthracite,exports,2015,"Metric tons,  thousand",86.6,1.0,634431600.0
2178,2178,Eswatini,Anthracite - exports,Anthracite,exports,2014,"Metric tons,  thousand",132.65,,971793900.0
2179,2179,Eswatini,Anthracite - exports,Anthracite,exports,2013,"Metric tons,  thousand",127.0,1.0,930402000.0
2180,2180,Eswatini,Anthracite - exports,Anthracite,exports,2012,"Metric tons,  thousand",151.0,1.0,1106226000.0
2181,2181,Eswatini,Anthracite - exports,Anthracite,exports,2011,"Metric tons,  thousand",108.0,1.0,791208000.0
2182,2182,Eswatini,Anthracite - exports,Anthracite,exports,2010,"Metric tons,  thousand",58.0,1.0,424908000.0
2183,2183,Eswatini,Anthracite - exports,Anthracite,exports,2009,"Metric tons,  thousand",400.0,1.0,2930400000.0
2184,2184,Eswatini,Anthracite - exports,Anthracite,exports,2008,"Metric tons,  thousand",450.0,1.0,3296700000.0
2185,2185,Eswatini,Anthracite - exports,Anthracite,exports,2007,"Metric tons,  thousand",462.0,1.0,3384612000.0
2186,2186,Eswatini,Anthracite - exports,Anthracite,exports,2006,"Metric tons,  thousand",444.0,1.0,3252744000.0
2187,2187,Eswatini,Anthracite - exports,Anthracite,exports,2005,"Metric tons,  thousand",451.0,,3304026000.0
2188,2188,Eswatini,Anthracite - exports,Anthracite,exports,2004,"Metric tons,  thousand",488.0,,3575088000.0
2189,2189,Eswatini,Anthracite - exports,Anthracite,exports,2003,"Metric tons,  thousand",449.0,,3289374000.0
2190,2190,Eswatini,Anthracite - exports,Anthracite,exports,2002,"Metric tons,  thousand",424.0,,3106224000.0
2191,2191,Eswatini,Anthracite - exports,Anthracite,exports,2001,"Metric tons,  thousand",315.0,,2307690000.0
2192,2192,Eswatini,Anthracite - exports,Anthracite,exports,2000,"Metric tons,  thousand",378.0,,2769228000.0
2193,2193,Eswatini,Anthracite - exports,Anthracite,exports,1999,"Metric tons,  thousand",441.8287,,3236837056.2000003
2194,2194,Eswatini,Anthracite - exports,Anthracite,exports,1998,"Metric tons,  thousand",341.180502,1.0,2499488357.652
2195,2195,Eswatini,Anthracite - exports,Anthracite,exports,1997,"Metric tons,  thousand",341.180484476288,1.0,2499488229.273286
2196,2196,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2019,"Metric tons,  thousand",0.0,,0.0
2197,2197,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2018,"Metric tons,  thousand",0.0,,0.0
2198,2198,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2017,"Metric tons,  thousand",0.0,,0.0
2199,2199,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2016,"Metric tons,  thousand",0.0,,0.0
2200,2200,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2015,"Metric tons,  thousand",0.0,1.0,0.0
2201,2201,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2014,"Metric tons,  thousand",0.0,,0.0
2202,2202,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2013,"Metric tons,  thousand",0.0,1.0,0.0
2203,2203,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2012,"Metric tons,  thousand",99.0,1.0,725274000.0
2204,2204,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2011,"Metric tons,  thousand",32.0,1.0,234432000.0
2205,2205,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2010,"Metric tons,  thousand",62.0,1.0,454212000.0
2206,2206,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2009,"Metric tons,  thousand",0.0,1.0,0.0
2207,2207,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2008,"Metric tons,  thousand",0.0,1.0,0.0
2208,2208,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2007,"Metric tons,  thousand",0.0,1.0,0.0
2209,2209,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2006,"Metric tons,  thousand",0.0,1.0,0.0
2210,2210,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2005,"Metric tons,  thousand",0.0,,0.0
2211,2211,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2004,"Metric tons,  thousand",0.0,,0.0
2212,2212,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2003,"Metric tons,  thousand",0.0,,0.0
2213,2213,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2002,"Metric tons,  thousand",0.0,,0.0
2214,2214,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2001,"Metric tons,  thousand",0.0,,0.0
2215,2215,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,2000,"Metric tons,  thousand",0.0,,0.0
2216,2216,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,1999,"Metric tons,  thousand",0.0,,0.0
2217,2217,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,1998,"Metric tons,  thousand",0.0,1.0,0.0
2218,2218,Eswatini,Anthracite - Total energy supply,Anthracite,Total energy supply,1997,"Metric tons,  thousand",-4.76287993933511e-07,1.0,-3.4892858435569014
2219,2219,Finland,Anthracite - imports,Anthracite,imports,2016,"Metric tons,  thousand",4.0,,29304000.0
2220,2220,Finland,Anthracite - imports,Anthracite,imports,2015,"Metric tons,  thousand",3.0,,21978000.0
2221,2221,Finland,Anthracite - imports,Anthracite,imports,2014,"Metric tons,  thousand",3.0,,21978000.0
2222,2222,Finland,Anthracite - imports,Anthracite,imports,2013,"Metric tons,  thousand",1.0,,7326000.0
2223,2223,Finland,Anthracite - stock changes,Anthracite,stock changes,2017,"Metric tons,  thousand",-1.0,,-7326000.0
2224,2224,Finland,Anthracite - stock changes,Anthracite,stock changes,2016,"Metric tons,  thousand",3.0,,21978000.0
2225,2225,Finland,Anthracite - transformation,Anthracite,transformation,2017,"Metric tons,  thousand",1.0,,7326000.0
2226,2226,Finland,Anthracite - transformation,Anthracite,transformation,2016,"Metric tons,  thousand",1.0,,7326000.0
2227,2227,Finland,Anthracite - transformation,Anthracite,transformation,2015,"Metric tons,  thousand",3.0,,21978000.0
2228,2228,Finland,Anthracite - transformation,Anthracite,transformation,2014,"Metric tons,  thousand",3.0,,21978000.0
2229,2229,Finland,Anthracite - transformation,Anthracite,transformation,2013,"Metric tons,  thousand",1.0,,7326000.0
2230,2230,Finland,Anthracite - other transformation,Anthracite,other transformation,2017,"Metric tons,  thousand",1.0,,7326000.0
2231,2231,Finland,Anthracite - other transformation,Anthracite,other transformation,2016,"Metric tons,  thousand",1.0,,7326000.0
2232,2232,Finland,Anthracite - other transformation,Anthracite,other transformation,2015,"Metric tons,  thousand",3.0,,21978000.0
2233,2233,Finland,Anthracite - other transformation,Anthracite,other transformation,2014,"Metric tons,  thousand",3.0,,21978000.0
2234,2234,Finland,Anthracite - other transformation,Anthracite,other transformation,2013,"Metric tons,  thousand",1.0,,7326000.0
2235,2235,Finland,Anthracite - Total energy supply,Anthracite,Total energy supply,2017,"Metric tons,  thousand",1.0,,7326000.0
2236,2236,Finland,Anthracite - Total energy supply,Anthracite,Total energy supply,2016,"Metric tons,  thousand",1.0,,7326000.0
2237,2237,Finland,Anthracite - Total energy supply,Anthracite,Total energy supply,2015,"Metric tons,  thousand",3.0,,21978000.0
2238,2238,Finland,Anthracite - Total energy supply,Anthracite,Total energy supply,2014,"Metric tons,  thousand",3.0,,21978000.0
2239,2239,Finland,Anthracite - Total energy supply,Anthracite,Total energy supply,2013,"Metric tons,  thousand",1.0,,7326000.0
2240,2240,France,Anthracite - imports,Anthracite,imports,2020,"Metric tons,  thousand",356.354,,2610649404.0
2241,2241,France,Anthracite - imports,Anthracite,imports,2019,"Metric tons,  thousand",595.586,,4363263036.0
2242,2242,France,Anthracite - imports,Anthracite,imports,2018,"Metric tons,  thousand",772.092,,5656345992.0
2243,2243,France,Anthracite - imports,Anthracite,imports,2017,"Metric tons,  thousand",490.444,,3592992744.0
2244,2244,France,Anthracite - imports,Anthracite,imports,2016,"Metric tons,  thousand",565.0,,4139190000.0
2245,2245,France,Anthracite - imports,Anthracite,imports,2015,"Metric tons,  thousand",1056.0,,7736256000.0
2246,2246,France,Anthracite - imports,Anthracite,imports,2014,"Metric tons,  thousand",956.0,,7003656000.0
2247,2247,France,Anthracite - imports,Anthracite,imports,2013,"Metric tons,  thousand",1665.0,,12197790000.0
2248,2248,France,Anthracite - imports,Anthracite,imports,2012,"Metric tons,  thousand",1524.0,,11164824000.0
2249,2249,France,Anthracite - imports,Anthracite,imports,2011,"Metric tons,  thousand",1315.0,,9633690000.0
2250,2250,France,Anthracite - stock changes,Anthracite,stock changes,2019,"Metric tons,  thousand",-7.367,,-53970642.0
2251,2251,France,Anthracite - stock changes,Anthracite,stock changes,2018,"Metric tons,  thousand",1.453,,10644678.0
2252,2252,France,Anthracite - stock changes,Anthracite,stock changes,2017,"Metric tons,  thousand",6.465,,47362590.0
2253,2253,France,Anthracite - stock changes,Anthracite,stock changes,2016,"Metric tons,  thousand",-13.0,,-95238000.0
2254,2254,France,Anthracite - stock changes,Anthracite,stock changes,2015,"Metric tons,  thousand",-6.0,,-43956000.0
2255,2255,France,Anthracite - stock changes,Anthracite,stock changes,2014,"Metric tons,  thousand",-3.0,,-21978000.0
2256,2256,France,Anthracite - stock changes,Anthracite,stock changes,2013,"Metric tons,  thousand",2.0,,14652000.0
2257,2257,France,Anthracite - stock changes,Anthracite,stock changes,2012,"Metric tons,  thousand",2.0,,14652000.0
2258,2258,France,Anthracite - stock changes,Anthracite,stock changes,2011,"Metric tons,  thousand",5.0,,36630000.0
2259,2259,France,Anthracite - transformation,Anthracite,transformation,2019,"Metric tons,  thousand",398.169,,2916986094.0
2260,2260,France,Anthracite - transformation,Anthracite,transformation,2018,"Metric tons,  thousand",492.467,,3607813242.0
2261,2261,France,Anthracite - transformation,Anthracite,transformation,2017,"Metric tons,  thousand",264.0,,1934064000.0
2262,2262,France,Anthracite - transformation,Anthracite,transformation,2016,"Metric tons,  thousand",243.0,,1780218000.0
2263,2263,France,Anthracite - transformation,Anthracite,transformation,2015,"Metric tons,  thousand",527.0,,3860802000.0
2264,2264,France,Anthracite - transformation,Anthracite,transformation,2014,"Metric tons,  thousand",424.0,,3106224000.0
2265,2265,France,Anthracite - transformation,Anthracite,transformation,2013,"Metric tons,  thousand",637.0,,4666662000.0
2266,2266,France,Anthracite - transformation,Anthracite,transformation,2012,"Metric tons,  thousand",644.0,,4717944000.0
2267,2267,France,Anthracite - transformation,Anthracite,transformation,2011,"Metric tons,  thousand",512.0,,3750912000.0
2268,2268,France,Anthracite - transformation in blast furnaces,Anthracite,transformation in blast furnaces,2019,"Metric tons,  thousand",398.169,,2916986094.0
2269,2269,France,Anthracite - transformation in blast furnaces,Anthracite,transformation in blast furnaces,2018,"Metric tons,  thousand",492.467,,3607813242.0
2270,2270,France,Anthracite - transformation in blast furnaces,Anthracite,transformation in blast furnaces,2017,"Metric tons,  thousand",264.0,,1934064000.0
