,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
748,748,Austria,Brown Coal Briquettes - Final energy consumption,Brown Coal Briquettes,Final energy consumption,1990,"Metric tons,  thousand",295.0,,1622500000.0
749,749,Austria,"Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry",Brown coal briquettes,"consumption by manufacturing, construction and non-fuel mining industry",1996,"Metric tons,  thousand",12.0,,66000000.0
750,750,Austria,"Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry",Brown coal briquettes,"consumption by manufacturing, construction and non-fuel mining industry",1995,"Metric tons,  thousand",14.0,,77000000.0
751,751,Austria,"Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry",Brown coal briquettes,"consumption by manufacturing, construction and non-fuel mining industry",1994,"Metric tons,  thousand",24.0,,132000000.0
752,752,Austria,"Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry",Brown coal briquettes,"consumption by manufacturing, construction and non-fuel mining industry",1993,"Metric tons,  thousand",15.0,,82500000.0
753,753,Austria,"Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry",Brown coal briquettes,"consumption by manufacturing, construction and non-fuel mining industry",1992,"Metric tons,  thousand",15.0,,82500000.0
754,754,Austria,"Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry",Brown coal briquettes,"consumption by manufacturing, construction and non-fuel mining industry",1991,"Metric tons,  thousand",25.0,,137500000.0
755,755,Austria,"Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry",Brown coal briquettes,"consumption by manufacturing, construction and non-fuel mining industry",1990,"Metric tons,  thousand",44.0,,242000000.0
756,756,Austria,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1996,"Metric tons,  thousand",12.0,,66000000.0
757,757,Austria,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1995,"Metric tons,  thousand",14.0,,77000000.0
758,758,Austria,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1994,"Metric tons,  thousand",24.0,,132000000.0
759,759,Austria,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1993,"Metric tons,  thousand",15.0,,82500000.0
760,760,Austria,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1992,"Metric tons,  thousand",15.0,,82500000.0
761,761,Austria,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1991,"Metric tons,  thousand",25.0,,137500000.0
762,762,Austria,"Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.",Brown coal briquettes,"Consumption by other manuf., const. and non-fuel ind.",1990,"Metric tons,  thousand",44.0,,242000000.0
763,763,Austria,Brown Coal Briquettes - Consumption by food and tobacco ,Brown Coal Briquettes,Consumption by food and tobacco ,1992,"Metric tons,  thousand",1.0,,5500000.0
764,764,Austria,Brown Coal Briquettes - Consumption by food and tobacco ,Brown Coal Briquettes,Consumption by food and tobacco ,1991,"Metric tons,  thousand",2.0,,11000000.0
765,765,Austria,Brown Coal Briquettes - Consumption by food and tobacco ,Brown Coal Briquettes,Consumption by food and tobacco ,1990,"Metric tons,  thousand",1.0,,5500000.0
766,766,Austria,"Brown Coal Briquettes - Consumption by paper, pulp and print",Brown Coal Briquettes,"Consumption by paper, pulp and print",1996,"Metric tons,  thousand",12.0,,66000000.0
767,767,Austria,"Brown Coal Briquettes - Consumption by paper, pulp and print",Brown Coal Briquettes,"Consumption by paper, pulp and print",1995,"Metric tons,  thousand",14.0,,77000000.0
768,768,Austria,"Brown Coal Briquettes - Consumption by paper, pulp and print",Brown Coal Briquettes,"Consumption by paper, pulp and print",1994,"Metric tons,  thousand",24.0,,132000000.0
769,769,Austria,"Brown Coal Briquettes - Consumption by paper, pulp and print",Brown Coal Briquettes,"Consumption by paper, pulp and print",1993,"Metric tons,  thousand",15.0,,82500000.0
770,770,Austria,"Brown Coal Briquettes - Consumption by paper, pulp and print",Brown Coal Briquettes,"Consumption by paper, pulp and print",1992,"Metric tons,  thousand",14.0,,77000000.0
771,771,Austria,"Brown Coal Briquettes - Consumption by paper, pulp and print",Brown Coal Briquettes,"Consumption by paper, pulp and print",1991,"Metric tons,  thousand",23.0,,126500000.0
772,772,Austria,"Brown Coal Briquettes - Consumption by paper, pulp and print",Brown Coal Briquettes,"Consumption by paper, pulp and print",1990,"Metric tons,  thousand",43.0,,236500000.0
773,773,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2020,"Metric tons,  thousand",10.119,,55654500.0
774,774,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2019,"Metric tons,  thousand",10.16,,55880000.0
775,775,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2018,"Metric tons,  thousand",12.991,,71450500.0
776,776,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2017,"Metric tons,  thousand",13.497,,74233500.0
777,777,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2016,"Metric tons,  thousand",9.0,,49500000.0
778,778,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2015,"Metric tons,  thousand",10.0,,55000000.0
779,779,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2014,"Metric tons,  thousand",13.0,,71500000.0
780,780,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2013,"Metric tons,  thousand",16.0,,88000000.0
781,781,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2012,"Metric tons,  thousand",17.0,,93500000.0
782,782,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2011,"Metric tons,  thousand",20.0,,110000000.0
783,783,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2010,"Metric tons,  thousand",31.0,,170500000.0
784,784,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2009,"Metric tons,  thousand",28.0,,154000000.0
785,785,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2008,"Metric tons,  thousand",44.0,,242000000.0
786,786,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2007,"Metric tons,  thousand",45.0,,247500000.0
787,787,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2006,"Metric tons,  thousand",46.0,,253000000.0
788,788,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2005,"Metric tons,  thousand",53.0,,291500000.0
789,789,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2004,"Metric tons,  thousand",59.0,,324500000.0
790,790,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2003,"Metric tons,  thousand",72.0,,396000000.0
791,791,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2002,"Metric tons,  thousand",65.0,,357500000.0
792,792,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2001,"Metric tons,  thousand",108.0,,594000000.0
793,793,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,2000,"Metric tons,  thousand",106.0,,583000000.0
794,794,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1999,"Metric tons,  thousand",106.0,,583000000.0
795,795,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1998,"Metric tons,  thousand",103.0,,566500000.0
796,796,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1997,"Metric tons,  thousand",133.0,,731500000.0
797,797,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1996,"Metric tons,  thousand",154.0,,847000000.0
798,798,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1995,"Metric tons,  thousand",159.0,,874500000.0
799,799,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1994,"Metric tons,  thousand",166.0,,913000000.0
800,800,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1993,"Metric tons,  thousand",190.0,,1045000000.0
801,801,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1992,"Metric tons,  thousand",223.0,,1226500000.0
802,802,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1991,"Metric tons,  thousand",261.0,,1435500000.0
803,803,Austria,Brown coal briquettes - consumption by Other,Brown coal briquettes,consumption by Other,1990,"Metric tons,  thousand",251.0,,1380500000.0
804,804,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2020,"Metric tons,  thousand",9.697,,53333499.99999999
805,805,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2019,"Metric tons,  thousand",9.731,,53520500.0
806,806,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2018,"Metric tons,  thousand",12.133,,66731499.99999999
807,807,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2017,"Metric tons,  thousand",12.602,,69311000.0
808,808,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2016,"Metric tons,  thousand",9.0,,49500000.0
809,809,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2015,"Metric tons,  thousand",10.0,,55000000.0
810,810,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2014,"Metric tons,  thousand",12.0,,66000000.0
811,811,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2013,"Metric tons,  thousand",15.0,,82500000.0
812,812,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2012,"Metric tons,  thousand",16.0,,88000000.0
813,813,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2011,"Metric tons,  thousand",14.0,,77000000.0
814,814,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2010,"Metric tons,  thousand",22.0,,121000000.0
815,815,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2009,"Metric tons,  thousand",20.0,,110000000.0
816,816,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2008,"Metric tons,  thousand",29.0,,159500000.0
817,817,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2007,"Metric tons,  thousand",28.0,,154000000.0
818,818,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2006,"Metric tons,  thousand",31.0,,170500000.0
819,819,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2005,"Metric tons,  thousand",32.0,,176000000.0
820,820,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2004,"Metric tons,  thousand",39.0,,214500000.0
821,821,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2003,"Metric tons,  thousand",40.0,,220000000.0
822,822,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2002,"Metric tons,  thousand",49.0,,269500000.0
823,823,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2001,"Metric tons,  thousand",64.0,,352000000.0
824,824,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,2000,"Metric tons,  thousand",69.0,,379500000.0
825,825,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1999,"Metric tons,  thousand",91.0,,500500000.0
826,826,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1998,"Metric tons,  thousand",88.0,,484000000.0
827,827,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1997,"Metric tons,  thousand",108.0,,594000000.0
828,828,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1996,"Metric tons,  thousand",142.0,,781000000.0
829,829,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1995,"Metric tons,  thousand",146.0,,803000000.0
830,830,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1994,"Metric tons,  thousand",149.0,,819500000.0
831,831,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1993,"Metric tons,  thousand",176.0,,968000000.0
832,832,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1992,"Metric tons,  thousand",206.0,,1133000000.0
833,833,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1991,"Metric tons,  thousand",240.0,,1320000000.0
834,834,Austria,Brown coal briquettes - consumption by households,Brown coal briquettes,consumption by households,1990,"Metric tons,  thousand",235.0,,1292500000.0
835,835,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2019,"Metric tons,  thousand",0.429,,2359500.0
836,836,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2018,"Metric tons,  thousand",0.858,,4719000.0
837,837,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2017,"Metric tons,  thousand",0.895,,4922500.0
838,838,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2016,"Metric tons,  thousand",0.0,,0.0
839,839,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2015,"Metric tons,  thousand",0.0,,0.0
840,840,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2014,"Metric tons,  thousand",1.0,,5500000.0
841,841,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2013,"Metric tons,  thousand",1.0,,5500000.0
842,842,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2012,"Metric tons,  thousand",1.0,,5500000.0
843,843,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2011,"Metric tons,  thousand",1.0,,5500000.0
844,844,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2010,"Metric tons,  thousand",1.0,,5500000.0
845,845,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2009,"Metric tons,  thousand",1.0,,5500000.0
846,846,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2008,"Metric tons,  thousand",5.0,,27500000.0
847,847,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2007,"Metric tons,  thousand",4.0,,22000000.0
848,848,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2006,"Metric tons,  thousand",3.0,,16500000.0
849,849,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2005,"Metric tons,  thousand",4.0,,22000000.0
850,850,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2004,"Metric tons,  thousand",2.0,,11000000.0
851,851,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2003,"Metric tons,  thousand",2.0,,11000000.0
852,852,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2002,"Metric tons,  thousand",2.0,,11000000.0
853,853,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2001,"Metric tons,  thousand",3.0,,16500000.0
854,854,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",2000,"Metric tons,  thousand",3.0,,16500000.0
855,855,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",1999,"Metric tons,  thousand",4.0,,22000000.0
856,856,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",1998,"Metric tons,  thousand",4.0,,22000000.0
857,857,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",1997,"Metric tons,  thousand",5.0,,27500000.0
858,858,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",1996,"Metric tons,  thousand",6.0,,33000000.0
859,859,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",1995,"Metric tons,  thousand",6.0,,33000000.0
860,860,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",1994,"Metric tons,  thousand",7.0,,38500000.0
861,861,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",1993,"Metric tons,  thousand",8.0,,44000000.0
862,862,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",1992,"Metric tons,  thousand",9.0,,49500000.0
863,863,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",1991,"Metric tons,  thousand",11.0,,60500000.0
864,864,Austria,"Brown coal briquettes - consumption in agriculture, forestry and fishing",Brown coal briquettes,"consumption in agriculture, forestry and fishing",1990,"Metric tons,  thousand",10.0,,55000000.0
865,865,Austria,Brown coal briquettes - Consumption not elsewhere specified (other),Brown coal briquettes,Consumption not elsewhere specified (other),2020,"Metric tons,  thousand",0.422,,2321000.0
866,866,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2011,"Metric tons,  thousand",5.0,,27500000.0
867,867,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2010,"Metric tons,  thousand",8.0,,44000000.0
868,868,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2009,"Metric tons,  thousand",7.0,,38500000.0
869,869,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2008,"Metric tons,  thousand",10.0,,55000000.0
870,870,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2007,"Metric tons,  thousand",13.0,,71500000.0
871,871,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2006,"Metric tons,  thousand",12.0,,66000000.0
872,872,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2005,"Metric tons,  thousand",17.0,,93500000.0
873,873,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2004,"Metric tons,  thousand",18.0,,99000000.0
874,874,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2003,"Metric tons,  thousand",30.0,,165000000.0
875,875,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2002,"Metric tons,  thousand",14.0,,77000000.0
876,876,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2001,"Metric tons,  thousand",41.0,,225500000.0
877,877,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,2000,"Metric tons,  thousand",34.0,,187000000.0
878,878,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1999,"Metric tons,  thousand",11.0,,60500000.0
879,879,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1998,"Metric tons,  thousand",11.0,,60500000.0
880,880,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1997,"Metric tons,  thousand",20.0,,110000000.0
881,881,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1996,"Metric tons,  thousand",6.0,,33000000.0
882,882,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1995,"Metric tons,  thousand",7.0,,38500000.0
883,883,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1994,"Metric tons,  thousand",10.0,,55000000.0
884,884,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1993,"Metric tons,  thousand",6.0,,33000000.0
885,885,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1992,"Metric tons,  thousand",8.0,,44000000.0
886,886,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1991,"Metric tons,  thousand",10.0,,55000000.0
887,887,Austria,Brown Coal Briquettes - Consumption by commerce and public services,Brown Coal Briquettes,Consumption by commerce and public services,1990,"Metric tons,  thousand",6.0,,33000000.0
888,888,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2020,"Metric tons,  thousand",10.119,,55654500.0
889,889,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2019,"Metric tons,  thousand",10.161,,55885500.0
890,890,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2018,"Metric tons,  thousand",12.991,,71450500.0
891,891,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2017,"Metric tons,  thousand",13.497,,74233500.0
892,892,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2016,"Metric tons,  thousand",9.0,,49500000.0
893,893,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2015,"Metric tons,  thousand",10.0,,55000000.0
894,894,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2014,"Metric tons,  thousand",13.0,,71500000.0
895,895,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2013,"Metric tons,  thousand",16.0,,88000000.0
896,896,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2012,"Metric tons,  thousand",16.0,,88000000.0
897,897,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2011,"Metric tons,  thousand",19.0,,104500000.0
898,898,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2010,"Metric tons,  thousand",25.0,,137500000.0
899,899,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2009,"Metric tons,  thousand",25.0,,137500000.0
900,900,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2008,"Metric tons,  thousand",45.0,,247500000.0
901,901,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2007,"Metric tons,  thousand",45.0,,247500000.0
902,902,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2006,"Metric tons,  thousand",45.0,,247500000.0
903,903,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2005,"Metric tons,  thousand",53.0,,291500000.0
904,904,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2004,"Metric tons,  thousand",59.0,,324500000.0
905,905,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2003,"Metric tons,  thousand",72.0,,396000000.0
906,906,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2002,"Metric tons,  thousand",65.0,,357500000.0
907,907,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2001,"Metric tons,  thousand",108.0,,594000000.0
908,908,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,2000,"Metric tons,  thousand",106.0,,583000000.0
909,909,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1999,"Metric tons,  thousand",106.0,,583000000.0
910,910,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1998,"Metric tons,  thousand",103.0,,566500000.0
911,911,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1997,"Metric tons,  thousand",133.0,,731500000.0
912,912,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1996,"Metric tons,  thousand",166.0,,913000000.0
913,913,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1995,"Metric tons,  thousand",173.0,,951500000.0
914,914,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1994,"Metric tons,  thousand",200.0,,1100000000.0
915,915,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1993,"Metric tons,  thousand",217.0,,1193500000.0
916,916,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1992,"Metric tons,  thousand",252.0,,1386000000.0
917,917,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1991,"Metric tons,  thousand",318.0,,1749000000.0
918,918,Austria,Brown coal briquettes - Total energy supply,Brown coal briquettes,Total energy supply,1990,"Metric tons,  thousand",307.0,,1688500000.0
919,919,Austria,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2020,"Metric tons,  thousand",10.119,,55654500.0
920,920,Austria,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2019,"Metric tons,  thousand",10.16,,55880000.0
921,921,Austria,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2018,"Metric tons,  thousand",12.991,,71450500.0
922,922,Austria,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2017,"Metric tons,  thousand",13.497,,74233500.0
923,923,Austria,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2016,"Metric tons,  thousand",9.0,,49500000.0
924,924,Austria,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2015,"Metric tons,  thousand",10.0,,55000000.0
925,925,Austria,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2014,"Metric tons,  thousand",13.0,,71500000.0
926,926,Austria,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2013,"Metric tons,  thousand",16.0,,88000000.0
927,927,Austria,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2012,"Metric tons,  thousand",17.0,,93500000.0
928,928,Austria,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2011,"Metric tons,  thousand",20.0,,110000000.0
929,929,Austria,Brown coal briquettes - final consumption,Brown coal briquettes,final consumption,2010,"Metric tons,  thousand",31.0,,170500000.0
