,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
1625,1625,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2017,"Metric tons,  thousand",162.8,,407000000.0
1626,1626,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2016,"Metric tons,  thousand",138.0,,345000000.0
1627,1627,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2015,"Metric tons,  thousand",132.0,,330000000.0
1628,1628,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2014,"Metric tons,  thousand",225.0,,562500000.0
1629,1629,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2013,"Metric tons,  thousand",240.0,,600000000.0
1630,1630,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2012,"Metric tons,  thousand",257.0,,642500000.0
1631,1631,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2011,"Metric tons,  thousand",305.0,,762500000.0
1632,1632,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2010,"Metric tons,  thousand",353.0,,882500000.0
1633,1633,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2009,"Metric tons,  thousand",263.0,,657500000.0
1634,1634,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2008,"Metric tons,  thousand",298.0,,745000000.0
1635,1635,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2007,"Metric tons,  thousand",455.0,,1137500000.0
1636,1636,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2006,"Metric tons,  thousand",371.0,,927500000.0
1637,1637,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2005,"Metric tons,  thousand",289.0,,722500000.0
1638,1638,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2004,"Metric tons,  thousand",299.0,,747500000.0
1639,1639,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2003,"Metric tons,  thousand",425.0,,1062500000.0
1640,1640,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2002,"Metric tons,  thousand",455.0,,1137500000.0
1641,1641,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2001,"Metric tons,  thousand",405.0,,1012500000.0
1642,1642,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2000,"Metric tons,  thousand",331.0,,827500000.0
1643,1643,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1999,"Metric tons,  thousand",376.0,,940000000.0
1644,1644,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1998,"Metric tons,  thousand",417.0,,1042500000.0
1645,1645,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1997,"Metric tons,  thousand",634.0,,1585000000.0
1646,1646,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1996,"Metric tons,  thousand",635.0,,1587500000.0
1647,1647,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1995,"Metric tons,  thousand",487.0,,1217500000.0
1648,1648,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1994,"Metric tons,  thousand",486.0,,1215000000.0
1649,1649,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1993,"Metric tons,  thousand",446.0,,1115000000.0
1650,1650,Estonia,Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1992,"Metric tons,  thousand",589.0,,1472500000.0
1651,1651,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2016,"Metric tons,  thousand",4.0,,10000000.0
1652,1652,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2015,"Metric tons,  thousand",0.0,,0.0
1653,1653,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2014,"Metric tons,  thousand",0.0,,0.0
1654,1654,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2013,"Metric tons,  thousand",0.0,,0.0
1655,1655,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2012,"Metric tons,  thousand",0.0,,0.0
1656,1656,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2011,"Metric tons,  thousand",2.0,,5000000.0
1657,1657,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2010,"Metric tons,  thousand",0.0,,0.0
1658,1658,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2009,"Metric tons,  thousand",0.0,,0.0
1659,1659,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2008,"Metric tons,  thousand",11.0,,27500000.0
1660,1660,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2007,"Metric tons,  thousand",12.0,,30000000.0
1661,1661,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2006,"Metric tons,  thousand",14.0,,35000000.0
1662,1662,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2005,"Metric tons,  thousand",18.0,,45000000.0
1663,1663,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2004,"Metric tons,  thousand",31.0,,77500000.0
1664,1664,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2003,"Metric tons,  thousand",12.0,,30000000.0
1665,1665,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2002,"Metric tons,  thousand",19.0,,47500000.0
1666,1666,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2001,"Metric tons,  thousand",47.0,,117500000.0
1667,1667,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,2000,"Metric tons,  thousand",11.0,,27500000.0
1668,1668,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1999,"Metric tons,  thousand",14.0,,35000000.0
1669,1669,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1998,"Metric tons,  thousand",21.0,,52500000.0
1670,1670,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1997,"Metric tons,  thousand",18.0,,45000000.0
1671,1671,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1996,"Metric tons,  thousand",22.0,,55000000.0
1672,1672,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1995,"Metric tons,  thousand",18.0,,45000000.0
1673,1673,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1994,"Metric tons,  thousand",5.0,,12500000.0
1674,1674,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1993,"Metric tons,  thousand",10.0,,25000000.0
1675,1675,Estonia,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1992,"Metric tons,  thousand",5.0,,12500000.0
1676,1676,Falkland Is. (Malvinas),Peat - production,Peat,production,2020,"Metric tons,  thousand",5.0,,12500000.0
1677,1677,Falkland Is. (Malvinas),Peat - production,Peat,production,2019,"Metric tons,  thousand",5.0,,12500000.0
1678,1678,Falkland Is. (Malvinas),Peat - production,Peat,production,2018,"Metric tons,  thousand",5.0,,12500000.0
1679,1679,Falkland Is. (Malvinas),Peat - production,Peat,production,2017,"Metric tons,  thousand",5.0,,12500000.0
1680,1680,Falkland Is. (Malvinas),Peat - production,Peat,production,2016,"Metric tons,  thousand",7.0,1.0,17500000.0
1681,1681,Falkland Is. (Malvinas),Peat - production,Peat,production,2015,"Metric tons,  thousand",8.0,1.0,20000000.0
1682,1682,Falkland Is. (Malvinas),Peat - production,Peat,production,2014,"Metric tons,  thousand",9.0,1.0,22500000.0
1683,1683,Falkland Is. (Malvinas),Peat - production,Peat,production,2013,"Metric tons,  thousand",11.0,1.0,27500000.0
1684,1684,Falkland Is. (Malvinas),Peat - production,Peat,production,2012,"Metric tons,  thousand",13.0,1.0,32500000.0
1685,1685,Falkland Is. (Malvinas),Peat - production,Peat,production,2011,"Metric tons,  thousand",13.0,1.0,32500000.0
1686,1686,Falkland Is. (Malvinas),Peat - production,Peat,production,2010,"Metric tons,  thousand",13.0,1.0,32500000.0
1687,1687,Falkland Is. (Malvinas),Peat - production,Peat,production,2009,"Metric tons,  thousand",13.0,1.0,32500000.0
1688,1688,Falkland Is. (Malvinas),Peat - production,Peat,production,2008,"Metric tons,  thousand",13.0,,32500000.0
1689,1689,Falkland Is. (Malvinas),Peat - production,Peat,production,2007,"Metric tons,  thousand",13.0,1.0,32500000.0
1690,1690,Falkland Is. (Malvinas),Peat - production,Peat,production,2006,"Metric tons,  thousand",13.0,,32500000.0
1691,1691,Falkland Is. (Malvinas),Peat - production,Peat,production,2005,"Metric tons,  thousand",13.0,1.0,32500000.0
1692,1692,Falkland Is. (Malvinas),Peat - production,Peat,production,2004,"Metric tons,  thousand",13.0,,32500000.0
1693,1693,Falkland Is. (Malvinas),Peat - production,Peat,production,2003,"Metric tons,  thousand",12.0,1.0,30000000.0
1694,1694,Falkland Is. (Malvinas),Peat - production,Peat,production,2002,"Metric tons,  thousand",12.0,1.0,30000000.0
1695,1695,Falkland Is. (Malvinas),Peat - production,Peat,production,2001,"Metric tons,  thousand",13.0,1.0,32500000.0
1696,1696,Falkland Is. (Malvinas),Peat - production,Peat,production,2000,"Metric tons,  thousand",12.0,1.0,30000000.0
1697,1697,Falkland Is. (Malvinas),Peat - production,Peat,production,1999,"Metric tons,  thousand",12.0,1.0,30000000.0
1698,1698,Falkland Is. (Malvinas),Peat - production,Peat,production,1998,"Metric tons,  thousand",12.0,,30000000.0
1699,1699,Falkland Is. (Malvinas),Peat - production,Peat,production,1997,"Metric tons,  thousand",15.0,1.0,37500000.0
1700,1700,Falkland Is. (Malvinas),Peat - production,Peat,production,1996,"Metric tons,  thousand",15.0,,37500000.0
1701,1701,Falkland Is. (Malvinas),Peat - production,Peat,production,1995,"Metric tons,  thousand",15.0,1.0,37500000.0
1702,1702,Falkland Is. (Malvinas),Peat - production,Peat,production,1994,"Metric tons,  thousand",15.0,1.0,37500000.0
1703,1703,Falkland Is. (Malvinas),Peat - production,Peat,production,1993,"Metric tons,  thousand",15.0,,37500000.0
1704,1704,Falkland Is. (Malvinas),Peat - production,Peat,production,1992,"Metric tons,  thousand",15.0,1.0,37500000.0
1705,1705,Falkland Is. (Malvinas),Peat - production,Peat,production,1991,"Metric tons,  thousand",15.0,1.0,37500000.0
1706,1706,Falkland Is. (Malvinas),Peat - production,Peat,production,1990,"Metric tons,  thousand",15.0,,37500000.0
1707,1707,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2020,"Metric tons,  thousand",5.0,,12500000.0
1708,1708,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2019,"Metric tons,  thousand",5.0,1.0,12500000.0
1709,1709,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2018,"Metric tons,  thousand",5.0,1.0,12500000.0
1710,1710,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2017,"Metric tons,  thousand",5.0,1.0,12500000.0
1711,1711,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2016,"Metric tons,  thousand",7.0,1.0,17500000.0
1712,1712,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2015,"Metric tons,  thousand",8.0,1.0,20000000.0
1713,1713,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2014,"Metric tons,  thousand",9.0,1.0,22500000.0
1714,1714,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2013,"Metric tons,  thousand",11.0,1.0,27500000.0
1715,1715,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2012,"Metric tons,  thousand",13.0,1.0,32500000.0
1716,1716,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2011,"Metric tons,  thousand",13.0,1.0,32500000.0
1717,1717,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2010,"Metric tons,  thousand",13.0,1.0,32500000.0
1718,1718,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2009,"Metric tons,  thousand",13.0,1.0,32500000.0
1719,1719,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2008,"Metric tons,  thousand",13.0,1.0,32500000.0
1720,1720,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2007,"Metric tons,  thousand",13.0,1.0,32500000.0
1721,1721,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2006,"Metric tons,  thousand",13.0,,32500000.0
1722,1722,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2005,"Metric tons,  thousand",13.0,1.0,32500000.0
1723,1723,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2004,"Metric tons,  thousand",13.0,,32500000.0
1724,1724,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2003,"Metric tons,  thousand",12.0,1.0,30000000.0
1725,1725,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2002,"Metric tons,  thousand",12.0,1.0,30000000.0
1726,1726,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2001,"Metric tons,  thousand",13.0,1.0,32500000.0
1727,1727,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,2000,"Metric tons,  thousand",12.0,1.0,30000000.0
1728,1728,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,1999,"Metric tons,  thousand",12.0,1.0,30000000.0
1729,1729,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,1998,"Metric tons,  thousand",12.0,1.0,30000000.0
1730,1730,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,1997,"Metric tons,  thousand",15.0,1.0,37500000.0
1731,1731,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,1996,"Metric tons,  thousand",15.0,1.0,37500000.0
1732,1732,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,1995,"Metric tons,  thousand",15.0,1.0,37500000.0
1733,1733,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,1994,"Metric tons,  thousand",15.0,1.0,37500000.0
1734,1734,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,1993,"Metric tons,  thousand",15.0,1.0,37500000.0
1735,1735,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,1992,"Metric tons,  thousand",15.0,1.0,37500000.0
1736,1736,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,1991,"Metric tons,  thousand",15.0,1.0,37500000.0
1737,1737,Falkland Is. (Malvinas),Peat - final energy consumption,Peat,final energy consumption,1990,"Metric tons,  thousand",15.0,1.0,37500000.0
1738,1738,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2020,"Metric tons,  thousand",5.0,,12500000.0
1739,1739,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2019,"Metric tons,  thousand",5.0,1.0,12500000.0
1740,1740,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2018,"Metric tons,  thousand",5.0,1.0,12500000.0
1741,1741,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2017,"Metric tons,  thousand",5.0,1.0,12500000.0
1742,1742,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2016,"Metric tons,  thousand",7.0,1.0,17500000.0
1743,1743,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2015,"Metric tons,  thousand",8.0,1.0,20000000.0
1744,1744,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2014,"Metric tons,  thousand",9.0,1.0,22500000.0
1745,1745,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2013,"Metric tons,  thousand",11.0,1.0,27500000.0
1746,1746,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2012,"Metric tons,  thousand",13.0,1.0,32500000.0
1747,1747,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2011,"Metric tons,  thousand",13.0,1.0,32500000.0
1748,1748,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2010,"Metric tons,  thousand",13.0,1.0,32500000.0
1749,1749,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2009,"Metric tons,  thousand",13.0,1.0,32500000.0
1750,1750,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2008,"Metric tons,  thousand",13.0,1.0,32500000.0
1751,1751,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2007,"Metric tons,  thousand",13.0,1.0,32500000.0
1752,1752,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2006,"Metric tons,  thousand",13.0,,32500000.0
1753,1753,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2005,"Metric tons,  thousand",13.0,1.0,32500000.0
1754,1754,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2004,"Metric tons,  thousand",13.0,,32500000.0
1755,1755,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2003,"Metric tons,  thousand",12.0,1.0,30000000.0
1756,1756,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2002,"Metric tons,  thousand",12.0,1.0,30000000.0
1757,1757,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2001,"Metric tons,  thousand",13.0,1.0,32500000.0
1758,1758,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,2000,"Metric tons,  thousand",12.0,1.0,30000000.0
1759,1759,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,1999,"Metric tons,  thousand",12.0,1.0,30000000.0
1760,1760,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,1998,"Metric tons,  thousand",12.0,1.0,30000000.0
1761,1761,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,1997,"Metric tons,  thousand",15.0,1.0,37500000.0
1762,1762,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,1996,"Metric tons,  thousand",15.0,1.0,37500000.0
1763,1763,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,1995,"Metric tons,  thousand",15.0,1.0,37500000.0
1764,1764,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,1994,"Metric tons,  thousand",15.0,1.0,37500000.0
1765,1765,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,1993,"Metric tons,  thousand",15.0,1.0,37500000.0
1766,1766,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,1992,"Metric tons,  thousand",15.0,1.0,37500000.0
1767,1767,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,1991,"Metric tons,  thousand",15.0,1.0,37500000.0
1768,1768,Falkland Is. (Malvinas),Peat - consumption by other,Peat,consumption by other,1990,"Metric tons,  thousand",15.0,1.0,37500000.0
1769,1769,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2020,"Metric tons,  thousand",5.0,,12500000.0
1770,1770,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2019,"Metric tons,  thousand",5.0,1.0,12500000.0
1771,1771,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2018,"Metric tons,  thousand",5.0,1.0,12500000.0
1772,1772,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2017,"Metric tons,  thousand",5.0,1.0,12500000.0
1773,1773,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2016,"Metric tons,  thousand",7.0,1.0,17500000.0
1774,1774,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2015,"Metric tons,  thousand",8.0,1.0,20000000.0
1775,1775,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2014,"Metric tons,  thousand",9.0,1.0,22500000.0
1776,1776,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2013,"Metric tons,  thousand",11.0,1.0,27500000.0
1777,1777,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2012,"Metric tons,  thousand",13.0,1.0,32500000.0
1778,1778,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2011,"Metric tons,  thousand",13.0,1.0,32500000.0
1779,1779,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2010,"Metric tons,  thousand",13.0,1.0,32500000.0
1780,1780,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2009,"Metric tons,  thousand",13.0,1.0,32500000.0
1781,1781,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2008,"Metric tons,  thousand",13.0,1.0,32500000.0
1782,1782,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2007,"Metric tons,  thousand",13.0,1.0,32500000.0
1783,1783,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2006,"Metric tons,  thousand",13.0,,32500000.0
1784,1784,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2005,"Metric tons,  thousand",13.0,1.0,32500000.0
1785,1785,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2004,"Metric tons,  thousand",13.0,,32500000.0
1786,1786,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2003,"Metric tons,  thousand",12.0,1.0,30000000.0
1787,1787,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2002,"Metric tons,  thousand",12.0,1.0,30000000.0
1788,1788,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2001,"Metric tons,  thousand",13.0,1.0,32500000.0
1789,1789,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,2000,"Metric tons,  thousand",12.0,1.0,30000000.0
1790,1790,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,1999,"Metric tons,  thousand",12.0,1.0,30000000.0
1791,1791,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,1998,"Metric tons,  thousand",12.0,1.0,30000000.0
1792,1792,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,1997,"Metric tons,  thousand",15.0,1.0,37500000.0
1793,1793,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,1996,"Metric tons,  thousand",15.0,1.0,37500000.0
1794,1794,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,1995,"Metric tons,  thousand",15.0,1.0,37500000.0
1795,1795,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,1994,"Metric tons,  thousand",15.0,1.0,37500000.0
1796,1796,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,1993,"Metric tons,  thousand",15.0,1.0,37500000.0
1797,1797,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,1992,"Metric tons,  thousand",15.0,1.0,37500000.0
1798,1798,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,1991,"Metric tons,  thousand",15.0,1.0,37500000.0
1799,1799,Falkland Is. (Malvinas),Peat - consumption by households,Peat,consumption by households,1990,"Metric tons,  thousand",15.0,1.0,37500000.0
1800,1800,Falkland Is. (Malvinas),Peat (for fuel use) - total resources in place,Peat (for fuel use),total resources in place,1997,"Metric tons,  thousand",28000.0,,70000000000.0
1801,1801,Falkland Is. (Malvinas),Peat (for fuel use) - total resources in place,Peat (for fuel use),total resources in place,1993,"Metric tons,  thousand",28000.0,,70000000000.0
1802,1802,Falkland Is. (Malvinas),Peat (for fuel use) - total resources in place,Peat (for fuel use),total resources in place,1990,"Metric tons,  thousand",28000.0,,70000000000.0
1803,1803,Falkland Is. (Malvinas),Peat (for fuel use) - additional resources,Peat (for fuel use),additional resources,1997,"Metric tons,  thousand",28000.0,,70000000000.0
1804,1804,Falkland Is. (Malvinas),Peat (for fuel use) - additional resources,Peat (for fuel use),additional resources,1993,"Metric tons,  thousand",28000.0,,70000000000.0
1805,1805,Falkland Is. (Malvinas),Peat (for fuel use) - additional resources,Peat (for fuel use),additional resources,1990,"Metric tons,  thousand",28000.0,,70000000000.0
1806,1806,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2020,"Metric tons,  thousand",5.0,,12500000.0
1807,1807,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2019,"Metric tons,  thousand",5.0,,12500000.0
1808,1808,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2018,"Metric tons,  thousand",5.0,,12500000.0
1809,1809,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2017,"Metric tons,  thousand",5.0,,12500000.0
1810,1810,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2016,"Metric tons,  thousand",7.0,1.0,17500000.0
1811,1811,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2015,"Metric tons,  thousand",8.0,1.0,20000000.0
1812,1812,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2014,"Metric tons,  thousand",9.0,1.0,22500000.0
1813,1813,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2013,"Metric tons,  thousand",11.0,1.0,27500000.0
1814,1814,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2012,"Metric tons,  thousand",13.0,1.0,32500000.0
1815,1815,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2011,"Metric tons,  thousand",13.0,1.0,32500000.0
1816,1816,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2010,"Metric tons,  thousand",13.0,1.0,32500000.0
1817,1817,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2009,"Metric tons,  thousand",13.0,1.0,32500000.0
1818,1818,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2008,"Metric tons,  thousand",13.0,,32500000.0
1819,1819,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2007,"Metric tons,  thousand",13.0,1.0,32500000.0
1820,1820,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2006,"Metric tons,  thousand",13.0,,32500000.0
1821,1821,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2005,"Metric tons,  thousand",13.0,1.0,32500000.0
1822,1822,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2004,"Metric tons,  thousand",13.0,,32500000.0
1823,1823,Falkland Is. (Malvinas),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,2003,"Metric tons,  thousand",12.0,1.0,30000000.0
