,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
1490,1490,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,2014,"Metric tons,  thousand",98.0,,1087800000.0
1491,1491,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,2013,"Metric tons,  thousand",248.0,,2752800000.0
1492,1492,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,2012,"Metric tons,  thousand",157.0,,1742700000.0
1493,1493,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,2011,"Metric tons,  thousand",308.0,,3418800000.0
1494,1494,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,2010,"Metric tons,  thousand",356.0,,3951600000.0
1495,1495,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,2009,"Metric tons,  thousand",265.0,,2941500000.0
1496,1496,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,2008,"Metric tons,  thousand",498.0,,5527800000.0
1497,1497,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,2007,"Metric tons,  thousand",462.0,,5128200000.0
1498,1498,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,2006,"Metric tons,  thousand",398.0,,4417800000.0
1499,1499,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,2005,"Metric tons,  thousand",45.0,,499500000.0
1500,1500,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,2004,"Metric tons,  thousand",38.0,,421800000.0
1501,1501,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,2003,"Metric tons,  thousand",27.0,,299700000.0
1502,1502,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,2002,"Metric tons,  thousand",17.0,,188700000.0
1503,1503,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,2001,"Metric tons,  thousand",3.0,,33300000.0
1504,1504,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,2000,"Metric tons,  thousand",93.0,,1032300000.0
1505,1505,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,1995,"Metric tons,  thousand",1.0,,11100000.0
1506,1506,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,1994,"Metric tons,  thousand",1.0,,11100000.0
1507,1507,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,1993,"Metric tons,  thousand",1.0,,11100000.0
1508,1508,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,1992,"Metric tons,  thousand",2.0,,22200000.0
1509,1509,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,1991,"Metric tons,  thousand",1.0,,11100000.0
1510,1510,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from refineries,White spirit and special boiling point industrial spirits,production from refineries,1990,"Metric tons,  thousand",1.0,,11100000.0
1511,1511,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2019,"Metric tons,  thousand",90.466,,1004172599.9999999
1512,1512,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2018,"Metric tons,  thousand",62.87,,697857000.0
1513,1513,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2017,"Metric tons,  thousand",78.05,,866355000.0
1514,1514,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2016,"Metric tons,  thousand",72.0,,799200000.0
1515,1515,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2015,"Metric tons,  thousand",44.0,,488400000.0
1516,1516,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2014,"Metric tons,  thousand",26.0,,288600000.0
1517,1517,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - production from plants,White spirit and special boiling point industrial spirits,production from plants,2013,"Metric tons,  thousand",10.0,,111000000.0
1518,1518,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,2019,"Metric tons,  thousand",17.116,,189987600.0
1519,1519,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,2018,"Metric tons,  thousand",1.775,,19702500.0
1520,1520,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,2017,"Metric tons,  thousand",10.49,,116439000.0
1521,1521,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,2016,"Metric tons,  thousand",4.0,,44400000.0
1522,1522,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,2008,"Metric tons,  thousand",34.0,,377400000.0
1523,1523,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,2006,"Metric tons,  thousand",32.0,,355200000.0
1524,1524,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Exports,White spirit and special boiling point industrial spirits,Exports,2005,"Metric tons,  thousand",10.0,,111000000.0
1525,1525,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2019,"Metric tons,  thousand",5.508,,61138800.0
1526,1526,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2018,"Metric tons,  thousand",-0.963,,-10689300.0
1527,1527,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2017,"Metric tons,  thousand",-0.333,,-3696300.0
1528,1528,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2016,"Metric tons,  thousand",-1.0,,-11100000.0
1529,1529,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2015,"Metric tons,  thousand",0.0,,0.0
1530,1530,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2014,"Metric tons,  thousand",0.0,,0.0
1531,1531,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2013,"Metric tons,  thousand",0.0,,0.0
1532,1532,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2012,"Metric tons,  thousand",-1.0,,-11100000.0
1533,1533,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2011,"Metric tons,  thousand",1.0,,11100000.0
1534,1534,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2010,"Metric tons,  thousand",1.0,,11100000.0
1535,1535,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2009,"Metric tons,  thousand",1.0,,11100000.0
1536,1536,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2008,"Metric tons,  thousand",-1.0,,-11100000.0
1537,1537,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2007,"Metric tons,  thousand",-5.0,,-55500000.0
1538,1538,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2006,"Metric tons,  thousand",5.0,,55500000.0
1539,1539,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2005,"Metric tons,  thousand",3.0,,33300000.0
1540,1540,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Stock changes,White spirit and special boiling point industrial spirits,Stock changes,2003,"Metric tons,  thousand",-1.0,,-11100000.0
1541,1541,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Transfers and recycled products,White spirit and special boiling point industrial spirits,Transfers and recycled products,2019,"Metric tons,  thousand",78.549,,871893900.0000001
1542,1542,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Transfers and recycled products,White spirit and special boiling point industrial spirits,Transfers and recycled products,2018,"Metric tons,  thousand",107.884,,1197512400.0
1543,1543,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Transfers and recycled products,White spirit and special boiling point industrial spirits,Transfers and recycled products,2017,"Metric tons,  thousand",116.935,,1297978500.0
1544,1544,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Transfers and recycled products,White spirit and special boiling point industrial spirits,Transfers and recycled products,2016,"Metric tons,  thousand",143.0,,1587300000.0
1545,1545,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Transfers and recycled products,White spirit and special boiling point industrial spirits,Transfers and recycled products,2015,"Metric tons,  thousand",119.0,,1320900000.0
1546,1546,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Transfers and recycled products,White spirit and special boiling point industrial spirits,Transfers and recycled products,2014,"Metric tons,  thousand",117.0,,1298700000.0
1547,1547,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Transfers and recycled products,White spirit and special boiling point industrial spirits,Transfers and recycled products,2013,"Metric tons,  thousand",241.0,,2675100000.0
1548,1548,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Transfers and recycled products,White spirit and special boiling point industrial spirits,Transfers and recycled products,2012,"Metric tons,  thousand",146.0,,1620600000.0
1549,1549,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Transfers and recycled products,White spirit and special boiling point industrial spirits,Transfers and recycled products,2011,"Metric tons,  thousand",286.0,,3174600000.0
1550,1550,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Transfers and recycled products,White spirit and special boiling point industrial spirits,Transfers and recycled products,2010,"Metric tons,  thousand",331.0,,3674100000.0
1551,1551,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Transfers and recycled products,White spirit and special boiling point industrial spirits,Transfers and recycled products,2009,"Metric tons,  thousand",247.0,,2741700000.0
1552,1552,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Transfers and recycled products,White spirit and special boiling point industrial spirits,Transfers and recycled products,2008,"Metric tons,  thousand",431.0,,4784100000.0
1553,1553,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Transfers and recycled products,White spirit and special boiling point industrial spirits,Transfers and recycled products,2007,"Metric tons,  thousand",433.0,,4806300000.0
1554,1554,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Transfers and recycled products,White spirit and special boiling point industrial spirits,Transfers and recycled products,2006,"Metric tons,  thousand",312.0,,3463200000.0
1555,1555,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2019,"Metric tons,  thousand",0.186,,2064600.0
1556,1556,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2018,"Metric tons,  thousand",0.537,,5960700.0
1557,1557,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2017,"Metric tons,  thousand",0.624,,6926400.0
1558,1558,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2016,"Metric tons,  thousand",1.0,,11100000.0
1559,1559,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2015,"Metric tons,  thousand",1.0,,11100000.0
1560,1560,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2014,"Metric tons,  thousand",1.0,,11100000.0
1561,1561,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2013,"Metric tons,  thousand",0.0,,0.0
1562,1562,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2012,"Metric tons,  thousand",1.0,,11100000.0
1563,1563,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2011,"Metric tons,  thousand",1.0,,11100000.0
1564,1564,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2010,"Metric tons,  thousand",0.0,,0.0
1565,1565,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2009,"Metric tons,  thousand",0.0,,0.0
1566,1566,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2008,"Metric tons,  thousand",2.0,,22200000.0
1567,1567,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2007,"Metric tons,  thousand",2.0,,22200000.0
1568,1568,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2006,"Metric tons,  thousand",2.0,,22200000.0
1569,1569,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2005,"Metric tons,  thousand",2.0,,22200000.0
1570,1570,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2004,"Metric tons,  thousand",2.0,,22200000.0
1571,1571,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2003,"Metric tons,  thousand",1.0,,11100000.0
1572,1572,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2002,"Metric tons,  thousand",1.0,,11100000.0
1573,1573,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Losses,White spirit and special boiling point industrial spirits,Losses,2000,"Metric tons,  thousand",5.0,,55500000.0
1574,1574,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2018,"Metric tons,  thousand",3.271,,36308100.0
1575,1575,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2017,"Metric tons,  thousand",2.823,,31335300.0
1576,1576,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2016,"Metric tons,  thousand",5.0,,55500000.0
1577,1577,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2015,"Metric tons,  thousand",5.0,,55500000.0
1578,1578,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2014,"Metric tons,  thousand",7.0,,77700000.0
1579,1579,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2013,"Metric tons,  thousand",17.0,,188700000.0
1580,1580,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2012,"Metric tons,  thousand",11.0,,122100000.0
1581,1581,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2011,"Metric tons,  thousand",20.0,,222000000.0
1582,1582,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2010,"Metric tons,  thousand",24.0,,266400000.0
1583,1583,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2009,"Metric tons,  thousand",17.0,,188700000.0
1584,1584,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2008,"Metric tons,  thousand",32.0,,355200000.0
1585,1585,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2007,"Metric tons,  thousand",32.0,,355200000.0
1586,1586,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2006,"Metric tons,  thousand",24.0,,266400000.0
1587,1587,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2005,"Metric tons,  thousand",30.0,,333000000.0
1588,1588,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2004,"Metric tons,  thousand",36.0,,399600000.0
1589,1589,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2003,"Metric tons,  thousand",27.0,,299700000.0
1590,1590,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2002,"Metric tons,  thousand",16.0,,177600000.0
1591,1591,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2001,"Metric tons,  thousand",3.0,,33300000.0
1592,1592,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,2000,"Metric tons,  thousand",0.0,,0.0
1593,1593,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1995,"Metric tons,  thousand",1.0,,11100000.0
1594,1594,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1994,"Metric tons,  thousand",1.0,,11100000.0
1595,1595,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1993,"Metric tons,  thousand",1.0,,11100000.0
1596,1596,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1992,"Metric tons,  thousand",2.0,,22200000.0
1597,1597,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1991,"Metric tons,  thousand",1.0,,11100000.0
1598,1598,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Non-energy uses,White spirit and special boiling point industrial spirits,Non-energy uses,1990,"Metric tons,  thousand",1.0,,11100000.0
1599,1599,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2019,"Metric tons,  thousand",77.682,,862270200.0
1600,1600,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2018,"Metric tons,  thousand",111.692,,1239781200.0
1601,1601,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2017,"Metric tons,  thousand",120.381,,1336229100.0
1602,1602,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2016,"Metric tons,  thousand",149.0,,1653900000.0
1603,1603,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2015,"Metric tons,  thousand",125.0,,1387500000.0
1604,1604,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2014,"Metric tons,  thousand",124.0,,1376400000.0
1605,1605,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2013,"Metric tons,  thousand",258.0,,2863800000.0
1606,1606,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2012,"Metric tons,  thousand",158.0,,1753800000.0
1607,1607,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2011,"Metric tons,  thousand",307.0,,3407700000.0
1608,1608,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2010,"Metric tons,  thousand",355.0,,3940500000.0
1609,1609,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2009,"Metric tons,  thousand",264.0,,2930400000.0
1610,1610,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2008,"Metric tons,  thousand",465.0,,5161500000.0
1611,1611,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2007,"Metric tons,  thousand",467.0,,5183700000.0
1612,1612,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2006,"Metric tons,  thousand",361.0,,4007100000.0
1613,1613,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2005,"Metric tons,  thousand",32.0,,355200000.0
1614,1614,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2004,"Metric tons,  thousand",38.0,,421800000.0
1615,1615,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2003,"Metric tons,  thousand",28.0,,310800000.0
1616,1616,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2002,"Metric tons,  thousand",17.0,,188700000.0
1617,1617,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2001,"Metric tons,  thousand",3.0,,33300000.0
1618,1618,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,2000,"Metric tons,  thousand",93.0,,1032300000.0
1619,1619,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1995,"Metric tons,  thousand",1.0,,11100000.0
1620,1620,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1994,"Metric tons,  thousand",1.0,,11100000.0
1621,1621,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1993,"Metric tons,  thousand",1.0,,11100000.0
1622,1622,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1992,"Metric tons,  thousand",2.0,,22200000.0
1623,1623,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1991,"Metric tons,  thousand",1.0,,11100000.0
1624,1624,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - Total energy supply,White spirit and special boiling point industrial spirits,Total energy supply,1990,"Metric tons,  thousand",1.0,,11100000.0
1625,1625,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2018,"Metric tons,  thousand",3.271,,36308100.0
1626,1626,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2017,"Metric tons,  thousand",2.823,,31335300.0
1627,1627,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2016,"Metric tons,  thousand",5.0,,55500000.0
1628,1628,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2015,"Metric tons,  thousand",5.0,,55500000.0
1629,1629,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2014,"Metric tons,  thousand",7.0,,77700000.0
1630,1630,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2013,"Metric tons,  thousand",17.0,,188700000.0
1631,1631,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2012,"Metric tons,  thousand",11.0,,122100000.0
1632,1632,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2011,"Metric tons,  thousand",20.0,,222000000.0
1633,1633,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2010,"Metric tons,  thousand",24.0,,266400000.0
1634,1634,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2009,"Metric tons,  thousand",17.0,,188700000.0
1635,1635,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2008,"Metric tons,  thousand",32.0,,355200000.0
1636,1636,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2007,"Metric tons,  thousand",32.0,,355200000.0
1637,1637,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2006,"Metric tons,  thousand",24.0,,266400000.0
1638,1638,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2005,"Metric tons,  thousand",30.0,,333000000.0
1639,1639,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2004,"Metric tons,  thousand",36.0,,399600000.0
1640,1640,Bolivia (Plur. State of),White spirit and special boiling point industrial spirits - final consumption,White spirit and special boiling point industrial spirits,final consumption,2003,"Metric tons,  thousand",27.0,,299700000.0
