,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
197,197,Guyana,Other coal products - Imports,Other coal products,Imports,2019,"Metric tons,  thousand",0.5,,2775000.0
198,198,Guyana,Other coal products - Imports,Other coal products,Imports,2018,"Metric tons,  thousand",2.3,,12764999.999999998
199,199,Guyana,Other coal products - Imports,Other coal products,Imports,2017,"Metric tons,  thousand",0.1,,555000.0
200,200,Guyana,Other coal products - Imports,Other coal products,Imports,2016,"Metric tons,  thousand",0.1,,555000.0
201,201,Guyana,Other coal products - Imports,Other coal products,Imports,2015,"Metric tons,  thousand",0.1,,555000.0
202,202,Guyana,Other coal products - Exports,Other coal products,Exports,2018,"Metric tons,  thousand",0.1,,555000.0
203,203,Guyana,Other coal products - Exports,Other coal products,Exports,2017,"Metric tons,  thousand",21.0,,116550000.0
204,204,Guyana,Other coal products - Exports,Other coal products,Exports,2015,"Metric tons,  thousand",0.05,,277500.0
205,205,Guyana,Other coal products - Stock changes,Other coal products,Stock changes,2020,"Metric tons,  thousand",0.4,,2220000.0
206,206,Guyana,Other coal products - Stock changes,Other coal products,Stock changes,2019,"Metric tons,  thousand",0.5,,2775000.0
207,207,Guyana,Other coal products - Stock changes,Other coal products,Stock changes,2018,"Metric tons,  thousand",2.2,,12210000.000000002
208,208,Guyana,Other coal products - Stock changes,Other coal products,Stock changes,2017,"Metric tons,  thousand",-20.9,,-115994999.99999999
209,209,Guyana,Other coal products - Stock changes,Other coal products,Stock changes,2016,"Metric tons,  thousand",0.1,,555000.0
210,210,Guyana,Other coal products - Stock changes,Other coal products,Stock changes,2015,"Metric tons,  thousand",0.05,,277500.0
211,211,Guyana,Other coal products - Total energy supply,Other coal products,Total energy supply,2020,"Metric tons,  thousand",0.0,,0.0
212,212,Guyana,Other coal products - Total energy supply,Other coal products,Total energy supply,2019,"Metric tons,  thousand",0.0,,0.0
213,213,Guyana,Other coal products - Total energy supply,Other coal products,Total energy supply,2018,"Metric tons,  thousand",-4.44089209850063e-16,,-2.4646951146678496e-09
214,214,Guyana,Other coal products - Total energy supply,Other coal products,Total energy supply,2017,"Metric tons,  thousand",0.0,,0.0
215,215,Guyana,Other coal products - Total energy supply,Other coal products,Total energy supply,2016,"Metric tons,  thousand",0.0,,0.0
216,216,Guyana,Other coal products - Total energy supply,Other coal products,Total energy supply,2015,"Metric tons,  thousand",0.0,,0.0
