,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
408,408,Turkey,Gas Coke - Final energy consumption,Gas Coke,Final energy consumption,1990,"Metric tons,  thousand",40.0,,200000000.0
409,409,Turkey,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1994,"Metric tons,  thousand",4.0,,20000000.0
410,410,Turkey,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1993,"Metric tons,  thousand",3.0,,15000000.0
411,411,Turkey,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1992,"Metric tons,  thousand",1.0,,5000000.0
412,412,Turkey,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1991,"Metric tons,  thousand",10.0,,50000000.0
413,413,Turkey,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1990,"Metric tons,  thousand",20.0,,100000000.0
414,414,Turkey,"Gas Coke - Consumption by other manuf., const. and non-fuel ind.",Gas Coke,"Consumption by other manuf., const. and non-fuel ind.",1994,"Metric tons,  thousand",4.0,,20000000.0
415,415,Turkey,"Gas Coke - Consumption by other manuf., const. and non-fuel ind.",Gas Coke,"Consumption by other manuf., const. and non-fuel ind.",1993,"Metric tons,  thousand",3.0,,15000000.0
416,416,Turkey,"Gas Coke - Consumption by other manuf., const. and non-fuel ind.",Gas Coke,"Consumption by other manuf., const. and non-fuel ind.",1992,"Metric tons,  thousand",1.0,,5000000.0
417,417,Turkey,"Gas Coke - Consumption by other manuf., const. and non-fuel ind.",Gas Coke,"Consumption by other manuf., const. and non-fuel ind.",1991,"Metric tons,  thousand",10.0,,50000000.0
418,418,Turkey,"Gas Coke - Consumption by other manuf., const. and non-fuel ind.",Gas Coke,"Consumption by other manuf., const. and non-fuel ind.",1990,"Metric tons,  thousand",20.0,,100000000.0
419,419,Turkey,Gas Coke - Consumption not elsewhere specified (industry),Gas Coke,Consumption not elsewhere specified (industry),1994,"Metric tons,  thousand",4.0,,20000000.0
420,420,Turkey,Gas Coke - Consumption not elsewhere specified (industry),Gas Coke,Consumption not elsewhere specified (industry),1993,"Metric tons,  thousand",3.0,,15000000.0
421,421,Turkey,Gas Coke - Consumption not elsewhere specified (industry),Gas Coke,Consumption not elsewhere specified (industry),1992,"Metric tons,  thousand",1.0,,5000000.0
422,422,Turkey,Gas Coke - Consumption not elsewhere specified (industry),Gas Coke,Consumption not elsewhere specified (industry),1991,"Metric tons,  thousand",10.0,,50000000.0
423,423,Turkey,Gas Coke - Consumption not elsewhere specified (industry),Gas Coke,Consumption not elsewhere specified (industry),1990,"Metric tons,  thousand",20.0,,100000000.0
424,424,Turkey,Gas coke - Consumption by other,Gas coke,Consumption by other,1994,"Metric tons,  thousand",5.0,,25000000.0
425,425,Turkey,Gas coke - Consumption by other,Gas coke,Consumption by other,1993,"Metric tons,  thousand",8.0,,40000000.0
426,426,Turkey,Gas coke - Consumption by other,Gas coke,Consumption by other,1992,"Metric tons,  thousand",27.0,,135000000.0
427,427,Turkey,Gas coke - Consumption by other,Gas coke,Consumption by other,1991,"Metric tons,  thousand",19.0,,95000000.0
428,428,Turkey,Gas coke - Consumption by other,Gas coke,Consumption by other,1990,"Metric tons,  thousand",20.0,,100000000.0
429,429,Turkey,Gas coke - Consumption by households,Gas coke,Consumption by households,1994,"Metric tons,  thousand",5.0,,25000000.0
430,430,Turkey,Gas coke - Consumption by households,Gas coke,Consumption by households,1993,"Metric tons,  thousand",8.0,,40000000.0
431,431,Turkey,Gas coke - Consumption by households,Gas coke,Consumption by households,1992,"Metric tons,  thousand",27.0,,135000000.0
432,432,Turkey,Gas coke - Consumption by households,Gas coke,Consumption by households,1991,"Metric tons,  thousand",19.0,,95000000.0
433,433,Turkey,Gas coke - Consumption by households,Gas coke,Consumption by households,1990,"Metric tons,  thousand",20.0,,100000000.0
434,434,Turkey,Gas coke - Total energy supply,Gas coke,Total energy supply,1994,"Metric tons,  thousand",11.0,,55000000.0
435,435,Turkey,Gas coke - Total energy supply,Gas coke,Total energy supply,1993,"Metric tons,  thousand",21.0,,105000000.0
436,436,Turkey,Gas coke - Total energy supply,Gas coke,Total energy supply,1992,"Metric tons,  thousand",45.0,,225000000.0
437,437,Turkey,Gas coke - Total energy supply,Gas coke,Total energy supply,1991,"Metric tons,  thousand",39.0,,195000000.0
438,438,Turkey,Gas coke - Total energy supply,Gas coke,Total energy supply,1990,"Metric tons,  thousand",56.0,,280000000.0
439,439,Turkey,Gas coke - final consumption,Gas coke,final consumption,1994,"Metric tons,  thousand",9.0,,45000000.0
440,440,Turkey,Gas coke - final consumption,Gas coke,final consumption,1993,"Metric tons,  thousand",11.0,,55000000.0
441,441,Turkey,Gas coke - final consumption,Gas coke,final consumption,1992,"Metric tons,  thousand",28.0,,140000000.0
442,442,Turkey,Gas coke - final consumption,Gas coke,final consumption,1991,"Metric tons,  thousand",29.0,,145000000.0
443,443,Turkey,Gas coke - final consumption,Gas coke,final consumption,1990,"Metric tons,  thousand",40.0,,200000000.0
444,444,Uruguay,Gas coke - production,Gas coke,production,1990,"Metric tons,  thousand",0.0,,0.0
445,445,Uruguay,Gas coke - Total energy supply,Gas coke,Total energy supply,1990,"Metric tons,  thousand",0.0,,0.0
446,446,"Yugoslavia, SFR (former)",Gas coke - production,Gas coke,production,1991,"Metric tons,  thousand",0.0,,0.0
447,447,"Yugoslavia, SFR (former)",Gas coke - production,Gas coke,production,1990,"Metric tons,  thousand",0.0,,0.0
448,448,"Yugoslavia, SFR (former)",Gas coke - Total energy supply,Gas coke,Total energy supply,1991,"Metric tons,  thousand",0.0,,0.0
449,449,"Yugoslavia, SFR (former)",Gas coke - Total energy supply,Gas coke,Total energy supply,1990,"Metric tons,  thousand",0.0,,0.0
