,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
7406,7406,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,2015,Terajoules,16302.0,,4528336956.0
7407,7407,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,2014,Terajoules,16521.0,,4589170338.0
7408,7408,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,2013,Terajoules,14378.0,,3993892084.0
7409,7409,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,2012,Terajoules,12829.0,,3563613962.0
7410,7410,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,2011,Terajoules,12524.0,,3478891672.0
7411,7411,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,2010,Terajoules,11316.0,,3143335848.0
7412,7412,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,2009,Terajoules,9783.0,,2717502174.0
7413,7413,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,2008,Terajoules,9063.0,,2517502014.0
7414,7414,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,2007,Terajoules,7605.0,,2112501690.0
7415,7415,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,2006,Terajoules,9503.0,,2639724334.0
7416,7416,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,2005,Terajoules,4993.0,,1386945554.0
7417,7417,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,2004,Terajoules,4551.0,,1264167678.0
7418,7418,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,2003,Terajoules,4909.0,,1363612202.0
7419,7419,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,2002,Terajoules,3245.0,,901389610.0
7420,7420,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,2001,Terajoules,3049.0,,846945122.0
7421,7421,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,2000,Terajoules,3159.0,,877500702.0
7422,7422,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,1999,Terajoules,2597.0,,721389466.0
7423,7423,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,1998,Terajoules,2962.0,,822778436.0
7424,7424,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,1997,Terajoules,17897.0,,4971392866.0
7425,7425,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,1996,Terajoules,23226.0,,6451671828.0
7426,7426,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,1995,Terajoules,29128.0,,8091117584.0
7427,7427,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,1994,Terajoules,29001.0,,8055839778.0
7428,7428,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,1993,Terajoules,23907.0,,6640838646.0
7429,7429,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,1992,Terajoules,24493.0,,6803616554.0
7430,7430,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,1991,Terajoules,25941.0,,7205839098.0
7431,7431,Poland,Industrial waste - Final consumption,Industrial waste,Final consumption,1990,Terajoules,21824.0,,6062227072.0
7432,7432,Portugal,Industrial Waste - Production,Industrial Waste,Production,2020,Terajoules,2136.671,,593520197.038
7433,7433,Portugal,Industrial Waste - Production,Industrial Waste,Production,2019,Terajoules,3060.777,,850216513.506
7434,7434,Portugal,Industrial Waste - Production,Industrial Waste,Production,2018,Terajoules,2785.546,,773763396.788
7435,7435,Portugal,Industrial Waste - Production,Industrial Waste,Production,2017,Terajoules,2657.007,,738058090.446
7436,7436,Portugal,Industrial Waste - Production,Industrial Waste,Production,2016,Terajoules,2961.0,,822500658.0
7437,7437,Portugal,Industrial Waste - Production,Industrial Waste,Production,2015,Terajoules,1011.0,,280833558.0
7438,7438,Portugal,Industrial Waste - Production,Industrial Waste,Production,2014,Terajoules,2680.0,,744445040.0
7439,7439,Portugal,Industrial Waste - Production,Industrial Waste,Production,2013,Terajoules,1963.0,,545278214.0
7440,7440,Portugal,Industrial Waste - Production,Industrial Waste,Production,2012,Terajoules,2424.0,,673333872.0
7441,7441,Portugal,Industrial Waste - Production,Industrial Waste,Production,2011,Terajoules,2129.0,,591389362.0
7442,7442,Portugal,Industrial Waste - Production,Industrial Waste,Production,2010,Terajoules,2629.0,,730278362.0
7443,7443,Portugal,Industrial Waste - Production,Industrial Waste,Production,2009,Terajoules,1702.0,,472778156.0
7444,7444,Portugal,Industrial Waste - Production,Industrial Waste,Production,2008,Terajoules,1735.0,,481944830.0
7445,7445,Portugal,Industrial Waste - Production,Industrial Waste,Production,2007,Terajoules,1650.0,,458333700.0
7446,7446,Portugal,Industrial Waste - Production,Industrial Waste,Production,2006,Terajoules,1874.0,,520555972.0
7447,7447,Portugal,Industrial Waste - Production,Industrial Waste,Production,2005,Terajoules,1532.0,,425555896.0
7448,7448,Portugal,Industrial Waste - Production,Industrial Waste,Production,2004,Terajoules,70.0,,19444460.0
7449,7449,Portugal,Industrial Waste - Production,Industrial Waste,Production,2003,Terajoules,29.0,,8055562.0
7450,7450,Portugal,Industrial Waste - Imports,Industrial Waste,Imports,2020,Terajoules,2007.515,,557643501.6700001
7451,7451,Portugal,Industrial Waste - Imports,Industrial Waste,Imports,2019,Terajoules,1103.0,,306389134.0
7452,7452,Portugal,Industrial Waste - Imports,Industrial Waste,Imports,2018,Terajoules,1298.0,,360555844.0
7453,7453,Portugal,Industrial Waste - Imports,Industrial Waste,Imports,2017,Terajoules,1886.0,,523889308.0
7454,7454,Portugal,Industrial Waste - Imports,Industrial Waste,Imports,2016,Terajoules,1407.0,,390833646.0
7455,7455,Portugal,Industrial Waste - Imports,Industrial Waste,Imports,2015,Terajoules,1407.0,,390833646.0
7456,7456,Portugal,Industrial Waste - Imports,Industrial Waste,Imports,2014,Terajoules,1014.0,,281666892.0
7457,7457,Portugal,Industrial Waste - Imports,Industrial Waste,Imports,2013,Terajoules,1087.0,,301944686.0
7458,7458,Portugal,Industrial Waste - Imports,Industrial Waste,Imports,2012,Terajoules,330.0,,91666740.0
7459,7459,Portugal,Industrial Waste - Imports,Industrial Waste,Imports,2011,Terajoules,1289.0,,358055842.0
7460,7460,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2019,Terajoules,500.665,,139073722.37
7461,7461,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2018,Terajoules,431.031,,119730929.118
7462,7462,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2017,Terajoules,538.636,,149621230.808
7463,7463,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2016,Terajoules,580.0,,161111240.0
7464,7464,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2015,Terajoules,79.0,,21944462.0
7465,7465,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2014,Terajoules,91.0,,25277798.0
7466,7466,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2013,Terajoules,101.0,,28055578.0
7467,7467,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2012,Terajoules,127.0,,35277806.0
7468,7468,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2011,Terajoules,216.0,,60000048.0
7469,7469,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2010,Terajoules,343.0,,95277854.0
7470,7470,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2009,Terajoules,83.0,,23055574.0
7471,7471,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2008,Terajoules,116.0,,32222248.0
7472,7472,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2007,Terajoules,100.0,,27777800.0
7473,7473,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2006,Terajoules,163.0,,45277814.0
7474,7474,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2005,Terajoules,112.0,,31111136.0
7475,7475,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2004,Terajoules,70.0,,19444460.0
7476,7476,Portugal,Industrial Waste - Transformation,Industrial Waste,Transformation,2003,Terajoules,29.0,,8055562.0
7477,7477,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2019,Terajoules,500.665,,139073722.37
7478,7478,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2018,Terajoules,431.031,,119730929.118
7479,7479,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2017,Terajoules,538.636,,149621230.808
7480,7480,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2016,Terajoules,580.0,,161111240.0
7481,7481,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2015,Terajoules,79.0,,21944462.0
7482,7482,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2014,Terajoules,91.0,,25277798.0
7483,7483,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2013,Terajoules,101.0,,28055578.0
7484,7484,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2012,Terajoules,127.0,,35277806.0
7485,7485,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2011,Terajoules,216.0,,60000048.0
7486,7486,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2010,Terajoules,343.0,,95277854.0
7487,7487,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2009,Terajoules,83.0,,23055574.0
7488,7488,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2008,Terajoules,116.0,,32222248.0
7489,7489,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2007,Terajoules,100.0,,27777800.0
7490,7490,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2006,Terajoules,163.0,,45277814.0
7491,7491,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2005,Terajoules,112.0,,31111136.0
7492,7492,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2004,Terajoules,70.0,,19444460.0
7493,7493,Portugal,"Industrial waste - Transformation in electricity, CHP and heat plants",Industrial waste,"Transformation in electricity, CHP and heat plants",2003,Terajoules,29.0,,8055562.0
7494,7494,Portugal,Industrial Waste - Transformation in electricity plants - autoproducers,Industrial Waste,Industrial Waste,2012,Terajoules,8.0,,2222224.0
7495,7495,Portugal,Industrial Waste - Transformation in electricity plants - autoproducers,Industrial Waste,Industrial Waste,2011,Terajoules,152.0,,42222256.0
7496,7496,Portugal,Industrial Waste - Transformation in electricity plants - autoproducers,Industrial Waste,Industrial Waste,2010,Terajoules,301.0,,83611178.0
7497,7497,Portugal,Industrial Waste - Transformation in electricity plants - autoproducers,Industrial Waste,Industrial Waste,2009,Terajoules,0.0,,0.0
7498,7498,Portugal,Industrial Waste - Transformation in electricity plants - autoproducers,Industrial Waste,Industrial Waste,2008,Terajoules,0.0,,0.0
7499,7499,Portugal,Industrial Waste - Transformation in electricity plants - autoproducers,Industrial Waste,Industrial Waste,2007,Terajoules,0.0,,0.0
7500,7500,Portugal,Industrial Waste - Transformation in electricity plants - autoproducers,Industrial Waste,Industrial Waste,2006,Terajoules,163.0,,45277814.0
7501,7501,Portugal,Industrial Waste - Transformation in electricity plants - autoproducers,Industrial Waste,Industrial Waste,2005,Terajoules,112.0,,31111136.0
7502,7502,Portugal,Industrial Waste - Transformation in electricity plants - autoproducers,Industrial Waste,Industrial Waste,2004,Terajoules,70.0,,19444460.0
7503,7503,Portugal,Industrial Waste - Transformation in electricity plants - autoproducers,Industrial Waste,Industrial Waste,2003,Terajoules,29.0,,8055562.0
7504,7504,Portugal,Industrial Waste - Transformation in CHP plants - autoproducers,Industrial Waste,Industrial Waste,2019,Terajoules,500.665,,139073722.37
7505,7505,Portugal,Industrial Waste - Transformation in CHP plants - autoproducers,Industrial Waste,Industrial Waste,2018,Terajoules,431.031,,119730929.118
7506,7506,Portugal,Industrial Waste - Transformation in CHP plants - autoproducers,Industrial Waste,Industrial Waste,2017,Terajoules,538.636,,149621230.808
7507,7507,Portugal,Industrial Waste - Transformation in CHP plants - autoproducers,Industrial Waste,Industrial Waste,2016,Terajoules,580.0,,161111240.0
7508,7508,Portugal,Industrial Waste - Transformation in CHP plants - autoproducers,Industrial Waste,Industrial Waste,2015,Terajoules,79.0,,21944462.0
7509,7509,Portugal,Industrial Waste - Transformation in CHP plants - autoproducers,Industrial Waste,Industrial Waste,2014,Terajoules,91.0,,25277798.0
7510,7510,Portugal,Industrial Waste - Transformation in CHP plants - autoproducers,Industrial Waste,Industrial Waste,2013,Terajoules,101.0,,28055578.0
7511,7511,Portugal,Industrial Waste - Transformation in CHP plants - autoproducers,Industrial Waste,Industrial Waste,2012,Terajoules,119.0,,33055582.0
7512,7512,Portugal,Industrial Waste - Transformation in CHP plants - autoproducers,Industrial Waste,Industrial Waste,2011,Terajoules,64.0,,17777792.0
7513,7513,Portugal,Industrial Waste - Transformation in CHP plants - autoproducers,Industrial Waste,Industrial Waste,2010,Terajoules,42.0,,11666676.0
7514,7514,Portugal,Industrial Waste - Transformation in CHP plants - autoproducers,Industrial Waste,Industrial Waste,2009,Terajoules,83.0,,23055574.0
7515,7515,Portugal,Industrial Waste - Transformation in CHP plants - autoproducers,Industrial Waste,Industrial Waste,2008,Terajoules,116.0,,32222248.0
7516,7516,Portugal,Industrial Waste - Transformation in CHP plants - autoproducers,Industrial Waste,Industrial Waste,2007,Terajoules,100.0,,27777800.0
7517,7517,Portugal,Industrial Waste - Final energy consumption,Industrial Waste,Final energy consumption,2019,Terajoules,3663.113,,1017532202.9139999
7518,7518,Portugal,Industrial Waste - Final energy consumption,Industrial Waste,Final energy consumption,2018,Terajoules,3652.515,,1014588311.67
7519,7519,Portugal,Industrial Waste - Final energy consumption,Industrial Waste,Final energy consumption,2017,Terajoules,4004.371,,1112326167.638
7520,7520,Portugal,Industrial Waste - Final energy consumption,Industrial Waste,Final energy consumption,2016,Terajoules,3788.0,,1052223064.0
7521,7521,Portugal,Industrial Waste - Final energy consumption,Industrial Waste,Final energy consumption,2015,Terajoules,2339.0,,649722742.0
7522,7522,Portugal,Industrial Waste - Final energy consumption,Industrial Waste,Final energy consumption,2014,Terajoules,3603.0,,1000834134.0
7523,7523,Portugal,Industrial Waste - Final energy consumption,Industrial Waste,Final energy consumption,2013,Terajoules,2949.0,,819167322.0
7524,7524,Portugal,Industrial Waste - Final energy consumption,Industrial Waste,Final energy consumption,2012,Terajoules,2627.0,,729722806.0
7525,7525,Portugal,Industrial Waste - Final energy consumption,Industrial Waste,Final energy consumption,2011,Terajoules,3202.0,,889445156.0
7526,7526,Portugal,Industrial Waste - Final energy consumption,Industrial Waste,Final energy consumption,2010,Terajoules,2286.0,,635000508.0
7527,7527,Portugal,Industrial Waste - Final energy consumption,Industrial Waste,Final energy consumption,2009,Terajoules,1619.0,,449722582.0
7528,7528,Portugal,Industrial Waste - Final energy consumption,Industrial Waste,Final energy consumption,2008,Terajoules,1619.0,,449722582.0
7529,7529,Portugal,Industrial Waste - Final energy consumption,Industrial Waste,Final energy consumption,2007,Terajoules,1550.0,,430555900.0
7530,7530,Portugal,Industrial Waste - Final energy consumption,Industrial Waste,Final energy consumption,2006,Terajoules,1711.0,,475278158.0
7531,7531,Portugal,Industrial Waste - Final energy consumption,Industrial Waste,Final energy consumption,2005,Terajoules,1420.0,,394444760.0
7532,7532,Portugal,"Industrial Waste - Consumption by manufacturing, construction and non-fuel industry",Industrial Waste,"Consumption by manufacturing, construction and non-fuel industry",2019,Terajoules,3663.113,,1017532202.9139999
7533,7533,Portugal,"Industrial Waste - Consumption by manufacturing, construction and non-fuel industry",Industrial Waste,"Consumption by manufacturing, construction and non-fuel industry",2018,Terajoules,3652.515,,1014588311.67
7534,7534,Portugal,"Industrial Waste - Consumption by manufacturing, construction and non-fuel industry",Industrial Waste,"Consumption by manufacturing, construction and non-fuel industry",2017,Terajoules,4004.371,,1112326167.638
7535,7535,Portugal,"Industrial Waste - Consumption by manufacturing, construction and non-fuel industry",Industrial Waste,"Consumption by manufacturing, construction and non-fuel industry",2016,Terajoules,3788.0,,1052223064.0
7536,7536,Portugal,"Industrial Waste - Consumption by manufacturing, construction and non-fuel industry",Industrial Waste,"Consumption by manufacturing, construction and non-fuel industry",2015,Terajoules,2339.0,,649722742.0
7537,7537,Portugal,"Industrial Waste - Consumption by manufacturing, construction and non-fuel industry",Industrial Waste,"Consumption by manufacturing, construction and non-fuel industry",2014,Terajoules,3603.0,,1000834134.0
7538,7538,Portugal,"Industrial Waste - Consumption by manufacturing, construction and non-fuel industry",Industrial Waste,"Consumption by manufacturing, construction and non-fuel industry",2013,Terajoules,2949.0,,819167322.0
7539,7539,Portugal,"Industrial Waste - Consumption by manufacturing, construction and non-fuel industry",Industrial Waste,"Consumption by manufacturing, construction and non-fuel industry",2012,Terajoules,2627.0,,729722806.0
7540,7540,Portugal,"Industrial Waste - Consumption by manufacturing, construction and non-fuel industry",Industrial Waste,"Consumption by manufacturing, construction and non-fuel industry",2011,Terajoules,3202.0,,889445156.0
7541,7541,Portugal,"Industrial Waste - Consumption by manufacturing, construction and non-fuel industry",Industrial Waste,"Consumption by manufacturing, construction and non-fuel industry",2010,Terajoules,2286.0,,635000508.0
7542,7542,Portugal,"Industrial Waste - Consumption by manufacturing, construction and non-fuel industry",Industrial Waste,"Consumption by manufacturing, construction and non-fuel industry",2009,Terajoules,1619.0,,449722582.0
7543,7543,Portugal,"Industrial Waste - Consumption by manufacturing, construction and non-fuel industry",Industrial Waste,"Consumption by manufacturing, construction and non-fuel industry",2008,Terajoules,1619.0,,449722582.0
7544,7544,Portugal,"Industrial Waste - Consumption by manufacturing, construction and non-fuel industry",Industrial Waste,"Consumption by manufacturing, construction and non-fuel industry",2007,Terajoules,1550.0,,430555900.0
7545,7545,Portugal,"Industrial Waste - Consumption by manufacturing, construction and non-fuel industry",Industrial Waste,"Consumption by manufacturing, construction and non-fuel industry",2006,Terajoules,1711.0,,475278158.0
7546,7546,Portugal,"Industrial Waste - Consumption by manufacturing, construction and non-fuel industry",Industrial Waste,"Consumption by manufacturing, construction and non-fuel industry",2005,Terajoules,1420.0,,394444760.0
7547,7547,Portugal,Industrial Waste - Consumption by chemical and petrochemical,Industrial Waste,Consumption by chemical and petrochemical,2019,Terajoules,41.113,,11420286.914
7548,7548,Portugal,Industrial Waste - Consumption by chemical and petrochemical,Industrial Waste,Consumption by chemical and petrochemical,2018,Terajoules,6.0,,1666668.0
7549,7549,Portugal,Industrial Waste - Consumption by chemical and petrochemical,Industrial Waste,Consumption by chemical and petrochemical,2017,Terajoules,4.0,,1111112.0
7550,7550,Portugal,Industrial Waste - Consumption by chemical and petrochemical,Industrial Waste,Consumption by chemical and petrochemical,2016,Terajoules,4.0,,1111112.0
7551,7551,Portugal,Industrial Waste - Consumption by chemical and petrochemical,Industrial Waste,Consumption by chemical and petrochemical,2015,Terajoules,32.0,,8888896.0
7552,7552,Portugal,Industrial Waste - Consumption by chemical and petrochemical,Industrial Waste,Consumption by chemical and petrochemical,2014,Terajoules,36.0,,10000008.0
7553,7553,Portugal,Industrial Waste - Consumption by chemical and petrochemical,Industrial Waste,Consumption by chemical and petrochemical,2013,Terajoules,71.0,,19722238.0
7554,7554,Portugal,Industrial Waste - Consumption by chemical and petrochemical,Industrial Waste,Consumption by chemical and petrochemical,2012,Terajoules,52.0,,14444456.0
7555,7555,Portugal,Industrial Waste - Consumption by chemical and petrochemical,Industrial Waste,Consumption by chemical and petrochemical,2011,Terajoules,29.0,,8055562.0
7556,7556,Portugal,Industrial Waste - Consumption by chemical and petrochemical,Industrial Waste,Consumption by chemical and petrochemical,2010,Terajoules,19.0,,5277782.0
7557,7557,Portugal,Industrial Waste - Consumption by chemical and petrochemical,Industrial Waste,Consumption by chemical and petrochemical,2009,Terajoules,1.0,,277778.0
7558,7558,Portugal,Industrial Waste - Consumption by chemical and petrochemical,Industrial Waste,Consumption by chemical and petrochemical,2008,Terajoules,1.0,,277778.0
7559,7559,Portugal,Industrial Waste - Consumption by chemical and petrochemical,Industrial Waste,Consumption by chemical and petrochemical,2007,Terajoules,1.0,,277778.0
7560,7560,Portugal,Industrial Waste - Consumption by chemical and petrochemical,Industrial Waste,Consumption by chemical and petrochemical,2006,Terajoules,0.0,,0.0
7561,7561,Portugal,Industrial Waste - Consumption by chemical and petrochemical,Industrial Waste,Consumption by chemical and petrochemical,2005,Terajoules,4.0,,1111112.0
7562,7562,Portugal,"Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",2019,Terajoules,3622.0,,1006111916.0
7563,7563,Portugal,"Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",2018,Terajoules,3646.515,,1012921643.67
7564,7564,Portugal,"Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",2017,Terajoules,4000.371,,1111215055.638
7565,7565,Portugal,"Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",2016,Terajoules,3784.0,,1051111952.0
7566,7566,Portugal,"Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",2015,Terajoules,2307.0,,640833846.0
7567,7567,Portugal,"Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",2014,Terajoules,3567.0,,990834126.0
7568,7568,Portugal,"Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",2013,Terajoules,2878.0,,799445084.0
7569,7569,Portugal,"Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",2012,Terajoules,2575.0,,715278350.0
7570,7570,Portugal,"Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",2011,Terajoules,3173.0,,881389594.0
7571,7571,Portugal,"Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",2010,Terajoules,2267.0,,629722726.0
7572,7572,Portugal,"Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",2009,Terajoules,1618.0,,449444804.0
7573,7573,Portugal,"Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",2008,Terajoules,1618.0,,449444804.0
7574,7574,Portugal,"Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",2007,Terajoules,1549.0,,430278122.0
7575,7575,Portugal,"Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",2006,Terajoules,1711.0,,475278158.0
7576,7576,Portugal,"Industrial Waste - Consumption by other manuf., const. and non-fuel ind.",Industrial Waste,"Consumption by other manuf., const. and non-fuel ind.",2005,Terajoules,1416.0,,393333648.0
7577,7577,Portugal,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2019,Terajoules,3622.0,,1006111916.0
7578,7578,Portugal,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2018,Terajoules,3630.0,,1008334140.0
7579,7579,Portugal,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2017,Terajoules,3984.0,,1106667552.0
7580,7580,Portugal,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2016,Terajoules,3760.0,,1044445280.0
7581,7581,Portugal,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2015,Terajoules,2303.0,,639722734.0
7582,7582,Portugal,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2014,Terajoules,3563.0,,989723014.0
7583,7583,Portugal,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2013,Terajoules,2869.0,,796945082.0
7584,7584,Portugal,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2012,Terajoules,2570.0,,713889460.0
7585,7585,Portugal,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2011,Terajoules,3173.0,,881389594.0
7586,7586,Portugal,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2010,Terajoules,2267.0,,629722726.0
7587,7587,Portugal,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2009,Terajoules,1618.0,,449444804.0
7588,7588,Portugal,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2008,Terajoules,1618.0,,449444804.0
7589,7589,Portugal,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2007,Terajoules,1547.0,,429722566.0
7590,7590,Portugal,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2006,Terajoules,1711.0,,475278158.0
7591,7591,Portugal,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2005,Terajoules,1416.0,,393333648.0
7592,7592,Portugal,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2015,Terajoules,3.0,,833334.0
7593,7593,Portugal,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2014,Terajoules,3.0,,833334.0
7594,7594,Portugal,Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2007,Terajoules,2.0,,555556.0
7595,7595,Portugal,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2015,Terajoules,1.0,,277778.0
7596,7596,Portugal,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2014,Terajoules,1.0,,277778.0
7597,7597,Portugal,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2013,Terajoules,9.0,,2500002.0
7598,7598,Portugal,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2012,Terajoules,5.0,,1388890.0
7599,7599,Portugal,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2018,Terajoules,16.515,,4587503.67
7600,7600,Portugal,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2017,Terajoules,16.371,,4547503.637999999
