,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
8397,8397,Lao People's Dem. Rep.,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2016,"Metric tons,  thousand",100.0,1.0,417000000.0
8398,8398,Lao People's Dem. Rep.,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2015,"Metric tons,  thousand",83.35,,347569500.0
8399,8399,Lao People's Dem. Rep.,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2014,"Metric tons,  thousand",67.78,,282642600.0
8400,8400,Lao People's Dem. Rep.,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2013,"Metric tons,  thousand",55.12,,229850400.0
8401,8401,Lao People's Dem. Rep.,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2012,"Metric tons,  thousand",50.45,,210376500.0
8402,8402,Lao People's Dem. Rep.,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2011,"Metric tons,  thousand",49.79,,207624300.0
8403,8403,Lao People's Dem. Rep.,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2010,"Metric tons,  thousand",46.59,,194280300.0
8404,8404,Lao People's Dem. Rep.,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2009,"Metric tons,  thousand",35.56,,148285200.0
8405,8405,Lao People's Dem. Rep.,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2008,"Metric tons,  thousand",20.0,,83400000.0
8406,8406,Lao People's Dem. Rep.,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2007,"Metric tons,  thousand",15.0,1.0,62550000.0
8407,8407,Lao People's Dem. Rep.,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2006,"Metric tons,  thousand",23.18,,96660600.0
8408,8408,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,2019,"Metric tons,  thousand",750.0,1.0,3127500000.0
8409,8409,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,2018,"Metric tons,  thousand",396.0,1.0,1651320000.0
8410,8410,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,2017,"Metric tons,  thousand",430.0,1.0,1793100000.0
8411,8411,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,2016,"Metric tons,  thousand",556.0,1.0,2318520000.0
8412,8412,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,2015,"Metric tons,  thousand",757.32,1.0,3158024400.0
8413,8413,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,2014,"Metric tons,  thousand",588.92,,2455796400.0
8414,8414,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,2013,"Metric tons,  thousand",554.88,,2313849600.0
8415,8415,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,2012,"Metric tons,  thousand",160.48,,669201600.0
8416,8416,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,2011,"Metric tons,  thousand",105.73,,440894100.0
8417,8417,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,2010,"Metric tons,  thousand",30.0,,125100000.0
8418,8418,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,2009,"Metric tons,  thousand",20.96,,87403200.0
8419,8419,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,1999,"Metric tons,  thousand",14.5,,60465000.0
8420,8420,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,1998,"Metric tons,  thousand",69.5,,289815000.0
8421,8421,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,1997,"Metric tons,  thousand",95.4,1.0,397818000.0
8422,8422,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,1996,"Metric tons,  thousand",50.7,1.0,211419000.0
8423,8423,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,1995,"Metric tons,  thousand",23.0,1.0,95910000.0
8424,8424,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,1994,"Metric tons,  thousand",19.0,1.0,79230000.0
8425,8425,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,1993,"Metric tons,  thousand",14.0,1.0,58380000.0
8426,8426,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,1992,"Metric tons,  thousand",9.0,1.0,37530000.0
8427,8427,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,1991,"Metric tons,  thousand",5.0,1.0,20850000.0
8428,8428,Lao People's Dem. Rep.,Lignite - Consumption by other,Lignite,Consumption by other,1990,"Metric tons,  thousand",3.0,1.0,12510000.0
8429,8429,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),2019,"Metric tons,  thousand",750.0,1.0,3127500000.0
8430,8430,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),2018,"Metric tons,  thousand",396.0,1.0,1651320000.0
8431,8431,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),2017,"Metric tons,  thousand",430.0,1.0,1793100000.0
8432,8432,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),2016,"Metric tons,  thousand",556.0,1.0,2318520000.0
8433,8433,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),2015,"Metric tons,  thousand",757.32,1.0,3158024400.0
8434,8434,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),2014,"Metric tons,  thousand",588.92,,2455796400.0
8435,8435,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),2013,"Metric tons,  thousand",554.88,,2313849600.0
8436,8436,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),2012,"Metric tons,  thousand",160.48,,669201600.0
8437,8437,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),2011,"Metric tons,  thousand",105.73,,440894100.0
8438,8438,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),2010,"Metric tons,  thousand",30.0,,125100000.0
8439,8439,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),2009,"Metric tons,  thousand",20.96,,87403200.0
8440,8440,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),1999,"Metric tons,  thousand",14.5,,60465000.0
8441,8441,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),1998,"Metric tons,  thousand",69.5,,289815000.0
8442,8442,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),1997,"Metric tons,  thousand",95.4,1.0,397818000.0
8443,8443,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),1996,"Metric tons,  thousand",50.7,1.0,211419000.0
8444,8444,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),1995,"Metric tons,  thousand",23.0,1.0,95910000.0
8445,8445,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),1994,"Metric tons,  thousand",19.0,1.0,79230000.0
8446,8446,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),1993,"Metric tons,  thousand",14.0,1.0,58380000.0
8447,8447,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),1992,"Metric tons,  thousand",9.0,1.0,37530000.0
8448,8448,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),1991,"Metric tons,  thousand",5.0,1.0,20850000.0
8449,8449,Lao People's Dem. Rep.,Lignite - Consumption not elsewhere specified (other),Lignite,Consumption not elsewhere specified (other),1990,"Metric tons,  thousand",3.0,1.0,12510000.0
8450,8450,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2019,"Metric tons,  thousand",15167.562,,63248733540.0
8451,8451,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2018,"Metric tons,  thousand",16551.3,,69018921000.0
8452,8452,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2017,"Metric tons,  thousand",14346.5,,59824905000.0
8453,8453,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2016,"Metric tons,  thousand",11326.0,,47229420000.0
8454,8454,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2015,"Metric tons,  thousand",4657.67,,19422483900.0
8455,8455,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2014,"Metric tons,  thousand",656.7,,2738439000.0
8456,8456,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2013,"Metric tons,  thousand",610.0,,2543700000.0
8457,8457,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2012,"Metric tons,  thousand",210.92,,879536400.0
8458,8458,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2011,"Metric tons,  thousand",155.51,,648476700.0
8459,8459,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2010,"Metric tons,  thousand",76.58,,319338600.0
8460,8460,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2009,"Metric tons,  thousand",56.52,,235688400.0
8461,8461,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2008,"Metric tons,  thousand",20.0,,83400000.0
8462,8462,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2007,"Metric tons,  thousand",15.0,,62550000.0
8463,8463,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2006,"Metric tons,  thousand",23.18,,96660600.0
8464,8464,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2005,"Metric tons,  thousand",0.0,,0.0
8465,8465,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2004,"Metric tons,  thousand",0.0,,0.0
8466,8466,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2003,"Metric tons,  thousand",0.0,,0.0
8467,8467,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2002,"Metric tons,  thousand",0.0,,0.0
8468,8468,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2001,"Metric tons,  thousand",0.0,,0.0
8469,8469,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,2000,"Metric tons,  thousand",0.0,,0.0
8470,8470,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,1999,"Metric tons,  thousand",14.5,,60465000.0
8471,8471,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,1998,"Metric tons,  thousand",69.5,,289815000.0
8472,8472,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,1997,"Metric tons,  thousand",95.4,,397818000.0
8473,8473,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,1996,"Metric tons,  thousand",50.7,,211419000.0
8474,8474,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,1995,"Metric tons,  thousand",23.0,,95910000.0
8475,8475,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,1994,"Metric tons,  thousand",19.0,1.0,79230000.0
8476,8476,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,1993,"Metric tons,  thousand",14.0,1.0,58380000.0
8477,8477,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,1992,"Metric tons,  thousand",9.0,1.0,37530000.0
8478,8478,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,1991,"Metric tons,  thousand",5.0,1.0,20850000.0
8479,8479,Lao People's Dem. Rep.,Lignite - Total energy supply,Lignite,Total energy supply,1990,"Metric tons,  thousand",3.0,,12510000.0
8480,8480,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,2019,"Metric tons,  thousand",910.0,1.0,3794700000.0
8481,8481,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,2018,"Metric tons,  thousand",536.0,1.0,2235120000.0
8482,8482,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,2017,"Metric tons,  thousand",550.0,1.0,2293500000.0
8483,8483,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,2016,"Metric tons,  thousand",656.0,1.0,2735520000.0
8484,8484,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,2015,"Metric tons,  thousand",840.67,1.0,3505593900.0
8485,8485,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,2014,"Metric tons,  thousand",656.7,,2738439000.0
8486,8486,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,2013,"Metric tons,  thousand",610.0,,2543700000.0
8487,8487,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,2012,"Metric tons,  thousand",210.93,,879578100.0
8488,8488,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,2011,"Metric tons,  thousand",155.52,,648518400.0
8489,8489,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,2010,"Metric tons,  thousand",76.59,,319380300.0
8490,8490,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,2009,"Metric tons,  thousand",56.52,,235688400.0
8491,8491,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,2008,"Metric tons,  thousand",20.0,,83400000.0
8492,8492,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,2007,"Metric tons,  thousand",15.0,1.0,62550000.0
8493,8493,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,2006,"Metric tons,  thousand",23.18,,96660600.0
8494,8494,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,1999,"Metric tons,  thousand",14.5,,60465000.0
8495,8495,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,1998,"Metric tons,  thousand",69.5,,289815000.0
8496,8496,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,1997,"Metric tons,  thousand",95.4,1.0,397818000.0
8497,8497,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,1996,"Metric tons,  thousand",50.7,1.0,211419000.0
8498,8498,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,1995,"Metric tons,  thousand",23.0,1.0,95910000.0
8499,8499,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,1994,"Metric tons,  thousand",19.0,1.0,79230000.0
8500,8500,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,1993,"Metric tons,  thousand",14.0,1.0,58380000.0
8501,8501,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,1992,"Metric tons,  thousand",9.0,1.0,37530000.0
8502,8502,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,1991,"Metric tons,  thousand",5.0,1.0,20850000.0
8503,8503,Lao People's Dem. Rep.,Lignite - Final consumption,Lignite,Final consumption,1990,"Metric tons,  thousand",3.0,1.0,12510000.0
8504,8504,Lithuania,Lignite - Imports,Lignite,Imports,2016,"Metric tons,  thousand",0.0,,0.0
8505,8505,Lithuania,Lignite - Imports,Lignite,Imports,2015,"Metric tons,  thousand",0.0,,0.0
8506,8506,Lithuania,Lignite - Imports,Lignite,Imports,2014,"Metric tons,  thousand",1.0,,4170000.0
8507,8507,Lithuania,Lignite - Imports,Lignite,Imports,2013,"Metric tons,  thousand",1.0,,4170000.0
8508,8508,Lithuania,Lignite - Imports,Lignite,Imports,2012,"Metric tons,  thousand",0.0,,0.0
8509,8509,Lithuania,Lignite - Imports,Lignite,Imports,2011,"Metric tons,  thousand",2.0,,8340000.0
8510,8510,Lithuania,Lignite - Imports,Lignite,Imports,2010,"Metric tons,  thousand",1.0,,4170000.0
8511,8511,Lithuania,Lignite - Imports,Lignite,Imports,2006,"Metric tons,  thousand",3.0,,12510000.0
8512,8512,Lithuania,Lignite - Imports,Lignite,Imports,2005,"Metric tons,  thousand",3.0,,12510000.0
8513,8513,Lithuania,Lignite - Imports,Lignite,Imports,2004,"Metric tons,  thousand",1.0,,4170000.0
8514,8514,Lithuania,Lignite - Imports,Lignite,Imports,2001,"Metric tons,  thousand",1.0,,4170000.0
8515,8515,Lithuania,Lignite - Imports,Lignite,Imports,2000,"Metric tons,  thousand",1.0,,4170000.0
8516,8516,Lithuania,Lignite - Imports,Lignite,Imports,1998,"Metric tons,  thousand",2.0,,8340000.0
8517,8517,Lithuania,Lignite - Imports,Lignite,Imports,1997,"Metric tons,  thousand",3.0,,12510000.0
8518,8518,Lithuania,Lignite - Stock changes,Lignite,Stock changes,2016,"Metric tons,  thousand",0.0,,0.0
8519,8519,Lithuania,Lignite - Stock changes,Lignite,Stock changes,2015,"Metric tons,  thousand",0.0,,0.0
8520,8520,Lithuania,Lignite - Stock changes,Lignite,Stock changes,2014,"Metric tons,  thousand",1.0,,4170000.0
8521,8521,Lithuania,Lignite - Stock changes,Lignite,Stock changes,2013,"Metric tons,  thousand",0.0,,0.0
8522,8522,Lithuania,Lignite - Stock changes,Lignite,Stock changes,2012,"Metric tons,  thousand",0.0,,0.0
8523,8523,Lithuania,Lignite - Stock changes,Lignite,Stock changes,2011,"Metric tons,  thousand",1.0,,4170000.0
8524,8524,Lithuania,Lignite - Stock changes,Lignite,Stock changes,2001,"Metric tons,  thousand",-1.0,,-4170000.0
8525,8525,Lithuania,Lignite - Stock changes,Lignite,Stock changes,1999,"Metric tons,  thousand",-4.0,,-16680000.0
8526,8526,Lithuania,Lignite - Stock changes,Lignite,Stock changes,1998,"Metric tons,  thousand",-1.0,,-4170000.0
8527,8527,Lithuania,Lignite - Stock changes,Lignite,Stock changes,1997,"Metric tons,  thousand",-3.0,,-12510000.0
8528,8528,Lithuania,Lignite - Final energy consumption,Lignite,Final energy consumption,2016,"Metric tons,  thousand",0.0,,0.0
8529,8529,Lithuania,Lignite - Final energy consumption,Lignite,Final energy consumption,2015,"Metric tons,  thousand",0.0,,0.0
8530,8530,Lithuania,Lignite - Final energy consumption,Lignite,Final energy consumption,2014,"Metric tons,  thousand",0.0,,0.0
8531,8531,Lithuania,Lignite - Final energy consumption,Lignite,Final energy consumption,2013,"Metric tons,  thousand",1.0,,4170000.0
8532,8532,Lithuania,Lignite - Final energy consumption,Lignite,Final energy consumption,2012,"Metric tons,  thousand",0.0,,0.0
8533,8533,Lithuania,Lignite - Final energy consumption,Lignite,Final energy consumption,2011,"Metric tons,  thousand",1.0,,4170000.0
8534,8534,Lithuania,Lignite - Final energy consumption,Lignite,Final energy consumption,2010,"Metric tons,  thousand",1.0,,4170000.0
8535,8535,Lithuania,Lignite - Final energy consumption,Lignite,Final energy consumption,2006,"Metric tons,  thousand",3.0,,12510000.0
8536,8536,Lithuania,Lignite - Final energy consumption,Lignite,Final energy consumption,2005,"Metric tons,  thousand",3.0,,12510000.0
8537,8537,Lithuania,Lignite - Final energy consumption,Lignite,Final energy consumption,2004,"Metric tons,  thousand",1.0,,4170000.0
8538,8538,Lithuania,Lignite - Final energy consumption,Lignite,Final energy consumption,2001,"Metric tons,  thousand",2.0,,8340000.0
8539,8539,Lithuania,Lignite - Final energy consumption,Lignite,Final energy consumption,2000,"Metric tons,  thousand",1.0,,4170000.0
8540,8540,Lithuania,Lignite - Final energy consumption,Lignite,Final energy consumption,1999,"Metric tons,  thousand",4.0,,16680000.0
8541,8541,Lithuania,Lignite - Final energy consumption,Lignite,Final energy consumption,1998,"Metric tons,  thousand",3.0,,12510000.0
8542,8542,Lithuania,Lignite - Final energy consumption,Lignite,Final energy consumption,1997,"Metric tons,  thousand",6.0,,25020000.0
8543,8543,Lithuania,Lignite - Consumption by other,Lignite,Consumption by other,2016,"Metric tons,  thousand",0.0,,0.0
8544,8544,Lithuania,Lignite - Consumption by other,Lignite,Consumption by other,2015,"Metric tons,  thousand",0.0,,0.0
8545,8545,Lithuania,Lignite - Consumption by other,Lignite,Consumption by other,2014,"Metric tons,  thousand",0.0,,0.0
8546,8546,Lithuania,Lignite - Consumption by other,Lignite,Consumption by other,2013,"Metric tons,  thousand",1.0,,4170000.0
8547,8547,Lithuania,Lignite - Consumption by other,Lignite,Consumption by other,2012,"Metric tons,  thousand",0.0,,0.0
8548,8548,Lithuania,Lignite - Consumption by other,Lignite,Consumption by other,2011,"Metric tons,  thousand",1.0,,4170000.0
8549,8549,Lithuania,Lignite - Consumption by other,Lignite,Consumption by other,2010,"Metric tons,  thousand",1.0,,4170000.0
8550,8550,Lithuania,Lignite - Consumption by other,Lignite,Consumption by other,2006,"Metric tons,  thousand",3.0,,12510000.0
8551,8551,Lithuania,Lignite - Consumption by other,Lignite,Consumption by other,2005,"Metric tons,  thousand",3.0,,12510000.0
8552,8552,Lithuania,Lignite - Consumption by other,Lignite,Consumption by other,2004,"Metric tons,  thousand",1.0,,4170000.0
8553,8553,Lithuania,Lignite - Consumption by other,Lignite,Consumption by other,2001,"Metric tons,  thousand",2.0,,8340000.0
8554,8554,Lithuania,Lignite - Consumption by other,Lignite,Consumption by other,2000,"Metric tons,  thousand",1.0,,4170000.0
8555,8555,Lithuania,Lignite - Consumption by other,Lignite,Consumption by other,1999,"Metric tons,  thousand",4.0,,16680000.0
8556,8556,Lithuania,Lignite - Consumption by other,Lignite,Consumption by other,1998,"Metric tons,  thousand",3.0,,12510000.0
8557,8557,Lithuania,Lignite - Consumption by other,Lignite,Consumption by other,1997,"Metric tons,  thousand",6.0,,25020000.0
8558,8558,Lithuania,Lignite - Consumption by households,Lignite,Consumption by households,2016,"Metric tons,  thousand",0.0,,0.0
8559,8559,Lithuania,Lignite - Consumption by households,Lignite,Consumption by households,2015,"Metric tons,  thousand",0.0,,0.0
8560,8560,Lithuania,Lignite - Consumption by households,Lignite,Consumption by households,2014,"Metric tons,  thousand",0.0,,0.0
8561,8561,Lithuania,Lignite - Consumption by households,Lignite,Consumption by households,2013,"Metric tons,  thousand",1.0,,4170000.0
8562,8562,Lithuania,Lignite - Consumption by households,Lignite,Consumption by households,2012,"Metric tons,  thousand",0.0,,0.0
8563,8563,Lithuania,Lignite - Consumption by households,Lignite,Consumption by households,2011,"Metric tons,  thousand",1.0,,4170000.0
8564,8564,Lithuania,Lignite - Consumption by households,Lignite,Consumption by households,2010,"Metric tons,  thousand",1.0,,4170000.0
8565,8565,Lithuania,Lignite - Consumption by households,Lignite,Consumption by households,2006,"Metric tons,  thousand",1.0,,4170000.0
8566,8566,Lithuania,Lignite - Consumption by households,Lignite,Consumption by households,2005,"Metric tons,  thousand",1.0,,4170000.0
8567,8567,Lithuania,Lignite - Consumption by households,Lignite,Consumption by households,2004,"Metric tons,  thousand",1.0,,4170000.0
8568,8568,Lithuania,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2006,"Metric tons,  thousand",2.0,,8340000.0
8569,8569,Lithuania,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2005,"Metric tons,  thousand",2.0,,8340000.0
8570,8570,Lithuania,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2001,"Metric tons,  thousand",2.0,,8340000.0
8571,8571,Lithuania,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,2000,"Metric tons,  thousand",1.0,,4170000.0
8572,8572,Lithuania,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,1999,"Metric tons,  thousand",4.0,,16680000.0
8573,8573,Lithuania,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,1998,"Metric tons,  thousand",3.0,,12510000.0
8574,8574,Lithuania,Lignite - Consumption by commerce and public services,Lignite,Consumption by commerce and public services,1997,"Metric tons,  thousand",6.0,,25020000.0
8575,8575,Lithuania,Lignite - Total energy supply,Lignite,Total energy supply,2016,"Metric tons,  thousand",0.0,,0.0
8576,8576,Lithuania,Lignite - Total energy supply,Lignite,Total energy supply,2015,"Metric tons,  thousand",0.0,,0.0
8577,8577,Lithuania,Lignite - Total energy supply,Lignite,Total energy supply,2014,"Metric tons,  thousand",0.0,,0.0
8578,8578,Lithuania,Lignite - Total energy supply,Lignite,Total energy supply,2013,"Metric tons,  thousand",1.0,,4170000.0
8579,8579,Lithuania,Lignite - Total energy supply,Lignite,Total energy supply,2012,"Metric tons,  thousand",0.0,,0.0
8580,8580,Lithuania,Lignite - Total energy supply,Lignite,Total energy supply,2011,"Metric tons,  thousand",1.0,,4170000.0
8581,8581,Lithuania,Lignite - Total energy supply,Lignite,Total energy supply,2010,"Metric tons,  thousand",1.0,,4170000.0
8582,8582,Lithuania,Lignite - Total energy supply,Lignite,Total energy supply,2006,"Metric tons,  thousand",3.0,,12510000.0
8583,8583,Lithuania,Lignite - Total energy supply,Lignite,Total energy supply,2005,"Metric tons,  thousand",3.0,,12510000.0
8584,8584,Lithuania,Lignite - Total energy supply,Lignite,Total energy supply,2004,"Metric tons,  thousand",1.0,,4170000.0
8585,8585,Lithuania,Lignite - Total energy supply,Lignite,Total energy supply,2001,"Metric tons,  thousand",2.0,,8340000.0
8586,8586,Lithuania,Lignite - Total energy supply,Lignite,Total energy supply,2000,"Metric tons,  thousand",1.0,,4170000.0
8587,8587,Lithuania,Lignite - Total energy supply,Lignite,Total energy supply,1999,"Metric tons,  thousand",4.0,,16680000.0
8588,8588,Lithuania,Lignite - Total energy supply,Lignite,Total energy supply,1998,"Metric tons,  thousand",3.0,,12510000.0
8589,8589,Lithuania,Lignite - Total energy supply,Lignite,Total energy supply,1997,"Metric tons,  thousand",6.0,,25020000.0
8590,8590,Lithuania,Lignite - Final consumption,Lignite,Final consumption,2016,"Metric tons,  thousand",0.0,,0.0
8591,8591,Lithuania,Lignite - Final consumption,Lignite,Final consumption,2015,"Metric tons,  thousand",0.0,,0.0
8592,8592,Lithuania,Lignite - Final consumption,Lignite,Final consumption,2014,"Metric tons,  thousand",0.0,,0.0
8593,8593,Lithuania,Lignite - Final consumption,Lignite,Final consumption,2013,"Metric tons,  thousand",1.0,,4170000.0
8594,8594,Lithuania,Lignite - Final consumption,Lignite,Final consumption,2012,"Metric tons,  thousand",0.0,,0.0
8595,8595,Lithuania,Lignite - Final consumption,Lignite,Final consumption,2011,"Metric tons,  thousand",1.0,,4170000.0
