,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
737,737,Bermuda,"Patent fuel - consumption by manufacturing, construction and non-fuel mining industry",Patent fuel,"consumption by manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",0.003,1.0,16650.0
738,738,Bermuda,"Patent fuel - consumption by manufacturing, construction and non-fuel mining industry",Patent fuel,"consumption by manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",0.002,1.0,11100.0
739,739,Bermuda,"Patent fuel - consumption by manufacturing, construction and non-fuel mining industry",Patent fuel,"consumption by manufacturing, construction and non-fuel mining industry",2009,"Metric tons,  thousand",0.002,1.0,11100.0
740,740,Bermuda,"Patent fuel - Consumption by other manuf., const. and non-fuel ind.",Patent fuel,"Consumption by other manuf., const. and non-fuel ind.",2019,"Metric tons,  thousand",0.00813,1.0,45121.5
741,741,Bermuda,"Patent fuel - Consumption by other manuf., const. and non-fuel ind.",Patent fuel,"Consumption by other manuf., const. and non-fuel ind.",2018,"Metric tons,  thousand",0.0128,1.0,71040.0
742,742,Bermuda,"Patent fuel - Consumption by other manuf., const. and non-fuel ind.",Patent fuel,"Consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",0.0054,1.0,29970.0
743,743,Bermuda,"Patent fuel - Consumption by other manuf., const. and non-fuel ind.",Patent fuel,"Consumption by other manuf., const. and non-fuel ind.",2016,"Metric tons,  thousand",0.01,1.0,55500.0
744,744,Bermuda,"Patent fuel - Consumption by other manuf., const. and non-fuel ind.",Patent fuel,"Consumption by other manuf., const. and non-fuel ind.",2015,"Metric tons,  thousand",0.007,1.0,38850.0
745,745,Bermuda,"Patent fuel - Consumption by other manuf., const. and non-fuel ind.",Patent fuel,"Consumption by other manuf., const. and non-fuel ind.",2014,"Metric tons,  thousand",0.008,1.0,44400.0
746,746,Bermuda,"Patent fuel - Consumption by other manuf., const. and non-fuel ind.",Patent fuel,"Consumption by other manuf., const. and non-fuel ind.",2013,"Metric tons,  thousand",0.008,1.0,44400.0
747,747,Bermuda,"Patent fuel - Consumption by other manuf., const. and non-fuel ind.",Patent fuel,"Consumption by other manuf., const. and non-fuel ind.",2012,"Metric tons,  thousand",0.002,1.0,11100.0
748,748,Bermuda,"Patent fuel - Consumption by other manuf., const. and non-fuel ind.",Patent fuel,"Consumption by other manuf., const. and non-fuel ind.",2011,"Metric tons,  thousand",0.003,1.0,16650.0
749,749,Bermuda,"Patent fuel - Consumption by other manuf., const. and non-fuel ind.",Patent fuel,"Consumption by other manuf., const. and non-fuel ind.",2010,"Metric tons,  thousand",0.002,1.0,11100.0
750,750,Bermuda,"Patent fuel - Consumption by other manuf., const. and non-fuel ind.",Patent fuel,"Consumption by other manuf., const. and non-fuel ind.",2009,"Metric tons,  thousand",0.002,1.0,11100.0
751,751,Bermuda,Patent fuel - Consumption not elsewhere specified (industry),Patent fuel,Consumption not elsewhere specified (industry),2019,"Metric tons,  thousand",0.00813,1.0,45121.5
752,752,Bermuda,Patent fuel - Consumption not elsewhere specified (industry),Patent fuel,Consumption not elsewhere specified (industry),2018,"Metric tons,  thousand",0.0128,1.0,71040.0
753,753,Bermuda,Patent fuel - Consumption not elsewhere specified (industry),Patent fuel,Consumption not elsewhere specified (industry),2017,"Metric tons,  thousand",0.0054,1.0,29970.0
754,754,Bermuda,Patent fuel - Consumption not elsewhere specified (industry),Patent fuel,Consumption not elsewhere specified (industry),2016,"Metric tons,  thousand",0.01,1.0,55500.0
755,755,Bermuda,Patent fuel - Consumption not elsewhere specified (industry),Patent fuel,Consumption not elsewhere specified (industry),2015,"Metric tons,  thousand",0.007,1.0,38850.0
756,756,Bermuda,Patent fuel - Consumption not elsewhere specified (industry),Patent fuel,Consumption not elsewhere specified (industry),2014,"Metric tons,  thousand",0.008,1.0,44400.0
757,757,Bermuda,Patent fuel - Consumption not elsewhere specified (industry),Patent fuel,Consumption not elsewhere specified (industry),2013,"Metric tons,  thousand",0.008,1.0,44400.0
758,758,Bermuda,Patent fuel - Consumption not elsewhere specified (industry),Patent fuel,Consumption not elsewhere specified (industry),2012,"Metric tons,  thousand",0.002,1.0,11100.0
759,759,Bermuda,Patent fuel - Consumption not elsewhere specified (industry),Patent fuel,Consumption not elsewhere specified (industry),2011,"Metric tons,  thousand",0.003,1.0,16650.0
760,760,Bermuda,Patent fuel - Consumption not elsewhere specified (industry),Patent fuel,Consumption not elsewhere specified (industry),2010,"Metric tons,  thousand",0.002,1.0,11100.0
761,761,Bermuda,Patent fuel - Consumption not elsewhere specified (industry),Patent fuel,Consumption not elsewhere specified (industry),2009,"Metric tons,  thousand",0.002,1.0,11100.0
762,762,Bermuda,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2019,"Metric tons,  thousand",0.00813,,45121.5
763,763,Bermuda,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2018,"Metric tons,  thousand",0.0128,,71040.0
764,764,Bermuda,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2017,"Metric tons,  thousand",0.0054,,29970.0
765,765,Bermuda,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2016,"Metric tons,  thousand",0.01,,55500.0
766,766,Bermuda,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2015,"Metric tons,  thousand",0.007,,38850.0
767,767,Bermuda,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2014,"Metric tons,  thousand",0.008,,44400.0
768,768,Bermuda,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2013,"Metric tons,  thousand",0.008,,44400.0
769,769,Bermuda,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2012,"Metric tons,  thousand",0.002,,11100.0
770,770,Bermuda,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2011,"Metric tons,  thousand",0.003,,16650.0
771,771,Bermuda,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2010,"Metric tons,  thousand",0.002,,11100.0
772,772,Bermuda,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2009,"Metric tons,  thousand",0.002,,11100.0
773,773,Bermuda,Patent fuel - Final consumption,Patent fuel,Final consumption,2019,"Metric tons,  thousand",0.00813,1.0,45121.5
774,774,Bermuda,Patent fuel - Final consumption,Patent fuel,Final consumption,2018,"Metric tons,  thousand",0.0128,1.0,71040.0
775,775,Bermuda,Patent fuel - Final consumption,Patent fuel,Final consumption,2017,"Metric tons,  thousand",0.0054,1.0,29970.0
776,776,Bermuda,Patent fuel - Final consumption,Patent fuel,Final consumption,2016,"Metric tons,  thousand",0.01,1.0,55500.0
777,777,Bermuda,Patent fuel - Final consumption,Patent fuel,Final consumption,2015,"Metric tons,  thousand",0.007,1.0,38850.0
778,778,Bermuda,Patent fuel - Final consumption,Patent fuel,Final consumption,2014,"Metric tons,  thousand",0.008,1.0,44400.0
779,779,Bermuda,Patent fuel - Final consumption,Patent fuel,Final consumption,2013,"Metric tons,  thousand",0.008,1.0,44400.0
780,780,Bermuda,Patent fuel - Final consumption,Patent fuel,Final consumption,2012,"Metric tons,  thousand",0.002,1.0,11100.0
781,781,Bermuda,Patent fuel - Final consumption,Patent fuel,Final consumption,2011,"Metric tons,  thousand",0.003,1.0,16650.0
782,782,Bermuda,Patent fuel - Final consumption,Patent fuel,Final consumption,2010,"Metric tons,  thousand",0.002,1.0,11100.0
783,783,Bermuda,Patent fuel - Final consumption,Patent fuel,Final consumption,2009,"Metric tons,  thousand",0.002,1.0,11100.0
784,784,Bulgaria,Patent fuel - imports,Patent fuel,imports,2009,"Metric tons,  thousand",0.0,,0.0
785,785,Bulgaria,Patent fuel - imports,Patent fuel,imports,2008,"Metric tons,  thousand",12.0,,66600000.0
786,786,Bulgaria,Patent fuel - Transformation,Patent fuel,Transformation,2009,"Metric tons,  thousand",0.0,,0.0
787,787,Bulgaria,Patent fuel - Transformation,Patent fuel,Transformation,2008,"Metric tons,  thousand",12.0,,66600000.0
788,788,Bulgaria,"Patent fuel - Transformation in electricity, CHP and heat plants",Patent fuel,"Transformation in electricity, CHP and heat plants",2009,"Metric tons,  thousand",0.0,,0.0
789,789,Bulgaria,"Patent fuel - Transformation in electricity, CHP and heat plants",Patent fuel,"Transformation in electricity, CHP and heat plants",2008,"Metric tons,  thousand",12.0,,66600000.0
790,790,Bulgaria,Patent fuel - Transformation in CHP plants - main activity producers,Patent fuel,Patent fuel,2009,"Metric tons,  thousand",0.0,,0.0
791,791,Bulgaria,Patent fuel - Transformation in CHP plants - main activity producers,Patent fuel,Patent fuel,2008,"Metric tons,  thousand",12.0,,66600000.0
792,792,Bulgaria,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2009,"Metric tons,  thousand",0.0,,0.0
793,793,Bulgaria,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2008,"Metric tons,  thousand",12.0,,66600000.0
794,794,Czechoslovakia (former),Patent fuel - imports,Patent fuel,imports,1991,"Metric tons,  thousand",0.0,,0.0
795,795,Czechoslovakia (former),Patent fuel - imports,Patent fuel,imports,1990,"Metric tons,  thousand",0.0,,0.0
796,796,Czechoslovakia (former),Patent fuel - stock changes,Patent fuel,stock changes,1991,"Metric tons,  thousand",0.0,,0.0
797,797,Czechoslovakia (former),Patent fuel - stock changes,Patent fuel,stock changes,1990,"Metric tons,  thousand",0.0,,0.0
798,798,Czechoslovakia (former),Patent fuel - Total energy supply,Patent fuel,Total energy supply,1991,"Metric tons,  thousand",0.0,,0.0
799,799,Czechoslovakia (former),Patent fuel - Total energy supply,Patent fuel,Total energy supply,1990,"Metric tons,  thousand",0.0,,0.0
800,800,Dem. Rep. of the Congo,Patent fuel - imports,Patent fuel,imports,1990,"Metric tons,  thousand",78.0,,432900000.0
801,801,Dem. Rep. of the Congo,Patent fuel - Final energy consumption,Patent fuel,Final energy consumption,1990,"Metric tons,  thousand",78.0,,432900000.0
802,802,Dem. Rep. of the Congo,Patent fuel - Consumption by other,Patent fuel,Consumption by other,1990,"Metric tons,  thousand",78.0,,432900000.0
803,803,Dem. Rep. of the Congo,Patent fuel - consumption by households,Patent fuel,consumption by households,1990,"Metric tons,  thousand",78.0,,432900000.0
804,804,Dem. Rep. of the Congo,Patent fuel - Total energy supply,Patent fuel,Total energy supply,1990,"Metric tons,  thousand",78.0,,432900000.0
805,805,Dem. Rep. of the Congo,Patent fuel - Final consumption,Patent fuel,Final consumption,1990,"Metric tons,  thousand",78.0,,432900000.0
806,806,Egypt,Patent fuel - imports,Patent fuel,imports,1998,"Metric tons,  thousand",0.0,,0.0
807,807,Egypt,Patent fuel - imports,Patent fuel,imports,1997,"Metric tons,  thousand",0.0,,0.0
808,808,Egypt,Patent fuel - imports,Patent fuel,imports,1996,"Metric tons,  thousand",5.0,,27750000.0
809,809,Egypt,Patent fuel - Total energy supply,Patent fuel,Total energy supply,1998,"Metric tons,  thousand",0.0,,0.0
810,810,Egypt,Patent fuel - Total energy supply,Patent fuel,Total energy supply,1997,"Metric tons,  thousand",0.0,,0.0
811,811,Egypt,Patent fuel - Total energy supply,Patent fuel,Total energy supply,1996,"Metric tons,  thousand",5.0,,27750000.0
812,812,Fiji,Patent fuel - imports,Patent fuel,imports,2018,"Metric tons,  thousand",0.0,1.0,0.0
813,813,Fiji,Patent fuel - imports,Patent fuel,imports,2017,"Metric tons,  thousand",0.008,1.0,44400.0
814,814,Fiji,Patent fuel - imports,Patent fuel,imports,2016,"Metric tons,  thousand",0.0075,,41625.0
815,815,Fiji,Patent fuel - imports,Patent fuel,imports,2015,"Metric tons,  thousand",0.0019,,10545.0
816,816,Fiji,Patent fuel - imports,Patent fuel,imports,2014,"Metric tons,  thousand",0.0015,,8325.0
817,817,Fiji,Patent fuel - imports,Patent fuel,imports,2013,"Metric tons,  thousand",0.0021,,11655.0
818,818,Fiji,Patent fuel - imports,Patent fuel,imports,2012,"Metric tons,  thousand",0.0001,,555.0
819,819,Fiji,Patent fuel - imports,Patent fuel,imports,2011,"Metric tons,  thousand",0.0006,,3329.9999999999995
820,820,Fiji,Patent fuel - imports,Patent fuel,imports,2010,"Metric tons,  thousand",0.002029,,11260.95
821,821,Fiji,Patent fuel - imports,Patent fuel,imports,2009,"Metric tons,  thousand",0.004266,,23676.3
822,822,Fiji,Patent fuel - imports,Patent fuel,imports,2008,"Metric tons,  thousand",0.000893,,4956.150000000001
823,823,Fiji,Patent fuel - Transformation,Patent fuel,Transformation,2017,"Metric tons,  thousand",0.008,1.0,44400.0
824,824,Fiji,Patent fuel - Transformation,Patent fuel,Transformation,2016,"Metric tons,  thousand",0.0075,1.0,41625.0
825,825,Fiji,Patent fuel - Transformation,Patent fuel,Transformation,2015,"Metric tons,  thousand",0.0019,1.0,10545.0
826,826,Fiji,Patent fuel - Transformation,Patent fuel,Transformation,2014,"Metric tons,  thousand",0.0015,1.0,8325.0
827,827,Fiji,Patent fuel - Transformation,Patent fuel,Transformation,2013,"Metric tons,  thousand",0.0021,1.0,11655.0
828,828,Fiji,Patent fuel - Transformation,Patent fuel,Transformation,2012,"Metric tons,  thousand",0.0001,1.0,555.0
829,829,Fiji,Patent fuel - Transformation,Patent fuel,Transformation,2011,"Metric tons,  thousand",0.0006,1.0,3329.9999999999995
830,830,Fiji,Patent fuel - Transformation,Patent fuel,Transformation,2010,"Metric tons,  thousand",0.002029,1.0,11260.95
831,831,Fiji,Patent fuel - Transformation,Patent fuel,Transformation,2009,"Metric tons,  thousand",0.004266,1.0,23676.3
832,832,Fiji,Patent fuel - Transformation,Patent fuel,Transformation,2008,"Metric tons,  thousand",0.000893,1.0,4956.150000000001
833,833,Fiji,"Patent fuel - Transformation in electricity, CHP and heat plants",Patent fuel,"Transformation in electricity, CHP and heat plants",2017,"Metric tons,  thousand",0.008,1.0,44400.0
834,834,Fiji,"Patent fuel - Transformation in electricity, CHP and heat plants",Patent fuel,"Transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",0.0075,1.0,41625.0
835,835,Fiji,"Patent fuel - Transformation in electricity, CHP and heat plants",Patent fuel,"Transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",0.0019,1.0,10545.0
836,836,Fiji,"Patent fuel - Transformation in electricity, CHP and heat plants",Patent fuel,"Transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",0.0015,1.0,8325.0
837,837,Fiji,"Patent fuel - Transformation in electricity, CHP and heat plants",Patent fuel,"Transformation in electricity, CHP and heat plants",2013,"Metric tons,  thousand",0.0021,1.0,11655.0
838,838,Fiji,"Patent fuel - Transformation in electricity, CHP and heat plants",Patent fuel,"Transformation in electricity, CHP and heat plants",2012,"Metric tons,  thousand",0.0001,1.0,555.0
839,839,Fiji,"Patent fuel - Transformation in electricity, CHP and heat plants",Patent fuel,"Transformation in electricity, CHP and heat plants",2011,"Metric tons,  thousand",0.0006,1.0,3329.9999999999995
840,840,Fiji,"Patent fuel - Transformation in electricity, CHP and heat plants",Patent fuel,"Transformation in electricity, CHP and heat plants",2010,"Metric tons,  thousand",0.002029,1.0,11260.95
841,841,Fiji,"Patent fuel - Transformation in electricity, CHP and heat plants",Patent fuel,"Transformation in electricity, CHP and heat plants",2009,"Metric tons,  thousand",0.004266,1.0,23676.3
842,842,Fiji,"Patent fuel - Transformation in electricity, CHP and heat plants",Patent fuel,"Transformation in electricity, CHP and heat plants",2008,"Metric tons,  thousand",0.000893,1.0,4956.150000000001
843,843,Fiji,Patent fuel - Transformation in electricity plants - main activity producers,Patent fuel,Patent fuel,2017,"Metric tons,  thousand",0.008,1.0,44400.0
844,844,Fiji,Patent fuel - Transformation in electricity plants - main activity producers,Patent fuel,Patent fuel,2016,"Metric tons,  thousand",0.0075,1.0,41625.0
845,845,Fiji,Patent fuel - Transformation in electricity plants - main activity producers,Patent fuel,Patent fuel,2015,"Metric tons,  thousand",0.0019,1.0,10545.0
846,846,Fiji,Patent fuel - Transformation in electricity plants - main activity producers,Patent fuel,Patent fuel,2014,"Metric tons,  thousand",0.0015,1.0,8325.0
847,847,Fiji,Patent fuel - Transformation in electricity plants - main activity producers,Patent fuel,Patent fuel,2013,"Metric tons,  thousand",0.0021,1.0,11655.0
848,848,Fiji,Patent fuel - Transformation in electricity plants - main activity producers,Patent fuel,Patent fuel,2012,"Metric tons,  thousand",0.0001,1.0,555.0
849,849,Fiji,Patent fuel - Transformation in electricity plants - main activity producers,Patent fuel,Patent fuel,2011,"Metric tons,  thousand",0.0006,1.0,3329.9999999999995
850,850,Fiji,Patent fuel - Transformation in electricity plants - main activity producers,Patent fuel,Patent fuel,2010,"Metric tons,  thousand",0.002029,1.0,11260.95
851,851,Fiji,Patent fuel - Transformation in electricity plants - main activity producers,Patent fuel,Patent fuel,2009,"Metric tons,  thousand",0.004266,1.0,23676.3
852,852,Fiji,Patent fuel - Transformation in electricity plants - main activity producers,Patent fuel,Patent fuel,2008,"Metric tons,  thousand",0.000893,1.0,4956.150000000001
853,853,Fiji,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2018,"Metric tons,  thousand",0.0,,0.0
854,854,Fiji,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2017,"Metric tons,  thousand",0.008,1.0,44400.0
855,855,Fiji,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2016,"Metric tons,  thousand",0.0075,,41625.0
856,856,Fiji,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2015,"Metric tons,  thousand",0.0019,,10545.0
857,857,Fiji,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2014,"Metric tons,  thousand",0.0015,,8325.0
858,858,Fiji,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2013,"Metric tons,  thousand",0.0021,,11655.0
859,859,Fiji,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2012,"Metric tons,  thousand",0.0001,,555.0
860,860,Fiji,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2011,"Metric tons,  thousand",0.0006,,3329.9999999999995
861,861,Fiji,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2010,"Metric tons,  thousand",0.002029,,11260.95
862,862,Fiji,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2009,"Metric tons,  thousand",0.004266,,23676.3
863,863,Fiji,Patent fuel - Total energy supply,Patent fuel,Total energy supply,2008,"Metric tons,  thousand",0.000893,,4956.150000000001
864,864,France,Patent fuel - production,Patent fuel,production,2010,"Metric tons,  thousand",0.0,,0.0
865,865,France,Patent fuel - production,Patent fuel,production,2009,"Metric tons,  thousand",7.0,,38850000.0
866,866,France,Patent fuel - production,Patent fuel,production,2008,"Metric tons,  thousand",16.0,,88800000.0
867,867,France,Patent fuel - production,Patent fuel,production,2007,"Metric tons,  thousand",16.0,,88800000.0
868,868,France,Patent fuel - production,Patent fuel,production,2006,"Metric tons,  thousand",25.0,,138750000.0
869,869,France,Patent fuel - production,Patent fuel,production,2005,"Metric tons,  thousand",31.0,,172050000.0
870,870,France,Patent fuel - production,Patent fuel,production,2004,"Metric tons,  thousand",35.0,,194250000.0
871,871,France,Patent fuel - production,Patent fuel,production,2003,"Metric tons,  thousand",41.0,,227550000.0
872,872,France,Patent fuel - production,Patent fuel,production,2002,"Metric tons,  thousand",70.0,,388500000.0
873,873,France,Patent fuel - production,Patent fuel,production,2001,"Metric tons,  thousand",83.0,,460650000.0
874,874,France,Patent fuel - production,Patent fuel,production,2000,"Metric tons,  thousand",122.0,,677100000.0
875,875,France,Patent fuel - production,Patent fuel,production,1999,"Metric tons,  thousand",163.0,,904650000.0
876,876,France,Patent fuel - production,Patent fuel,production,1998,"Metric tons,  thousand",194.0,,1076700000.0
877,877,France,Patent fuel - production,Patent fuel,production,1997,"Metric tons,  thousand",231.0,,1282050000.0
878,878,France,Patent fuel - production,Patent fuel,production,1996,"Metric tons,  thousand",273.0,,1515150000.0
879,879,France,Patent fuel - production,Patent fuel,production,1995,"Metric tons,  thousand",287.0,,1592850000.0
880,880,France,Patent fuel - production,Patent fuel,production,1994,"Metric tons,  thousand",336.0,,1864800000.0
881,881,France,Patent fuel - production,Patent fuel,production,1993,"Metric tons,  thousand",427.0,,2369850000.0
882,882,France,Patent fuel - production,Patent fuel,production,1992,"Metric tons,  thousand",526.0,,2919300000.0
883,883,France,Patent fuel - production,Patent fuel,production,1991,"Metric tons,  thousand",634.0,,3518700000.0
884,884,France,Patent fuel - production,Patent fuel,production,1990,"Metric tons,  thousand",554.0,,3074700000.0
885,885,France,Patent fuel - imports,Patent fuel,imports,2020,"Metric tons,  thousand",6.406,,35553300.0
886,886,France,Patent fuel - imports,Patent fuel,imports,2019,"Metric tons,  thousand",9.309,,51664949.99999999
887,887,France,Patent fuel - imports,Patent fuel,imports,2018,"Metric tons,  thousand",12.108,,67199400.0
888,888,France,Patent fuel - imports,Patent fuel,imports,2017,"Metric tons,  thousand",26.014,,144377700.0
889,889,France,Patent fuel - imports,Patent fuel,imports,2016,"Metric tons,  thousand",29.0,,160950000.0
890,890,France,Patent fuel - imports,Patent fuel,imports,2015,"Metric tons,  thousand",24.0,,133200000.0
891,891,France,Patent fuel - imports,Patent fuel,imports,2014,"Metric tons,  thousand",24.0,,133200000.0
892,892,France,Patent fuel - imports,Patent fuel,imports,2013,"Metric tons,  thousand",57.0,,316350000.0
893,893,France,Patent fuel - imports,Patent fuel,imports,2012,"Metric tons,  thousand",91.0,,505050000.0
894,894,France,Patent fuel - imports,Patent fuel,imports,2011,"Metric tons,  thousand",42.0,,233100000.0
895,895,France,Patent fuel - imports,Patent fuel,imports,2010,"Metric tons,  thousand",104.0,,577200000.0
896,896,France,Patent fuel - imports,Patent fuel,imports,2009,"Metric tons,  thousand",110.0,,610500000.0
897,897,France,Patent fuel - imports,Patent fuel,imports,2008,"Metric tons,  thousand",113.0,,627150000.0
898,898,France,Patent fuel - imports,Patent fuel,imports,2007,"Metric tons,  thousand",115.0,,638250000.0
899,899,France,Patent fuel - imports,Patent fuel,imports,2006,"Metric tons,  thousand",121.0,,671550000.0
900,900,France,Patent fuel - imports,Patent fuel,imports,2005,"Metric tons,  thousand",118.0,,654900000.0
901,901,France,Patent fuel - imports,Patent fuel,imports,2004,"Metric tons,  thousand",76.0,,421800000.0
902,902,France,Patent fuel - imports,Patent fuel,imports,2003,"Metric tons,  thousand",68.0,,377400000.0
903,903,France,Patent fuel - imports,Patent fuel,imports,2002,"Metric tons,  thousand",77.0,,427350000.0
904,904,France,Patent fuel - imports,Patent fuel,imports,2001,"Metric tons,  thousand",103.0,,571650000.0
905,905,France,Patent fuel - imports,Patent fuel,imports,2000,"Metric tons,  thousand",80.0,,444000000.0
906,906,France,Patent fuel - imports,Patent fuel,imports,1999,"Metric tons,  thousand",82.0,,455100000.0
907,907,France,Patent fuel - imports,Patent fuel,imports,1998,"Metric tons,  thousand",110.0,,610500000.0
908,908,France,Patent fuel - imports,Patent fuel,imports,1997,"Metric tons,  thousand",156.0,,865800000.0
909,909,France,Patent fuel - imports,Patent fuel,imports,1996,"Metric tons,  thousand",124.0,,688200000.0
910,910,France,Patent fuel - imports,Patent fuel,imports,1995,"Metric tons,  thousand",95.0,,527250000.0
911,911,France,Patent fuel - imports,Patent fuel,imports,1994,"Metric tons,  thousand",69.0,,382950000.0
912,912,France,Patent fuel - imports,Patent fuel,imports,1993,"Metric tons,  thousand",103.0,,571650000.0
913,913,France,Patent fuel - imports,Patent fuel,imports,1992,"Metric tons,  thousand",124.0,,688200000.0
914,914,France,Patent fuel - imports,Patent fuel,imports,1991,"Metric tons,  thousand",126.0,,699300000.0
915,915,France,Patent fuel - imports,Patent fuel,imports,1990,"Metric tons,  thousand",111.0,,616050000.0
916,916,France,Patent fuel - exports,Patent fuel,exports,2010,"Metric tons,  thousand",4.0,,22200000.0
917,917,France,Patent fuel - exports,Patent fuel,exports,2009,"Metric tons,  thousand",6.0,,33300000.0
918,918,France,Patent fuel - exports,Patent fuel,exports,2008,"Metric tons,  thousand",0.0,,0.0
919,919,France,Patent fuel - exports,Patent fuel,exports,2007,"Metric tons,  thousand",2.0,,11100000.0
920,920,France,Patent fuel - exports,Patent fuel,exports,2006,"Metric tons,  thousand",1.0,,5550000.0
921,921,France,Patent fuel - exports,Patent fuel,exports,2005,"Metric tons,  thousand",0.0,,0.0
922,922,France,Patent fuel - exports,Patent fuel,exports,2004,"Metric tons,  thousand",0.0,,0.0
923,923,France,Patent fuel - exports,Patent fuel,exports,2003,"Metric tons,  thousand",0.0,,0.0
924,924,France,Patent fuel - exports,Patent fuel,exports,2002,"Metric tons,  thousand",6.0,,33300000.0
925,925,France,Patent fuel - exports,Patent fuel,exports,2001,"Metric tons,  thousand",6.0,,33300000.0
926,926,France,Patent fuel - exports,Patent fuel,exports,2000,"Metric tons,  thousand",12.0,,66600000.0
927,927,France,Patent fuel - exports,Patent fuel,exports,1999,"Metric tons,  thousand",13.0,,72150000.0
928,928,France,Patent fuel - exports,Patent fuel,exports,1998,"Metric tons,  thousand",20.0,,111000000.0
929,929,France,Patent fuel - exports,Patent fuel,exports,1997,"Metric tons,  thousand",44.0,,244200000.0
930,930,France,Patent fuel - exports,Patent fuel,exports,1996,"Metric tons,  thousand",35.0,,194250000.0
931,931,France,Patent fuel - exports,Patent fuel,exports,1995,"Metric tons,  thousand",10.0,,55500000.0
932,932,France,Patent fuel - exports,Patent fuel,exports,1994,"Metric tons,  thousand",18.0,,99900000.0
933,933,France,Patent fuel - exports,Patent fuel,exports,1993,"Metric tons,  thousand",27.0,,149850000.0
934,934,France,Patent fuel - exports,Patent fuel,exports,1992,"Metric tons,  thousand",38.0,,210900000.0
935,935,France,Patent fuel - exports,Patent fuel,exports,1991,"Metric tons,  thousand",36.0,,199800000.0
936,936,France,Patent fuel - exports,Patent fuel,exports,1990,"Metric tons,  thousand",14.0,,77700000.0
937,937,France,Patent fuel - stock changes,Patent fuel,stock changes,2010,"Metric tons,  thousand",0.0,,0.0
938,938,France,Patent fuel - stock changes,Patent fuel,stock changes,2009,"Metric tons,  thousand",1.0,,5550000.0
939,939,France,Patent fuel - stock changes,Patent fuel,stock changes,2008,"Metric tons,  thousand",-3.0,,-16650000.0
940,940,France,Patent fuel - stock changes,Patent fuel,stock changes,2007,"Metric tons,  thousand",0.0,,0.0
941,941,France,Patent fuel - stock changes,Patent fuel,stock changes,2006,"Metric tons,  thousand",0.0,,0.0
942,942,France,Patent fuel - stock changes,Patent fuel,stock changes,2005,"Metric tons,  thousand",-1.0,,-5550000.0
943,943,France,Patent fuel - stock changes,Patent fuel,stock changes,2004,"Metric tons,  thousand",-3.0,,-16650000.0
944,944,France,Patent fuel - stock changes,Patent fuel,stock changes,2003,"Metric tons,  thousand",-6.0,,-33300000.0
945,945,France,Patent fuel - stock changes,Patent fuel,stock changes,2002,"Metric tons,  thousand",4.0,,22200000.0
946,946,France,Patent fuel - stock changes,Patent fuel,stock changes,2001,"Metric tons,  thousand",-4.0,,-22200000.0
947,947,France,Patent fuel - stock changes,Patent fuel,stock changes,2000,"Metric tons,  thousand",-17.0,,-94350000.0
948,948,France,Patent fuel - stock changes,Patent fuel,stock changes,1999,"Metric tons,  thousand",1.0,,5550000.0
949,949,France,Patent fuel - stock changes,Patent fuel,stock changes,1998,"Metric tons,  thousand",9.0,,49950000.0
950,950,France,Patent fuel - stock changes,Patent fuel,stock changes,1997,"Metric tons,  thousand",5.0,,27750000.0
951,951,France,Patent fuel - stock changes,Patent fuel,stock changes,1996,"Metric tons,  thousand",-7.0,,-38850000.0
952,952,France,Patent fuel - stock changes,Patent fuel,stock changes,1995,"Metric tons,  thousand",-15.0,,-83250000.0
953,953,France,Patent fuel - stock changes,Patent fuel,stock changes,1994,"Metric tons,  thousand",-1.0,,-5550000.0
954,954,France,Patent fuel - stock changes,Patent fuel,stock changes,1993,"Metric tons,  thousand",-5.0,,-27750000.0
