,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
16524,16524,Poland,Brown coal - own use by coal mines,Brown coal,own use by coal mines,1997,"Metric tons,  thousand",35.0,,135800000.0
16525,16525,Poland,Brown coal - own use by coal mines,Brown coal,own use by coal mines,1996,"Metric tons,  thousand",37.0,,143560000.0
16526,16526,Poland,Brown coal - own use by coal mines,Brown coal,own use by coal mines,1995,"Metric tons,  thousand",33.0,,128040000.0
16527,16527,Poland,Brown coal - own use by coal mines,Brown coal,own use by coal mines,1994,"Metric tons,  thousand",31.0,,120280000.0
16528,16528,Poland,Brown coal - own use by coal mines,Brown coal,own use by coal mines,1993,"Metric tons,  thousand",33.0,,128040000.0
16529,16529,Poland,Brown coal - own use by coal mines,Brown coal,own use by coal mines,1992,"Metric tons,  thousand",8.0,,31040000.0
16530,16530,Poland,Brown coal - own use by coal mines,Brown coal,own use by coal mines,1991,"Metric tons,  thousand",14.0,,54320000.0
16531,16531,Poland,Brown coal - own use by coal mines,Brown coal,own use by coal mines,1990,"Metric tons,  thousand",8.0,,31040000.0
16532,16532,Poland,Brown coal - own use by oil refineries,Brown coal,own use by oil refineries,2015,"Metric tons,  thousand",1.0,,3880000.0
16533,16533,Poland,Brown coal - own use by oil refineries,Brown coal,own use by oil refineries,2014,"Metric tons,  thousand",2.0,,7760000.0
16534,16534,Poland,Brown coal - own use by oil refineries,Brown coal,own use by oil refineries,2013,"Metric tons,  thousand",6.0,,23280000.0
16535,16535,Poland,Brown coal - own use by oil refineries,Brown coal,own use by oil refineries,2012,"Metric tons,  thousand",2.0,,7760000.0
16536,16536,Poland,Brown coal - own use by oil refineries,Brown coal,own use by oil refineries,2011,"Metric tons,  thousand",5.0,,19400000.0
16537,16537,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2019,"Metric tons,  thousand",10.016,,38862080.0
16538,16538,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2018,"Metric tons,  thousand",42.66,,165520800.0
16539,16539,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2017,"Metric tons,  thousand",1.551,,6017880.0
16540,16540,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2015,"Metric tons,  thousand",0.0,,0.0
16541,16541,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2014,"Metric tons,  thousand",2.0,,7760000.0
16542,16542,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2013,"Metric tons,  thousand",0.0,,0.0
16543,16543,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2012,"Metric tons,  thousand",43.0,,166840000.0
16544,16544,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2011,"Metric tons,  thousand",143.0,,554840000.0
16545,16545,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2010,"Metric tons,  thousand",103.0,,399640000.0
16546,16546,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2009,"Metric tons,  thousand",77.0,,298760000.0
16547,16547,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2008,"Metric tons,  thousand",172.0,,667360000.0
16548,16548,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2007,"Metric tons,  thousand",129.0,,500520000.0
16549,16549,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2006,"Metric tons,  thousand",0.0,,0.0
16550,16550,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2005,"Metric tons,  thousand",0.0,,0.0
16551,16551,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2004,"Metric tons,  thousand",35.0,,135800000.0
16552,16552,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2003,"Metric tons,  thousand",41.0,,159080000.0
16553,16553,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2002,"Metric tons,  thousand",75.0,,291000000.0
16554,16554,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2001,"Metric tons,  thousand",1.0,,3880000.0
16555,16555,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",2000,"Metric tons,  thousand",17.0,,65960000.0
16556,16556,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",1999,"Metric tons,  thousand",1.0,,3880000.0
16557,16557,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",1998,"Metric tons,  thousand",1.0,,3880000.0
16558,16558,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",1997,"Metric tons,  thousand",1.0,,3880000.0
16559,16559,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",1996,"Metric tons,  thousand",0.0,,0.0
16560,16560,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",1995,"Metric tons,  thousand",0.0,,0.0
16561,16561,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",1994,"Metric tons,  thousand",0.0,,0.0
16562,16562,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",1993,"Metric tons,  thousand",1.0,,3880000.0
16563,16563,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",1992,"Metric tons,  thousand",0.0,,0.0
16564,16564,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",1991,"Metric tons,  thousand",0.0,,0.0
16565,16565,Poland,"Brown coal - own use by electricity, CHP and heat plants",Brown coal,"own use by electricity, CHP and heat plants",1990,"Metric tons,  thousand",0.0,,0.0
16566,16566,Poland,Brown coal - non-energy uses,Brown coal,non-energy uses,2014,"Metric tons,  thousand",0.0,,0.0
16567,16567,Poland,Brown coal - non-energy uses,Brown coal,non-energy uses,2013,"Metric tons,  thousand",0.0,,0.0
16568,16568,Poland,Brown coal - non-energy uses,Brown coal,non-energy uses,2012,"Metric tons,  thousand",1.0,,3880000.0
16569,16569,Poland,Brown coal - non-energy uses,Brown coal,non-energy uses,2011,"Metric tons,  thousand",0.0,,0.0
16570,16570,Poland,Brown coal - non-energy uses,Brown coal,non-energy uses,2010,"Metric tons,  thousand",2.0,,7760000.0
16571,16571,Poland,Brown coal - non-energy uses,Brown coal,non-energy uses,2009,"Metric tons,  thousand",2.0,,7760000.0
16572,16572,Poland,Brown coal - non-energy uses,Brown coal,non-energy uses,2008,"Metric tons,  thousand",1.0,,3880000.0
16573,16573,Poland,Brown coal - non-energy uses,Brown coal,non-energy uses,1995,"Metric tons,  thousand",1.0,,3880000.0
16574,16574,Poland,Brown coal - non-energy uses,Brown coal,non-energy uses,1994,"Metric tons,  thousand",0.0,,0.0
16575,16575,Poland,Brown coal - non-energy uses,Brown coal,non-energy uses,1993,"Metric tons,  thousand",1.0,,3880000.0
16576,16576,Poland,Brown coal - non-energy uses,Brown coal,non-energy uses,1992,"Metric tons,  thousand",1.0,,3880000.0
16577,16577,Poland,Brown coal - non-energy uses,Brown coal,non-energy uses,1991,"Metric tons,  thousand",2.0,,7760000.0
16578,16578,Poland,Brown coal - non-energy uses,Brown coal,non-energy uses,1990,"Metric tons,  thousand",1.0,,3880000.0
16579,16579,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2020,"Metric tons,  thousand",51.926,,201472880.0
16580,16580,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2019,"Metric tons,  thousand",374.5,,1453060000.0
16581,16581,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2018,"Metric tons,  thousand",453.302,,1758811760.0
16582,16582,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2017,"Metric tons,  thousand",562.954,,2184261520.0
16583,16583,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2016,"Metric tons,  thousand",537.0,,2083560000.0
16584,16584,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2015,"Metric tons,  thousand",624.0,,2421120000.0
16585,16585,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2014,"Metric tons,  thousand",667.0,,2587960000.0
16586,16586,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2013,"Metric tons,  thousand",838.0,,3251440000.0
16587,16587,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2012,"Metric tons,  thousand",754.0,,2925520000.0
16588,16588,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2011,"Metric tons,  thousand",738.0,,2863440000.0
16589,16589,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2010,"Metric tons,  thousand",889.0,,3449320000.0
16590,16590,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2009,"Metric tons,  thousand",548.0,,2126240000.0
16591,16591,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2008,"Metric tons,  thousand",528.0,,2048640000.0
16592,16592,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2007,"Metric tons,  thousand",482.0,,1870160000.0
16593,16593,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2006,"Metric tons,  thousand",547.0,,2122360000.0
16594,16594,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2005,"Metric tons,  thousand",494.0,,1916720000.0
16595,16595,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2004,"Metric tons,  thousand",495.0,,1920600000.0
16596,16596,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2003,"Metric tons,  thousand",394.0,,1528720000.0
16597,16597,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2002,"Metric tons,  thousand",363.0,,1408440000.0
16598,16598,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2001,"Metric tons,  thousand",337.0,,1307560000.0
16599,16599,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,2000,"Metric tons,  thousand",295.0,,1144600000.0
16600,16600,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,1999,"Metric tons,  thousand",349.0,,1354120000.0
16601,16601,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,1998,"Metric tons,  thousand",491.0,,1905080000.0
16602,16602,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,1997,"Metric tons,  thousand",588.0,,2281440000.0
16603,16603,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,1996,"Metric tons,  thousand",707.0,,2743160000.0
16604,16604,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,1995,"Metric tons,  thousand",852.0,,3305760000.0
16605,16605,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,1994,"Metric tons,  thousand",803.0,,3115640000.0
16606,16606,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,1993,"Metric tons,  thousand",572.0,,2219360000.0
16607,16607,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,1992,"Metric tons,  thousand",142.0,,550960000.0
16608,16608,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,1991,"Metric tons,  thousand",211.0,,818680000.0
16609,16609,Poland,Brown coal - Final energy consumption,Brown coal,Final energy consumption,1990,"Metric tons,  thousand",210.0,,814800000.0
16610,16610,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",114.749,,445226120.0
16611,16611,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",116.474,,451919120.0
16612,16612,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",122.924,,476945120.0
16613,16613,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",82.0,,318160000.0
16614,16614,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",64.0,,248320000.0
16615,16615,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",57.0,,221160000.0
16616,16616,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",74.0,,287120000.0
16617,16617,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",73.0,,283240000.0
16618,16618,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",64.0,,248320000.0
16619,16619,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2010,"Metric tons,  thousand",28.0,,108640000.0
16620,16620,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2009,"Metric tons,  thousand",18.0,,69840000.0
16621,16621,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2008,"Metric tons,  thousand",8.0,,31040000.0
16622,16622,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2007,"Metric tons,  thousand",0.0,,0.0
16623,16623,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2006,"Metric tons,  thousand",10.0,,38800000.0
16624,16624,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2005,"Metric tons,  thousand",11.0,,42680000.0
16625,16625,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2004,"Metric tons,  thousand",15.0,,58200000.0
16626,16626,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2003,"Metric tons,  thousand",25.0,,97000000.0
16627,16627,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2002,"Metric tons,  thousand",33.0,,128040000.0
16628,16628,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2001,"Metric tons,  thousand",33.0,,128040000.0
16629,16629,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",2000,"Metric tons,  thousand",48.0,,186240000.0
16630,16630,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1999,"Metric tons,  thousand",70.0,,271600000.0
16631,16631,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1998,"Metric tons,  thousand",119.0,,461720000.0
16632,16632,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1997,"Metric tons,  thousand",132.0,,512160000.0
16633,16633,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1996,"Metric tons,  thousand",159.0,,616920000.0
16634,16634,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1995,"Metric tons,  thousand",145.0,,562600000.0
16635,16635,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1994,"Metric tons,  thousand",63.0,,244440000.0
16636,16636,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1993,"Metric tons,  thousand",130.0,,504400000.0
16637,16637,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1992,"Metric tons,  thousand",35.0,,135800000.0
16638,16638,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1991,"Metric tons,  thousand",84.0,,325920000.0
16639,16639,Poland,"Brown coal - consumption by manufacturing, construction and non-fuel mining industry",Brown coal,"consumption by manufacturing, construction and non-fuel mining industry",1990,"Metric tons,  thousand",44.0,,170720000.0
16640,16640,Poland,Brown coal - consumption by iron and steel industry,Brown coal,consumption by iron and steel industry,1997,"Metric tons,  thousand",1.0,,3880000.0
16641,16641,Poland,Brown coal - consumption by iron and steel industry,Brown coal,consumption by iron and steel industry,1996,"Metric tons,  thousand",0.0,,0.0
16642,16642,Poland,Brown coal - consumption by iron and steel industry,Brown coal,consumption by iron and steel industry,1995,"Metric tons,  thousand",0.0,,0.0
16643,16643,Poland,Brown coal - consumption by iron and steel industry,Brown coal,consumption by iron and steel industry,1994,"Metric tons,  thousand",0.0,,0.0
16644,16644,Poland,Brown coal - consumption by iron and steel industry,Brown coal,consumption by iron and steel industry,1993,"Metric tons,  thousand",0.0,,0.0
16645,16645,Poland,Brown coal - consumption by iron and steel industry,Brown coal,consumption by iron and steel industry,1992,"Metric tons,  thousand",0.0,,0.0
16646,16646,Poland,Brown coal - consumption by iron and steel industry,Brown coal,consumption by iron and steel industry,1991,"Metric tons,  thousand",2.0,,7760000.0
16647,16647,Poland,Brown coal - consumption by chemical and petrochemical industry,Brown coal,consumption by chemical and petrochemical industry,1999,"Metric tons,  thousand",14.0,,54320000.0
16648,16648,Poland,Brown coal - consumption by chemical and petrochemical industry,Brown coal,consumption by chemical and petrochemical industry,1998,"Metric tons,  thousand",42.0,,162960000.0
16649,16649,Poland,Brown coal - consumption by chemical and petrochemical industry,Brown coal,consumption by chemical and petrochemical industry,1997,"Metric tons,  thousand",42.0,,162960000.0
16650,16650,Poland,Brown coal - consumption by chemical and petrochemical industry,Brown coal,consumption by chemical and petrochemical industry,1996,"Metric tons,  thousand",46.0,,178480000.0
16651,16651,Poland,Brown coal - consumption by chemical and petrochemical industry,Brown coal,consumption by chemical and petrochemical industry,1995,"Metric tons,  thousand",42.0,,162960000.0
16652,16652,Poland,Brown coal - consumption by chemical and petrochemical industry,Brown coal,consumption by chemical and petrochemical industry,1994,"Metric tons,  thousand",3.0,,11640000.0
16653,16653,Poland,Brown coal - consumption by chemical and petrochemical industry,Brown coal,consumption by chemical and petrochemical industry,1993,"Metric tons,  thousand",5.0,,19400000.0
16654,16654,Poland,Brown coal - consumption by chemical and petrochemical industry,Brown coal,consumption by chemical and petrochemical industry,1992,"Metric tons,  thousand",3.0,,11640000.0
16655,16655,Poland,Brown coal - consumption by chemical and petrochemical industry,Brown coal,consumption by chemical and petrochemical industry,1991,"Metric tons,  thousand",4.0,,15520000.0
16656,16656,Poland,Brown coal - consumption by chemical and petrochemical industry,Brown coal,consumption by chemical and petrochemical industry,1990,"Metric tons,  thousand",4.0,,15520000.0
16657,16657,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2019,"Metric tons,  thousand",114.749,,445226120.0
16658,16658,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2018,"Metric tons,  thousand",116.474,,451919120.0
16659,16659,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",122.924,,476945120.0
16660,16660,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2016,"Metric tons,  thousand",82.0,,318160000.0
16661,16661,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2015,"Metric tons,  thousand",64.0,,248320000.0
16662,16662,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2014,"Metric tons,  thousand",57.0,,221160000.0
16663,16663,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2013,"Metric tons,  thousand",74.0,,287120000.0
16664,16664,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2012,"Metric tons,  thousand",73.0,,283240000.0
16665,16665,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2011,"Metric tons,  thousand",64.0,,248320000.0
16666,16666,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2010,"Metric tons,  thousand",28.0,,108640000.0
16667,16667,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2009,"Metric tons,  thousand",18.0,,69840000.0
16668,16668,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2008,"Metric tons,  thousand",8.0,,31040000.0
16669,16669,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2007,"Metric tons,  thousand",0.0,,0.0
16670,16670,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2006,"Metric tons,  thousand",10.0,,38800000.0
16671,16671,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2005,"Metric tons,  thousand",11.0,,42680000.0
16672,16672,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2004,"Metric tons,  thousand",15.0,,58200000.0
16673,16673,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2003,"Metric tons,  thousand",25.0,,97000000.0
16674,16674,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2002,"Metric tons,  thousand",33.0,,128040000.0
16675,16675,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2001,"Metric tons,  thousand",33.0,,128040000.0
16676,16676,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",2000,"Metric tons,  thousand",48.0,,186240000.0
16677,16677,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1999,"Metric tons,  thousand",56.0,,217280000.0
16678,16678,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1998,"Metric tons,  thousand",77.0,,298760000.0
16679,16679,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1997,"Metric tons,  thousand",89.0,,345320000.0
16680,16680,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1996,"Metric tons,  thousand",113.0,,438440000.0
16681,16681,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1995,"Metric tons,  thousand",103.0,,399640000.0
16682,16682,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1994,"Metric tons,  thousand",60.0,,232800000.0
16683,16683,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1993,"Metric tons,  thousand",125.0,,485000000.0
16684,16684,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1992,"Metric tons,  thousand",32.0,,124160000.0
16685,16685,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1991,"Metric tons,  thousand",78.0,,302640000.0
16686,16686,Poland,"Brown coal - consumption by other manuf., const. and non-fuel ind.",Brown coal,"consumption by other manuf., const. and non-fuel ind.",1990,"Metric tons,  thousand",40.0,,155200000.0
16687,16687,Poland,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2019,"Metric tons,  thousand",64.134,,248839920.0
16688,16688,Poland,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2018,"Metric tons,  thousand",59.939,,232563320.0
16689,16689,Poland,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2017,"Metric tons,  thousand",60.662,,235368560.0
16690,16690,Poland,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2016,"Metric tons,  thousand",53.0,,205640000.0
16691,16691,Poland,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2015,"Metric tons,  thousand",48.0,,186240000.0
16692,16692,Poland,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2014,"Metric tons,  thousand",43.0,,166840000.0
16693,16693,Poland,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2013,"Metric tons,  thousand",33.0,,128040000.0
16694,16694,Poland,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2012,"Metric tons,  thousand",49.0,,190120000.0
16695,16695,Poland,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2011,"Metric tons,  thousand",28.0,,108640000.0
16696,16696,Poland,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2010,"Metric tons,  thousand",20.0,,77600000.0
16697,16697,Poland,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2009,"Metric tons,  thousand",0.0,,0.0
16698,16698,Poland,Brown coal - Consumption by non-metallic minerals industry,Brown coal,Consumption by non-metallic minerals industry,2008,"Metric tons,  thousand",7.0,,27160000.0
