,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
4012,4012,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2017,"Metric tons,  thousand",1164.023,,11640230000.0
4013,4013,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2016,"Metric tons,  thousand",1141.0,,11410000000.0
4014,4014,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2015,"Metric tons,  thousand",1292.0,,12920000000.0
4015,4015,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2014,"Metric tons,  thousand",1194.0,,11940000000.0
4016,4016,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2013,"Metric tons,  thousand",1333.0,,13330000000.0
4017,4017,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2012,"Metric tons,  thousand",1429.0,,14290000000.0
4018,4018,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2011,"Metric tons,  thousand",1456.0,,14560000000.0
4019,4019,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2010,"Metric tons,  thousand",1468.0,,14680000000.0
4020,4020,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2009,"Metric tons,  thousand",1190.0,,11900000000.0
4021,4021,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2008,"Metric tons,  thousand",745.0,,7450000000.0
4022,4022,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2007,"Metric tons,  thousand",202.0,,2020000000.0
4023,4023,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2006,"Metric tons,  thousand",223.0,,2230000000.0
4024,4024,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2005,"Metric tons,  thousand",200.0,,2000000000.0
4025,4025,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2004,"Metric tons,  thousand",286.0,,2860000000.0
4026,4026,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2019,"Metric tons,  thousand",1409.548,,14095480000.0
4027,4027,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2018,"Metric tons,  thousand",1377.205,,13772050000.0
4028,4028,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2017,"Metric tons,  thousand",1164.023,,11640230000.0
4029,4029,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2016,"Metric tons,  thousand",1141.0,,11410000000.0
4030,4030,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2015,"Metric tons,  thousand",1292.0,,12920000000.0
4031,4031,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2014,"Metric tons,  thousand",1194.0,,11940000000.0
4032,4032,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2013,"Metric tons,  thousand",1333.0,,13330000000.0
4033,4033,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2012,"Metric tons,  thousand",1429.0,,14290000000.0
4034,4034,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2011,"Metric tons,  thousand",1456.0,,14560000000.0
4035,4035,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2010,"Metric tons,  thousand",1468.0,,14680000000.0
4036,4036,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2009,"Metric tons,  thousand",1190.0,,11900000000.0
4037,4037,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2008,"Metric tons,  thousand",745.0,,7450000000.0
4038,4038,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2007,"Metric tons,  thousand",158.0,,1580000000.0
4039,4039,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2006,"Metric tons,  thousand",180.0,,1800000000.0
4040,4040,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2005,"Metric tons,  thousand",200.0,,2000000000.0
4041,4041,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2004,"Metric tons,  thousand",286.0,,2860000000.0
4042,4042,Italy,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2019,"Metric tons,  thousand",1409.548,,14095480000.0
4043,4043,Italy,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2018,"Metric tons,  thousand",1377.205,,13772050000.0
4044,4044,Italy,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2017,"Metric tons,  thousand",1164.023,,11640230000.0
4045,4045,Italy,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2016,"Metric tons,  thousand",1141.0,,11410000000.0
4046,4046,Italy,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2015,"Metric tons,  thousand",1292.0,,12920000000.0
4047,4047,Italy,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2014,"Metric tons,  thousand",1194.0,,11940000000.0
4048,4048,Italy,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2013,"Metric tons,  thousand",1333.0,,13330000000.0
4049,4049,Italy,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2012,"Metric tons,  thousand",1429.0,,14290000000.0
4050,4050,Italy,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2011,"Metric tons,  thousand",1456.0,,14560000000.0
4051,4051,Italy,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2010,"Metric tons,  thousand",1468.0,,14680000000.0
4052,4052,Italy,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2009,"Metric tons,  thousand",1190.0,,11900000000.0
4053,4053,Italy,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2008,"Metric tons,  thousand",745.0,,7450000000.0
4054,4054,Italy,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2007,"Metric tons,  thousand",158.0,,1580000000.0
4055,4055,Italy,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2006,"Metric tons,  thousand",180.0,,1800000000.0
4056,4056,Italy,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2005,"Metric tons,  thousand",200.0,,2000000000.0
4057,4057,Italy,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2004,"Metric tons,  thousand",286.0,,2860000000.0
4058,4058,Italy,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2007,"Metric tons,  thousand",44.0,,440000000.0
4059,4059,Italy,Biodiesel - Consumption by other,Biodiesel,Consumption by other,2006,"Metric tons,  thousand",43.0,,430000000.0
4060,4060,Italy,Biodiesel - Consumption by households,Biodiesel,Consumption by households,2007,"Metric tons,  thousand",44.0,,440000000.0
4061,4061,Italy,Biodiesel - Consumption by households,Biodiesel,Consumption by households,2006,"Metric tons,  thousand",43.0,,430000000.0
4062,4062,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2020,"Metric tons,  thousand",1409.648,,14096480000.0
4063,4063,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2019,"Metric tons,  thousand",1412.547,,14125470000.0
4064,4064,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2018,"Metric tons,  thousand",1380.137,,13801370000.0
4065,4065,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2017,"Metric tons,  thousand",1166.777,,11667770000.0
4066,4066,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2016,"Metric tons,  thousand",1145.0,,11450000000.0
4067,4067,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2015,"Metric tons,  thousand",1294.0,,12940000000.0
4068,4068,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2014,"Metric tons,  thousand",1197.0,,11970000000.0
4069,4069,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2013,"Metric tons,  thousand",1334.0,,13340000000.0
4070,4070,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2012,"Metric tons,  thousand",1429.0,,14290000000.0
4071,4071,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2011,"Metric tons,  thousand",1457.0,,14570000000.0
4072,4072,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2010,"Metric tons,  thousand",1469.0,,14690000000.0
4073,4073,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2009,"Metric tons,  thousand",1190.0,,11900000000.0
4074,4074,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2008,"Metric tons,  thousand",745.0,,7450000000.0
4075,4075,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2007,"Metric tons,  thousand",202.0,,2020000000.0
4076,4076,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2006,"Metric tons,  thousand",223.0,,2230000000.0
4077,4077,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2005,"Metric tons,  thousand",200.0,,2000000000.0
4078,4078,Italy,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2004,"Metric tons,  thousand",286.0,,2860000000.0
4079,4079,Italy,Biodiesel - Final consumption,Biodiesel,Final consumption,2019,"Metric tons,  thousand",1409.548,,14095480000.0
4080,4080,Italy,Biodiesel - Final consumption,Biodiesel,Final consumption,2018,"Metric tons,  thousand",1377.205,,13772050000.0
4081,4081,Italy,Biodiesel - Final consumption,Biodiesel,Final consumption,2017,"Metric tons,  thousand",1164.023,,11640230000.0
4082,4082,Italy,Biodiesel - Final consumption,Biodiesel,Final consumption,2016,"Metric tons,  thousand",1141.0,,11410000000.0
4083,4083,Italy,Biodiesel - Final consumption,Biodiesel,Final consumption,2015,"Metric tons,  thousand",1292.0,,12920000000.0
4084,4084,Italy,Biodiesel - Final consumption,Biodiesel,Final consumption,2014,"Metric tons,  thousand",1194.0,,11940000000.0
4085,4085,Italy,Biodiesel - Final consumption,Biodiesel,Final consumption,2013,"Metric tons,  thousand",1333.0,,13330000000.0
4086,4086,Italy,Biodiesel - Final consumption,Biodiesel,Final consumption,2012,"Metric tons,  thousand",1429.0,,14290000000.0
4087,4087,Italy,Biodiesel - Final consumption,Biodiesel,Final consumption,2011,"Metric tons,  thousand",1456.0,,14560000000.0
4088,4088,Italy,Biodiesel - Final consumption,Biodiesel,Final consumption,2010,"Metric tons,  thousand",1468.0,,14680000000.0
4089,4089,Italy,Biodiesel - Final consumption,Biodiesel,Final consumption,2009,"Metric tons,  thousand",1190.0,,11900000000.0
4090,4090,Italy,Biodiesel - Final consumption,Biodiesel,Final consumption,2008,"Metric tons,  thousand",745.0,,7450000000.0
4091,4091,Italy,Biodiesel - Final consumption,Biodiesel,Final consumption,2007,"Metric tons,  thousand",202.0,,2020000000.0
4092,4092,Italy,Biodiesel - Final consumption,Biodiesel,Final consumption,2006,"Metric tons,  thousand",223.0,,2230000000.0
4093,4093,Italy,Biodiesel - Final consumption,Biodiesel,Final consumption,2005,"Metric tons,  thousand",200.0,,2000000000.0
4094,4094,Italy,Biodiesel - Final consumption,Biodiesel,Final consumption,2004,"Metric tons,  thousand",286.0,,2860000000.0
4095,4095,Japan,Biodiesel - Production,Biodiesel,Production,2020,"Metric tons,  thousand",11.704,,117040000.0
4096,4096,Japan,Biodiesel - Production,Biodiesel,Production,2019,"Metric tons,  thousand",12.006,,120060000.0
4097,4097,Japan,Biodiesel - Production,Biodiesel,Production,2018,"Metric tons,  thousand",12.006,,120060000.0
4098,4098,Japan,Biodiesel - Production,Biodiesel,Production,2017,"Metric tons,  thousand",12.006,,120060000.0
4099,4099,Japan,Biodiesel - Production,Biodiesel,Production,2016,"Metric tons,  thousand",12.0,,120000000.0
4100,4100,Japan,Biodiesel - Production,Biodiesel,Production,2015,"Metric tons,  thousand",14.0,,140000000.0
4101,4101,Japan,Biodiesel - Production,Biodiesel,Production,2014,"Metric tons,  thousand",13.0,,130000000.0
4102,4102,Japan,Biodiesel - Production,Biodiesel,Production,2013,"Metric tons,  thousand",9.0,,90000000.0
4103,4103,Japan,Biodiesel - Production,Biodiesel,Production,2012,"Metric tons,  thousand",7.0,,70000000.0
4104,4104,Japan,Biodiesel - Production,Biodiesel,Production,2011,"Metric tons,  thousand",8.0,,80000000.0
4105,4105,Japan,Biodiesel - Production,Biodiesel,Production,2010,"Metric tons,  thousand",8.0,,80000000.0
4106,4106,Japan,Biodiesel - Production,Biodiesel,Production,2009,"Metric tons,  thousand",8.0,,80000000.0
4107,4107,Japan,Biodiesel - Production,Biodiesel,Production,2008,"Metric tons,  thousand",6.0,,60000000.0
4108,4108,Japan,Biodiesel - Production,Biodiesel,Production,2007,"Metric tons,  thousand",6.0,,60000000.0
4109,4109,Japan,Biodiesel - Production,Biodiesel,Production,2006,"Metric tons,  thousand",4.0,,40000000.0
4110,4110,Japan,Biodiesel - Imports,Biodiesel,Imports,2020,"Metric tons,  thousand",0.383,,3830000.0
4111,4111,Japan,Biodiesel - Imports,Biodiesel,Imports,2019,"Metric tons,  thousand",0.839,,8390000.0
4112,4112,Japan,Biodiesel - Imports,Biodiesel,Imports,2018,"Metric tons,  thousand",0.839,,8390000.0
4113,4113,Japan,Biodiesel - Imports,Biodiesel,Imports,2017,"Metric tons,  thousand",1.206,,12060000.0
4114,4114,Japan,Biodiesel - Imports,Biodiesel,Imports,2016,"Metric tons,  thousand",1.0,,10000000.0
4115,4115,Japan,Biodiesel - Imports,Biodiesel,Imports,2015,"Metric tons,  thousand",1.0,,10000000.0
4116,4116,Japan,Biodiesel - Imports,Biodiesel,Imports,2014,"Metric tons,  thousand",1.0,,10000000.0
4117,4117,Japan,Biodiesel - Stock changes,Biodiesel,Stock changes,2019,"Metric tons,  thousand",-0.627,,-6270000.0
4118,4118,Japan,Biodiesel - Stock changes,Biodiesel,Stock changes,2018,"Metric tons,  thousand",0.001,,10000.0
4119,4119,Japan,Biodiesel - Stock changes,Biodiesel,Stock changes,2012,"Metric tons,  thousand",1.0,,10000000.0
4120,4120,Japan,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2019,"Metric tons,  thousand",13.472,,134720000.0
4121,4121,Japan,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2018,"Metric tons,  thousand",12.844,,128440000.0
4122,4122,Japan,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2017,"Metric tons,  thousand",13.212,,132120000.0
4123,4123,Japan,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2016,"Metric tons,  thousand",13.0,,130000000.0
4124,4124,Japan,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2015,"Metric tons,  thousand",15.0,,150000000.0
4125,4125,Japan,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2014,"Metric tons,  thousand",14.0,,140000000.0
4126,4126,Japan,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2013,"Metric tons,  thousand",9.0,,90000000.0
4127,4127,Japan,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2012,"Metric tons,  thousand",8.0,,80000000.0
4128,4128,Japan,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2011,"Metric tons,  thousand",8.0,,80000000.0
4129,4129,Japan,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2010,"Metric tons,  thousand",8.0,,80000000.0
4130,4130,Japan,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2009,"Metric tons,  thousand",8.0,,80000000.0
4131,4131,Japan,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2008,"Metric tons,  thousand",6.0,,60000000.0
4132,4132,Japan,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2007,"Metric tons,  thousand",6.0,,60000000.0
4133,4133,Japan,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2006,"Metric tons,  thousand",4.0,,40000000.0
4134,4134,Japan,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2019,"Metric tons,  thousand",13.472,,134720000.0
4135,4135,Japan,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2018,"Metric tons,  thousand",12.844,,128440000.0
4136,4136,Japan,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2017,"Metric tons,  thousand",13.212,,132120000.0
4137,4137,Japan,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2016,"Metric tons,  thousand",13.0,,130000000.0
4138,4138,Japan,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2015,"Metric tons,  thousand",15.0,,150000000.0
4139,4139,Japan,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2014,"Metric tons,  thousand",14.0,,140000000.0
4140,4140,Japan,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2013,"Metric tons,  thousand",9.0,,90000000.0
4141,4141,Japan,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2012,"Metric tons,  thousand",8.0,,80000000.0
4142,4142,Japan,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2011,"Metric tons,  thousand",8.0,,80000000.0
4143,4143,Japan,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2010,"Metric tons,  thousand",8.0,,80000000.0
4144,4144,Japan,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2009,"Metric tons,  thousand",8.0,,80000000.0
4145,4145,Japan,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2008,"Metric tons,  thousand",6.0,,60000000.0
4146,4146,Japan,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2007,"Metric tons,  thousand",6.0,,60000000.0
4147,4147,Japan,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2006,"Metric tons,  thousand",4.0,,40000000.0
4148,4148,Japan,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2019,"Metric tons,  thousand",13.472,,134720000.0
4149,4149,Japan,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2018,"Metric tons,  thousand",12.844,,128440000.0
4150,4150,Japan,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2017,"Metric tons,  thousand",13.212,,132120000.0
4151,4151,Japan,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2016,"Metric tons,  thousand",13.0,,130000000.0
4152,4152,Japan,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2015,"Metric tons,  thousand",15.0,,150000000.0
4153,4153,Japan,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2014,"Metric tons,  thousand",14.0,,140000000.0
4154,4154,Japan,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2013,"Metric tons,  thousand",9.0,,90000000.0
4155,4155,Japan,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2012,"Metric tons,  thousand",8.0,,80000000.0
4156,4156,Japan,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2011,"Metric tons,  thousand",8.0,,80000000.0
4157,4157,Japan,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2010,"Metric tons,  thousand",8.0,,80000000.0
4158,4158,Japan,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2009,"Metric tons,  thousand",8.0,,80000000.0
4159,4159,Japan,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2008,"Metric tons,  thousand",6.0,,60000000.0
4160,4160,Japan,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2007,"Metric tons,  thousand",6.0,,60000000.0
4161,4161,Japan,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2006,"Metric tons,  thousand",4.0,,40000000.0
4162,4162,Japan,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2020,"Metric tons,  thousand",12.087,,120870000.0
4163,4163,Japan,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2019,"Metric tons,  thousand",13.472,,134720000.0
4164,4164,Japan,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2018,"Metric tons,  thousand",12.844,,128440000.0
4165,4165,Japan,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2017,"Metric tons,  thousand",13.212,,132120000.0
4166,4166,Japan,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2016,"Metric tons,  thousand",13.0,,130000000.0
4167,4167,Japan,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2015,"Metric tons,  thousand",15.0,,150000000.0
4168,4168,Japan,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2014,"Metric tons,  thousand",14.0,,140000000.0
4169,4169,Japan,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2013,"Metric tons,  thousand",9.0,,90000000.0
4170,4170,Japan,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2012,"Metric tons,  thousand",6.0,,60000000.0
4171,4171,Japan,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2011,"Metric tons,  thousand",8.0,,80000000.0
4172,4172,Japan,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2010,"Metric tons,  thousand",8.0,,80000000.0
4173,4173,Japan,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2009,"Metric tons,  thousand",8.0,,80000000.0
4174,4174,Japan,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2008,"Metric tons,  thousand",6.0,,60000000.0
4175,4175,Japan,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2007,"Metric tons,  thousand",6.0,,60000000.0
4176,4176,Japan,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2006,"Metric tons,  thousand",4.0,,40000000.0
4177,4177,Japan,Biodiesel - Final consumption,Biodiesel,Final consumption,2019,"Metric tons,  thousand",13.472,,134720000.0
4178,4178,Japan,Biodiesel - Final consumption,Biodiesel,Final consumption,2018,"Metric tons,  thousand",12.844,,128440000.0
4179,4179,Japan,Biodiesel - Final consumption,Biodiesel,Final consumption,2017,"Metric tons,  thousand",13.212,,132120000.0
4180,4180,Japan,Biodiesel - Final consumption,Biodiesel,Final consumption,2016,"Metric tons,  thousand",13.0,,130000000.0
4181,4181,Japan,Biodiesel - Final consumption,Biodiesel,Final consumption,2015,"Metric tons,  thousand",15.0,,150000000.0
4182,4182,Japan,Biodiesel - Final consumption,Biodiesel,Final consumption,2014,"Metric tons,  thousand",14.0,,140000000.0
4183,4183,Japan,Biodiesel - Final consumption,Biodiesel,Final consumption,2013,"Metric tons,  thousand",9.0,,90000000.0
4184,4184,Japan,Biodiesel - Final consumption,Biodiesel,Final consumption,2012,"Metric tons,  thousand",8.0,,80000000.0
4185,4185,Japan,Biodiesel - Final consumption,Biodiesel,Final consumption,2011,"Metric tons,  thousand",8.0,,80000000.0
4186,4186,Japan,Biodiesel - Final consumption,Biodiesel,Final consumption,2010,"Metric tons,  thousand",8.0,,80000000.0
4187,4187,Japan,Biodiesel - Final consumption,Biodiesel,Final consumption,2009,"Metric tons,  thousand",8.0,,80000000.0
4188,4188,Japan,Biodiesel - Final consumption,Biodiesel,Final consumption,2008,"Metric tons,  thousand",6.0,,60000000.0
4189,4189,Japan,Biodiesel - Final consumption,Biodiesel,Final consumption,2007,"Metric tons,  thousand",6.0,,60000000.0
4190,4190,Japan,Biodiesel - Final consumption,Biodiesel,Final consumption,2006,"Metric tons,  thousand",4.0,,40000000.0
4191,4191,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2020,"Metric tons,  thousand",650.119,,6501190000.0
4192,4192,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2019,"Metric tons,  thousand",654.413,,6544130000.0
4193,4193,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2018,"Metric tons,  thousand",639.0,,6390000000.0
4194,4194,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2017,"Metric tons,  thousand",525.0,,5250000000.0
4195,4195,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2016,"Metric tons,  thousand",489.0,,4890000000.0
4196,4196,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2015,"Metric tons,  thousand",413.0,,4130000000.0
4197,4197,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2014,"Metric tons,  thousand",369.0,,3690000000.0
4198,4198,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2013,"Metric tons,  thousand",348.0,,3480000000.0
4199,4199,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2012,"Metric tons,  thousand",332.0,,3320000000.0
4200,4200,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2011,"Metric tons,  thousand",310.0,,3100000000.0
4201,4201,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2010,"Metric tons,  thousand",329.0,,3290000000.0
4202,4202,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2009,"Metric tons,  thousand",234.0,,2340000000.0
4203,4203,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2008,"Metric tons,  thousand",164.0,,1640000000.0
4204,4204,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2007,"Metric tons,  thousand",90.0,,900000000.0
4205,4205,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2006,"Metric tons,  thousand",48.0,,480000000.0
4206,4206,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2005,"Metric tons,  thousand",12.0,,120000000.0
4207,4207,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2004,"Metric tons,  thousand",5.0,,50000000.0
4208,4208,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2003,"Metric tons,  thousand",2.0,,20000000.0
4209,4209,"Korea, Republic of",Biodiesel - Production,Biodiesel,Production,2002,"Metric tons,  thousand",1.0,,10000000.0
4210,4210,"Korea, Republic of",Biodiesel - Imports,Biodiesel,Imports,2015,"Metric tons,  thousand",10.0,,100000000.0
4211,4211,"Korea, Republic of",Biodiesel - Stock changes,Biodiesel,Stock changes,2020,"Metric tons,  thousand",-0.915,,-9150000.0
4212,4212,"Korea, Republic of",Biodiesel - Stock changes,Biodiesel,Stock changes,2019,"Metric tons,  thousand",2.119,,21190000.000000004
4213,4213,"Korea, Republic of",Biodiesel - Stock changes,Biodiesel,Stock changes,2018,"Metric tons,  thousand",-2.0,,-20000000.0
4214,4214,"Korea, Republic of",Biodiesel - Stock changes,Biodiesel,Stock changes,2017,"Metric tons,  thousand",-1.0,,-10000000.0
4215,4215,"Korea, Republic of",Biodiesel - Stock changes,Biodiesel,Stock changes,2015,"Metric tons,  thousand",-16.0,,-160000000.0
4216,4216,"Korea, Republic of",Biodiesel - Stock changes,Biodiesel,Stock changes,2014,"Metric tons,  thousand",16.0,,160000000.0
4217,4217,"Korea, Republic of",Biodiesel - Stock changes,Biodiesel,Stock changes,2013,"Metric tons,  thousand",-3.0,,-30000000.0
4218,4218,"Korea, Republic of",Biodiesel - Stock changes,Biodiesel,Stock changes,2012,"Metric tons,  thousand",0.0,,0.0
4219,4219,"Korea, Republic of",Biodiesel - Stock changes,Biodiesel,Stock changes,2011,"Metric tons,  thousand",0.0,,0.0
4220,4220,"Korea, Republic of",Biodiesel - Stock changes,Biodiesel,Stock changes,2010,"Metric tons,  thousand",0.0,,0.0
4221,4221,"Korea, Republic of",Biodiesel - Stock changes,Biodiesel,Stock changes,2009,"Metric tons,  thousand",0.0,,0.0
4222,4222,"Korea, Republic of",Biodiesel - Stock changes,Biodiesel,Stock changes,2008,"Metric tons,  thousand",0.0,,0.0
4223,4223,"Korea, Republic of",Biodiesel - Stock changes,Biodiesel,Stock changes,2007,"Metric tons,  thousand",3.0,,30000000.0
4224,4224,"Korea, Republic of",Biodiesel - Stock changes,Biodiesel,Stock changes,2006,"Metric tons,  thousand",4.0,,40000000.0
4225,4225,"Korea, Republic of",Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2019,"Metric tons,  thousand",639.985,,6399850000.0
4226,4226,"Korea, Republic of",Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2018,"Metric tons,  thousand",640.0,,6400000000.0
4227,4227,"Korea, Republic of",Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2017,"Metric tons,  thousand",527.0,,5270000000.0
