,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
1679,1679,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,2007,"Metric tons,  thousand",-103.0,,-1229820000.0
1680,1680,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,2006,"Metric tons,  thousand",-77.0,,-919380000.0
1681,1681,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,2005,"Metric tons,  thousand",-61.0,,-728340000.0
1682,1682,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,2004,"Metric tons,  thousand",-12.0,,-143280000.0
1683,1683,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,2003,"Metric tons,  thousand",38.0,,453720000.0
1684,1684,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,2002,"Metric tons,  thousand",161.0,,1922340000.0
1685,1685,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,2001,"Metric tons,  thousand",153.0,,1826820000.0
1686,1686,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,2000,"Metric tons,  thousand",255.0,,3044700000.0
1687,1687,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,1999,"Metric tons,  thousand",253.0,,3020820000.0
1688,1688,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,1998,"Metric tons,  thousand",-79.0,,-943260000.0
1689,1689,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,1997,"Metric tons,  thousand",31.0,,370140000.0
1690,1690,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,1996,"Metric tons,  thousand",155.0,,1850700000.0
1691,1691,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,1995,"Metric tons,  thousand",146.0,,1743240000.0
1692,1692,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,1994,"Metric tons,  thousand",302.0,,3605880000.0
1693,1693,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,1993,"Metric tons,  thousand",254.0,,3032760000.0
1694,1694,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,1992,"Metric tons,  thousand",185.0,,2208900000.0
1695,1695,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,1991,"Metric tons,  thousand",391.0,,4668540000.0
1696,1696,Denmark,Feedstocks - total energy supply,Feedstocks,total energy supply,1990,"Metric tons,  thousand",671.0,,8011740000.0
1697,1697,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2020,"Metric tons,  thousand",277.0,,3307380000.0
1698,1698,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2019,"Metric tons,  thousand",276.0,,3295440000.0
1699,1699,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2018,"Metric tons,  thousand",239.0,,2853660000.0
1700,1700,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2017,"Metric tons,  thousand",203.0,,2423820000.0
1701,1701,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2016,"Metric tons,  thousand",235.0,,2805900000.0
1702,1702,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2015,"Metric tons,  thousand",194.0,,2316360000.0
1703,1703,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2014,"Metric tons,  thousand",220.0,,2626800000.0
1704,1704,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2013,"Metric tons,  thousand",202.0,,2411880000.0
1705,1705,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2012,"Metric tons,  thousand",164.0,,1958160000.0
1706,1706,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2011,"Metric tons,  thousand",154.0,,1838760000.0
1707,1707,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2010,"Metric tons,  thousand",156.0,,1862640000.0
1708,1708,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2009,"Metric tons,  thousand",152.0,,1814880000.0
1709,1709,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2008,"Metric tons,  thousand",180.0,,2149200000.0
1710,1710,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2007,"Metric tons,  thousand",173.0,,2065620000.0
1711,1711,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2006,"Metric tons,  thousand",179.0,,2137260000.0
1712,1712,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2005,"Metric tons,  thousand",207.0,,2471580000.0
1713,1713,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2004,"Metric tons,  thousand",181.0,,2161140000.0
1714,1714,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2003,"Metric tons,  thousand",169.0,,2017860000.0
1715,1715,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2002,"Metric tons,  thousand",183.0,,2185020000.0
1716,1716,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2001,"Metric tons,  thousand",140.0,,1671600000.0
1717,1717,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2000,"Metric tons,  thousand",134.0,,1599960000.0
1718,1718,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1999,"Metric tons,  thousand",161.0,,1922340000.0
1719,1719,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1998,"Metric tons,  thousand",172.0,,2053680000.0
1720,1720,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1997,"Metric tons,  thousand",135.0,,1611900000.0
1721,1721,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1996,"Metric tons,  thousand",140.0,,1671600000.0
1722,1722,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1995,"Metric tons,  thousand",158.0,,1886520000.0
1723,1723,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1994,"Metric tons,  thousand",159.0,,1898460000.0
1724,1724,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1993,"Metric tons,  thousand",85.0,,1014900000.0
1725,1725,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1992,"Metric tons,  thousand",55.0,,656700000.0
1726,1726,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1991,"Metric tons,  thousand",63.0,,752220000.0
1727,1727,Finland,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,1990,"Metric tons,  thousand",89.0,,1062660000.0
1728,1728,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2020,"Metric tons,  thousand",-149.0,,-1779060000.0
1729,1729,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2019,"Metric tons,  thousand",-30.0,,-358200000.0
1730,1730,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2018,"Metric tons,  thousand",7.0,,83580000.0
1731,1731,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2017,"Metric tons,  thousand",-60.0,,-716400000.0
1732,1732,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2016,"Metric tons,  thousand",-31.0,,-370140000.0
1733,1733,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2015,"Metric tons,  thousand",131.0,,1564140000.0
1734,1734,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2014,"Metric tons,  thousand",-7.0,,-83580000.0
1735,1735,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2013,"Metric tons,  thousand",84.0,,1002960000.0
1736,1736,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2012,"Metric tons,  thousand",-128.0,,-1528320000.0
1737,1737,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2011,"Metric tons,  thousand",20.0,,238800000.0
1738,1738,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2010,"Metric tons,  thousand",12.0,,143280000.0
1739,1739,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2009,"Metric tons,  thousand",-26.0,,-310440000.0
1740,1740,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2008,"Metric tons,  thousand",181.0,,2161140000.0
1741,1741,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2007,"Metric tons,  thousand",-31.0,,-370140000.0
1742,1742,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2006,"Metric tons,  thousand",8.0,,95520000.0
1743,1743,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2005,"Metric tons,  thousand",102.0,,1217880000.0
1744,1744,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2004,"Metric tons,  thousand",-157.0,,-1874580000.0
1745,1745,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2003,"Metric tons,  thousand",173.0,,2065620000.0
1746,1746,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2002,"Metric tons,  thousand",18.0,,214920000.0
1747,1747,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2001,"Metric tons,  thousand",-26.0,,-310440000.0
1748,1748,Finland,Feedstocks - stock changes,Feedstocks,stock changes,2000,"Metric tons,  thousand",152.0,,1814880000.0
1749,1749,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2020,"Metric tons,  thousand",-1465.0,,-17492100000.0
1750,1750,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2019,"Metric tons,  thousand",-1744.0,,-20823360000.0
1751,1751,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2018,"Metric tons,  thousand",-1510.0,,-18029400000.0
1752,1752,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2017,"Metric tons,  thousand",-1782.0,,-21277080000.0
1753,1753,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2016,"Metric tons,  thousand",-1755.0,,-20954700000.0
1754,1754,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2015,"Metric tons,  thousand",-1550.0,,-18507000000.0
1755,1755,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2014,"Metric tons,  thousand",-2131.0,,-25444140000.0
1756,1756,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2013,"Metric tons,  thousand",-2690.0,,-32118600000.0
1757,1757,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2012,"Metric tons,  thousand",-2584.0,,-30852960000.0
1758,1758,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2011,"Metric tons,  thousand",-2765.0,,-33014100000.0
1759,1759,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2010,"Metric tons,  thousand",-2589.0,,-30912660000.0
1760,1760,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2009,"Metric tons,  thousand",-2714.0,,-32405160000.0
1761,1761,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2008,"Metric tons,  thousand",-2584.0,,-30852960000.0
1762,1762,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2007,"Metric tons,  thousand",-2095.0,,-25014300000.0
1763,1763,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2006,"Metric tons,  thousand",-1757.0,,-20978580000.0
1764,1764,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2005,"Metric tons,  thousand",-1579.0,,-18853260000.0
1765,1765,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2004,"Metric tons,  thousand",-1104.0,,-13181760000.0
1766,1766,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2003,"Metric tons,  thousand",-952.0,,-11366880000.0
1767,1767,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2002,"Metric tons,  thousand",-858.0,,-10244520000.0
1768,1768,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2001,"Metric tons,  thousand",-811.0,,-9683340000.0
1769,1769,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,2000,"Metric tons,  thousand",-1100.0,,-13134000000.0
1770,1770,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1999,"Metric tons,  thousand",-1181.0,,-14101140000.0
1771,1771,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1998,"Metric tons,  thousand",-1294.0,,-15450360000.0
1772,1772,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1997,"Metric tons,  thousand",-1743.0,,-20811420000.0
1773,1773,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1996,"Metric tons,  thousand",-2048.0,,-24453120000.0
1774,1774,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1995,"Metric tons,  thousand",-1514.0,,-18077160000.0
1775,1775,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1994,"Metric tons,  thousand",-1832.0,,-21874080000.0
1776,1776,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1993,"Metric tons,  thousand",-1032.0,,-12322080000.0
1777,1777,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1992,"Metric tons,  thousand",-1224.0,,-14614560000.0
1778,1778,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1991,"Metric tons,  thousand",-509.0,,-6077460000.0
1779,1779,Finland,Feedstocks - transfers and recycled products,Feedstocks,transfers and recycled products,1990,"Metric tons,  thousand",-474.0,,-5659560000.0
1780,1780,Finland,Feedstocks - transformation,Feedstocks,transformation,2019,"Metric tons,  thousand",1987.0,,23724780000.0
1781,1781,Finland,Feedstocks - transformation,Feedstocks,transformation,2018,"Metric tons,  thousand",1737.0,,20739780000.0
1782,1782,Finland,Feedstocks - transformation,Feedstocks,transformation,2017,"Metric tons,  thousand",2029.0,,24226260000.0
1783,1783,Finland,Feedstocks - transformation,Feedstocks,transformation,2016,"Metric tons,  thousand",2070.0,,24715800000.0
1784,1784,Finland,Feedstocks - transformation,Feedstocks,transformation,2015,"Metric tons,  thousand",1773.0,,21169620000.0
1785,1785,Finland,Feedstocks - transformation,Feedstocks,transformation,2014,"Metric tons,  thousand",2043.0,,24393420000.0
1786,1786,Finland,Feedstocks - transformation,Feedstocks,transformation,2013,"Metric tons,  thousand",2310.0,,27581400000.0
1787,1787,Finland,Feedstocks - transformation,Feedstocks,transformation,2012,"Metric tons,  thousand",2585.0,,30864900000.0
1788,1788,Finland,Feedstocks - transformation,Feedstocks,transformation,2011,"Metric tons,  thousand",2880.0,,34387200000.0
1789,1789,Finland,Feedstocks - transformation,Feedstocks,transformation,2010,"Metric tons,  thousand",2734.0,,32643960000.0
1790,1790,Finland,Feedstocks - transformation,Feedstocks,transformation,2009,"Metric tons,  thousand",2919.0,,34852860000.0
1791,1791,Finland,Feedstocks - transformation,Feedstocks,transformation,2008,"Metric tons,  thousand",2554.0,,30494760000.0
1792,1792,Finland,Feedstocks - transformation,Feedstocks,transformation,2007,"Metric tons,  thousand",2254.0,,26912760000.0
1793,1793,Finland,Feedstocks - transformation,Feedstocks,transformation,2006,"Metric tons,  thousand",1927.0,,23008380000.0
1794,1794,Finland,Feedstocks - transformation,Feedstocks,transformation,2005,"Metric tons,  thousand",1634.0,,19509960000.0
1795,1795,Finland,Feedstocks - transformation,Feedstocks,transformation,2004,"Metric tons,  thousand",1395.0,,16656300000.0
1796,1796,Finland,Feedstocks - transformation,Feedstocks,transformation,2003,"Metric tons,  thousand",908.0,,10841520000.0
1797,1797,Finland,Feedstocks - transformation,Feedstocks,transformation,2002,"Metric tons,  thousand",979.0,,11689260000.0
1798,1798,Finland,Feedstocks - transformation,Feedstocks,transformation,2001,"Metric tons,  thousand",964.0,,11510160000.0
1799,1799,Finland,Feedstocks - transformation,Feedstocks,transformation,2000,"Metric tons,  thousand",1219.0,,14554860000.0
1800,1800,Finland,Feedstocks - transformation,Feedstocks,transformation,1999,"Metric tons,  thousand",1343.0,,16035420000.0
1801,1801,Finland,Feedstocks - transformation,Feedstocks,transformation,1998,"Metric tons,  thousand",1466.0,,17504040000.0
1802,1802,Finland,Feedstocks - transformation,Feedstocks,transformation,1997,"Metric tons,  thousand",1877.0,,22411380000.0
1803,1803,Finland,Feedstocks - transformation,Feedstocks,transformation,1996,"Metric tons,  thousand",2261.0,,26996340000.0
1804,1804,Finland,Feedstocks - transformation,Feedstocks,transformation,1995,"Metric tons,  thousand",1639.0,,19569660000.0
1805,1805,Finland,Feedstocks - transformation,Feedstocks,transformation,1994,"Metric tons,  thousand",1985.0,,23700900000.0
1806,1806,Finland,Feedstocks - transformation,Feedstocks,transformation,1993,"Metric tons,  thousand",945.0,,11283300000.0
1807,1807,Finland,Feedstocks - transformation,Feedstocks,transformation,1992,"Metric tons,  thousand",1279.0,,15271260000.0
1808,1808,Finland,Feedstocks - transformation,Feedstocks,transformation,1991,"Metric tons,  thousand",572.0,,6829680000.0
1809,1809,Finland,Feedstocks - transformation,Feedstocks,transformation,1990,"Metric tons,  thousand",563.0,,6722220000.0
1810,1810,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2019,"Metric tons,  thousand",1987.0,,23724780000.0
1811,1811,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2018,"Metric tons,  thousand",1737.0,,20739780000.0
1812,1812,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2017,"Metric tons,  thousand",2029.0,,24226260000.0
1813,1813,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2016,"Metric tons,  thousand",2070.0,,24715800000.0
1814,1814,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2015,"Metric tons,  thousand",1773.0,,21169620000.0
1815,1815,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2014,"Metric tons,  thousand",2043.0,,24393420000.0
1816,1816,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2013,"Metric tons,  thousand",2310.0,,27581400000.0
1817,1817,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2012,"Metric tons,  thousand",2585.0,,30864900000.0
1818,1818,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2011,"Metric tons,  thousand",2880.0,,34387200000.0
1819,1819,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2010,"Metric tons,  thousand",2734.0,,32643960000.0
1820,1820,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2009,"Metric tons,  thousand",2919.0,,34852860000.0
1821,1821,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2008,"Metric tons,  thousand",2554.0,,30494760000.0
1822,1822,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2007,"Metric tons,  thousand",2254.0,,26912760000.0
1823,1823,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2006,"Metric tons,  thousand",1927.0,,23008380000.0
1824,1824,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2005,"Metric tons,  thousand",1634.0,,19509960000.0
1825,1825,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2004,"Metric tons,  thousand",1395.0,,16656300000.0
1826,1826,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2003,"Metric tons,  thousand",908.0,,10841520000.0
1827,1827,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2002,"Metric tons,  thousand",979.0,,11689260000.0
1828,1828,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2001,"Metric tons,  thousand",964.0,,11510160000.0
1829,1829,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,2000,"Metric tons,  thousand",1219.0,,14554860000.0
1830,1830,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1999,"Metric tons,  thousand",1343.0,,16035420000.0
1831,1831,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1998,"Metric tons,  thousand",1466.0,,17504040000.0
1832,1832,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1997,"Metric tons,  thousand",1877.0,,22411380000.0
1833,1833,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1996,"Metric tons,  thousand",2261.0,,26996340000.0
1834,1834,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1995,"Metric tons,  thousand",1639.0,,19569660000.0
1835,1835,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1994,"Metric tons,  thousand",1985.0,,23700900000.0
1836,1836,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1993,"Metric tons,  thousand",945.0,,11283300000.0
1837,1837,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1992,"Metric tons,  thousand",1279.0,,15271260000.0
1838,1838,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1991,"Metric tons,  thousand",572.0,,6829680000.0
1839,1839,Finland,Feedstocks - transformation in oil refineries,Feedstocks,transformation in oil refineries,1990,"Metric tons,  thousand",563.0,,6722220000.0
1840,1840,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2020,"Metric tons,  thousand",426.0,,5086440000.0
1841,1841,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2019,"Metric tons,  thousand",306.0,,3653640000.0
1842,1842,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2018,"Metric tons,  thousand",232.0,,2770080000.0
1843,1843,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2017,"Metric tons,  thousand",263.0,,3140220000.0
1844,1844,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2016,"Metric tons,  thousand",266.0,,3176040000.0
1845,1845,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2015,"Metric tons,  thousand",63.0,,752220000.0
1846,1846,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2014,"Metric tons,  thousand",227.0,,2710380000.0
1847,1847,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2013,"Metric tons,  thousand",118.0,,1408920000.0
1848,1848,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2012,"Metric tons,  thousand",292.0,,3486480000.0
1849,1849,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2011,"Metric tons,  thousand",134.0,,1599960000.0
1850,1850,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2010,"Metric tons,  thousand",144.0,,1719360000.0
1851,1851,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2009,"Metric tons,  thousand",178.0,,2125320000.0
1852,1852,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2008,"Metric tons,  thousand",-1.0,,-11940000.0
1853,1853,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2007,"Metric tons,  thousand",204.0,,2435760000.0
1854,1854,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2006,"Metric tons,  thousand",171.0,,2041740000.0
1855,1855,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2005,"Metric tons,  thousand",105.0,,1253700000.0
1856,1856,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2004,"Metric tons,  thousand",338.0,,4035720000.0
1857,1857,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2003,"Metric tons,  thousand",-4.0,,-47760000.0
1858,1858,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2002,"Metric tons,  thousand",165.0,,1970100000.0
1859,1859,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2001,"Metric tons,  thousand",166.0,,1982040000.0
1860,1860,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,2000,"Metric tons,  thousand",-18.0,,-214920000.0
1861,1861,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1999,"Metric tons,  thousand",161.0,,1922340000.0
1862,1862,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1998,"Metric tons,  thousand",172.0,,2053680000.0
1863,1863,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1997,"Metric tons,  thousand",135.0,,1611900000.0
1864,1864,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1996,"Metric tons,  thousand",140.0,,1671600000.0
1865,1865,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1995,"Metric tons,  thousand",158.0,,1886520000.0
1866,1866,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1994,"Metric tons,  thousand",159.0,,1898460000.0
1867,1867,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1993,"Metric tons,  thousand",85.0,,1014900000.0
1868,1868,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1992,"Metric tons,  thousand",55.0,,656700000.0
1869,1869,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1991,"Metric tons,  thousand",63.0,,752220000.0
1870,1870,Finland,Feedstocks - total energy supply,Feedstocks,total energy supply,1990,"Metric tons,  thousand",89.0,,1062660000.0
1871,1871,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2020,"Metric tons,  thousand",1012.0,,12083280000.0
1872,1872,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2019,"Metric tons,  thousand",967.376,,11550469440.0
1873,1873,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2018,"Metric tons,  thousand",826.0,,9862440000.0
1874,1874,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2017,"Metric tons,  thousand",1215.0,,14507100000.0
1875,1875,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2016,"Metric tons,  thousand",1171.0,,13981740000.0
1876,1876,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2015,"Metric tons,  thousand",1159.0,,13838460000.0
1877,1877,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2014,"Metric tons,  thousand",1236.0,,14757840000.0
1878,1878,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2013,"Metric tons,  thousand",818.0,,9766920000.0
1879,1879,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2012,"Metric tons,  thousand",1104.0,,13181760000.0
1880,1880,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2011,"Metric tons,  thousand",1524.0,,18196560000.0
1881,1881,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2010,"Metric tons,  thousand",1269.0,,15151860000.0
1882,1882,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2009,"Metric tons,  thousand",1345.0,,16059300000.0
1883,1883,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2008,"Metric tons,  thousand",1425.0,,17014500000.0
1884,1884,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2007,"Metric tons,  thousand",1507.0,,17993580000.0
1885,1885,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2006,"Metric tons,  thousand",1474.0,,17599560000.0
1886,1886,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2005,"Metric tons,  thousand",1619.0,,19330860000.0
1887,1887,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2004,"Metric tons,  thousand",1648.0,,19677120000.0
1888,1888,France,Feedstocks - Receipts from other sources,Feedstocks,Receipts from other sources,2003,"Metric tons,  thousand",1736.0,,20727840000.0
