,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
3520,3520,Egypt,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1999,Terajoules,8699.0,,2416390822.0
3521,3521,Egypt,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1998,Terajoules,11182.0,,3106113596.0
3522,3522,Egypt,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1997,Terajoules,9647.0,,2679724366.0
3523,3523,Egypt,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1996,Terajoules,9407.0,,2613057646.0
3524,3524,Egypt,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1995,Terajoules,9047.0,1.0,2513057566.0
3525,3525,Egypt,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1994,Terajoules,10648.0,1.0,2957780144.0
3526,3526,Egypt,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1993,Terajoules,11754.0,1.0,3265002612.0
3527,3527,Egypt,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1992,Terajoules,9802.0,1.0,2722779956.0
3528,3528,Egypt,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1991,Terajoules,9430.0,1.0,2619446540.0
3529,3529,Egypt,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1990,Terajoules,8753.0,,2431390834.0
3530,3530,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2019,Terajoules,2697.386,,749274488.308
3531,3531,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2018,Terajoules,4676.0,,1298889928.0
3532,3532,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2017,Terajoules,4137.0,,1149167586.0
3533,3533,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2016,Terajoules,4452.0,1.0,1236667656.0
3534,3534,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2015,Terajoules,4452.0,,1236667656.0
3535,3535,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2014,Terajoules,4899.0,,1360834422.0
3536,3536,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2013,Terajoules,4899.0,,1360834422.0
3537,3537,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2012,Terajoules,4899.0,,1360834422.0
3538,3538,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2011,Terajoules,9007.0,,2501946446.0
3539,3539,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2010,Terajoules,8797.0,,2443613066.0
3540,3540,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2009,Terajoules,9015.0,,2504168670.0
3541,3541,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2008,Terajoules,9211.0,,2558613158.0
3542,3542,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2007,Terajoules,9418.0,,2616113204.0
3543,3543,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2006,Terajoules,9440.0,,2622224320.0
3544,3544,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2005,Terajoules,9799.0,,2721946622.0
3545,3545,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2004,Terajoules,10202.0,,2833891156.0
3546,3546,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2003,Terajoules,10572.0,,2936669016.0
3547,3547,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2002,Terajoules,9429.0,,2619168762.0
3548,3548,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2001,Terajoules,9919.0,,2755279982.0
3549,3549,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2000,Terajoules,7480.0,,2077779440.0
3550,3550,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1999,Terajoules,8699.0,,2416390822.0
3551,3551,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1998,Terajoules,11182.0,,3106113596.0
3552,3552,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1997,Terajoules,9647.0,,2679724366.0
3553,3553,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1996,Terajoules,9407.0,,2613057646.0
3554,3554,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1995,Terajoules,9047.0,1.0,2513057566.0
3555,3555,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1994,Terajoules,10648.0,1.0,2957780144.0
3556,3556,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1993,Terajoules,11754.0,1.0,3265002612.0
3557,3557,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1992,Terajoules,9802.0,1.0,2722779956.0
3558,3558,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1991,Terajoules,9430.0,1.0,2619446540.0
3559,3559,Egypt,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1990,Terajoules,8753.0,1.0,2431390834.0
3560,3560,El Salvador,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2006,Terajoules,11.0,,3055558.0
3561,3561,El Salvador,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2005,Terajoules,11.0,,3055558.0
3562,3562,El Salvador,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2004,Terajoules,11.0,,3055558.0
3563,3563,El Salvador,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2003,Terajoules,11.0,,3055558.0
3564,3564,El Salvador,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2002,Terajoules,11.0,,3055558.0
3565,3565,El Salvador,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2001,Terajoules,11.0,,3055558.0
3566,3566,El Salvador,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2000,Terajoules,11.0,,3055558.0
3567,3567,El Salvador,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1999,Terajoules,11.0,,3055558.0
3568,3568,El Salvador,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1998,Terajoules,11.0,,3055558.0
3569,3569,El Salvador,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1997,Terajoules,11.0,,3055558.0
3570,3570,El Salvador,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1996,Terajoules,11.0,,3055558.0
3571,3571,El Salvador,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1995,Terajoules,11.0,,3055558.0
3572,3572,El Salvador,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1994,Terajoules,11.0,,3055558.0
3573,3573,El Salvador,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1993,Terajoules,11.0,,3055558.0
3574,3574,El Salvador,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2006,Terajoules,11.0,,3055558.0
3575,3575,El Salvador,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2005,Terajoules,11.0,,3055558.0
3576,3576,El Salvador,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2004,Terajoules,11.0,,3055558.0
3577,3577,El Salvador,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2003,Terajoules,11.0,,3055558.0
3578,3578,El Salvador,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2002,Terajoules,11.0,,3055558.0
3579,3579,El Salvador,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2001,Terajoules,11.0,,3055558.0
3580,3580,El Salvador,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,2000,Terajoules,11.0,,3055558.0
3581,3581,El Salvador,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,1999,Terajoules,11.0,,3055558.0
3582,3582,El Salvador,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,1998,Terajoules,11.0,,3055558.0
3583,3583,El Salvador,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,1997,Terajoules,11.0,,3055558.0
3584,3584,El Salvador,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,1996,Terajoules,11.0,,3055558.0
3585,3585,El Salvador,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,1995,Terajoules,11.0,,3055558.0
3586,3586,El Salvador,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,1994,Terajoules,11.0,,3055558.0
3587,3587,El Salvador,Blast Furnace Gas - Final energy consumption,Blast Furnace Gas,Final energy consumption,1993,Terajoules,11.0,,3055558.0
3588,3588,El Salvador,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2006,Terajoules,11.0,,3055558.0
3589,3589,El Salvador,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2005,Terajoules,11.0,,3055558.0
3590,3590,El Salvador,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2004,Terajoules,11.0,,3055558.0
3591,3591,El Salvador,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2003,Terajoules,11.0,,3055558.0
3592,3592,El Salvador,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2002,Terajoules,11.0,,3055558.0
3593,3593,El Salvador,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2001,Terajoules,11.0,,3055558.0
3594,3594,El Salvador,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",2000,Terajoules,11.0,,3055558.0
3595,3595,El Salvador,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",1999,Terajoules,11.0,,3055558.0
3596,3596,El Salvador,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",1998,Terajoules,11.0,,3055558.0
3597,3597,El Salvador,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",1997,Terajoules,11.0,,3055558.0
3598,3598,El Salvador,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",1996,Terajoules,11.0,,3055558.0
3599,3599,El Salvador,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",1995,Terajoules,11.0,,3055558.0
3600,3600,El Salvador,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",1994,Terajoules,11.0,,3055558.0
3601,3601,El Salvador,"Blast Furnace Gas - Consumption by manufacturing, construction and non-fuel industry",Blast Furnace Gas,"Consumption by manufacturing, construction and non-fuel industry",1993,Terajoules,11.0,,3055558.0
3602,3602,El Salvador,Blast Furnace Gas - Consumption by iron and steel,Blast Furnace Gas,Consumption by iron and steel,2006,Terajoules,11.0,,3055558.0
3603,3603,El Salvador,Blast Furnace Gas - Consumption by iron and steel,Blast Furnace Gas,Consumption by iron and steel,2005,Terajoules,11.0,,3055558.0
3604,3604,El Salvador,Blast Furnace Gas - Consumption by iron and steel,Blast Furnace Gas,Consumption by iron and steel,2004,Terajoules,11.0,,3055558.0
3605,3605,El Salvador,Blast Furnace Gas - Consumption by iron and steel,Blast Furnace Gas,Consumption by iron and steel,2003,Terajoules,11.0,,3055558.0
3606,3606,El Salvador,Blast Furnace Gas - Consumption by iron and steel,Blast Furnace Gas,Consumption by iron and steel,2002,Terajoules,11.0,,3055558.0
3607,3607,El Salvador,Blast Furnace Gas - Consumption by iron and steel,Blast Furnace Gas,Consumption by iron and steel,2001,Terajoules,11.0,,3055558.0
3608,3608,El Salvador,Blast Furnace Gas - Consumption by iron and steel,Blast Furnace Gas,Consumption by iron and steel,2000,Terajoules,11.0,,3055558.0
3609,3609,El Salvador,Blast Furnace Gas - Consumption by iron and steel,Blast Furnace Gas,Consumption by iron and steel,1999,Terajoules,11.0,,3055558.0
3610,3610,El Salvador,Blast Furnace Gas - Consumption by iron and steel,Blast Furnace Gas,Consumption by iron and steel,1998,Terajoules,11.0,,3055558.0
3611,3611,El Salvador,Blast Furnace Gas - Consumption by iron and steel,Blast Furnace Gas,Consumption by iron and steel,1997,Terajoules,11.0,,3055558.0
3612,3612,El Salvador,Blast Furnace Gas - Consumption by iron and steel,Blast Furnace Gas,Consumption by iron and steel,1996,Terajoules,11.0,,3055558.0
3613,3613,El Salvador,Blast Furnace Gas - Consumption by iron and steel,Blast Furnace Gas,Consumption by iron and steel,1995,Terajoules,11.0,,3055558.0
3614,3614,El Salvador,Blast Furnace Gas - Consumption by iron and steel,Blast Furnace Gas,Consumption by iron and steel,1994,Terajoules,11.0,,3055558.0
3615,3615,El Salvador,Blast Furnace Gas - Consumption by iron and steel,Blast Furnace Gas,Consumption by iron and steel,1993,Terajoules,11.0,,3055558.0
3616,3616,El Salvador,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,2006,Terajoules,11.0,,3055558.0
3617,3617,El Salvador,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,2005,Terajoules,11.0,,3055558.0
3618,3618,El Salvador,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,2004,Terajoules,11.0,,3055558.0
3619,3619,El Salvador,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,2003,Terajoules,11.0,,3055558.0
3620,3620,El Salvador,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,2002,Terajoules,11.0,,3055558.0
3621,3621,El Salvador,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,2001,Terajoules,11.0,,3055558.0
3622,3622,El Salvador,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,2000,Terajoules,11.0,,3055558.0
3623,3623,El Salvador,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1999,Terajoules,11.0,,3055558.0
3624,3624,El Salvador,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1998,Terajoules,11.0,,3055558.0
3625,3625,El Salvador,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1997,Terajoules,11.0,,3055558.0
3626,3626,El Salvador,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1996,Terajoules,11.0,,3055558.0
3627,3627,El Salvador,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1995,Terajoules,11.0,,3055558.0
3628,3628,El Salvador,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1994,Terajoules,11.0,,3055558.0
3629,3629,El Salvador,Blast furnace gas - Total energy supply,Blast furnace gas,Total energy supply,1993,Terajoules,11.0,,3055558.0
3630,3630,El Salvador,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2006,Terajoules,11.0,,3055558.0
3631,3631,El Salvador,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2005,Terajoules,11.0,,3055558.0
3632,3632,El Salvador,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2004,Terajoules,11.0,,3055558.0
3633,3633,El Salvador,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2003,Terajoules,11.0,,3055558.0
3634,3634,El Salvador,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2002,Terajoules,11.0,,3055558.0
3635,3635,El Salvador,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2001,Terajoules,11.0,,3055558.0
3636,3636,El Salvador,Blast furnace gas - final consumption,Blast furnace gas,final consumption,2000,Terajoules,11.0,,3055558.0
3637,3637,El Salvador,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1999,Terajoules,11.0,,3055558.0
3638,3638,El Salvador,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1998,Terajoules,11.0,,3055558.0
3639,3639,El Salvador,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1997,Terajoules,11.0,,3055558.0
3640,3640,El Salvador,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1996,Terajoules,11.0,,3055558.0
3641,3641,El Salvador,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1995,Terajoules,11.0,,3055558.0
3642,3642,El Salvador,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1994,Terajoules,11.0,,3055558.0
3643,3643,El Salvador,Blast furnace gas - final consumption,Blast furnace gas,final consumption,1993,Terajoules,11.0,,3055558.0
3644,3644,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2020,Terajoules,9048.0,,2513335344.0
3645,3645,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2019,Terajoules,8413.0,,2336946314.0
3646,3646,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2018,Terajoules,11526.0,,3201669228.0
3647,3647,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2017,Terajoules,11071.0,,3075280238.0
3648,3648,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2016,Terajoules,11529.0,,3202502562.0
3649,3649,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2015,Terajoules,11436.0,,3176669208.0
3650,3650,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2014,Terajoules,10881.0,,3022502418.0
3651,3651,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2013,Terajoules,10249.0,,2846946722.0
3652,3652,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2012,Terajoules,10970.0,,3047224660.0
3653,3653,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2011,Terajoules,12717.0,,3532502826.0
3654,3654,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2010,Terajoules,12714.0,,3531669492.0
3655,3655,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2009,Terajoules,10318.0,,2866113404.0
3656,3656,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2008,Terajoules,15932.0,,4425559096.0
3657,3657,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2007,Terajoules,16299.0,,4527503622.0
3658,3658,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2006,Terajoules,16581.0,,4605837018.0
3659,3659,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2005,Terajoules,16097.0,,4471392466.0
3660,3660,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2004,Terajoules,15713.0,,4364725714.0
3661,3661,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2003,Terajoules,15473.0,,4298058994.0
3662,3662,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2002,Terajoules,14454.0,,4015003212.0
3663,3663,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2001,Terajoules,13901.0,,3861391978.0
3664,3664,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,2000,Terajoules,14859.0,,4127503302.0
3665,3665,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1999,Terajoules,17115.0,,4754170470.0
3666,3666,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1998,Terajoules,16633.0,,4620281474.0
3667,3667,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1997,Terajoules,15970.0,,4436114660.0
3668,3668,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1996,Terajoules,14590.0,,4052781020.0
3669,3669,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1995,Terajoules,11266.0,,3129446948.0
3670,3670,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1994,Terajoules,13597.0,,3776947466.0
3671,3671,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1993,Terajoules,13380.0,,3716669640.0
3672,3672,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1992,Terajoules,12388.0,,3441113864.0
3673,3673,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1991,Terajoules,11936.0,,3315558208.0
3674,3674,Finland,Blast Furnace Gas - Production,Blast Furnace Gas,Production,1990,Terajoules,11665.0,,3240280370.0
3675,3675,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2019,Terajoules,4286.0,,1190556508.0
3676,3676,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2018,Terajoules,6152.0,,1708890256.0
3677,3677,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2017,Terajoules,5666.0,,1573890148.0
3678,3678,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2016,Terajoules,5989.0,,1663612442.0
3679,3679,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2015,Terajoules,5867.0,,1629723526.0
3680,3680,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2014,Terajoules,6262.0,,1739445836.0
3681,3681,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2013,Terajoules,5123.0,,1423056694.0
3682,3682,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2012,Terajoules,5786.0,,1607223508.0
3683,3683,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2011,Terajoules,6779.0,,1883057062.0
3684,3684,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2010,Terajoules,6773.0,,1881390394.0
3685,3685,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2009,Terajoules,5329.0,,1480278962.0
3686,3686,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2008,Terajoules,8429.0,,2341390762.0
3687,3687,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2007,Terajoules,9002.0,,2500557556.0
3688,3688,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2006,Terajoules,9430.0,,2619446540.0
3689,3689,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2005,Terajoules,8530.0,,2369446340.0
3690,3690,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2004,Terajoules,8264.0,,2295557392.0
3691,3691,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2003,Terajoules,8775.0,,2437501950.0
3692,3692,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2002,Terajoules,6323.0,,1756390294.0
3693,3693,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2001,Terajoules,6710.0,,1863890380.0
3694,3694,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,2000,Terajoules,7040.0,,1955557120.0
3695,3695,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,1999,Terajoules,6073.0,,1686945794.0
3696,3696,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,1998,Terajoules,6004.0,,1667779112.0
3697,3697,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,1997,Terajoules,4027.0,,1118612006.0
3698,3698,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,1996,Terajoules,4477.0,,1243612106.0
3699,3699,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,1995,Terajoules,3770.0,,1047223060.0
3700,3700,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,1994,Terajoules,5241.0,,1455834498.0
3701,3701,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,1993,Terajoules,4946.0,,1373889988.0
3702,3702,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,1992,Terajoules,3920.0,,1088889760.0
3703,3703,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,1991,Terajoules,3949.0,,1096945322.0
3704,3704,Finland,Blast furnace gas - Transformation,Blast furnace gas,Transformation,1990,Terajoules,3836.0,,1065556408.0
3705,3705,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2019,Terajoules,4286.0,,1190556508.0
3706,3706,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2018,Terajoules,6152.0,,1708890256.0
3707,3707,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2017,Terajoules,5666.0,,1573890148.0
3708,3708,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2016,Terajoules,5989.0,,1663612442.0
3709,3709,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2015,Terajoules,5867.0,,1629723526.0
3710,3710,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2014,Terajoules,6262.0,,1739445836.0
3711,3711,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2013,Terajoules,5123.0,,1423056694.0
3712,3712,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2012,Terajoules,5786.0,,1607223508.0
3713,3713,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2011,Terajoules,6779.0,,1883057062.0
3714,3714,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2010,Terajoules,6773.0,,1881390394.0
3715,3715,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2009,Terajoules,5329.0,,1480278962.0
3716,3716,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2008,Terajoules,8429.0,,2341390762.0
3717,3717,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2007,Terajoules,9002.0,,2500557556.0
3718,3718,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2006,Terajoules,9430.0,,2619446540.0
3719,3719,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2005,Terajoules,8530.0,,2369446340.0
3720,3720,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2004,Terajoules,8264.0,,2295557392.0
3721,3721,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2003,Terajoules,8775.0,,2437501950.0
3722,3722,Finland,"Blast Furnace Gas - Transformation in electricity, CHP and heat plants",Blast Furnace Gas,"Transformation in electricity, CHP and heat plants",2002,Terajoules,6323.0,,1756390294.0
