,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
8331,8331,Germany,Petroleum Coke - Consumption by mining and quarrying ,Petroleum Coke,Consumption by mining and quarrying ,2012,"Metric tons,  thousand",6.0,,53280000.0
8332,8332,Germany,Petroleum Coke - Consumption by mining and quarrying ,Petroleum Coke,Consumption by mining and quarrying ,2011,"Metric tons,  thousand",6.0,,53280000.0
8333,8333,Germany,Petroleum Coke - Consumption by mining and quarrying ,Petroleum Coke,Consumption by mining and quarrying ,2010,"Metric tons,  thousand",3.0,,26640000.0
8334,8334,Germany,Petroleum Coke - Consumption by mining and quarrying ,Petroleum Coke,Consumption by mining and quarrying ,2009,"Metric tons,  thousand",3.0,,26640000.0
8335,8335,Germany,Petroleum Coke - Consumption by mining and quarrying ,Petroleum Coke,Consumption by mining and quarrying ,2008,"Metric tons,  thousand",1.0,,8880000.0
8336,8336,Germany,Petroleum Coke - Consumption by mining and quarrying ,Petroleum Coke,Consumption by mining and quarrying ,2007,"Metric tons,  thousand",4.0,,35520000.0
8337,8337,Germany,Petroleum Coke - Consumption by mining and quarrying ,Petroleum Coke,Consumption by mining and quarrying ,2006,"Metric tons,  thousand",4.0,,35520000.0
8338,8338,Germany,Petroleum Coke - Consumption by mining and quarrying ,Petroleum Coke,Consumption by mining and quarrying ,2005,"Metric tons,  thousand",5.0,,44400000.0
8339,8339,Germany,Petroleum Coke - Consumption by mining and quarrying ,Petroleum Coke,Consumption by mining and quarrying ,2004,"Metric tons,  thousand",3.0,,26640000.0
8340,8340,Germany,Petroleum Coke - Consumption by mining and quarrying ,Petroleum Coke,Consumption by mining and quarrying ,2003,"Metric tons,  thousand",2.0,,17760000.0
8341,8341,Germany,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,2000,"Metric tons,  thousand",518.0,,4599840000.0
8342,8342,Germany,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,1999,"Metric tons,  thousand",409.0,,3631920000.0
8343,8343,Germany,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,1998,"Metric tons,  thousand",473.0,,4200240000.0
8344,8344,Germany,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,1997,"Metric tons,  thousand",565.0,,5017200000.0
8345,8345,Germany,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,1996,"Metric tons,  thousand",529.0,,4697520000.0
8346,8346,Germany,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,1995,"Metric tons,  thousand",628.0,,5576640000.0
8347,8347,Germany,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,1994,"Metric tons,  thousand",455.0,,4040400000.0
8348,8348,Germany,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,1993,"Metric tons,  thousand",588.0,,5221440000.0
8349,8349,Germany,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,1992,"Metric tons,  thousand",481.0,,4271280000.0
8350,8350,Germany,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,1991,"Metric tons,  thousand",511.0,,4537680000.0
8351,8351,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2020,"Metric tons,  thousand",1509.355,,13403072400.0
8352,8352,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2019,"Metric tons,  thousand",1570.0,,13941600000.0
8353,8353,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2018,"Metric tons,  thousand",1592.0,,14136960000.0
8354,8354,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2017,"Metric tons,  thousand",1745.0,,15495600000.0
8355,8355,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2016,"Metric tons,  thousand",1690.0,,15007200000.0
8356,8356,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2015,"Metric tons,  thousand",1635.0,,14518800000.0
8357,8357,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2014,"Metric tons,  thousand",1841.0,,16348080000.0
8358,8358,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2013,"Metric tons,  thousand",2159.0,,19171920000.0
8359,8359,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2012,"Metric tons,  thousand",2160.0,,19180800000.0
8360,8360,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2011,"Metric tons,  thousand",2347.0,,20841360000.0
8361,8361,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2010,"Metric tons,  thousand",2321.0,,20610480000.0
8362,8362,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2009,"Metric tons,  thousand",1801.0,,15992880000.0
8363,8363,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2008,"Metric tons,  thousand",2253.0,,20006640000.0
8364,8364,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2007,"Metric tons,  thousand",1959.0,,17395920000.0
8365,8365,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2006,"Metric tons,  thousand",2214.0,,19660320000.0
8366,8366,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2005,"Metric tons,  thousand",1990.0,,17671200000.0
8367,8367,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2004,"Metric tons,  thousand",2018.0,,17919840000.0
8368,8368,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2003,"Metric tons,  thousand",1934.0,,17173920000.0
8369,8369,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2002,"Metric tons,  thousand",1997.0,,17733360000.0
8370,8370,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2001,"Metric tons,  thousand",1941.0,,17236080000.0
8371,8371,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,2000,"Metric tons,  thousand",2289.0,,20326320000.0
8372,8372,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1999,"Metric tons,  thousand",2234.0,,19837920000.0
8373,8373,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1998,"Metric tons,  thousand",2205.0,,19580400000.0
8374,8374,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1997,"Metric tons,  thousand",2217.0,,19686960000.0
8375,8375,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1996,"Metric tons,  thousand",2257.0,,20042160000.0
8376,8376,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1995,"Metric tons,  thousand",2405.0,,21356400000.0
8377,8377,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1994,"Metric tons,  thousand",2265.0,,20113200000.0
8378,8378,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1993,"Metric tons,  thousand",2390.0,,21223200000.0
8379,8379,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1992,"Metric tons,  thousand",2229.0,,19793520000.0
8380,8380,Germany,Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1991,"Metric tons,  thousand",2253.0,,20006640000.0
8381,8381,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2019,"Metric tons,  thousand",336.0,,2983680000.0
8382,8382,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2018,"Metric tons,  thousand",353.0,,3134640000.0
8383,8383,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2017,"Metric tons,  thousand",355.0,,3152400000.0
8384,8384,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2016,"Metric tons,  thousand",374.0,,3321120000.0
8385,8385,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2015,"Metric tons,  thousand",399.0,,3543120000.0
8386,8386,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2014,"Metric tons,  thousand",400.0,,3552000000.0
8387,8387,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2013,"Metric tons,  thousand",429.0,,3809520000.0
8388,8388,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2012,"Metric tons,  thousand",320.0,,2841600000.0
8389,8389,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2011,"Metric tons,  thousand",340.0,,3019200000.0
8390,8390,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2010,"Metric tons,  thousand",374.0,,3321120000.0
8391,8391,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2009,"Metric tons,  thousand",357.0,,3170160000.0
8392,8392,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2008,"Metric tons,  thousand",449.0,,3987120000.0
8393,8393,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2007,"Metric tons,  thousand",496.0,,4404480000.0
8394,8394,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2006,"Metric tons,  thousand",522.0,,4635360000.0
8395,8395,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2005,"Metric tons,  thousand",483.0,,4289040000.0
8396,8396,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2004,"Metric tons,  thousand",493.0,,4377840000.0
8397,8397,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2003,"Metric tons,  thousand",463.0,,4111440000.0
8398,8398,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2002,"Metric tons,  thousand",543.0,,4821840000.0
8399,8399,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2001,"Metric tons,  thousand",445.0,,3951600000.0
8400,8400,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,2000,"Metric tons,  thousand",789.0,,7006320000.0
8401,8401,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,1999,"Metric tons,  thousand",770.0,,6837600000.0
8402,8402,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,1998,"Metric tons,  thousand",802.0,,7121760000.0
8403,8403,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,1997,"Metric tons,  thousand",800.0,,7104000000.0
8404,8404,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,1996,"Metric tons,  thousand",786.0,,6979680000.0
8405,8405,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,1995,"Metric tons,  thousand",908.0,,8063040000.0
8406,8406,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,1994,"Metric tons,  thousand",731.0,,6491280000.0
8407,8407,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,1993,"Metric tons,  thousand",906.0,,8045280000.0
8408,8408,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,1992,"Metric tons,  thousand",796.0,,7068480000.0
8409,8409,Germany,Petroleum coke - final consumption,Petroleum coke,final consumption,1991,"Metric tons,  thousand",750.0,,6660000000.0
8410,8410,"Germany, Fed. R. (former)",Petroleum coke - Production,Petroleum coke,Production,1990,"Metric tons,  thousand",1498.0,,13302240000.0
8411,8411,"Germany, Fed. R. (former)",Petroleum coke - production from refineries,Petroleum coke,production from refineries,1990,"Metric tons,  thousand",1498.0,,13302240000.0
8412,8412,"Germany, Fed. R. (former)",Petroleum coke - Imports,Petroleum coke,Imports,1990,"Metric tons,  thousand",1280.0,,11366400000.0
8413,8413,"Germany, Fed. R. (former)",Petroleum coke - Exports,Petroleum coke,Exports,1990,"Metric tons,  thousand",456.0,,4049280000.0
8414,8414,"Germany, Fed. R. (former)",Petroleum coke - Stock changes,Petroleum coke,Stock changes,1990,"Metric tons,  thousand",-4.0,,-35520000.0
8415,8415,"Germany, Fed. R. (former)",Petroleum coke - Transfers and recycled products,Petroleum coke,Transfers and recycled products,1990,"Metric tons,  thousand",0.0,,0.0
8416,8416,"Germany, Fed. R. (former)",Petroleum coke - Transformation,Petroleum coke,Transformation,1990,"Metric tons,  thousand",1034.0,,9181920000.0
8417,8417,"Germany, Fed. R. (former)",Petroleum coke - Transformation in coke ovens,Petroleum coke,Transformation in coke ovens,1990,"Metric tons,  thousand",979.0,,8693520000.0
8418,8418,"Germany, Fed. R. (former)","Petroleum coke - Transformation in electricity, CHP and heat plants",Petroleum coke,"Transformation in electricity, CHP and heat plants",1990,"Metric tons,  thousand",31.0,,275280000.0
8419,8419,"Germany, Fed. R. (former)",Petroleum coke - Other transformation,Petroleum coke,Other transformation,1990,"Metric tons,  thousand",24.0,,213120000.0
8420,8420,"Germany, Fed. R. (former)",Petroleum coke - Energy industries own use,Petroleum coke,Energy industries own use,1990,"Metric tons,  thousand",572.0,,5079360000.0
8421,8421,"Germany, Fed. R. (former)",Petroleum coke - Own use by oil refineries,Petroleum coke,Own use by oil refineries,1990,"Metric tons,  thousand",572.0,,5079360000.0
8422,8422,"Germany, Fed. R. (former)",Petroleum coke - Non-energy uses,Petroleum coke,Non-energy uses,1990,"Metric tons,  thousand",550.0,,4884000000.0
8423,8423,"Germany, Fed. R. (former)",Petroleum Coke - Final energy consumption,Petroleum Coke,Final energy consumption,1990,"Metric tons,  thousand",170.0,1.0,1509600000.0
8424,8424,"Germany, Fed. R. (former)","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry",Petroleum coke,"Consumption by manufacturing, construction and non-fuel mining industry",1990,"Metric tons,  thousand",170.0,1.0,1509600000.0
8425,8425,"Germany, Fed. R. (former)","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",1990,"Metric tons,  thousand",170.0,1.0,1509600000.0
8426,8426,"Germany, Fed. R. (former)",Petroleum coke - Total energy supply,Petroleum coke,Total energy supply,1990,"Metric tons,  thousand",2326.0,,20654880000.0
8427,8427,"Germany, Fed. R. (former)",Petroleum coke - final consumption,Petroleum coke,final consumption,1990,"Metric tons,  thousand",720.0,,6393600000.0
8428,8428,Greece,Petroleum coke - Production,Petroleum coke,Production,2020,"Metric tons,  thousand",488.947,,4341849360.0
8429,8429,Greece,Petroleum coke - Production,Petroleum coke,Production,2019,"Metric tons,  thousand",505.478,,4488644640.0
8430,8430,Greece,Petroleum coke - Production,Petroleum coke,Production,2018,"Metric tons,  thousand",582.897,,5176125360.0
8431,8431,Greece,Petroleum coke - Production,Petroleum coke,Production,2017,"Metric tons,  thousand",483.37,,4292325600.0
8432,8432,Greece,Petroleum coke - Production,Petroleum coke,Production,2016,"Metric tons,  thousand",597.0,,5301360000.0
8433,8433,Greece,Petroleum coke - Production,Petroleum coke,Production,2015,"Metric tons,  thousand",473.0,,4200240000.0
8434,8434,Greece,Petroleum coke - Production,Petroleum coke,Production,2014,"Metric tons,  thousand",510.0,,4528800000.0
8435,8435,Greece,Petroleum coke - Production,Petroleum coke,Production,2013,"Metric tons,  thousand",435.0,,3862800000.0
8436,8436,Greece,Petroleum coke - Production,Petroleum coke,Production,2012,"Metric tons,  thousand",264.0,,2344320000.0
8437,8437,Greece,Petroleum coke - Production,Petroleum coke,Production,2011,"Metric tons,  thousand",188.0,,1669440000.0
8438,8438,Greece,Petroleum coke - Production,Petroleum coke,Production,2010,"Metric tons,  thousand",201.0,,1784880000.0
8439,8439,Greece,Petroleum coke - Production,Petroleum coke,Production,2009,"Metric tons,  thousand",171.0,,1518480000.0
8440,8440,Greece,Petroleum coke - Production,Petroleum coke,Production,2008,"Metric tons,  thousand",176.0,,1562880000.0
8441,8441,Greece,Petroleum coke - Production,Petroleum coke,Production,2007,"Metric tons,  thousand",183.0,,1625040000.0
8442,8442,Greece,Petroleum coke - Production,Petroleum coke,Production,2006,"Metric tons,  thousand",171.0,,1518480000.0
8443,8443,Greece,Petroleum coke - Production,Petroleum coke,Production,2005,"Metric tons,  thousand",150.0,,1332000000.0
8444,8444,Greece,Petroleum coke - Production,Petroleum coke,Production,2004,"Metric tons,  thousand",152.0,,1349760000.0
8445,8445,Greece,Petroleum coke - Production,Petroleum coke,Production,2003,"Metric tons,  thousand",154.0,,1367520000.0
8446,8446,Greece,Petroleum coke - Production,Petroleum coke,Production,2002,"Metric tons,  thousand",160.0,,1420800000.0
8447,8447,Greece,Petroleum coke - Production,Petroleum coke,Production,2001,"Metric tons,  thousand",161.0,,1429680000.0
8448,8448,Greece,Petroleum coke - Production,Petroleum coke,Production,2000,"Metric tons,  thousand",163.0,,1447440000.0
8449,8449,Greece,Petroleum coke - Production,Petroleum coke,Production,1999,"Metric tons,  thousand",131.0,,1163280000.0
8450,8450,Greece,Petroleum coke - Production,Petroleum coke,Production,1998,"Metric tons,  thousand",163.0,,1447440000.0
8451,8451,Greece,Petroleum coke - Production,Petroleum coke,Production,1997,"Metric tons,  thousand",157.0,,1394160000.0
8452,8452,Greece,Petroleum coke - Production,Petroleum coke,Production,1996,"Metric tons,  thousand",154.0,,1367520000.0
8453,8453,Greece,Petroleum coke - Production,Petroleum coke,Production,1995,"Metric tons,  thousand",140.0,,1243200000.0
8454,8454,Greece,Petroleum coke - Production,Petroleum coke,Production,1994,"Metric tons,  thousand",146.0,,1296480000.0
8455,8455,Greece,Petroleum coke - Production,Petroleum coke,Production,1993,"Metric tons,  thousand",148.0,,1314240000.0
8456,8456,Greece,Petroleum coke - Production,Petroleum coke,Production,1992,"Metric tons,  thousand",148.0,,1314240000.0
8457,8457,Greece,Petroleum coke - Production,Petroleum coke,Production,1991,"Metric tons,  thousand",132.0,,1172160000.0
8458,8458,Greece,Petroleum coke - Production,Petroleum coke,Production,1990,"Metric tons,  thousand",136.0,,1207680000.0
8459,8459,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2020,"Metric tons,  thousand",488.947,,4341849360.0
8460,8460,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2019,"Metric tons,  thousand",505.478,,4488644640.0
8461,8461,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2018,"Metric tons,  thousand",582.897,,5176125360.0
8462,8462,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2017,"Metric tons,  thousand",483.37,,4292325600.0
8463,8463,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2016,"Metric tons,  thousand",597.0,,5301360000.0
8464,8464,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2015,"Metric tons,  thousand",473.0,,4200240000.0
8465,8465,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2014,"Metric tons,  thousand",510.0,,4528800000.0
8466,8466,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2013,"Metric tons,  thousand",435.0,,3862800000.0
8467,8467,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2012,"Metric tons,  thousand",264.0,,2344320000.0
8468,8468,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2011,"Metric tons,  thousand",188.0,,1669440000.0
8469,8469,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2010,"Metric tons,  thousand",201.0,,1784880000.0
8470,8470,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2009,"Metric tons,  thousand",171.0,,1518480000.0
8471,8471,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2008,"Metric tons,  thousand",176.0,,1562880000.0
8472,8472,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2007,"Metric tons,  thousand",183.0,,1625040000.0
8473,8473,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2006,"Metric tons,  thousand",171.0,,1518480000.0
8474,8474,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2005,"Metric tons,  thousand",150.0,,1332000000.0
8475,8475,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2004,"Metric tons,  thousand",152.0,,1349760000.0
8476,8476,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2003,"Metric tons,  thousand",154.0,,1367520000.0
8477,8477,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2002,"Metric tons,  thousand",160.0,,1420800000.0
8478,8478,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2001,"Metric tons,  thousand",161.0,,1429680000.0
8479,8479,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,2000,"Metric tons,  thousand",163.0,,1447440000.0
8480,8480,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1999,"Metric tons,  thousand",131.0,,1163280000.0
8481,8481,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1998,"Metric tons,  thousand",163.0,,1447440000.0
8482,8482,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1997,"Metric tons,  thousand",157.0,,1394160000.0
8483,8483,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1996,"Metric tons,  thousand",154.0,,1367520000.0
8484,8484,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1995,"Metric tons,  thousand",140.0,,1243200000.0
8485,8485,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1994,"Metric tons,  thousand",146.0,,1296480000.0
8486,8486,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1993,"Metric tons,  thousand",148.0,,1314240000.0
8487,8487,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1992,"Metric tons,  thousand",148.0,,1314240000.0
8488,8488,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1991,"Metric tons,  thousand",132.0,,1172160000.0
8489,8489,Greece,Petroleum coke - production from refineries,Petroleum coke,production from refineries,1990,"Metric tons,  thousand",136.0,,1207680000.0
8490,8490,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2020,"Metric tons,  thousand",411.0,,3649680000.0
8491,8491,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2019,"Metric tons,  thousand",423.576,,3761354880.0
8492,8492,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2018,"Metric tons,  thousand",672.212,,5969242560.0
8493,8493,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2017,"Metric tons,  thousand",852.306,,7568477280.0
8494,8494,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2016,"Metric tons,  thousand",860.0,,7636800000.0
8495,8495,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2015,"Metric tons,  thousand",994.0,,8826720000.0
8496,8496,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2014,"Metric tons,  thousand",871.0,,7734480000.0
8497,8497,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2013,"Metric tons,  thousand",762.0,,6766560000.0
8498,8498,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2012,"Metric tons,  thousand",906.0,,8045280000.0
8499,8499,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2011,"Metric tons,  thousand",569.0,,5052720000.0
8500,8500,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2010,"Metric tons,  thousand",718.0,,6375840000.0
8501,8501,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2009,"Metric tons,  thousand",562.0,,4990560000.0
8502,8502,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2008,"Metric tons,  thousand",864.0,,7672320000.0
8503,8503,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2007,"Metric tons,  thousand",956.0,,8489280000.0
8504,8504,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2006,"Metric tons,  thousand",563.0,,4999440000.0
8505,8505,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2005,"Metric tons,  thousand",623.0,,5532240000.0
8506,8506,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2004,"Metric tons,  thousand",554.0,,4919520000.0
8507,8507,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2003,"Metric tons,  thousand",506.0,,4493280000.0
8508,8508,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2002,"Metric tons,  thousand",534.0,,4741920000.0
8509,8509,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2001,"Metric tons,  thousand",366.0,,3250080000.0
8510,8510,Greece,Petroleum coke - Imports,Petroleum coke,Imports,2000,"Metric tons,  thousand",512.0,,4546560000.0
8511,8511,Greece,Petroleum coke - Imports,Petroleum coke,Imports,1999,"Metric tons,  thousand",292.0,,2592960000.0
8512,8512,Greece,Petroleum coke - Imports,Petroleum coke,Imports,1998,"Metric tons,  thousand",177.0,,1571760000.0
8513,8513,Greece,Petroleum coke - Imports,Petroleum coke,Imports,1997,"Metric tons,  thousand",464.0,,4120320000.0
8514,8514,Greece,Petroleum coke - Imports,Petroleum coke,Imports,1996,"Metric tons,  thousand",305.0,,2708400000.0
8515,8515,Greece,Petroleum coke - Imports,Petroleum coke,Imports,1995,"Metric tons,  thousand",288.0,,2557440000.0
8516,8516,Greece,Petroleum coke - Imports,Petroleum coke,Imports,1994,"Metric tons,  thousand",235.0,,2086800000.0
8517,8517,Greece,Petroleum coke - Imports,Petroleum coke,Imports,1993,"Metric tons,  thousand",171.0,,1518480000.0
8518,8518,Greece,Petroleum coke - Imports,Petroleum coke,Imports,1992,"Metric tons,  thousand",269.0,,2388720000.0
8519,8519,Greece,Petroleum coke - Imports,Petroleum coke,Imports,1991,"Metric tons,  thousand",163.0,,1447440000.0
8520,8520,Greece,Petroleum coke - Imports,Petroleum coke,Imports,1990,"Metric tons,  thousand",155.0,,1376400000.0
8521,8521,Greece,Petroleum coke - Exports,Petroleum coke,Exports,2020,"Metric tons,  thousand",90.977,,807875760.0
8522,8522,Greece,Petroleum coke - Exports,Petroleum coke,Exports,2019,"Metric tons,  thousand",29.415,,261205200.0
8523,8523,Greece,Petroleum coke - Exports,Petroleum coke,Exports,2018,"Metric tons,  thousand",191.337,,1699072560.0
8524,8524,Greece,Petroleum coke - Exports,Petroleum coke,Exports,2017,"Metric tons,  thousand",271.259,,2408779920.0
8525,8525,Greece,Petroleum coke - Exports,Petroleum coke,Exports,2016,"Metric tons,  thousand",236.0,,2095680000.0
8526,8526,Greece,Petroleum coke - Exports,Petroleum coke,Exports,2015,"Metric tons,  thousand",187.0,,1660560000.0
8527,8527,Greece,Petroleum coke - Exports,Petroleum coke,Exports,2014,"Metric tons,  thousand",210.0,,1864800000.0
8528,8528,Greece,Petroleum coke - Exports,Petroleum coke,Exports,2013,"Metric tons,  thousand",162.0,,1438560000.0
8529,8529,Greece,Petroleum coke - Exports,Petroleum coke,Exports,2012,"Metric tons,  thousand",117.0,,1038960000.0
8530,8530,Greece,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2020,"Metric tons,  thousand",-62.498,,-554982240.0
8531,8531,Greece,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2019,"Metric tons,  thousand",-108.598,,-964350240.0
8532,8532,Greece,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2018,"Metric tons,  thousand",56.495,,501675600.0
8533,8533,Greece,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2017,"Metric tons,  thousand",-33.889,,-300934320.0
8534,8534,Greece,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2016,"Metric tons,  thousand",-111.0,,-985680000.0
8535,8535,Greece,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2015,"Metric tons,  thousand",121.0,,1074480000.0
8536,8536,Greece,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2014,"Metric tons,  thousand",26.0,,230880000.0
8537,8537,Greece,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2013,"Metric tons,  thousand",-69.0,,-612720000.0
8538,8538,Greece,Petroleum coke - Stock changes,Petroleum coke,Stock changes,2012,"Metric tons,  thousand",157.0,,1394160000.0
