,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
450,450,Eritrea,Animal waste - Consumption by households,Animal waste,Consumption by households,2007,Terajoules,2240.0,,622222720.0
451,451,Eritrea,Animal waste - Consumption by households,Animal waste,Consumption by households,2006,Terajoules,2177.0,,604722706.0
452,452,Eritrea,Animal waste - Consumption by households,Animal waste,Consumption by households,2005,Terajoules,2117.0,,588056026.0
453,453,Eritrea,Animal waste - Consumption by households,Animal waste,Consumption by households,2004,Terajoules,2058.0,,571667124.0
454,454,Eritrea,Animal waste - Consumption by households,Animal waste,Consumption by households,2003,Terajoules,4229.0,,1174723162.0
455,455,Eritrea,Animal waste - Consumption by households,Animal waste,Consumption by households,2002,Terajoules,4109.0,,1141389802.0
456,456,Eritrea,Animal waste - Consumption by households,Animal waste,Consumption by households,2001,Terajoules,3989.0,,1108056442.0
457,457,Eritrea,Animal waste - Consumption by households,Animal waste,Consumption by households,2000,Terajoules,3551.0,,986389678.0
458,458,Eritrea,Animal waste - Consumption by households,Animal waste,Consumption by households,1999,Terajoules,3444.0,,956667432.0
459,459,Eritrea,Animal waste - Consumption by households,Animal waste,Consumption by households,1998,Terajoules,3344.0,,928889632.0
460,460,Eritrea,Animal waste - Consumption by households,Animal waste,Consumption by households,1997,Terajoules,4969.0,,1380278882.0
461,461,Eritrea,Animal waste - Consumption by households,Animal waste,Consumption by households,1996,Terajoules,4822.0,,1339445516.0
462,462,Eritrea,Animal waste - Consumption by households,Animal waste,Consumption by households,1995,Terajoules,4679.0,,1299723262.0
463,463,Eritrea,Animal waste - Consumption by households,Animal waste,Consumption by households,1994,Terajoules,4536.0,,1260001008.0
464,464,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2019,Terajoules,2670.688,,741858371.264
465,465,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2018,Terajoules,2636.254,,732293363.612
466,466,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2017,Terajoules,2605.587,,723774745.686
467,467,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2016,Terajoules,2577.0,,715833906.0
468,468,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2015,Terajoules,2551.0,,708611678.0
469,469,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2014,Terajoules,2527.0,,701945006.0
470,470,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2013,Terajoules,2505.0,,695833890.0
471,471,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2012,Terajoules,2480.0,,688889440.0
472,472,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2011,Terajoules,2448.0,,680000544.0
473,473,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2010,Terajoules,2413.0,,670278314.0
474,474,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2009,Terajoules,2370.0,,658333860.0
475,475,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2008,Terajoules,2304.0,,640000512.0
476,476,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2007,Terajoules,2240.0,,622222720.0
477,477,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2006,Terajoules,2177.0,,604722706.0
478,478,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2005,Terajoules,2117.0,,588056026.0
479,479,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2004,Terajoules,2058.0,,571667124.0
480,480,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2003,Terajoules,4229.0,,1174723162.0
481,481,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2002,Terajoules,4109.0,,1141389802.0
482,482,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2001,Terajoules,3989.0,,1108056442.0
483,483,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,2000,Terajoules,3551.0,,986389678.0
484,484,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,1999,Terajoules,3444.0,,956667432.0
485,485,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,1998,Terajoules,3344.0,,928889632.0
486,486,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,1997,Terajoules,4969.0,,1380278882.0
487,487,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,1996,Terajoules,4822.0,,1339445516.0
488,488,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,1995,Terajoules,4679.0,,1299723262.0
489,489,Eritrea,Animal waste - Total energy supply,Animal waste,Total energy supply,1994,Terajoules,4536.0,,1260001008.0
490,490,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2019,Terajoules,2670.688,,741858371.264
491,491,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2018,Terajoules,2636.254,,732293363.612
492,492,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2017,Terajoules,2605.587,,723774745.686
493,493,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2016,Terajoules,2577.0,,715833906.0
494,494,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2015,Terajoules,2551.0,,708611678.0
495,495,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2014,Terajoules,2527.0,,701945006.0
496,496,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2013,Terajoules,2505.0,,695833890.0
497,497,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2012,Terajoules,2480.0,,688889440.0
498,498,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2011,Terajoules,2448.0,,680000544.0
499,499,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2010,Terajoules,2413.0,,670278314.0
500,500,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2009,Terajoules,2370.0,,658333860.0
501,501,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2008,Terajoules,2304.0,,640000512.0
502,502,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2007,Terajoules,2240.0,,622222720.0
503,503,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2006,Terajoules,2177.0,,604722706.0
504,504,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2005,Terajoules,2117.0,,588056026.0
505,505,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2004,Terajoules,2058.0,,571667124.0
506,506,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2003,Terajoules,4229.0,,1174723162.0
507,507,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2002,Terajoules,4109.0,,1141389802.0
508,508,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2001,Terajoules,3989.0,,1108056442.0
509,509,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,2000,Terajoules,3551.0,,986389678.0
510,510,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,1999,Terajoules,3444.0,,956667432.0
511,511,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,1998,Terajoules,3344.0,,928889632.0
512,512,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,1997,Terajoules,4969.0,,1380278882.0
513,513,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,1996,Terajoules,4822.0,,1339445516.0
514,514,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,1995,Terajoules,4679.0,,1299723262.0
515,515,Eritrea,Animal waste - Final consumption,Animal waste,Final consumption,1994,Terajoules,4536.0,,1260001008.0
516,516,Ethiopia,Animal waste - Production,Animal waste,Production,2019,Terajoules,163668.8,,45463591926.399994
517,517,Ethiopia,Animal waste - Production,Animal waste,Production,2018,Terajoules,160025.8,,44451646672.399994
518,518,Ethiopia,Animal waste - Production,Animal waste,Production,2017,Terajoules,156057.5,,43349340235.0
519,519,Ethiopia,Animal waste - Production,Animal waste,Production,2016,Terajoules,152834.0,,42453922852.0
520,520,Ethiopia,Animal waste - Production,Animal waste,Production,2015,Terajoules,149058.0,,41405033124.0
521,521,Ethiopia,Animal waste - Production,Animal waste,Production,2014,Terajoules,145318.0,,40366143404.0
522,522,Ethiopia,Animal waste - Production,Animal waste,Production,2013,Terajoules,141839.0,,39399753742.0
523,523,Ethiopia,Animal waste - Production,Animal waste,Production,2012,Terajoules,138376.0,,38437808528.0
524,524,Ethiopia,Animal waste - Production,Animal waste,Production,2011,Terajoules,134928.0,,37480029984.0
525,525,Ethiopia,Animal waste - Production,Animal waste,Production,2010,Terajoules,131419.0,,36505306982.0
526,526,Ethiopia,Animal waste - Production,Animal waste,Production,2009,Terajoules,128001.0,,35555861778.0
527,527,Ethiopia,Animal waste - Production,Animal waste,Production,2008,Terajoules,124672.0,,34631138816.0
528,528,Ethiopia,Animal waste - Production,Animal waste,Production,2007,Terajoules,121433.0,,33731415874.0
529,529,Ethiopia,Animal waste - Production,Animal waste,Production,2006,Terajoules,118187.0,,32829748486.0
530,530,Ethiopia,Animal waste - Production,Animal waste,Production,2005,Terajoules,114981.0,,31939192218.0
531,531,Ethiopia,Animal waste - Production,Animal waste,Production,2004,Terajoules,111809.0,,31058080402.0
532,532,Ethiopia,Animal waste - Production,Animal waste,Production,2003,Terajoules,108675.0,,30187524150.0
533,533,Ethiopia,Animal waste - Production,Animal waste,Production,2002,Terajoules,105592.0,,29331134576.0
534,534,Ethiopia,Animal waste - Production,Animal waste,Production,2001,Terajoules,102586.0,,28496133908.0
535,535,Ethiopia,Animal waste - Production,Animal waste,Production,2000,Terajoules,99668.0,,27685577704.0
536,536,Ethiopia,Animal waste - Production,Animal waste,Production,1999,Terajoules,96853.0,,26903632634.0
537,537,Ethiopia,Animal waste - Production,Animal waste,Production,1998,Terajoules,94128.0,,26146687584.0
538,538,Ethiopia,Animal waste - Production,Animal waste,Production,1997,Terajoules,91456.0,,25404464768.0
539,539,Ethiopia,Animal waste - Production,Animal waste,Production,1996,Terajoules,88786.0,,24662797508.0
540,540,Ethiopia,Animal waste - Production,Animal waste,Production,1995,Terajoules,86082.0,,23911685796.0
541,541,Ethiopia,Animal waste - Production,Animal waste,Production,1994,Terajoules,83329.0,,23146962962.0
542,542,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2019,Terajoules,163668.8,,45463591926.399994
543,543,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2018,Terajoules,160025.8,,44451646672.399994
544,544,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2017,Terajoules,156057.5,,43349340235.0
545,545,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2016,Terajoules,152834.0,,42453922852.0
546,546,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2015,Terajoules,149058.0,,41405033124.0
547,547,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2014,Terajoules,145318.0,,40366143404.0
548,548,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2013,Terajoules,141839.0,,39399753742.0
549,549,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2012,Terajoules,138376.0,,38437808528.0
550,550,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2011,Terajoules,134928.0,,37480029984.0
551,551,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2010,Terajoules,131419.0,,36505306982.0
552,552,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2009,Terajoules,128001.0,,35555861778.0
553,553,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2008,Terajoules,124672.0,,34631138816.0
554,554,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2007,Terajoules,121433.0,,33731415874.0
555,555,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2006,Terajoules,118187.0,,32829748486.0
556,556,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2005,Terajoules,114981.0,,31939192218.0
557,557,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2004,Terajoules,111809.0,,31058080402.0
558,558,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2003,Terajoules,108675.0,,30187524150.0
559,559,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2002,Terajoules,105592.0,,29331134576.0
560,560,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2001,Terajoules,102586.0,,28496133908.0
561,561,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2000,Terajoules,99668.0,,27685577704.0
562,562,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1999,Terajoules,96853.0,,26903632634.0
563,563,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1998,Terajoules,94128.0,,26146687584.0
564,564,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1997,Terajoules,91456.0,,25404464768.0
565,565,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1996,Terajoules,88786.0,,24662797508.0
566,566,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1995,Terajoules,86082.0,,23911685796.0
567,567,Ethiopia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,1994,Terajoules,83329.0,,23146962962.0
568,568,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2019,Terajoules,163668.8,,45463591926.399994
569,569,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2018,Terajoules,160025.8,,44451646672.399994
570,570,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2017,Terajoules,156057.5,,43349340235.0
571,571,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2016,Terajoules,152834.0,,42453922852.0
572,572,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2015,Terajoules,149058.0,,41405033124.0
573,573,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2014,Terajoules,145318.0,,40366143404.0
574,574,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2013,Terajoules,141839.0,,39399753742.0
575,575,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2012,Terajoules,138376.0,,38437808528.0
576,576,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2011,Terajoules,134928.0,,37480029984.0
577,577,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2010,Terajoules,131419.0,,36505306982.0
578,578,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2009,Terajoules,128001.0,,35555861778.0
579,579,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2008,Terajoules,124672.0,,34631138816.0
580,580,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2007,Terajoules,121433.0,,33731415874.0
581,581,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2006,Terajoules,118187.0,,32829748486.0
582,582,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2005,Terajoules,114981.0,,31939192218.0
583,583,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2004,Terajoules,111809.0,,31058080402.0
584,584,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2003,Terajoules,108675.0,,30187524150.0
585,585,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2002,Terajoules,105592.0,,29331134576.0
586,586,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2001,Terajoules,102586.0,,28496133908.0
587,587,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,2000,Terajoules,99668.0,,27685577704.0
588,588,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,1999,Terajoules,96853.0,,26903632634.0
589,589,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,1998,Terajoules,94128.0,,26146687584.0
590,590,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,1997,Terajoules,91456.0,,25404464768.0
591,591,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,1996,Terajoules,88786.0,,24662797508.0
592,592,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,1995,Terajoules,86082.0,,23911685796.0
593,593,Ethiopia,Animal waste - Consumption by other,Animal waste,Consumption by other,1994,Terajoules,83329.0,,23146962962.0
594,594,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2019,Terajoules,163668.8,,45463591926.399994
595,595,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2018,Terajoules,160025.8,,44451646672.399994
596,596,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2017,Terajoules,156057.5,,43349340235.0
597,597,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2016,Terajoules,152834.0,,42453922852.0
598,598,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2015,Terajoules,149058.0,,41405033124.0
599,599,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2014,Terajoules,145318.0,,40366143404.0
600,600,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2013,Terajoules,141839.0,,39399753742.0
601,601,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2012,Terajoules,138376.0,,38437808528.0
602,602,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2011,Terajoules,134928.0,,37480029984.0
603,603,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2010,Terajoules,131419.0,,36505306982.0
604,604,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2009,Terajoules,128001.0,,35555861778.0
605,605,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2008,Terajoules,124672.0,,34631138816.0
606,606,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2007,Terajoules,121433.0,,33731415874.0
607,607,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2006,Terajoules,118187.0,,32829748486.0
608,608,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2005,Terajoules,114981.0,,31939192218.0
609,609,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2004,Terajoules,111809.0,,31058080402.0
610,610,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2003,Terajoules,108675.0,,30187524150.0
611,611,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2002,Terajoules,105592.0,,29331134576.0
612,612,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2001,Terajoules,102586.0,,28496133908.0
613,613,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,2000,Terajoules,99668.0,,27685577704.0
614,614,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,1999,Terajoules,96853.0,,26903632634.0
615,615,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,1998,Terajoules,94128.0,,26146687584.0
616,616,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,1997,Terajoules,91456.0,,25404464768.0
617,617,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,1996,Terajoules,88786.0,,24662797508.0
618,618,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,1995,Terajoules,86082.0,,23911685796.0
619,619,Ethiopia,Animal waste - Consumption by households,Animal waste,Consumption by households,1994,Terajoules,83329.0,,23146962962.0
620,620,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2019,Terajoules,163668.8,,45463591926.399994
621,621,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2018,Terajoules,160025.8,,44451646672.399994
622,622,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2017,Terajoules,156057.5,,43349340235.0
623,623,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2016,Terajoules,152834.0,,42453922852.0
624,624,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2015,Terajoules,149058.0,,41405033124.0
625,625,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2014,Terajoules,145318.0,,40366143404.0
626,626,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2013,Terajoules,141839.0,,39399753742.0
627,627,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2012,Terajoules,138376.0,,38437808528.0
628,628,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2011,Terajoules,134928.0,,37480029984.0
629,629,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2010,Terajoules,131419.0,,36505306982.0
630,630,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2009,Terajoules,128001.0,,35555861778.0
631,631,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2008,Terajoules,124672.0,,34631138816.0
632,632,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2007,Terajoules,121433.0,,33731415874.0
633,633,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2006,Terajoules,118187.0,,32829748486.0
634,634,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2005,Terajoules,114981.0,,31939192218.0
635,635,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2004,Terajoules,111809.0,,31058080402.0
636,636,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2003,Terajoules,108675.0,,30187524150.0
637,637,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2002,Terajoules,105592.0,,29331134576.0
638,638,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2001,Terajoules,102586.0,,28496133908.0
639,639,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,2000,Terajoules,99668.0,,27685577704.0
640,640,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,1999,Terajoules,96853.0,,26903632634.0
641,641,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,1998,Terajoules,94128.0,,26146687584.0
642,642,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,1997,Terajoules,91456.0,,25404464768.0
643,643,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,1996,Terajoules,88786.0,,24662797508.0
644,644,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,1995,Terajoules,86082.0,,23911685796.0
645,645,Ethiopia,Animal waste - Total energy supply,Animal waste,Total energy supply,1994,Terajoules,83329.0,,23146962962.0
646,646,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2019,Terajoules,163668.8,,45463591926.399994
647,647,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2018,Terajoules,160025.8,,44451646672.399994
648,648,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2017,Terajoules,156057.5,,43349340235.0
649,649,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2016,Terajoules,152834.0,,42453922852.0
650,650,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2015,Terajoules,149058.0,,41405033124.0
651,651,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2014,Terajoules,145318.0,,40366143404.0
652,652,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2013,Terajoules,141839.0,,39399753742.0
653,653,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2012,Terajoules,138376.0,,38437808528.0
654,654,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2011,Terajoules,134928.0,,37480029984.0
655,655,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2010,Terajoules,131419.0,,36505306982.0
656,656,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2009,Terajoules,128001.0,,35555861778.0
657,657,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2008,Terajoules,124672.0,,34631138816.0
658,658,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2007,Terajoules,121433.0,,33731415874.0
659,659,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2006,Terajoules,118187.0,,32829748486.0
660,660,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2005,Terajoules,114981.0,,31939192218.0
661,661,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2004,Terajoules,111809.0,,31058080402.0
662,662,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2003,Terajoules,108675.0,,30187524150.0
663,663,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2002,Terajoules,105592.0,,29331134576.0
664,664,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2001,Terajoules,102586.0,,28496133908.0
665,665,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,2000,Terajoules,99668.0,,27685577704.0
666,666,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,1999,Terajoules,96853.0,,26903632634.0
667,667,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,1998,Terajoules,94128.0,,26146687584.0
668,668,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,1997,Terajoules,91456.0,,25404464768.0
669,669,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,1996,Terajoules,88786.0,,24662797508.0
670,670,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,1995,Terajoules,86082.0,,23911685796.0
671,671,Ethiopia,Animal waste - Final consumption,Animal waste,Final consumption,1994,Terajoules,83329.0,,23146962962.0
672,672,Finland,Animal waste - Production,Animal waste,Production,2019,Terajoules,249.0,,69166722.0
673,673,Finland,Animal waste - Production,Animal waste,Production,2018,Terajoules,308.0,,85555624.0
674,674,Finland,Animal waste - Production,Animal waste,Production,2017,Terajoules,212.0,,58888936.0
675,675,Finland,Animal waste - Production,Animal waste,Production,2016,Terajoules,239.0,,66388942.0
676,676,Finland,Animal waste - Production,Animal waste,Production,2015,Terajoules,244.0,,67777832.0
677,677,Finland,Animal waste - Production,Animal waste,Production,2014,Terajoules,204.0,,56666712.0
678,678,Finland,Animal waste - Production,Animal waste,Production,2013,Terajoules,256.0,,71111168.0
679,679,Finland,Animal waste - Production,Animal waste,Production,2012,Terajoules,271.0,,75277838.0
680,680,Finland,Animal waste - Production,Animal waste,Production,2011,Terajoules,292.0,,81111176.0
681,681,Finland,Animal waste - Production,Animal waste,Production,2010,Terajoules,261.0,,72500058.0
682,682,Finland,Animal waste - Production,Animal waste,Production,2009,Terajoules,266.0,,73888948.0
683,683,Finland,Animal waste - Production,Animal waste,Production,2008,Terajoules,233.0,,64722274.0
684,684,Finland,Animal waste - Production,Animal waste,Production,2007,Terajoules,360.0,,100000080.0
685,685,Finland,Animal waste - Production,Animal waste,Production,2006,Terajoules,593.0,,164722354.0
686,686,Finland,Animal waste - Production,Animal waste,Production,2005,Terajoules,336.0,,93333408.0
687,687,Finland,Animal waste - Production,Animal waste,Production,2004,Terajoules,82.0,,22777796.0
688,688,Finland,Animal waste - Production,Animal waste,Production,2003,Terajoules,70.0,,19444460.0
689,689,Finland,Animal waste - Production,Animal waste,Production,2002,Terajoules,70.0,,19444460.0
690,690,Finland,Animal waste - Production,Animal waste,Production,2001,Terajoules,42.0,,11666676.0
691,691,Finland,Animal waste - Production,Animal waste,Production,2000,Terajoules,29.0,,8055562.0
692,692,Finland,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2019,Terajoules,249.0,1.0,69166722.0
693,693,Finland,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2018,Terajoules,308.0,1.0,85555624.0
694,694,Finland,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2017,Terajoules,212.0,1.0,58888936.0
695,695,Finland,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2016,Terajoules,239.0,1.0,66388942.0
