,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
2171,2171,Germany,Coking coal - exports,Coking coal,exports,1996,"Metric tons,  thousand",36.0,,279720000.0
2172,2172,Germany,Coking coal - exports,Coking coal,exports,1995,"Metric tons,  thousand",730.0,,5672100000.0
2173,2173,Germany,Coking coal - exports,Coking coal,exports,1994,"Metric tons,  thousand",469.0,,3644130000.0
2174,2174,Germany,Coking coal - exports,Coking coal,exports,1993,"Metric tons,  thousand",157.0,,1219890000.0
2175,2175,Germany,Coking coal - exports,Coking coal,exports,1992,"Metric tons,  thousand",687.0,,5337990000.0
2176,2176,Germany,Coking coal - exports,Coking coal,exports,1991,"Metric tons,  thousand",2144.0,,16658880000.0
2177,2177,Germany,Coking coal - stock changes,Coking coal,stock changes,2018,"Metric tons,  thousand",-1306.0,,-10147620000.0
2178,2178,Germany,Coking coal - stock changes,Coking coal,stock changes,2017,"Metric tons,  thousand",-693.0,,-5384610000.0
2179,2179,Germany,Coking coal - stock changes,Coking coal,stock changes,2016,"Metric tons,  thousand",-648.0,,-5034960000.0
2180,2180,Germany,Coking coal - stock changes,Coking coal,stock changes,2015,"Metric tons,  thousand",-31.0,,-240870000.0
2181,2181,Germany,Coking coal - stock changes,Coking coal,stock changes,2014,"Metric tons,  thousand",158.0,,1227660000.0
2182,2182,Germany,Coking coal - stock changes,Coking coal,stock changes,2013,"Metric tons,  thousand",45.0,,349650000.0
2183,2183,Germany,Coking coal - stock changes,Coking coal,stock changes,2012,"Metric tons,  thousand",-2814.0,,-21864780000.0
2184,2184,Germany,Coking coal - stock changes,Coking coal,stock changes,2011,"Metric tons,  thousand",-408.0,,-3170160000.0
2185,2185,Germany,Coking coal - stock changes,Coking coal,stock changes,2010,"Metric tons,  thousand",-41.0,,-318570000.0
2186,2186,Germany,Coking coal - stock changes,Coking coal,stock changes,2009,"Metric tons,  thousand",-70.0,,-543900000.0
2187,2187,Germany,Coking coal - stock changes,Coking coal,stock changes,2008,"Metric tons,  thousand",-203.0,,-1577310000.0
2188,2188,Germany,Coking coal - stock changes,Coking coal,stock changes,2007,"Metric tons,  thousand",380.0,,2952600000.0
2189,2189,Germany,Coking coal - stock changes,Coking coal,stock changes,2006,"Metric tons,  thousand",115.0,,893550000.0
2190,2190,Germany,Coking coal - stock changes,Coking coal,stock changes,2005,"Metric tons,  thousand",130.0,,1010100000.0
2191,2191,Germany,Coking coal - stock changes,Coking coal,stock changes,2004,"Metric tons,  thousand",-157.0,,-1219890000.0
2192,2192,Germany,Coking coal - stock changes,Coking coal,stock changes,2003,"Metric tons,  thousand",-95.0,,-738150000.0
2193,2193,Germany,Coking coal - stock changes,Coking coal,stock changes,2002,"Metric tons,  thousand",1217.0,,9456090000.0
2194,2194,Germany,Coking coal - stock changes,Coking coal,stock changes,2001,"Metric tons,  thousand",-91.0,,-707070000.0
2195,2195,Germany,Coking coal - stock changes,Coking coal,stock changes,2000,"Metric tons,  thousand",-995.0,,-7731150000.0
2196,2196,Germany,Coking coal - stock changes,Coking coal,stock changes,1999,"Metric tons,  thousand",885.0,,6876450000.0
2197,2197,Germany,Coking coal - stock changes,Coking coal,stock changes,1998,"Metric tons,  thousand",-1025.0,,-7964250000.0
2198,2198,Germany,Coking coal - stock changes,Coking coal,stock changes,1997,"Metric tons,  thousand",-16.0,,-124320000.0
2199,2199,Germany,Coking coal - stock changes,Coking coal,stock changes,1996,"Metric tons,  thousand",408.0,,3170160000.0
2200,2200,Germany,Coking coal - stock changes,Coking coal,stock changes,1995,"Metric tons,  thousand",-1610.0,,-12509700000.0
2201,2201,Germany,Coking coal - stock changes,Coking coal,stock changes,1994,"Metric tons,  thousand",-3323.0,,-25819710000.0
2202,2202,Germany,Coking coal - stock changes,Coking coal,stock changes,1993,"Metric tons,  thousand",1233.0,,9580410000.0
2203,2203,Germany,Coking coal - stock changes,Coking coal,stock changes,1992,"Metric tons,  thousand",3609.0,,28041930000.0
2204,2204,Germany,Coking coal - stock changes,Coking coal,stock changes,1991,"Metric tons,  thousand",-189.0,,-1468530000.0
2205,2205,Germany,Coking coal - transformation,Coking coal,transformation,2019,"Metric tons,  thousand",11239.0,,87327030000.0
2206,2206,Germany,Coking coal - transformation,Coking coal,transformation,2018,"Metric tons,  thousand",15137.0,,117614490000.0
2207,2207,Germany,Coking coal - transformation,Coking coal,transformation,2017,"Metric tons,  thousand",15825.0,,122960250000.0
2208,2208,Germany,Coking coal - transformation,Coking coal,transformation,2016,"Metric tons,  thousand",15132.0,,117575640000.0
2209,2209,Germany,Coking coal - transformation,Coking coal,transformation,2015,"Metric tons,  thousand",11719.0,,91056630000.0
2210,2210,Germany,Coking coal - transformation,Coking coal,transformation,2014,"Metric tons,  thousand",14286.0,,111002220000.0
2211,2211,Germany,Coking coal - transformation,Coking coal,transformation,2013,"Metric tons,  thousand",12495.0,,97086150000.0
2212,2212,Germany,Coking coal - transformation,Coking coal,transformation,2012,"Metric tons,  thousand",18380.0,,142812600000.0
2213,2213,Germany,Coking coal - transformation,Coking coal,transformation,2011,"Metric tons,  thousand",16477.0,,128026290000.0
2214,2214,Germany,Coking coal - transformation,Coking coal,transformation,2010,"Metric tons,  thousand",15973.0,,124110210000.0
2215,2215,Germany,Coking coal - transformation,Coking coal,transformation,2009,"Metric tons,  thousand",15472.0,,120217440000.0
2216,2216,Germany,Coking coal - transformation,Coking coal,transformation,2008,"Metric tons,  thousand",20012.0,,155493240000.0
2217,2217,Germany,Coking coal - transformation,Coking coal,transformation,2007,"Metric tons,  thousand",23001.0,,178717770000.0
2218,2218,Germany,Coking coal - transformation,Coking coal,transformation,2006,"Metric tons,  thousand",21690.0,,168531300000.0
2219,2219,Germany,Coking coal - transformation,Coking coal,transformation,2005,"Metric tons,  thousand",22192.0,,172431840000.0
2220,2220,Germany,Coking coal - transformation,Coking coal,transformation,2004,"Metric tons,  thousand",23666.0,,183884820000.0
2221,2221,Germany,Coking coal - transformation,Coking coal,transformation,2003,"Metric tons,  thousand",22873.0,,177723210000.0
2222,2222,Germany,Coking coal - transformation,Coking coal,transformation,2002,"Metric tons,  thousand",21918.0,,170302860000.0
2223,2223,Germany,Coking coal - transformation,Coking coal,transformation,2001,"Metric tons,  thousand",21186.0,,164615220000.0
2224,2224,Germany,Coking coal - transformation,Coking coal,transformation,2000,"Metric tons,  thousand",24462.0,,190069740000.0
2225,2225,Germany,Coking coal - transformation,Coking coal,transformation,1999,"Metric tons,  thousand",26452.0,,205532040000.0
2226,2226,Germany,Coking coal - transformation,Coking coal,transformation,1998,"Metric tons,  thousand",28952.0,,224957040000.0
2227,2227,Germany,Coking coal - transformation,Coking coal,transformation,1997,"Metric tons,  thousand",29576.0,,229805520000.0
2228,2228,Germany,Coking coal - transformation,Coking coal,transformation,1996,"Metric tons,  thousand",30517.0,,237117090000.0
2229,2229,Germany,Coking coal - transformation,Coking coal,transformation,1995,"Metric tons,  thousand",33993.0,,264125610000.0
2230,2230,Germany,Coking coal - transformation,Coking coal,transformation,1994,"Metric tons,  thousand",34250.0,,266122500000.0
2231,2231,Germany,Coking coal - transformation,Coking coal,transformation,1993,"Metric tons,  thousand",34874.0,,270970980000.0
2232,2232,Germany,Coking coal - transformation,Coking coal,transformation,1992,"Metric tons,  thousand",36243.0,,281608110000.0
2233,2233,Germany,Coking coal - transformation,Coking coal,transformation,1991,"Metric tons,  thousand",39770.0,,309012900000.0
2234,2234,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2019,"Metric tons,  thousand",10230.0,,79487100000.0
2235,2235,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2018,"Metric tons,  thousand",12300.0,,95571000000.0
2236,2236,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2017,"Metric tons,  thousand",12320.0,,95726400000.0
2237,2237,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2016,"Metric tons,  thousand",12391.0,,96278070000.0
2238,2238,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2015,"Metric tons,  thousand",11440.0,,88888800000.0
2239,2239,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2014,"Metric tons,  thousand",11249.0,,87404730000.0
2240,2240,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2013,"Metric tons,  thousand",10755.0,,83566350000.0
2241,2241,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2012,"Metric tons,  thousand",10385.0,,80691450000.0
2242,2242,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2011,"Metric tons,  thousand",10399.0,,80800230000.0
2243,2243,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2010,"Metric tons,  thousand",10599.0,,82354230000.0
2244,2244,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2009,"Metric tons,  thousand",8435.0,,65539950000.0
2245,2245,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2008,"Metric tons,  thousand",10252.0,,79658040000.0
2246,2246,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2007,"Metric tons,  thousand",10501.0,,81592770000.0
2247,2247,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2006,"Metric tons,  thousand",10354.0,,80450580000.0
2248,2248,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2005,"Metric tons,  thousand",10177.0,,79075290000.0
2249,2249,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2004,"Metric tons,  thousand",10288.0,,79937760000.0
2250,2250,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2003,"Metric tons,  thousand",9524.0,,74001480000.0
2251,2251,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2002,"Metric tons,  thousand",8921.0,,69316170000.0
2252,2252,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2001,"Metric tons,  thousand",9040.0,,70240800000.0
2253,2253,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,2000,"Metric tons,  thousand",11422.0,,88748940000.0
2254,2254,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1999,"Metric tons,  thousand",10785.0,,83799450000.0
2255,2255,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1998,"Metric tons,  thousand",12968.0,,100761360000.0
2256,2256,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1997,"Metric tons,  thousand",13097.0,,101763690000.0
2257,2257,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1996,"Metric tons,  thousand",13191.0,,102494070000.0
2258,2258,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1995,"Metric tons,  thousand",13704.0,,106480080000.0
2259,2259,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1994,"Metric tons,  thousand",13820.0,,107381400000.0
2260,2260,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1993,"Metric tons,  thousand",15361.0,,119354970000.0
2261,2261,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1992,"Metric tons,  thousand",19270.0,,149727900000.0
2262,2262,Germany,Coking coal - transformation in coke ovens,Coking coal,transformation in coke ovens,1991,"Metric tons,  thousand",21014.0,,163278780000.0
2263,2263,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2019,"Metric tons,  thousand",1009.0,,7839930000.0
2264,2264,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2018,"Metric tons,  thousand",2837.0,,22043490000.0
2265,2265,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2017,"Metric tons,  thousand",3505.0,,27233850000.0
2266,2266,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",2741.0,,21297570000.0
2267,2267,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",279.0,,2167830000.0
2268,2268,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",3037.0,,23597490000.0
2269,2269,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2013,"Metric tons,  thousand",1740.0,,13519800000.0
2270,2270,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2012,"Metric tons,  thousand",7995.0,,62121150000.0
2271,2271,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2011,"Metric tons,  thousand",6078.0,,47226060000.0
2272,2272,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2010,"Metric tons,  thousand",5374.0,,41755980000.0
2273,2273,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2009,"Metric tons,  thousand",7037.0,,54677490000.0
2274,2274,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2008,"Metric tons,  thousand",9760.0,,75835200000.0
2275,2275,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2007,"Metric tons,  thousand",12500.0,,97125000000.0
2276,2276,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2006,"Metric tons,  thousand",11336.0,,88080720000.0
2277,2277,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2005,"Metric tons,  thousand",12015.0,,93356550000.0
2278,2278,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",13378.0,,103947060000.0
2279,2279,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2003,"Metric tons,  thousand",13349.0,,103721730000.0
2280,2280,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2002,"Metric tons,  thousand",12997.0,,100986690000.0
2281,2281,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2001,"Metric tons,  thousand",12146.0,,94374420000.0
2282,2282,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",2000,"Metric tons,  thousand",13040.0,,101320800000.0
2283,2283,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",1999,"Metric tons,  thousand",15667.0,,121732590000.0
2284,2284,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",1998,"Metric tons,  thousand",15984.0,,124195680000.0
2285,2285,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",1997,"Metric tons,  thousand",16479.0,,128041830000.0
2286,2286,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",1996,"Metric tons,  thousand",17326.0,,134623020000.0
2287,2287,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",1995,"Metric tons,  thousand",20289.0,,157645530000.0
2288,2288,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",1994,"Metric tons,  thousand",20430.0,,158741100000.0
2289,2289,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",1993,"Metric tons,  thousand",19513.0,,151616010000.0
2290,2290,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",1992,"Metric tons,  thousand",16973.0,,131880210000.0
2291,2291,Germany,"Coking coal - transformation in electricity, CHP and heat plants",Coking coal,"transformation in electricity, CHP and heat plants",1991,"Metric tons,  thousand",18756.0,,145734120000.0
2292,2292,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2019,"Metric tons,  thousand",733.0,,5695410000.0
2293,2293,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2018,"Metric tons,  thousand",2191.0,,17024070000.0
2294,2294,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2017,"Metric tons,  thousand",2678.0,,20808060000.0
2295,2295,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2016,"Metric tons,  thousand",2269.0,,17630130000.0
2296,2296,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2015,"Metric tons,  thousand",230.0,,1787100000.0
2297,2297,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2014,"Metric tons,  thousand",2506.0,,19471620000.0
2298,2298,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2013,"Metric tons,  thousand",1402.0,,10893540000.0
2299,2299,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2012,"Metric tons,  thousand",6375.0,,49533750000.0
2300,2300,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2011,"Metric tons,  thousand",4564.0,,35462280000.0
2301,2301,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2010,"Metric tons,  thousand",3936.0,,30582720000.0
2302,2302,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2009,"Metric tons,  thousand",5204.0,,40435080000.0
2303,2303,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2008,"Metric tons,  thousand",7359.0,,57179430000.0
2304,2304,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2007,"Metric tons,  thousand",9593.0,,74537610000.0
2305,2305,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2006,"Metric tons,  thousand",8608.0,,66884160000.0
2306,2306,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2005,"Metric tons,  thousand",8877.0,,68974290000.0
2307,2307,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2004,"Metric tons,  thousand",9093.0,,70652610000.0
2308,2308,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2003,"Metric tons,  thousand",8989.0,,69844530000.0
2309,2309,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2002,"Metric tons,  thousand",11099.0,,86239230000.0
2310,2310,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2001,"Metric tons,  thousand",10203.0,,79277310000.0
2311,2311,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,2000,"Metric tons,  thousand",10171.0,,79028670000.0
2312,2312,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,1999,"Metric tons,  thousand",12220.0,,94949400000.0
2313,2313,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,1998,"Metric tons,  thousand",12468.0,,96876360000.0
2314,2314,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,1997,"Metric tons,  thousand",12854.0,,99875580000.0
2315,2315,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,1996,"Metric tons,  thousand",13514.0,,105003780000.0
2316,2316,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,1995,"Metric tons,  thousand",15825.0,,122960250000.0
2317,2317,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,1994,"Metric tons,  thousand",15935.0,,123814950000.0
2318,2318,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,1993,"Metric tons,  thousand",15220.0,,118259400000.0
2319,2319,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,1992,"Metric tons,  thousand",13422.0,,104288940000.0
2320,2320,Germany,Coking coal - transformation in main activity producer electricity plants,Coking coal,transformation in main activity producer electricity plants,1991,"Metric tons,  thousand",14517.0,,112797090000.0
2321,2321,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,2015,"Metric tons,  thousand",0.0,,0.0
2322,2322,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,2014,"Metric tons,  thousand",5.0,,38850000.0
2323,2323,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,2013,"Metric tons,  thousand",2.0,,15540000.0
2324,2324,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,2012,"Metric tons,  thousand",12.0,,93240000.0
2325,2325,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,2011,"Metric tons,  thousand",256.0,,1989120000.0
2326,2326,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,2010,"Metric tons,  thousand",297.0,,2307690000.0
2327,2327,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,2009,"Metric tons,  thousand",379.0,,2944830000.0
2328,2328,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,2008,"Metric tons,  thousand",622.0,,4832940000.0
2329,2329,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,2007,"Metric tons,  thousand",1001.0,,7777770000.0
2330,2330,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,2006,"Metric tons,  thousand",828.0,,6433560000.0
2331,2331,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,2005,"Metric tons,  thousand",853.0,,6627810000.0
2332,2332,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,2004,"Metric tons,  thousand",1238.0,,9619260000.0
2333,2333,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,2003,"Metric tons,  thousand",1114.0,,8655780000.0
2334,2334,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,2002,"Metric tons,  thousand",1898.0,,14747460000.0
2335,2335,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,2001,"Metric tons,  thousand",1943.0,,15097110000.0
2336,2336,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,2000,"Metric tons,  thousand",2869.0,,22292130000.0
2337,2337,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,1999,"Metric tons,  thousand",3447.0,,26783190000.0
2338,2338,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,1998,"Metric tons,  thousand",3516.0,,27319320000.0
2339,2339,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,1997,"Metric tons,  thousand",3625.0,,28166250000.0
2340,2340,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,1996,"Metric tons,  thousand",3812.0,,29619240000.0
2341,2341,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,1995,"Metric tons,  thousand",4464.0,,34685280000.0
2342,2342,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,1994,"Metric tons,  thousand",4495.0,,34926150000.0
2343,2343,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,1993,"Metric tons,  thousand",4293.0,,33356610000.0
2344,2344,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,1992,"Metric tons,  thousand",3551.0,,27591270000.0
2345,2345,Germany,Coking coal - transformation in autoproducer electricity plants,Coking coal,transformation in autoproducer electricity plants,1991,"Metric tons,  thousand",4239.0,,32937030000.0
2346,2346,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2019,"Metric tons,  thousand",265.0,,2059050000.0
2347,2347,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2018,"Metric tons,  thousand",620.0,,4817400000.0
2348,2348,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2017,"Metric tons,  thousand",786.0,,6107220000.0
2349,2349,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2016,"Metric tons,  thousand",444.0,,3449880000.0
2350,2350,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2015,"Metric tons,  thousand",46.0,,357420000.0
2351,2351,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2014,"Metric tons,  thousand",476.0,,3698520000.0
2352,2352,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2013,"Metric tons,  thousand",306.0,,2377620000.0
2353,2353,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2012,"Metric tons,  thousand",1354.0,,10520580000.0
2354,2354,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2011,"Metric tons,  thousand",1021.0,,7933170000.0
2355,2355,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2010,"Metric tons,  thousand",945.0,,7342650000.0
2356,2356,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2009,"Metric tons,  thousand",1228.0,,9541560000.0
2357,2357,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2008,"Metric tons,  thousand",1497.0,,11631690000.0
2358,2358,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2007,"Metric tons,  thousand",1567.0,,12175590000.0
2359,2359,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2006,"Metric tons,  thousand",1662.0,,12913740000.0
2360,2360,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2005,"Metric tons,  thousand",2075.0,,16122750000.0
2361,2361,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2004,"Metric tons,  thousand",2614.0,,20310780000.0
2362,2362,Germany,Coking coal - transformation in main activity producer CHP plants,Coking coal,transformation in main activity producer CHP plants,2003,"Metric tons,  thousand",2456.0,,19083120000.0
