,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
1407,1407,Belgium,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2011,"Metric tons,  thousand",114.0,,1390800000.0
1408,1408,Belgium,Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2010,"Metric tons,  thousand",57.0,,695400000.0
1409,1409,Belgium,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2018,"Metric tons,  thousand",21.4,,261079999.99999997
1410,1410,Belgium,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2017,"Metric tons,  thousand",22.8,,278160000.0
1411,1411,Belgium,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2016,"Metric tons,  thousand",58.0,,707600000.0
1412,1412,Belgium,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2015,"Metric tons,  thousand",121.0,,1476200000.0
1413,1413,Belgium,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2014,"Metric tons,  thousand",564.0,,6880800000.0
1414,1414,Belgium,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2013,"Metric tons,  thousand",333.0,,4062600000.0
1415,1415,Belgium,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2012,"Metric tons,  thousand",1.0,,12200000.0
1416,1416,Belgium,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2011,"Metric tons,  thousand",114.0,,1390800000.0
1417,1417,Belgium,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2010,"Metric tons,  thousand",58.0,,707600000.0
1418,1418,Belize,Natural gas liquids - Production,Natural gas liquids,Production,2019,"Metric tons,  thousand",1.19117647058824,1.0,14532352.941176528
1419,1419,Belize,Natural gas liquids - Production,Natural gas liquids,Production,2018,"Metric tons,  thousand",0.996611312217195,1.0,12158658.009049779
1420,1420,Belize,Natural gas liquids - Production,Natural gas liquids,Production,2017,"Metric tons,  thousand",1.076745,1.0,13136289.0
1421,1421,Belize,Natural gas liquids - Production,Natural gas liquids,Production,2016,"Metric tons,  thousand",1.106447,1.0,13498653.4
1422,1422,Belize,Natural gas liquids - Production,Natural gas liquids,Production,2015,"Metric tons,  thousand",1.115132,1.0,13604610.4
1423,1423,Belize,Natural gas liquids - Production,Natural gas liquids,Production,2014,"Metric tons,  thousand",1.145156,1.0,13970903.200000001
1424,1424,Belize,Natural gas liquids - Production,Natural gas liquids,Production,2013,"Metric tons,  thousand",1.369645,1.0,16709669.0
1425,1425,Belize,Natural gas liquids - Production,Natural gas liquids,Production,2012,"Metric tons,  thousand",1.031912,1.0,12589326.399999999
1426,1426,Belize,Natural gas liquids - Production,Natural gas liquids,Production,2011,"Metric tons,  thousand",2.241234,1.0,27343054.8
1427,1427,Belize,Natural gas liquids - Production,Natural gas liquids,Production,2010,"Metric tons,  thousand",2.149321,,26221716.2
1428,1428,Belize,Natural gas liquids - Production,Natural gas liquids,Production,2009,"Metric tons,  thousand",2.01,1.0,24521999.999999996
1429,1429,Belize,Natural gas liquids - Production,Natural gas liquids,Production,2008,"Metric tons,  thousand",2.01,1.0,24521999.999999996
1430,1430,Belize,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2019,"Metric tons,  thousand",1.19117647058824,1.0,14532352.941176528
1431,1431,Belize,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2018,"Metric tons,  thousand",0.996611312217195,1.0,12158658.009049779
1432,1432,Belize,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2017,"Metric tons,  thousand",1.076745,1.0,13136289.0
1433,1433,Belize,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2016,"Metric tons,  thousand",1.106447,1.0,13498653.4
1434,1434,Belize,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2015,"Metric tons,  thousand",1.115132,1.0,13604610.4
1435,1435,Belize,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2014,"Metric tons,  thousand",1.145156,1.0,13970903.200000001
1436,1436,Belize,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2013,"Metric tons,  thousand",1.369645,1.0,16709669.0
1437,1437,Belize,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2012,"Metric tons,  thousand",1.031912,1.0,12589326.399999999
1438,1438,Belize,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2011,"Metric tons,  thousand",2.241234,1.0,27343054.8
1439,1439,Belize,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2010,"Metric tons,  thousand",2.149321,,26221716.2
1440,1440,Belize,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2009,"Metric tons,  thousand",2.009,1.0,24509800.0
1441,1441,Belize,Natural gas liquids - Transformation,Natural gas liquids,Transformation,2008,"Metric tons,  thousand",2.009,1.0,24509800.0
1442,1442,Belize,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2019,"Metric tons,  thousand",1.19117647058824,1.0,14532352.941176528
1443,1443,Belize,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2018,"Metric tons,  thousand",0.996611312217195,1.0,12158658.009049779
1444,1444,Belize,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2017,"Metric tons,  thousand",1.076745,1.0,13136289.0
1445,1445,Belize,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2016,"Metric tons,  thousand",1.106447,1.0,13498653.4
1446,1446,Belize,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2015,"Metric tons,  thousand",1.115132,1.0,13604610.4
1447,1447,Belize,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2014,"Metric tons,  thousand",1.145156,1.0,13970903.200000001
1448,1448,Belize,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2013,"Metric tons,  thousand",1.369645,1.0,16709669.0
1449,1449,Belize,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2012,"Metric tons,  thousand",1.031912,1.0,12589326.399999999
1450,1450,Belize,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2011,"Metric tons,  thousand",2.241234,1.0,27343054.8
1451,1451,Belize,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2010,"Metric tons,  thousand",2.149321,,26221716.2
1452,1452,Belize,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2009,"Metric tons,  thousand",2.009,1.0,24509800.0
1453,1453,Belize,Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2008,"Metric tons,  thousand",2.009,1.0,24509800.0
1454,1454,Belize,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2019,"Metric tons,  thousand",1.19117647058824,1.0,14532352.941176528
1455,1455,Belize,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2018,"Metric tons,  thousand",0.996611312217195,1.0,12158658.009049779
1456,1456,Belize,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2017,"Metric tons,  thousand",1.076745,1.0,13136289.0
1457,1457,Belize,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2016,"Metric tons,  thousand",1.106447,1.0,13498653.4
1458,1458,Belize,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2015,"Metric tons,  thousand",1.115132,1.0,13604610.4
1459,1459,Belize,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2014,"Metric tons,  thousand",1.145156,1.0,13970903.200000001
1460,1460,Belize,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2013,"Metric tons,  thousand",1.369645,1.0,16709669.0
1461,1461,Belize,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2012,"Metric tons,  thousand",1.031912,1.0,12589326.399999999
1462,1462,Belize,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2011,"Metric tons,  thousand",2.241234,1.0,27343054.8
1463,1463,Belize,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2010,"Metric tons,  thousand",2.149321,,26221716.2
1464,1464,Belize,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2009,"Metric tons,  thousand",2.01,1.0,24521999.999999996
1465,1465,Belize,Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2008,"Metric tons,  thousand",2.01,1.0,24521999.999999996
1466,1466,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2020,"Metric tons,  thousand",1019.032,,12432190400.0
1467,1467,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2019,"Metric tons,  thousand",1016.248,,12398225600.0
1468,1468,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2018,"Metric tons,  thousand",1032.15,,12592230000.000002
1469,1469,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2017,"Metric tons,  thousand",1056.965,,12894972999.999998
1470,1470,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2016,"Metric tons,  thousand",1047.0,,12773400000.0
1471,1471,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2015,"Metric tons,  thousand",940.0,,11468000000.0
1472,1472,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2014,"Metric tons,  thousand",897.0,,10943400000.0
1473,1473,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2013,"Metric tons,  thousand",810.0,,9882000000.0
1474,1474,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2012,"Metric tons,  thousand",759.0,,9259800000.0
1475,1475,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2011,"Metric tons,  thousand",716.0,,8735200000.0
1476,1476,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2010,"Metric tons,  thousand",690.0,,8418000000.0
1477,1477,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2009,"Metric tons,  thousand",641.0,,7820200000.0
1478,1478,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2008,"Metric tons,  thousand",665.0,,8113000000.0
1479,1479,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2007,"Metric tons,  thousand",696.0,,8491200000.0
1480,1480,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2006,"Metric tons,  thousand",692.0,,8442400000.0
1481,1481,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2005,"Metric tons,  thousand",239.0,,2915800000.0
1482,1482,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2004,"Metric tons,  thousand",290.0,,3538000000.0
1483,1483,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2003,"Metric tons,  thousand",259.0,,3159800000.0
1484,1484,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2002,"Metric tons,  thousand",251.0,,3062200000.0
1485,1485,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2001,"Metric tons,  thousand",256.0,,3123200000.0
1486,1486,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,2000,"Metric tons,  thousand",234.0,,2854800000.0
1487,1487,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,1999,"Metric tons,  thousand",257.0,,3135400000.0
1488,1488,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,1998,"Metric tons,  thousand",271.0,,3306200000.0
1489,1489,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,1997,"Metric tons,  thousand",260.0,,3172000000.0
1490,1490,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,1996,"Metric tons,  thousand",212.0,,2586400000.0
1491,1491,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,1995,"Metric tons,  thousand",211.0,,2574200000.0
1492,1492,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,1994,"Metric tons,  thousand",167.0,,2037400000.0
1493,1493,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,1993,"Metric tons,  thousand",156.0,,1903200000.0
1494,1494,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,1992,"Metric tons,  thousand",157.0,,1915400000.0
1495,1495,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,1991,"Metric tons,  thousand",159.0,,1939800000.0
1496,1496,Bolivia (Plur. State of),Natural gas liquids - Production,Natural gas liquids,Production,1990,"Metric tons,  thousand",159.0,,1939800000.0
1497,1497,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2019,"Metric tons,  thousand",1016.248,,12398225600.0
1498,1498,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2018,"Metric tons,  thousand",1032.15,,12592230000.000002
1499,1499,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2017,"Metric tons,  thousand",1068.71,,13038262000.0
1500,1500,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2016,"Metric tons,  thousand",1057.0,,12895400000.0
1501,1501,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2015,"Metric tons,  thousand",930.0,,11346000000.0
1502,1502,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2014,"Metric tons,  thousand",897.0,,10943400000.0
1503,1503,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2013,"Metric tons,  thousand",810.0,,9882000000.0
1504,1504,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2012,"Metric tons,  thousand",759.0,,9259800000.0
1505,1505,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2011,"Metric tons,  thousand",716.0,,8735200000.0
1506,1506,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2010,"Metric tons,  thousand",690.0,,8418000000.0
1507,1507,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2009,"Metric tons,  thousand",641.0,,7820200000.0
1508,1508,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2008,"Metric tons,  thousand",665.0,,8113000000.0
1509,1509,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2007,"Metric tons,  thousand",696.0,,8491200000.0
1510,1510,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2006,"Metric tons,  thousand",692.0,,8442400000.0
1511,1511,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2005,"Metric tons,  thousand",239.0,,2915800000.0
1512,1512,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2004,"Metric tons,  thousand",290.0,,3538000000.0
1513,1513,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2003,"Metric tons,  thousand",259.0,,3159800000.0
1514,1514,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2002,"Metric tons,  thousand",251.0,,3062200000.0
1515,1515,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2001,"Metric tons,  thousand",256.0,,3123200000.0
1516,1516,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,2000,"Metric tons,  thousand",234.0,,2854800000.0
1517,1517,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,1999,"Metric tons,  thousand",257.0,,3135400000.0
1518,1518,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,1998,"Metric tons,  thousand",271.0,,3306200000.0
1519,1519,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,1997,"Metric tons,  thousand",260.0,,3172000000.0
1520,1520,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,1996,"Metric tons,  thousand",212.0,,2586400000.0
1521,1521,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,1995,"Metric tons,  thousand",211.0,,2574200000.0
1522,1522,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,1994,"Metric tons,  thousand",167.0,,2037400000.0
1523,1523,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,1993,"Metric tons,  thousand",156.0,,1903200000.0
1524,1524,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,1992,"Metric tons,  thousand",157.0,,1915400000.0
1525,1525,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,1991,"Metric tons,  thousand",159.0,,1939800000.0
1526,1526,Bolivia (Plur. State of),Natural gas liquids - Transformation,Natural gas liquids,Transformation,1990,"Metric tons,  thousand",159.0,,1939800000.0
1527,1527,Bolivia (Plur. State of),Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2019,"Metric tons,  thousand",474.347,,5787033400.0
1528,1528,Bolivia (Plur. State of),Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2018,"Metric tons,  thousand",526.541,,6423800200.000001
1529,1529,Bolivia (Plur. State of),Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2017,"Metric tons,  thousand",572.863,,6988928600.000001
1530,1530,Bolivia (Plur. State of),Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2016,"Metric tons,  thousand",564.0,,6880800000.0
1531,1531,Bolivia (Plur. State of),Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2015,"Metric tons,  thousand",564.0,,6880800000.0
1532,1532,Bolivia (Plur. State of),Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2014,"Metric tons,  thousand",588.0,,7173600000.0
1533,1533,Bolivia (Plur. State of),Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2013,"Metric tons,  thousand",566.0,,6905200000.0
1534,1534,Bolivia (Plur. State of),Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2012,"Metric tons,  thousand",479.0,,5843800000.0
1535,1535,Bolivia (Plur. State of),Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2011,"Metric tons,  thousand",435.0,,5307000000.0
1536,1536,Bolivia (Plur. State of),Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2010,"Metric tons,  thousand",406.0,,4953200000.0
1537,1537,Bolivia (Plur. State of),Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2009,"Metric tons,  thousand",341.0,,4160200000.0
1538,1538,Bolivia (Plur. State of),Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2008,"Metric tons,  thousand",355.0,,4331000000.0
1539,1539,Bolivia (Plur. State of),Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2007,"Metric tons,  thousand",384.0,,4684800000.0
1540,1540,Bolivia (Plur. State of),Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2006,"Metric tons,  thousand",379.0,,4623800000.0
1541,1541,Bolivia (Plur. State of),Natural gas liquids - Transformation in oil refineries,Natural gas liquids,Transformation in oil refineries,2005,"Metric tons,  thousand",0.0,,0.0
1542,1542,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2019,"Metric tons,  thousand",541.901,,6611192199.999999
1543,1543,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2018,"Metric tons,  thousand",505.609,,6168429800.0
1544,1544,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2017,"Metric tons,  thousand",495.847,,6049333400.0
1545,1545,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2016,"Metric tons,  thousand",493.0,,6014600000.0
1546,1546,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2015,"Metric tons,  thousand",366.0,,4465200000.0
1547,1547,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2014,"Metric tons,  thousand",309.0,,3769800000.0
1548,1548,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2013,"Metric tons,  thousand",244.0,,2976800000.0
1549,1549,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2012,"Metric tons,  thousand",280.0,,3416000000.0
1550,1550,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2011,"Metric tons,  thousand",281.0,,3428200000.0
1551,1551,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2010,"Metric tons,  thousand",284.0,,3464800000.0
1552,1552,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2009,"Metric tons,  thousand",300.0,,3660000000.0
1553,1553,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2008,"Metric tons,  thousand",310.0,,3782000000.0
1554,1554,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2007,"Metric tons,  thousand",312.0,,3806400000.0
1555,1555,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2006,"Metric tons,  thousand",313.0,,3818600000.0
1556,1556,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2005,"Metric tons,  thousand",239.0,,2915800000.0
1557,1557,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2004,"Metric tons,  thousand",290.0,,3538000000.0
1558,1558,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2003,"Metric tons,  thousand",259.0,,3159800000.0
1559,1559,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2002,"Metric tons,  thousand",251.0,,3062200000.0
1560,1560,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2001,"Metric tons,  thousand",256.0,,3123200000.0
1561,1561,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,2000,"Metric tons,  thousand",234.0,,2854800000.0
1562,1562,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1999,"Metric tons,  thousand",257.0,,3135400000.0
1563,1563,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1998,"Metric tons,  thousand",271.0,,3306200000.0
1564,1564,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1997,"Metric tons,  thousand",260.0,,3172000000.0
1565,1565,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1996,"Metric tons,  thousand",212.0,,2586400000.0
1566,1566,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1995,"Metric tons,  thousand",211.0,,2574200000.0
1567,1567,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1994,"Metric tons,  thousand",167.0,,2037400000.0
1568,1568,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1993,"Metric tons,  thousand",156.0,,1903200000.0
1569,1569,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1992,"Metric tons,  thousand",157.0,,1915400000.0
1570,1570,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1991,"Metric tons,  thousand",159.0,,1939800000.0
1571,1571,Bolivia (Plur. State of),Natural gas liquids - Other transformation,Natural gas liquids,Other transformation,1990,"Metric tons,  thousand",159.0,,1939800000.0
1572,1572,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2020,"Metric tons,  thousand",1019.032,,12432190400.0
1573,1573,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2019,"Metric tons,  thousand",1016.248,,12398225600.0
1574,1574,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2018,"Metric tons,  thousand",1032.15,,12592230000.000002
1575,1575,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2017,"Metric tons,  thousand",1056.965,,12894972999.999998
1576,1576,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2016,"Metric tons,  thousand",1047.0,,12773400000.0
1577,1577,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2015,"Metric tons,  thousand",940.0,,11468000000.0
1578,1578,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2014,"Metric tons,  thousand",897.0,,10943400000.0
1579,1579,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2013,"Metric tons,  thousand",810.0,,9882000000.0
1580,1580,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2012,"Metric tons,  thousand",759.0,,9259800000.0
1581,1581,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2011,"Metric tons,  thousand",716.0,,8735200000.0
1582,1582,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2010,"Metric tons,  thousand",690.0,,8418000000.0
1583,1583,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2009,"Metric tons,  thousand",641.0,,7820200000.0
1584,1584,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2008,"Metric tons,  thousand",665.0,,8113000000.0
1585,1585,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2007,"Metric tons,  thousand",696.0,,8491200000.0
1586,1586,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2006,"Metric tons,  thousand",692.0,,8442400000.0
1587,1587,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2005,"Metric tons,  thousand",239.0,,2915800000.0
1588,1588,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2004,"Metric tons,  thousand",290.0,,3538000000.0
1589,1589,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2003,"Metric tons,  thousand",259.0,,3159800000.0
1590,1590,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2002,"Metric tons,  thousand",251.0,,3062200000.0
1591,1591,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2001,"Metric tons,  thousand",256.0,,3123200000.0
1592,1592,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,2000,"Metric tons,  thousand",234.0,,2854800000.0
1593,1593,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1999,"Metric tons,  thousand",257.0,,3135400000.0
1594,1594,Bolivia (Plur. State of),Natural gas liquids - Total energy supply,Natural gas liquids,Total energy supply,1998,"Metric tons,  thousand",271.0,,3306200000.0
