,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
5993,5993,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2018,"Metric tons,  thousand",130.0,,1768000000.0
5994,5994,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2017,"Metric tons,  thousand",136.0,,1849600000.0
5995,5995,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2016,"Metric tons,  thousand",125.0,1.0,1700000000.0
5996,5996,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2015,"Metric tons,  thousand",130.0,,1768000000.0
5997,5997,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2014,"Metric tons,  thousand",132.0,,1795200000.0
5998,5998,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2013,"Metric tons,  thousand",128.0,,1740800000.0
5999,5999,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2012,"Metric tons,  thousand",133.0,,1808800000.0
6000,6000,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2011,"Metric tons,  thousand",121.0,,1645600000.0
6001,6001,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2010,"Metric tons,  thousand",144.0,,1958400000.0
6002,6002,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2009,"Metric tons,  thousand",149.0,,2026400000.0
6003,6003,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2008,"Metric tons,  thousand",154.0,,2094400000.0
6004,6004,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2007,"Metric tons,  thousand",163.0,,2216800000.0
6005,6005,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2006,"Metric tons,  thousand",133.0,,1808800000.0
6006,6006,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2005,"Metric tons,  thousand",137.0,,1863200000.0
6007,6007,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2004,"Metric tons,  thousand",493.0,,6704800000.0
6008,6008,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2003,"Metric tons,  thousand",504.0,,6854400000.0
6009,6009,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2002,"Metric tons,  thousand",465.0,,6324000000.0
6010,6010,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2001,"Metric tons,  thousand",431.0,,5861600000.0
6011,6011,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2000,"Metric tons,  thousand",414.0,,5630400000.0
6012,6012,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1999,"Metric tons,  thousand",443.0,,6024800000.0
6013,6013,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1998,"Metric tons,  thousand",454.0,,6174400000.0
6014,6014,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1997,"Metric tons,  thousand",423.0,,5752800000.0
6015,6015,Egypt,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1996,"Metric tons,  thousand",439.0,,5970400000.0
6016,6016,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2019,"Metric tons,  thousand",142.447,,1937279200.0
6017,6017,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2018,"Metric tons,  thousand",130.0,,1768000000.0
6018,6018,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2017,"Metric tons,  thousand",136.0,,1849600000.0
6019,6019,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2016,"Metric tons,  thousand",125.0,1.0,1700000000.0
6020,6020,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2015,"Metric tons,  thousand",130.0,,1768000000.0
6021,6021,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2014,"Metric tons,  thousand",132.0,,1795200000.0
6022,6022,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2013,"Metric tons,  thousand",128.0,,1740800000.0
6023,6023,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2012,"Metric tons,  thousand",133.0,,1808800000.0
6024,6024,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2011,"Metric tons,  thousand",121.0,,1645600000.0
6025,6025,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2010,"Metric tons,  thousand",144.0,,1958400000.0
6026,6026,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2009,"Metric tons,  thousand",149.0,,2026400000.0
6027,6027,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2008,"Metric tons,  thousand",154.0,,2094400000.0
6028,6028,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2007,"Metric tons,  thousand",163.0,,2216800000.0
6029,6029,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2006,"Metric tons,  thousand",133.0,,1808800000.0
6030,6030,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2005,"Metric tons,  thousand",137.0,,1863200000.0
6031,6031,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2004,"Metric tons,  thousand",493.0,,6704800000.0
6032,6032,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2003,"Metric tons,  thousand",504.0,,6854400000.0
6033,6033,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2002,"Metric tons,  thousand",465.0,,6324000000.0
6034,6034,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2001,"Metric tons,  thousand",431.0,,5861600000.0
6035,6035,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2000,"Metric tons,  thousand",414.0,,5630400000.0
6036,6036,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1999,"Metric tons,  thousand",443.0,,6024800000.0
6037,6037,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1998,"Metric tons,  thousand",454.0,,6174400000.0
6038,6038,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1997,"Metric tons,  thousand",423.0,,5752800000.0
6039,6039,Egypt,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1996,"Metric tons,  thousand",439.0,,5970400000.0
6040,6040,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2019,"Metric tons,  thousand",142.447,,1937279200.0
6041,6041,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2018,"Metric tons,  thousand",130.0,,1768000000.0
6042,6042,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2017,"Metric tons,  thousand",136.0,,1849600000.0
6043,6043,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2016,"Metric tons,  thousand",125.0,1.0,1700000000.0
6044,6044,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2015,"Metric tons,  thousand",130.0,,1768000000.0
6045,6045,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2014,"Metric tons,  thousand",132.0,,1795200000.0
6046,6046,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2013,"Metric tons,  thousand",128.0,,1740800000.0
6047,6047,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2012,"Metric tons,  thousand",133.0,,1808800000.0
6048,6048,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2011,"Metric tons,  thousand",121.0,,1645600000.0
6049,6049,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2010,"Metric tons,  thousand",144.0,,1958400000.0
6050,6050,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2009,"Metric tons,  thousand",149.0,,2026400000.0
6051,6051,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2008,"Metric tons,  thousand",154.0,,2094400000.0
6052,6052,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2007,"Metric tons,  thousand",163.0,,2216800000.0
6053,6053,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2006,"Metric tons,  thousand",133.0,,1808800000.0
6054,6054,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2005,"Metric tons,  thousand",137.0,,1863200000.0
6055,6055,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2004,"Metric tons,  thousand",493.0,,6704800000.0
6056,6056,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2003,"Metric tons,  thousand",504.0,,6854400000.0
6057,6057,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2002,"Metric tons,  thousand",465.0,,6324000000.0
6058,6058,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2001,"Metric tons,  thousand",431.0,,5861600000.0
6059,6059,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2000,"Metric tons,  thousand",414.0,,5630400000.0
6060,6060,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1999,"Metric tons,  thousand",443.0,,6024800000.0
6061,6061,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1998,"Metric tons,  thousand",454.0,,6174400000.0
6062,6062,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1997,"Metric tons,  thousand",423.0,,5752800000.0
6063,6063,Egypt,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1996,"Metric tons,  thousand",439.0,,5970400000.0
6064,6064,El Salvador,Refinery gas - Production,Refinery gas,Production,2012,"Metric tons,  thousand",12.0,,163200000.0
6065,6065,El Salvador,Refinery gas - Production,Refinery gas,Production,2011,"Metric tons,  thousand",13.0,,176800000.0
6066,6066,El Salvador,Refinery gas - Production,Refinery gas,Production,2010,"Metric tons,  thousand",13.0,,176800000.0
6067,6067,El Salvador,Refinery gas - Production,Refinery gas,Production,2009,"Metric tons,  thousand",15.0,,204000000.0
6068,6068,El Salvador,Refinery gas - Production,Refinery gas,Production,2008,"Metric tons,  thousand",13.0,,176800000.0
6069,6069,El Salvador,Refinery gas - Production,Refinery gas,Production,2007,"Metric tons,  thousand",15.0,,204000000.0
6070,6070,El Salvador,Refinery gas - Production,Refinery gas,Production,2006,"Metric tons,  thousand",15.0,,204000000.0
6071,6071,El Salvador,Refinery gas - Production,Refinery gas,Production,2005,"Metric tons,  thousand",14.0,,190400000.0
6072,6072,El Salvador,Refinery gas - Production,Refinery gas,Production,2004,"Metric tons,  thousand",14.0,,190400000.0
6073,6073,El Salvador,Refinery gas - Production,Refinery gas,Production,2003,"Metric tons,  thousand",14.0,,190400000.0
6074,6074,El Salvador,Refinery gas - Production,Refinery gas,Production,2002,"Metric tons,  thousand",15.0,,204000000.0
6075,6075,El Salvador,Refinery gas - Production,Refinery gas,Production,2001,"Metric tons,  thousand",17.0,,231200000.0
6076,6076,El Salvador,Refinery gas - Production,Refinery gas,Production,2000,"Metric tons,  thousand",17.0,,231200000.0
6077,6077,El Salvador,Refinery gas - Production,Refinery gas,Production,1999,"Metric tons,  thousand",17.0,,231200000.0
6078,6078,El Salvador,Refinery gas - Production,Refinery gas,Production,1998,"Metric tons,  thousand",16.0,,217600000.0
6079,6079,El Salvador,Refinery gas - Production,Refinery gas,Production,1997,"Metric tons,  thousand",16.0,,217600000.0
6080,6080,El Salvador,Refinery gas - Production,Refinery gas,Production,1996,"Metric tons,  thousand",18.0,,244800000.0
6081,6081,El Salvador,Refinery gas - Production,Refinery gas,Production,1995,"Metric tons,  thousand",17.0,,231200000.0
6082,6082,El Salvador,Refinery gas - Production,Refinery gas,Production,1994,"Metric tons,  thousand",16.0,,217600000.0
6083,6083,El Salvador,Refinery gas - Production,Refinery gas,Production,1993,"Metric tons,  thousand",12.0,,163200000.0
6084,6084,El Salvador,Refinery gas - Production,Refinery gas,Production,1992,"Metric tons,  thousand",10.0,,136000000.0
6085,6085,El Salvador,Refinery gas - Production,Refinery gas,Production,1991,"Metric tons,  thousand",7.0,,95200000.0
6086,6086,El Salvador,Refinery gas - Production,Refinery gas,Production,1990,"Metric tons,  thousand",7.0,,95200000.0
6087,6087,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2012,"Metric tons,  thousand",12.0,,163200000.0
6088,6088,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2011,"Metric tons,  thousand",13.0,,176800000.0
6089,6089,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2010,"Metric tons,  thousand",13.0,,176800000.0
6090,6090,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2009,"Metric tons,  thousand",15.0,,204000000.0
6091,6091,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2008,"Metric tons,  thousand",13.0,,176800000.0
6092,6092,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2007,"Metric tons,  thousand",15.0,,204000000.0
6093,6093,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2006,"Metric tons,  thousand",15.0,,204000000.0
6094,6094,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2005,"Metric tons,  thousand",14.0,,190400000.0
6095,6095,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2004,"Metric tons,  thousand",14.0,,190400000.0
6096,6096,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2003,"Metric tons,  thousand",14.0,,190400000.0
6097,6097,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2002,"Metric tons,  thousand",15.0,,204000000.0
6098,6098,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2001,"Metric tons,  thousand",17.0,,231200000.0
6099,6099,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,2000,"Metric tons,  thousand",17.0,,231200000.0
6100,6100,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1999,"Metric tons,  thousand",17.0,,231200000.0
6101,6101,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1998,"Metric tons,  thousand",16.0,,217600000.0
6102,6102,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1997,"Metric tons,  thousand",16.0,,217600000.0
6103,6103,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1996,"Metric tons,  thousand",18.0,,244800000.0
6104,6104,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1995,"Metric tons,  thousand",17.0,,231200000.0
6105,6105,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1994,"Metric tons,  thousand",16.0,,217600000.0
6106,6106,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1993,"Metric tons,  thousand",12.0,,163200000.0
6107,6107,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1992,"Metric tons,  thousand",10.0,,136000000.0
6108,6108,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1991,"Metric tons,  thousand",7.0,,95200000.0
6109,6109,El Salvador,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1990,"Metric tons,  thousand",7.0,,95200000.0
6110,6110,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2012,"Metric tons,  thousand",12.0,,163200000.0
6111,6111,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2011,"Metric tons,  thousand",13.0,,176800000.0
6112,6112,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2010,"Metric tons,  thousand",13.0,,176800000.0
6113,6113,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2009,"Metric tons,  thousand",15.0,,204000000.0
6114,6114,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2008,"Metric tons,  thousand",13.0,,176800000.0
6115,6115,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2007,"Metric tons,  thousand",15.0,,204000000.0
6116,6116,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2006,"Metric tons,  thousand",15.0,,204000000.0
6117,6117,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2005,"Metric tons,  thousand",14.0,,190400000.0
6118,6118,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2004,"Metric tons,  thousand",14.0,,190400000.0
6119,6119,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2003,"Metric tons,  thousand",14.0,,190400000.0
6120,6120,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2002,"Metric tons,  thousand",15.0,,204000000.0
6121,6121,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2001,"Metric tons,  thousand",17.0,,231200000.0
6122,6122,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,2000,"Metric tons,  thousand",17.0,,231200000.0
6123,6123,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1999,"Metric tons,  thousand",17.0,,231200000.0
6124,6124,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1998,"Metric tons,  thousand",16.0,,217600000.0
6125,6125,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1997,"Metric tons,  thousand",16.0,,217600000.0
6126,6126,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1996,"Metric tons,  thousand",18.0,,244800000.0
6127,6127,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1995,"Metric tons,  thousand",17.0,,231200000.0
6128,6128,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1994,"Metric tons,  thousand",16.0,,217600000.0
6129,6129,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1993,"Metric tons,  thousand",12.0,,163200000.0
6130,6130,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1992,"Metric tons,  thousand",10.0,,136000000.0
6131,6131,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1991,"Metric tons,  thousand",7.0,,95200000.0
6132,6132,El Salvador,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1990,"Metric tons,  thousand",7.0,,95200000.0
6133,6133,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2012,"Metric tons,  thousand",12.0,,163200000.0
6134,6134,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2011,"Metric tons,  thousand",13.0,,176800000.0
6135,6135,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2010,"Metric tons,  thousand",13.0,,176800000.0
6136,6136,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2009,"Metric tons,  thousand",15.0,,204000000.0
6137,6137,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2008,"Metric tons,  thousand",13.0,,176800000.0
6138,6138,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2007,"Metric tons,  thousand",15.0,,204000000.0
6139,6139,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2006,"Metric tons,  thousand",15.0,,204000000.0
6140,6140,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2005,"Metric tons,  thousand",14.0,,190400000.0
6141,6141,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2004,"Metric tons,  thousand",14.0,,190400000.0
6142,6142,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2003,"Metric tons,  thousand",14.0,,190400000.0
6143,6143,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2002,"Metric tons,  thousand",15.0,,204000000.0
6144,6144,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2001,"Metric tons,  thousand",17.0,,231200000.0
6145,6145,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,2000,"Metric tons,  thousand",17.0,,231200000.0
6146,6146,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1999,"Metric tons,  thousand",17.0,,231200000.0
6147,6147,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1998,"Metric tons,  thousand",16.0,,217600000.0
6148,6148,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1997,"Metric tons,  thousand",16.0,,217600000.0
6149,6149,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1996,"Metric tons,  thousand",18.0,,244800000.0
6150,6150,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1995,"Metric tons,  thousand",17.0,,231200000.0
6151,6151,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1994,"Metric tons,  thousand",16.0,,217600000.0
6152,6152,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1993,"Metric tons,  thousand",12.0,,163200000.0
6153,6153,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1992,"Metric tons,  thousand",10.0,,136000000.0
6154,6154,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1991,"Metric tons,  thousand",7.0,,95200000.0
6155,6155,El Salvador,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1990,"Metric tons,  thousand",7.0,,95200000.0
6156,6156,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2012,"Metric tons,  thousand",12.0,,163200000.0
6157,6157,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2011,"Metric tons,  thousand",13.0,,176800000.0
6158,6158,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2010,"Metric tons,  thousand",13.0,,176800000.0
6159,6159,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2009,"Metric tons,  thousand",15.0,,204000000.0
6160,6160,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2008,"Metric tons,  thousand",13.0,,176800000.0
6161,6161,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2007,"Metric tons,  thousand",15.0,,204000000.0
6162,6162,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2006,"Metric tons,  thousand",15.0,,204000000.0
6163,6163,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2005,"Metric tons,  thousand",14.0,,190400000.0
6164,6164,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2004,"Metric tons,  thousand",14.0,,190400000.0
6165,6165,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2003,"Metric tons,  thousand",14.0,,190400000.0
6166,6166,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2002,"Metric tons,  thousand",15.0,,204000000.0
6167,6167,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2001,"Metric tons,  thousand",17.0,,231200000.0
6168,6168,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,2000,"Metric tons,  thousand",17.0,,231200000.0
6169,6169,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1999,"Metric tons,  thousand",17.0,,231200000.0
6170,6170,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1998,"Metric tons,  thousand",16.0,,217600000.0
6171,6171,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1997,"Metric tons,  thousand",16.0,,217600000.0
6172,6172,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1996,"Metric tons,  thousand",18.0,,244800000.0
6173,6173,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1995,"Metric tons,  thousand",17.0,,231200000.0
6174,6174,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1994,"Metric tons,  thousand",16.0,,217600000.0
6175,6175,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1993,"Metric tons,  thousand",12.0,,163200000.0
6176,6176,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1992,"Metric tons,  thousand",10.0,,136000000.0
6177,6177,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1991,"Metric tons,  thousand",7.0,,95200000.0
6178,6178,El Salvador,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1990,"Metric tons,  thousand",7.0,,95200000.0
6179,6179,Eritrea,Refinery gas - Production,Refinery gas,Production,1997,"Metric tons,  thousand",4.0,,54400000.0
6180,6180,Eritrea,Refinery gas - Production,Refinery gas,Production,1996,"Metric tons,  thousand",7.0,,95200000.0
6181,6181,Eritrea,Refinery gas - Production,Refinery gas,Production,1995,"Metric tons,  thousand",6.0,,81600000.0
6182,6182,Eritrea,Refinery gas - Production,Refinery gas,Production,1994,"Metric tons,  thousand",7.0,,95200000.0
6183,6183,Eritrea,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1997,"Metric tons,  thousand",4.0,,54400000.0
6184,6184,Eritrea,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1996,"Metric tons,  thousand",7.0,,95200000.0
6185,6185,Eritrea,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1995,"Metric tons,  thousand",6.0,,81600000.0
6186,6186,Eritrea,Refinery gas - Production from refineries,Refinery gas,Production from refineries,1994,"Metric tons,  thousand",7.0,,95200000.0
6187,6187,Eritrea,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1997,"Metric tons,  thousand",4.0,,54400000.0
6188,6188,Eritrea,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1996,"Metric tons,  thousand",7.0,,95200000.0
6189,6189,Eritrea,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1995,"Metric tons,  thousand",6.0,,81600000.0
6190,6190,Eritrea,Refinery gas - Energy industries own use,Refinery gas,Energy industries own use,1994,"Metric tons,  thousand",7.0,,95200000.0
6191,6191,Eritrea,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1997,"Metric tons,  thousand",4.0,,54400000.0
6192,6192,Eritrea,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1996,"Metric tons,  thousand",7.0,,95200000.0
6193,6193,Eritrea,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1995,"Metric tons,  thousand",6.0,,81600000.0
6194,6194,Eritrea,Refinery gas - Own use by oil refineries,Refinery gas,Own use by oil refineries,1994,"Metric tons,  thousand",7.0,,95200000.0
6195,6195,Eritrea,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1997,"Metric tons,  thousand",4.0,,54400000.0
6196,6196,Eritrea,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1996,"Metric tons,  thousand",7.0,,95200000.0
6197,6197,Eritrea,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1995,"Metric tons,  thousand",6.0,,81600000.0
6198,6198,Eritrea,Refinery gas - Total energy supply,Refinery gas,Total energy supply,1994,"Metric tons,  thousand",7.0,,95200000.0
6199,6199,"Ethiopia, incl. Eritrea",Refinery gas - Production,Refinery gas,Production,1993,"Metric tons,  thousand",0.4537,1.0,6170320.0
