,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
405,405,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2004,"Metric tons,  thousand",36.0,,79200000.0
406,406,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2003,"Metric tons,  thousand",422.0,,928400000.0
407,407,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2002,"Metric tons,  thousand",51.0,,112200000.0
408,408,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2001,"Metric tons,  thousand",15.0,,33000000.0
409,409,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,2000,"Metric tons,  thousand",37.0,,81400000.0
410,410,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,1999,"Metric tons,  thousand",80.0,,176000000.0
411,411,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,1998,"Metric tons,  thousand",71.0,,156200000.0
412,412,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,1997,"Metric tons,  thousand",60.0,,132000000.0
413,413,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,1996,"Metric tons,  thousand",7.0,,15400000.0
414,414,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,1995,"Metric tons,  thousand",13.0,,28600000.0
415,415,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,1994,"Metric tons,  thousand",15.0,,33000000.0
416,416,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,1993,"Metric tons,  thousand",12.0,,26400000.0
417,417,Estonia,Oil Shale - Transformation in heat plants - main activity producers,Oil Shale,Oil Shale,1992,"Metric tons,  thousand",0.0,,0.0
418,418,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2015,"Metric tons,  thousand",0.0,,0.0
419,419,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2014,"Metric tons,  thousand",0.0,,0.0
420,420,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2013,"Metric tons,  thousand",0.0,,0.0
421,421,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2012,"Metric tons,  thousand",0.0,,0.0
422,422,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2011,"Metric tons,  thousand",0.0,,0.0
423,423,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2010,"Metric tons,  thousand",6.0,,13200000.0
424,424,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2009,"Metric tons,  thousand",6.0,,13200000.0
425,425,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2008,"Metric tons,  thousand",7.0,,15400000.0
426,426,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2007,"Metric tons,  thousand",0.0,,0.0
427,427,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2006,"Metric tons,  thousand",0.0,,0.0
428,428,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2005,"Metric tons,  thousand",0.0,,0.0
429,429,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2004,"Metric tons,  thousand",3.0,,6600000.0
430,430,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2003,"Metric tons,  thousand",3.0,,6600000.0
431,431,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2002,"Metric tons,  thousand",16.0,,35200000.0
432,432,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2001,"Metric tons,  thousand",1.0,,2200000.0
433,433,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,2000,"Metric tons,  thousand",10.0,,22000000.0
434,434,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,1999,"Metric tons,  thousand",3.0,,6600000.0
435,435,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,1998,"Metric tons,  thousand",17.0,,37400000.0
436,436,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,1997,"Metric tons,  thousand",51.0,,112200000.0
437,437,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,1996,"Metric tons,  thousand",17.0,,37400000.0
438,438,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,1995,"Metric tons,  thousand",15.0,,33000000.0
439,439,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,1994,"Metric tons,  thousand",72.0,,158400000.0
440,440,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,1993,"Metric tons,  thousand",0.0,,0.0
441,441,Estonia,Oil Shale - Transformation in heat plants - autoproducers,Oil Shale,Oil Shale,1992,"Metric tons,  thousand",0.0,,0.0
442,442,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2017,"Metric tons,  thousand",10.0,,22000000.0
443,443,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2016,"Metric tons,  thousand",20.0,,44000000.0
444,444,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2015,"Metric tons,  thousand",52.0,,114400000.0
445,445,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2014,"Metric tons,  thousand",18.0,,39600000.0
446,446,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2013,"Metric tons,  thousand",7.0,,15400000.0
447,447,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2012,"Metric tons,  thousand",9.0,,19800000.0
448,448,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2011,"Metric tons,  thousand",10.0,,22000000.0
449,449,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2010,"Metric tons,  thousand",4.0,,8800000.0
450,450,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2009,"Metric tons,  thousand",12.0,,26400000.0
451,451,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2008,"Metric tons,  thousand",12.0,,26400000.0
452,452,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2007,"Metric tons,  thousand",16.0,,35200000.0
453,453,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2006,"Metric tons,  thousand",30.0,,66000000.0
454,454,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2005,"Metric tons,  thousand",21.0,,46200000.0
455,455,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2004,"Metric tons,  thousand",17.0,,37400000.0
456,456,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2003,"Metric tons,  thousand",53.0,,116600000.0
457,457,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2002,"Metric tons,  thousand",56.0,,123200000.0
458,458,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2001,"Metric tons,  thousand",46.0,,101200000.0
459,459,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,2000,"Metric tons,  thousand",34.0,,74800000.0
460,460,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,1999,"Metric tons,  thousand",40.0,,88000000.0
461,461,Estonia,Oil shale - Energy industries own use,Oil shale,Energy industries own use,1998,"Metric tons,  thousand",42.0,,92400000.0
462,462,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2017,"Metric tons,  thousand",10.0,,22000000.0
463,463,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2016,"Metric tons,  thousand",20.0,,44000000.0
464,464,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2015,"Metric tons,  thousand",52.0,,114400000.0
465,465,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2014,"Metric tons,  thousand",18.0,,39600000.0
466,466,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2013,"Metric tons,  thousand",7.0,,15400000.0
467,467,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2012,"Metric tons,  thousand",9.0,,19800000.0
468,468,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2011,"Metric tons,  thousand",10.0,,22000000.0
469,469,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2010,"Metric tons,  thousand",4.0,,8800000.0
470,470,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2009,"Metric tons,  thousand",12.0,,26400000.0
471,471,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2008,"Metric tons,  thousand",12.0,,26400000.0
472,472,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2007,"Metric tons,  thousand",16.0,,35200000.0
473,473,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2006,"Metric tons,  thousand",17.0,,37400000.0
474,474,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2005,"Metric tons,  thousand",21.0,,46200000.0
475,475,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2004,"Metric tons,  thousand",8.0,,17600000.0
476,476,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2003,"Metric tons,  thousand",32.0,,70400000.0
477,477,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2002,"Metric tons,  thousand",33.0,,72600000.0
478,478,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2001,"Metric tons,  thousand",32.0,,70400000.0
479,479,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,2000,"Metric tons,  thousand",27.0,,59400000.0
480,480,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,1999,"Metric tons,  thousand",40.0,,88000000.0
481,481,Estonia,Oil shale - Own use in coal mines,Oil shale,Own use in coal mines,1998,"Metric tons,  thousand",42.0,,92400000.0
482,482,Estonia,Oil shale - Other energy industry own use,Oil shale,Other energy industry own use,2006,"Metric tons,  thousand",13.0,,28600000.0
483,483,Estonia,Oil shale - Other energy industry own use,Oil shale,Other energy industry own use,2005,"Metric tons,  thousand",0.0,,0.0
484,484,Estonia,Oil shale - Other energy industry own use,Oil shale,Other energy industry own use,2004,"Metric tons,  thousand",9.0,,19800000.0
485,485,Estonia,Oil shale - Other energy industry own use,Oil shale,Other energy industry own use,2003,"Metric tons,  thousand",21.0,,46200000.0
486,486,Estonia,Oil shale - Other energy industry own use,Oil shale,Other energy industry own use,2002,"Metric tons,  thousand",23.0,,50600000.0
487,487,Estonia,Oil shale - Other energy industry own use,Oil shale,Other energy industry own use,2001,"Metric tons,  thousand",14.0,,30800000.0
488,488,Estonia,Oil shale - Other energy industry own use,Oil shale,Other energy industry own use,2000,"Metric tons,  thousand",7.0,,15400000.0
489,489,Estonia,Oil shale - Losses,Oil shale,Losses,2006,"Metric tons,  thousand",0.0,,0.0
490,490,Estonia,Oil shale - Losses,Oil shale,Losses,2005,"Metric tons,  thousand",0.0,,0.0
491,491,Estonia,Oil shale - Losses,Oil shale,Losses,2004,"Metric tons,  thousand",2.0,,4400000.0
492,492,Estonia,Oil shale - Losses,Oil shale,Losses,2003,"Metric tons,  thousand",3.0,,6600000.0
493,493,Estonia,Oil shale - Losses,Oil shale,Losses,2002,"Metric tons,  thousand",0.0,,0.0
494,494,Estonia,Oil shale - Losses,Oil shale,Losses,2001,"Metric tons,  thousand",14.0,,30800000.0
495,495,Estonia,Oil shale - Losses,Oil shale,Losses,2000,"Metric tons,  thousand",0.0,,0.0
496,496,Estonia,Oil shale - Losses,Oil shale,Losses,1999,"Metric tons,  thousand",0.0,,0.0
497,497,Estonia,Oil shale - Losses,Oil shale,Losses,1998,"Metric tons,  thousand",1.0,,2200000.0
498,498,Estonia,Oil shale - Losses,Oil shale,Losses,1997,"Metric tons,  thousand",0.0,,0.0
499,499,Estonia,Oil shale - Losses,Oil shale,Losses,1996,"Metric tons,  thousand",1.0,,2200000.0
500,500,Estonia,Oil shale - Losses,Oil shale,Losses,1995,"Metric tons,  thousand",18.0,,39600000.0
501,501,Estonia,Oil shale - Losses,Oil shale,Losses,1994,"Metric tons,  thousand",1.0,,2200000.0
502,502,Estonia,Oil shale - Losses,Oil shale,Losses,1993,"Metric tons,  thousand",6.0,,13200000.0
503,503,Estonia,Oil shale - Losses,Oil shale,Losses,1992,"Metric tons,  thousand",102.0,,224400000.0
504,504,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2020,"Metric tons,  thousand",300.0,,660000000.0
505,505,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2019,"Metric tons,  thousand",294.977,,648949400.0
506,506,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2018,"Metric tons,  thousand",260.0,,572000000.0
507,507,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2017,"Metric tons,  thousand",265.0,,583000000.0
508,508,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2016,"Metric tons,  thousand",279.0,,613800000.0
509,509,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2015,"Metric tons,  thousand",139.0,,305800000.0
510,510,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2014,"Metric tons,  thousand",97.0,,213400000.0
511,511,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2013,"Metric tons,  thousand",81.0,,178200000.0
512,512,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2012,"Metric tons,  thousand",77.0,,169400000.0
513,513,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2011,"Metric tons,  thousand",10.0,,22000000.0
514,514,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2010,"Metric tons,  thousand",58.0,,127600000.0
515,515,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2009,"Metric tons,  thousand",54.0,,118800000.0
516,516,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2008,"Metric tons,  thousand",8.0,,17600000.0
517,517,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2007,"Metric tons,  thousand",8.0,,17600000.0
518,518,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2006,"Metric tons,  thousand",7.0,,15400000.0
519,519,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2005,"Metric tons,  thousand",81.0,,178200000.0
520,520,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2004,"Metric tons,  thousand",121.0,,266200000.0
521,521,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2003,"Metric tons,  thousand",124.0,,272800000.0
522,522,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2002,"Metric tons,  thousand",195.0,,429000000.0
523,523,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2001,"Metric tons,  thousand",139.0,,305800000.0
524,524,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,2000,"Metric tons,  thousand",148.0,,325600000.0
525,525,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,1999,"Metric tons,  thousand",34.0,,74800000.0
526,526,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,1998,"Metric tons,  thousand",124.0,,272800000.0
527,527,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,1997,"Metric tons,  thousand",91.0,,200200000.0
528,528,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,1996,"Metric tons,  thousand",98.0,,215600000.0
529,529,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,1995,"Metric tons,  thousand",93.0,,204600000.0
530,530,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,1994,"Metric tons,  thousand",69.0,,151800000.0
531,531,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,1993,"Metric tons,  thousand",0.0,,0.0
532,532,Estonia,Oil shale - Non-energy use,Oil shale,Non-energy use,1992,"Metric tons,  thousand",0.0,,0.0
533,533,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2019,"Metric tons,  thousand",95.795,,210749000.0
534,534,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2018,"Metric tons,  thousand",106.34,,233948000.0
535,535,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2017,"Metric tons,  thousand",98.323,,216310600.0
536,536,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2016,"Metric tons,  thousand",48.0,,105600000.0
537,537,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2015,"Metric tons,  thousand",74.0,,162800000.0
538,538,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2014,"Metric tons,  thousand",164.0,,360800000.0
539,539,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2013,"Metric tons,  thousand",156.0,,343200000.0
540,540,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2012,"Metric tons,  thousand",191.0,,420200000.0
541,541,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2011,"Metric tons,  thousand",261.0,,574200000.0
542,542,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2010,"Metric tons,  thousand",156.0,,343200000.0
543,543,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2009,"Metric tons,  thousand",159.0,,349800000.0
544,544,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2008,"Metric tons,  thousand",287.0,,631400000.0
545,545,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2007,"Metric tons,  thousand",292.0,,642400000.0
546,546,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2006,"Metric tons,  thousand",211.0,,464200000.0
547,547,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2005,"Metric tons,  thousand",269.0,,591800000.0
548,548,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2004,"Metric tons,  thousand",184.0,,404800000.0
549,549,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2003,"Metric tons,  thousand",163.0,,358600000.0
550,550,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2002,"Metric tons,  thousand",187.0,,411400000.0
551,551,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2001,"Metric tons,  thousand",218.0,,479600000.0
552,552,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,2000,"Metric tons,  thousand",222.0,,488400000.0
553,553,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,1999,"Metric tons,  thousand",221.0,,486200000.0
554,554,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,1998,"Metric tons,  thousand",366.0,,805200000.0
555,555,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,1997,"Metric tons,  thousand",342.0,,752400000.0
556,556,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,1996,"Metric tons,  thousand",498.0,,1095600000.0
557,557,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,1995,"Metric tons,  thousand",500.0,,1100000000.0
558,558,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,1994,"Metric tons,  thousand",368.0,,809600000.0
559,559,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,1993,"Metric tons,  thousand",260.0,,572000000.0
560,560,Estonia,Oil Shale - Final energy consumption,Oil Shale,Final energy consumption,1992,"Metric tons,  thousand",336.0,,739200000.0
561,561,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2019,"Metric tons,  thousand",95.795,,210749000.0
562,562,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2018,"Metric tons,  thousand",106.34,,233948000.0
563,563,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2017,"Metric tons,  thousand",98.323,,216310600.0
564,564,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2016,"Metric tons,  thousand",48.0,,105600000.0
565,565,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2015,"Metric tons,  thousand",74.0,,162800000.0
566,566,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2014,"Metric tons,  thousand",164.0,,360800000.0
567,567,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2013,"Metric tons,  thousand",156.0,,343200000.0
568,568,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2012,"Metric tons,  thousand",191.0,,420200000.0
569,569,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2011,"Metric tons,  thousand",261.0,,574200000.0
570,570,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2010,"Metric tons,  thousand",156.0,,343200000.0
571,571,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2009,"Metric tons,  thousand",159.0,,349800000.0
572,572,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2008,"Metric tons,  thousand",287.0,,631400000.0
573,573,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2007,"Metric tons,  thousand",292.0,,642400000.0
574,574,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2006,"Metric tons,  thousand",211.0,,464200000.0
575,575,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2005,"Metric tons,  thousand",269.0,,591800000.0
576,576,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2004,"Metric tons,  thousand",184.0,,404800000.0
577,577,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2003,"Metric tons,  thousand",163.0,,358600000.0
578,578,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2002,"Metric tons,  thousand",187.0,,411400000.0
579,579,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2001,"Metric tons,  thousand",218.0,,479600000.0
580,580,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",2000,"Metric tons,  thousand",222.0,,488400000.0
581,581,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",1999,"Metric tons,  thousand",221.0,,486200000.0
582,582,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",1998,"Metric tons,  thousand",366.0,,805200000.0
583,583,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",1997,"Metric tons,  thousand",342.0,,752400000.0
584,584,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",1996,"Metric tons,  thousand",498.0,,1095600000.0
585,585,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",1995,"Metric tons,  thousand",500.0,,1100000000.0
586,586,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",1994,"Metric tons,  thousand",368.0,,809600000.0
587,587,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",1993,"Metric tons,  thousand",260.0,,572000000.0
588,588,Estonia,"Oil Shale - Consumption by manufacturing, construction and non-fuel industry",Oil Shale,"Consumption by manufacturing, construction and non-fuel industry",1992,"Metric tons,  thousand",336.0,,739200000.0
589,589,Estonia,Oil shale - consumption by chemical and petrochemical industry,Oil shale,consumption by chemical and petrochemical industry,1998,"Metric tons,  thousand",27.0,,59400000.0
590,590,Estonia,Oil shale - consumption by chemical and petrochemical industry,Oil shale,consumption by chemical and petrochemical industry,1997,"Metric tons,  thousand",10.0,,22000000.0
591,591,Estonia,Oil shale - consumption by chemical and petrochemical industry,Oil shale,consumption by chemical and petrochemical industry,1996,"Metric tons,  thousand",0.0,,0.0
592,592,Estonia,Oil shale - consumption by chemical and petrochemical industry,Oil shale,consumption by chemical and petrochemical industry,1995,"Metric tons,  thousand",0.0,,0.0
593,593,Estonia,Oil shale - consumption by chemical and petrochemical industry,Oil shale,consumption by chemical and petrochemical industry,1994,"Metric tons,  thousand",0.0,,0.0
594,594,Estonia,Oil shale - consumption by chemical and petrochemical industry,Oil shale,consumption by chemical and petrochemical industry,1993,"Metric tons,  thousand",0.0,,0.0
595,595,Estonia,Oil shale - consumption by chemical and petrochemical industry,Oil shale,consumption by chemical and petrochemical industry,1992,"Metric tons,  thousand",0.0,,0.0
596,596,Estonia,"Oil shale - Consumption by other manuf., const. and non-fuel min. ind.",Oil shale,"Consumption by other manuf., const. and non-fuel min. ind.",2019,"Metric tons,  thousand",95.795,,210749000.0
597,597,Estonia,"Oil shale - Consumption by other manuf., const. and non-fuel min. ind.",Oil shale,"Consumption by other manuf., const. and non-fuel min. ind.",2018,"Metric tons,  thousand",106.34,,233948000.0
598,598,Estonia,"Oil shale - Consumption by other manuf., const. and non-fuel min. ind.",Oil shale,"Consumption by other manuf., const. and non-fuel min. ind.",2017,"Metric tons,  thousand",98.323,,216310600.0
599,599,Estonia,"Oil shale - Consumption by other manuf., const. and non-fuel min. ind.",Oil shale,"Consumption by other manuf., const. and non-fuel min. ind.",2016,"Metric tons,  thousand",48.0,,105600000.0
600,600,Estonia,"Oil shale - Consumption by other manuf., const. and non-fuel min. ind.",Oil shale,"Consumption by other manuf., const. and non-fuel min. ind.",2015,"Metric tons,  thousand",74.0,,162800000.0
601,601,Estonia,"Oil shale - Consumption by other manuf., const. and non-fuel min. ind.",Oil shale,"Consumption by other manuf., const. and non-fuel min. ind.",2014,"Metric tons,  thousand",164.0,,360800000.0
